OBJECTID,IDENTIFICATIE,WAARDE,Shape__Area,Shape__Length,WKPB,MONUMENTNUMMER
15470,DDBA71D5393758D8719AABCCF4DAF546,hoog,170.798530578613,159.791875145401,,
15471,30B4911F3EA0ED2F207596036971C25A,middelhoog,65.8224258422852,32.5424398281038,,
15472,334004E0CF26B4815F2F89841BCC07DE,middelhoog,16.7128143310547,21.4454431059274,,
15473,BFA3B710C3EB0333306132A61258BBF5,hoog,25.6137008666992,21.098285544862,,
15474,B51A59BB8CCA494A40366F756403367D,beschermenswaardig,1104.93065261841,175.498487715051,,
15475,11C52D8B4AAC9E365B2556A70F8A12CA,hoog,1959.5970954895,182.832628712341,,
15477,4ACA6CC1AB9AEED47A4152F4864FE204,middelhoog,84.5720748901367,45.5503490242519,,
15478,8768581E2D095275537E0924C3534AB5,hoog,13.1996307373047,14.5378117484726,,
15479,3D8E35E99B163D37842C9BD44DF6CB85,middelhoog,0.557392120361328,12.7354261999361,,
15480,5E3F636EEE6FBE6DE5EAC7355BA0FCA8,middelhoog,3.84970855712891,7.84923322185449,,
15481,C551BE1870D65EB0F9051F5B3FDE3D11,laag,8065.92337036133,668.805896895839,,
15483,1BBD654488D9ABBBAFEDAE510C549827,rijksmonument,63.0992012023926,166.477440728692,,
15484,9B523D8601681BD4231B9236CAFF26BF,middelhoog,76.5850830078125,35.0701458861723,,
15486,AA894D5A20AA6AE7E9D289D2D66C3491,laag,78421.2135124207,1849.44881199755,,
15487,11A7B98EA0C8AE2D80CEA906CB304290,rijksmonument,0.240184783935547,1.96083916200382,,529859
15488,F17A4B8FC767D277D6DAC8197D3054AC,middelhoog,0.446006774902344,5.29145921705678,,
15490,8F6C97E1E795A109F91B9F28A179E14B,hoog,86.6968269348145,44.9101392253981,,
15491,771556DF89F0EF9A9376E3C9E45675AC,middelhoog,122.007839202881,86.5787092825731,,
15492,FF29B4F0A2D907B7586A9D6AE30A0889,middelhoog,179.595989227295,71.8835410765097,,
15493,4A7049A48E7E71F8C23DF5B6E3BC8BC1,middelhoog,32.6053237915039,28.7379300346393,,
15496,A7332AC8C4865401D16973C23BCBFCB4,middelhoog,507.905544281006,120.96501161661,,
15498,6EC17224A88EC4B4076D6FD481A4CC57,rijksmonument,339.1506690979,82.8680717948277,,518963
