id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
309;52.47442498544922;4.7484348436624915;4579;Niet aanwezig;;POINT (111599.765 498712.585)
310;52.48265830169503;4.755598012338744;4629;Niet aanwezig;;POINT (112094.437 499624.391)
311;52.48226687750773;4.755504164225504;4632;Niet aanwezig;;POINT (112087.682 499580.895)
312;52.48261094939537;4.755760679883721;4639;Niet leesbaar;;POINT (112105.441 499619.026)
313;52.48396937670116;4.749740165005865;4650;Niet leesbaar;;POINT (111697.8 499773.754)
314;52.48412411897059;4.749247571314032;4652;Niet leesbaar;;POINT (111664.491 499791.266)
315;52.48428083390967;4.748751162190571;4654;Niet leesbaar;;POINT (111630.925 499809)
316;52.483813728836935;4.750230192009139;4656;Niet leesbaar;;POINT (111730.934 499756.143)
317;52.483654558527405;4.750735797391058;4657;Niet leesbaar;;POINT (111765.123 499738.131)
318;52.48350305429145;4.751213244544186;4667;Niet leesbaar;;POINT (111797.407 499720.989)
319;52.484425388998865;4.748265215759679;4696;Niet leesbaar;;POINT (111598.058 499825.375)
320;52.485595614200165;4.74928961067582;4736;Niet leesbaar;;POINT (111668.789 499954.966)
321;52.48314590392498;4.755991067336631;4809;Niet aanwezig;;POINT (112121.61 499678.411)
322;52.48337588083005;4.756309092029296;4812;Niet leesbaar;;POINT (112143.436 499703.811)
323;52.482845631343764;4.755947702185825;4816;Niet leesbaar;;POINT (112118.373 499645.027)
324;52.48289211417546;4.755788800302705;4817;Niet leesbaar;;POINT (112107.624 499650.293)
325;52.4830708894054;4.756155824060301;4818;Niet leesbaar;;POINT (112132.729 499669.967)
326;52.48329194848096;4.756461698712216;4820;Niet leesbaar;;POINT (112153.721 499694.382)
327;52.4835187032602;4.756799396470861;4822;Niet aanwezig;;POINT (112176.88 499719.412)
328;52.48280177753192;4.757336681583618;4829;Niet leesbaar;;POINT (112212.683 499639.326)
329;52.48360507233989;4.756645223863178;4837;Niet aanwezig;;POINT (112166.491 499729.113)
330;52.483781060760066;4.756916224235197;4839;Niet leesbaar;;POINT (112185.07 499748.534)
331;52.483697785239215;4.7570674232581975;4841;Niet leesbaar;;POINT (112195.26 499739.179)
332;52.483924251880296;4.75741043105838;4842;Niet leesbaar;;POINT (112218.779 499764.174)
333;52.48401053212008;4.757259689625917;4845;Niet leesbaar;;POINT (112208.623 499773.863)
334;52.485644277109685;4.7581130214531475;4893;1;;POINT (112268.167 499955.137)
335;52.48183747780224;4.762128510903893;4969;Niet leesbaar;;POINT (112537.263 499529.213)
336;52.48355317510136;4.7593384078672285;4996;Niet leesbaar;;POINT (112349.384 499721.749)
337;52.4838329351076;4.761447868533348;5085;Niet leesbaar;;POINT (112492.945 499751.636)
338;52.48479510782818;4.75951687805588;5110;Niet aanwezig;;POINT (112362.705 499859.827)
339;52.48470897228063;4.759782151269672;5119;Niet aanwezig;;POINT (112380.641 499850.087)
340;52.484937782398816;4.759720075124867;5120;Niet aanwezig;;POINT (112376.645 499875.582)
341;52.48532281950382;4.758682906384123;5139;Niet aanwezig;;POINT (112306.566 499919.034)
342;52.48566424568539;4.766304960156299;5197;Niet aanwezig;;POINT (112824.624 499952.556)
343;52.48578507589419;4.766088893783371;5198;Niet aanwezig;;POINT (112810.063 499966.126)
344;52.48531355165786;4.7648749627840035;5228;Niet aanwezig;;POINT (112727.156 499914.37)
345;52.485906684944126;4.76587231472199;5229;Niet aanwezig;;POINT (112795.468 499979.783)
346;52.48602587476282;4.765660656259521;5230;Niet aanwezig;;POINT (112781.205 499993.168)
347;52.48614821689642;4.765441767843634;5231;Niet aanwezig;;POINT (112766.454 500006.908)
348;52.48509698550802;4.7658106746931885;5233;Niet aanwezig;;POINT (112790.508 499889.728)
349;52.485191122867256;4.765092554322983;5234;Niet aanwezig;;POINT (112741.819 499900.621)
350;52.48505516526275;4.765333742807036;5235;Niet aanwezig;;POINT (112758.072 499885.353)
351;52.48498328565862;4.7655606465388525;5236;Niet aanwezig;;POINT (112773.416 499877.223)
352;52.485429790100454;4.764666408208413;5245;Niet aanwezig;;POINT (112713.101 499927.425)
353;52.48603772013794;4.763585317138049;5246;Niet aanwezig;;POINT (112640.25 499995.698)
354;52.48619575483343;4.763490749451597;5247;Niet aanwezig;;POINT (112633.978 500013.337)
355;52.485915072475926;4.763803566710647;5248;Niet aanwezig;;POINT (112654.957 499981.924)
356;52.48579359692756;4.764017470229167;5249;Niet aanwezig;;POINT (112669.37 499968.283)
357;52.48555282528115;4.76445319293829;5250;Niet aanwezig;;POINT (112698.736 499941.239)
358;52.48567231663595;4.764236110335252;5251;Niet aanwezig;;POINT (112684.105 499954.661)
359;52.47444491036473;4.773289599145552;5318;16;;POINT (113288.473 498700.196)
360;52.47436132081215;4.772939786203371;5319;17;;POINT (113264.627 498691.097)
361;52.474327353036976;4.772588681430595;5320;18;;POINT (113240.74 498687.52)
362;52.474327617191136;4.77223742492894;5321;19;;POINT (113216.875 498687.752)
363;52.474367616204844;4.7718657163116545;5322;20;;POINT (113191.658 498692.417)
364;52.474496935943456;4.77364838801993;5325;15;;POINT (113312.899 498705.778)
365;52.47340524265298;4.776258512317888;5327;3;;POINT (113489.212 498582.812)
366;52.47350042759002;4.775949281050939;5328;4;;POINT (113468.291 498593.58)
367;52.47364062405706;4.77565446783887;5343;5;;POINT (113448.392 498609.348)
368;52.47380062352822;4.775407477653218;5344;6;;POINT (113431.761 498627.292)
369;52.473990307236335;4.775191586508867;5345;7;;POINT (113417.271 498648.521)
370;52.47330504326588;4.776599440425333;5352;2;;POINT (113512.282 498571.468)
371;52.47323761504745;4.776948009607443;5354;1;;POINT (113535.902 498563.766)
372;52.47420094068094;4.7749791860545185;5373;8;;POINT (113403.038 498672.079)
373;52.47445854916691;4.774014892836225;5374;14;;POINT (113337.764 498701.296)
374;52.472399030441586;4.7802338966650275;5421;17;;POINT (113758.377 498468.585)
375;52.48370443177746;4.770202476256806;5442;Niet aanwezig;;POINT (113087.505 499732.235)
376;52.482957869227455;4.770034886943453;5443;Niet aanwezig;;POINT (113075.413 499649.266)
377;52.433365432125086;4.80879203341188;5562;Niet aanwezig;;POINT (115664.093 494109.66)
378;52.433410418827776;4.80908931828266;5563;Niet aanwezig;;POINT (115684.35 494114.504)
379;52.43688595978916;4.8088001244035015;5710;Niet aanwezig;;POINT (115667.771 494501.363)
380;52.436995599972455;4.808986147577908;5711;Niet aanwezig;;POINT (115680.518 494513.461)
381;52.437106152836954;4.809169556808686;5712;Niet aanwezig;;POINT (115693.088 494525.662)
382;52.43659540246959;4.80950861929841;5719;Niet aanwezig;;POINT (115715.691 494468.65)
383;52.43656962917909;4.809548014020917;5720;Niet aanwezig;;POINT (115718.347 494465.761)
384;52.43722722012588;4.809374918032007;5730;Niet aanwezig;;POINT (115707.16 494539.021)
385;52.44007133397075;4.801976478647056;5772;Niet aanwezig;;POINT (115206.625 494859.507)
386;52.439893308002006;4.802933158853612;5784;Niet aanwezig;;POINT (115271.515 494839.174)
387;52.43735181834491;4.809583793150925;5842;Niet aanwezig;;POINT (115721.474 494552.771)
388;52.44075262574583;4.809348135326197;5924;Niet aanwezig;;POINT (115708.468 494931.286)
389;52.440661247301676;4.80991413902803;5925;Niet aanwezig;;POINT (115746.872 494920.812)
390;52.440402512495716;4.809562045223427;5926;Niet aanwezig;;POINT (115722.702 494892.215)
391;52.44056706846478;4.8097154102029105;5927;Niet aanwezig;;POINT (115733.276 494910.441)
392;52.440435104958986;4.810051642688178;5928;Niet aanwezig;;POINT (115756.021 494895.576)
393;52.44078830347324;4.8100816727622835;5931;Niet aanwezig;;POINT (115758.376 494934.858)
394;52.443823226275455;4.805132980713473;6045;Niet aanwezig;;POINT (115424.607 495275.228)
395;52.44107438786208;4.806416202100374;6082;Niet aanwezig;;POINT (115509.400308 494968.68095)
396;52.44110822089542;4.809128664641362;6131;Niet aanwezig;;POINT (115693.861 494970.97)
397;52.44137674491054;4.808130057258882;6141;Niet aanwezig;;POINT (115626.200785 495001.389401)
398;52.44151457696697;4.808046870187332;6142;Niet aanwezig;;POINT (115620.667238 495016.770365)
399;52.44138278801985;4.809219764633421;6143;Niet aanwezig;;POINT (115700.299 495001.47)
400;52.44112946613951;4.809627977378392;6150;Niet aanwezig;;POINT (115727.83 494973.063)
401;52.44084883479988;4.80979924173656;6151;Niet aanwezig;;POINT (115739.226 494941.746)
402;52.44090105756187;4.809514285782313;6152;Niet aanwezig;;POINT (115719.897 494947.711)
403;52.441375204453095;4.809478271275998;6153;Niet aanwezig;;POINT (115717.869 495000.486)
404;52.44110070014191;4.809392639966509;6154;Niet aanwezig;;POINT (115711.803 494969.99)
405;52.44233257261952;4.808970672370163;6158;Niet aanwezig;;POINT (115684.206 495107.282)
406;52.44224828484894;4.808566975886611;6159;Niet aanwezig;;POINT (115656.683 495098.123)
407;52.442337815973744;4.808304847789156;6160;Niet aanwezig;;POINT (115638.94 495108.227)
408;52.44254627653201;4.808417400425809;6162;Niet aanwezig;;POINT (115646.778 495131.36)
409;52.44362773485427;4.80563256681632;6174;Niet aanwezig;;POINT (115458.399 495253.204)
410;52.44367537054531;4.805880169321857;6175;Niet aanwezig;;POINT (115475.276 495258.369)
411;52.444284142543026;4.808516738796971;6181;Niet aanwezig;;POINT (115655.077 495324.668)
412;52.44359220724825;4.808749642073379;6182;Niet aanwezig;;POINT (115670.297 495247.554)
413;52.44382296104899;4.808671555992268;6183;Niet aanwezig;;POINT (115665.193 495273.271)
414;52.44405419793301;4.80859302152978;6184;Niet aanwezig;;POINT (115660.059 495299.042)
415;52.443145193438795;4.808975190819565;6185;Niet aanwezig;;POINT (115685.235 495197.695)
416;52.443378659664084;4.808848799661839;6186;Niet aanwezig;;POINT (115676.849 495223.74)
417;52.4426910453488;4.809219654080035;6187;Niet aanwezig;;POINT (115701.453 495147.032)
418;52.44287899875133;4.809117274817124;6188;Niet aanwezig;;POINT (115694.659 495168)
419;52.44296273852406;4.808081086848696;6189;Niet aanwezig;;POINT (115624.282 495177.88)
420;52.44278537725353;4.808283609869146;6190;Niet aanwezig;;POINT (115637.894 495158.036)
421;52.44314121762774;4.80798047337704;6191;Niet aanwezig;;POINT (115617.6 495197.793)
422;52.443318334361905;4.807963403471103;6192;Niet aanwezig;;POINT (115616.597 495217.509)
423;52.44304163064336;4.808308968000627;6193;Niet aanwezig;;POINT (115639.846 495186.534)
424;52.432215125084745;4.816648790689342;6279;Niet aanwezig;;POINT (116197.389 493977.435)
425;52.4347210453641;4.811181240257094;6327;Niet aanwezig;;POINT (115827.772 494259.196)
426;52.435726788007;4.811887721106853;6367;Niet aanwezig;;POINT (115876.704 494370.717)
427;52.435951060877144;4.812731653096075;6374;Niet leesbaar;;POINT (115934.291 494395.215)
428;52.43574556917442;4.812259377785269;6375;Niet aanwezig;;POINT (115901.994 494372.606)
429;52.43573205639203;4.8125753820426835;6376;Niet aanwezig;;POINT (115923.471 494370.932)
430;52.436208813779736;4.815315979024855;6429;Niet aanwezig;;POINT (116110.256 494422.503)
431;52.434476227680626;4.817527357984353;6470;Niet aanwezig;;POINT (116259.11663848125 494228.5437631903)
432;52.43453639459752;4.817767060611732;6474;Niet aanwezig;;POINT (116275.47 494235.11)
433;52.437085037964906;4.816257660144125;6503;119;;POINT (116175.06 494519.49)
434;52.43728251708232;4.816189201178027;6504;140;;POINT (116170.578 494541.499)
435;52.43703200912502;4.818322665582033;6512;Niet aanwezig;;POINT (116315.434 494512.485)
436;52.43687855833304;4.8191348984773965;6523;Niet aanwezig;;POINT (116370.532 494494.978)
437;52.43666363592768;4.8193559924844465;6524;Niet aanwezig;;POINT (116385.379 494470.947)
438;52.436635479918046;4.81914264990562;6525;Niet aanwezig;;POINT (116370.847 494467.928)
439;52.436468777237;4.818910174549711;6526;Niet aanwezig;;POINT (116354.893 494449.504)
440;52.43681585581091;4.818770234661306;6527;Niet aanwezig;;POINT (116345.68 494488.196)
441;52.437059839749466;4.818934454739984;6529;Niet aanwezig;;POINT (116357.06 494515.255)
442;52.43720296502404;4.819702943155566;6533;Niet aanwezig;;POINT (116409.442 494530.77)
443;52.43671896108082;4.819738235578187;6535;Niet aanwezig;;POINT (116411.42 494476.899)
444;52.436903136849985;4.820469165891635;6537;Niet aanwezig;;POINT (116461.284 494497.002)
445;52.4370241716074;4.821528011982592;6779;Niet aanwezig;;POINT (116533.391 494509.906)
446;52.43738878515673;4.81093360052973;6920;Niet leesbaar;;POINT (115813.293 494556.153)
447;52.437525617703784;4.813183049037352;6922;Niet aanwezig;;POINT (115966.375 494570.163)
448;52.43766342266184;4.812980288847785;6925;Niet aanwezig;;POINT (115952.709 494585.605)
449;52.43883716456701;4.811311511745726;6937;3;;POINT (115840.272 494717.101)
450;52.43870223734161;4.811850904708276;6938;Niet aanwezig;;POINT (115876.83 494701.797)
451;52.43891373090944;4.811678016390773;6939;12;;POINT (115865.261 494725.422)
452;52.43901460339239;4.812130695605926;6942;8;;POINT (115896.131 494736.401)
453;52.43824891927783;4.815385214589462;6943;Niet aanwezig;;POINT (116116.756 494649.456)
454;52.43827679413709;4.815628317054608;6944;Niet aanwezig;;POINT (116133.311 494652.427)
455;52.43867006397913;4.815549604242044;6946;7;;POINT (116128.304 494696.226)
456;52.437674975321265;4.813367012010275;6959;Niet aanwezig;;POINT (115979.016 494586.682)
457;52.43753692607054;4.813439596340953;6960;Niet aanwezig;;POINT (115983.83 494571.283)
458;52.43732647314689;4.814767067106628;6961;Niet aanwezig;;POINT (116073.912 494547.153)
459;52.43765587968444;4.815530670759756;6965;Niet aanwezig;;POINT (116126.126 494583.394)
460;52.43812911496889;4.815223346424959;6967;Niet aanwezig;;POINT (116105.644 494636.213)
461;52.43812813734387;4.815549778637011;6968;Niet aanwezig;;POINT (116127.84 494635.929)
462;52.43951702171803;4.810937220269789;6974;5;;POINT (115815.423 494792.947)
463;52.43953188421219;4.811826444215518;6977;5;;POINT (115875.9 494794.12)
464;52.43914699486028;4.81112460472327;6978;4;;POINT (115827.837 494751.675)
465;52.43943773654534;4.81136380547249;6979;6;;POINT (115844.3590497641 494783.89473962673)
466;52.439191657275835;4.811513628616785;6980;9;;POINT (115854.32886875533 494756.4340101246)
467;52.439102694556375;4.812535349376807;6981;14;;POINT (115923.724 494745.984)
468;52.43936043000119;4.812380892680471;6982;11;;POINT (115913.449 494774.744)
469;52.43962156255256;4.812224581123844;6983;8;;POINT (115903.051 494803.883)
470;52.43927090852722;4.811981638066003;6984;10;;POINT (115886.222 494764.999)
471;52.440578814941205;4.811434875871559;6995;Niet aanwezig;;POINT (115850.200768 494910.817235)
472;52.4407683929371;4.811321804014049;6996;Niet aanwezig;;POINT (115842.680194 494931.971557)
473;52.440247942923996;4.814090668118966;6999;216;;POINT (116030.489 494872.571)
474;52.44040579507821;4.813987072596297;7000;217;;POINT (116023.584 494890.19)
475;52.44012079459503;4.814174261152238;7002;214;;POINT (116036.061 494858.379)
476;52.4407353274061;4.8142735058635475;7003;Niet aanwezig;;POINT (116043.35 494926.701)
477;52.43992752690515;4.814301182835357;7017;212;;POINT (116044.521 494836.807)
478;52.43977182206224;4.814413984181811;7018;209;;POINT (116052.054 494819.422)
479;52.43969480088519;4.814957895404653;7025;Niet aanwezig;;POINT (116088.97 494810.56)
480;52.43947741508387;4.814693220439633;7028;Niet aanwezig;;POINT (116070.782 494786.515)
481;52.43957289179352;4.815184881174278;7029;Niet aanwezig;;POINT (116104.297 494796.874)
482;52.43979055023526;4.8153144149271165;7031;Niet aanwezig;;POINT (116113.296 494821.022)
483;52.43771596038209;4.816755883356527;7037;Niet aanwezig;;POINT (116209.492 494589.422)
484;52.437847841951324;4.816693638759073;7038;Niet aanwezig;;POINT (116205.375 494604.129)
485;52.43798711474865;4.8166283719934855;7039;Niet aanwezig;;POINT (116201.059 494619.66)
486;52.43812703301734;4.816562772957514;7040;Niet aanwezig;;POINT (116196.721 494635.263)
487;52.43766115451142;4.816978298405465;7041;Niet aanwezig;;POINT (116224.568 494583.205)
488;52.43756886948629;4.817021729423974;7042;Niet aanwezig;;POINT (116227.440445 494572.913755)
489;52.43753555597682;4.81683223436721;7043;Niet aanwezig;;POINT (116214.525739 494569.308608)
490;52.437472475860375;4.816474265665548;7044;Niet aanwezig;;POINT (116190.128822 494562.481795)
491;52.437625739804574;4.816789365434432;7045;Niet aanwezig;;POINT (116211.689699 494579.365772)
492;52.4375635884197;4.816431027894325;7048;Niet aanwezig;;POINT (116187.268561 494572.642505)
493;52.43778177027939;4.8176684028700825;7049;Niet aanwezig;;POINT (116271.6 494596.256)
494;52.43798677217068;4.818198293682884;7050;Niet aanwezig;;POINT (116307.811176 494618.782151)
495;52.43789988310964;4.818026386301936;7051;Niet aanwezig;;POINT (116296.045749 494609.206367)
496;52.438116764413664;4.8181947727302985;7052;Niet aanwezig;;POINT (116307.685372 494633.247486)
497;52.4377408310723;4.8174345436901;7053;Niet aanwezig;;POINT (116255.662 494591.826)
498;52.43770117052239;4.817206889150972;7055;Niet aanwezig;;POINT (116240.147 494587.535)
499;52.43764857286694;4.817478322817465;7056;Niet aanwezig;;POINT (116258.558199 494581.537571)
500;52.437608842203275;4.817250004329364;7057;Niet aanwezig;;POINT (116242.99796 494577.239116)
501;52.437387117793264;4.818238028218057;7058;Niet aanwezig;;POINT (116309.989 494552.041)
502;52.437770754855265;4.817906247550775;7060;Niet aanwezig;;POINT (116287.763548 494594.903243)
