X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
6.16582347100007,52.2462049220001,956,,,"8,53",11,1,{8D90CF21-EAF9-4E54-8066-6406520E68A4}
6.16988455400002,52.4690557690001,957,,,"2,57",11,1,{20F5DFE8-0129-4A61-BDDA-6DD4814F898E}
6.16611689800004,52.2461922000001,958,,,"8,54",11,1,{984D2CFC-78C0-4FF4-A358-78C5ABA95258}
6.15988287800008,52.249181456,959,,,"8,48",11,1,{D4B878B0-6841-4EEF-9D76-C45570912CE4}
6.16471195700007,52.5225140490001,960,,,"3,68",11,1,{DCC12069-C72A-4653-B2D4-4F6F9D57B429}
6.14779713700005,52.487813702,961,,,"2,8",11,1,{432E70A9-2D12-483B-B0BD-6184D98CDDDF}
6.13081493600004,52.4921047220001,962,,,"2,9",11,1,{5F03C71F-9E25-4E9A-8AE4-0A9673406D56}
6.13088057400006,52.4919899240001,963,,,"2,76",11,1,{599629DC-CCC2-48B8-A4CE-06057FAC11D9}
6.10075165000006,52.360636508,964,,,7,11,1,{6D28786A-FFA5-468B-ADAC-BF7F0949F34A}
6.10032489900004,52.328552447,965,,,"8,35",11,1,{25BB9C17-50AF-4835-96E5-2470D8DD82D7}
6.15505167800006,52.5227439270001,966,,,"3,6",11,1,{D31364F5-EC09-4A9D-AAB4-62F2202AFF1A}
6.15041362400007,52.2539043670001,967,,,"7,6",11,1,{DE6CD178-FC9E-4AC7-BC69-3F88751BCECF}
6.15335017100006,52.42383606,968,,,"2,59",11,1,{F1137FA0-AB1B-4D3E-972B-1DF145B9E592}
6.15383824300005,52.4519520870001,969,,,"2,63",11,1,{9FEBC3DF-1BB0-4499-8054-1EEE160D8E5B}
6.15437769300007,52.482989554,970,,,"2,89",11,1,{D208D8E5-ECAB-46DE-AF26-7E0DB52B7B25}
6.15439280000004,52.4828132700001,971,,,"2,89",11,1,{B3F7B0FD-5B71-4A7F-A42B-B6EDD458ABBE}
6.15392433500006,52.4543409990001,972,,,"2,61",11,1,{AE0582A2-4FEE-4535-84EC-248C78B7E65D}
6.15047828700006,52.25391389,973,,,"7,55",11,1,{4869E163-CD0A-457F-B407-E57B706E6138}
6.15398017400003,52.455811548,974,,,"2,49",11,1,{D25EF3F6-6833-48ED-9B23-560C9CD83944}
6.15343182500004,52.4236755220001,975,,,"2,74",11,1,{D2E91BA4-D81D-4DF9-9746-C547C389D2BE}
6.15391575400002,52.451194752,976,,,"2,5",11,1,{65915114-5D65-4EE5-8095-A1445F993325}
6.15342064300006,52.422404994,977,,,"2,73",11,1,{5F4DE909-4D25-4420-9DBD-2EF0BB14007C}
6.15405044600004,52.455629387,978,,,"2,47",11,1,{3BE7E735-5D74-4632-BABD-5FF0E8397B2D}
6.15450899100006,52.4820548910001,979,,,"2,95",11,1,{6C760377-9F19-45F2-88B7-DF627DA0218C}
6.15348998100006,52.4222321140001,980,,,"2,79",11,1,{3DB63EAE-39FD-477B-B9B5-EBC07C8BD918}
6.15401418500005,52.452281294,981,,,"2,63",11,1,{1C2745D8-112F-47B3-BCD8-8D6134A6E51F}
6.15777528600006,52.2500138290001,982,,,"7,24",11,1,{1F1CABF9-BE90-41AC-A08C-2FA681DF01D7}
6.16254331400006,52.5231214570001,983,,,"3,69",11,1,{05452248-9B41-429C-821F-79878EFA52A3}
6.15778553900003,52.2501136920001,984,,,"7,32",11,1,{734F8E4B-DA15-4424-B2F8-57808179B403}
6.15778681400008,52.250077425,985,,,"7,3",11,1,{3C6D809F-6E6A-44B7-8810-303B7D8300D7}
6.15779352500005,52.25010129,986,,,"7,3",11,1,{69173F45-7CB1-4E62-AE0C-92E0FFDEFF76}
6.15779632500005,52.250113307,987,,,"7,35",11,1,{01C25E6A-0420-4F88-A9C3-5304A6CE29FE}
6.16177631200003,52.474627996,988,,,"2,69",11,1,{A3AB4A8C-D003-4EE9-8A43-70FE2A57FE84}
6.16190736500005,52.475077334,989,,,"3,07",11,1,{29AB34FB-498C-4C69-8265-549176E0678E}
6.16194191100004,52.474500375,990,,,"2,66",11,1,{5AF5C2D4-A2ED-445D-9B7F-357B2ED149AD}
6.16283119000008,52.5230713380001,991,,,"3,76",11,1,{700B096E-1A89-4FE2-AE78-F61C4F0AB49F}
6.16206488500006,52.474954736,992,,,"3,13",11,1,{CB19B0CC-6945-4B39-BB8F-586E7E35DD09}
6.15823870300005,52.2499877120001,993,,,"7,33",11,1,{A4CEEDB2-AD7B-4F58-B8E0-01DFBEA09DEC}
6.15350318900005,52.2523288310001,994,,,"7,85",11,1,{46FF3258-9841-49F8-8F60-E69C176BD209}
6.15743790300007,52.4785479120001,995,,,"2,93",11,1,{9034EECD-6BFA-49FC-8478-ADB41951D202}
6.15352596700006,52.2523087210001,996,,,"7,8",11,1,{6DE53D39-A0AD-4E1A-B49B-4CB7FB95050C}
6.16616000000005,52.2430669190001,997,,,"8,6",11,1,{BA2B1868-D209-409E-AAA5-CD80A2AFA61C}
6.16626394800005,52.2431407890001,998,,,"8,59",11,1,{E0E1F409-4413-4C7F-8EE1-D864BBAFA3DC}
6.16640855700007,52.246188009,999,,,"8,59",11,1,{434C1AAA-8521-4E91-B6A4-C0511B8DECFC}
6.16648538900006,52.2426924100001,1000,,,"8,6",11,1,{C2AC7FA7-799C-4962-9E68-09C50B367D0F}
6.16455099700005,52.4730698500001,1001,,,"2,89",11,1,{9EE434F9-D651-46E4-81FA-B39D806EA3BE}
6.16076697000005,52.248973081,1002,,,"8,5",11,1,{212E4DB9-F862-47E3-884C-9FA952926ACD}
6.16572439100003,52.522184553,1003,,,"3,74",11,1,{B473CF87-C803-4372-9F9E-E844C846D93C}
6.16487918200005,52.4728155280001,1004,,,"2,89",11,1,{860F708B-9C5C-4B5F-8F03-E8A0BB2D5FC9}
6.16514317800005,52.472069296,1005,,,"2,57",11,1,{A2EEA5A7-A7B9-4528-807B-274E4CD21B2C}
6.16136741100007,52.248713728,1006,,,"8,52",11,1,{72118AB2-420B-498E-8A8C-3C4CC0E1A49E}
6.10180311000005,52.5132991190001,1007,,,"2,5",11,1,{E34EB728-9BE2-43D5-AD97-E73BF3ECE6F3}
6.10185467300005,52.5140347280001,1008,,,"2,26",11,1,{B9A18540-3E22-46D5-999D-992437FF9C56}
6.10255669300005,52.5534285580001,1009,,,"3,09",11,1,{216EF38E-14AB-4AC9-852D-5E5CEE56F802}
6.10195285700007,52.5148627090001,1010,,,"2,1",11,1,{8545F25D-78AA-4C26-8114-B8156E6ADCC9}
6.10198613800003,52.513458713,1011,,,"2,48",11,1,{E29626C7-A540-45DB-A176-A72BC49C2BC5}
6.10205835000005,52.5146951560001,1012,,,"2,07",11,1,{D8ADF41C-2086-4409-8A27-EEC894640C26}
6.10207673400004,52.514504931,1013,,,"2,17",11,1,{4B931A2C-C684-4848-99A7-B444A13CE326}
6.10284647800006,52.553422578,1014,,,"3,07",11,1,{4FCAD8D0-BD78-4AF7-9DE1-19EB23AFAA2C}
6.10241414500007,52.471311654,1015,,,"6,31",11,1,{92921853-BF57-483E-B7C2-312FF47BF8B9}
6.15824536200006,52.249987425,1016,,,"8,18",11,1,{A9345E12-52EC-4E01-B0ED-C0F3B4EFFCB6}
6.15827840800006,52.2497691040001,1017,,,"7,22",11,1,{E106EBBF-5DE6-46F3-A213-D70F8AFC01F4}
6.15829047300002,52.2497985780001,1018,,,"7,1",11,1,{88705002-EAAE-4FDD-A905-F944A704FD2A}
6.15829120200004,52.2497992740001,1019,,,"7,05",11,1,{58B899AF-437B-4B48-99DB-3E037AFDB3D1}
6.16222373800002,52.4748318060001,1020,,,"3,03",11,1,{A7967B1A-B94A-4565-8A0A-93AAE49360D9}
6.15832371100004,52.249881159,1021,,,"7,24",11,1,{B0BC38E8-1207-4E7C-9DDE-7E5C280D4E2E}
6.16794904800003,52.2396499650001,1022,,,"9,13",11,1,{4D0A00F3-C457-472F-9A87-2A372CF6CBB1}
6.16390781900003,52.4735617600001,1023,,,"3,15",11,1,{1CC5BF5C-035C-4E3E-BA77-3E3208EAC1EC}
6.17325249000004,52.519035617,1024,,,"3,93",11,1,{C5B9B1CF-790A-43A0-8BDC-9350B9AE37CB}
6.16841309700004,52.2387779740001,1025,,,"9,07",11,1,{7BEFAD47-ABF7-450E-8198-03BB5990D44C}
6.16854418100007,52.2385357380001,1026,,,"9,03",11,1,{F0CF66C9-A588-4A4A-822E-934330D98C20}
6.17353298000006,52.519089148,1027,,,"3,93",11,1,{8166C9E9-1C4A-48DA-B6BC-83FB0ABF3805}
6.16859177800006,52.2384181910001,1028,,,"9,01",11,1,{56D5C2FC-4499-4EE0-A1AE-755AAB13E35B}
6.16867800400007,52.2382611180001,1029,,,"9,09",11,1,{48A13666-FBCB-4CBD-BDBD-1E496C403E6D}
6.16895338700004,52.2377525430001,1030,,,"9,09",11,1,{22D9E107-AD45-4175-8AEE-482090A907C9}
6.16914189700003,52.237406922,1031,,,"9,05",11,1,{E6802842-A6D5-4365-ADEA-677533A3A1CB}
6.16932383200003,52.237061317,1032,,,"9,4",11,1,{9F98DD53-3CCB-4493-9F3C-5CB29BBB86ED}
6.17467027800006,52.5192558000001,1033,,,"3,91",11,1,{C3C11FE0-C015-4079-ACFB-4C30A558DA1A}
6.16980199500006,52.236202457,1034,,,"9,45",11,1,{8919487A-02B7-47C9-B025-AACE3E031EEB}
6.17317345800006,52.519019756,1035,,,"3,91",11,1,{1E70DB98-2E58-412C-8971-AABC6E9D4FDE}
6.13582230900005,52.2609826300001,1036,,,"8,1",11,1,{F395CB54-4E0D-4797-A7E7-92D235902027}
6.17239263600004,52.518851827,1037,,,"3,89",11,1,{9E81CCCD-BA53-45C4-AD2A-D0FE39533424}
6.16772637100007,52.244282588,1038,,,"8,74",11,1,{7BC0AC59-05B9-4C50-9B46-A7439BD8D50A}
6.16776017300003,52.2440902430001,1039,,,"8,56",11,1,{8D310839-FC17-4911-83A7-B80174DAF974}
6.16774682000005,52.2419274960001,1040,,,"8,58",11,1,{5D7E91B5-FDE6-4541-9B7F-8B773D57EA17}
6.16785329400005,52.2460521420001,1041,,,"8,52",11,1,{6D876B57-704D-4411-A142-86AFA800C0CF}
6.16784119600004,52.2445863740001,1042,,,"8,63",11,1,{9648C5BA-6ACC-47FD-AA45-299ECAE01A31}
6.14939879600007,52.4344609390001,1043,,,"2,53",11,1,{D9B65D84-E8E6-4016-9B6B-5EF0F362533E}
6.14635771000007,52.2561866710001,1044,,,"8,2",11,1,{5EF2911C-06C1-466F-8B06-00BD02533214}
6.13820865100007,52.4003986920001,1045,,,"6,69",11,1,{0C188E2C-7D62-4E92-B4FF-A644008C7303}
6.13846683400004,52.414509959,1046,,,"6,53",11,1,{6851DCEA-5B63-4DF7-91C1-035E4BA38261}
6.13951665200005,52.470255385,1047,,,"2,74",11,1,{3208AA73-47AE-4ACB-BA27-6BDBB52E7E0D}
6.13602112000007,52.260851904,1048,,,"8,11",11,1,{223EBCBC-30E6-4547-8465-C97889A4F8B0}
6.13993112400004,52.4915467770001,1049,,,"3,03",11,1,{A5DFA4F8-79E9-4731-8532-9687D70D09BD}
6.13960581100002,52.4709595910001,1050,,,"2,72",11,1,{3955BCFD-94DD-45D1-BECE-0A82F98F2845}
6.13967631400004,52.4700900220001,1051,,,"2,74",11,1,{AD9C3594-6252-486A-80AE-894001450853}
6.13852840700002,52.4014540050001,1052,,,"6,7",11,1,{0FDF7E5E-8B34-4DBF-BC29-3303A56CD917}
6.14070395700003,52.5281476270001,1053,,,"3,91",11,1,{5EA7B9BB-3760-4AD6-A2A1-BA9E2687D949}
6.15277513000007,52.4587588320001,1054,,,"2,5",11,1,{BEDFA1B3-0959-42B1-901D-130F74700565}
6.15388347100003,52.5225248360001,1055,,,"3,64",11,1,{82998B55-1EE3-46E0-A57C-67EB8AD9649C}
6.14928338800007,52.254710479,1056,,,"8,16",11,1,{948E88C0-6AD2-46BB-8D08-176CB4FB1C33}
6.15224265200004,52.4247807840001,1057,,,"2,67",11,1,{67894712-C212-4746-8A77-D736BAF23807}
6.15280445800005,52.457118431,1058,,,"2,72",11,1,{6E3D76E7-B978-4700-BA36-CCCC0AAE0FC8}
6.15283090300005,52.4586148560001,1059,,,"2,62",11,1,{2CB6FDF5-F280-40EC-89AA-16AFB6BDA453}
6.15329387000003,52.4839318430001,1060,,,"2,73",11,1,{3EF7C98D-5D68-4559-9B21-C90F8A0B7EE3}
6.15230727300008,52.4259101010001,1061,,,"2,51",11,1,{1E44F233-8DC3-4DC6-8562-58321F3CFD86}
6.15274233600007,52.4502112420001,1062,,,"2,53",11,1,{D5567F2B-FCE4-4207-A72A-DA0306A5919C}
6.15287032200007,52.4569591470001,1063,,,"2,66",11,1,{FC9D08F0-8B81-4109-8BA6-BA890F42F395}
6.15291438200006,52.458414932,1064,,,"2,7",11,1,{BE50D933-9E6B-49E5-9AC8-11B32F9E17CB}
6.15338810900005,52.4847771830001,1065,,,"2,47",11,1,{44352C2C-7EF3-4AB8-B819-74F862B0AC34}
6.15239209200007,52.425732376,1066,,,"2,52",11,1,{F1DAB32F-3540-4A89-ADF7-25B20493A7B2}
6.15293816100007,52.456790826,1067,,,"2,73",11,1,{A3D87615-ECD4-4F62-A05A-DC6D187A852D}
6.15341341100003,52.483776527,1068,,,"2,73",11,1,{4268A6FD-603A-48AB-84BB-C10F9BAAA9C5}
6.15299427900004,52.458220532,1069,,,"2,65",11,1,{B9C66915-A427-436D-A449-DD2B2780CBDD}
6.15241374200002,52.4244347260001,1070,,,"2,75",11,1,{D194CF6B-EB5B-4B54-AEA2-4A6BD796C805}
6.14716907300004,52.4444638000001,1071,,,"2,38",11,1,{EFEE0015-2448-4F70-A313-A6B5415E573E}
6.14796227400007,52.4877309980001,1072,,,"2,63",11,1,{7ED03143-AAFB-4B45-8753-8D48FF7BEC00}
6.14403541100006,52.2572717680001,1073,,,"8,16",11,1,{25E1B5F2-D67E-4B7A-A6BD-4812539D4FD6}
6.14680110700004,52.442498905,1074,,,"2,53",11,1,{E35EFC86-992C-4FAF-BD01-03FC68C7ACC6}
6.16800923100004,52.240369822,1075,,,"9,11",11,1,{59C3BB2D-A8EE-4988-B865-DB70BA4C19F4}
6.16810060000006,52.2451111020001,1076,,,"8,99",11,1,{F1FA0515-4D3F-428A-90CB-BA61F9022938}
6.16811499300007,52.2452020110001,1077,,,"8,79",11,1,{05111146-56FB-41B5-B68F-230C9D8B8997}
6.17295822100004,52.5189727480001,1078,,,"3,91",11,1,{361F51D5-84E0-4A86-827B-094430AF03F3}
6.15180323100003,52.4281967740001,1079,,,"2,59",11,1,{43591B12-98EA-4185-A034-CC274F6BFA90}
6.15236049800006,52.459778052,1080,,,"2,65",11,1,{4B1D877F-9038-46E6-BEAB-D188ECDBB688}
6.15221333200003,52.450421342,1081,,,"2,6",11,1,{E8DE7867-D69E-467A-8A80-6C1920F76BB7}
6.14885409400006,52.254952657,1082,,,"8,09",11,1,{7B1FE150-265C-45D1-A490-E6B567F138A1}
6.15184339700005,52.4280255040001,1083,,,"2,65",11,1,{37EF3484-731C-4AE1-A0BA-98F5F62BB8A0}
6.15182012400004,52.425622392,1084,,,"2,62",11,1,{0DBD104F-5D06-4062-9B96-7231296B3A86}
6.15283485100002,52.4841529500001,1085,,,"2,68",11,1,{9B1E27BE-B24F-407D-A6EA-7DB794D74A89}
6.15243133500007,52.459589517,1086,,,"2,65",11,1,{266BF170-730B-4D92-BDF5-C856F086DB00}
6.15191695600004,52.4276330700001,1087,,,"2,62",11,1,{B95B5A9A-63D7-4FA5-B922-93D38C3888B6}
6.15244374900004,52.4579963570001,1088,,,"2,64",11,1,{08D9B005-394B-4A3A-B315-0E427A0D8F21}
6.15247750300006,52.4594745620001,1089,,,"2,63",11,1,{48693DE0-BFC9-45E5-91F3-99CB6A6F9CDE}
6.15360369800004,52.5224784970001,1090,,,"3,67",11,1,{13361697-4706-453F-A7E2-EA540D87DC07}
6.15235520600004,52.4498917110001,1091,,,"2,56",11,1,{B659A9AA-2FD4-4635-B69B-ECA236AA51A2}
6.15198610300007,52.427296776,1092,,,"2,72",11,1,{72E57C5D-D2E7-417E-A624-EF7ED71935A3}
6.15254997200003,52.4593047280001,1093,,,"2,69",11,1,{5C75B05D-2F96-4639-AFD7-BD4AC8456D1C}
6.15198731500004,52.4252876840001,1094,,,"2,65",11,1,{FAB8A15F-02A7-4340-8C23-0C1FB08DB4FB}
6.14906837300003,52.2548318670001,1095,,,"8,15",11,1,{3729D06D-AD1E-4BCF-88BB-E1B6163CA736}
6.15257821800003,52.4576591220001,1096,,,"2,68",11,1,{91325532-83A9-4692-B4E0-1CF37AEE75CF}
6.15205842100005,52.4269518150001,1097,,,"2,77",11,1,{F0EE33D5-1C24-47D6-9E9B-9552CBDF7618}
6.15079334900003,52.4323390230001,1098,,,"2,64",11,1,{8DA48309-4C2A-4F42-B7FD-A62C7A8F9BEC}
6.15131175900007,52.4617211410001,1099,,,"2,74",11,1,{3A934EB1-169A-4F73-8C7D-1B6FB4E0C656}
6.15112712900003,52.4494369020001,1100,,,"2,53",11,1,{235E120A-6441-4187-B597-53B1D32765C0}
6.15083036000004,52.432168475,1101,,,"2,67",11,1,{AC26B802-3F33-4114-A5F3-3613A1D4AB7B}
6.15112383800005,52.44843093,1102,,,"2,54",11,1,{00904041-73B1-4772-82F5-8FF2934A0D32}
6.15242924400007,52.522385232,1103,,,"3,56",11,1,{E7BD447A-DB07-4483-BE2C-9FEBD3421061}
6.15087365100004,52.4319946680001,1104,,,"2,68",11,1,{2C45821D-CF4C-4355-8F4A-C9EB33427E11}
6.15137659800007,52.4606101430001,1105,,,"2,73",11,1,{FDE0048E-6233-4F0E-9C20-6D1CD587D586}
6.15182701300006,52.4844745030001,1106,,,"2,65",11,1,{2ECE417A-9456-4A28-BD44-42C967884325}
6.15145289500003,52.4615702070001,1107,,,"2,73",11,1,{5ED0E89F-B17D-4A41-AFC6-4F48D9B42B4C}
6.15144452600003,52.4604420200001,1108,,,"2,78",11,1,{5FF97DC5-5EB1-407C-A385-9A8500E5B781}
6.15290225200005,52.4509923420001,1109,,,"2,55",11,1,{E1E02EFD-0AFE-4BB2-95CF-188B01748461}
6.15439524000004,52.454783438,1110,,,"2,59",11,1,{6FFC4033-0543-46C6-91EE-A20B483930F4}
6.15384533700006,52.422837427,1111,,,"2,69",11,1,{BAEC4A4A-1ACA-45DB-AD77-B831E6BD65B1}
6.15384342400006,52.4213590860001,1112,,,"2,77",11,1,{F8957B97-B3EE-41E9-84CA-31B8E7EFCA6E}
6.14081980800006,52.532809399,1113,,,"3,5",11,1,{C02A097B-4783-4E1D-AEBF-418CBBECE734}
6.13863720300003,52.401810869,1114,,,"6,7",11,1,{3FC10B86-4454-46BD-8A5D-BA93CDC188A0}
6.14078637800003,52.528043225,1115,,,"3,35",11,1,{65BDB8E7-874B-4C41-8AF1-75E4E698CF61}
6.14083988700003,52.5279733930001,1116,,,"3,49",11,1,{EC71FDC4-0575-4851-9789-B0F784A556FE}
5.95400557500005,52.5924450900001,1117,,,"1,8",3,1,{2B00EDAD-E463-451A-9AEB-E1B1103B98CF}
5.95453096500006,52.59231356,1118,,,"1,79",3,1,{71DA502D-4B6B-4D1E-81ED-142B022EAA94}
5.95476576000004,52.592278134,1119,,,"1,72",3,1,{056D536D-8907-4873-A160-402E23351782}
5.95507170900004,52.5922445240001,1120,,,"1,78",3,1,{D45DCA15-2DC5-457D-8B88-9CE36638920F}
5.95565851800006,52.592163627,1121,,,"1,67",3,1,{7D113370-3413-4596-850A-1507F5E1692B}
5.94150924100006,52.615747496,1122,,,"1,45",3,1,{786EFD07-3695-47E9-9B7B-308CB8C50FEC}
5.94103298900006,52.6156120140001,1123,,,"1,49",3,1,{588049F9-DA60-4574-AE16-893654DC9D08}
6.20499999800006,52.676137505,1124,,,"1,82",2,1,{A66E3F87-32F1-4BE6-BC30-FCC0E2F624EA}
6.20526132800006,52.6762248630001,1125,,,"1,77",2,1,{9B759B4B-409F-4C98-B479-C2E43243B467}
6.20576598900004,52.6764055150001,1126,,,"1,78",2,1,{F2897741-2EAF-44BC-9B59-9CC4286F96E3}
6.02539462900006,52.521279791,1127,,,"5,219",7,3,{7AAE9DDB-31C1-4A93-B36A-C52C7CEFBAE1}
6.34548885600003,52.5245324740001,1128,,,"6,262",6,3,{C5D70070-4705-4FCB-8627-BCE1E7811BCA}
6.34547858200006,52.524560131,1129,,,"6,292",6,3,{1EF5D574-6B52-4881-B6A5-809D8C5C37B1}
6.34502300900004,52.524770243,1130,,,"5,794",6,3,{4462B3B3-BB70-412B-920E-810887CA073E}
6.34486549600007,52.524835265,1131,,,"5,967",6,3,{99A3FC33-5993-41C2-A9A7-CFD12FD8521D}
6.34452438600005,52.524937396,1132,,,"6,711",6,3,{B657132E-FD3F-4693-8E1D-8A8E7CB526BB}
6.34434564300005,52.524970071,1133,,,"6,826",6,3,{DF0D75F6-DC7B-47E4-9C00-22BBF601DC80}
6.34416029700003,52.5250033560001,1134,,,"6,724",6,3,{469E3BE1-B1FC-45DD-A131-95F785DC3CAF}
6.34388674400003,52.5250339730001,1135,,,"6,422",6,3,{CA0C9B75-5D33-426B-8780-0AE8ACD0096A}
6.34365181800007,52.525055326,1136,,,"6,279",6,3,{8A90A960-7CA0-47B4-B2EA-81FA87352484}
6.34327463200003,52.5249766580001,1137,,,"6,714",6,3,{98B08B64-5216-42FE-8A9D-21293B1263B5}
6.34306663200005,52.5249321910001,1138,,,"7,045",6,3,{DD12FBE3-E041-4466-8A1E-76BEDCF4D9CC}
6.34244899200007,52.524788148,1139,,,"7,135",6,3,{710F9E4D-CB56-4404-BE9E-0263C78B48DE}
6.34197927700006,52.524721995,1140,,,"6,91",6,3,{722DF876-CFAF-41D5-ADEC-4295073FAD85}
6.34052914400007,52.5246592120001,1141,,,"6,852",6,3,{429EDE31-1FC4-4BB0-BA82-DF85453DC463}
6.34004577400003,52.5246374530001,1142,,,"6,894",6,3,{D58731BD-904F-4173-B613-D24ACDE41372}
6.33951302700007,52.5246143900001,1143,,,"6,777",6,3,{981220B2-E818-4E89-B69D-851EEE7F7A9B}
6.33918248200007,52.5246248170001,1144,,,"6,922",6,3,{A92025C6-9D86-4A73-BA68-2A0A1C8CA2FE}
6.33898688900007,52.5245957380001,1145,,,"6,977",6,3,{23BB918C-36D9-4DFA-99C0-749ABB2FA87C}
6.33856538900005,52.524532025,1146,,,"7,271",6,3,{BC19D4F1-3132-4B98-A1F0-481115E8FDBE}
6.17547838200005,52.6758065810001,1147,,,"1,90",2,1,{AE88E243-0022-4F2D-868A-E9AAB607E14C}
6.17573566600004,52.6757412000001,1148,,,"1,87",2,1,{247A3ABC-2313-4836-B1D0-91B18EC676EF}
6.17653740100008,52.675550941,1149,,,"1,92",2,1,{9E3CBE65-18E8-4626-877C-D9AEA7AA9DA5}
6.17681958200006,52.675483075,1150,,,"1,89",2,1,{A792C380-B718-45D1-82A1-B3EA4DCC5422}
6.17710110100006,52.67541629,1151,,,"1,91",2,1,{F4A092D8-780A-4BDA-B5D0-B308A7555011}
6.17747431100003,52.6753300130001,1152,,,"1,78",2,1,{A0F71F42-71A0-48B3-9C73-F72F2A467C6A}
6.17779689100007,52.6752625770001,1153,,,"1,72",2,1,{3C8E3A6F-0307-40CB-9EE8-63197B6E3675}
6.15234048800005,52.681315871,1154,,,"1,29",2,1,{E8EBA115-FAA3-471B-8978-F8BB0BE45BCE}
6.15273497300007,52.6812220310001,1155,,,"1,33",2,1,{ED5FEFF9-BBE4-4D3D-9E57-7C20FB0CC3F9}
6.15306772200006,52.6811513700001,1156,,,"1,33",2,1,{79F84F79-74AF-4F29-AA8A-BE824B598F52}
6.15330688300003,52.6810961940001,1157,,,"1,54",2,1,{DA57890F-7F62-4B8B-80BB-246348BAD2F2}
6.15373250000005,52.681003714,1158,,,"1,58",2,1,{18FA5982-2F5E-4C9A-8F77-E4AEE66D46C9}
6.15402942800006,52.6809337930001,1159,,,"1,57",2,1,{B2E14C29-AC15-45A4-9DDE-92382D9E6488}
6.15433643000006,52.680858163,1160,,,"1,67",2,1,{AFDF002A-668B-431B-9AA2-A83590392AAD}
6.15464940200008,52.680784938,1161,,,"1,73",2,1,{F6FC248B-E017-4CA3-A8F8-5E296E9C4C48}
6.15491170900003,52.6807225630001,1162,,,"1,75",2,1,{2E7B1A50-B0F1-4108-8F98-B122D99BD397}
6.15547769400007,52.6805825540001,1163,,,"1,70",2,1,{A089FB25-78E5-4919-AFD6-D6572DB3C9C1}
5.93347856800006,52.610468763,1164,,,"2,02",2,1,{A198CD3B-8CC5-42F6-9221-C2DD188049A4}
5.93315794000006,52.610357698,1165,,,"1,96",2,1,{B4F21189-63EC-4EF3-93B7-1164D7E95808}
5.93292140900007,52.610305049,1166,,,"1,94",2,1,{342E848F-755E-4CC5-BEAF-E0CF75400A52}
6.11186514600007,52.560690186,1167,,,"3,202",6,3,{B8548755-C457-4D50-B94B-37478D11F1F9}
6.11155188300006,52.560716912,1168,,,"3,165",6,3,{0F8E472A-5358-47B5-9F4D-9FE8B852F107}
6.11094079600002,52.560699393,1169,,,"3,071",6,3,{6ACFF887-DE55-46FF-9C4E-518D03B26718}
6.11065737000007,52.5607587490001,1170,,,"3,118",6,3,{DE19C03C-E15B-4759-8ACD-C993FEB87A08}
6.11008804100004,52.560874948,1171,,,"3,068",6,3,{0BCAC462-E4F1-415E-A593-625B11701D71}
6.10979830200006,52.5609226380001,1172,,,"3,111",6,3,{6B1FA76C-A598-49F7-A787-4341EBD2B74B}
6.10962598800006,52.560965443,1173,,,"3,066",6,3,{8A7FA1E0-5178-454D-8F83-C00A36193836}
6.10958649200006,52.561295622,1174,,,"3,016",6,3,{B6DAE098-D6FB-48F4-845F-592F2A8EB58E}
6.10964750000005,52.561720259,1175,,,"2,94",6,3,{3426AD24-D927-422C-88F8-B1D91D046F2D}
6.10965782400007,52.5617968510001,1176,,,"2,97",6,3,{7050E3AB-C1D4-43D5-8CED-42B039BF0A25}
6.10970861900006,52.562168775,1177,,,"2,917",6,3,{B1399F6E-01B3-45D7-8AAB-C906A478720B}
6.10973561600002,52.5623546520001,1178,,,"2,92",6,3,{EE451C72-E2A2-4B27-8F3F-D81EAF23CBCE}
6.10979072900005,52.5627263530001,1179,,,"3,025",6,3,{0C064B4C-ABA3-424D-B708-96D27E3CDFC9}
6.10982026500005,52.562911494,1180,,,"3,032",6,3,{2F330AF6-8839-40D8-BF88-FE48150A69B6}
6.10985132000008,52.563096537,1181,,,"2,99",6,3,{84B09B07-F50D-4A5A-A736-B42D17C52A79}
6.10981804400006,52.563325713,1182,,,"2,8",6,3,{7B9DE5B8-9559-4586-BA97-CF1320573FE6}
6.10985462000002,52.5634283520001,1183,,,"2,923",6,3,{5594C9AB-367B-4EDD-A127-BF0E423735C0}
6.10995943400007,52.5637863410001,1184,,,"2,954",6,3,{ACAE8BA8-65BE-4378-804D-3D17296C683B}
6.10999302400006,52.5639649870001,1185,,,"2,778",6,3,{E9FB37C5-858C-42A1-903A-EB0966139858}
5.84988461800003,52.6110427180001,1186,,,"1,34",2,1,{19631644-1009-47FE-A1FA-30B876CBB8B5}
5.84960276700002,52.6110053240001,1187,,,"1,3",2,1,{2B4083D9-204E-4061-989D-2361EBCCC895}
5.84931424600006,52.610965519,1188,,,"1,24",2,1,{E1DA69F4-4220-4BBB-87FD-0AFCB29D73D5}
5.84870219700002,52.6108783330001,1189,,,"1,35",2,1,{C7D37DB8-4D3C-4A3B-9835-5545E2FB0D57}
5.84840896900005,52.6108371610001,1190,,,"1,27",2,1,{3D492472-24D5-44F2-995D-B92BCDC3DE3E}
