X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.09506191193166,52.5901679622521,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271483,50bc003b-ca9c-4532-a612-1a9ce16d203d
6.08751640920831,52.592493821796,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271484,0d4243eb-967e-4cfb-b483-0c3975ce6878
6.09485755888356,52.5912483306364,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271485,672c4cc4-cadf-4854-8a66-efd19fdfef0b
6.09536880204918,52.5899251889529,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271486,b93b17aa-b317-44af-8def-f42c00d5f4a9
6.09529739632774,52.5899261189063,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271487,9f17db9b-60dd-438d-80f1-058fa5c4f7bb
6.09540838083357,52.5899291761338,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271488,dae55bd9-d9b2-4230-8203-b05ac1a71c0f
6.09532065854201,52.5898411713075,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271489,48bbaf0e-b153-4cad-9846-222325e37fcd
6.09517334809254,52.5900391472828,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271490,58a06981-9828-4877-ac35-c7f2c20c6fd2
6.09524626423077,52.5900218216356,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271491,28e50357-f512-42a2-9e02-55ec6251225b
6.09516912991753,52.5899611598175,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271492,c437c623-bf1a-4544-ad47-d2e8cc1db1e3
6.09512717947371,52.5899193307781,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271493,ea090a13-6d98-4bda-855a-a43272834431
6.09577947457966,52.5897067708257,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271494,2e22e9e8-1b7d-4c7b-9c93-bf9bd6c65eca
6.09572176977193,52.5897323041442,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271495,a6863637-1cb4-4249-a76c-328de34238a8
6.0954669013116,52.589849995783,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271496,85386de1-22b3-4064-a130-08f812464351
6.09541624157968,52.5898501361165,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271497,e0e3b73c-6ca9-4c52-a70a-25dfe6aad885
6.09515870380836,52.589852892089,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271498,84aba26a-e634-4417-9fc8-55922434efb2
6.09479874278313,52.5902447758853,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271499,518e224d-e739-444b-80fc-52e583df6e81
6.09458993893411,52.589177020857,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271500,dd2c9c6e-b931-49fa-abd9-83bfbd2feb3d
6.09455714853183,52.5893725946257,Boom in bosplantsoen,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271501,abb13090-4626-4b59-b3d5-1fc3e2503f84
6.09486193873475,52.5914813314306,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271502,caedb40a-24bf-4cb4-abe4-beee0cc8086b
6.09277533989069,52.5922334009081,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271503,e860bf1d-f5ae-4228-8860-f9753e7654a1
6.07238731833316,52.6399109034689,Straat- / laanboom,Beplanting,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271504,efa0352d-c156-417b-a5c8-aa5fcf75ebf2
6.03773387648391,52.6269297399427,Straat- / laanboom,Beplanting,Eindfase,Veldiep,Ulmus carpinifolia,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271505,f4bffb66-a87d-4c76-849d-f61340f806fc
6.09256635871274,52.5928813411163,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1950,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271506,8bda4ba5-527e-4f3e-80be-a26faceb8c2b
6.0953322292925,52.5893681626101,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271507,d5935cbe-955c-423b-bc14-8a4a843c7dd9
6.09445456928511,52.5898846527161,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271508,8f1b2777-4cd4-4d7a-a4d2-2a5d4da5ee67
6.09183228537732,52.5896704845688,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1990,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271509,00595f7e-0d2c-4cea-85bd-f5b5ed5bbb49
6.09236645593469,52.5930689542068,Straat- / laanboom,Gras,Eindfase,Groene treurbeuk,Fagus sylvatica 'Pendula',1940,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271510,6b20c398-3e42-4123-9049-7abc873f387b
6.09507609883865,52.5889793576845,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271511,c7d1d488-e90c-4441-92bc-f868c523c03b
6.09453793426765,52.5912000758269,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271512,cc04f6f1-9cfa-41ed-a36d-badf42d8889b
6.09468268593979,52.5909516369939,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271513,be2b2377-e4ce-428c-9bd8-d18b52a5a5d2
6.09407664290303,52.5916522069967,Boom in bosplantsoen,Beplanting,Jong,Haagbeuk,Carpinus betulus,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271514,58a64afa-82f8-4896-8e26-ce4bd711a152
6.03841095079984,52.6260669862493,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271515,5ee2e150-1944-436f-929f-a796cf59408b
6.08939759770532,52.5901952216442,Straat- / laanboom,Verharding,Eindfase,Beuk,Fagus sylvatica,1935,Waardevolle boom,Y,Markt,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271516,0d368d51-39a5-49cf-8bab-c40cfd8185a4
6.0374046364792,52.6247638680667,Straat- / laanboom,Beplanting,Eindfase,Wilg,Salix,1980,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271517,5050b987-9dee-4837-ab02-f5d4b845c970
6.03825977799428,52.6298110861611,Solitaire boom,Verharding,Jong,Canadapopulier,Populus canadensis,2018,Toekomstboom,Y,Veerweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271518,0ea6d61e-a6bf-476b-bd91-8254c4c8ebf7
6.09451568196762,52.5912303288136,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271519,aece81d1-3176-4aac-b996-6fa75d956e83
