GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001746,Van Renesseweg,6,,,3628BB,Kockengen,4.952446,52.148077,125243.13,462299.62,"POLYGON ((125238.538 462300.922,125240.758 462295.411,125247.759 462298.232,125245.538 462303.743,125238.538 462300.922))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001747,Van Renesseweg,8,,,3628BB,Kockengen,4.952413,52.148128,125240.87,462305.24,"POLYGON ((125236.195 462306.738,125238.538 462300.922,125245.538 462303.743,125243.195 462309.558,125236.195 462306.738))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001748,Van Renesseweg,9,,,3628BB,Kockengen,4.952611,52.148342,125254.6,462329.05,"POLYGON ((125250.114 462329.586,125252.841 462322.791,125260.215 462325.616,125258.69 462329.517,125263.039 462331.117,125262.664 462331.567,125265.739 462332.717,125264.783 462335.27,125261.939 462334.193,125255.864 462331.893,125250.114 462329.586))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001749,Van Renesseweg,10,,,3628BB,Kockengen,4.952297,52.148245,125233.05,462318.37,"POLYGON ((125226.517 462318.244,125227.844 462314.787,125233.724 462317.064,125234.998 462313.878,125240.468 462316.065,125237.794 462322.754,125226.517 462318.244))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001750,Van Renesseweg,11,,,3628BB,Kockengen,4.952569,52.148386,125251.72,462333.94,"POLYGON ((125247.599 462335.855,125250.114 462329.586,125255.864 462331.893,125253.419 462338.191,125247.599 462335.855))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001751,Van Renesseweg,12,,,3628BB,Kockengen,4.952313,52.148295,125234.15,462323.92,"POLYGON ((125225.19 462321.702,125226.517 462318.244,125237.794 462322.754,125235.127 462329.421,125229.658 462327.235,125230.987 462323.91,125225.19 462321.702))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001752,Van Renesseweg,13,,,3628BB,Kockengen,4.952539,52.148446,125249.72,462340.67,"POLYGON ((125244.813 462342.797,125247.599 462335.855,125253.419 462338.191,125254.523 462338.619,125254.338 462339.095,125251.887 462345.447,125244.813 462342.797))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001753,Wagendijk,45,,,3628ES,Kockengen,4.94743,52.147554,124899.45,462243.54,"POLYGON ((124893.736 462243.192,124897.368 462237.355,124897.877 462237.672,124898.205 462237.816,124902.378 462240.504,124901.548 462241.858,124906.27 462244.647,124903.481 462249.273,124894.427 462243.64,124893.736 462243.192))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001754,Wagendijk,46,,,3628ES,Kockengen,4.947391,52.147589,124896.79,462247.37,"POLYGON ((124889.746 462245.263,124891.737 462241.894,124893.736 462243.192,124894.427 462243.64,124903.481 462249.273,124901.767 462252.115,124901.327 462252.845,124893.163 462247.999,124893.456 462247.504,124889.746 462245.263))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001755,Wagendijk,47,,,3628ES,Kockengen,4.947339,52.147615,124893.28,462250.32,"POLYGON ((124887.479 462249.1,124889.746 462245.263,124893.456 462247.504,124893.163 462247.999,124901.327 462252.845,124899.796 462255.384,124897.694 462254.149,124897.116 462255.062,124887.479 462249.1))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001756,Wagendijk,48,,,3628ES,Kockengen,4.947294,52.147667,124890.22,462256.12,"POLYGON ((124882.499 462256.281,124886.784 462248.679,124887.479 462249.1,124897.116 462255.062,124896.844 462255.492,124898.82 462256.73,124893.784 462263.571,124882.499 462256.281))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001757,Wagendijk,49,,,3628ES,Kockengen,4.947253,52.147716,124887.42,462261.57,"POLYGON Z ((124882.499 462256.281 0,124882.696 462256.396 0,124893.784 462263.571 0,124889.601 462269.253 0,124889.347 462269.058 0,124875.192 462259.358 0,124876.782 462257.025 0,124880.908 462259.761 0,124881.128 462259.481 0,124884.122 462261.6 0,124884.902 462260.508 0,124881.764 462258.692 0,124881.616 462258.846 0,124876.984 462256.133 0,124878.367 462253.877 0,124882.499 462256.281 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001758,Wagendijk,50,,,3628ET,Kockengen,4.947144,52.14775,124880,462265.42,"POLYGON Z ((124877.07 462260.612 0,124889.347 462269.058 0,124886.521 462273.044 0,124885.987 462272.629 0,124885.561 462273.296 0,124878.682 462268.917 0,124879.412 462267.801 0,124869.799 462261.231 0,124872.481 462257.548 0,124877.07 462260.612 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001759,Wagendijk,50,a,,3628ET,Kockengen,4.947112,52.14782,124877.83,462273.18,"POLYGON ((124870.159 462273.39,124873.719 462267.496,124874.304 462266.399,124874.597 462266.043,124878.682 462268.917,124885.561 462273.296,124881.08 462280.311,124880.821 462280.147,124870.159 462273.39))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001761,Wagendijk,53,,,3628ET,Kockengen,4.94642,52.148124,124830.73,462307.29,"POLYGON Z ((124819.395 462306.765 0,124824.309 462297.932 0,124842.069 462307.813 0,124837.155 462316.647 0,124819.395 462306.765 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001762,Wethouder van Doornweg,22,,,3628BC,Kockengen,4.953048,52.149041,125284.93,462406.61,"POLYGON ((125280.17 462407.956,125282.4 462402.364,125289.683 462405.269,125287.453 462410.861,125280.17 462407.956))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001763,Wethouder van Doornweg,24,,,3628BC,Kockengen,4.953016,52.149088,125282.82,462411.89,"POLYGON ((125278.173 462412.964,125280.17 462407.956,125287.453 462410.861,125285.456 462415.868,125278.173 462412.964))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001765,Zwanebloem,2,,,3628NB,Kockengen,4.954899,52.150434,125412.6,462560.88,"POLYGON ((125403.577 462562.376,125404.46 462560.048,125405.59 462560.477,125406.698 462557.556,125409.025 462558.439,125410.083 462555.651,125416.39 462558.045,125421.411 462559.951,125420.176 462563.205,125415.155 462561.299,125413.33 462566.108,125403.577 462562.376))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001766,Zwanebloem,3,,,3628NA,Kockengen,4.953661,52.14988,125327.48,462499.72,"POLYGON ((125317.401 462502.127,125318.494 462499.264,125320.014 462499.844,125320.603 462498.301,125319.824 462498.003,125320.36 462496.6,125321.503 462493.607,125322.29 462493.908,125322.605 462493.083,125335.152 462497.9,125334.346 462500,125333.968 462500.937,125334.338 462501.086,125332.699 462505.159,125328.994 462503.667,125327.913 462506.355,125317.401 462502.127))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001767,Zwanebloem,4,,,3628NB,Kockengen,4.954824,52.150487,125407.5,462566.79,"POLYGON ((125402.723 462567.908,125403.845 462564.965,125402.751 462564.55,125403.577 462562.376,125413.33 462566.108,125411.397 462571.2,125402.723 462567.908))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001768,Zwanebloem,5,,,3628NA,Kockengen,4.953617,52.150009,125324.52,462514.08,"POLYGON Z ((125321.845 462508.088 0,125330.502 462511.385 0,125328.133 462517.607 0,125326.396 462516.946 0,125325.208 462520.066 0,125318.288 462517.432 0,125321.845 462508.088 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001769,Zwanebloem,6,,,3628NB,Kockengen,4.954795,52.150533,125405.53,462571.89,"POLYGON ((125399.653 462572.559,125400.529 462570.248,125401.675 462570.683,125402.723 462567.908,125411.397 462571.2,125409.464 462576.292,125399.653 462572.559))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001770,Zwanebloem,7,,,3628NA,Kockengen,4.954085,52.150388,125356.84,462556.08,"POLYGON ((125352.405 462559.408,125355.818 462550.643,125358.641 462551.743,125359.027 462550.754,125361.644 462551.787,125357.878 462561.489,125352.405 462559.408))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001771,Zwanebloem,8,,,3628NB,Kockengen,4.954767,52.150579,125403.6,462577.01,"POLYGON ((125398.828 462578.199,125400.059 462575.006,125398.892 462574.563,125399.653 462572.559,125409.464 462576.292,125407.501 462581.478,125398.828 462578.199))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001772,Zwanebloem,9,,,3628NA,Kockengen,4.954164,52.150402,125362.24,462557.59,"POLYGON ((125357.34 462562.938,125357.878 462561.489,125361.644 462551.787,125362.241 462550.325,125363.998 462551.027,125363.516 462552.263,125366.654 462553.483,125366.166 462554.765,125362.25 462564.833,125357.34 462562.938))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001773,Zwanebloem,10,,,3628NB,Kockengen,4.954756,52.150643,125402.94,462584.16,"POLYGON ((125395.811 462582.798,125396.736 462580.36,125397.864 462580.789,125398.828 462578.199,125407.501 462581.478,125405.608 462586.451,125409.07 462587.765,125408.009 462590.561,125401.723 462588.175,125397.756 462586.652,125398.87 462583.959,125395.811 462582.798))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001774,Zwanebloem,11,,,3628NA,Kockengen,4.954233,52.150424,125366.97,462560.01,"POLYGON ((125362.25 462564.833,125366.166 462554.765,125366.654 462553.483,125369.129 462554.445,125369.609 462553.207,125372.015 462554.147,125371.466 462555.598,125367.752 462565.412,125367.24 462566.716,125362.25 462564.833))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001775,Zwanebloem,12,,,3628NB,Kockengen,4.954581,52.150827,125391.08,462604.65,"POLYGON ((125387.101 462607.525,125390.09 462599.816,125395.129 462601.77,125392.14 462609.479,125387.101 462607.525))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001776,Zwanebloem,13,,,3628NA,Kockengen,4.954308,52.150438,125372.15,462561.48,"POLYGON ((125367.752 462565.412,125371.466 462555.598,125373.482 462556.382,125373.101 462557.36,125375.925 462558.46,125372.633 462567.286,125367.752 462565.412))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001777,Zwanebloem,14,,,3628NB,Kockengen,4.954654,52.150844,125396.07,462606.55,"POLYGON ((125392.14 462609.479,125395.129 462601.77,125400 462603.659,125397.011 462611.368,125392.14 462609.479))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001778,Zwanebloem,15,,,3628NA,Kockengen,4.954379,52.15046,125377.01,462563.93,"POLYGON ((125372.633 462567.286,125375.925 462558.46,125378.75 462559.561,125379.141 462558.557,125381.607 462559.518,125377.799 462569.298,125372.633 462567.286))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001779,Zwanebloem,16,,,3628NB,Kockengen,4.954727,52.150862,125401.06,462608.52,"POLYGON ((125397.011 462611.368,125400 462603.659,125405.149 462605.656,125402.16 462613.365,125397.011 462611.368))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001780,Zwanebloem,17,,,3628NA,Kockengen,4.954254,52.150618,125368.52,462581.54,"POLYGON ((125363.535 462582.327,125365.395 462577.558,125373.523 462580.703,125371.654 462585.494,125363.535 462582.327))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001781,Zwanebloem,18,,,3628NB,Kockengen,4.954801,52.15088,125406.13,462610.47,"POLYGON ((125402.16 462613.365,125405.149 462605.656,125410.143 462607.592,125407.154 462615.301,125402.16 462613.365))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001782,Zwanebloem,19,,,3628NA,Kockengen,4.954226,52.15066,125366.68,462586.25,"POLYGON ((125361.726 462586.967,125363.535 462582.327,125371.654 462585.494,125369.844 462590.134,125361.726 462586.967))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001783,Zwanebloem,20,,,3628NB,Kockengen,4.954875,52.150898,125411.21,462612.43,"POLYGON ((125407.154 462615.301,125410.143 462607.592,125415.277 462609.583,125412.288 462617.292,125407.154 462615.301))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001784,Zwanebloem,21,,,3628NA,Kockengen,4.954197,52.150705,125364.7,462591.32,"POLYGON ((125359.512 462592.645,125361.726 462586.967,125369.844 462590.134,125367.629 462595.812,125359.512 462592.645))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001785,Zwanebloem,22,,,3628NB,Kockengen,4.95495,52.150916,125416.36,462614.45,"POLYGON ((125412.288 462617.292,125415.277 462609.583,125420.445 462611.587,125417.456 462619.296,125412.288 462617.292))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001786,Zwanebloem,23,,,3628NA,Kockengen,4.954165,52.150755,125362.55,462596.85,"POLYGON ((125357.493 462597.821,125359.512 462592.645,125367.629 462595.812,125365.61 462600.987,125357.493 462597.821))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001787,Zwanebloem,24,,,3628NB,Kockengen,4.955268,52.150979,125438.22,462621.34,"POLYGON ((125432.978 462626.937,125437.674 462614.819,125442.788 462616.8,125439.39 462625.571,125436.66 462624.513,125435.363 462627.861,125432.978 462626.937))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001788,Zwanebloem,25,,,3628NA,Kockengen,4.954135,52.150801,125360.55,462601.97,"POLYGON ((125355.497 462602.94,125357.493 462597.821,125365.61 462600.987,125363.63 462606.064,125363.608 462606.12,125355.497 462602.94))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001789,Zwanebloem,26,,,3628NB,Kockengen,4.95534,52.151003,125443.12,462623.98,"POLYGON ((125439.39 462625.571,125442.788 462616.8,125447.79 462618.738,125443.043 462630.991,125440.771 462630.11,125442.12 462626.629,125439.39 462625.571))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001790,Zwanebloem,27,,,3628NA,Kockengen,4.954679,52.151146,125397.98,462640.12,"POLYGON ((125391.894 462643.106,125395.33 462634.146,125398.105 462635.212,125398.64 462633.817,125404.432 462636.057,125400.431 462646.406,125391.894 462643.106))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001791,Zwanebloem,28,,,3628NB,Kockengen,4.955416,52.151016,125448.37,462625.34,"POLYGON ((125443.043 462630.991,125447.79 462618.738,125452.846 462620.697,125449.431 462629.512,125446.648 462628.433,125445.316 462631.871,125443.043 462630.991))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001792,Zwanebloem,29,,,3628NA,Kockengen,4.954806,52.151171,125406.67,462642.88,"POLYGON ((125400.431 462646.406,125404.432 462636.057,125410.223 462638.297,125409.684 462639.693,125412.276 462640.697,125408.816 462649.647,125400.431 462646.406))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001793,Zwanebloem,30,,,3628NB,Kockengen,4.955493,52.15103,125453.59,462626.92,"POLYGON ((125449.431 462629.512,125452.846 462620.697,125453.857 462618.087,125459.107 462620.155,125458.024 462622.85,125453.468 462634.837,125450.947 462633.861,125452.214 462630.59,125449.431 462629.512))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001794,Zwanebloem,31,,,3628NA,Kockengen,4.954925,52.151205,125414.85,462646.62,"POLYGON ((125408.816 462649.647,125412.276 462640.697,125414.868 462641.7,125415.409 462640.304,125421.197 462642.54,125417.197 462652.887,125408.816 462649.647))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001795,Zwanebloem,32,,,3628NB,Kockengen,4.955564,52.151051,125458.52,462629.18,"POLYGON ((125452.595 462637.121,125453.468 462634.837,125458.024 462622.85,125459.107 462620.155,125464.133 462622.219,125463.177 462624.682,125459.739 462633.432,125456.788 462632.275,125455.492 462635.621,125454.603 462637.917,125452.595 462637.121))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001796,Zwanebloem,33,,,3628NA,Kockengen,4.95505,52.15123,125423.42,462649.36,"POLYGON ((125417.197 462652.887,125421.197 462642.54,125426.985 462644.775,125426.443 462646.17,125429.042 462647.182,125425.584 462656.129,125417.197 462652.887))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001797,Zwanebloem,34,,,3628NB,Kockengen,4.955634,52.151073,125463.28,462631.69,"POLYGON ((125459.739 462633.432,125463.177 462624.682,125467.989 462626.564,125463.306 462638.65,125462.439 462640.888,125460.207 462640.024,125461.074 462637.785,125462.37 462634.438,125459.739 462633.432))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001798,Zwanebloem,35,,,3628NA,Kockengen,4.955169,52.151264,125431.6,462653.09,"POLYGON ((125425.584 462656.129,125429.042 462647.182,125431.641 462648.194,125432.184 462646.8,125437.98 462649.037,125433.983 462659.376,125425.584 462656.129))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001799,Zwanebloem,36,,,3628NB,Kockengen,4.95571,52.151086,125468.48,462633.06,"POLYGON ((125463.306 462638.65,125467.989 462626.564,125473.108 462628.547,125469.744 462637.231,125466.856 462636.112,125465.538 462639.515,125463.306 462638.65))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Groenlust,WK19040508,0311010000001800,Zwanebloem,37,,,3628NA,Kockengen,4.955295,52.151289,125440.25,462655.86,"POLYGON ((125433.983 462659.376,125437.98 462649.037,125443.776 462651.274,125443.235 462652.669,125445.985 462653.726,125442.526 462662.678,125433.983 462659.376))"
