VERSIE,ID,NAAM,AFKORTING,TYPE,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE,KM_GEOCODE_T,OFFSET,OFFSET_T,ROTATIE,X,Y,LATITUDE,LONGITUDE
001,118,Nunspeet,Ns,Station,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,Ama-Htba,Amersfoort Aansluiting - Hattemerbroek Aansluiting ,61.183832,"61,183832",0.23481,"0,234810",0,182069,487073,52.3708665302986,5.78467614721226
001,119,Zevenaar Oost,Zvo,Overloop,039,,39,039__,Zevenaar - Zevenaar Grens,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,109.614764,"109,614764",0.318779,"0,318779",0,205506,435836,51.9087261348966,6.12118449882753
001,120,Betuweroute Duiven overloop,Brdvno,Overloop,158,,158,158__,Ressen = Bemmel - Zevenaar,Brech-Brzv,Betuweroute Echteld - Betuweroute Zevenaar ,101.799621,"101,799621",0.050996,"0,050996",0,198255,437302,51.9225133706843,6.01599979617147
001,121,Kijfhoek aansluiting noord,Kfhan,Aansluiting,116,a,116,116_a,Dordrecht - Rotterdam Barendrecht,Bd-Rtd,Breda - Rotterdam Centraal ,37.600026,"37,600026",-0.011318,"-0,011318",0,98530,428892,51.8457454091993,4.56769386705459
001,122,Betuweroute Centraal Uitwisselpunt Valburg,Brcup,Goederen Emplacement,938,,938,938__,CUP Valburg,Brvalw-Brvalo,Betuweroute Valburg West - Betuweroute Valburg Oost ,1.999624,"1,999624",-0.102567,"-0,102567",0,183535,434466,51.8979735287413,5.80178689294749
001,123,Maasvlakte Yangtzehaven Noord,Mvtyn,Goederen Emplacement,479,a,479,479_a,Maasvlakte 2,Mvtnwa-Mvtyn,Maasvlakte Noordwesthoek Aansl. - Maasvlakte Yangtzehaven Noord ,312.463734,"312,463734",0.619333,"0,619333",0,61647,444483,51.980893973298,4.02832282073277
001,124,Maasvlakte Loc Werkplaats Rotterdam,Mvtlwr,Goederen Emplacement,478,a,478,478_a,Rotterdam Europoort 4,Mvta-Mvtn,Maasvlakte Aansl. - Maasvlakte Noordwesthoek ,0.72017,"0,720170",0.071234,"0,071234",0,61784,439054,51.9321311127933,4.03179044580004
001,125,Maasvlakte Prinses Amaliahaven oost,Mvtaho,Goederen Emplacement,479,a,479,479_a,Maasvlakte 2,Mvtnwa-Mvtyn,Maasvlakte Noordwesthoek Aansl. - Maasvlakte Yangtzehaven Noord ,301.249908,"301,249908",0.293725,"0,293725",0,59957,440744,51.9470083874338,4.00476475797184
001,126,Maasvlakte Yangtzehaven Zuid,Mvtyz,Aansluiting,478,c,478,478_c,Rotterdam Europoort 4,Mvtyz-Mvtn,Maasvlakte Yangtzehaven Zuid - Maasvlakte Noordwesthoek ,101.60394,"101,603940",0.165304,"0,165304",0,62076,443070,51.9682684940193,4.03494860732935
001,127,Maasvlakte Prinses Amaliahaven zuid,Mvtahz,Aansluiting,479,a,479,479_a,Maasvlakte 2,Mvtnwa-Mvtyn,Maasvlakte Noordwesthoek Aansl. - Maasvlakte Yangtzehaven Noord ,303.099932,"303,099932",-0.234018,"-0,234018",0,58657,439598,51.9364865897843,3.98618243331362
001,128,Rail Service Center Waalhaven,Rscw,Goederen Emplacement,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",8.099405,"8,099405",-0.237497,"-0,237497",0,88839,431962,51.8722706289724,4.42648422315587
001,129,Botlek,Bot,Goederen Emplacement,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",16.369991,"16,369991",0.170914,"0,170914",0,80791,431754,51.8693874100294,4.30968331676023
001,130,Botlek racc.Theemsweg,Botth,Goederen Emplacement,476,a,476,476_a,Rotterdam Europoort 2,Bot-Bottha,"Rotterdam, Botlek - Botlek Theemsweg Aansl. ",101.140872,"101,140872",-0.111183,"-0,111183",0,77497,432669,51.8771619306311,4.26165719970461
001,131,Barendrecht Vork,Brdv,Aansluiting,663,c,663,663_c,Rotterdam Barendrecht,Brda-Whz,"Barendrecht Aansl. - Rotterdam, Emplacement Waalhaven Zuid ",200.725688,"200,725688",-0.498154,"-0,498154",0,95902,431146,51.8657308794843,4.5291736292679
001,132,Born,Bon,Goederen Emplacement,433,,433,433__,Sittard - Born,Std-Bon,Sittard - Born ,6.000127,"6,000127",-0.176058,"-0,176058",0,184307,339434,51.0437459030269,5.80508459969379
001,133,Klimmen-Ransdaal,Kmr,Halte,067,,67,067__,Heerlen - Schin op Geul,Hrl-Sog,Heerlen - Schin op Geul ,5.990135,"5,990135",-0.055954,"-0,055954",0,190430,319742,50.8663966334967,5.89045648860321
001,134,Sittard,Std,Station,553,c,553,553_c,Sittard,Mt-Vl,Maastricht - Venlo ,21.874569,"21,874569",0.134454,"0,134454",0,188122,334842,51.0022616458188,5.85905789642949
001,135,Spekholzerheide,Sph,Halte,309,,309,309__,Landgraaf - Simpelveld,Lg-Spv,Landgraaf - Simpelveld ,8.149795,"8,149795",0.233373,"0,233373",0,199983,318394,50.8536101973028,6.0259757005502
001,136,Geldrop,Gp,Halte,057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,6.126733,"6,126733",-0.310578,"-0,310578",0,166370,381220,51.4199887792002,5.55066001156927
001,137,Heerlen De Kissel,Hrlk,Halte,065,,65,065__,Heerlen - Landgraaf,Std-Hz,Sittard - Herzogenrath (D) ,19.850089,"19,850089",0.460041,"0,460041",0,197728,322457,50.8903024337171,5.99443432171909
001,138,Haanrade,Han,Aansluiting,066,a,66,066_a,Landgraaf - Haanrade Grens,Std-Hz,Sittard - Herzogenrath (D) ,25.813933,"25,813933",-0.118136,"-0,118136",0,203166,322390,50.8892687222955,6.07170343688173
001,139,Nuth,Nh,Halte,064,,64,064__,Sittard - Heerlen,Std-Hz,Sittard - Herzogenrath (D) ,11.857346,"11,857346",0.100508,"0,100508",0,190567,325648,50.9194742217833,5.89298237608196
001,140,Houthem-St.Gerlach,Sgl,Halte,070,,70,070__,Schin op Geul - Maastricht,Vet-Mtn,Verschau (D) - Maastricht Noord ,27.93989,"27,939890",0.008871,"0,008871",0,183810,320479,50.8733922695836,5.79648525311773
001,141,Schin op Geul,Sog,Station,521,b,521,521_b,Schin op Geul,Vet-Mtn,Verschau (D) - Maastricht Noord ,22.081836,"22,081836",-0.240869,"-0,240869",0,189113,318571,50.8559509889758,5.87163997974448
001,142,Geleen-Lutterade,Lut,Halte,063,,63,063__,Maastricht - Sittard,Mt-Vl,Maastricht - Venlo ,18.024323,"18,024323",-0.224202,"-0,224202",0,185718,331853,50.975529200027,5.8245565719547
001,143,Watergraafsmeer West aansl.,Wgmw,Aansluiting,050,,50,050__,Amsterdam Muiderpoort - Diemen,Asd-Zp,Amsterdam Centraal - Zutphen ,4.360423,"4,360423",0.244398,"0,244398",0,124458,485540,52.356907867405,4.93887677885813
001,144,Nieuw Vennep,Nvp,Halte,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,Asra-Wmd,Amsterdam Riekerpolder Aansl. - Warmond ,24.300414,"24,300414",-0.082853,"-0,082853",0,104339,474781,52.2587291481361,4.64518448477386
001,145,Amsterdam Westhaven,Awhv,Goederen Emplacement,486,b,486,486_b,Amsterdam Westhaven (gebied),Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,75.799786,"75,799786",0.392217,"0,392217",0,117798,490822,52.4039677354917,4.84053330885581
001,146,Amsterdam Muiderpoort West,Asdmw,Overloop,526,a,526,526_a,Amsterdam Muiderpoort,Asd-Zp,Amsterdam Centraal - Zutphen ,3.409606,"3,409606",0.06545,"0,065450",0,123925,486262,52.3633668486885,4.93098637406714
001,147,Breukelen aansluiting,Bkla,Aansluiting,529,,529,529__,Breukelen,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,22.996505,"22,996505",-0.095787,"-0,095787",0,127883,464462,52.1676474120177,4.99084203836879
001,148,Amsterdam Riekerpolder aansl.,Asra,Aansluiting,558,b,558,558_b,Amsterdam Riekerpolder,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,158.49006,"158,490060",-0.165492,"-0,165492",0,116738,483550,52.3385398143486,4.82578547434726
001,149,Overbrakerpolder aansl.,Obpa,Overloop,525,c,525,525_c,Amsterdam Singelgracht Aansl.,Zd-Sgra,Zaandam - Amsterdam Singelgracht Aansl. ,180.509771,"180,509771",0.106135,"0,106135",0,119480,489156,52.3891065110035,4.86542502351426
001,150,Lelystad Opstelterrein Aansl.,Llsoa,Aansluiting,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,41.95988,"41,959880",0.19623,"0,196230",0,160742,504238,52.5257732025736,5.47181386505242
001,151,Amersfoort aansl.,Ama,Aansluiting,505,b,505,505_b,Amersfoort Aansl.,Asd-Zp,Amsterdam Centraal - Zutphen ,46.750222,"46,750222",0.2112,"0,211200",0,155509,464398,52.1677371678278,5.39464345178269
001,152,Amersfoort Centraal,Amf,Knooppunt,506,b,506,506_b,Amersfoort,Asd-Zp,Amsterdam Centraal - Zutphen ,44.416057,"44,416057",0.24779,"0,247790",0,153891,462816,52.1535174343825,5.37099875035843
001,153,Barneveld Zuid,Bnz,Station,211,,211,211__,Barneveld Noord - Ede=Wageningen,Bnn-Ed,Barneveld Noord - Ede=Wageningen ,16.400345,"16,400345",0.177773,"0,177773",0,169816,459986,52.127883804856,5.60357132940017
001,154,Baarn aansl.,Brna,Aansluiting,509,a,509,509_a,Baarn,Asd-Zp,Amsterdam Centraal - Zutphen ,36.499656,"36,499656",0.106532,"0,106532",0,148368,468311,52.2028672615441,5.29018933115202
001,155,Naarden-Bussum,Ndb,Station,087,,87,087__,Weesp Aansl. - Hilversum,Asd-Zp,Amsterdam Centraal - Zutphen ,22.141617,"22,141617",0.031013,"0,031013",0,139308,476946,52.2802931961851,5.15725811833165
001,156,Crailoo Aansl West,Craw,Aansluiting,087,,87,087__,Weesp Aansl. - Hilversum,Asd-Zp,Amsterdam Centraal - Zutphen ,24.140299,"24,140299",0.054944,"0,054944",0,139767,474996,52.2627800953522,5.16407199766643
001,157,Beek-Elsloo,Bk,Station,063,,63,063__,Maastricht - Sittard,Mt-Vl,Maastricht - Venlo ,13.854297,"13,854297",0.356974,"0,356974",0,183019,328677,50.9471201122926,5.78588306143552
001,158,Zandvoort aan Zee,Zvt,Eindstation,083,,83,083__,Haarlem - Zandvoort aan Zee,Hlmjl-Zvt,Haarlem Julianalaan - Zandvoort aan Zee ,8.149724,"8,149724",0.394886,"0,394886",0,96728,487883,52.3757223685708,4.53145380956535
001,159,Hoogkarspel,Hks,Station,217,,217,217__,Hoorn - Enkhuizen,Zd-Ekz,Zaandam - Enkhuizen ,42.872439,"42,872439",-0.318193,"-0,318193",0,141318,522612,52.6907605314612,5.18484284232923
001,160,Schagen,Sgn,Station,073,,73,073__,Den Helder - Heerhugowaard,Hdr-Zd,Den Helder - Zaandam ,21.294357,"21,294357",0.51287,"0,512870",0,115737,533299,52.785553951564,4.80522899220561
001,161,Den Helder,Hdr,Eindstation,073,,73,073__,Den Helder - Heerhugowaard,Hdr-Zd,Den Helder - Zaandam ,0.814639,"0,814639",0.166292,"0,166292",0,112922,552177,52.9549815912244,4.76108015085435
001,162,Zaandam Kogerveld,Zdk,Station,079,,79,079__,Zaandam - Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,2.369596,"2,369596",0.160152,"0,160152",0,116502,496704,52.4567404364819,4.82081411413438
001,163,Purmerend,Pmr,Halte,079,,79,079__,Zaandam - Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,13.136313,"13,136313",-0.091676,"-0,091676",0,125558,501792,52.5030286385678,4.95359546981734
001,164,"Noordhollands kanaal, brug o/h - bij Purmerend",Nhk,Brug,079,,79,079__,Zaandam - Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,12.439569,"12,439569",-0.275557,"-0,275557",0,125051,501372,52.4992265365208,4.94616647211315
001,165,"Noordhollands kanaal, brug o/h - bij Alkmaar",Nhkbr,Brug,620,,620,620__,Alkmaar,Hdr-Zd,Den Helder - Zaandam ,41.519825,"41,519825",-0.479994,"-0,479994",0,111635,516987,52.6386553298378,4.74657278286172
001,166,Noordelijke splitsing (Haarlem),Nspl,Overloop,082,,82,082__,Haarlem - Santpoort Noord,Hlm-Utg,Haarlem - Uitgeest ,1.500293,"1,500293",-0.485012,"-0,485012",0,103005,489965,52.3950634152644,4.62330372039801
001,167,Bloemendaal,Bll,Halte,082,,82,082__,Haarlem - Santpoort Noord,Hlm-Utg,Haarlem - Uitgeest ,2.570784,"2,570784",0.256812,"0,256812",0,103312,490990,52.4043039621279,4.62765585773033
001,168,Haarlem Werkplaats,Hlmwph,Goederen Emplacement,084,,84,084__,Amsterdam Sloterdijk - Haarlem,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,15.689856,"15,689856",-0.189488,"-0,189488",0,105001,488578,52.3827840428003,4.65283274198623
001,169,Santpoort Noord,Sptn,Station,556,,556,556__,Santpoort Noord,Hlm-Utg,Haarlem - Uitgeest ,5.906968,"5,906968",0.424998,"0,424998",0,103678,494273,52.4338421305792,4.63253117007678
001,170,Beverwijk Hoogovens Centraal,Bvhc,Goederen Emplacement,804,b,804,804_b,"Beverwijk Hoogovens, Van Gelder",Bvhca-Bvhc,Beverwijk Hoogovens Centraal Aansl. - Beverwijk Hoogovens Centraal ,201.599724,"201,599724",-0.324478,"-0,324478",0,103917,499496,52.4808023799155,4.63524789972108
001,171,Hoorn,Hn,Station,626,c,626,626_c,Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,32.483368,"32,483368",0.434841,"0,434841",0,132486,517579,52.6452360500822,5.05455776768747
001,172,Halfweg,Hw,Overloop,084,,84,084__,Amsterdam Sloterdijk - Haarlem,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,9.389653,"9,389653",0.53312,"0,533120",0,111256,488917,52.3863647606437,4.74465438228034
001,173,Heemskerk,Hk,Halte,076,,76,076__,Santpoort Noord - Uitgeest,Hlm-Utg,Haarlem - Uitgeest ,14.493796,"14,493796",0.258912,"0,258912",0,107455,501086,52.4954101419315,4.68709814170637
001,174,Maarn,Mrn,Halte,035,,35,035__,Lunetten - De Haar Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,54.149762,"54,149762",0.451271,"0,451271",0,153873,452863,52.0640598717957,5.37076833632184
001,175,Leiden Lammenschans,Ldl,Halte,103,,103,103__,Alphen a/d Rijn - Leiden Centraal,Wd-Ledn,Woerden - Leiden Centraal ,29.513975,"29,513975",-0.278619,"-0,278619",0,93816,462419,52.1465641284214,4.49330402612503
001,176,Rhenen,Rhn,Halte,109,,109,109__,Rhenen - De Haar Aansl.,Rhn-Har,Rhenen - De Haar Aansl. ,24.070957,"24,070957",0.041136,"0,041136",0,168152,441162,51.9587349177949,5.57854593013381
001,177,Blauwkapel Oost,Blo,Overloop,546,b,546,546_b,Blauwkapel,Ut-Amf,Utrecht - Amersfoort ,4.51226,"4,512260",0.161361,"0,161361",0,138439,458507,52.1145418044946,5.14542419833408
001,178,Harmelen aansl.,Hmla,Aansluiting,532,,532,532__,Harmelen Aansl.,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,11.799557,"11,799557",-0.003169,"-0,003169",0,124633,457154,52.1017959265199,4.94399117024974
001,179,Lekbrug aansl.,Lek,Overloop,117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,15.454811,"15,454811",-0.264007,"-0,264007",0,142683,442002,51.9663046305206,5.20797753699071
001,180,Oosterbeek,Otb,Halte,036,,36,036__,Ede=Wageningen - Arnhem,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,87.56963,"87,569630",0.035961,"0,035961",0,186174,445225,51.9945336899657,5.84110462796115
001,181,Wadenoijen,Wnn,Overloop,043,,43,043__,Kesteren - Geldermalsen,Est-Gdm,Elst - Geldermalsen ,37.300114,"37,300114",0.386628,"0,386628",0,153793,431073,51.8682070428746,5.3696776455259
001,182,Bodegraven,Bdg,Station,102,,102,102__,Woerden - Alphen a/d Rijn,Wd-Ledn,Woerden - Leiden Centraal ,9.24407,"9,244070",-0.542963,"-0,542963",0,111053,454995,52.0814800888032,4.74607676809036
001,183,Utrecht Terwijde,Utt,Station,100,,100,100__,Utrecht Centraal - Harmelen Aansl.,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,4.964764,"4,964764",0.077519,"0,077519",0,131324,456957,52.1003519512499,5.0416593316495
001,184,Utrecht Cartesiusweg,Utctw,Goederen Emplacement,531,d,531,531_d,Utrecht Centraal,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,1.800579,"1,800579",-0.046273,"-0,046273",0,134469,456613,52.0973856797676,5.0875797116267
001,185,Moordrecht overloopw.,Mdo,Overloop,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,36.012602,"36,012602",0.198075,"0,198075",0,104919,446510,52.0047003929519,4.65783970889989
001,186,Utrecht Overvecht,Uto,Station,094,,94,094__,Utrecht Centraal - Blauwkapel,Ut-Amf,Utrecht - Amersfoort ,3.000511,"3,000511",-0.243813,"-0,243813",0,137017,457998,52.1099225780474,5.1246910422201
001,187,Ede Centrum,Edc,Halte,211,,211,211__,Barneveld Noord - Ede=Wageningen,Bnn-Ed,Barneveld Noord - Ede=Wageningen ,27.671545,"27,671545",-0.009894,"-0,009894",0,174265,450583,52.0432329654168,5.6680108644498
001,188,Veenendaal West,Vndw,Halte,109,,109,109__,Rhenen - De Haar Aansl.,Rhn-Har,Rhenen - De Haar Aansl. ,32.854775,"32,854775",0.566567,"0,566567",0,164881,448886,52.0282271331174,5.53118063937313
001,189,Wolfheze,Wf,Station,036,,36,036__,Ede=Wageningen - Arnhem,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,84.185137,"84,185137",0.059958,"0,059958",0,183010,446385,52.0051284886024,5.79513202578218
001,190,Utrecht Lunetten,Utln,Halte,547,a,547,547_a,Lunetten Aansl.,Ut-Btl,Utrecht Centraal - Boxtel ,3.253485,"3,253485",-0.234155,"-0,234155",0,138209,453267,52.0674379845723,5.14232429328759
001,191,Driebergen-Zeist overloopwissels,Dbo,Overloop,035,,35,035__,Lunetten - De Haar Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,47.99186,"47,991860",0.548481,"0,548481",0,147744,453026,52.0654786687587,5.28138687493139
001,192,Hoge Gouwebrug - bij Gouda,Hgwbr,Brug,134,,134,134__,Gouda - Moordrecht Aansl.,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,33.713229,"33,713229",-0.208219,"-0,208219",0,106635,447923,52.0175520431749,4.68262954691792
001,193,Noordwijkerhout,Nwh,Aansluiting,085,,85,085__,Haarlem - Warmond,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,36.181626,"36,181626",-0.014297,"-0,014297",0,94132,473306,52.2444403020565,4.49596638281369
001,194,Leidschendam Voorburg werkplaats,Ldvwpl,Goederen Emplacement,143,,143,143__,Leidschenveen - Leidschendam Lijnwerkplaats,Ldvn-Ldvwpl,Leidschenveen - Leidschendam werkplaats ,17.152226,"17,152226",0.783177,"0,783177",0,87081,453677,52.0672139695325,4.39666162375233
001,195,Delft Zuid Overloopwissels,Dtzo,Overloop,112,,112,112__,Den Haag HS - Schiedam Centrum,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,72.769327,"72,769327",0.420953,"0,420953",0,85219,443820,51.9783979868335,4.37152007192957
001,196,Delft aansl.,Dta,Aansluiting,112,,112,112__,Den Haag HS - Schiedam Centrum,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,66.925404,"66,925404",-0.018387,"-0,018387",0,82924,449132,52.025843419247,4.3370032422699
001,197,Vinkbrug o/d Rijn - bij Leiden,Vkbr,Brug,104,,104,104__,Leiden Centraal - Den Haag Mariahoeve,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,47.684541,"47,684541",0.154234,"0,154234",0,91719,463052,52.1520167699745,4.46255274233195
001,198,Zoetermeer,Ztm,Station,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,Gd-Gvc,Gouda - Den Haag Centraal ,13.899767,"13,899767",0.535384,"0,535384",0,92584,451423,52.0476043118511,4.47732001860156
001,199,Den Haag Ypenburg,Ypb,Station,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,Gd-Gvc,Gouda - Den Haag Centraal ,19.300053,"19,300053",0.108032,"0,108032",0,87236,452165,52.0536446361077,4.39922185327885
001,200,Zuidhorn,Zh,Station,002,,2,002__,Leeuwarden - Groningen,Hlg-Nscg,Harlingen - Nieuweschans Grens ,68.555948,"68,555948",-0.060178,"-0,060178",0,223024,585117,53.2482894887306,6.40629476552212
001,201,Uithuizermeeden,Uhm,Station,200,,200,200__,Winsum - Roodeschool,Swd-Rd,Sauwerd - Roodeschool ,23.82693,"23,826930",0.517267,"0,517267",0,243640,603893,53.4139399092387,6.72028718750117
001,202,Winsum,Wsm,Station,007,,7,007__,Sauwerd - Winsum,Swd-Rd,Sauwerd - Roodeschool ,4.674229,"4,674229",0.359246,"0,359246",0,230486,594367,53.3303896273482,6.52024588339992
001,203,Musselkanaal-Valthermond,Mkv,Station,463,,463,463__,Stadskanaal Hoofdstation - Musselkanaal=Valthermond,Skn-Mkv,Stadskanaal Hoofdstation - Musselkanaal-Valthermond ,8.91661,"8,916610",0.237816,"0,237816",0,264088,550471,52.9302696883392,7.00961299081653
001,204,Leeuwarden,Lw,Knooppunt,550,,550,550__,Leeuwarden,Hlg-Nscg,Harlingen - Nieuweschans Grens ,26.026735,"26,026735",0.06277,"0,062770",0,181874,578863,53.1957455033571,5.78931749721651
001,205,Martenshoek,Mth,Halte,004,,4,004__,Waterhuizen Aansl. - Zuidbroek,Hlg-Nscg,Harlingen - Nieuweschans Grens ,93.715164,"93,715164",0.419629,"0,419629",0,245608,575746,53.1607567427985,6.74191213013273
001,206,Deinum,Dei,Halte,001,a,1,001_a,Harlingen Haven - Leeuwarden,Hlg-Nscg,Harlingen - Nieuweschans Grens ,21.850019,"21,850019",0.106178,"0,106178",0,177757,578056,53.1886849575484,5.72765974561806
001,207,Scheemda,Sda,Station,005,,5,005__,Zuidbroek - Nieuweschans Grens,Hlg-Nscg,Harlingen - Nieuweschans Grens ,109.727389,"109,727389",-0.212231,"-0,212231",0,261378,576591,53.165451693308,6.97789128471469
001,208,Buitenpost,Bp,Station,002,,2,002__,Leeuwarden - Groningen,Hlg-Nscg,Harlingen - Nieuweschans Grens ,51.041521,"51,041521",0.35953,"0,359530",0,205643,585804,53.2563898991707,6.14603932993479
001,209,"Rensel, brug o/d - tussen Winschoten en Nieuweschans",Rsl,Brug,005,,5,005__,Zuidbroek - Nieuweschans Grens,Hlg-Nscg,Harlingen - Nieuweschans Grens ,117.277157,"117,277157",0.06832,"0,068320",0,267756,574469,53.1450877941712,7.0724816698517
001,210,Bad Nieuweschans,Nsch,Station,005,,5,005__,Zuidbroek - Nieuweschans Grens,Hlg-Nscg,Harlingen - Nieuweschans Grens ,126.760492,"126,760492",-0.070301,"-0,070301",0,276075,579016,53.1841168058542,7.19846917992557
001,211,Roodeschool Aardgascondensaat verlaadstation,Rdac,Goederen Emplacement,200,,200,200__,Winsum - Roodeschool,Swd-Rd,Sauwerd - Roodeschool ,26.763615,"26,763615",0.15592,"0,155920",0,246199,604440,53.4184212978482,6.75891895003394
001,212,Onnen,On,Goederen Emplacement,011,,11,011__,Assen - Haren,Mp-Gn,Meppel - Groningen ,69.279704,"69,279704",0.023297,"0,023297",0,237976,575460,53.1594222906679,6.62775743812006
001,213,Workum,Wk,Station,008,,8,008__,Leeuwarden - Stavoren,Lw-Stv,Leeuwarden - Stavoren ,37.368184,"37,368184",0.100662,"0,100662",0,159660,553901,52.9720931860107,5.45657464322657
001,214,Bedum,Bdm,Station,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,15.040242,"15,040242",0.20645,"0,206450",0,235302,591814,53.306751556823,6.59187731073963
001,215,Veendam Aansl,Vdma,Aansluiting,305,,305,305__,Stadskanaal Hoofdstation - Zuidbroek,Skn-Zb,Stadskanaal Hoofdstation - Zuidbroek ,19.000411,"19,000411",-0.222942,"-0,222942",0,255586,573615,53.1398352531252,6.89038426399287
001,216,Baflo,Bf,Station,200,,200,200__,Winsum - Roodeschool,Swd-Rd,Sauwerd - Roodeschool ,8.091545,"8,091545",0.296798,"0,296798",0,230338,597764,53.3609282267182,6.51882655058438
001,217,Loppersum,Lp,Station,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,25.932511,"25,932511",-0.276835,"-0,276835",0,245609,595119,53.3347917323697,6.74739730692208
001,218,Eemshaven,Eem,Eindstation,815,c,815,815_c,Roodeschool Eemshaven,Eem-Bkkd,Eemshaven - Borkumkade ,202.930243,"202,930243",-0.393729,"-0,393729",0,250837,609023,53.4587734078752,6.83004020357106
001,219,"Klifrak, brug o/h - bij Workum",Kr,Brug,008,,8,008__,Leeuwarden - Stavoren,Lw-Stv,Leeuwarden - Stavoren ,36.419723,"36,419723",-0.006987,"-0,006987",0,160248,554646,52.9787825006469,5.46533955073226
001,220,'s-Hertogenbosch,Ht,Station,614,c,614,614_c,s Hertogenbosch,Ut-Btl,Utrecht Centraal - Boxtel ,47.899881,"47,899881",0.340363,"0,340363",0,148539,411325,51.6906681525626,5.29376092319941
001,221,'s-Hertogenbosch Oost,Hto,Halte,047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,24.799809,"24,799809",-0.063205,"-0,063205",0,150181,412417,51.7005000823699,5.31749290069866
001,222,Eindhoven werkplaats,Ehvwpl,Goederen Emplacement,618,b,618,618_b,Eindhoven,Vl-Ehv,Venlo - Eindhoven ,50.400351,"50,400351",-0.350874,"-0,350874",0,162584,384009,51.4451218330392,5.49629132153525
001,223,Griendtsveen overloopw.,Grvn,Overloop,055,,55,055__,Blerick - Eindhoven,Vl-Ehv,Venlo - Eindhoven ,19.649573,"19,649573",-0.394556,"-0,394556",0,192364,383711,51.441255800845,5.92461286437855
001,224,Best overloopwissels,Beto,Overloop,054,a,54,054_a,Boxtel - Eindhoven,Bd-Ehv,Breda - Eindhoven ,47.050192,"47,050192",0.260912,"0,260912",0,154265,392718,51.5234546703895,5.37661054408228
001,225,Boxtel,Btl,Station,617,a,617,617_a,Boxtel,Bd-Ehv,Breda - Eindhoven ,39.199853,"39,199853",0.350122,"0,350122",0,150294,399482,51.5842344248325,5.31930156934271
001,226,Venray,Vry,Station,052,,52,052__,Beugen - Blerick,Ah-Vl,Arnhem - Venlo ,55.925614,"55,925614",-0.209497,"-0,209497",0,198536,393243,51.5264886363109,6.01456129467
001,227,Meerlo-Tienray,Mlo,Overloop,052,,52,052__,Beugen - Blerick,Ah-Vl,Arnhem - Venlo ,62.530077,"62,530077",-0.506645,"-0,506645",0,203700,389138,51.489169092305,6.08840096985454
001,228,Deurne,Dn,Station,055,,55,055__,Blerick - Eindhoven,Vl-Ehv,Venlo - Eindhoven ,29.294256,"29,294256",0.403104,"0,403104",0,182850,385304,51.4561247669581,5.78790130100055
001,229,Tilburg aansl.,Tba,Aansluiting,551,b,551,551_b,Tilburg,Bd-Ehv,Breda - Eindhoven ,23.952549,"23,952549",0.277854,"0,277854",0,135709,397070,51.562242857932,5.10899826987749
