FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_25.98,301740,3,1740,21,32.55,11.55,-6.23,2015,- - - 4 5 -,3,,,"POLYGON ((185071.46299999952 609893.9030000009, 185085.03799999878 609738.7459999993, 184885.79899999872 609721.3150000013, 184872.22399999946 609876.4719999991, 185071.46299999952 609893.9030000009))"
trend_2014_25.99,301760,3,1760,24,25.73,1.73,-5.78,-,- - - 4 5 -,3,,,"POLYGON ((185270.46299999952 609911.9030000009, 185283.05700000003 609767.9530000016, 185083.81799999997 609750.5219999999, 185071.22399999946 609894.4719999991, 185270.46299999952 609911.9030000009))"
trend_2014_25.100,301780,3,1780,19,34.49,15.49,-6.08,2016,- - - 4 5 -,3,,,"POLYGON ((185468.46400000155 609930.9030000009, 185481.7109999992 609779.4809999987, 185282.47199999914 609762.0500000007, 185269.2250000015 609913.4719999991, 185468.46400000155 609930.9030000009))"
trend_2014_25.101,301800,3,1800,24,43.58,19.58,-3.95,2018,- - - 4 5 -,3,,,"POLYGON ((185667.46400000155 609948.9030000009, 185676.0700000003 609850.5289999992, 185476.83100000024 609833.0980000012, 185468.2250000015 609931.4719999991, 185667.46400000155 609948.9030000009))"
trend_2014_25.102,301820,3,1820,22,44.17,22.17,-3.4,2020,- - - 4 5 -,3,,,"POLYGON ((185865.46400000155 609967.9030000009, 185872.87200000137 609883.2270000018, 185673.6330000013 609865.7950000018, 185666.2250000015 609950.4719999991, 185865.46400000155 609967.9030000009))"
trend_2014_25.103,301840,3,1840,25,42.68,17.68,-2.04,2022,- - - 4 5 -,3,,,"POLYGON ((186064.46299999952 609986.9030000009, 186068.90799999982 609936.0969999991, 185869.66899999976 609918.6660000011, 185865.22399999946 609969.4719999991, 186064.46299999952 609986.9030000009))"
trend_2014_25.104,301860,3,1860,29,44.84,15.84,-1.84,2022,- - - 4 5 -,3,,,"POLYGON ((186268.46299999952 610005.9030000009, 186272.47199999914 609960.0780000016, 186073.2340000011 609942.6469999999, 186069.22399999946 609988.4719999991, 186268.46299999952 610005.9030000009))"
trend_2014_25.105,301880,3,1880,37,46.31,9.31,-0.82,>2024,- - - 4 5 -,3,,,"POLYGON ((186467.46400000155 610023.9030000009, 186469.25 610003.4809999987, 186270.01099999994 609986.0500000007, 186268.2250000015 610006.4719999991, 186467.46400000155 610023.9030000009))"
trend_2014_25.106,301900,3,1900,38,53.51,15.51,-0.53,>2024,- - - 4 5 -,3,,,"POLYGON ((186645.9210000001 610042.9530000016, 186647.30600000173 610029.7749999985, 186448.40199999884 610008.870000001, 186447.01700000092 610022.0469999984, 186645.9210000001 610042.9530000016))"
trend_2014_25.107,301940,3,1940,45,44.08,-0.92,0.9,-,1 - - 4 5 -,2,,,"POLYGON ((186864.22399999946 610062.4719999991, 186862.26300000027 610084.8869999982, 187061.50200000033 610102.318, 187063.46299999952 610079.9030000009, 186864.22399999946 610062.4719999991))"
trend_2014_25.108,301960,3,1960,52,49.42,-2.58,0.2,-,1 - - 4 5 -,2,,,"POLYGON ((187062.22399999946 610081.4719999991, 187061.7890000008 610086.4530000016, 187261.02800000086 610103.8839999996, 187261.46299999952 610098.9030000009, 187062.22399999946 610081.4719999991))"
trend_2014_25.109,301980,3,1980,59,54.59,-4.41,0.44,-,1 - - 4 5 -,2,,,"POLYGON ((187262.22399999946 610099.4719999991, 187261.2659999989 610110.4299999997, 187460.50499999896 610127.8610000014, 187461.46299999952 610116.9030000009, 187262.22399999946 610099.4719999991))"
trend_2014_25.110,302000,3,2000,58,55.12,-2.88,-0.74,-,1 - - 4 5 -,4,,,"POLYGON ((187730.53200000152 610132.620000001, 187730.85500000045 610114.1229999997, 187530.88500000164 610110.6330000013, 187530.561999999 610129.129999999, 187730.53200000152 610132.620000001))"
trend_2014_25.111,701983,7,1983,-60,-52.71,7.29,-1.29,2019,- 2 - - 5 -,3,,,"POLYGON ((105142.50699999928 533119.9690000005, 105172.81199999899 533108.9389999993, 105104.40799999982 532921.0009999983, 105074.10300000012 532932.0309999995, 105142.50699999928 533119.9690000005))"
trend_2014_25.112,701996,7,1996,-55,-48.68,6.32,-1.31,2018,- 2 - - 5 -,3,,,"POLYGON ((105098.50699999928 532996.9699999988, 105129.28200000152 532985.7679999992, 105060.87799999863 532797.8299999982, 105030.10300000012 532809.0309999995, 105098.50699999928 532996.9699999988))"
trend_2014_25.113,702009,7,2009,-48,-55.9,-7.9,-2.89,-,1 2 - - 5 -,4,,,"POLYGON ((105055.50699999928 532874.9690000005, 105123.39999999851 532850.2589999996, 105054.99599999934 532662.3200000003, 104987.10300000012 532687.0309999995, 105055.50699999928 532874.9690000005))"
trend_2014_25.114,702023,7,2023,-42,-46.75,-4.75,-2.73,-,1 2 - - 5 -,4,,,"POLYGON ((105008.50699999928 532742.9690000005, 105072.6409999989 532719.6259999983, 105004.23699999973 532531.688000001, 104940.10300000012 532555.0309999995, 105008.50699999928 532742.9690000005))"
trend_2014_25.115,1200925,12,925,265,496.34,231.34,8.75,-,- - - - - -,1,,,"POLYGON ((54599.675999999046 429054.7270000018, 54517.73099999875 429257.5489999987, 54703.16800000146 429332.4699999988, 54785.11300000176 429129.6479999982, 54599.675999999046 429054.7270000018))"
trend_2014_25.116,1200950,12,950,283,502.97,219.97,12.99,-,- - - - - -,1,,,"POLYGON ((54369.675999999046 428958.7270000018, 54248.02199999988 429259.8299999982, 54433.45899999887 429334.7509999983, 54555.11300000176 429033.6479999982, 54369.675999999046 428958.7270000018))"
trend_2014_25.117,1200975,12,975,273,516.21,243.21,18.02,-,- - - - - -,1,,,"POLYGON ((54138.675999999046 428861.7270000018, 53969.91600000113 429279.4230000004, 54155.35300000012 429354.3449999988, 54324.11300000176 428936.6490000002, 54138.675999999046 428861.7270000018))"
trend_2014_25.118,1201000,12,1000,273,533.7,260.7,23.66,-,- - - - - -,1,,,"POLYGON ((53907.675999999046 428765.7270000018, 53686.096000000834 429314.1559999995, 53871.53299999982 429389.0780000016, 54093.11300000176 428840.6490000002, 53907.675999999046 428765.7270000018))"
trend_2014_25.119,1201025,12,1025,278,570.84,292.84,32.4,-,- - - - - -,1,,,"POLYGON ((53676.675999999046 428668.7270000018, 53395.721000000834 429364.11499999836, 53581.15799999982 429439.0370000005, 53862.11300000176 428743.6479999982, 53676.675999999046 428668.7270000018))"
trend_2014_25.120,1201050,12,1050,280,609.74,329.74,37.72,-,- - - - - -,1,,,"POLYGON ((53445.675999999046 428572.7270000018, 53164.721000000834 429268.11499999836, 53350.15799999982 429343.0370000005, 53631.11300000176 428647.6490000002, 53445.675999999046 428572.7270000018))"
trend_2014_25.121,1201075,12,1075,281,670.48,389.48,45.52,-,- - - - - -,1,,,"POLYGON ((53214.675999999046 428475.7270000018, 52933.721000000834 429171.11400000006, 53119.15799999982 429246.03599999845, 53400.11300000176 428550.6479999982, 53214.675999999046 428475.7270000018))"
trend_2014_25.122,1201100,12,1100,299,714.5,415.5,47.08,-,- - - - - -,1,,,"POLYGON ((53145.27499999851 428447.36499999836, 52989.34200000018 429180.9759999998, 53184.971000000834 429222.55799999833, 53340.90500000119 428488.9479999989, 53145.27499999851 428447.36499999836))"
trend_2014_25.123,1201125,12,1125,213,672.88,459.88,45.6,-,- - - - - -,1,,,"POLYGON ((53066.16299999878 428477.91699999943, 53039.98800000176 429227.4600000009, 53239.86600000039 429234.44000000134, 53266.04100000113 428484.8960000016, 53066.16299999878 428477.91699999943))"
trend_2014_25.124,1201150,12,1150,140,620.84,480.84,40.76,-,- - - - - -,1,,,"POLYGON ((52816.16299999878 428470.91600000113, 52789.98800000176 429220.4600000009, 52989.86600000039 429227.44000000134, 53016.04100000113 428477.8960000016, 52816.16299999878 428470.91600000113))"
trend_2014_25.125,1201175,12,1175,83,524.57,441.57,25.94,-,- - - - - -,1,,,"POLYGON ((52566.16299999878 428462.91600000113, 52543.53000000119 429111.0210000016, 52743.40799999982 429118.0009999983, 52766.04100000113 428469.8969999999, 52566.16299999878 428462.91600000113))"
trend_2014_25.126,1201200,12,1200,70,403.39,333.39,7.78,-,- - - - - -,1,,,"POLYGON ((52195.79699999839 428431.04399999976, 52165.370999999344 428623.1499999985, 52362.90900000185 428654.436999999, 52393.335000000894 428462.33100000024, 52195.79699999839 428431.04399999976))"
trend_2014_25.127,1201225,12,1225,81,370.49,289.49,-3.27,>2024,- - - - - -,3,,,"POLYGON ((52030.48900000006 428379.8139999993, 52053.02299999818 428301.23099999875, 51860.76999999955 428246.1030000001, 51838.23699999973 428324.6860000007, 52030.48900000006 428379.8139999993))"
trend_2014_25.128,1201250,12,1250,97,341.82,244.82,-10.23,>2024,- - - - - -,3,,,"POLYGON ((51789.48999999836 428311.8139999993, 51859.9840000011 428065.97100000083, 51667.73099999875 428010.8440000005, 51597.23699999973 428256.6860000007, 51789.48999999836 428311.8139999993))"
trend_2014_25.129,1201275,12,1275,129,264.36,135.36,-19.86,2020,- - - - - -,3,,,"POLYGON ((51549.48999999836 428244.8139999993, 51686.34299999848 427767.5480000004, 51494.09099999815 427712.4200000018, 51357.23699999973 428189.686999999, 51549.48999999836 428244.8139999993))"
trend_2014_25.130,1201300,12,1300,147,181.18,34.18,-26.37,2015,- - - - - -,3,,,"POLYGON ((51290.26000000164 428172.55000000075, 51483.00600000098 427542.10599999875, 51291.74500000104 427483.631000001, 51098.9990000017 428114.07499999925, 51290.26000000164 428172.55000000075))"
trend_2014_25.131,1201325,12,1325,192,193.96,1.96,-29.54,-,- - - - - -,3,,,"POLYGON ((51041.984999999404 428018.0879999995, 51282.416999999434 427319.8229999989, 51093.313999999315 427254.70899999887, 50852.881999999285 427952.9750000015, 51041.984999999404 428018.0879999995))"
trend_2014_25.132,1201350,12,1350,227,216.89,-10.11,-28.73,-,1 - - - - -,4,,,"POLYGON ((50827.98600000143 427871.0879999995, 51061.824999999255 427191.9690000005, 50872.721000000834 427126.85599999875, 50638.881999999285 427805.97399999946, 50827.98600000143 427871.0879999995))"
trend_2014_25.133,1201375,12,1375,184,164.84,0,-24.74,-,- - - - - -,3,,,"POLYGON ((50583.984999999404 427812.0879999995, 50785.34899999946 427227.28500000015, 50596.245999999344 427162.1710000001, 50394.881999999285 427746.97399999946, 50583.984999999404 427812.0879999995))"
trend_2014_25.134,1201400,12,1400,125,139.78,14.78,-19.07,-,- - - - - -,3,,,"POLYGON ((50294.11300000176 427741.6479999982, 50472.70699999854 427299.61300000176, 50287.26999999955 427224.69200000167, 50108.675999999046 427666.7270000018, 50294.11300000176 427741.6479999982))"
trend_2014_25.135,1201425,12,1425,54,131.77,77.77,-12.68,2020,- - - - - -,3,,,"POLYGON ((50002.01399999857 427667.57499999925, 50135.9840000011 427380.2749999985, 49954.721999999136 427295.7520000003, 49820.75200000033 427583.05099999905, 50002.01399999857 427667.57499999925))"
trend_2014_25.136,1201450,12,1450,-20,69,89,-14.51,2020,- - - - - -,3,,,"POLYGON ((49754.01399999857 427607.57400000095, 49907.31799999997 427278.8110000007, 49726.05700000003 427194.2879999988, 49572.75200000033 427523.05099999905, 49754.01399999857 427607.57400000095))"
trend_2014_25.137,1201475,12,1475,-98,-36.2,61.8,-17.67,2017,- - - - - -,3,,,"POLYGON ((49527.01399999857 427501.57400000095, 49713.70499999821 427101.2129999995, 49532.44399999827 427016.6889999993, 49345.75200000033 427417.05099999905, 49527.01399999857 427501.57400000095))"
trend_2014_25.138,1201500,12,1500,-139,-112.59,26.41,-12.15,2016,- - - - - -,3,,,"POLYGON ((49372.61600000039 427428.2049999982, 49496.16200000048 427150.71599999815, 49313.45300000161 427069.3680000007, 49189.90700000152 427346.8579999991, 49372.61600000039 427428.2049999982))"
trend_2014_25.139,1201501,12,1501,-152,-122.03,29.97,-8.24,2017,- - - - - -,3,,,"POLYGON ((49128.11699999869 427316.80999999866, 49249.20100000128 427150.15199999884, 49087.39699999988 427032.5949999988, 48966.313999999315 427199.2529999986, 49128.11699999869 427316.80999999866))"
trend_2014_25.140,1201502,12,1502,-152,-125.08,26.92,-6.47,2018,- - - - - -,3,,,"POLYGON ((48918.76900000125 427149.44000000134, 49038.971999999136 427041.20800000057, 48905.14600000158 426892.5789999999, 48784.94200000167 427000.8110000007, 48918.76900000125 427149.44000000134))"
trend_2014_25.141,1201525,12,1525,-162,-116.13,45.87,-0.11,>2024,- - - - - -,3,,,"POLYGON ((48788.76900000125 427005.44000000134, 48790.81199999899 427003.59899999946, 48656.98600000143 426854.97100000083, 48654.94200000167 426856.8110000007, 48788.76900000125 427005.44000000134))"
trend_2014_25.142,1201550,12,1550,-189,-162.86,26.14,-1.48,>2024,- - - - - -,3,,,"POLYGON ((48595.23600000143 426795.38599999994, 48623.57999999821 426771.6030000001, 48495.02199999988 426618.39400000125, 48466.677999999374 426642.1770000011, 48595.23600000143 426795.38599999994))"
trend_2014_25.143,1201575,12,1575,-249,-239.33,9.67,-7.94,2015,- - - - - -,3,,,"POLYGON ((48344.9450000003 426488.7109999992, 48513.28299999982 426383.5219999999, 48407.29899999872 426213.9129999988, 48238.960999999195 426319.1020000018, 48344.9450000003 426488.7109999992))"
trend_2014_25.144,1201600,12,1600,-301,-269.81,31.19,-10,2017,- - - - - -,3,,,"POLYGON ((48178.12700000033 426195.10500000045, 48406.51300000027 426093.4200000018, 48325.16600000113 425910.7109999992, 48096.778999999166 426012.3960000016, 48178.12700000033 426195.10500000045))"
trend_2014_25.145,302020,3,2020,102,76.52,-25.48,-1.57,-,1 - - - - -,4,,,"POLYGON ((188017.50600000098 610110.5870000012, 188014.76799999923 610071.4329999983, 187815.25499999896 610085.3839999996, 187817.99399999902 610124.5379999988, 188017.50600000098 610110.5870000012))"
trend_2014_25.146,302040,3,2040,130,110.4,-19.6,-1.77,-,1 - - - - -,4,,,"POLYGON ((188235.77600000054 610095.4719999991, 188231.91899999976 610051.3900000006, 188032.6799999997 610068.8209999986, 188036.53700000048 610112.9030000009, 188235.77600000054 610095.4719999991))"
trend_2014_25.147,302060,3,2060,167,140.1,-26.9,-2.14,-,1 - - - - -,4,,,"POLYGON ((188418.50699999928 610087.5870000012, 188414.7749999985 610034.2170000002, 188215.26199999824 610048.1689999998, 188218.99399999902 610101.5379999988, 188418.50699999928 610087.5870000012))"
trend_2014_25.148,302080,3,2080,195,164.21,-30.79,-3.22,-,1 - - - - -,4,,,"POLYGON ((188617.50600000098 610076.5870000012, 188611.8909999989 609996.2829999998, 188412.37799999863 610010.2340000011, 188417.99399999902 610090.5379999988, 188617.50600000098 610076.5870000012))"
trend_2014_25.149,302100,3,2100,223,190.3,-32.7,-3.94,-,1 - - - - -,4,,,"POLYGON ((188816.50600000098 610064.5870000012, 188809.63500000164 609966.3269999996, 188610.12200000137 609980.2780000009, 188616.99399999902 610078.5379999988, 188816.50600000098 610064.5870000012))"
trend_2014_25.150,302120,3,2120,257,210.79,-46.21,-5.02,-,1 - - - - -,4,,,"POLYGON ((189018.50699999928 610053.5870000012, 189009.75200000033 609928.3929999992, 188810.23999999836 609942.3440000005, 188818.99399999902 610067.5379999988, 189018.50699999928 610053.5870000012))"
trend_2014_25.151,302140,3,2140,283,237.49,-45.51,-5.47,-,1 - - - - -,4,,,"POLYGON ((189219.50699999928 610042.5870000012, 189209.96700000018 609906.1700000018, 189010.4549999982 609920.1220000014, 189019.99399999902 610056.5379999988, 189219.50699999928 610042.5870000012))"
trend_2014_25.152,302160,3,2160,307,264.54,-42.46,-5.03,-,1 - - - - -,4,,,"POLYGON ((189415.50600000098 610030.5870000012, 189406.7349999994 609905.1429999992, 189207.22199999914 609919.0940000005, 189215.99399999902 610044.5379999988, 189415.50600000098 610030.5870000012))"
trend_2014_25.153,701524,7,1524,6,37.37,31.37,-0.54,>2024,- - - - 5 -,3,,,"POLYGON ((106528.93200000003 537446.004999999, 106541.84299999848 537442.0579999983, 106483.36800000072 537250.7969999984, 106470.45800000057 537254.745000001, 106528.93200000003 537446.004999999))"
trend_2014_25.154,701544,7,1544,-14,3.7,17.7,-2.31,2021,- - - - 5 -,3,,,"POLYGON ((106468.93299999833 537246.006000001, 106524.15900000185 537229.1209999993, 106465.68499999866 537037.8599999994, 106410.45800000057 537054.743999999, 106468.93299999833 537246.006000001))"
trend_2014_25.155,1300319,13,319,30,101.29,71.29,-1.47,>2024,- - - 4 - -,3,,,"POLYGON ((44530.77600000054 419415.47199999914, 44527.57299999893 419378.86199999973, 44328.33399999887 419396.29300000146, 44331.53700000048 419432.90300000086, 44530.77600000054 419415.47199999914))"
trend_2014_25.156,1300337,13,337,4,78.25,74.25,0.03,-,- - - 4 - -,1,,,"POLYGON ((43994.48600000143 419425.5870000012, 43994.43400000036 419426.3350000009, 44193.947000000626 419440.28599999845, 44193.9990000017 419439.5379999988, 43994.48600000143 419425.5870000012))"
trend_2014_25.157,400200,4,200,580,556.4,-23.6,-9.27,-,1 - - - - -,4,,,"POLYGON ((140090.90300000086 598831.5340000018, 140265.80700000003 598679.4919999987, 140134.5949999988 598528.5500000007, 139959.69099999964 598680.5909999982, 140090.90300000086 598831.5340000018))"
trend_2014_25.158,400220,4,220,570,561.93,-8.07,-10.86,-,1 - - - - -,4,,,"POLYGON ((140222.90300000086 598981.5329999998, 140427.80600000173 598803.4129999988, 140296.5940000005 598652.4710000008, 140091.69099999964 598830.5920000002, 140222.90300000086 598981.5329999998))"
trend_2014_25.159,400240,4,240,570,572.41,2.41,-8.7,-,- - - - - -,3,,,"POLYGON ((140353.90300000086 599132.5329999998, 140518.05200000107 598989.8409999982, 140386.84099999815 598838.8990000002, 140222.69099999964 598981.5920000002, 140353.90300000086 599132.5329999998))"
trend_2014_25.160,400260,4,260,580,583.56,3.56,-4.39,-,- - - - - -,3,,,"POLYGON ((140484.90300000086 599283.5340000018, 140567.73200000077 599211.5309999995, 140436.51999999955 599060.5890000015, 140353.69099999964 599132.5920000002, 140484.90300000086 599283.5340000018))"
trend_2014_25.161,400280,4,280,590,599.52,9.52,-0.08,>2024,- - - - - -,3,,,"POLYGON ((140616.90300000086 599434.5340000018, 140618.41200000048 599433.2219999991, 140487.20100000128 599282.2800000012, 140485.69099999964 599283.5920000002, 140616.90300000086 599434.5340000018))"
trend_2014_25.162,400300,4,300,640,604.16,-35.84,1.49,-,1 - - - - -,2,,,"POLYGON ((140616.69099999964 599433.5920000002, 140588.5780000016 599458.0300000012, 140719.7899999991 599608.9719999991, 140747.90300000086 599584.5340000018, 140616.69099999964 599433.5920000002))"
trend_2014_25.163,400320,4,320,700,617.59,-82.41,4.26,-,1 - - - - -,2,,,"POLYGON ((140747.69099999964 599584.5909999982, 140667.3139999993 599654.4620000012, 140798.52600000054 599805.4039999992, 140878.90300000086 599735.5340000018, 140747.69099999964 599584.5909999982))"
