PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1053,Leefbaarometer 1.0,2008,4.240734214341775,0.13846936319808995,NA,NA,NA,NA,NA
1053,Leefbaarometer 2.0,2012,4.277396686230013,0.17513183508632799,NA,NA,NA,NA,NA
1053,Leefbaarometer 3.0,2014,4.307758177668959,0.205493326525274,-0.014181022020231243,-0.10853470335355082,-0.10887705398340604,0.47355322758938,-0.03646712170691815
1053,Leefbaarometer 2.0,2016,4.357366037778821,0.2551011866351357,NA,NA,NA,NA,NA
1053,Leefbaarometer 3.0,2018,4.382329565002839,0.28006471385915394,-0.025712627885868436,-0.09741000235259685,-0.10953454326813312,0.5310672962926749,-0.01834540892692293
1053,Leefbaarometer 3.0,2020,4.443410285065441,0.34114543392175484,-0.01974157145886002,-0.09001773648293994,-0.10889669335575101,0.5734452677538233,-0.013643832534517848
1054,Leefbaarometer 1.0,2002,4.2474066696100135,0.14514181846632787,NA,NA,NA,NA,NA
1054,Leefbaarometer 1.0,2008,4.362071207137346,0.259806355993661,NA,NA,NA,NA,NA
1054,Leefbaarometer 2.0,2012,4.381297357662858,0.27903250651917255,NA,NA,NA,NA,NA
1054,Leefbaarometer 3.0,2014,4.420426788088545,0.3181619369448587,-0.01995041451152032,-0.05400274026134427,-0.0910893933338019,0.48019844503510173,0.003006040016423192
1054,Leefbaarometer 2.0,2016,4.420987660791552,0.3187228096478672,NA,NA,NA,NA,NA
1054,Leefbaarometer 3.0,2018,4.45544454520121,0.3531796940575249,-0.029448624272208086,-0.04150928901540804,-0.09321009955983324,0.499637817519376,0.017709889385598043
1054,Leefbaarometer 3.0,2020,4.5011326216439045,0.39886777050021954,-0.02346675744027494,-0.03713383091963015,-0.09883068020741037,0.5378351881660877,0.02046385090144695
1055,Leefbaarometer 1.0,2002,3.870535599104651,-0.23172925203903377,NA,NA,NA,NA,NA
1055,Leefbaarometer 1.0,2008,3.9619902714081423,-0.14027457973554244,NA,NA,NA,NA,NA
1055,Leefbaarometer 2.0,2012,4.038490377013591,-0.0637744741300941,NA,NA,NA,NA,NA
1055,Leefbaarometer 3.0,2014,3.9713948823868463,-0.1308699687568389,-0.030648124424383808,-0.16130563757504035,-0.10652291976696518,0.3369161801567788,-0.1693094671472287
1055,Leefbaarometer 2.0,2016,3.9996389363279303,-0.10262591481575485,NA,NA,NA,NA,NA
1055,Leefbaarometer 3.0,2018,4.006948882559094,-0.09531596858459117,-0.03918675725388037,-0.13704271564541598,-0.10464260014308209,0.3386549917602668,-0.1530988873024798
1055,Leefbaarometer 3.0,2020,4.1054387607000065,0.0031739095563210785,-0.03568373731661115,-0.12513681854109457,-0.107249401193399,0.38258276901910754,-0.11133890241168211
1056,Leefbaarometer 1.0,2002,3.916548048540037,-0.1857168026036478,NA,NA,NA,NA,NA
1056,Leefbaarometer 1.0,2008,4.003818761576792,-0.09844608956689341,NA,NA,NA,NA,NA
1056,Leefbaarometer 2.0,2012,4.049292765671133,-0.05297208547255237,NA,NA,NA,NA,NA
1056,Leefbaarometer 3.0,2014,4.037893982942198,-0.06437086820148705,-0.023405709611208348,-0.1355852143309102,-0.11504272795410206,0.34962259190852624,-0.13995980821379295
1056,Leefbaarometer 2.0,2016,4.0556663996891835,-0.04659845145450148,NA,NA,NA,NA,NA
1056,Leefbaarometer 3.0,2018,4.095493650033442,-0.006771201110243435,-0.03237372469271551,-0.10400509510141356,-0.11702144529222,0.36295279462642155,-0.11632373065031618
1056,Leefbaarometer 3.0,2020,4.214632162185915,0.11236731104223086,-0.025585760734380184,-0.0796312475161168,-0.11781370326994861,0.4128861728155917,-0.0774881502529155
1057,Leefbaarometer 1.0,2002,3.821917378417335,-0.2803474727263506,NA,NA,NA,NA,NA
1057,Leefbaarometer 1.0,2008,3.9281261832115564,-0.1741386679321286,NA,NA,NA,NA,NA
1057,Leefbaarometer 2.0,2012,3.9904108247240844,-0.11185402641960127,NA,NA,NA,NA,NA
1057,Leefbaarometer 3.0,2014,4.014980811769166,-0.08728403937451894,-0.022787792216231402,-0.16466026231903147,-0.12212998703287087,0.3586112295565433,-0.13631722736292876
1057,Leefbaarometer 2.0,2016,4.020150334794163,-0.08211451634952245,NA,NA,NA,NA,NA
1057,Leefbaarometer 3.0,2018,4.064026702742312,-0.0382381484013732,-0.03140184084018783,-0.13280191967451468,-0.12212561948320247,0.37093957781850745,-0.12284834622197599
1057,Leefbaarometer 3.0,2020,4.182924557613394,0.08065970646970932,-0.02371273867403106,-0.11205507271324801,-0.1238069554630447,0.4153853149003638,-0.07515084158033102
1058,Leefbaarometer 1.0,2002,4.135573612869686,0.033308761725999635,NA,NA,NA,NA,NA
1058,Leefbaarometer 1.0,2008,4.216323866665704,0.11405901552201912,NA,NA,NA,NA,NA
1058,Leefbaarometer 2.0,2012,4.220764206662018,0.11849935551833303,NA,NA,NA,NA,NA
1058,Leefbaarometer 3.0,2014,4.217611929371734,0.11534707822804914,-0.015090836960400072,-0.08493165815267831,-0.0985232933108011,0.40078453620773985,-0.08689166955581153
1058,Leefbaarometer 2.0,2016,4.193384794623084,0.09111994347939863,NA,NA,NA,NA,NA
1058,Leefbaarometer 3.0,2018,4.237203108600101,0.13493825745641622,-0.024341726102695818,-0.06253791279748859,-0.0981029440379175,0.39492089886274195,-0.07500005846822415
1058,Leefbaarometer 3.0,2020,4.302449222058923,0.2001843709152387,-0.01873025123932068,-0.054705686875212635,-0.0990417239041546,0.42935505243865674,-0.05669301950473035
1059,Leefbaarometer 1.0,2002,4.069028461000228,-0.03323639014345738,NA,NA,NA,NA,NA
1059,Leefbaarometer 1.0,2008,4.109238017892356,0.006973166748671313,NA,NA,NA,NA,NA
1059,Leefbaarometer 2.0,2012,4.132510595453189,0.030245744309503615,NA,NA,NA,NA,NA
1059,Leefbaarometer 3.0,2014,4.10664238263385,0.004377531490164404,-0.015025467859626437,-0.10595221193172052,-0.08731027054815714,0.3512139051767177,-0.13854842334704948
1059,Leefbaarometer 2.0,2016,4.101662530299057,-6.023208446276413e-4,NA,NA,NA,NA,NA
1059,Leefbaarometer 3.0,2018,4.064332970200849,-0.037931880942836185,-0.031575963605910744,-0.14420983337954935,-0.08446622864850407,0.34817388574632774,-0.12585374105519997
1059,Leefbaarometer 3.0,2020,4.182890661035778,0.08062580989209191,-0.028889442749951443,-0.11295015299145109,-0.08641916018657558,0.3856607522212796,-0.07677618640120987
1060,Leefbaarometer 1.0,2002,4.075930949683821,-0.026333901459863942,NA,NA,NA,NA,NA
1060,Leefbaarometer 1.0,2008,4.079187914542159,-0.02307693660152648,NA,NA,NA,NA,NA
1060,Leefbaarometer 2.0,2012,4.0410204221531,-0.061244428990585374,NA,NA,NA,NA,NA
1060,Leefbaarometer 3.0,2014,4.022002272321697,-0.08026257882198795,0.01040498553663115,-0.07158516081961666,-0.02474991766678197,0.04480554818899444,-0.03913803406121519
1060,Leefbaarometer 2.0,2016,3.987944003149418,-0.11432084799426706,NA,NA,NA,NA,NA
1060,Leefbaarometer 3.0,2018,3.997330081210796,-0.10493476993288943,-0.010375662850466568,-0.07457174099660001,-0.025460124608337038,0.03840740049650316,-0.03293464197398929
1060,Leefbaarometer 3.0,2020,4.01512307799308,-0.08714177315060434,-0.0031413409155278157,-0.07578425788707814,-0.02568774850569368,0.0527234938333165,-0.03525191967562155
1061,Leefbaarometer 1.0,2002,3.7146831407894654,-0.38758171035421995,NA,NA,NA,NA,NA
1061,Leefbaarometer 1.0,2008,3.759703464622437,-0.3425613865212486,NA,NA,NA,NA,NA
1061,Leefbaarometer 2.0,2012,3.906743091091521,-0.1955217600521643,NA,NA,NA,NA,NA
1061,Leefbaarometer 3.0,2014,3.9372141856084166,-0.1650506655352684,-0.04820554129876309,-0.1599925438271328,-0.0942982295905934,0.29508962726485616,-0.15764397808363556
1061,Leefbaarometer 2.0,2016,3.968663624365079,-0.1336012267786057,NA,NA,NA,NA,NA
1061,Leefbaarometer 3.0,2018,3.9818562422188215,-0.12040860892486377,-0.0336409525210604,-0.15506635537533325,-0.08755184836041194,0.28832020421377336,-0.13246965688183177
1061,Leefbaarometer 3.0,2020,4.041405025697056,-0.06085982544662915,-0.039085744077712745,-0.14869925134801848,-0.08369080404422796,0.32918367088818606,-0.11856769686485628
1062,Leefbaarometer 1.0,2002,3.8853098971806803,-0.21695495396300488,NA,NA,NA,NA,NA
1062,Leefbaarometer 1.0,2008,3.910781577114378,-0.19148327402930712,NA,NA,NA,NA,NA
1062,Leefbaarometer 2.0,2012,3.9710496563931166,-0.1312151947505687,NA,NA,NA,NA,NA
1062,Leefbaarometer 3.0,2014,3.992272047661555,-0.10999280348212992,-0.013197941977485632,-0.16209785954543418,-0.10456035269450065,0.2811036990530996,-0.11124034831780943
1062,Leefbaarometer 2.0,2016,4.01220736534977,-0.09005748579391482,NA,NA,NA,NA,NA
1062,Leefbaarometer 3.0,2018,3.9816819434047312,-0.12058290773895387,-0.028619027928605212,-0.1746971463183296,-0.06051201452387295,0.26774916012828487,-0.12450387909643128
1062,Leefbaarometer 3.0,2020,4.0428471605330785,-0.05941769061060702,-0.01709060112012491,-0.17639950541512384,-0.07455434256241357,0.29556774512862044,-0.08694098664156541
1063,Leefbaarometer 1.0,2002,3.823603352390302,-0.27866149875338336,NA,NA,NA,NA,NA
1063,Leefbaarometer 1.0,2008,3.8199369764253492,-0.28232787471833576,NA,NA,NA,NA,NA
1063,Leefbaarometer 2.0,2012,3.846244687953897,-0.25602016318978826,NA,NA,NA,NA,NA
1063,Leefbaarometer 3.0,2014,3.835713257156043,-0.2665515939876423,-0.018133057986153247,-0.19169714737182,-0.08187487048705795,0.21934831090994947,-0.19419482905256077
1063,Leefbaarometer 2.0,2016,3.8294441200252236,-0.27282073111846145,NA,NA,NA,NA,NA
1063,Leefbaarometer 3.0,2018,3.8270138814309265,-0.2752509697127591,-0.02297683186616391,-0.18448172887983774,-0.08009131174194453,0.20144014737121638,-0.1891412445960296
1063,Leefbaarometer 3.0,2020,3.9130249855363517,-0.18923986560733339,-0.01509328154783975,-0.18041680098860396,-0.08159811791921065,0.24098732344558346,-0.15311898859726275
1064,Leefbaarometer 1.0,2002,3.8944579656872738,-0.20780688545641146,NA,NA,NA,NA,NA
1064,Leefbaarometer 1.0,2008,3.9085619501527056,-0.1937029009909794,NA,NA,NA,NA,NA
1064,Leefbaarometer 2.0,2012,3.9191016019785727,-0.1831632491651125,NA,NA,NA,NA,NA
1064,Leefbaarometer 3.0,2014,3.916042477063297,-0.1862223740803881,-0.005028404752703991,-0.16108071665549598,-0.08140776123335763,0.20503794566838368,-0.1437434371072144
1064,Leefbaarometer 2.0,2016,3.9163699734396973,-0.18589487770398788,NA,NA,NA,NA,NA
1064,Leefbaarometer 3.0,2018,3.908152172468953,-0.19411267867473184,-0.012710548685638019,-0.1574773551476374,-0.078450559739391,0.1867096636839199,-0.13218387878598561
1064,Leefbaarometer 3.0,2020,3.962748172717787,-0.139516678425898,-0.007032375219134844,-0.16597248301466536,-0.08156198485207827,0.2273268005987983,-0.11227663593881808
1065,Leefbaarometer 1.0,2002,4.009048209075727,-0.09321664206795759,NA,NA,NA,NA,NA
1065,Leefbaarometer 1.0,2008,4.006742949741888,-0.09552190140179759,NA,NA,NA,NA,NA
1065,Leefbaarometer 2.0,2012,4.023313440144966,-0.07895141099871959,NA,NA,NA,NA,NA
1065,Leefbaarometer 3.0,2014,4.015579560785925,-0.08668529035776014,0.003316520034362703,-0.14357818017488103,-0.07372132355086669,0.23532358174850387,-0.10802588841487921
1065,Leefbaarometer 2.0,2016,4.019955036817632,-0.08230981432605351,NA,NA,NA,NA,NA
1065,Leefbaarometer 3.0,2018,4.019282204664959,-0.08298264647872554,-0.005697889964751785,-0.14390611455311622,-0.07328452729313213,0.23899400883500016,-0.09908812350272583
1065,Leefbaarometer 3.0,2020,4.050994862325198,-0.05126998881848675,2.0305262887869457e-4,-0.1447587319274511,-0.07948343541601997,0.26997072556881346,-0.0972015996727081
1066,Leefbaarometer 1.0,2002,4.081596024490622,-0.020668826653063563,NA,NA,NA,NA,NA
1066,Leefbaarometer 1.0,2008,4.076977436901549,-0.025287414242136597,NA,NA,NA,NA,NA
1066,Leefbaarometer 2.0,2012,4.079007151528517,-0.0232576996151683,NA,NA,NA,NA,NA
1066,Leefbaarometer 3.0,2014,4.078666775155617,-0.02359807598806787,0.00658534960092452,-0.06995223512371333,-0.04264992778811638,0.14741327500770174,-0.0649945376848647
1066,Leefbaarometer 2.0,2016,4.079484889045697,-0.02277996209798818,NA,NA,NA,NA,NA
1066,Leefbaarometer 3.0,2018,4.106546883850775,0.004282032707088963,-0.011488286015538328,-0.05233452732322065,-0.04472143234535491,0.15858206205286585,-0.045755783661663295
1066,Leefbaarometer 3.0,2020,4.143504827566006,0.04123997642232118,-0.004365188741737126,-0.04367105519158672,-0.04829511620013154,0.17102319785185416,-0.03345186129607784
1067,Leefbaarometer 1.0,2002,3.7051707366997015,-0.39709411444398374,NA,NA,NA,NA,NA
1067,Leefbaarometer 1.0,2008,3.7326210692406914,-0.3696437819029938,NA,NA,NA,NA,NA
1067,Leefbaarometer 2.0,2012,3.7918592390571453,-0.3104056120865398,NA,NA,NA,NA,NA
1067,Leefbaarometer 3.0,2014,3.7949746299507288,-0.30729022119295646,-0.0141690758359231,-0.16903602146788485,-0.083012582198819,0.08958871472893813,-0.13066125641926793
1067,Leefbaarometer 2.0,2016,3.7982721719339323,-0.3039926792097528,NA,NA,NA,NA,NA
1067,Leefbaarometer 3.0,2018,3.776900934906379,-0.32536391623730654,-0.022699295926323387,-0.1644074849798498,-0.08349736830266528,0.08405808077136305,-0.13881784779983136
1067,Leefbaarometer 3.0,2020,3.8303112257645,-0.27195362537918544,-0.01626067033797582,-0.1722275546917734,-0.08170104410295571,0.1162678697858997,-0.11803222603238046
1068,Leefbaarometer 1.0,2002,3.839122131200326,-0.2631427199433594,NA,NA,NA,NA,NA
1068,Leefbaarometer 1.0,2008,3.8623383984353694,-0.23992645270831559,NA,NA,NA,NA,NA
1068,Leefbaarometer 2.0,2012,3.877241769733183,-0.22502308141050228,NA,NA,NA,NA,NA
1068,Leefbaarometer 3.0,2014,3.870472645305607,-0.23179220583807808,0.006068000412851184,-0.16674728082825696,-0.08953118698581375,0.13950170258718744,-0.12108344102404625
1068,Leefbaarometer 2.0,2016,3.8489915471692924,-0.25327330397439296,NA,NA,NA,NA,NA
1068,Leefbaarometer 3.0,2018,3.8375117128758585,-0.26475313826782665,-0.014227592747588875,-0.1809988060819787,-0.08850763417644385,0.1421916964356316,-0.12321080169744708
1068,Leefbaarometer 3.0,2020,3.8995313883386045,-0.20273346280508125,-0.004849313087467933,-0.1815238762532344,-0.08978964228682658,0.16362213703496756,-0.09019276821252019
1069,Leefbaarometer 1.0,2002,3.7129940275464826,-0.38927082359720233,NA,NA,NA,NA,NA
1069,Leefbaarometer 1.0,2008,3.715138488535955,-0.38712636260773053,NA,NA,NA,NA,NA
1069,Leefbaarometer 2.0,2012,3.794942267313618,-0.30732258383006655,NA,NA,NA,NA,NA
1069,Leefbaarometer 3.0,2014,3.782841822107641,-0.3194230290360438,-0.0030735973348060787,-0.17747140385243237,-0.10016815920612336,0.0968222594420554,-0.13553212808473764
1069,Leefbaarometer 2.0,2016,3.790261368994499,-0.3120034821491863,NA,NA,NA,NA,NA
1069,Leefbaarometer 3.0,2018,3.780208772805481,-0.3220560783382042,-0.025486043323945422,-0.16010731790757216,-0.09760247006136942,0.0964035473357805,-0.1352637943810979
1069,Leefbaarometer 3.0,2020,3.8308859563345856,-0.27137889480909994,-0.014778523919637424,-0.16326556055812702,-0.09488611719343251,0.11559361417954561,-0.11404230731744888
1071,Leefbaarometer 1.0,2002,4.482305707628105,0.3800408564844197,NA,NA,NA,NA,NA
1071,Leefbaarometer 1.0,2008,4.544090264761653,0.44182541361796823,NA,NA,NA,NA,NA
1071,Leefbaarometer 2.0,2012,4.556486888868667,0.45422203772498154,NA,NA,NA,NA,NA
1071,Leefbaarometer 3.0,2014,4.55859653152138,0.45633168037769517,-0.009234067542645547,-0.03444933040510835,-0.06988443469208759,0.5154420920168014,0.05445742100073506
1071,Leefbaarometer 2.0,2016,4.53958099882201,0.4373161476783249,NA,NA,NA,NA,NA
1071,Leefbaarometer 3.0,2018,4.563378619554143,0.4611137684104581,-0.018256518434091054,-0.03298323540151716,-0.07641924628720301,0.5216842509470682,0.06708851758620098
1071,Leefbaarometer 3.0,2020,4.582463807671277,0.4801989565275922,-0.011789023388329423,-0.04541857786840002,-0.08024746013580109,0.5486658479396926,0.06898816998042981
1072,Leefbaarometer 1.0,2002,4.19086264120771,0.08859779006402477,NA,NA,NA,NA,NA
1072,Leefbaarometer 1.0,2008,4.332275362420068,0.230010511276383,NA,NA,NA,NA,NA
1072,Leefbaarometer 2.0,2012,4.362539275191819,0.26027442404813333,NA,NA,NA,NA,NA
1072,Leefbaarometer 3.0,2014,4.371345789352322,0.2690809382086364,-0.022739116907629274,-0.1085459701638445,-0.11485185654805324,0.5648243200146772,-0.04960643818651406
1072,Leefbaarometer 2.0,2016,4.369445276887101,0.2671804257434162,NA,NA,NA,NA,NA
1072,Leefbaarometer 3.0,2018,4.405519616316297,0.30325476517261146,-0.030885653807666464,-0.10265333058550355,-0.11810728114079493,0.588993286236637,-0.03409225553006086
1072,Leefbaarometer 3.0,2020,4.456983478836145,0.3547186276924606,-0.021052288287616308,-0.10631620187442956,-0.12265184509499648,0.6297541824379732,-0.025015219488470502
1073,Leefbaarometer 1.0,2002,4.1683863364342715,0.06612148529058713,NA,NA,NA,NA,NA
1073,Leefbaarometer 1.0,2008,4.277494903616894,0.17523005247320855,NA,NA,NA,NA,NA
1073,Leefbaarometer 2.0,2012,4.318854378812489,0.21658952766880343,NA,NA,NA,NA,NA
1073,Leefbaarometer 3.0,2014,4.315571784786543,0.21330693364285794,-0.021853604828028127,-0.11263369787537024,-0.11823766025794127,0.5146047419634632,-0.04857284535926588
1073,Leefbaarometer 2.0,2016,4.310276137793824,0.20801128665013843,NA,NA,NA,NA,NA
1073,Leefbaarometer 3.0,2018,4.359448750447916,0.25718389930423025,-0.030215653868319144,-0.0994066037571116,-0.12049766536274766,0.54056840724411,-0.03326458495170169
1073,Leefbaarometer 3.0,2020,4.402906822451205,0.3006419713075196,-0.0214188941108794,-0.10392770766990916,-0.12367937975707496,0.5742994725361635,-0.024631519690780708
1074,Leefbaarometer 1.0,2002,4.123097121111782,0.02083226996809766,NA,NA,NA,NA,NA
1074,Leefbaarometer 1.0,2008,4.216288794853418,0.11402394370973302,NA,NA,NA,NA,NA
1074,Leefbaarometer 2.0,2012,4.262241312433606,0.1599764612899211,NA,NA,NA,NA,NA
1074,Leefbaarometer 3.0,2014,4.238645890469449,0.1363810393257645,-0.020225252313568955,-0.15977956927281287,-0.11385344102686969,0.4752301889087763,-0.0449908869697605
1074,Leefbaarometer 2.0,2016,4.264693423766985,0.16242857262330074,NA,NA,NA,NA,NA
1074,Leefbaarometer 3.0,2018,4.2733196843157595,0.1710548331720738,-0.030289839576870006,-0.15038449451201633,-0.11638083390113119,0.5008588512601102,-0.03274885009801921
1074,Leefbaarometer 3.0,2020,4.304492740479115,0.2022278893354299,-0.02369482105800464,-0.15925667586337824,-0.1189968210778206,0.5297517046812498,-0.025575497346616606
1075,Leefbaarometer 1.0,2002,4.312422997304386,0.2101581461607008,NA,NA,NA,NA,NA
1075,Leefbaarometer 1.0,2008,4.392632446829956,0.2903675956862704,NA,NA,NA,NA,NA
1075,Leefbaarometer 2.0,2012,4.42170494425954,0.3194400931158549,NA,NA,NA,NA,NA
1075,Leefbaarometer 3.0,2014,4.434375167507439,0.332110316363754,-0.011785452169137949,-0.040336949827075516,-0.08888932221159876,0.44389104781319627,0.029230992758369677
1075,Leefbaarometer 2.0,2016,4.418173290305373,0.3159084391616883,NA,NA,NA,NA,NA
1075,Leefbaarometer 3.0,2018,4.425107092556854,0.32284224141316914,-0.027658472647006577,-0.040954600727207226,-0.09531300083011608,0.44698509304870426,0.039783222568794414
1075,Leefbaarometer 3.0,2020,4.474193728044806,0.37192887690112125,-0.022818652921247594,-0.04291228770425829,-0.09738744086003802,0.4896444931195612,0.04540276526710371
1076,Leefbaarometer 1.0,2002,4.166518458309566,0.06425360716588104,NA,NA,NA,NA,NA
1076,Leefbaarometer 1.0,2008,4.228680142281441,0.12641529113775501,NA,NA,NA,NA,NA
1076,Leefbaarometer 2.0,2012,4.248524754799895,0.14625990365621017,NA,NA,NA,NA,NA
1076,Leefbaarometer 3.0,2014,4.263905522594603,0.16164067145091815,-0.012270803577167057,-0.05167932756400423,-0.107118072363483,0.38990435509452515,-0.057195480138952925
1076,Leefbaarometer 2.0,2016,4.259269826690557,0.15700497554687165,NA,NA,NA,NA,NA
1076,Leefbaarometer 3.0,2018,4.2417722826573,0.13950743151361475,-0.028642169502614428,-0.058907752660603996,-0.10961352303404431,0.38532577012496094,-0.04865489341408374
1076,Leefbaarometer 3.0,2020,4.302196875374271,0.19993202423058606,-0.019057377390544975,-0.06132166645934951,-0.11059178111899616,0.43107560749189605,-0.04017275829241959
1077,Leefbaarometer 1.0,2002,4.510911823670347,0.40864697252666227,NA,NA,NA,NA,NA
1077,Leefbaarometer 1.0,2008,4.528609769782052,0.42634491863836665,NA,NA,NA,NA,NA
1077,Leefbaarometer 2.0,2012,4.518031631137271,0.4157667799935863,NA,NA,NA,NA,NA
1077,Leefbaarometer 3.0,2014,4.507437221799623,0.40517237065593775,5.05543757564524e-5,0.020863215638995868,-0.05291824379995975,0.42830828825652034,0.008868556184624564
1077,Leefbaarometer 2.0,2016,4.479731378801569,0.3774665276578842,NA,NA,NA,NA,NA
1077,Leefbaarometer 3.0,2018,4.497426122075504,0.39516127093181963,-0.011519654520867955,0.026439853251596798,-0.05278907110645379,0.4188620442686384,0.014168099038905884
1077,Leefbaarometer 3.0,2020,4.53709653060012,0.43483167945643436,-0.006897340210713536,0.022606666371343242,-0.05219347615299265,0.4486234706454502,0.022692358803346812
1078,Leefbaarometer 1.0,2002,4.222229362471494,0.11996451132780907,NA,NA,NA,NA,NA
1078,Leefbaarometer 1.0,2008,4.295072688552731,0.19280783740904606,NA,NA,NA,NA,NA
1078,Leefbaarometer 2.0,2012,4.29651479994287,0.19424994879918575,NA,NA,NA,NA,NA
