FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_50.470,0,1200825,12,825,299,743.2,444.2,25.088,-,- - - - - -,1,3008.8,,,"POLYGON ((55702.822000000626 429368.16800000146, 55442.017000000924 430595.1559999995, 55686.5540000014 430647.1339999996, 55947.357999999076 429420.14499999955, 55702.822000000626 429368.16800000146))"
trend_2008_50.471,0,1200850,12,850,300,668.4,368.4,25.17,-,- - - - - -,1,3017,,,"POLYGON ((55457.8209999986 429317.16699999943, 55196.164000000805 430548.16600000113, 55440.70100000128 430600.14400000125, 55702.357999999076 429369.14499999955, 55457.8209999986 429317.16699999943))"
trend_2008_50.472,0,1200875,12,875,297,582.2,285.2,21.4,-,- - - - - -,1,2640,,,"POLYGON ((55211.8209999986 429265.16699999943, 54989.35599999875 430311.78500000015, 55233.892999999225 430363.76300000027, 55456.357999999076 429317.14499999955, 55211.8209999986 429265.16699999943))"
trend_2008_50.473,0,1200900,12,900,266,491.7,225.7,18.053,-,- - - - - -,1,2305.3,,,"POLYGON ((54886.09099999815 429181.7659999989, 54622.18100000173 430044.9750000015, 54861.25800000131 430118.06799999997, 55125.166999999434 429254.8590000011, 54886.09099999815 429181.7659999989))"
trend_2008_50.474,0,1200925,12,925,265,460.5,195.5,14.407,-,- - - - - -,1,1940.7,,,"POLYGON ((54576.495999999344 429045.36199999973, 54306.64900000021 429713.2589999996, 54538.4450000003 429806.91000000015, 54808.291999999434 429139.01300000027, 54576.495999999344 429045.36199999973))"
trend_2008_50.475,0,1200950,12,950,283,434.1,151.1,12.759,-,- - - - - -,1,1775.9,,,"POLYGON ((54346.495999999344 428949.36199999973, 54107.5159999989 429540.8590000011, 54339.31199999899 429634.51000000164, 54578.291999999434 429043.01300000027, 54346.495999999344 428949.36199999973))"
trend_2008_50.476,0,1200975,12,975,273,404,131,11.641,-,- - - - - -,1,1664.1,,,"POLYGON ((54115.49700000137 428852.36199999973, 53897.45699999854 429392.02899999917, 54129.25299999863 429485.6810000017, 54347.29300000146 428946.01300000027, 54115.49700000137 428852.36199999973))"
trend_2008_50.477,0,1201000,12,1000,273,370.9,97.9,8.847,-,- - - - - -,1,1384.7,,,"POLYGON ((53884.49700000137 428756.36199999973, 53718.789000000805 429166.5020000003, 53950.585000000894 429260.15300000086, 54116.29300000146 428850.01300000027, 53884.49700000137 428756.36199999973))"
trend_2008_50.478,0,1201025,12,1025,278,315,37,-5,2015,- - - 4 - -,3,1000,,,"POLYGON ((53885.29300000146 428753.01399999857, 53978.94399999827 428521.2179999985, 53747.14799999818 428427.56599999964, 53653.49700000137 428659.36199999973, 53885.29300000146 428753.01399999857))"
trend_2008_50.479,0,1201050,12,1050,280,300,20,-10,2010,- - - 4 - -,3,1500,,,"POLYGON ((53654.29300000146 428657.01399999857, 53841.596000000834 428193.4219999984, 53609.800000000745 428099.76999999955, 53422.49700000137 428563.36199999973, 53654.29300000146 428657.01399999857))"
trend_2008_50.480,0,1201075,12,1075,281,330,49,-10,2012,- - - 4 - -,3,1500,,,"POLYGON ((53423.291999999434 428560.01300000027, 53610.596000000834 428096.4210000001, 53378.800000000745 428002.76999999955, 53191.495999999344 428466.36100000143, 53423.291999999434 428560.01300000027))"
trend_2008_50.481,0,1201100,12,1100,299,375,76,-10,2015,- - - 4 - -,3,1500,,,"POLYGON ((53365.357999999076 428494.14499999955, 53469.313999999315 428005.0720000006, 53224.77699999884 427953.0940000005, 53120.8209999986 428442.16699999943, 53365.357999999076 428494.14499999955))"
trend_2008_50.482,0,1201125,12,1125,213,340,127,-10,>2018,- - - 4 - -,3,1500,,,"POLYGON ((53291.02499999851 428485.76900000125, 53308.47500000149 427986.0729999989, 53058.62700000033 427977.34899999946, 53041.177999999374 428477.04399999976, 53291.02499999851 428485.76900000125))"
trend_2008_50.483,0,1201175,12,1175,83,380,297,20,-,- - - 4 - -,1,2500,,,"POLYGON ((52541.177999999374 428462.04399999976, 52506.278000000864 429461.43499999866, 52756.1259999983 429470.16000000015, 52791.02600000054 428470.76900000125, 52541.177999999374 428462.04399999976))"
trend_2008_50.484,0,1201200,12,1200,70,360,290,10,-,- - - 4 - -,1,1500,,,"POLYGON ((52171.10500000045 428427.1330000013, 52092.88800000027 428920.9780000001, 52339.80999999866 428960.0859999992, 52418.02699999884 428466.2419999987, 52171.10500000045 428427.1330000013))"
trend_2008_50.485,0,1201225,12,1225,81,400,319,10,-,- - - 4 - -,1,1400,,,"POLYGON ((51838.23699999973 428324.6860000007, 51700.41800000146 428805.31700000167, 51892.67100000009 428860.4439999983, 52030.48900000006 428379.8139999993, 51838.23699999973 428324.6860000007))"
trend_2008_50.486,0,1201250,12,1250,97,440,343,10,-,- - - 4 - -,1,1400,,,"POLYGON ((51597.23699999973 428256.6860000007, 51459.41800000146 428737.31700000167, 51651.67100000009 428792.4450000003, 51789.48900000006 428311.8139999993, 51597.23699999973 428256.6860000007))"
trend_2008_50.487,0,1201275,12,1275,129,390,261,-10,>2018,- - - 4 - -,3,1400,,,"POLYGON ((51549.48900000006 428244.8139999993, 51687.30799999833 427764.18299999833, 51495.05600000173 427709.0560000017, 51357.23699999973 428189.686999999, 51549.48900000006 428244.8139999993))"
trend_2008_50.488,0,200100,2,100,725,2244.7,1519.7,-27.664,>2018,- - - - - -,3,3166.4,,,"POLYGON ((205219.1550000012 608739.1149999984, 205267.42799999937 610121.4719999991, 205467.30600000173 610114.4919999987, 205419.03299999982 608732.1350000016, 205219.1550000012 608739.1149999984))"
trend_2008_50.489,0,200101,2,101,705,2467,1762,-17.345,>2018,- - - - - -,3,2134.5,,,"POLYGON ((205065.0249999985 608772.4560000002, 205230.50400000066 609623.7719999999, 205426.8289999999 609585.6099999994, 205261.3500000015 608734.2939999998, 205065.0249999985 608772.4560000002))"
trend_2008_50.490,0,200102,2,102,700,2318.2,1618.2,-33.06,>2018,- - - - - -,3,3400,,,"POLYGON ((204918.0150000006 608829.5150000006, 205431.0450000018 610239.0540000014, 205618.9840000011 610170.6499999985, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2008_50.491,0,200103,2,103,689,2127.2,1438.2,-20.103,>2018,- - - - - -,3,2410.3,,,"POLYGON ((204781.7259999998 608908.8559999987, 205269.03200000152 609787.9800000004, 205443.95600000024 609691.0179999992, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
trend_2008_50.492,0,200104,2,104,694,1958.9,1264.9,-62.725,>2018,- - - - - -,3,3400,,,"POLYGON ((204672.32400000095 608996.5560000017, 205575.0460000001 610194.5100000016, 205734.7740000002 610074.1469999999, 204832.05099999905 608876.193, 204672.32400000095 608996.5560000017))"
trend_2008_50.493,0,200105,2,105,699,1918.1,1219.1,-8.304,>2018,- - - - - -,3,1230.4,,,"POLYGON ((204565.19000000134 609112.2459999993, 204863.8599999994 609400.6689999998, 205002.79199999943 609256.800999999, 204704.12200000137 608968.3779999986, 204565.19000000134 609112.2459999993))"
trend_2008_50.494,0,200106,2,106,709,1854.8,1145.8,-4.509,>2018,- - - - - -,3,850.9,,,"POLYGON ((204486.20600000024 609228.0890000015, 204668.59899999946 609360.6050000004, 204786.1559999995 609198.8020000011, 204603.76300000027 609066.2859999985, 204486.20600000024 609228.0890000015))"
trend_2008_50.495,0,200120,2,120,770,1938.7,1168.7,15.018,-,- - - - - -,1,1901.8,,,"POLYGON ((204488.76300000027 609224.2859999985, 203881.27199999988 608782.9180000015, 203763.71499999985 608944.7210000008, 204371.20600000024 609386.0890000015, 204488.76300000027 609224.2859999985))"
trend_2008_50.496,0,200140,2,140,810,2044.4,1234.4,36.243,-,- - - - - -,1,4024.3,,,"POLYGON ((204370.76300000027 609386.2859999985, 202904.7030000016 608321.131000001, 202787.14600000158 608482.9340000004, 204253.20600000024 609548.0890000015, 204370.76300000027 609386.2859999985))"
trend_2008_50.497,0,200160,2,160,806,2097.9,1291.9,49.136,-,- - - - - -,1,5313.6,,,"POLYGON ((204253.76300000027 609546.2859999985, 202266.1700000018 608102.2149999999, 202148.61300000176 608264.0179999992, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2008_50.498,0,200180,2,180,791,2079.6,1288.6,49.844,-,- - - - - -,1,5384.4,,,"POLYGON ((204134.76300000027 609709.2859999985, 202118.5309999995 608244.4079999998, 202000.97399999946 608406.2109999992, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2008_50.499,0,200200,2,200,732,1981,1249,39.504,-,- - - - - -,1,4350.4,,,"POLYGON ((204017.76300000027 609871.2859999985, 202419.79199999943 608710.2919999994, 202302.2349999994 608872.0960000008, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2008_50.500,0,200201,2,201,723,1703.8,980.8,15.883,-,- - - - - -,1,1988.3,,,"POLYGON ((203931.99399999902 609982.2049999982, 203230.80099999905 609609.3740000017, 203136.90700000152 609785.9640000015, 203838.1000000015 610158.7950000018, 203931.99399999902 609982.2049999982))"
trend_2008_50.501,0,200202,2,202,580,1346.2,766.2,-11.914,>2018,- - - - - -,3,1591.4,,,"POLYGON ((203798.5850000009 610274.9829999991, 204354.7190000005 610488.4629999995, 204426.39200000092 610301.7470000014, 203870.2589999996 610088.2670000009, 203798.5850000009 610274.9829999991))"
trend_2008_50.502,0,200203,2,203,510,1240.1,730.1,-5.523,>2018,- - - - - -,3,952.3,,,"POLYGON ((203771.12999999896 610412.4990000017, 204040.20199999958 610474.620000001, 204085.19299999997 610279.7459999993, 203816.12000000104 610217.625, 203771.12999999896 610412.4990000017))"
trend_2008_50.503,0,200204,2,204,480,1220.2,740.2,4.632,-,- - - - - -,1,863.2,,,"POLYGON ((203780.52800000086 610353.254999999, 203549.80900000036 610333.0700000003, 203532.37799999863 610532.3090000004, 203763.09699999914 610552.493999999, 203780.52800000086 610353.254999999))"
trend_2008_50.504,0,200205,2,205,460,1215.4,755.4,11.301,-,- - - - - -,1,1530.1,,,"POLYGON ((203764.1409999989 610492.449000001, 203199.8660000004 610522.0219999999, 203210.33300000057 610721.7479999997, 203774.60799999908 610692.1750000007, 203764.1409999989 610492.449000001))"
trend_2008_50.505,0,200206,2,206,450,1225.1,775.1,15.487,-,- - - - - -,1,1948.7,,,"POLYGON ((203765.82299999893 610615.1440000013, 203003.23699999973 610749.6090000011, 203037.96599999815 610946.5700000003, 203800.55200000107 610812.1059999987, 203765.82299999893 610615.1440000013))"
trend_2008_50.506,0,200220,2,220,440,1237.2,797.2,17.438,-,- - - - - -,1,2143.8,,,"POLYGON ((203800.82200000063 610817.1440000013, 202942.16899999976 610968.5480000004, 202976.89799999818 611165.5100000016, 203835.55200000107 611014.1059999987, 203800.82200000063 610817.1440000013))"
trend_2008_50.507,0,200240,2,240,420,1237.2,817.2,16.895,-,- - - - - -,1,2089.5,,,"POLYGON ((203834.82299999893 611015.1440000013, 203002.90700000152 611161.8339999989, 203037.63599999994 611358.7950000018, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2008_50.508,0,200260,2,260,380,1285.4,905.4,23.285,-,- - - - - -,1,2728.5,,,"POLYGON ((203868.82299999893 611212.1440000013, 202722.26000000164 611414.3139999993, 202756.98999999836 611611.2760000005, 203903.55200000107 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2008_50.509,0,200280,2,280,340,1158.4,818.4,7.428,-,- - - - - -,1,1142.8,,,"POLYGON ((203902.82299999893 611407.1440000013, 203537.06500000134 611471.6369999982, 203571.7950000018 611668.5989999995, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1440000013))"
trend_2008_50.510,0,200300,2,300,280,1093.5,813.5,-0.672,>2018,- - - - - -,3,467.2,,,"POLYGON ((203971.55200000107 611801.1059999987, 204004.64200000092 611795.2710000016, 203969.91200000048 611598.3099999987, 203936.82200000063 611604.1440000013, 203971.55200000107 611801.1059999987))"
trend_2008_50.511,0,200301,2,301,280,1050.1,770.1,-7.426,>2018,- - - - - -,3,1142.6,,,"POLYGON ((204026.04100000113 611949.1140000001, 204377.11199999973 611828.2309999987, 204311.9990000017 611639.1270000003, 203960.92799999937 611760.0109999999, 204026.04100000113 611949.1140000001))"
trend_2008_50.512,0,200302,2,302,280,976.3,696.3,-20.811,>2018,- - - - - -,3,2481.1,,,"POLYGON ((204102.99399999902 612086.7950000018, 205021.74500000104 611598.2859999985, 204927.8509999998 611421.6970000006, 204009.09899999946 611910.2049999982, 204102.99399999902 612086.7950000018))"
trend_2008_50.513,0,200303,2,303,280,951.3,671.3,-23.073,>2018,- - - - - -,3,2707.3,,,"POLYGON ((204224.79100000113 612236.0269999988, 205121.34600000083 611510.0119999982, 204995.48200000077 611354.5819999985, 204098.92700000107 612080.5980000012, 204224.79100000113 612236.0269999988))"
trend_2008_50.514,0,200304,2,304,280,842.1,562.1,-32.216,>2018,- - - - - -,3,3400,,,"POLYGON ((204372.82299999893 612359.3409999982, 205337.00499999896 611210.2749999985, 205183.7960000001 611081.7170000002, 204219.61400000006 612230.7840000018, 204372.82299999893 612359.3409999982))"
trend_2008_50.515,0,200320,2,320,290,816.1,526.1,-45.859,>2018,- - - - - -,3,3400,,,"POLYGON ((204522.82299999893 612486.3409999982, 205487.00499999896 611337.2749999985, 205333.7960000001 611208.7170000002, 204369.61400000006 612357.7840000018, 204522.82299999893 612486.3409999982))"
trend_2008_50.516,0,200340,2,340,303,794.2,491.2,-51.503,2017,- - - - - -,3,3400,,,"POLYGON ((204675.82299999893 612615.3409999982, 205640.00499999896 611466.2749999985, 205486.7960000001 611337.7170000002, 204522.61400000006 612486.7840000018, 204675.82299999893 612615.3409999982))"
trend_2008_50.517,0,200360,2,360,345,808,463,-40.84,>2018,- - - - - -,3,3400,,,"POLYGON ((204830.82299999893 612745.3409999982, 205795.00400000066 611596.2749999985, 205641.7960000001 611467.7170000002, 204677.61400000006 612616.7840000018, 204830.82299999893 612745.3409999982))"
trend_2008_50.518,0,200380,2,380,355,860.8,505.8,-34.593,>2018,- - - - - -,3,3400,,,"POLYGON ((204982.82299999893 612874.3409999982, 205947.00400000066 611725.2749999985, 205793.7960000001 611596.7170000002, 204829.61400000006 612745.7840000018, 204982.82299999893 612874.3409999982))"
trend_2008_50.519,0,200400,2,400,375,896.1,521.1,-27.666,>2018,- - - - - -,3,3166.6,,,"POLYGON ((205134.82299999893 613002.3409999982, 206023.9910000004 611942.6719999984, 205870.78200000152 611814.1140000001, 204981.61400000006 612873.7840000018, 205134.82299999893 613002.3409999982))"
trend_2008_50.520,0,200401,2,401,370,1062.6,692.6,0.757,-,- - - - - -,1,475.7,,,"POLYGON ((205143.23600000143 613007.9910000004, 205125.46700000018 613041.4100000001, 205302.05600000173 613135.3040000014, 205319.82600000128 613101.8850000016, 205143.23600000143 613007.9910000004))"
trend_2008_50.521,0,602700,6,2700,277,272.2,-4.8,-4.919,-,1 - - - 5 6,4,871.9,,,"POLYGON ((115887.29500000179 575024.5020000003, 116095.87299999967 574894.1689999998, 115995.18800000101 574733.0390000008, 115786.61100000143 574863.3729999997, 115887.29500000179 575024.5020000003))"
trend_2008_50.522,0,602720,6,2720,266,283,17,-2.537,2014,- - - - 5 6,3,633.7,,,"POLYGON ((115995.29600000009 575192.5020000003, 116102.87099999934 575125.2820000015, 116002.18600000069 574964.1530000009, 115894.61100000143 575031.3729999997, 115995.29600000009 575192.5020000003))"
trend_2008_50.523,0,602740,6,2740,261,271.7,10.7,-4.671,2010,- - - - 5 6,3,847.1,,,"POLYGON ((116103.29500000179 575361.5020000003, 116301.35700000077 575237.7390000001, 116200.67199999839 575076.6099999994, 116002.61100000143 575200.3729999997, 116103.29500000179 575361.5020000003))"
trend_2008_50.524,0,602760,6,2760,269,259.1,-9.9,-6.873,-,1 - - - 5 6,4,1067.3,,,"POLYGON ((116211.29600000009 575529.5020000003, 116502.72700000182 575347.3949999996, 116402.04300000146 575186.2659999989, 116110.61100000143 575368.3729999997, 116211.29600000009 575529.5020000003))"
trend_2008_50.525,0,602780,6,2780,260,249.9,-10.1,-7.868,-,1 - - - 5 6,4,1166.8,,,"POLYGON ((116319.29500000179 575697.5020000003, 116652.91800000146 575489.0320000015, 116552.23299999908 575327.9030000009, 116218.61100000143 575536.3729999997, 116319.29500000179 575697.5020000003))"
trend_2008_50.526,0,602800,6,2800,262,251.5,-10.5,-5.175,-,1 - - - - 6,4,897.5,,,"POLYGON ((116462.34099999815 575910.3819999993, 116674.29699999839 575761.9690000005, 116565.31700000167 575606.3299999982, 116353.36199999973 575754.7430000007, 116462.34099999815 575910.3819999993))"
trend_2008_50.527,0,602820,6,2820,263,251.2,-11.8,-5.791,-,1 - - - - 6,4,959.1,,,"POLYGON ((116578.34200000018 576074.3819999993, 116815.52699999884 575908.3029999994, 116706.54699999839 575752.6640000008, 116469.36199999973 575918.7430000007, 116578.34200000018 576074.3819999993))"
trend_2008_50.528,0,602840,6,2840,266,248.6,-17.4,-6.222,-,1 - - - - 6,4,1002.2,,,"POLYGON ((116694.34099999815 576236.3819999993, 116949.1790000014 576057.9420000017, 116840.19999999925 575902.3029999994, 116585.36199999973 576080.7430000007, 116694.34099999815 576236.3819999993))"
trend_2008_50.529,0,602860,6,2860,257,240.1,-16.9,-7.169,-,1 - - - - 6,4,1096.9,,,"POLYGON ((116810.34200000018 576400.3819999993, 117103.96700000018 576194.7840000018, 116994.98699999973 576039.1449999996, 116701.36199999973 576244.7430000007, 116810.34200000018 576400.3819999993))"
trend_2008_50.530,0,602880,6,2880,250,261.4,11.4,-0.726,>2018,- - - - - 6,3,452.6,,,"POLYGON ((116926.34099999815 576563.3819999993, 116956.07600000128 576542.5610000007, 116847.09699999914 576386.9219999984, 116817.36199999973 576407.7430000007, 116926.34099999815 576563.3819999993))"
trend_2008_50.531,0,602900,6,2900,234,267.6,33.6,1.901,-,- - - - - -,1,570.1,,,"POLYGON ((116935.14499999955 576576.9560000002, 116858.24700000137 576632.8249999993, 116969.92700000107 576786.5379999988, 117046.82400000095 576730.6689999998, 116935.14499999955 576576.9560000002))"
trend_2008_50.532,0,602901,6,2901,235,277.6,42.6,2.336,-,- - - - - -,1,613.6,,,"POLYGON ((117072.23999999836 576758.3619999997, 116995.61199999973 576846.5119999982, 117139.00699999928 576971.1629999988, 117215.63500000164 576883.0130000003, 117072.23999999836 576758.3619999997))"
trend_2008_50.533,0,602917,6,2917,272,334.5,62.5,5.078,-,- - - - - -,1,887.8,,,"POLYGON ((117201.23999999836 576871.3619999997, 117034.66699999943 577062.9829999991, 117178.06100000069 577187.6339999996, 117344.63500000164 576996.0130000003, 117201.23999999836 576871.3619999997))"
trend_2008_50.534,0,602937,6,2937,284,386.4,102.4,4.948,-,- - - - - -,1,874.8,,,"POLYGON ((117351.23999999836 577002.3619999997, 117188.93100000173 577189.0769999996, 117332.32600000128 577313.7280000001, 117494.63500000164 577127.0130000003, 117351.23999999836 577002.3619999997))"
