FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_25.1233,200220,2,220,440,1264.83,824.83,7.62,-,- - - - - -,1,,,"POLYGON ((203800.82299999893 610817.1440000013, 203613.21700000018 610850.2239999995, 203647.9459999986 611047.1860000007, 203835.55200000107 611014.1059999987, 203800.82299999893 610817.1440000013))"
trend_2013_25.1234,200240,2,240,420,1282.19,862.19,7.31,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 203654.84899999946 611046.8779999986, 203689.5789999999 611243.8399999999, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2013_25.1235,200260,2,260,380,1394.08,1014.08,19.53,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 203387.9910000004 611296.9279999994, 203422.7199999988 611493.8900000006, 203903.55299999937 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2013_25.1236,200280,2,280,340,1374.53,1034.53,28.2,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1440000013, 203208.53299999982 611529.5659999996, 203243.26300000027 611726.5280000009, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1440000013))"
trend_2013_25.1237,200300,2,300,280,1262.17,982.17,22.83,-,- - - - - -,1,,,"POLYGON ((203936.82200000063 611604.1440000013, 203374.74300000072 611703.2540000007, 203409.47300000116 611900.2159999982, 203971.55200000107 611801.1059999987, 203936.82200000063 611604.1440000013))"
trend_2013_25.1238,200301,2,301,280,1038,758,0.02,-,- - - - - -,1,,,"POLYGON ((203960.92700000107 611760.0109999999, 203960.4549999982 611760.1739999987, 204025.56899999827 611949.2769999988, 204026.04100000113 611949.1149999984, 203960.92700000107 611760.0109999999))"
trend_2013_25.1239,200302,2,302,280,886,606,-14.09,>2023,- - - - - -,3,,,"POLYGON ((204102.99500000104 612086.7950000018, 204414.01300000027 611921.4239999987, 204320.11800000072 611744.8339999989, 204009.1000000015 611910.2060000002, 204102.99500000104 612086.7950000018))"
trend_2013_25.1240,200303,2,303,280,779.23,499.23,-25.41,>2023,- - - - - -,3,,,"POLYGON ((204224.79199999943 612236.0269999988, 204718.47399999946 611836.2509999983, 204592.6099999994 611680.8220000006, 204098.92799999937 612080.5980000012, 204224.79199999943 612236.0269999988))"
trend_2013_25.1241,200304,2,304,280,737.17,457.17,-23.18,>2023,- - - - - -,3,,,"POLYGON ((204358.40900000185 612349.2930000015, 204738.5940000005 611911.9389999993, 204587.65300000086 611780.7270000018, 204207.46599999815 612218.0810000002, 204358.40900000185 612349.2930000015))"
trend_2013_25.1242,200320,2,320,290,725.49,435.49,-26.15,>2023,- - - - - -,3,,,"POLYGON ((204508.40799999982 612476.2930000015, 204937.30700000003 611982.9019999988, 204786.36499999836 611851.6900000013, 204357.46700000018 612345.0810000002, 204508.40799999982 612476.2930000015))"
trend_2013_25.1243,200340,2,340,303,668.59,365.59,-32.51,>2023,- - - - - -,3,,,"POLYGON ((204661.40900000185 612605.2930000015, 205153.4530000016 612039.2609999999, 205002.51099999994 611908.0489999987, 204510.46700000018 612474.0810000002, 204661.40900000185 612605.2930000015))"
trend_2013_25.1244,200360,2,360,345,678.79,333.79,-32.09,2023,- - - - - -,3,,,"POLYGON ((204816.40900000185 612735.2939999998, 205308.4530000016 612169.2619999982, 205157.51099999994 612038.0500000007, 204665.46700000018 612604.0819999985, 204816.40900000185 612735.2939999998))"
trend_2013_25.1245,601470,6,1470,130,169.38,39.38,-1.01,>2023,- - 3 - 5 -,3,,,"POLYGON ((109442.50699999928 564297.9690000005, 109466.2340000011 564289.3339999989, 109397.82999999821 564101.3949999996, 109374.10300000012 564110.0309999995, 109442.50699999928 564297.9690000005))"
trend_2013_25.1246,601490,6,1490,139,194.67,55.67,-1,>2023,- - 3 - 5 -,3,,,"POLYGON ((109509.50699999928 564484.9690000005, 109532.9990000017 564476.4189999998, 109464.59499999881 564288.4800000004, 109441.10300000012 564297.0309999995, 109509.50699999928 564484.9690000005))"
trend_2013_25.1247,601506,6,1506,141,224.6,83.6,-1.82,>2023,- - 3 - 5 -,3,,,"POLYGON ((109597.56500000134 564697.800999999, 109639.44799999893 564680.0219999999, 109561.30200000107 564495.9210000001, 109519.41899999976 564513.6999999993, 109597.56500000134 564697.800999999))"
trend_2013_25.1248,601526,6,1526,162,220.98,58.98,-4.12,>2023,- - 3 - 5 -,3,,,"POLYGON ((109676.56500000134 564879.800999999, 109771.37700000033 564839.5560000017, 109693.23099999875 564655.4549999982, 109598.41899999976 564695.6999999993, 109676.56500000134 564879.800999999))"
trend_2013_25.1249,601546,6,1546,174,243.02,69.02,-8.58,2021,- - 3 - 5 -,3,,,"POLYGON ((109757.56500000134 565064.800999999, 109955.01399999857 564980.9890000001, 109876.86800000072 564796.8880000003, 109679.41899999976 564880.6999999993, 109757.56500000134 565064.800999999))"
trend_2013_25.1250,601566,6,1566,195,240.47,45.47,-7.85,2018,- - 3 - 5 -,3,,,"POLYGON ((109845.12700000033 565260.1050000004, 110024.41000000015 565180.2820000015, 109943.06300000101 564997.574000001, 109763.78000000119 565077.3960000016, 109845.12700000033 565260.1050000004))"
trend_2013_25.1251,601586,6,1586,198,242.18,44.18,-9.74,2017,- - 3 - 5 -,3,,,"POLYGON ((109916.56500000134 565429.8000000007, 110140.70800000057 565334.6570000015, 110062.56199999899 565150.557, 109838.41899999976 565245.699000001, 109916.56500000134 565429.8000000007))"
trend_2013_25.1252,601604,6,1604,210,242.24,32.24,-9.04,2016,- - 3 - 5 -,3,,,"POLYGON ((110045.86400000006 565678.2740000002, 110243.52800000086 565568.7080000006, 110146.56599999964 565393.7840000018, 109948.90199999884 565503.3500000015, 110045.86400000006 565678.2740000002))"
trend_2013_25.1253,601624,6,1624,219,238.75,19.75,-10.05,2014,- - 3 - 5 -,3,,,"POLYGON ((110142.86400000006 565857.2740000002, 110362.61199999973 565735.4659999982, 110265.64999999851 565560.5419999994, 110045.90199999884 565682.3500000015, 110142.86400000006 565857.2740000002))"
trend_2013_25.1254,601644,6,1644,225,268.04,43.04,-4.66,2022,- - 3 - 5 -,3,,,"POLYGON ((110238.86400000006 566032.2749999985, 110340.75699999928 565975.7939999998, 110243.79500000179 565800.870000001, 110141.90199999884 565857.3509999998, 110238.86400000006 566032.2749999985))"
trend_2013_25.1255,601664,6,1664,231,290.94,59.94,-4.12,>2023,- - 3 - 5 -,3,,,"POLYGON ((110334.86400000006 566208.2740000002, 110424.94999999925 566158.3390000015, 110327.98800000176 565983.4149999991, 110237.90199999884 566033.3500000015, 110334.86400000006 566208.2740000002))"
trend_2013_25.1256,601684,6,1684,244,287.66,43.66,0.02,-,- - 3 - 5 -,1,,,"POLYGON ((110333.90199999884 566209.3500000015, 110333.46499999985 566209.5929999985, 110430.42700000107 566384.5170000009, 110430.86400000006 566384.2740000002, 110333.90199999884 566209.3500000015))"
trend_2013_25.1257,601703,6,1703,245,283.5,38.5,-2.2,>2023,- - 3 - 5 -,3,,,"POLYGON ((110540.33999999985 566572.7789999992, 110587.4840000011 566544.4519999996, 110484.47700000182 566373.0190000013, 110437.33199999854 566401.3460000008, 110540.33999999985 566572.7789999992))"
trend_2013_25.1258,701729,7,1729,-106,-58.05,47.95,-0.95,>2023,- - - - 5 -,3,,,"POLYGON ((105932.93299999833 535470.006000001, 105955.64499999955 535463.061999999, 105897.17100000009 535271.800999999, 105874.45800000057 535278.745000001, 105932.93299999833 535470.006000001))"
trend_2013_25.1259,701748,7,1748,-95,-56.15,38.85,-0.03,>2023,- - - - 5 -,3,,,"POLYGON ((105880.93299999833 535296.006000001, 105881.64999999851 535295.7859999985, 105823.17500000075 535104.5249999985, 105822.45800000057 535104.745000001, 105880.93299999833 535296.006000001))"
trend_2013_25.1260,701763,7,1763,-88,-50.77,37.23,-0.23,>2023,- - - - 5 -,3,,,"POLYGON ((105837.93200000003 535153.004999999, 105843.43100000173 535151.324000001, 105784.95699999854 534960.063000001, 105779.45800000057 534961.743999999, 105837.93200000003 535153.004999999))"
trend_2013_25.1261,701777,7,1777,-82,-45.93,36.07,-0.2,>2023,- - - - 5 -,3,,,"POLYGON ((105796.93299999833 535019.004999999, 105801.71400000155 535017.5430000015, 105743.23999999836 534826.2829999998, 105738.45800000057 534827.745000001, 105796.93299999833 535019.004999999))"
trend_2013_25.1262,701791,7,1791,-73,-41.21,31.79,-0.78,>2023,- - - - 5 -,3,,,"POLYGON ((105756.93200000003 534885.006000001, 105775.57999999821 534879.3040000014, 105717.10599999875 534688.0439999998, 105698.45800000057 534693.745000001, 105756.93200000003 534885.006000001))"
trend_2013_25.1263,701808,7,1808,-60,-27.16,32.84,-0.73,>2023,- - - - 5 -,3,,,"POLYGON ((105723.50699999928 534763.9690000005, 105740.6559999995 534757.7270000018, 105672.25200000033 534569.7890000008, 105655.10300000012 534576.0309999995, 105723.50699999928 534763.9690000005))"
trend_2013_25.1264,701827,7,1827,-53,-24.08,28.92,-0.28,>2023,- - - - 5 -,3,,,"POLYGON ((105661.50699999928 534587.9690000005, 105668.0850000009 534585.5749999993, 105599.68100000173 534397.6369999982, 105593.10300000012 534400.0309999995, 105661.50699999928 534587.9690000005))"
trend_2013_25.1265,701844,7,1844,-48,-18.72,29.28,0.88,-,- - - - 5 -,1,,,"POLYGON ((105530.92799999937 534217.0109999999, 105510.1259999983 534224.1730000004, 105575.23999999836 534413.2769999988, 105596.04100000113 534406.1140000001, 105530.92799999937 534217.0109999999))"
trend_2013_25.1266,701862,7,1862,-41,-18.88,22.12,1.01,-,- - - - 5 -,1,,,"POLYGON ((105473.92799999937 534055.0109999999, 105450.05299999937 534063.2309999987, 105515.16699999943 534252.3350000009, 105539.04100000113 534244.1149999984, 105473.92799999937 534055.0109999999))"
trend_2013_25.1267,701880,7,1880,-41,-15.88,25.12,1.4,-,- - - - 5 -,1,,,"POLYGON ((105410.92799999937 533877.0109999999, 105377.8350000009 533888.4050000012, 105442.94799999893 534077.5089999996, 105476.04100000113 534066.1140000001, 105410.92799999937 533877.0109999999))"
trend_2013_25.1268,701896,7,1896,-49,-17.46,31.54,1.54,-,- - - - 5 -,1,,,"POLYGON ((105364.10300000012 533752.0309999995, 105327.92500000075 533765.1979999989, 105396.32899999991 533953.1369999982, 105432.50699999928 533939.9690000005, 105364.10300000012 533752.0309999995))"
trend_2013_25.1269,701910,7,1910,-55,-18.84,36.16,1.61,-,- - - - 5 -,1,,,"POLYGON ((105317.10300000012 533620.0309999995, 105279.28000000119 533633.7969999984, 105347.68400000036 533821.7360000014, 105385.50699999928 533807.9690000005, 105317.10300000012 533620.0309999995))"
trend_2013_25.1270,701925,7,1925,-61,-46.25,14.75,-0.45,>2023,- - - - 5 -,3,,,"POLYGON ((105335.50699999928 533666.9690000005, 105346.07800000161 533663.1209999993, 105277.67399999872 533475.1829999983, 105267.10300000012 533479.0309999995, 105335.50699999928 533666.9690000005))"
trend_2013_25.1271,701940,7,1940,-65,-46.27,18.73,-0.33,>2023,- - - - 5 -,3,,,"POLYGON ((105285.50699999928 533524.9690000005, 105293.25899999961 533522.1479999982, 105224.85599999875 533334.2089999989, 105217.10300000012 533337.0309999995, 105285.50699999928 533524.9690000005))"
trend_2013_25.1272,701955,7,1955,-64,-53.71,10.29,-0.74,>2023,- - - - 5 -,3,,,"POLYGON ((105235.50600000098 533383.9699999988, 105252.8909999989 533377.6420000009, 105184.48699999973 533189.7039999999, 105167.10200000182 533196.0309999995, 105235.50600000098 533383.9699999988))"
trend_2013_25.1273,701969,7,1969,-62,-55.12,6.88,-1.41,2017,- - - - 5 -,3,,,"POLYGON ((105188.50699999928 533251.9690000005, 105221.63100000098 533239.9129999988, 105153.22700000182 533051.9739999995, 105120.10300000012 533064.0309999995, 105188.50699999928 533251.9690000005))"
trend_2013_25.1274,911775,9,11775,856,966.84,110.84,4.16,-,- - - 4 - -,1,,,"POLYGON ((66827.04100000113 445428.28400000185, 66740.82200000063 445486.44000000134, 66852.66000000015 445652.2479999997, 66938.87999999896 445594.0920000002, 66827.04100000113 445428.28400000185))"
trend_2013_25.1275,911800,9,11800,962,1041.91,79.91,5.23,-,- - - 4 - -,1,,,"POLYGON ((66682.04199999943 445216.28400000185, 66573.64499999955 445289.3979999982, 66685.48299999908 445455.20600000024, 66793.87999999896 445382.09099999815, 66682.04199999943 445216.28400000185))"
trend_2013_25.1276,911825,9,11825,1010,1095.06,85.06,2.81,-,- - - 4 - -,1,,,"POLYGON ((66552.20600000024 445044.87999999896, 66495.37299999967 445086.1719999984, 66612.9299999997 445247.9750000015, 66669.76300000027 445206.68299999833, 66552.20600000024 445044.87999999896))"
trend_2013_25.1277,911850,9,11850,1011,1170.98,159.98,0.34,-,- - - 4 - -,1,,,"POLYGON ((66405.20600000024 444843.87999999896, 66398.32999999821 444848.8759999983, 66515.88599999994 445010.6790000014, 66522.76300000027 445005.68299999833, 66405.20600000024 444843.87999999896))"
trend_2013_25.1278,1100800,11,800,89,410.04,321.04,3.42,-,- - - - - -,1,,,"POLYGON ((61698.94299999997 436287.80999999866, 61635.403999999166 436345.0210000016, 61769.23000000045 436493.6499999985, 61832.76900000125 436436.44000000134, 61698.94299999997 436287.80999999866))"
trend_2013_25.1279,1100820,11,820,89,339.49,250.49,2.38,-,- - - - - -,1,,,"POLYGON ((61564.94299999997 436139.8110000007, 61520.72599999979 436179.6240000017, 61654.55200000107 436328.2529999986, 61698.76900000125 436288.44000000134, 61564.94299999997 436139.8110000007))"
trend_2013_25.1280,1100840,11,840,81,301.67,220.67,2,-,- - - - - -,1,,,"POLYGON ((61429.94200000167 435989.8110000007, 61392.78500000015 436023.2670000009, 61526.61100000143 436171.8960000016, 61563.767999999225 436138.44000000134, 61429.94200000167 435989.8110000007))"
trend_2013_25.1281,1100860,11,860,77,272.02,195.02,0.77,-,- - - - - -,1,,,"POLYGON ((61294.94200000167 435841.80999999866, 61280.63699999824 435854.69099999964, 61414.46299999952 436003.3200000003, 61428.76900000125 435990.4389999993, 61294.94200000167 435841.80999999866))"
trend_2013_25.1282,1100880,11,880,66,238.94,172.94,-0.75,>2023,- - - - - -,3,,,"POLYGON ((61294.767999999225 435842.44000000134, 61308.70199999958 435829.89400000125, 61174.8759999983 435681.2650000006, 61160.94200000167 435693.8110000007, 61294.767999999225 435842.44000000134))"
trend_2013_25.1283,1100900,11,900,49,200.42,151.42,-1.36,>2023,- - - - - -,3,,,"POLYGON ((61153.28700000048 435679.3999999985, 61178.5540000014 435656.6490000002, 61044.72800000012 435508.0210000016, 61019.460999999195 435530.7710000016, 61153.28700000048 435679.3999999985))"
trend_2013_25.1284,1100920,11,920,13,207.79,194.79,-5.66,>2023,- - - 4 - -,3,,,"POLYGON ((61026.76900000125 435546.44000000134, 61131.92399999872 435451.7580000013, 60998.096999999136 435303.12900000066, 60892.94299999997 435397.8110000007, 61026.76900000125 435546.44000000134))"
trend_2013_25.1285,1100940,11,940,-39,134.02,173.02,-8.59,>2023,- - - 4 - -,3,,,"POLYGON ((60892.767999999225 435398.44000000134, 61052.3590000011 435254.743999999, 60918.53299999982 435106.11499999836, 60758.94200000167 435249.80999999866, 60892.767999999225 435398.44000000134))"
trend_2013_25.1286,1100960,11,960,-117,45.11,162.11,-7.93,>2023,- - - 4 - -,3,,,"POLYGON ((60758.76900000125 435249.44000000134, 60906.096999999136 435116.78400000185, 60772.27100000158 434968.1559999995, 60624.94200000167 435100.8110000007, 60758.76900000125 435249.44000000134))"
trend_2013_25.1287,1101000,11,1000,-161,-19.97,141.03,-11.42,>2023,- - - 4 - -,3,,,"POLYGON ((60532.859999999404 434995.2749999985, 60782.563999999315 434856.86199999973, 60685.60200000182 434681.938000001, 60435.89799999818 434820.3509999998, 60532.859999999404 434995.2749999985))"
trend_2013_25.1288,1101001,11,1001,-223,-46.92,176.08,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60357.38800000027 434675.20899999887, 60547.18100000173 434570.006000001, 60450.21900000051 434395.08199999854, 60260.425999999046 434500.28500000015, 60357.38800000027 434675.20899999887))"
trend_2013_25.1289,1101002,11,1002,-316,-163.73,152.27,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60168.09899999946 434344.8449999988, 60384.96700000018 434337.2719999999, 60377.98699999973 434137.39400000125, 60161.12000000104 434144.9670000002, 60168.09899999946 434344.8449999988))"
trend_2013_25.1290,1101003,11,1003,-216,-70.39,145.61,-8.62,>2023,- - - 4 - -,3,,,"POLYGON ((60268.05999999866 433971.90900000185, 60478.85099999979 434016.71400000155, 60520.43299999833 433821.08399999887, 60309.642999999225 433776.27899999917, 60268.05999999866 433971.90900000185))"
trend_2013_25.1291,1101004,11,1004,-152,-14.4,137.6,-9.96,>2023,- - - 4 - -,3,,,"POLYGON ((60397.4299999997 433651.006000001, 60623.10099999979 433756.23800000176, 60707.6240000017 433574.9759999998, 60481.95399999991 433469.743999999, 60397.4299999997 433651.006000001))"
trend_2013_25.1292,504158,5,4158,76,223.09,147.09,1.26,-,- - - - - -,1,,,"POLYGON ((124455.92000000179 586554.5980000012, 124431.44000000134 586574.4219999984, 124557.3040000014 586729.8509999998, 124581.78400000185 586710.0269999988, 124455.92000000179 586554.5980000012))"
trend_2013_25.1293,504187,5,4187,64,176.51,112.51,0.14,-,- - - - - -,1,,,"POLYGON ((124632.42599999905 586768.8859999999, 124629.66800000146 586771.0410000011, 124752.80099999905 586928.6429999992, 124755.55900000036 586926.4890000001, 124632.42599999905 586768.8859999999))"
trend_2013_25.1294,504217,5,4217,51,146.5,95.5,0.39,-,- - - - - -,1,,,"POLYGON ((124830.92000000179 587017.5980000012, 124823.34200000018 587023.7340000011, 124949.20600000024 587179.1629999988, 124956.78400000185 587173.0269999988, 124830.92000000179 587017.5980000012))"
trend_2013_25.1295,504239,5,4239,37,128.92,91.92,0.08,-,- - - - - -,1,,,"POLYGON ((124969.92000000179 587187.5980000012, 124968.36499999836 587188.8570000008, 125094.22899999842 587344.2859999985, 125095.78400000185 587343.0269999988, 124969.92000000179 587187.5980000012))"
trend_2013_25.1296,504253,5,4253,29,110.37,81.37,0.08,-,- - - - - -,1,,,"POLYGON ((125057.91899999976 587296.5980000012, 125056.36499999836 587297.8559999987, 125182.22899999842 587453.2859999985, 125183.78299999982 587452.0269999988, 125057.91899999976 587296.5980000012))"
trend_2013_25.1297,504266,5,4266,4,87.14,83.14,-0.73,>2023,- - - - - -,3,,,"POLYGON ((125365.27800000086 587645.7789999992, 125377.95499999821 587632.6510000005, 125234.08700000122 587493.7190000005, 125221.41000000015 587506.8469999991, 125365.27800000086 587645.7789999992))"
