FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
verbindingsweg_66.6677,21927,7165,P1.14,Verbindingsweg,N57, ,N57 vanuit Veere,A58 richting Goes,21928, ,-1,-1,836,836, ,-1,0,0,0,1, ,2577,5409,0,21926,21928,0,0,1,0, , ,0,0,57,508,,POINT (34461.99610000104 389407.2212000005)
verbindingsweg_66.6684,21934,7172,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A74 richting Mönchengladbach,21933, ,-1,-1,399,399, ,1,0,0,0,1, ,2692,3410,0,10382,21933,0,0,1,0, , ,0,0,73,550,,POINT (208656.45100000128 373419.8702000007)
verbindingsweg_66.6686,21936,7174,P1.14,Verbindingsweg,A74, ,A74 vanuit Mönchengladbach,A73 richting Venlo,21935, ,-1,-1,1016,1016, ,-1,0,0,0,1, ,2692,6501,0,21937,21935,0,0,1,0, , ,0,0,74,550,,POINT (208701.84319999814 373255.08839999884)
verbindingsweg_66.6696,21946,7184,P1.14,Verbindingsweg,A15,Ring Rotterdam,A15 vanuit Europoort,A29 richting Zuidplein,7446, ,592,601,-1,-1,g,1,0,1,0,0, ,2478,3059,0,7445,22528,0,1,0,0, , ,0,0,15,427,,POINT (94707.04100000113 431152.0549999997)
verbindingsweg_66.6697,21947,7185,P1.14,Verbindingsweg,A15, ,A15 vanuit Rotterdam,A16 richting Breda,7453, ,658,659,-1,-1,p,1,0,1,0,0, ,2535,3056,0,7455,7450,0,1,0,0, , ,0,0,15,427,,POINT (100404.96090000123 430425.4279999994)
verbindingsweg_66.6698,21948,7186,P1.14,Verbindingsweg,A15,Ring Rotterdam,A15 vanuit Ridderkerk,A29 richting Zuidplein,7446, ,-1,-1,604,594,f,1,0,0,0,1, ,2478,3059,0,7447,7446,0,0,1,0, , ,0,0,15,427,,POINT (95476.92870000005 431039.41259999946)
verbindingsweg_66.6699,21949,7187,P1.14,Verbindingsweg,A29, ,A29 vanuit Zuidplein,A15 richting Europoort,8688, ,-1,-1,98,104,r,-1,0,0,0,1, ,2536,3210,0,21792,21950,0,0,1,0, , ,0,0,29,427,,POINT (94953.13280000165 431527.2347000018)
verbindingsweg_66.6700,21950,7188,P1.14,Verbindingsweg,A29, ,A29 vanuit Zuidplein,A15 richting Ridderkerk,8688, ,-1,-1,99,110,v,-1,0,0,0,1, ,2478,3210,0,21949,8688,0,0,1,0, , ,0,0,29,427,,POINT (94957.65909999982 431409.15040000156)
verbindingsweg_66.6701,21951,7189,P1.14,Verbindingsweg,A38, ,A38 vanuit Ridderkerk,A15 richting Europoort,21795, ,-1,-1,639,629,y,-1,0,0,0,1, ,2535,6490,0,21815,21795,0,0,1,0, , ,0,0,38,427,,POINT (98700.92940000072 432049.60449999943)
verbindingsweg_66.6702,21952,7190,P1.14,Verbindingsweg,A50, ,A50 vanuit Eindhoven,A2 richting Maastricht,9658, ,-1,-1,932,932, ,1,0,0,0,1, ,2606,3349,0,21834,21953,0,0,1,0, , ,0,0,50,578,,POINT (157372.61620000005 388645.17489999905)
verbindingsweg_66.6703,21953,7191,P1.14,Verbindingsweg,A50, ,A50 vanuit Eindhoven,A2 richting Tilburg,9658, ,-1,-1,936,930,q,1,0,0,0,1, ,2606,3349,0,21952,9659,0,0,1,0, , ,0,0,50,578,,POINT (157471.01539999992 388700.35649999976)
verbindingsweg_66.6717,21970,7205,P1.14,Verbindingsweg,A5, ,A5 vanuit Amsterdam,A9 richting Amstelveen,19645, ,-1,-1,83,77,k,1,0,0,0,1, ,2433,6338,0,21972,21971,0,0,1,0, , ,0,0,5,421,,POINT (110997.05350000039 485774.5152999982)
verbindingsweg_66.6718,21971,7206,P1.14,Verbindingsweg,A5, ,A5 vanuit Amsterdam,A9 richting Alkmaar,19645, ,-1,-1,89,83,f,1,0,0,0,1, ,2433,6338,0,21970,19645,0,0,1,0, , ,0,0,5,421,,POINT (111255.07840000093 486161.7300999984)
verbindingsweg_66.6722,21975,7210,P1.14,Verbindingsweg,A9, ,A9 vanuit Badhoevedorp,A5 richting Amsterdam,10624, ,385,393,-1,-1,r,1,0,1,0,0, ,2433,3461,0,10625,10582,0,1,0,0, , ,0,0,9,409,,POINT (111208.23570000008 485373.5469000004)
verbindingsweg_66.6723,21976,7211,P1.14,Verbindingsweg,A9, ,A9 vanuit Alkmaar,A5 richting Amsterdam,10624, ,-1,-1,388,377,w,1,0,0,0,1, ,2433,3461,0,10626,10624,0,0,1,0, , ,0,0,9,409,,POINT (110869.65410000086 485674.0245000012)
verbindingsweg_66.6727,21981,7215,P1.14,Verbindingsweg,A67, ,A67 vanuit Turnhout,A2 richting Venlo/Maastricht,10025, ,186,190,-1,-1, ,1,0,1,0,0, ,2606,3391,0,10025,10024,0,1,0,0, , ,0,0,67,578,,POINT (158071.62840000167 379548.2628999986)
verbindingsweg_66.6756,22019,7244,P1.14,Verbindingsweg,A73, ,A73 vanuit Nijmegen,A50 richting Eindhoven,10376, ,1145,1160,-1,-1,v,1,0,1,0,0, ,2308,3410,0,10376,10374,0,1,0,0, , ,0,0,73,645,,POINT (177474.56109999865 429925.4818999991)
verbindingsweg_66.6799,22384,7550,P1.14,Verbindingsweg,N2, ,N2 vanuit Maastricht,A79 richting Heerlen,22375, ,2536,2536,-1,-1, ,-1,0,1,0,0, ,2674,3121,0,22391,22373,0,1,0,0, , ,0,0,2,550,,POINT (179022.7800000012 319962.30409999937)
verbindingsweg_66.6800,22385,7551,P1.14,Verbindingsweg,A79, ,A79 vanuit Heerlen,N2 richting Maastricht-Centrum Noord,10510, ,-1,-1,7,0,q,1,0,0,0,1, ,2674,3440,0,10512,10511,0,0,1,0, , ,0,0,79,550,,POINT (179112.04560000077 320073.6964999996)
verbindingsweg_66.6801,22386,7552,P1.14,Verbindingsweg,A2, ,A2 vanuit Eindhoven,N2 richting Maastricht-Centrum Noord,7854, ,-1,-1,2529,2534, ,-1,0,0,0,1, ,2674,3102,0,22252,7854,0,0,1,0, , ,0,0,2,550,,POINT (179244.3808999993 320405.0172000006)
verbindingsweg_66.6804,22391,7555,P1.14,Verbindingsweg,N2, ,N2 vanuit Maastricht,A2 richting Eindhoven,22375, ,2540,2540,-1,-1, ,-1,0,1,0,0, ,2674,3121,0,22375,22384,0,1,0,0, , ,0,0,2,550,,POINT (179027.70340000093 319966.94619999826)
verbindingsweg_66.6876,22481,7630,P1.14,Verbindingsweg,A7, ,A7 vanuit Heerenveen,A6 richting Emmeloord,10159, ,-1,-1,3098,3098, ,1,0,0,0,1, ,2219,3402,0,22473,10159,0,0,1,0, , ,0,0,7,705,,POINT (183172.5604000017 551413.8429000005)
verbindingsweg_66.6892,22500,7646,P1.14,Verbindingsweg,N7,Ring Groningen,N7 vanuit Groningen,N46 richting Eemshaven,21828, ,2010,2018,-1,-1, ,1,0,1,0,0, ,2205,3412,0,21828,22499,0,1,0,0, , ,0,0,7,712,,POINT (236966.24570000172 581916.4041999988)
verbindingsweg_66.6893,22501,7647,P1.14,Verbindingsweg,N7,Ring Groningen,N7 vanuit Westerbroek,N46 richting Eemshaven,21828, ,-1,-1,2040,2035, ,1,0,0,0,1, ,2205,3412,0,21827,21828,0,0,1,0, , ,0,0,7,712,,POINT (237401.96440000087 581640.9125000015)
verbindingsweg_66.6901,22509,7655,P1.14,Verbindingsweg,N46, ,N46 vanuit Groningen-Zuidoost,N370 richting Groningen,15905, ,85,88,-1,-1, ,1,0,1,0,0, ,2205,5386,0,15905,15908,0,1,0,0, , ,0,0,0,0,,POINT (234374.81190000102 585358.9813000001)
verbindingsweg_66.6902,22510,7656,P1.14,Verbindingsweg,N46, ,N46 vanuit Eemshaven,N370 richting Zuidwolde,15905, ,-1,-1,117,110, ,1,0,0,0,1, ,2205,5386,0,15906,15905,0,0,1,0, , ,0,0,0,0,,POINT (234301.64539999887 585925.5551999994)
verbindingsweg_66.6903,22511,7657,P1.14,Verbindingsweg,N370, ,N370 vanuit Groningen,N46 richting Groningen-Zuidoost,14981, ,568,573,-1,-1, ,1,0,1,0,0, ,2205,6330,0,14981,22512,0,1,0,0, , ,0,0,0,0,,POINT (234090.88540000096 585103.0416000001)
verbindingsweg_66.6904,22512,7658,P1.14,Verbindingsweg,N370, ,N370 vanuit Groningen,N46 richting Eemshaven,14981, ,571,571,-1,-1, ,1,0,1,0,0, ,2205,6330,0,22511,14976,0,1,0,0, , ,0,0,0,0,,POINT (234108.4563000016 585160.0289000012)
verbindingsweg_66.6974,22641,7734,P1.14,Verbindingsweg,N31, ,N31 vanuit Leeuwarden,N381 richting Oosterwolde,8780, ,760,760,-1,-1, ,1,0,1,0,0, ,957,3232,0,22265,22267,0,1,0,0, , ,0,0,31,705,,POINT (204930.13720000163 569151.0210000016)
