FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_50.1185,504485,5,4485,97,130.14,33.14,2.62,-,- - - - - -,1,,,"POLYGON ((127064.3040000014 588919.4710000008, 126985.46599999815 589024.0920000002, 127121.2340000011 589126.3999999985, 127200.07200000063 589021.7789999992, 127064.3040000014 588919.4710000008))"
trend_2013_50.1186,504500,5,4500,94,124.74,30.74,2.7,-,- - - - - -,1,,,"POLYGON ((127184.3040000014 589010.4710000008, 127103.05900000036 589118.2870000005, 127238.82699999958 589220.5949999988, 127320.07200000063 589112.7800000012, 127184.3040000014 589010.4710000008))"
trend_2013_50.1187,806400,8,6400,203,259.02,56.02,3.25,-,- - - - - -,1,,,"POLYGON ((96099.98699999973 489757.6959999986, 95949.31899999827 489818.5689999983, 96042.97100000083 490050.36499999836, 96193.63800000027 489989.4919999987, 96099.98699999973 489757.6959999986))"
trend_2013_50.1188,806425,8,6425,196,252.37,56.37,3.08,-,- - - - - -,1,,,"POLYGON ((96002.98699999973 489526.6950000003, 95860.20100000128 489584.38500000164, 95953.85200000182 489816.1810000017, 96096.63800000027 489758.4910000004, 96002.98699999973 489526.6950000003))"
trend_2013_50.1189,806450,8,6450,194,248.17,54.17,3.62,-,- - - - - -,1,,,"POLYGON ((95906.98699999973 489295.6959999986, 95739.16600000113 489363.5, 95832.81799999997 489595.2960000001, 96000.63800000027 489527.4919999987, 95906.98699999973 489295.6959999986))"
trend_2013_50.1190,806475,8,6475,181,240.74,59.74,3.13,-,- - - - - -,1,,,"POLYGON ((95814.65100000054 489081.6559999995, 95670.59200000018 489142.8049999997, 95768.27400000021 489372.9310000017, 95912.33300000057 489311.7820000015, 95814.65100000054 489081.6559999995))"
trend_2013_50.1191,806500,8,6500,183,243.17,60.17,3.6,-,- - - - - -,1,,,"POLYGON ((95717.65100000054 488851.6559999995, 95551.9600000009 488921.98699999973, 95649.64299999923 489152.11400000006, 95815.33300000057 489081.7820000015, 95717.65100000054 488851.6559999995))"
trend_2013_50.1192,806525,8,6525,186,252.35,66.35,4.96,-,- - - - - -,1,,,"POLYGON ((95621.65100000054 488621.6550000012, 95393.36499999836 488718.55700000003, 95491.04800000042 488948.68299999833, 95719.33300000057 488851.7820000015, 95621.65100000054 488621.6550000012))"
trend_2013_50.1193,806550,8,6550,189,252.72,63.72,4.71,-,- - - - - -,1,,,"POLYGON ((95524.65100000054 488390.6559999995, 95307.87200000137 488482.6730000004, 95405.5549999997 488712.7989999987, 95622.33399999887 488620.7820000015, 95524.65100000054 488390.6559999995))"
trend_2013_50.1194,806575,8,6575,194,256.44,62.44,4.24,-,- - - - - -,1,,,"POLYGON ((95422.98699999973 488143.6959999986, 95226.42399999872 488223.11300000176, 95320.07600000128 488454.90900000185, 95516.63800000027 488375.4919999987, 95422.98699999973 488143.6959999986))"
trend_2013_50.1195,806600,8,6600,198,258.89,60.89,3.83,-,- - - - - -,1,,,"POLYGON ((95325.98699999973 487911.6959999986, 95148.43100000173 487983.43299999833, 95242.08300000057 488215.2289999984, 95419.63899999857 488143.4919999987, 95325.98699999973 487911.6959999986))"
trend_2013_50.1196,806625,8,6625,210,251.34,41.34,2.84,-,- - - - - -,1,,,"POLYGON ((95229.98699999973 487681.6959999986, 95098.32699999958 487734.8900000006, 95191.97800000012 487966.6860000007, 95323.63899999857 487913.4919999987, 95229.98699999973 487681.6959999986))"
trend_2013_50.1197,806650,8,6650,201,250.44,49.44,3.66,-,- - - - - -,1,,,"POLYGON ((95137.65100000054 487467.6559999995, 94969.19900000095 487539.15900000185, 95066.88100000098 487769.28599999845, 95235.33399999887 487697.7820000015, 95137.65100000054 487467.6559999995))"
trend_2013_50.1198,806675,8,6675,195,244.67,49.67,3.17,-,- - - - - -,1,,,"POLYGON ((95036.98699999973 487219.6959999986, 94890.02800000086 487279.0709999986, 94983.6790000014 487510.8669999987, 95130.63800000027 487451.4919999987, 95036.98699999973 487219.6959999986))"
trend_2013_50.1199,806700,8,6700,187,241.71,54.71,3.53,-,- - - - - -,1,,,"POLYGON ((94939.98600000143 486989.6959999986, 94776.33900000155 487055.8139999993, 94869.98999999836 487287.6099999994, 95033.63800000027 487221.4919999987, 94939.98600000143 486989.6959999986))"
trend_2013_50.1200,806725,8,6725,178,239.83,61.83,2.95,-,- - - - - -,1,,,"POLYGON ((94842.98699999973 486758.6959999986, 94706.22700000182 486813.94999999925, 94799.87900000066 487045.74599999934, 94936.63800000027 486990.4919999987, 94842.98699999973 486758.6959999986))"
trend_2013_50.1201,806750,8,6750,168,240.34,72.34,4.57,-,- - - - - -,1,,,"POLYGON ((94746.98699999973 486528.6959999986, 94535.125 486614.29399999976, 94628.77699999884 486846.08999999985, 94840.63800000027 486760.4919999987, 94746.98699999973 486528.6959999986))"
trend_2013_50.1202,806775,8,6775,163,231.26,68.26,4.68,-,- - - - 5 -,1,,,"POLYGON ((94649.98699999973 486297.6959999986, 94433.02600000054 486385.3539999984, 94526.67700000107 486617.1499999985, 94743.63800000027 486529.4919999987, 94649.98699999973 486297.6959999986))"
trend_2013_50.1203,601723,6,1723,270,311.34,41.34,-2.88,>2023,- - 3 - 5 -,3,,,"POLYGON ((110640.7650000006 566740.493999999, 110764.19700000063 566666.3280000016, 110666.33999999985 566503.4659999982, 110542.90700000152 566577.6319999993, 110640.7650000006 566740.493999999))"
trend_2013_50.1204,601743,6,1743,269,314.84,45.84,-2.01,>2023,- - 3 - 5 -,3,,,"POLYGON ((110743.7650000006 566912.4930000007, 110829.91000000015 566860.7320000008, 110732.05299999937 566697.870000001, 110645.90799999982 566749.6319999993, 110743.7650000006 566912.4930000007))"
trend_2013_50.1205,601763,6,1763,272,306.89,34.89,-2.1,>2023,- - - - 5 -,3,,,"POLYGON ((110845.7650000006 567083.493999999, 110935.76700000092 567029.4149999991, 110837.91000000015 566866.5529999994, 110747.90700000152 566920.6319999993, 110845.7650000006 567083.493999999))"
trend_2013_50.1206,601778,6,1778,287,319.69,32.69,-0.84,>2023,- - - - 5 -,3,,,"POLYGON ((110923.7650000006 567212.4930000007, 110959.7659999989 567190.8619999997, 110861.90799999982 567028, 110825.90700000152 567049.6319999993, 110923.7650000006 567212.4930000007))"
trend_2013_50.1207,601793,6,1793,304,342.67,38.67,1.52,-,- - - - 5 -,1,,,"POLYGON ((110904.90700000152 567176.6319999993, 110839.76300000027 567215.7749999985, 110937.62000000104 567378.6369999982, 111002.7650000006 567339.493999999, 110904.90700000152 567176.6319999993))"
trend_2013_50.1208,601813,6,1813,319,366.18,47.18,2.03,-,- - - - 5 -,1,,,"POLYGON ((111008.90700000152 567348.631000001, 110921.90500000119 567400.9079999998, 111019.76199999824 567563.7699999996, 111106.7650000006 567511.4930000007, 111008.90700000152 567348.631000001))"
trend_2013_50.1209,601833,6,1833,320,368.84,48.84,2.58,-,- - - - 5 -,1,,,"POLYGON ((111111.90700000152 567519.6319999993, 111001.33300000057 567586.0720000006, 111099.19000000134 567748.9329999983, 111209.7650000006 567682.493999999, 111111.90700000152 567519.6319999993))"
trend_2013_50.1210,601853,6,1853,331,356.17,25.17,-0.2,>2023,- - - - 5 -,3,,,"POLYGON ((111312.7650000006 567853.4930000007, 111321.3359999992 567848.3429999985, 111223.47899999842 567685.4809999987, 111214.90700000152 567690.6319999993, 111312.7650000006 567853.4930000007))"
trend_2013_50.1211,601873,6,1873,334,366.62,32.62,0.95,-,- - - - 5 -,1,,,"POLYGON ((111318.90700000152 567862.6319999993, 111278.19200000167 567887.0960000008, 111376.04899999872 568049.9580000006, 111416.7650000006 568025.4930000007, 111318.90700000152 567862.6319999993))"
trend_2013_50.1212,601893,6,1893,332,356.96,24.96,-0.57,>2023,- - - - 5 -,3,,,"POLYGON ((111519.7650000006 568196.493999999, 111544.19399999827 568181.8150000013, 111446.33700000122 568018.9530000016, 111421.90799999982 568033.6319999993, 111519.7650000006 568196.493999999))"
trend_2013_50.1213,402520,4,2520,90,434.72,344.72,-17.03,>2023,- - - - - -,3,,,"POLYGON ((162035.4840000011 607127.870000001, 162227.0300000012 606298.1939999983, 162032.1559999995 606253.2039999999, 161840.6099999994 607082.879999999, 162035.4840000011 607127.870000001))"
trend_2013_50.1214,402540,4,2540,80,445.54,365.54,-17.05,>2023,- - - - - -,3,,,"POLYGON ((162230.4840000011 607170.870000001, 162422.25499999896 606340.2190000005, 162227.38100000098 606295.2289999984, 162035.6099999994 607125.879999999, 162230.4840000011 607170.870000001))"
trend_2013_50.1215,402560,4,2560,70,430.64,360.64,-17.92,>2023,- - - - - -,3,,,"POLYGON ((162425.4840000011 607214.870000001, 162627.0399999991 606341.8350000009, 162432.16600000113 606296.8440000005, 162230.6099999994 607169.879999999, 162425.4840000011 607214.870000001))"
trend_2013_50.1216,402580,4,2580,60,424.17,364.17,-19.87,>2023,- - - - - -,3,,,"POLYGON ((162621.4840000011 607258.870000001, 162844.97300000116 606290.8330000006, 162650.09899999946 606245.8429999985, 162426.6099999994 607213.879999999, 162621.4840000011 607258.870000001))"
trend_2013_50.1217,504000,5,4000,60,356.16,296.16,3.97,-,- - - - - -,1,,,"POLYGON ((123458.78700000048 585498.0210000016, 123318.42599999905 585638.3819999993, 123438.63399999961 585758.5899999999, 123578.99500000104 585618.2289999984, 123458.78700000048 585498.0210000016))"
trend_2013_50.1218,504020,5,4020,60,357.29,297.29,4.88,-,- - - - - -,1,,,"POLYGON ((123599.78599999845 585639.0210000016, 123427.25299999863 585811.5549999997, 123547.4609999992 585931.7630000003, 123719.99500000104 585759.2289999984, 123599.78599999845 585639.0210000016))"
trend_2013_50.1219,504040,5,4040,70,340.32,270.32,2.95,-,- - - - - -,1,,,"POLYGON ((123741.78700000048 585780.0210000016, 123637.48900000006 585884.3200000003, 123757.69700000063 586004.5280000009, 123861.99500000104 585900.2289999984, 123741.78700000048 585780.0210000016))"
trend_2013_50.1220,504060,5,4060,100,326.12,226.12,0.97,-,- - - - - -,1,,,"POLYGON ((123883.78700000048 585921.0210000016, 123849.49199999869 585955.3150000013, 123969.69999999925 586075.5240000002, 124003.99500000104 586041.2289999984, 123883.78700000048 585921.0210000016))"
trend_2013_50.1221,504098,5,4098,105,300.41,195.41,-1,>2023,- - - - - -,3,,,"POLYGON ((124200.3440000005 586241.370000001, 124239.20100000128 586209.9039999992, 124132.21700000018 586077.7890000008, 124093.3599999994 586109.254999999, 124200.3440000005 586241.370000001))"
trend_2013_50.1222,504128,5,4128,108,260.71,152.71,0.32,-,- - - - - -,1,,,"POLYGON ((124280.3590000011 586337.254999999, 124267.92500000075 586347.324000001, 124374.90900000185 586479.4389999993, 124387.3440000005 586469.370000001, 124280.3590000011 586337.254999999))"
trend_2013_50.1223,504158,5,4158,76,223.09,147.09,1.26,-,- - - - - -,1,,,"POLYGON ((124465.3590000011 586566.254999999, 124416.39900000021 586605.9030000009, 124523.38399999961 586738.0170000009, 124572.3440000005 586698.370000001, 124465.3590000011 586566.254999999))"
trend_2013_50.1224,200160,2,160,806,2166.65,1360.65,28.76,-,- - - - - -,1,,,"POLYGON ((204253.76300000027 609546.2859999985, 203090.39699999988 608701.050999999, 202972.83900000155 608862.8539999984, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2013_50.1225,200180,2,180,791,1993.24,1202.24,8.31,-,- - - - - -,1,,,"POLYGON ((204134.76300000027 609709.2859999985, 203798.6160000004 609465.0610000007, 203681.05900000036 609626.8640000001, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2013_50.1226,200200,2,200,732,1756.41,1024.41,-8.83,>2023,- - - - - -,3,,,"POLYGON ((203900.20600000024 610033.0899999999, 204257.38699999824 610292.5969999991, 204374.94399999827 610130.7930000015, 204017.76300000027 609871.2859999985, 203900.20600000024 610033.0899999999))"
trend_2013_50.1227,200201,2,201,723,1514.75,791.75,-3.09,>2023,- - - - - -,3,,,"POLYGON ((203838.1000000015 610158.7950000018, 203974.5150000006 610231.3280000016, 204068.40900000185 610054.7390000001, 203931.99399999902 609982.2060000002, 203838.1000000015 610158.7950000018))"
trend_2013_50.1228,200202,2,202,580,1403.34,823.34,1.61,-,- - - - - -,1,,,"POLYGON ((203870.2589999996 610088.2670000009, 203795.10500000045 610059.4180000015, 203723.43200000003 610246.1350000016, 203798.5850000009 610274.9829999991, 203870.2589999996 610088.2670000009))"
trend_2013_50.1229,200203,2,203,510,1546.39,1036.39,38.86,-,- - - - - -,1,,,"POLYGON ((203816.12000000104 610217.6259999983, 201922.91899999976 609780.5460000001, 201877.9290000014 609975.4200000018, 203771.12999999896 610412.5, 203816.12000000104 610217.6259999983))"
trend_2013_50.1230,200204,2,204,480,1441.38,961.38,31.03,-,- - - - - -,1,,,"POLYGON ((203780.52800000086 610353.256000001, 202234.93200000003 610218.0340000018, 202217.5009999983 610417.2729999982, 203763.09699999914 610552.495000001, 203780.52800000086 610353.256000001))"
trend_2013_50.1231,200205,2,205,460,1310.4,850.4,15.47,-,- - - - - -,1,,,"POLYGON ((203764.14200000092 610492.4499999993, 202991.70199999958 610532.932, 203002.16899999976 610732.6570000015, 203774.6090000011 610692.175999999, 203764.14200000092 610492.4499999993))"
trend_2013_50.1232,200206,2,206,450,1236.26,786.26,4.44,-,- - - - - -,1,,,"POLYGON ((203765.82299999893 610615.1440000013, 203547.1950000003 610653.6939999983, 203581.92500000075 610850.6559999995, 203800.55200000107 610812.1059999987, 203765.82299999893 610615.1440000013))"
trend_2013_50.1233,200220,2,220,440,1264.83,824.83,7.62,-,- - - - - -,1,,,"POLYGON ((203800.82299999893 610817.1440000013, 203425.61100000143 610883.3040000014, 203460.33999999985 611080.2659999989, 203835.55200000107 611014.1059999987, 203800.82299999893 610817.1440000013))"
trend_2013_50.1234,200240,2,240,420,1282.19,862.19,7.31,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 203474.8759999983 611078.6130000018, 203509.60500000045 611275.574000001, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2013_50.1235,200260,2,260,380,1394.08,1014.08,19.53,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 202907.15799999982 611381.7120000012, 202941.88800000027 611578.6730000004, 203903.55299999937 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2013_50.1236,200280,2,280,340,1374.53,1034.53,28.2,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1440000013, 202514.24399999902 611651.9880000018, 202548.97300000116 611848.9499999993, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1440000013))"
trend_2013_50.1237,200300,2,300,280,1262.17,982.17,22.83,-,- - - - - -,1,,,"POLYGON ((203936.82200000063 611604.1440000013, 202812.6640000008 611802.3640000001, 202847.39400000125 611999.3249999993, 203971.55200000107 611801.1059999987, 203936.82200000063 611604.1440000013))"
trend_2013_50.1238,200301,2,301,280,1038,758,0.02,-,- - - - - -,1,,,"POLYGON ((203960.92700000107 611760.0109999999, 203959.98200000077 611760.3359999992, 204025.09600000083 611949.4400000013, 204026.04100000113 611949.1149999984, 203960.92700000107 611760.0109999999))"
trend_2013_50.1239,200302,2,302,280,886,606,-14.09,>2023,- - - - - -,3,,,"POLYGON ((204102.99500000104 612086.7950000018, 204725.0309999995 611756.0520000011, 204631.13699999824 611579.4629999995, 204009.1000000015 611910.2060000002, 204102.99500000104 612086.7950000018))"
trend_2013_50.1240,200303,2,303,280,779.23,499.23,-25.41,>2023,- - - - - -,3,,,"POLYGON ((204224.79199999943 612236.0269999988, 205212.1559999995 611436.4750000015, 205086.29199999943 611281.0460000001, 204098.92799999937 612080.5980000012, 204224.79199999943 612236.0269999988))"
trend_2013_50.1241,200304,2,304,280,737.17,457.17,-23.18,>2023,- - - - - -,3,,,"POLYGON ((204358.40900000185 612349.2930000015, 205118.7809999995 611474.5850000009, 204967.83900000155 611343.3729999997, 204207.46599999815 612218.0810000002, 204358.40900000185 612349.2930000015))"
trend_2013_50.1242,200320,2,320,290,725.49,435.49,-26.15,>2023,- - - - - -,3,,,"POLYGON ((204508.40799999982 612476.2930000015, 205366.20600000024 611489.5100000016, 205215.26399999857 611358.2989999987, 204357.46700000018 612345.0810000002, 204508.40799999982 612476.2930000015))"
trend_2013_50.1243,200340,2,340,303,668.59,365.59,-32.51,>2023,- - - - - -,3,,,"POLYGON ((204661.40900000185 612605.2930000015, 205645.49700000137 611473.2289999984, 205494.5549999997 611342.0170000009, 204510.46700000018 612474.0810000002, 204661.40900000185 612605.2930000015))"
trend_2013_50.1244,200360,2,360,345,678.79,333.79,-32.09,2023,- - - - - -,3,,,"POLYGON ((204816.40900000185 612735.2939999998, 205800.49700000137 611603.2289999984, 205649.5549999997 611472.0179999992, 204665.46700000018 612604.0819999985, 204816.40900000185 612735.2939999998))"
trend_2013_50.1245,601470,6,1470,130,169.38,39.38,-1.01,>2023,- - 3 - 5 -,3,,,"POLYGON ((109440.79600000009 564293.2710000016, 109488.2509999983 564275.9990000017, 109423.26700000092 564097.4569999985, 109375.81300000101 564114.7289999984, 109440.79600000009 564293.2710000016))"
trend_2013_50.1246,601490,6,1490,139,194.67,55.67,-1,>2023,- - 3 - 5 -,3,,,"POLYGON ((109507.79699999839 564480.2710000016, 109554.78200000152 564463.1700000018, 109489.79800000042 564284.6279999986, 109442.81300000101 564301.7289999984, 109507.79699999839 564480.2710000016))"
trend_2013_50.1247,601506,6,1506,141,224.6,83.6,-1.82,>2023,- - 3 - 5 -,3,,,"POLYGON ((109595.61199999973 564693.1979999989, 109679.37700000033 564657.6409999989, 109605.13899999857 564482.7459999993, 109521.37299999967 564518.3020000011, 109595.61199999973 564693.1979999989))"
trend_2013_50.1248,601526,6,1526,162,220.98,58.98,-4.12,>2023,- - 3 - 5 -,3,,,"POLYGON ((109674.61199999973 564875.1979999989, 109864.23600000143 564794.7069999985, 109789.99700000137 564619.811999999, 109600.37299999967 564700.3020000011, 109674.61199999973 564875.1979999989))"
trend_2013_50.1249,601546,6,1546,174,243.02,69.02,-8.58,2021,- - 3 - 5 -,3,,,"POLYGON ((109755.61199999973 565060.1979999989, 110150.50800000131 564892.5749999993, 110076.26900000125 564717.6790000014, 109681.37299999967 564885.3020000011, 109755.61199999973 565060.1979999989))"
trend_2013_50.1250,601566,6,1566,195,240.47,45.47,-7.85,2018,- - 3 - 5 -,3,,,"POLYGON ((109843.09299999848 565255.5370000005, 110201.66000000015 565095.8929999992, 110124.37999999896 564922.3189999983, 109765.81300000101 565081.9629999995, 109843.09299999848 565255.5370000005))"
