"id_caso","c_digo_dane_de_municipio","municipio","departamento","a_o","mes","d_a","id_persona","sexo","etnia","ocupaci_n","calidad_de_la_v_ctima_o_la","tipo_de_poblaci_n_vulnerable","fuerza_o_grupo_armado","descripci_n_fuerza_o_grupo","edad","latitud_longitud"
"185406","5361","ITUANGO","ANTIOQUIA","2008","8","14","225771","SIN INFORMACION",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-75.76467317 7.17162903)"
"185407","5667","SAN RAFAEL","ANTIOQUIA","2008","8","19","225853","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.02798382 6.293754876)"
"185409","52621","ROBERTO PAYAN","NARIÑO","2009","1","13","225858","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-78.24566252 1.697744768)"
"185409","52621","ROBERTO PAYAN","NARIÑO","2009","1","13","225859","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-78.24566252 1.697744768)"
"185409","52621","ROBERTO PAYAN","NARIÑO","2009","1","13","225860","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-78.24566252 1.697744768)"
"185409","52621","ROBERTO PAYAN","NARIÑO","2009","1","13","225861","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-78.24566252 1.697744768)"
"185409","52621","ROBERTO PAYAN","NARIÑO","2009","1","13","225862","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-78.24566252 1.697744768)"
"185410","11001","BOGOTA, D.C.","BOGOTA, D. C.","2009","1","29","225304","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-74.107359 4.65017303)"
"185410","11001","BOGOTA, D.C.","BOGOTA, D. C.","2009","1","29","225305","MUJER",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-74.107359 4.65017303)"
"185411","76001","CALI","VALLE DEL CAUCA","2009","2","1","225772","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-76.52156515 3.414414305)"
"185411","76001","CALI","VALLE DEL CAUCA","2009","2","1","225773","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.52156515 3.414414305)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225774","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225775","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225776","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225777","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225778","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225779","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225780","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225781","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-73.33720845 8.470368933)"
"185412","54206","CONVENCION","NORTE DE SANTANDER","2009","2","12","225782","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-73.33720845 8.470368933)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225976","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","JUVENTUD (18-28 AÑOS)","POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225977","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225978","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225979","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225980","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225981","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","225982","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","427565","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185415","76109","BUENAVENTURA","VALLE DEL CAUCA","2010","3","24","427566","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.0117402 3.875802437)"
"185416","19318","GUAPI","CAUCA","2010","5","2","225923","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.88803347 2.572918366)"
"185417","5045","APARTADO","ANTIOQUIA","2010","6","11","225783","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"185419","54670","SAN CALIXTO","NORTE DE SANTANDER","2011","3","18","225854","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.20605269 8.40015189)"
"185419","54670","SAN CALIXTO","NORTE DE SANTANDER","2011","3","18","225855","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.20605269 8.40015189)"
"185419","54670","SAN CALIXTO","NORTE DE SANTANDER","2011","3","18","225856","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.20605269 8.40015189)"
"185420","52696","SANTA BARBARA","NARIÑO","2011","6","13","225784","SIN INFORMACION",,"ESTUDIANTE","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-77.97908278 2.449548194)"
"185421","19001","POPAYAN","CAUCA","2011","6","18","225785","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.57406468 2.482503391)"
"185422","19821","TORIBIO","CAUCA","2011","7","9","225896","HOMBRE","INDÍGENA","SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.27112721 2.951450409)"
"185422","19821","TORIBIO","CAUCA","2011","7","9","225897","HOMBRE","INDÍGENA","SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.27112721 2.951450409)"
"185422","19821","TORIBIO","CAUCA","2011","7","9","225898","HOMBRE","INDÍGENA","SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.27112721 2.951450409)"
"185422","19821","TORIBIO","CAUCA","2011","7","9","225899","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.27112721 2.951450409)"
"185424","44430","MAICAO","LA GUAJIRA","2011","12","5","225786","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.24190502 11.37832678)"
"185424","44430","MAICAO","LA GUAJIRA","2011","12","5","225787","HOMBRE","INDÍGENA","NO APLICA","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-72.24190502 11.37832678)"
"185424","44430","MAICAO","LA GUAJIRA","2011","12","5","225788","HOMBRE","INDÍGENA","SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-72.24190502 11.37832678)"
"185425","54810","TIBU","NORTE DE SANTANDER","2012","1","13","225789","MUJER",,"COMERCIANTE","CIVIL","LÍDER CÍVICO",,,,"POINT (-72.57585052 8.468711125)"
"185425","54810","TIBU","NORTE DE SANTANDER","2012","1","13","225790","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-72.57585052 8.468711125)"
"185425","54810","TIBU","NORTE DE SANTANDER","2012","1","13","225791","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-72.57585052 8.468711125)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225792","HOMBRE",,"OBRERO","CIVIL",,,,,"POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225793","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225794","MUJER","AFROCOLOMBIANO","FUNCIONARIO PÚBLICO","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225795","HOMBRE","AFROCOLOMBIANO","EMPLEADO","CIVIL","MAESTRO O EDUCADOR",,,"ADULTEZ (29-59 AÑOS)","POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225796","HOMBRE","AFROCOLOMBIANO","ECONOMÍA INFORMAL","CIVIL",,,,,"POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225797","MUJER",,"EMPLEADO","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225798","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225799","HOMBRE",,"FUNCIONARIO PÚBLICO","CIVIL",,,,,"POINT (-78.76385415 1.80711725)"
"185427","52835","SAN ANDRES DE TUMACO","NARIÑO","2012","2","1","225800","HOMBRE",,"FUNCIONARIO PÚBLICO","CIVIL",,,,,"POINT (-78.76385415 1.80711725)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225801","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.45787266 3.177577927)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225802","HOMBRE",,"NO APLICA","CIVIL",,,,,"POINT (-76.45787266 3.177577927)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225803","HOMBRE",,"NO APLICA","CIVIL",,,,,"POINT (-76.45787266 3.177577927)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225804","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.45787266 3.177577927)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225805","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.45787266 3.177577927)"
"185428","19845","VILLA RICA","CAUCA","2012","2","2","225806","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.45787266 3.177577927)"
"185433","52678","SAMANIEGO","NARIÑO","2012","4","28","225807","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-77.59445713 1.335351879)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225808","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-73.79453841 3.218280369)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225809","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-73.79453841 3.218280369)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225810","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-73.79453841 3.218280369)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225811","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-73.79453841 3.218280369)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225812","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-73.79453841 3.218280369)"
"185437","50711","VISTAHERMOSA","META","2012","8","26","225813","HOMBRE",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-73.79453841 3.218280369)"
"185438","76563","PRADERA","VALLE DEL CAUCA","2012","10","31","225850","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.24182023 3.419827409)"
"185438","76563","PRADERA","VALLE DEL CAUCA","2012","10","31","225851","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.24182023 3.419827409)"
"185444","19455","MIRANDA","CAUCA","2014","7","30","225825","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-76.22886987 3.253095405)"
"185459","81736","SARAVENA","ARAUCA","2003","8","8","226029","HOMBRE",,"COMERCIANTE","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-71.87233343 6.95385957)"
"185459","81736","SARAVENA","ARAUCA","2003","8","8","226030","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185459","81736","SARAVENA","ARAUCA","2003","8","8","226031","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185459","81736","SARAVENA","ARAUCA","2003","8","8","226032","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185459","81736","SARAVENA","ARAUCA","2003","8","8","226033","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185468","11001","BOGOTA, D.C.","BOGOTA, D. C.","1965","7","27","225296","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"195048","54313","GRAMALOTE","NORTE DE SANTANDER","2001","8","9","226211","HOMBRE",,"ESTUDIANTE","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-72.78683006 7.916581824)"
"195048","54313","GRAMALOTE","NORTE DE SANTANDER","2001","8","9","226212","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.78683006 7.916581824)"
"20575","5541","PENOL","ANTIOQUIA","2003","4","24","34923","MUJER",,"EMPLEADO","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"20575","5541","PENOL","ANTIOQUIA","2003","4","24","34924","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"20575","5541","PENOL","ANTIOQUIA","2003","4","24","34925","HOMBRE",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-75.24282171 6.219450549)"
"20575","5541","PENOL","ANTIOQUIA","2003","4","24","34926","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"20713","76001","CALI","VALLE DEL CAUCA","2003","5","8","35094","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL","SINDICALISTA",,,,"POINT (-76.52156515 3.414414305)"
"20713","76001","CALI","VALLE DEL CAUCA","2003","5","8","35095","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL","SINDICALISTA",,,,"POINT (-76.52156515 3.414414305)"
"20713","76001","CALI","VALLE DEL CAUCA","2003","5","8","35096","HOMBRE",,"EMPLEADO","CIVIL","SINDICALISTA",,,,"POINT (-76.52156515 3.414414305)"
"292047","5790","TARAZA","ANTIOQUIA","2003","12","23","226255","HOMBRE",,"CAMPESINO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.47096996 7.570867761)"
"292047","5790","TARAZA","ANTIOQUIA","2003","12","23","226256","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.47096996 7.570867761)"
"292047","5790","TARAZA","ANTIOQUIA","2003","12","23","226257","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.47096996 7.570867761)"
"292047","5790","TARAZA","ANTIOQUIA","2003","12","23","226258","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.47096996 7.570867761)"
"33511","19355","INZA","CAUCA","2013","12","7","426714","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","426715","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46313","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46314","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46315","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46316","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46317","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"33511","19355","INZA","CAUCA","2013","12","7","46318","SIN INFORMACION",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.06350272 2.549182984)"
"395535","54810","TIBU","NORTE DE SANTANDER","1999","5","30","427236","HOMBRE",,"RASPACHÍN","CIVIL",,,,,"POINT (-72.89972106 8.998278492)"
"396266","5079","BARBOSA","ANTIOQUIA","1992","11","7","226079","HOMBRE",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.33164423 6.439226882)"
"419293","11001","BOGOTA, D.C.","BOGOTA, D. C.","1982","3","10","456777","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-74.107359 4.65017303)"
"419294","5001","MEDELLIN","ANTIOQUIA","1997","1","29","456778","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"419294","5001","MEDELLIN","ANTIOQUIA","1997","1","29","456779","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"419294","5001","MEDELLIN","ANTIOQUIA","1997","1","29","456780","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"419294","5001","MEDELLIN","ANTIOQUIA","1997","1","29","456781","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"419294","5001","MEDELLIN","ANTIOQUIA","1997","1","29","456782","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456783","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456784","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456785","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456786","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456787","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456788","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456789","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456790","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456791","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419295","5045","APARTADO","ANTIOQUIA","1997","2","27","456792","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.62596065 7.883417406)"
"419296","18592","PUERTO RICO","CAQUETA","1997","10","14","456793","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.15748874 1.908935073)"
"419297","18753","SAN VICENTE DEL CAGUAN","CAQUETA","2003","5","27","456794","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-74.76734058 2.119786131)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456795","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456796","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456797","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456798","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456799","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456800","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456801","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456802","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456803","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456804","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456805","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456806","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456807","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.60856043 1.61792293)"
"419298","18001","FLORENCIA","CAQUETA","2003","9","28","456808","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60856043 1.61792293)"
"419299","18001","FLORENCIA","CAQUETA","2003","11","1","456809","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-75.60856043 1.61792293)"
"419299","18001","FLORENCIA","CAQUETA","2003","11","1","456810","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-75.60856043 1.61792293)"
"419299","18001","FLORENCIA","CAQUETA","2003","11","1","456811","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.60856043 1.61792293)"
"419306","81794","TAME","ARAUCA","2012","10","14","456812","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-71.75861086 6.449379486)"
"419306","81794","TAME","ARAUCA","2012","10","14","456813","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.75861086 6.449379486)"
"500379","11001","BOGOTA, D.C.","BOGOTA, D. C.","2017","6","17","546589","MUJER",,"ESTUDIANTE","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-74.107359 4.65017303)"
"500379","11001","BOGOTA, D.C.","BOGOTA, D. C.","2017","6","17","546590","MUJER",,"PROFESIONAL","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-74.107359 4.65017303)"
"500379","11001","BOGOTA, D.C.","BOGOTA, D. C.","2017","6","17","546591","MUJER",,"PROFESIONAL","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-74.107359 4.65017303)"
"511102","52838","TUQUERRES","NARIÑO","2011","10","24","567882","HOMBRE",,"OBRERO","CIVIL",,,,,"POINT (-77.61688638 1.085193359)"
"521513","73622","RONCESVALLES","TOLIMA","2000","11","19","568470","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60600233 4.01159776)"
"521513","73622","RONCESVALLES","TOLIMA","2000","11","19","568471","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60600233 4.01159776)"
"521513","73622","RONCESVALLES","TOLIMA","2000","11","19","568472","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60600233 4.01159776)"
"521842","27615","RIOSUCIO","CHOCO","1997","2","3","458907","HOMBRE",,"CAMPESINO","CIVIL",,,,,"POINT (-77.11310959 7.436631552)"
