"periodo","mes","codigo_departamento","departamento","codigo_municipio","municipio","nombre_comercial","bandera","direccion","producto","precio","estado"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","GASOLINA CORRIENTE OXIGENADA","8680","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","GASOLINA EXTRA OXIGENADA","11350","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","GASOLINA CORRIENTE OXIGENADA","8540","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","BIODIESEL EXTRA","8110","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA EXTRA OXIGENADA","11210","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA EXTRA OXIGENADA","11210","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA CORRIENTE OXIGENADA","8590","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","BIODIESEL EXTRA","7950","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA CORRIENTE OXIGENADA","8720","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA CORRIENTE OXIGENADA","8590","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","BIODIESEL EXTRA","7950","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MOBIL LOS ANGELES","MOBIL","Calle 20E No. 45-39","GASOLINA EXTRA OXIGENADA","11340","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PRIMAX AUTOPISTA","MOBIL","CARRERA 42B No. 21C-10","BIODIESEL EXTRA","7990","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PRIMAX AUTOPISTA","MOBIL","CARRERA 42B No. 21C-10","GASOLINA CORRIENTE OXIGENADA","7650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PRIMAX AUTOPISTA","MOBIL","CARRERA 42B No. 21C-10","GASOLINA EXTRA OXIGENADA","11340","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BAHIA CON CALLE 46","TERPEL","CALLE 46 No. 45-56","GASOLINA CORRIENTE OXIGENADA","8250","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BAHIA CON CALLE 46","TERPEL","CALLE 46 No. 45-56","GASOLINA EXTRA OXIGENADA","10280","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BAHIA CON CALLE 46","TERPEL","CALLE 46 No. 45-56","BIODIESEL EXTRA","7910","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","GASOLINA CORRIENTE OXIGENADA","8320","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","GASOLINA CORRIENTE OXIGENADA","8170","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","BIODIESEL EXTRA","8220","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESSO BELLO MADERA","MOBIL","CARRERA 50 No. 25B-15","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BELLO CON CRA 50","TERPEL","CARRERA 50 No. 27B-51","GASOLINA EXTRA OXIGENADA","11000","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BELLO CON CRA 50","TERPEL","CARRERA 50 No. 27B-51","BIODIESEL EXTRA","7950","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO BELLO CON CRA 50","TERPEL","CARRERA 50 No. 27B-51","GASOLINA CORRIENTE OXIGENADA","8350","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA EXTRA OXIGENADA","11610","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA CORRIENTE OXIGENADA","8590","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA CORRIENTE OXIGENADA","8590","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA EXTRA OXIGENADA","11610","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA CORRIENTE OXIGENADA","8730","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO AUTOMOTRIZ EXITO BELLO","MOBIL","DIAGONAL 51 # 35 - 120","GASOLINA EXTRA OXIGENADA","11290","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDINSA MEDELLIN","MOBIL","calle 40 N° 50-212","BIODIESEL EXTRA","6098","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","GASOLINA CORRIENTE OXIGENADA","8440","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","BIODIESEL EXTRA","7890","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","GASOLINA EXTRA OXIGENADA","10760","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","BIODIESEL EXTRA","7890","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","GASOLINA EXTRA OXIGENADA","10760","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACIÓN DE SERVICIO DISTRACOM PORTAL DE NIQUÍA","TERPEL","Avenida38 No 51 - 183","GASOLINA CORRIENTE OXIGENADA","8440","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO EL PUENTE ESTACION DE SERVICIOS","ZEUSS","Calle 63 No 59 - 60","GASOLINA CORRIENTE OXIGENADA","8589","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO EL PUENTE ESTACION DE SERVICIOS","ZEUSS","Calle 63 No 59 - 60","GASOLINA EXTRA OXIGENADA","11340","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO EL PUENTE ESTACION DE SERVICIOS","ZEUSS","Calle 63 No 59 - 60","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PLAYA RICA","ZEUSS","Carrera 59 No 63 - 10","BIODIESEL EXTRA","8201","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","GASOLINA CORRIENTE OXIGENADA","8830","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","BIODIESEL EXTRA","8220","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","TERPEL FONTIDUENO","TERPEL","Diagonal 44 No 32 - 115","GASOLINA EXTRA OXIGENADA","11520","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TERPEL LA PALOMA","TERPEL","DIAGONAL 52 No.10-269","GASOLINA EXTRA OXIGENADA","10900","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TERPEL LA PALOMA","TERPEL","DIAGONAL 52 No.10-269","GASOLINA CORRIENTE OXIGENADA","8370","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TERPEL LA PALOMA","TERPEL","DIAGONAL 52 No.10-269","BIODIESEL EXTRA","7770","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","CONCRETOS Y ASFALTOS SA CONASFALTOS SA","TERPEL","DIAGONAL 51 NO 15 A -161","BIODIESEL EXTRA","6066","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","CONCRETOS Y ASFALTOS SA CONASFALTOS SA","TERPEL","DIAGONAL 51 NO 15 A -161","GASOLINA CORRIENTE OXIGENADA","5928","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA CORRIENTE OXIGENADA","8290","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","BIODIESEL EXTRA","7970","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA EXTRA OXIGENADA","11100","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA CORRIENTE OXIGENADA","8430","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA EXTRA OXIGENADA","11100","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","BIODIESEL EXTRA","8130","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA EXTRA OXIGENADA","11390","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","GASOLINA CORRIENTE OXIGENADA","8290","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO PORTAL DEL NORTE","MOBIL","DIAGONAL 50A No. 42B-255","BIODIESEL EXTRA","7970","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA EXTRA OXIGENADA","11520","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","BIODIESEL EXTRA","8390","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA CORRIENTE OXIGENADA","8830","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","NEWTRANS","TEXACO","CALLE 40 No 50 - 211","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","BIODIESEL EXTRA","8390","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA EXTRA OXIGENADA","11520","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA CORRIENTE OXIGENADA","8830","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA EXTRA OXIGENADA","11650","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO TEXACO No 9","TEXACO","CARRERA 44A No. 46-49","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS PUERTO BELLO","MOBIL","CARRERA 50 No. 43-69","GASOLINA CORRIENTE OXIGENADA","8765","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS PUERTO BELLO","MOBIL","CARRERA 50 No. 43-69","GASOLINA EXTRA OXIGENADA","11785","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS PUERTO BELLO","MOBIL","CARRERA 50 No. 43-69","BIODIESEL EXTRA","8295","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO SAN FELIX","ZEUSS","CORREGIMIENTO SAN FELIX. KILOMETRO 8 VIA MEDELLIN - SAN PEDRO","BIODIESEL EXTRA","8109","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO SAN FELIX","ZEUSS","CORREGIMIENTO SAN FELIX. KILOMETRO 8 VIA MEDELLIN - SAN PEDRO","GASOLINA EXTRA OXIGENADA","11335","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO SAN FELIX","ZEUSS","CORREGIMIENTO SAN FELIX. KILOMETRO 8 VIA MEDELLIN - SAN PEDRO","GASOLINA CORRIENTE OXIGENADA","8774","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","GASOLINA EXTRA OXIGENADA","11700","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8890","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","BIODIESEL EXTRA","8290","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","GASOLINA EXTRA OXIGENADA","11450","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","BIODIESEL EXTRA","8110","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS NAVARRA","TERPEL","DIAGONAL 52 No 20-100 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8740","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS LA GRANJA","TEXACO","VEREDA CUARTAS","GASOLINA EXTRA OXIGENADA","11720","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS LA GRANJA","TEXACO","VEREDA CUARTAS","GASOLINA CORRIENTE OXIGENADA","8980","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS LA GRANJA","TEXACO","VEREDA CUARTAS","BIODIESEL EXTRA","8500","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","GASOLINA EXTRA OXIGENADA","11768","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","GASOLINA CORRIENTE OXIGENADA","9007","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","GASOLINA CORRIENTE OXIGENADA","8853","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","BIODIESEL EXTRA","8451","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","BIODIESEL EXTRA","8271","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","EDS ESTRELLA RENACIMIENTO","TEXACO","CARRERA 50 No. 35 - 96","GASOLINA EXTRA OXIGENADA","11598","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","ESTACION TERPEL BETANIA","TERPEL","Calle 21 No 17 37","BIODIESEL EXTRA","8500","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","ESTACION TERPEL BETANIA","TERPEL","Calle 21 No 17 37","GASOLINA CORRIENTE OXIGENADA","9450","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","SERVICENTRO GIRORU","TERPEL","CALLE 20 No. 17-24","GASOLINA CORRIENTE OXIGENADA","9490","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","SERVICENTRO GIRORU","TERPEL","CALLE 20 No. 17-24","BIODIESEL EXTRA","8640","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","SERVICENTRO GIRORU","TERPEL","CALLE 20 No. 17-24","BIODIESEL EXTRA","8480","A"
"2017","12","5","ANTIOQUIA","5091","BETANIA","SERVICENTRO GIRORU","TERPEL","CALLE 20 No. 17-24","GASOLINA CORRIENTE OXIGENADA","9350","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","ESTACION DE SERVICIO BOMBA VILLA LUZ","TERPEL","Carrera 21 Calle 15 212","GASOLINA CORRIENTE OXIGENADA","9620","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","ESTACION DE SERVICIO BOMBA VILLA LUZ","TERPEL","Carrera 21 Calle 15 212","BIODIESEL EXTRA","8890","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","ESTACION DE SERVICIO BOMBA VILLA LUZ","TERPEL","Carrera 21 Calle 15 212","GASOLINA CORRIENTE OXIGENADA","9760","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","ESTACION DE SERVICIO BOMBA VILLA LUZ","TERPEL","Carrera 21 Calle 15 212","BIODIESEL EXTRA","9050","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","SERVICENTRO LA PERSEVERANCIA","ZEUSS","CALLE 11 B NO. 11-104","BIODIESEL EXTRA","8700","A"
"2017","12","5","ANTIOQUIA","5093","BETULIA","SERVICENTRO LA PERSEVERANCIA","ZEUSS","CALLE 11 B NO. 11-104","GASOLINA CORRIENTE OXIGENADA","10000","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","GASOLINA EXTRA OXIGENADA","11540","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","GASOLINA EXTRA OXIGENADA","11700","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","GASOLINA CORRIENTE OXIGENADA","9100","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","BIODIESEL EXTRA","8430","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","BIODIESEL EXTRA","8590","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO TERPEL LA PLAYA","TERPEL","Calle 49  44-126","GASOLINA CORRIENTE OXIGENADA","9240","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","BIODIESEL EXTRA","8590","A"
"2017","12","52","NARIÑO","52051","ARBOLEDA","ARBOLEDA BERRUECOS","MOBIL","BARRIO LOURDES","BIODIESEL EXTRA","6700","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","BIODIESEL EXTRA","8430","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA CORRIENTE OXIGENADA","9230","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA EXTRA OXIGENADA","11720","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA EXTRA OXIGENADA","11720","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA CORRIENTE OXIGENADA","9230","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","BIODIESEL EXTRA","8590","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA EXTRA OXIGENADA","11560","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO LA COLINA","TERPEL","CALLE 50 No. 70-49","GASOLINA CORRIENTE OXIGENADA","9090","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO COTRACIBOL","ZEUSS","Calle 49 No 44-74","GASOLINA CORRIENTE OXIGENADA","9110","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO COTRACIBOL","ZEUSS","Calle 49 No 44-74","BIODIESEL EXTRA","8610","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO COTRACIBOL","ZEUSS","Calle 49 No 44-74","GASOLINA CORRIENTE OXIGENADA","9250","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","ESTACION DE SERVICIO COTRACIBOL","ZEUSS","Calle 49 No 44-74","BIODIESEL EXTRA","8460","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","EDS MULTISERVICIOS LIBARDO RINCON BOLIVAR","MOBIL","CALLE 49 No. 41-35","GASOLINA EXTRA OXIGENADA","11530","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","EDS MULTISERVICIOS LIBARDO RINCON BOLIVAR","MOBIL","CALLE 49 No. 41-35","GASOLINA CORRIENTE OXIGENADA","9100","A"
"2017","12","5","ANTIOQUIA","5101","CIUDAD BOLIVAR","EDS MULTISERVICIOS LIBARDO RINCON BOLIVAR","MOBIL","CALLE 49 No. 41-35","BIODIESEL EXTRA","8420","A"
"2017","12","5","ANTIOQUIA","5107","BRICEÑO","COOTRABRI - COOPERATIVA MULTIACTIVA DE TRANSPORTADORES DE BRICEÑO","ZEUSS","VIA LAS AURAS","BIODIESEL EXTRA","9100","A"
"2017","12","5","ANTIOQUIA","5107","BRICEÑO","COOTRABRI - COOPERATIVA MULTIACTIVA DE TRANSPORTADORES DE BRICEÑO","ZEUSS","VIA LAS AURAS","GASOLINA CORRIENTE OXIGENADA","9200","A"
"2017","12","5","ANTIOQUIA","5107","BRICEÑO","EDS - EL MIRADOR DE BRICEÑO","TEXACO","SECTOR LLANADAS VEREDA EL RESPALDO","GASOLINA CORRIENTE OXIGENADA","8850","A"
"2017","12","5","ANTIOQUIA","5107","BRICEÑO","EDS - EL MIRADOR DE BRICEÑO","TEXACO","SECTOR LLANADAS VEREDA EL RESPALDO","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO EL LAGO","TERPEL","JARDIN CACERES","BIODIESEL EXTRA","7940","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO EL LAGO","TERPEL","JARDIN CACERES","GASOLINA EXTRA OXIGENADA","11250","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO EL LAGO","TERPEL","JARDIN CACERES","GASOLINA CORRIENTE OXIGENADA","8695","A"
