"cod_subreg","nom_subreg","cod_dane","cod_dpto","nom_dpto","cod_mpio","nom_mpio","codigo_ubp","id_ubp","nombre_ubp","cod_vere","nom_vere","fuente","estado","area_ha"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256008","8","Uribe","19256015","El Molino","Alcaldia - ART","ACTIVO","188.41"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256125","Puerta Llave","Alcaldia - ART","ACTIVO","792.48"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256011","11","San Joaquin","19256039","Versalles","Alcaldia - ART","ACTIVO","211.1"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256168","Piagua","Alcaldia - ART","ACTIVO","35.55"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256008","8","Uribe","19256014","La Romelia","Alcaldia - ART","ACTIVO","660.13"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256001","1","La Gallera","19256078","Nueva Granada","Alcaldia - ART","ACTIVO","1522.83"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256067","El Jagual","Alcaldia - ART","ACTIVO","239.64"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256013","13","La Paloma","19256055","Albania","Alcaldia - ART","ACTIVO","893.23"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256109","El Hoyo","Alcaldia - ART","ACTIVO","1008.95"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256014","14","Granada Tableral","19256108","Tuya es Colombia","Alcaldia - ART","ACTIVO","4249.49"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256008","8","Uribe","19256209","San Pedro Uribe","Alcaldia - ART","ACTIVO","552.58"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256008","8","Uribe","19256069","Arrayanes","Alcaldia - ART","ACTIVO","476.69"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256068","El Retiro","Alcaldia - ART","ACTIVO","307.69"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256092","Antioqueñita","Alcaldia - ART","ACTIVO","273.02"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256075","Santa Rita","Alcaldia - ART","ACTIVO","759.18"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256012","12","Cuatro Esquinas","19256158","San Roque Oriente","Alcaldia - ART","ACTIVO","213.51"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256073","San Pedro Huisito","Alcaldia - ART","ACTIVO","1553.23"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256066","La Esperanza","Alcaldia - ART","ACTIVO","298.55"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256065","Campo Bello","Alcaldia - ART","ACTIVO","886.64"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256064","Mecaje Alto","Alcaldia - ART","ACTIVO","559.11"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256061","La Costeñita","Alcaldia - ART","ACTIVO","405.55"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256001","1","La Gallera","19256060","El Condor","Alcaldia - ART","ACTIVO","2667.93"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256121","La Banda","Alcaldia - ART","ACTIVO","751.96"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256174","Santa Barbara","Alcaldia - ART","ACTIVO","111.42"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256011","11","San Joaquin","19256172","Loma de Astudillo","Alcaldia - ART","ACTIVO","66.9"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256009","9","Fondas","19256087","Munchique","Alcaldia - ART","ACTIVO","1072"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256085","Juntas","Alcaldia - ART","ACTIVO","8272.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256071","La Dorada","Alcaldia - ART","ACTIVO","1437.46"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256099","El Agrado","Alcaldia - ART","ACTIVO","5108.1"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256098","Los Andes","Alcaldia - ART","ACTIVO","2695.9"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256013","13","La Paloma","19256097","Barranquilla","Alcaldia - ART","ACTIVO","1107.36"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256004","4","Huisito y los Andes","19256096","La Paz","Alcaldia - ART","ACTIVO","2495.31"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256003","3","San Juan de Micay","19256095","San Juan de Micay","Alcaldia - ART","ACTIVO","30771.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256015","15","Pandiguando","19256130","Piedra Santa","Alcaldia - ART","ACTIVO","1005.57"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256173","Las Guacas","Alcaldia - ART","ACTIVO","157.35"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256008","8","Uribe","19256016","Altamira","Alcaldia - ART","ACTIVO","1487.14"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256011","11","San Joaquin","19256183","San Joaquin Centro","Alcaldia - ART","ACTIVO","430.08"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256003","3","San Juan de Micay","19256036","Betania Remolinos","Alcaldia - ART","ACTIVO","3563.01"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256112","Quilcace","Alcaldia - ART","ACTIVO","486.26"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256011","11","San Joaquin","19256182","Loma Larga San Joaquin","Alcaldia - ART","ACTIVO","274.67"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256011","11","San Joaquin","19256171","La Independencia","Alcaldia - ART","ACTIVO","198.48"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256111","La Esmeralda","Alcaldia - ART","ACTIVO","269.52"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256118","Peñas Blancas","Alcaldia - ART","ACTIVO","509.88"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256012","12","Cuatro Esquinas","19256146","Golondrinas","Alcaldia - ART","ACTIVO","398"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256187","Siete de Agosto","Alcaldia - ART","ACTIVO","354.54"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256007","7","Periferia","19256164","La Pubenza","Alcaldia - ART","ACTIVO","110.09"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256016","16","Los Anayes","19256201","Palmichal","Alcaldia - ART","ACTIVO","837.63"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256014","14","Granada Tableral","19256103","Los Alpes","Alcaldia - ART","ACTIVO","890.4"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256002","2","Playa Rica","19256077","Costa Nueva","Alcaldia - ART","ACTIVO","1338.5"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256002","2","Playa Rica","19256041","San Jose","Alcaldia - ART","ACTIVO","1290.27"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256010","10","Cabuyal y Quilcace","19256122","El Ciprres Pueblo Nuevo","Alcaldia - ART","ACTIVO","885.86"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256193","Cañagria","Alcaldia - ART","ACTIVO","393.12"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19256","19","CAUCA","19256","EL TAMBO","19256006","6","Piagua y Zarzal","19256194","Los Llanos","Alcaldia - ART","ACTIVO","1997"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364015","La Laguna","POT","ACTIVO","338.68"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364029","Valles Hondos","POT","ACTIVO","575.71"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364033","El Epiro","Agencia de Tierras 2016","ACTIVO","320.92"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364002","Barondillo","POT","ACTIVO","1026.81"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364010","El Trapiche","POT","ACTIVO","618.49"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364014","La Esperanza","POT","ACTIVO","374.6"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364013","Ipicueto","POT","ACTIVO","451.56"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364032","Chimicueto","Agencia de Tierras 2016","ACTIVO","1045.41"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364026","El Porvenir","POT","ACTIVO","255.92"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364023","Monteredondo","POT","ACTIVO","4597.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364031","Zumbico","POT","ACTIVO","1719.3"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364022","Loma Redonda","POT","ACTIVO","413.53"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364006","El Tablón","Agencia de Tierras 2016","ACTIVO","656.33"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364011","El Voladero","POT","ACTIVO","341.64"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364021","Loma Larga","POT","ACTIVO","241.56"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364004","El Carrizal","POT","ACTIVO","220.78"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364024","Nueva Colonia","POT","ACTIVO","256.64"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364016","La Marquesa - Buenavista","POT","ACTIVO","605.53"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364012","Guayope","POT","ACTIVO","564.77"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364018","La Palma","POT","ACTIVO","557.88"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364025","Paletón","POT","ACTIVO","742.12"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364028","Zolapa","POT","ACTIVO","753.34"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364020","Loma Gruesa","POT","ACTIVO","371.48"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364035","Resguardo Jambaló","Agencia de Tierras 2016","ACTIVO","199.25"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364040","Loma Pueblito","POT","ACTIVO","708.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364039","Pitalito","POT","ACTIVO","218.52"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364041","Nueva Jerusalén","POT","ACTIVO","174.94"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364001","Bateas","POT","ACTIVO","543.52"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364042","La Odisea","POT","ACTIVO","208.24"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364008","El Picacho","POT","ACTIVO","833.41"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364019","Loma Gorda","POT","ACTIVO","1902.71"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364027","San Antonio","POT","ACTIVO","423.25"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364000","0","0","19364000","Z.U. Jambaló","IGAC","NO ACTIVO","22.73"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364001","1","Zona Baja","19364030","Vitoyó","POT","ACTIVO","299.86"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364007","El Maco","POT","ACTIVO","408.46"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364002","2","Zona Media","19364017","La Mina","POT","ACTIVO","434.43"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19364","19","CAUCA","19364","JAMBALÓ","19364003","3","Zona Alta","19364003","Campo Alegre","POT","ACTIVO","356.88"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450046","La Monja Chiquita","ART 2017","ACTIVO","592.35"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450025","La Florida","ART 2017","ACTIVO","260.61"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450062","Santa Barbara","ART 2017","ACTIVO","461.55"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450063","Villa Torres","ART 2017","ACTIVO","1007.51"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450045","Hato Viejo","ART 2017","ACTIVO","191.18"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450047","Cerro Garrapatero","ART 2017","ACTIVO","400.63"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450020","Los Planes","ART 2017","ACTIVO","246.19"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450053","Adorotes","ART 2017","ACTIVO","643.51"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450023","El Placer","ART 2017","ACTIVO","391.63"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450008","8","San Juanito","19450040","Esperanzas del Mayo","ART 2017","ACTIVO","4922.14"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450037","El Cardo","ART 2017","ACTIVO","2003.29"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450055","Cantollano","ART 2017","ACTIVO","734.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450018","Arrayanales","ART 2017","ACTIVO","1031.98"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450054","Quindiqui","ART 2017","ACTIVO","543.42"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450000","0","0","19450000","Z.U. Mercaderes","ART 2017","NO ACTIVO","187.11"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450042","Marañon","ART 2017","ACTIVO","1618.18"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450014","Turquia","ART 2017","ACTIVO","1436.45"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450001","1","Aguas Blancas","19450004","Arboleda","ART 2017","ACTIVO","1212.07"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450024","Esmeralda","ART 2017","ACTIVO","299.66"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450026","Las Cruces","ART 2017","ACTIVO","433.07"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450027","Guasayaco","ART 2017","ACTIVO","145.94"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450059","La Monja Bermeja","ART 2017","ACTIVO","917.13"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450028","Tablones Bajos","ART 2017","ACTIVO","336.58"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450051","Pacho Arbolito","ART 2017","ACTIVO","287.33"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450001","1","Aguas Blancas","19450006","Tabloncito","ART 2017","ACTIVO","1610.78"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450044","Sombrerillos","ART 2017","ACTIVO","791.02"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450001","1","Aguas Blancas","19450001","Alto Cañada","ART 2017","ACTIVO","1151.35"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450001","1","Aguas Blancas","19450002","Penjamo","ART 2017","ACTIVO","699.47"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450070","Brisas del Rio","ART 2017","ACTIVO","273.97"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450002","2","Cajamarca","19450009","Cajamarca","ART 2017","ACTIVO","1182.86"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450001","1","Aguas Blancas","19450005","El Palmar","ART 2017","ACTIVO","965.04"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450019","La Playa","ART 2017","ACTIVO","1846.39"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450050","Los Guasimos","ART 2017","ACTIVO","928.24"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450008","8","San Juanito","19450067","San Juanito","ART 2017","ACTIVO","2207.42"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450008","8","San Juanito","19450069","La Despensa","ART 2017","ACTIVO","1568.86"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450058","San Joaquin","ART 2017","ACTIVO","1339.7"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450030","Tablones Altos","ART 2017","ACTIVO","279.78"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450057","Villanueva","ART 2017","ACTIVO","423.02"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450033","Ganaplata","ART 2017","ACTIVO","922.85"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450032","El Pilon","ART 2017","ACTIVO","2985.84"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450039","El Bado","ART 2017","ACTIVO","114.32"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450008","8","San Juanito","19450066","Pueblo Nuevo","ART 2017","ACTIVO","1590.09"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450043","Zona de Expansion","ART 2017","ACTIVO","3809.87"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450016","Carbonero","ART 2017","ACTIVO","1033.74"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450060","Villa Maria","ART 2017","ACTIVO","625.29"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450031","El Progreso","ART 2017","ACTIVO","353.84"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450034","El Caney","ART 2017","ACTIVO","867.98"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450035","Mojarras","ART 2017","ACTIVO","1791.48"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450052","Casa Fria","ART 2017","ACTIVO","610.47"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450056","Marquillos","ART 2017","ACTIVO","987.12"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450013","Los LLanos San antonio","ART 2017","ACTIVO","1368.06"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450007","7","San Joaquin","19450048","Curacas","ART 2017","ACTIVO","3000.83"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450022","Samaria","ART 2017","ACTIVO","165.88"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450002","2","Cajamarca","19450008","Los Medios","ART 2017","ACTIVO","1019.15"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450004","4","Cordillera","19450021","Los Alpes","ART 2017","ACTIVO","231.27"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450006","6","La Meseta","19450049","La Paz","ART 2017","ACTIVO","469.41"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450008","8","San Juanito","19450068","Buenos Aires","ART 2017","ACTIVO","724.24"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450003","3","Carbonero","19450017","Potrerito","Gestor 2018","ACTIVO","652.43"
"1","ALTO PATÍA Y NORTE DEL CAUCA","19450","19","CAUCA","19450","MERCADERES","19450005","5","Corredor Panamericano","19450036","El Cocal","ART 2017","ACTIVO","2224.21"
