"timestamp","value","asset_uid","user_segment","access_type","asset_name","asset_type","dataset_link","derived_view"
"2022-02-22T13:00:00.000","536","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T13:00:00.000","516","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T13:00:00.000","1072","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T13:00:00.000","114","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T13:00:00.000","595","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T13:00:00.000","120","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T13:00:00.000","3","qhi4-bdpu","anonymous","grid view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T13:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T13:00:00.000","7","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T13:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T13:00:00.000","3","trz2-qkzs","anonymous","API read","Hens and Bees","dataset","https://data.edmonton.ca/d/trz2-qkzs","False"
"2022-02-22T13:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T13:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T13:00:00.000","6","vk3s-q842","anonymous","API read","Public Picnic Table Locations","dataset","https://data.edmonton.ca/d/vk3s-q842","False"
"2022-02-22T13:00:00.000","1","65fr-66s6","anonymous","primer page view","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T13:00:00.000","1","i6qr-nbtn","anonymous","story view","Enjoying Edmonton - River Valley","story","https://data.edmonton.ca/stories/s/i6qr-nbtn","False"
"2022-02-22T13:00:00.000","1","7njw-4e49","anonymous","primer page view","City of Edmonton/NAIT Solar Panel Reference System - Total Power per Day By Solar Panel","filter","https://data.edmonton.ca/d/7njw-4e49","True"
"2022-02-22T13:00:00.000","129","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T13:00:00.000","11","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T13:00:00.000","2","hqva-v727","anonymous","visualization canvas view","Map View: Hydrographic Features (Rivers and Lakes)","map","https://data.edmonton.ca/d/hqva-v727","True"
"2022-02-22T13:00:00.000","4","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T13:00:00.000","1","65fr-66s6","anonymous","grid view","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T13:00:00.000","20","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T13:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T13:00:00.000","1","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T13:00:00.000","5","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T13:00:00.000","1","ktwr-rn4x","anonymous","story view","Cycling in Edmonton","story","https://data.edmonton.ca/stories/s/ktwr-rn4x","False"
"2022-02-22T13:00:00.000","60","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T13:00:00.000","4","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T13:00:00.000","4","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T13:00:00.000","4","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T13:00:00.000","7","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T13:00:00.000","4","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T13:00:00.000","1","h26g-8g9s","site_member","API read","2021 Edmonton Election - Third Party Advertisers","dataset","https://data.edmonton.ca/d/h26g-8g9s","False"
"2022-02-22T13:00:00.000","123","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T13:00:00.000","12","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T13:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T13:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T13:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T13:00:00.000","1","r9z6-7mh8","anonymous","download","Media Releases","dataset","https://data.edmonton.ca/d/r9z6-7mh8","False"
"2022-02-22T13:00:00.000","1","3fsu-hkrk","anonymous","story view","uPLVI Information Portal","story","https://data.edmonton.ca/stories/s/3fsu-hkrk","False"
"2022-02-22T13:00:00.000","3","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T13:00:00.000","6","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T13:00:00.000","1","2h73-35uw","anonymous","grid view","COVID-19 in Alberta: Current Outbreak Locations","dataset","https://data.edmonton.ca/d/2h73-35uw","False"
"2022-02-22T13:00:00.000","6","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T13:00:00.000","1","2ccn-pwtu","anonymous","grid view","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T13:00:00.000","3","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T13:00:00.000","1","q7d6-ambg","anonymous","primer page view","Property Assessment Data (Current Calendar Year)","dataset","https://data.edmonton.ca/d/q7d6-ambg","False"
"2022-02-22T13:00:00.000","3","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T13:00:00.000","2","qqvh-dp5m","anonymous","API read","City of Edmonton - Corporate Boundary (current)","dataset","https://data.edmonton.ca/d/qqvh-dp5m","False"
"2022-02-22T13:00:00.000","4","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T13:00:00.000","1","uz9h-ceya","anonymous","API read","Secondary Suites (Completed Permits)","dataset","https://data.edmonton.ca/d/uz9h-ceya","False"
"2022-02-22T13:00:00.000","1","xzbw-4krt","anonymous","grid view","COVID-19 in Alberta: Intensive Care Unit (ICU) bed and non-ICU bed capacity and utilization","dataset","https://data.edmonton.ca/d/xzbw-4krt","False"
"2022-02-22T13:00:00.000","4","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T13:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
"2022-02-22T13:00:00.000","7","3t6v-ay56","anonymous","API read","City of Edmonton - Payroll Codes","dataset","https://data.edmonton.ca/d/3t6v-ay56","False"
"2022-02-22T13:00:00.000","6","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T13:00:00.000","1","xwaa-ucvd","anonymous","primer page view","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T13:00:00.000","3","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T13:00:00.000","1","vqrq-wbxj","anonymous","primer page view","""You're gonna love green"" Awareness - Edmonton Insight Community","dataset","https://data.edmonton.ca/d/vqrq-wbxj","False"
"2022-02-22T13:00:00.000","2","dyem-evbc","anonymous","story view","Automated Traffic Enforcement Tickets Issued (by Month)","story","https://data.edmonton.ca/stories/s/dyem-evbc","False"
"2022-02-22T13:00:00.000","1","5n6j-rw53","anonymous","primer page view","COVID-19 in Alberta: Rate of New Hospitalizations","dataset","https://data.edmonton.ca/d/5n6j-rw53","False"
"2022-02-22T13:00:00.000","1","2gp3-msju","anonymous","visualization canvas view","Temporary Sign Locations - Map","map","https://data.edmonton.ca/d/2gp3-msju","True"
"2022-02-22T13:00:00.000","2","ycgd-64i2","anonymous","API read","Councillors' Ward Expenses for 2021-2025 Council Term","dataset","https://data.edmonton.ca/d/ycgd-64i2","False"
"2022-02-22T13:00:00.000","2","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T13:00:00.000","3","mvjv-2igg","anonymous","grid view","Edmonton Waste Management Centre and Eco Station Wait Times - Current","dataset","https://data.edmonton.ca/d/mvjv-2igg","False"
"2022-02-22T13:00:00.000","1","4bhr-rt8s","anonymous","primer page view","Alberta Open Data Portals","href","https://data.edmonton.ca/d/4bhr-rt8s","False"
"2022-02-22T13:00:00.000","1","nt23-wzti","anonymous","visualization canvas view","Map View: Average Available Fire Flow by Hexagon Area","map","https://data.edmonton.ca/d/nt23-wzti","True"
"2022-02-22T13:00:00.000","1","mgtv-8h46","anonymous","download","Outdoor Swimming Pools Open in 2021","filter","https://data.edmonton.ca/d/mgtv-8h46","True"
"2022-02-22T13:00:00.000","1","jyra-si4k","anonymous","download","Spray Parks","dataset","https://data.edmonton.ca/d/jyra-si4k","False"
"2022-02-22T13:00:00.000","1","9nqb-w48x","anonymous","download","Playgrounds","dataset","https://data.edmonton.ca/d/9nqb-w48x","False"
"2022-02-22T13:00:00.000","1","9i6v-cqzn","anonymous","primer page view","311 Snow on Walk Complaints","filter","https://data.edmonton.ca/d/9i6v-cqzn","True"
"2022-02-22T13:00:00.000","2","9i6v-cqzn","anonymous","grid view","311 Snow on Walk Complaints","filter","https://data.edmonton.ca/d/9i6v-cqzn","True"
"2022-02-22T13:00:00.000","1","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T13:00:00.000","3","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T13:00:00.000","1","24uj-dj8v","anonymous","grid view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T13:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T13:00:00.000","2","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T13:00:00.000","2","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T13:00:00.000","2","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T13:00:00.000","2","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T13:00:00.000","2","rrjc-ssaw","anonymous","API read","COVID-19 in Alberta: Case History by Municipality and Local Geographic Area","dataset","https://data.edmonton.ca/d/rrjc-ssaw","False"
"2022-02-22T13:00:00.000","5","tgzq-jumt","anonymous","API read","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T13:00:00.000","2","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T13:00:00.000","3","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T13:00:00.000","2","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T13:00:00.000","1","4vt2-8zrq","anonymous","download","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T13:00:00.000","1","pzmr-h7ha","anonymous","API read","Statistics Canada: Edmonton Forward Sortation Area (FSA) Boundaries","dataset","https://data.edmonton.ca/d/pzmr-h7ha","False"
"2022-02-22T13:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T13:00:00.000","1","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T13:00:00.000","2","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T13:00:00.000","2","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T13:00:00.000","2","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T13:00:00.000","1","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T13:00:00.000","2","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T13:00:00.000","1","q8e4-6g4e","anonymous","primer page view","Weather Station Locations - Environment Canada","dataset","https://data.edmonton.ca/d/q8e4-6g4e","False"
"2022-02-22T13:00:00.000","1","kiw9-p7ha","anonymous","story view","Intersection Safety Devices","story","https://data.edmonton.ca/stories/s/kiw9-p7ha","False"
"2022-02-22T13:00:00.000","1","r9z6-7mh8","anonymous","grid view","Media Releases","dataset","https://data.edmonton.ca/d/r9z6-7mh8","False"
"2022-02-22T13:00:00.000","1","5ups-7xwm","anonymous","primer page view","Historical/Archived Images","dataset","https://data.edmonton.ca/d/5ups-7xwm","False"
"2022-02-22T13:00:00.000","1","nrgk-aid9","anonymous","grid view","Drainage - Storm Water Management (Map)","map","https://data.edmonton.ca/d/nrgk-aid9","True"
"2022-02-22T13:00:00.000","3","2976-zu3f","anonymous","primer page view","Temporary Sign Locations","dataset","https://data.edmonton.ca/d/2976-zu3f","False"
"2022-02-22T13:00:00.000","1","qpsa-ivnn","anonymous","primer page view","Drainage: Inlets/Outlets","dataset","https://data.edmonton.ca/d/qpsa-ivnn","False"
"2022-02-22T13:00:00.000","1","5xxs-hqn7","anonymous","primer page view","Drainage: Catch Basins","dataset","https://data.edmonton.ca/d/5xxs-hqn7","False"
"2022-02-22T13:00:00.000","2","9bs7-73en","anonymous","visualization canvas view","Drainage (Map View): Catch Basins","map","https://data.edmonton.ca/d/9bs7-73en","True"
"2022-02-22T13:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T13:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T13:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T13:00:00.000","1","n29s-tuje","anonymous","visualization canvas view","Sidewalk Snow 311 Requests - 2018 to Present","chart","https://data.edmonton.ca/d/n29s-tuje","True"
"2022-02-22T13:00:00.000","1","2mim-xdmj","anonymous","primer page view","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T13:00:00.000","2","q35u-fg2i","anonymous","story view","Scheduled Automated Enforcement Zones","story","https://data.edmonton.ca/stories/s/q35u-fg2i","False"
"2022-02-22T13:00:00.000","1","cnsu-iagr","anonymous","primer page view","Water Levels and Flows","dataset","https://data.edmonton.ca/d/cnsu-iagr","False"
"2022-02-22T14:00:00.000","4","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T14:00:00.000","1081","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T14:00:00.000","600","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T14:00:00.000","30","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T14:00:00.000","412","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T14:00:00.000","120","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T14:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T14:00:00.000","552","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T14:00:00.000","4","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T14:00:00.000","129","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T14:00:00.000","6","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T14:00:00.000","4","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T14:00:00.000","4","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T14:00:00.000","3","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T14:00:00.000","1","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T14:00:00.000","22","pdmi-3qjb","site_member","API read","Open Data Budget - Capital (2015)","dataset","https://data.edmonton.ca/d/pdmi-3qjb","False"
"2022-02-22T14:00:00.000","4","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T14:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T14:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T14:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T14:00:00.000","1","w98g-d3nf","anonymous","grid view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T14:00:00.000","4","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T14:00:00.000","143","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T14:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T14:00:00.000","1","2gp3-msju","anonymous","visualization canvas view","Temporary Sign Locations - Map","map","https://data.edmonton.ca/d/2gp3-msju","True"
"2022-02-22T14:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T14:00:00.000","7","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T14:00:00.000","24","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T14:00:00.000","3","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T14:00:00.000","5","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T14:00:00.000","9","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T14:00:00.000","3","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T14:00:00.000","122","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T14:00:00.000","3","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T14:00:00.000","2","w7yp-px4i","anonymous","primer page view","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T14:00:00.000","3","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T14:00:00.000","9","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T14:00:00.000","12","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T14:00:00.000","8","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T14:00:00.000","2","65fr-66s6","anonymous","primer page view","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T14:00:00.000","1","wps4-8auk","anonymous","visualization canvas view","City of Edmonton - Neighbourhoods (Map View)","map","https://data.edmonton.ca/d/wps4-8auk","True"
"2022-02-22T14:00:00.000","1","349r-3m4u","anonymous","primer page view","Orthophoto Repository 2019","href","https://data.edmonton.ca/d/349r-3m4u","False"
"2022-02-22T14:00:00.000","2","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T14:00:00.000","7","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T14:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T14:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T14:00:00.000","1","avu6-pknu","anonymous","primer page view","City Proclamations List","dataset","https://data.edmonton.ca/d/avu6-pknu","False"
"2022-02-22T14:00:00.000","2","avu6-pknu","anonymous","grid view","City Proclamations List","dataset","https://data.edmonton.ca/d/avu6-pknu","False"
"2022-02-22T14:00:00.000","2","jkjx-2hix","anonymous","primer page view","2016 Census - Population by Household Income (Neighbourhood/Ward)","dataset","https://data.edmonton.ca/d/jkjx-2hix","False"
"2022-02-22T14:00:00.000","3","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T14:00:00.000","30","ismg-q7xn","anonymous","API read","CSMP Managed Lands","dataset","https://data.edmonton.ca/d/ismg-q7xn","False"
"2022-02-22T14:00:00.000","3","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T14:00:00.000","7","kiw9-p7ha","anonymous","story view","Intersection Safety Devices","story","https://data.edmonton.ca/stories/s/kiw9-p7ha","False"
"2022-02-22T14:00:00.000","3","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T14:00:00.000","1","mhbf-f3zb","anonymous","visualization canvas view","Traffic Disruptions Map","map","https://data.edmonton.ca/d/mhbf-f3zb","True"
