"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Bird-5378ef3d-fd43-4a97-98d8-3439d4db296b","Bird",,"5378ef3d-fd43-4a97-98d8-3439d4db296b","2022-09-13T12:35:05.000","1663094105","0","0","53.54738998333334","-113.52090453333334","POINT (-113.52090453333334 53.54738998333334)"
"Lime-81d90b86-d56b-443d-9240-bc1765f461ee","Lime","scooter","81d90b86-d56b-443d-9240-bc1765f461ee","2022-09-13T12:35:03.000","1663094103","0","0","53.5286","-113.5242","POINT (-113.5242 53.5286)"
"Lime-ea873959-5382-4e9d-b96e-f2680d47b245","Lime","scooter","ea873959-5382-4e9d-b96e-f2680d47b245","2022-09-13T12:35:03.000","1663094103","0","0","53.522","-113.5115","POINT (-113.5115 53.522)"
"Lime-548b836f-13de-4be6-96cc-ec5bbc40f697","Lime","scooter","548b836f-13de-4be6-96cc-ec5bbc40f697","2022-09-13T12:35:03.000","1663094103","0","0","53.5457","-113.473","POINT (-113.473 53.5457)"
"Bird-c03f3fa1-220f-4c0d-85e7-d6510fa5d05a","Bird",,"c03f3fa1-220f-4c0d-85e7-d6510fa5d05a","2022-09-13T12:35:05.000","1663094105","0","0","53.538112633333334","-113.49768066666665","POINT (-113.49768066666665 53.538112633333334)"
"Lime-27243adf-c837-4c98-bc30-2e60358d9804","Lime","scooter","27243adf-c837-4c98-bc30-2e60358d9804","2022-09-13T12:35:03.000","1663094103","0","0","53.5085","-113.4867","POINT (-113.4867 53.5085)"
"Lime-72e3d3e7-43f1-4ef4-939e-3b63fb6020e1","Lime","scooter","72e3d3e7-43f1-4ef4-939e-3b63fb6020e1","2022-09-13T12:35:03.000","1663094103","0","0","53.5123","-113.5014","POINT (-113.5014 53.5123)"
"Lime-0267fc15-42af-4358-833c-279529c487ff","Lime","scooter","0267fc15-42af-4358-833c-279529c487ff","2022-09-13T12:35:03.000","1663094103","0","0","53.5382","-113.5199","POINT (-113.5199 53.5382)"
"Bird-b2f6a523-8cc2-46c1-9b80-a24d15762883","Bird",,"b2f6a523-8cc2-46c1-9b80-a24d15762883","2022-09-13T12:35:05.000","1663094105","0","0","53.54184723333333","-113.50682068333332","POINT (-113.50682068333332 53.54184723333333)"
"Bird-72cea1ba-bf59-48fe-9e73-bf4934a9a31c","Bird",,"72cea1ba-bf59-48fe-9e73-bf4934a9a31c","2022-09-13T12:35:05.000","1663094105","0","0","53.527371","-113.504248","POINT (-113.504248 53.527371)"
"Lime-a17fc971-7f7a-4444-ac19-84b471baea0d","Lime","scooter","a17fc971-7f7a-4444-ac19-84b471baea0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5401","-113.4974","POINT (-113.4974 53.5401)"
"Lime-a4b27879-edec-4a48-a779-c5d764e82b04","Lime","scooter","a4b27879-edec-4a48-a779-c5d764e82b04","2022-09-13T12:35:03.000","1663094103","0","0","53.5407","-113.4955","POINT (-113.4955 53.5407)"
"Lime-d9d35715-c452-4135-8d8a-19919a079030","Lime","scooter","d9d35715-c452-4135-8d8a-19919a079030","2022-09-13T12:35:03.000","1663094103","0","0","53.5425","-113.4991","POINT (-113.4991 53.5425)"
"Bird-bf65e843-96e3-4f1a-84e1-acb764739abd","Bird",,"bf65e843-96e3-4f1a-84e1-acb764739abd","2022-09-13T12:35:05.000","1663094105","0","0","53.542716983333335","-113.49549864999999","POINT (-113.49549864999999 53.542716983333335)"
"Bird-e8739845-c652-45b6-b844-5f604c35cb93","Bird",,"e8739845-c652-45b6-b844-5f604c35cb93","2022-09-13T12:35:05.000","1663094105","0","0","53.523258333333324","-113.52583233333334","POINT (-113.52583233333334 53.523258333333324)"
"Bird-7e628b65-eba5-4c95-afb3-f7da57dc173a","Bird",,"7e628b65-eba5-4c95-afb3-f7da57dc173a","2022-09-13T12:35:05.000","1663094105","0","0","53.52729066666667","-113.50394566666667","POINT (-113.50394566666667 53.52729066666667)"
"Lime-40e2bb0a-be70-4af5-8aca-8eb3ef3c0196","Lime","scooter","40e2bb0a-be70-4af5-8aca-8eb3ef3c0196","2022-09-13T12:35:03.000","1663094103","0","0","53.5172","-113.5296","POINT (-113.5296 53.5172)"
"Bird-ab0c7573-fdd8-4ec3-bc9a-aa071e48126c","Bird",,"ab0c7573-fdd8-4ec3-bc9a-aa071e48126c","2022-09-13T12:35:05.000","1663094105","0","0","53.52843483333333","-113.52433666666666","POINT (-113.52433666666666 53.52843483333333)"
"Bird-719fc89c-5f05-483f-b714-2c0449dec522","Bird",,"719fc89c-5f05-483f-b714-2c0449dec522","2022-09-13T12:35:05.000","1663094105","0","0","53.54179381666666","-113.48342133333333","POINT (-113.48342133333333 53.54179381666666)"
"Lime-ae8053db-ae72-4d87-bc89-2250533a9ef3","Lime","scooter","ae8053db-ae72-4d87-bc89-2250533a9ef3","2022-09-13T12:35:03.000","1663094103","0","0","53.5049","-113.5046","POINT (-113.5046 53.5049)"
"Lime-6510070a-8701-4e29-adae-8b212c574ae8","Lime","bike","6510070a-8701-4e29-adae-8b212c574ae8","2022-09-13T12:35:03.000","1663094103","0","0","53.5255","-113.515","POINT (-113.515 53.5255)"
"Bird-d8856b06-2cf1-4f92-a24d-fc7f6aa8803f","Bird",,"d8856b06-2cf1-4f92-a24d-fc7f6aa8803f","2022-09-13T12:35:05.000","1663094105","0","0","53.527287","-113.504158","POINT (-113.504158 53.527287)"
"Lime-1e3884fa-287b-4173-9b81-464502b4a1b8","Lime","scooter","1e3884fa-287b-4173-9b81-464502b4a1b8","2022-09-13T12:35:03.000","1663094103","0","0","53.5457","-113.5069","POINT (-113.5069 53.5457)"
"Lime-3bc84478-e1c5-4611-a1d7-3411aa5ec303","Lime","scooter","3bc84478-e1c5-4611-a1d7-3411aa5ec303","2022-09-13T12:35:03.000","1663094103","0","0","53.523","-113.5116","POINT (-113.5116 53.523)"
"Bird-586e1d91-fc22-4355-986b-cd21c8697ead","Bird",,"586e1d91-fc22-4355-986b-cd21c8697ead","2022-09-13T12:35:05.000","1663094105","0","0","53.5356102","-113.50283813333333","POINT (-113.50283813333333 53.5356102)"
"Bird-c9b82220-6a5c-4c77-b058-c02b31ae3348","Bird",,"c9b82220-6a5c-4c77-b058-c02b31ae3348","2022-09-13T12:35:05.000","1663094105","0","0","53.54841995","-113.51222991666667","POINT (-113.51222991666667 53.54841995)"
"Bird-ca08deec-07df-4e81-a856-94ca32550689","Bird",,"ca08deec-07df-4e81-a856-94ca32550689","2022-09-13T12:35:05.000","1663094105","0","0","53.52280426666666","-113.51468658333333","POINT (-113.51468658333333 53.52280426666666)"
"Lime-2b73cca0-187b-4422-9447-d2f096dd3a0d","Lime","scooter","2b73cca0-187b-4422-9447-d2f096dd3a0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5453","-113.4961","POINT (-113.4961 53.5453)"
"Lime-1830736f-e283-4421-80af-c050b9e849e3","Lime","scooter","1830736f-e283-4421-80af-c050b9e849e3","2022-09-13T12:35:03.000","1663094103","0","0","53.5293","-113.5008","POINT (-113.5008 53.5293)"
"Bird-03282709-c83c-4828-b5f8-a9603c45710b","Bird",,"03282709-c83c-4828-b5f8-a9603c45710b","2022-09-13T12:35:05.000","1663094105","0","0","53.541344","-113.524885","POINT (-113.524885 53.541344)"
"Lime-c83d57af-3eb5-40d7-be35-9916eaf456e1","Lime","scooter","c83d57af-3eb5-40d7-be35-9916eaf456e1","2022-09-13T12:35:03.000","1663094103","0","0","53.5249","-113.5272","POINT (-113.5272 53.5249)"
"Bird-ad1ac2da-22d6-401a-ae08-5c21a6010310","Bird",,"ad1ac2da-22d6-401a-ae08-5c21a6010310","2022-09-13T12:35:05.000","1663094105","0","0","53.52270508333333","-113.52990723333332","POINT (-113.52990723333332 53.52270508333333)"
"Lime-7d38c2bc-b905-4d42-bc9c-c4dafded57a2","Lime","scooter","7d38c2bc-b905-4d42-bc9c-c4dafded57a2","2022-09-13T12:35:03.000","1663094103","0","0","53.5324","-113.501","POINT (-113.501 53.5324)"
"Lime-b031279d-8e0c-44a9-8562-9c7db253b1c9","Lime","scooter","b031279d-8e0c-44a9-8562-9c7db253b1c9","2022-09-13T12:35:03.000","1663094103","0","0","53.521","-113.486","POINT (-113.486 53.521)"
"Bird-ccf74a52-cdf7-4117-8d7a-7ddef431d6e7","Bird",,"ccf74a52-cdf7-4117-8d7a-7ddef431d6e7","2022-09-13T12:35:05.000","1663094105","0","0","53.54133606666666","-113.49727630000001","POINT (-113.49727630000001 53.54133606666666)"
"Lime-5ceb8dd2-5945-493b-8b8a-dbd03c029d3b","Lime","scooter","5ceb8dd2-5945-493b-8b8a-dbd03c029d3b","2022-09-13T12:35:03.000","1663094103","0","0","53.5264","-113.4915","POINT (-113.4915 53.5264)"
"Bird-53535636-9242-4fa1-8a02-1aa4f8e4fe65","Bird",,"53535636-9242-4fa1-8a02-1aa4f8e4fe65","2022-09-13T12:35:05.000","1663094105","0","0","53.554615016666666","-113.51110076666667","POINT (-113.51110076666667 53.554615016666666)"
"Lime-9c1c2143-2bfe-4a47-8f4a-2e3d7852fe31","Lime","scooter","9c1c2143-2bfe-4a47-8f4a-2e3d7852fe31","2022-09-13T12:35:03.000","1663094103","0","0","53.5463","-113.5049","POINT (-113.5049 53.5463)"
"Lime-412ec8d0-7174-4bfa-b41b-54e983f57a44","Lime","scooter","412ec8d0-7174-4bfa-b41b-54e983f57a44","2022-09-13T12:35:03.000","1663094103","0","0","53.5296","-113.5239","POINT (-113.5239 53.5296)"
"Lime-fe64f7e5-dacc-4b8b-b3f5-2489c828bef3","Lime","scooter","fe64f7e5-dacc-4b8b-b3f5-2489c828bef3","2022-09-13T12:35:03.000","1663094103","0","0","53.5646","-113.5181","POINT (-113.5181 53.5646)"
"Lime-c30132f6-38e5-459b-81ec-4e223e0a5aff","Lime","scooter","c30132f6-38e5-459b-81ec-4e223e0a5aff","2022-09-13T12:35:03.000","1663094103","0","0","53.5575","-113.5248","POINT (-113.5248 53.5575)"
"Lime-9ae8791b-fe89-4e33-b029-a0f753bd774f","Lime","scooter","9ae8791b-fe89-4e33-b029-a0f753bd774f","2022-09-13T12:35:03.000","1663094103","0","0","53.5339","-113.4912","POINT (-113.4912 53.5339)"
"Lime-8c9a45de-220f-4c79-b710-e1d6e73c7914","Lime","scooter","8c9a45de-220f-4c79-b710-e1d6e73c7914","2022-09-13T12:35:03.000","1663094103","0","0","53.5233","-113.5025","POINT (-113.5025 53.5233)"
"Lime-408a65ac-c9c4-49fc-8ad8-ac61bb649107","Lime","scooter","408a65ac-c9c4-49fc-8ad8-ac61bb649107","2022-09-13T12:35:03.000","1663094103","0","0","53.5141","-113.4968","POINT (-113.4968 53.5141)"
"Lime-d3cf1881-81fc-4fcd-b76c-9f4e6c365d46","Lime","bike","d3cf1881-81fc-4fcd-b76c-9f4e6c365d46","2022-09-13T12:35:03.000","1663094103","0","0","53.502","-113.4735","POINT (-113.4735 53.502)"
"Bird-51c39202-7815-4b8f-b75e-48e7ed898063","Bird",,"51c39202-7815-4b8f-b75e-48e7ed898063","2022-09-13T12:35:05.000","1663094105","0","0","53.54046966666667","-113.48969833333334","POINT (-113.48969833333334 53.54046966666667)"
"Bird-142c4e91-4aa2-4bcb-99e7-98fc9b779f5d","Bird",,"142c4e91-4aa2-4bcb-99e7-98fc9b779f5d","2022-09-13T12:35:05.000","1663094105","0","0","53.51515933333334","-113.50874766666666","POINT (-113.50874766666666 53.51515933333334)"
"Lime-cdc6e8b4-45df-4da5-a687-fdd0070df95b","Lime","scooter","cdc6e8b4-45df-4da5-a687-fdd0070df95b","2022-09-13T12:35:03.000","1663094103","0","0","53.5187","-113.5034","POINT (-113.5034 53.5187)"
"Lime-471901ce-9ed3-49f9-a4f6-6e2d64771df1","Lime","scooter","471901ce-9ed3-49f9-a4f6-6e2d64771df1","2022-09-13T12:35:03.000","1663094103","0","0","53.5609","-113.5232","POINT (-113.5232 53.5609)"
"Bird-74fe564a-0153-4fb1-a9bb-f61f4589a1ee","Bird",,"74fe564a-0153-4fb1-a9bb-f61f4589a1ee","2022-09-13T12:35:05.000","1663094105","0","0","53.54464633333334","-113.49394166666667","POINT (-113.49394166666667 53.54464633333334)"
"Lime-fdea6773-3179-4122-a45f-a9e00bc002d9","Lime","scooter","fdea6773-3179-4122-a45f-a9e00bc002d9","2022-09-13T12:35:03.000","1663094103","0","0","53.5249","-113.527","POINT (-113.527 53.5249)"
"Bird-e3efefbc-418e-4bab-8c95-8b1cfd590695","Bird",,"e3efefbc-418e-4bab-8c95-8b1cfd590695","2022-09-13T12:35:05.000","1663094105","0","0","53.53719566666667","-113.50625166666666","POINT (-113.50625166666666 53.53719566666667)"
"Lime-567affd8-1309-4112-844f-5d1edd7b42fe","Lime","scooter","567affd8-1309-4112-844f-5d1edd7b42fe","2022-09-13T12:35:03.000","1663094103","0","0","53.5447","-113.4948","POINT (-113.4948 53.5447)"
"Lime-683cf8f4-9f74-40d9-b14e-a8f0ee3e9095","Lime","scooter","683cf8f4-9f74-40d9-b14e-a8f0ee3e9095","2022-09-13T12:35:03.000","1663094103","0","0","53.5346","-113.4676","POINT (-113.4676 53.5346)"
"Lime-257ee042-9ca7-47b7-a463-df0e9df85082","Lime","scooter","257ee042-9ca7-47b7-a463-df0e9df85082","2022-09-13T12:35:03.000","1663094103","0","0","53.5429","-113.508","POINT (-113.508 53.5429)"
"Lime-1cef6526-0f58-4682-9aed-69b99650576e","Lime","bike","1cef6526-0f58-4682-9aed-69b99650576e","2022-09-13T12:35:03.000","1663094103","0","0","53.5557","-113.5387","POINT (-113.5387 53.5557)"
"Lime-15a7f366-c770-436a-875a-6d38e810c169","Lime","scooter","15a7f366-c770-436a-875a-6d38e810c169","2022-09-13T12:35:03.000","1663094103","0","0","53.5254","-113.5179","POINT (-113.5179 53.5254)"
"Bird-dbe765ed-4287-46ad-b007-27b07e5598d0","Bird",,"dbe765ed-4287-46ad-b007-27b07e5598d0","2022-09-13T12:35:05.000","1663094105","0","0","53.541015","-113.506472","POINT (-113.506472 53.541015)"
"Lime-e950e35e-8116-4ee3-9eb0-a02e00d6db24","Lime","scooter","e950e35e-8116-4ee3-9eb0-a02e00d6db24","2022-09-13T12:35:03.000","1663094103","0","0","53.5056","-113.4508","POINT (-113.4508 53.5056)"
"Lime-ea0395a6-5282-4b3b-870e-dc325a354b5d","Lime","scooter","ea0395a6-5282-4b3b-870e-dc325a354b5d","2022-09-13T12:35:03.000","1663094103","0","0","53.5422","-113.4935","POINT (-113.4935 53.5422)"
"Lime-af9e1706-ca19-4ee9-aa5e-e13258df44f5","Lime","scooter","af9e1706-ca19-4ee9-aa5e-e13258df44f5","2022-09-13T12:35:03.000","1663094103","0","0","53.5486","-113.5334","POINT (-113.5334 53.5486)"
"Lime-b0c788bc-c4b7-431e-8bcc-919f1b383f3a","Lime","scooter","b0c788bc-c4b7-431e-8bcc-919f1b383f3a","2022-09-13T12:35:03.000","1663094103","0","0","53.5194","-113.5125","POINT (-113.5125 53.5194)"
"Lime-d2e1eded-9da2-435c-b604-ced185201f66","Lime","scooter","d2e1eded-9da2-435c-b604-ced185201f66","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.5015","POINT (-113.5015 53.5405)"
"Lime-c9d6d946-0f1a-48e9-bc0e-485f4ac59b5c","Lime","scooter","c9d6d946-0f1a-48e9-bc0e-485f4ac59b5c","2022-09-13T12:35:03.000","1663094103","0","0","53.5182","-113.486","POINT (-113.486 53.5182)"
"Bird-af42da19-287f-4726-b3d9-373f92947281","Bird",,"af42da19-287f-4726-b3d9-373f92947281","2022-09-13T12:35:05.000","1663094105","0","0","53.514299666666666","-113.50507983333334","POINT (-113.50507983333334 53.514299666666666)"
"Bird-ac3e1cda-f405-4bdd-94d8-6ce3980bafc8","Bird",,"ac3e1cda-f405-4bdd-94d8-6ce3980bafc8","2022-09-13T12:35:05.000","1663094105","0","0","53.52847671666667","-113.52436828333333","POINT (-113.52436828333333 53.52847671666667)"
"Lime-954e00a8-a2cb-4d74-87d6-e7c049ba330e","Lime","bike","954e00a8-a2cb-4d74-87d6-e7c049ba330e","2022-09-13T12:35:03.000","1663094103","0","0","53.5299","-113.4531","POINT (-113.4531 53.5299)"
"Lime-589f7bdc-4e07-4209-8450-a96e0efe7ea6","Lime","bike","589f7bdc-4e07-4209-8450-a96e0efe7ea6","2022-09-13T12:35:03.000","1663094103","0","0","53.5424","-113.5103","POINT (-113.5103 53.5424)"
"Bird-73ce7747-0211-4395-b14e-db4da83be393","Bird",,"73ce7747-0211-4395-b14e-db4da83be393","2022-09-13T12:35:05.000","1663094105","0","0","53.52851783333334","-113.52423833333333","POINT (-113.52423833333333 53.52851783333334)"
"Lime-5f9270b1-95c8-45fc-8953-53af243fa704","Lime","scooter","5f9270b1-95c8-45fc-8953-53af243fa704","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.4977","POINT (-113.4977 53.5405)"
"Bird-7da83a5a-df29-4784-8a0b-843e37c19347","Bird",,"7da83a5a-df29-4784-8a0b-843e37c19347","2022-09-13T12:35:05.000","1663094105","0","0","53.54606733333333","-113.50966316666667","POINT (-113.50966316666667 53.54606733333333)"
"Lime-bf8f06cc-dc44-40b6-b899-ab31fd4be062","Lime","scooter","bf8f06cc-dc44-40b6-b899-ab31fd4be062","2022-09-13T12:35:03.000","1663094103","0","0","53.531","-113.498","POINT (-113.498 53.531)"
"Bird-83de258c-c341-4a53-b480-73a60b7a19d8","Bird",,"83de258c-c341-4a53-b480-73a60b7a19d8","2022-09-13T12:35:05.000","1663094105","0","0","53.51772583333333","-113.48988433333334","POINT (-113.48988433333334 53.51772583333333)"
"Lime-5b1e86b4-2dd6-484d-81df-27f974093b6f","Lime","scooter","5b1e86b4-2dd6-484d-81df-27f974093b6f","2022-09-13T12:35:03.000","1663094103","0","0","53.5282","-113.5203","POINT (-113.5203 53.5282)"
"Lime-b921dd73-d238-4f94-8fd5-766a09f5012d","Lime","scooter","b921dd73-d238-4f94-8fd5-766a09f5012d","2022-09-13T12:35:03.000","1663094103","0","0","53.5038","-113.5165","POINT (-113.5165 53.5038)"
"Bird-c9618781-9050-46a2-b2ba-f1d879261e82","Bird",,"c9618781-9050-46a2-b2ba-f1d879261e82","2022-09-13T12:35:05.000","1663094105","0","0","53.53719866666667","-113.5153355","POINT (-113.5153355 53.53719866666667)"
"Lime-e5dcc59a-c0ac-4e91-8dc0-b766e05aab6e","Lime","bike","e5dcc59a-c0ac-4e91-8dc0-b766e05aab6e","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4947","POINT (-113.4947 53.5189)"
"Lime-9a128fa6-7e7b-4a58-a294-c94d963808e5","Lime","scooter","9a128fa6-7e7b-4a58-a294-c94d963808e5","2022-09-13T12:35:03.000","1663094103","0","0","53.5391","-113.4959","POINT (-113.4959 53.5391)"
"Bird-1d0fac09-c5a6-40fd-bfac-fab1a4b9ba3c","Bird",,"1d0fac09-c5a6-40fd-bfac-fab1a4b9ba3c","2022-09-13T12:35:05.000","1663094105","0","0","53.50857583333333","-113.51223166666665","POINT (-113.51223166666665 53.50857583333333)"
"Lime-aea46c17-2a6b-442e-8f26-c5da1d2f573b","Lime","bike","aea46c17-2a6b-442e-8f26-c5da1d2f573b","2022-09-13T12:35:03.000","1663094103","0","0","53.5432","-113.478","POINT (-113.478 53.5432)"
"Bird-2c420ab9-8a19-4854-b9c1-ae7116621500","Bird",,"2c420ab9-8a19-4854-b9c1-ae7116621500","2022-09-13T12:35:05.000","1663094105","0","0","53.52728271666667","-113.50395965000001","POINT (-113.50395965000001 53.52728271666667)"
"Bird-7b306159-cb3f-4b60-847c-6f2c84277f3b","Bird",,"7b306159-cb3f-4b60-847c-6f2c84277f3b","2022-09-13T12:35:05.000","1663094105","0","0","53.54043","-113.499492","POINT (-113.499492 53.54043)"
"Bird-7fc09559-e774-430c-8125-29bf5a98fdc0","Bird",,"7fc09559-e774-430c-8125-29bf5a98fdc0","2022-09-13T12:35:05.000","1663094105","0","0","53.51796866666667","-113.508824","POINT (-113.508824 53.51796866666667)"
"Bird-55b1ac62-5355-4393-b824-77baa55fe2ed","Bird",,"55b1ac62-5355-4393-b824-77baa55fe2ed","2022-09-13T12:35:05.000","1663094105","0","0","53.54748066666666","-113.52079283333333","POINT (-113.52079283333333 53.54748066666666)"
"Bird-f72b0121-f46c-48bb-9149-289af8c6a022","Bird",,"f72b0121-f46c-48bb-9149-289af8c6a022","2022-09-13T12:35:05.000","1663094105","0","0","53.52692216666666","-113.53078366666665","POINT (-113.53078366666665 53.52692216666666)"
"Bird-5fec3fdc-c875-49d9-bb5e-9ba7aea066be","Bird",,"5fec3fdc-c875-49d9-bb5e-9ba7aea066be","2022-09-13T12:35:05.000","1663094105","0","0","53.53321075","-113.49128723333334","POINT (-113.49128723333334 53.53321075)"
"Bird-adc84762-93cb-4bf6-b483-9c77c4b34200","Bird",,"adc84762-93cb-4bf6-b483-9c77c4b34200","2022-09-13T12:35:05.000","1663094105","0","0","53.523224","-113.511788","POINT (-113.511788 53.523224)"
"Bird-4c9dcdc4-b0c2-4c03-b215-b2810d894aef","Bird",,"4c9dcdc4-b0c2-4c03-b215-b2810d894aef","2022-09-13T12:35:05.000","1663094105","0","0","53.54532783333334","-113.50300100000001","POINT (-113.50300100000001 53.54532783333334)"
"Lime-8a4c22ae-d533-4518-a4b3-3fdc3faebbaf","Lime","scooter","8a4c22ae-d533-4518-a4b3-3fdc3faebbaf","2022-09-13T12:35:03.000","1663094103","0","0","53.5493","-113.4817","POINT (-113.4817 53.5493)"
"Bird-d74c57bf-ae9f-4fe1-b609-a8b0d539c05b","Bird",,"d74c57bf-ae9f-4fe1-b609-a8b0d539c05b","2022-09-13T12:35:05.000","1663094105","0","0","53.52323566666667","-113.52578216666667","POINT (-113.52578216666667 53.52323566666667)"
"Lime-a8bbfe3e-7e58-4386-8e27-b6f5b8bd0545","Lime","scooter","a8bbfe3e-7e58-4386-8e27-b6f5b8bd0545","2022-09-13T12:35:03.000","1663094103","0","0","53.5095","-113.5141","POINT (-113.5141 53.5095)"
"Bird-b3e34c55-27d0-4916-8cc0-a242bd355514","Bird",,"b3e34c55-27d0-4916-8cc0-a242bd355514","2022-09-13T12:35:05.000","1663094105","0","0","53.523098","-113.51195526666667","POINT (-113.51195526666667 53.523098)"
"Bird-980bf876-e2d4-4c6c-9c3e-c65ad464ca91","Bird",,"980bf876-e2d4-4c6c-9c3e-c65ad464ca91","2022-09-13T12:35:05.000","1663094105","0","0","53.51472855","-113.50965881666667","POINT (-113.50965881666667 53.51472855)"
"Lime-1b20e9b1-60ce-45a5-b519-2cf2610332dd","Lime","scooter","1b20e9b1-60ce-45a5-b519-2cf2610332dd","2022-09-13T12:35:03.000","1663094103","0","0","53.5263","-113.5042","POINT (-113.5042 53.5263)"
"Lime-9a6afa5f-3944-4a36-be0b-36c41ffa7277","Lime","scooter","9a6afa5f-3944-4a36-be0b-36c41ffa7277","2022-09-13T12:35:03.000","1663094103","0","0","53.5654","-113.5412","POINT (-113.5412 53.5654)"
"Lime-3ae0f07d-47cc-4a52-b122-4226b7a751e6","Lime","scooter","3ae0f07d-47cc-4a52-b122-4226b7a751e6","2022-09-13T12:35:03.000","1663094103","0","0","53.5091","-113.4976","POINT (-113.4976 53.5091)"
"Bird-78d8791f-ed55-4d96-9246-52e90b6c3201","Bird",,"78d8791f-ed55-4d96-9246-52e90b6c3201","2022-09-13T12:35:05.000","1663094105","0","0","53.52321243333334","-113.52583313333335","POINT (-113.52583313333335 53.52321243333334)"
"Lime-366535b5-9bed-4c93-89b2-db61c6ed00b1","Lime","bike","366535b5-9bed-4c93-89b2-db61c6ed00b1","2022-09-13T12:35:03.000","1663094103","0","0","53.5133","-113.4965","POINT (-113.4965 53.5133)"
"Lime-00de4822-e746-432f-94f3-9d63e84bd2ba","Lime","scooter","00de4822-e746-432f-94f3-9d63e84bd2ba","2022-09-13T12:35:03.000","1663094103","0","0","53.5196","-113.4848","POINT (-113.4848 53.5196)"
"Bird-abe65714-1dfd-477e-9368-380a9ab11095","Bird",,"abe65714-1dfd-477e-9368-380a9ab11095","2022-09-13T12:35:05.000","1663094105","0","0","53.54456416666667","-113.52606916666667","POINT (-113.52606916666667 53.54456416666667)"
"Lime-1373965b-8ce2-4227-b979-160a5fc199b2","Lime","scooter","1373965b-8ce2-4227-b979-160a5fc199b2","2022-09-13T12:35:03.000","1663094103","0","0","53.504","-113.5222","POINT (-113.5222 53.504)"
"Bird-f9932be8-7329-4e56-902d-7e3b6286e811","Bird",,"f9932be8-7329-4e56-902d-7e3b6286e811","2022-09-13T12:35:05.000","1663094105","0","0","53.541198","-113.50657916666665","POINT (-113.50657916666665 53.541198)"
"Lime-321a1912-456e-4e9e-a98d-f7047c132fd7","Lime","scooter","321a1912-456e-4e9e-a98d-f7047c132fd7","2022-09-13T12:35:03.000","1663094103","0","0","53.539","-113.5006","POINT (-113.5006 53.539)"
"Lime-2a830d26-f376-4b50-bf37-71b5a77413f7","Lime","scooter","2a830d26-f376-4b50-bf37-71b5a77413f7","2022-09-13T12:35:03.000","1663094103","0","0","53.5455","-113.4787","POINT (-113.4787 53.5455)"
"Bird-bae0d704-3438-416f-85f8-3471add54fbf","Bird",,"bae0d704-3438-416f-85f8-3471add54fbf","2022-09-13T12:35:05.000","1663094105","0","0","53.527275333333336","-113.50392766666667","POINT (-113.50392766666667 53.527275333333336)"
