"id","longitude","latitude","geometry_point"
"100081","-113.39845694250721","53.48604554409906","POINT (-113.39845694250721 53.48604554409906)"
"33420","-113.4529582724961","53.44500551458286","POINT (-113.4529582724961 53.44500551458286)"
"966772","-113.50486699338353","53.50232561641991","POINT (-113.50486699338353 53.50232561641991)"
"28258","-113.65122807962216","53.503514491923035","POINT (-113.65122807962216 53.503514491923035)"
"124531","-113.44994842080246","53.454062757092025","POINT (-113.44994842080246 53.454062757092025)"
"169640","-113.5109251219138","53.62649618901865","POINT (-113.5109251219138 53.62649618901865)"
"957074","-113.61116342688567","53.41852125773093","POINT (-113.61116342688567 53.41852125773093)"
"64155","-113.40462487940835","53.57968314038778","POINT (-113.40462487940835 53.57968314038778)"
"990144","-113.59149923278756","53.42029307534092","POINT (-113.59149923278756 53.42029307534092)"
"156444","-113.53196458995018","53.56490266783308","POINT (-113.53196458995018 53.56490266783308)"
"41669","-113.66719877510846","53.51482731853618","POINT (-113.66719877510846 53.51482731853618)"
"1009665","-113.59910911715912","53.40955080474053","POINT (-113.59910911715912 53.40955080474053)"
"41919","-113.6765446451526","53.5161991049936","POINT (-113.6765446451526 53.5161991049936)"
"43623","-113.45367437868717","53.61429309868508","POINT (-113.45367437868717 53.61429309868508)"
"19500","-113.57308992147972","53.547651925551705","POINT (-113.57308992147972 53.547651925551705)"
"168495","-113.50784274342621","53.63536199710227","POINT (-113.50784274342621 53.63536199710227)"
"103637","-113.48586342722693","53.52514571330481","POINT (-113.48586342722693 53.52514571330481)"
"13224","-113.50090341632989","53.45756359266083","POINT (-113.50090341632989 53.45756359266083)"
"83392","-113.38296917893835","53.61515824224955","POINT (-113.38296917893835 53.61515824224955)"
"505236","-113.48907018524017","53.52068057203366","POINT (-113.48907018524017 53.52068057203366)"
"929060","-113.59576880056935","53.43148788409945","POINT (-113.59576880056935 53.43148788409945)"
"860522","-113.38732277274912","53.448989483687","POINT (-113.38732277274912 53.448989483687)"
"993869","-113.67421680765588","53.46391222969656","POINT (-113.67421680765588 53.46391222969656)"
"20827","-113.59802211061992","53.467006098700686","POINT (-113.59802211061992 53.467006098700686)"
"945598","-113.43270004990978","53.63244063730113","POINT (-113.43270004990978 53.63244063730113)"
"65154","-113.3788776300411","53.5779783805954","POINT (-113.3788776300411 53.5779783805954)"
"121852","-113.44241010093845","53.4689917558769","POINT (-113.44241010093845 53.4689917558769)"
"150388","-113.57497205414376","53.5805017662493","POINT (-113.57497205414376 53.5805017662493)"
"173558","-113.58922569506782","53.53291959735552","POINT (-113.58922569506782 53.53291959735552)"
"18702","-113.51965235019516","53.47257899031173","POINT (-113.51965235019516 53.47257899031173)"
"96474","-113.35123979639249","53.502878268856435","POINT (-113.35123979639249 53.502878268856435)"
"12241","-113.59926631970279","53.51503016113993","POINT (-113.59926631970279 53.51503016113993)"
"1002178","-113.65624865723348","53.45887005121466","POINT (-113.65624865723348 53.45887005121466)"
"1938","-113.50390785734135","53.50508793726732","POINT (-113.50390785734135 53.50508793726732)"
"32030","-113.57594979760847","53.55273779028181","POINT (-113.57594979760847 53.55273779028181)"
"1025099","-113.64884666023251","53.45677737251587","POINT (-113.64884666023251 53.45677737251587)"
"98430","-113.40126453755065","53.48369549204317","POINT (-113.40126453755065 53.48369549204317)"
"493549","-113.44659646957695","53.54056469780872","POINT (-113.44659646957695 53.54056469780872)"
"655235","-113.49871462508911","53.534790307663044","POINT (-113.49871462508911 53.534790307663044)"
"814881","-113.47420629907855","53.64223795886001","POINT (-113.47420629907855 53.64223795886001)"
"17832","-113.53555969771759","53.47231796611807","POINT (-113.53555969771759 53.47231796611807)"
"92938","-113.53201217139218","53.55505987089278","POINT (-113.53201217139218 53.55505987089278)"
"191009","-113.47121692958672","53.42575687303891","POINT (-113.47121692958672 53.42575687303891)"
"26423","-113.57298058754867","53.513686965229475","POINT (-113.57298058754867 53.513686965229475)"
"579387","-113.4987080907567","53.54373580199143","POINT (-113.4987080907567 53.54373580199143)"
"448242","-113.56610899551796","53.445542132483936","POINT (-113.56610899551796 53.445542132483936)"
"177701","-113.58556057130505","53.51969780111672","POINT (-113.58556057130505 53.51969780111672)"
"184468","-113.53746645847313","53.61613992953005","POINT (-113.53746645847313 53.61613992953005)"
