"vehicle_id","frame_id","total_frames","global_time","local_x","local_y","global_x","global_y","v_length","v_width","v_class","v_vel","v_acc","lane_id","o_zone","d_zone","int_id","section_id","direction","movement","preceding","following","space_headway","time_headway","location"
"926","5832","516","1163601800","22.969","19.605","2230530.581","1375568.842","16","7","2","19.99","11.48","2","101","202","0","1","2","1","904","0","78.42","3.92","peachtree"
"1483","8089","1691","1163839200","14.82","36.382","2230522.427","1375568.909","15.6","7","2","14.19","0","1","101","214","0","1","2","1","1476","0","91.02","6.41","peachtree"
"1335","8313","713","1163849900","24.408","19.885","2230532.048","1375568.927","15","7","2","25.71","0","2","101","221","0","1","2","1","1334","0","61.75","2.4","peachtree"
"1093","6038","212","1163634100","22.648","37.044","2230530.283","1375568.935","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","98.88","6.45","peachtree"
"839","5402","869","1163558800","13.82","19.045","2230521.427","1375568.947","16.1","7","2","22.27","0","1","101","214","0","1","2","1","837","0","56.22","2.52","peachtree"
"1311","8192","897","1163837800","14.493","19.247","2230522.118","1375569.138","15","7","2","14.95","6.13","1","101","206","0","1","2","1","1309","0","59.03","3.95","peachtree"
"1123","6248","1515","1163655100","14.803","36.663","2230522.432","1375569.159","17","7","2","8.14","11.21","1","101","214","0","1","2","1","1122","0","37.26","4.58","peachtree"
"70","239","628","1163042500","14.808","19.365","2230522.437","1375569.188","16.5","7","2","2.94","-4.66","1","101","222","0","1","2","1","69","0","22.95","7.81","peachtree"
"1102","6075","799","1163637800","14.631","36.625","2230522.287","1375569.194","14.5","7","2","19.61","-1.93","1","101","214","0","1","2","1","984","0","68.45","3.49","peachtree"
"70","403","775","1163070600","13.961","36.457","2230521.596","1375569.195","17.5","7","2","25.19","-10.55","1","101","212","0","1","2","1","63","0","41.82","1.66","peachtree"
"120","864","1651","1163105000","12.311","19.232","2230519.938","1375569.255","18","7","2","21.99","0","1","101","214","0","1","2","1","112","0","87.57","3.98","peachtree"
"1022","6555","1787","1163674100","12.311","19.232","2230519.938","1375569.255","16","7","2","20.58","0","1","101","215","0","1","2","1","1011","0","73.59","3.58","peachtree"
"869","5603","1584","1163578900","14.099","19.286","2230521.795","1375569.262","16","7","2","5.7","-11.23","1","101","214","0","1","2","1","864","0","33.03","5.8","peachtree"
"860","5547","1605","1163573300","24.395","20.233","2230532.063","1375569.275","16","7","2","27.52","0","2","101","214","0","1","2","1","851","0","81.02","2.94","peachtree"
"24","147","206","1163045000","24.279","37.534","2230531.948","1375569.291","18","7","2","15.84","0","2","101","202","0","1","2","1","21","0","74.6","4.71","peachtree"
"410","2694","168","1163288000","11.313","19.19","2230518.939","1375569.294","19","7","2","31.25","0","2","101","202","0","1","2","1","404","0","97.28","3.11","peachtree"
"125","911","1642","1163109700","12.206","19.278","2230519.896","1375569.374","18","7","2","13.65","-12.27","1","101","214","0","1","2","1","120","0","48.17","3.53","peachtree"
"587","3445","673","1163374800","7.815","36.335","2230515.441","1375569.429","16","7","2","25.46","0","11","101","223","0","1","2","1","585","0","100.76","3.96","peachtree"
"70","240","628","1163042600","14.797","19.641","2230522.449","1375569.479","16.5","7","2","2.46","-5.5","1","101","222","0","1","2","1","69","0","22.68","9.22","peachtree"
"570","3405","818","1163359100","11.635","19.442","2230519.281","1375569.519","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","47.07","5.02","peachtree"
"63","380","925","1163068300","11.734","36.501","2230519.429","1375569.526","19.1","7","2","22.32","-11.14","1","101","221","0","1","2","1","60","0","29.14","1.31","peachtree"
"17","75","1717","1163037800","13.752","36.911","2230521.41","1375569.542","15.5","7","2","7.06","-11.82","1","101","214","0","1","2","1","15","0","26.52","3.76","peachtree"
"209","1537","1038","1163172300","13.323","19.696","2230520.942","1375569.558","16.5","7","2","8.74","12.27","1","101","214","0","1","2","1","125","0","40.47","4.63","peachtree"
"50","305","1573","1163060800","12.564","37.001","2230520.243","1375569.648","16.5","7","2","14.35","2.78","1","101","214","0","1","2","1","39","0","64.73","4.51","peachtree"
"671","4063","818","1163436600","14.289","37.111","2230521.956","1375569.678","16.5","7","2","20.17","0","1","101","214","0","1","2","1","619","0","92.32","4.58","peachtree"
"70","241","628","1163042700","14.788","19.843","2230522.457","1375569.687","16.5","7","2","2.11","-2.59","1","101","222","0","1","2","1","69","0","22.47","10.65","peachtree"
"869","5604","1584","1163579000","14.228","19.753","2230521.955","1375569.715","16","7","2","3.69","-12.27","1","101","214","0","1","2","1","864","0","32.87","8.91","peachtree"
"15","47","1713","1163035000","12.29","37.026","2230519.957","1375569.755","18","7","2","17.29","0","1","101","214","0","1","2","1","2","0","235.58","13.63","peachtree"
"856","5528","1480","1163571400","10.83","19.621","2230518.493","1375569.763","22","7","2","21.92","0","1","101","215","0","1","2","1","850","0","78.74","3.59","peachtree"
"997","6426","132","1163661200","11.291","19.69","2230518.958","1375569.794","16","7","2","28.64","0","1","101","223","0","1","2","1","990","0","206.3","7.2","peachtree"
"70","242","628","1163042800","14.781","20.014","2230522.462","1375569.809","16.5","7","2","2.05","1.58","1","101","222","0","1","2","1","69","0","22.3","10.88","peachtree"
"1012","6529","1368","1163671500","23.759","20.718","2230531.468","1375569.81","16","7","2","25.27","0","2","101","215","0","1","2","1","1004","0","225.26","8.91","peachtree"
"619","3752","1113","1163405500","11.915","37.068","2230519.587","1375569.828","16","7","2","20.62","0","1","101","214","0","1","2","1","597","0","1066.92","51.74","peachtree"
"982","6296","309","1163648200","13.953","20.013","2230521.626","1375569.834","16","7","2","11.29","9.96","1","101","222","0","1","2","1","869","0","46.24","4.1","peachtree"
"601","3550","938","1163373600","23.419","20.732","2230531.12","1375569.853","14","7","2","19.59","-4.27","2","101","214","0","1","2","1","598","0","45.28","2.31","peachtree"
"39","271","1598","1163057400","12.579","37.13","2230520.274","1375569.872","15","7","2","12.54","2.25","1","101","214","0","1","2","1","17","0","40.17","3.2","peachtree"
"1311","7243","1608","1163754600","13.08","37.267","2230520.764","1375569.932","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","67.89","3.28","peachtree"
"1336","8314","1496","1163850000","13.113","19.982","2230520.798","1375569.938","15","7","2","37.39","0","1","101","215","0","1","2","1","1332","0","95.54","2.56","peachtree"
"869","5605","1584","1163579100","14.289","20.056","2230521.978","1375569.943","16","7","2","2.17","-12.27","1","101","214","0","1","2","1","864","0","32.76","15.1","peachtree"
"36","216","1395","1163051900","23.088","38.091","2230530.81","1375569.951","16.6","7","2","14.13","5.97","2","101","215","0","1","2","1","24","0","59.47","4.21","peachtree"
"869","5606","1584","1163579200","14.264","20.173","2230521.94","1375569.999","16","7","2","1.33","-4.52","1","101","214","0","1","2","1","864","0","32.69","24.58","peachtree"
"70","243","628","1163042900","14.772","20.224","2230522.469","1375570.006","16.5","7","2","2.12","1.53","1","101","222","0","1","2","1","69","0","22.09","10.42","peachtree"
"352","3369","1156","1163367200","-4.164","35.943","2230503.47","1375570.012","15","6.5","2","30.69","4.94","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"1123","6249","1515","1163655200","14.754","37.53","2230522.469","1375570.018","17","7","2","9.3","10.9","1","101","214","0","1","2","1","1122","0","37.68","4.05","peachtree"
"60","363","712","1163066600","15.268","37.608","2230522.972","1375570.075","15.6","7","2","14.25","4.98","1","101","206","0","1","2","1","39","0","205.18","14.4","peachtree"
"869","5607","1584","1163579300","14.234","20.249","2230521.935","1375570.106","16","7","2","1.05","-0.37","1","101","214","0","1","2","1","864","0","32.6","31.05","peachtree"
"17","76","1717","1163037900","13.781","37.555","2230521.508","1375570.193","15.5","7","2","5.87","-11.82","1","101","214","0","1","2","1","15","0","26.1","4.45","peachtree"
"990","6357","951","1163654300","13.768","20.295","2230521.476","1375570.197","16","7","2","24.82","0","1","101","214","0","1","2","1","985","0","87.57","3.53","peachtree"
"859","5547","1625","1163573300","13.768","20.295","2230521.476","1375570.197","16","7","2","22.43","0","1","101","214","0","1","2","1","856","0","41.67","1.86","peachtree"
"869","5608","1584","1163579400","14.218","20.345","2230521.93","1375570.213","16","7","2","1.04","0.41","1","101","214","0","1","2","1","864","0","32.48","31.24","peachtree"
"118","857","1362","1163104300","23.737","21.218","2230531.487","1375570.31","16","7","2","28.11","0","2","101","215","0","1","2","1","116","0","46.09","1.64","peachtree"
"59","348","1476","1163065100","23.737","38.512","2230531.487","1375570.31","14.5","7","2","22.17","0","2","101","214","0","1","2","1","53","0","74.54","3.36","peachtree"
"70","244","628","1163043000","14.761","20.47","2230522.481","1375570.31","16.5","7","2","2.03","-2.87","1","101","222","0","1","2","1","69","0","21.85","10.76","peachtree"
"869","5609","1584","1163579500","14.206","20.454","2230521.925","1375570.32","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","32.37","29.97","peachtree"
"851","5518","1602","1163570400","23.196","21.188","2230530.945","1375570.324","16","7","2","29.55","0","2","101","214","0","1","2","1","847","0","99.38","3.36","peachtree"
"1483","8090","1691","1163839300","14.742","37.799","2230522.464","1375570.327","15.6","7","2","14.19","0","1","101","214","0","1","2","1","1476","0","90.46","6.38","peachtree"
"21","95","209","1163039800","23.569","38.472","2230531.347","1375570.42","18","7","2","18.89","-11.32","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"869","5610","1584","1163579600","14.192","20.561","2230521.92","1375570.428","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","32.27","29.88","peachtree"
"570","3406","818","1163359200","11.582","20.377","2230519.304","1375570.455","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","46.13","4.92","peachtree"
"1093","6039","212","1163634200","22.691","38.576","2230530.449","1375570.458","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","97.34","6.35","peachtree"
"842","5424","850","1163561000","19.156","20.998","2230526.903","1375570.461","16","7","2","40.62","0","1","101","214","0","1","2","1","839","0","52.1","1.28","peachtree"
"864","5574","1459","1163576000","14.2","20.577","2230521.988","1375570.481","16","7","2","17.11","-10.16","1","101","215","0","1","2","1","859","0","47.43","2.77","peachtree"
"209","1538","1038","1163172400","13.412","20.637","2230521.137","1375570.491","16.5","7","2","10","9.22","1","101","214","0","1","2","1","125","0","40.66","4.07","peachtree"
"869","5611","1584","1163579700","14.178","20.668","2230521.915","1375570.535","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","32.16","30.06","peachtree"
"70","245","628","1163043100","14.752","20.68","2230522.489","1375570.536","16.5","7","2","1.67","-5.72","1","101","222","0","1","2","1","69","0","21.63","12.95","peachtree"
"998","6439","529","1163662500","22.713","21.416","2230530.482","1375570.59","16","7","2","35.25","0","2","101","206","0","1","2","1","994","0","888.28","25.2","peachtree"
"70","246","628","1163043200","14.747","20.803","2230522.493","1375570.629","16.5","7","2","1.29","-2.88","1","101","222","0","1","2","1","69","0","21.5","16.67","peachtree"
"869","5612","1584","1163579800","14.164","20.774","2230521.91","1375570.642","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","32.06","29.96","peachtree"
"125","912","1642","1163109800","12.233","20.575","2230519.972","1375570.644","18","7","2","12.23","-10.02","1","101","214","0","1","2","1","120","0","47.06","3.85","peachtree"
"1311","8193","897","1163837900","14.502","20.815","2230522.249","1375570.665","15","7","2","15.35","0.49","1","101","206","0","1","2","1","1309","0","59.1","3.85","peachtree"
"106","764","1656","1163095000","14.247","20.816","2230521.995","1375570.677","17","7","2","30.33","0","1","101","214","0","1","2","1","105","0","77.17","2.54","peachtree"
"70","247","628","1163043300","14.743","20.888","2230522.495","1375570.685","16.5","7","2","1.2","1.59","1","101","222","0","1","2","1","69","0","21.42","17.85","peachtree"
"856","5529","1480","1163571500","12.287","20.684","2230520.031","1375570.704","22","7","2","21.92","0","1","101","215","0","1","2","1","850","0","79.76","3.64","peachtree"
"17","77","1717","1163038000","13.763","38.082","2230521.496","1375570.712","15.5","7","2","4.61","-11.11","1","101","214","0","1","2","1","15","0","25.78","5.59","peachtree"
"869","5613","1584","1163579900","14.15","20.88","2230521.904","1375570.749","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.95","29.86","peachtree"
"53","309","1428","1163061200","23.012","38.862","2230530.824","1375570.754","15.5","7","2","21.56","-1.94","2","101","214","0","1","2","1","36","0","75.25","3.49","peachtree"
"546","3198","265","1163350100","5.764","37.5","2230513.491","1375570.756","16.1","7","2","14.38","0","11","101","223","0","1","2","1","543","0","37.91","2.64","peachtree"
"70","248","628","1163043400","14.738","21.013","2230522.5","1375570.808","16.5","7","2","1.3","1.58","1","101","222","0","1","2","1","69","0","21.36","16.43","peachtree"
"116","841","1797","1163102700","23.217","21.697","2230531.007","1375570.829","17","7","2","29.43","0","2","101","214","0","1","2","1","104","0","534.05","18.15","peachtree"
"95","583","2191","1163088600","14.271","37.954","2230522.033","1375570.831","18","7","2","30.96","-10.76","1","101","214","0","1","2","1","89","0","304.26","9.83","peachtree"
"869","5614","1584","1163580000","14.136","20.986","2230521.899","1375570.856","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.84","29.76","peachtree"
"839","5403","869","1163558900","13.736","21.044","2230521.505","1375570.946","16.1","7","2","22.27","0","1","101","214","0","1","2","1","837","0","56.9","2.56","peachtree"
"869","5615","1584","1163580100","14.123","21.093","2230521.894","1375570.963","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.74","29.66","peachtree"
"396","2631","1628","1163281700","13.236","21.023","2230521.005","1375570.965","19.6","7","2","30.25","0","1","101","214","0","1","2","1","391","0","85.16","2.82","peachtree"
"926","5833","516","1163601900","23.051","21.759","2230530.861","1375570.975","16","7","2","20.55","-4.96","2","101","202","0","1","2","1","904","0","76.27","3.71","peachtree"
"999","6450","29","1163663600","6.254","20.476","2230514.001","1375570.986","16","7","2","24.32","0","11","101","201","0","1","2","1","0","0","0","0","peachtree"
"70","249","628","1163043500","14.731","21.176","2230522.508","1375571.006","16.5","7","2","1.22","-2.64","1","101","222","0","1","2","1","69","0","21.28","17.44","peachtree"
"543","3178","58","1163348100","6.211","37.834","2230513.974","1375571.046","17","7","2","24.95","-10.07","11","101","201","0","1","2","1","542","0","47.95","1.92","peachtree"
"869","5616","1584","1163580200","14.109","21.199","2230521.889","1375571.07","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.63","29.56","peachtree"
"17","78","1717","1163038100","13.734","38.483","2230521.509","1375571.075","15.5","7","2","3.46","-10.57","1","101","214","0","1","2","1","15","0","25.56","7.39","peachtree"
"39","272","1598","1163057500","12.649","38.397","2230520.439","1375571.091","15","7","2","12.94","-2.73","1","101","214","0","1","2","1","17","0","40.79","3.15","peachtree"
"1123","6250","1515","1163655300","14.714","38.558","2230522.482","1375571.1","17","7","2","10.05","5.98","1","101","214","0","1","2","1","1122","0","38.09","3.79","peachtree"
"70","255","628","1163044100","14.726","21.312","2230522.513","1375571.128","16.5","7","2","0.38","4.64","1","101","222","0","1","2","1","69","0","21.13","55.61","peachtree"
"1000","6467","1576","1163665300","14.291","21.283","2230522.077","1375571.139","16","7","2","40.31","0","1","101","214","0","1","2","1","993","0","240.22","5.96","peachtree"
"50","306","1573","1163060900","12.509","38.43","2230520.271","1375571.149","16.5","7","2","13.87","-5.17","1","101","214","0","1","2","1","39","0","65.48","4.72","peachtree"
"70","256","628","1163044200","14.724","21.363","2230522.514","1375571.156","16.5","7","2","0.87","5.99","1","101","222","0","1","2","1","69","0","21.18","24.35","peachtree"
"70","253","628","1163043900","14.725","21.336","2230522.514","1375571.157","16.5","7","2","0.07","0","1","101","222","0","1","2","1","69","0","20.97","299.5","peachtree"
"70","254","628","1163044000","14.726","21.317","2230522.514","1375571.157","16.5","7","2","0.04","1.8","1","101","222","0","1","2","1","69","0","21.02","525.45","peachtree"
"70","252","628","1163043800","14.724","21.355","2230522.514","1375571.157","16.5","7","2","0.04","-1.8","1","101","222","0","1","2","1","69","0","21","524.95","peachtree"
"70","250","628","1163043600","14.726","21.307","2230522.514","1375571.158","16.5","7","2","0.85","-5.73","1","101","222","0","1","2","1","69","0","21.19","24.93","peachtree"
"1102","6076","799","1163637900","14.672","38.617","2230522.485","1375571.159","14.5","7","2","19.21","-7.33","1","101","214","0","1","2","1","984","0","66.46","3.46","peachtree"
"869","5617","1584","1163580300","14.095","21.306","2230521.884","1375571.178","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.52","29.46","peachtree"
"70","251","628","1163043700","14.724","21.36","2230522.515","1375571.186","16.5","7","2","0.38","-4.64","1","101","222","0","1","2","1","69","0","21.09","55.49","peachtree"
"105","735","1661","1163092100","13.725","21.294","2230521.514","1375571.196","16","7","2","26.74","0","1","101","214","0","1","2","1","102","0","74.67","2.79","peachtree"
"982","6297","309","1163648300","14.082","21.276","2230521.88","1375571.217","16","7","2","11.57","-4.87","1","101","222","0","1","2","1","869","0","46.97","4.06","peachtree"
"993","6395","902","1163658100","12.226","21.23","2230520.015","1375571.254","16","7","2","31.42","0","1","101","214","0","1","2","1","982","0","270.65","8.61","peachtree"
"1004","6473","1638","1163665900","24.615","22.251","2230532.446","1375571.268","16","7","2","39.28","0","2","101","214","0","1","2","1","994","0","887.44","22.59","peachtree"
"743","4659","1494","1163484500","23.707","21.826","2230531.55","1375571.276","16.5","7","2","30.54","-11.21","2","101","214","0","1","2","1","737","0","80.06","2.62","peachtree"
"869","5618","1584","1163580400","14.082","21.412","2230521.879","1375571.285","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.42","29.36","peachtree"
"70","257","628","1163044300","14.718","21.497","2230522.52","1375571.308","16.5","7","2","1.26","2.87","1","101","222","0","1","2","1","69","0","21.09","16.74","peachtree"
"24","148","206","1163045100","23.695","39.511","2230531.526","1375571.309","18","7","2","15.84","0","2","101","202","0","1","2","1","21","0","73.55","4.64","peachtree"
"588","3504","76","1163369000","23.695","22.217","2230531.526","1375571.309","16","7","2","21.65","0","2","101","202","0","1","2","1","582","0","57.99","2.68","peachtree"
"1022","6556","1787","1163674200","12.264","21.316","2230520.047","1375571.312","16","7","2","20.58","-8.49","1","101","215","0","1","2","1","1011","0","72.7","3.53","peachtree"
"17","79","1717","1163038200","13.715","38.765","2230521.521","1375571.377","15.5","7","2","2.46","-9.23","1","101","214","0","1","2","1","15","0","25.44","10.34","peachtree"
"570","3407","818","1163359300","11.528","21.312","2230519.326","1375571.392","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","45.2","4.82","peachtree"
"869","5619","1584","1163580500","14.068","21.518","2230521.874","1375571.392","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.31","29.26","peachtree"
"36","217","1395","1163052000","23.206","39.557","2230531.05","1375571.415","16.6","7","2","14.54","1.79","2","101","215","0","1","2","1","24","0","57.96","3.99","peachtree"
"1335","8314","713","1163850000","24.356","22.457","2230532.204","1375571.494","15","7","2","25.71","0","2","101","221","0","1","2","1","1334","0","60.79","2.36","peachtree"
"869","5620","1584","1163580600","14.054","21.625","2230521.868","1375571.499","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.2","29.16","peachtree"
"60","364","712","1163066700","15.207","39.045","2230523.027","1375571.506","15.6","7","2","14.75","6.25","1","101","206","0","1","2","1","39","0","206.94","14.03","peachtree"
"70","258","628","1163044400","14.71","21.675","2230522.527","1375571.506","16.5","7","2","1.26","-2.87","1","101","222","0","1","2","1","69","0","20.87","16.56","peachtree"
"70","404","775","1163070700","14.206","38.876","2230522.031","1375571.547","17.5","7","2","23.2","-11.13","1","101","212","0","1","2","1","63","0","41.26","1.78","peachtree"
"17","80","1717","1163038300","13.71","38.949","2230521.529","1375571.574","15.5","7","2","1.68","-6.91","1","101","214","0","1","2","1","15","0","25.43","15.13","peachtree"
"1322","8267","950","1163845300","14.319","21.726","2230522.141","1375571.579","16","7","2","38.55","0","1","101","214","0","1","2","1","1309","0","266.59","6.92","peachtree"
"63","381","925","1163068400","11.746","38.631","2230519.558","1375571.591","19.1","7","2","19.71","-10.11","1","101","221","0","1","2","1","60","0","28.88","1.47","peachtree"
"869","5621","1584","1163580700","14.04","21.731","2230521.863","1375571.606","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","31.1","29.06","peachtree"
"70","302","628","1163048800","14.704","21.812","2230522.532","1375571.628","16.5","7","2","0.38","4.63","1","101","222","0","1","2","1","69","0","20.98","55.21","peachtree"
"1011","6522","1397","1163670800","14.674","21.828","2230522.503","1375571.651","16","7","2","26.99","0","1","101","215","0","1","2","1","1000","0","259.23","9.6","peachtree"
"70","303","628","1163048900","14.702","21.863","2230522.533","1375571.656","16.5","7","2","0.86","5.97","1","101","222","0","1","2","1","69","0","20.98","24.4","peachtree"
"70","274","628","1163046000","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.78","9999.99","peachtree"
"367","2541","940","1163272700","14.703","21.836","2230522.533","1375571.657","21","7","2","43.46","0","1","101","213","0","1","2","1","320","0","257.76","5.93","peachtree"
"70","285","628","1163047100","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.78","9999.99","peachtree"
"70","276","628","1163046200","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.66","9999.99","peachtree"
"70","284","628","1163047000","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.83","9999.99","peachtree"
"70","273","628","1163045900","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.81","9999.99","peachtree"
"70","292","628","1163047800","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.72","9999.99","peachtree"
"70","272","628","1163045800","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.79","9999.99","peachtree"
"70","266","628","1163045200","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.74","9999.99","peachtree"
"70","286","628","1163047200","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.69","9999.99","peachtree"
"70","265","628","1163045100","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.7","9999.99","peachtree"
"70","270","628","1163045600","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.72","9999.99","peachtree"
"70","281","628","1163046700","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.58","9999.99","peachtree"
"70","299","628","1163048500","14.703","21.838","2230522.533","1375571.657","16.5","7","2","0","-0.25","1","101","222","0","1","2","1","69","0","20.98","9999.99","peachtree"
"70","282","628","1163046800","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.7","9999.99","peachtree"
"70","289","628","1163047500","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.72","9999.99","peachtree"
"70","268","628","1163045400","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.74","9999.99","peachtree"
"70","296","628","1163048200","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.99","9999.99","peachtree"
"70","298","628","1163048400","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.98","9999.99","peachtree"
"70","275","628","1163046100","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.7","9999.99","peachtree"
"70","291","628","1163047700","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.72","9999.99","peachtree"
"70","297","628","1163048300","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","21","9999.99","peachtree"
"70","300","628","1163048600","14.703","21.834","2230522.533","1375571.657","16.5","7","2","0.04","0.23","1","101","222","0","1","2","1","69","0","20.98","524.52","peachtree"
"70","278","628","1163046400","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.58","9999.99","peachtree"
"70","280","628","1163046600","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.51","9999.99","peachtree"
"70","287","628","1163047300","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.65","9999.99","peachtree"
"70","277","628","1163046300","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.63","9999.99","peachtree"
"70","271","628","1163045700","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.74","9999.99","peachtree"
"70","262","628","1163044800","14.703","21.838","2230522.533","1375571.657","16.5","7","2","0.04","-0.23","1","101","222","0","1","2","1","69","0","20.45","511.37","peachtree"
"70","267","628","1163045300","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.75","9999.99","peachtree"
"70","293","628","1163047900","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.77","9999.99","peachtree"
"70","301","628","1163048700","14.704","21.818","2230522.533","1375571.657","16.5","7","2","0.05","1.55","1","101","222","0","1","2","1","69","0","20.98","419.62","peachtree"
"70","295","628","1163048100","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.95","9999.99","peachtree"
"70","283","628","1163046900","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.8","9999.99","peachtree"
"70","290","628","1163047600","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.74","9999.99","peachtree"
"70","263","628","1163044900","14.703","21.834","2230522.533","1375571.657","16.5","7","2","0","0.25","1","101","222","0","1","2","1","69","0","20.52","9999.99","peachtree"
"70","294","628","1163048000","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.86","9999.99","peachtree"
"70","279","628","1163046500","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.52","9999.99","peachtree"
"70","269","628","1163045500","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.72","9999.99","peachtree"
"70","288","628","1163047400","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.67","9999.99","peachtree"
"70","261","628","1163044700","14.702","21.854","2230522.533","1375571.657","16.5","7","2","0.05","-1.55","1","101","222","0","1","2","1","69","0","20.44","408.78","peachtree"
"70","264","628","1163045000","14.703","21.836","2230522.533","1375571.657","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.61","9999.99","peachtree"
"70","259","628","1163044500","14.704","21.809","2230522.533","1375571.658","16.5","7","2","0.87","-5.99","1","101","222","0","1","2","1","69","0","20.64","23.72","peachtree"
"1322","7327","112","1163763000","7.683","38.569","2230515.49","1375571.666","15","7","2","37.37","0","11","101","223","0","1","2","1","0","0","0","0","peachtree"
"17","81","1717","1163038400","13.706","39.056","2230521.533","1375571.667","15.5","7","2","1.22","-2.65","1","101","214","0","1","2","1","15","0","25.42","20.84","peachtree"
"70","260","628","1163044600","14.702","21.86","2230522.534","1375571.686","16.5","7","2","0.38","-4.64","1","101","222","0","1","2","1","69","0","20.49","53.92","peachtree"
