"year","month","fund_name","amount","meta_row_index","meta_row_id"
"2012","7","DATA & COMMUNICATIONS FUND","903642.24","978","231a5d341d3cbc3d7f346b27e5f8714401213899"
"2012","7","DOWNTOWN DEVELOPMENT AUTHORITY","52899.13","979","8eceb600a8a34b6534a53430ce5f5627cfe6d62c"
"2012","7","EMPLOYEES' RETIREMENT FUND","150.0","980","ad270131a96d924af7eb86376c0fee8fcfbcddb8"
"2012","7","EQUIPMENT FUND","515919.84","981","32e27e8c859510fc746d7334c7b4580a971dce92"
"2012","7","GENERAL FUND","4253931.12","982","e08e7097aabfb1768a760dab772dedaafd8a0cf2"
"2012","7","GENERAL IMPROVEMENT DISTRICT 1","111948.63","983","bdae42ed074cc5b01f2f885f1d07a67197f028f2"
"2012","7","GOLF FUND","166885.42","984","fae233c6c597121dd9e5ecd5ae9e0c4daa36a1ff"
"2012","7","HOME INVEST PARTNER GRANT FUND","313662.46","985","7c96a4d3ebe9a936a4a3dd1d00df3877438b3b26"
"2012","7","KEEP FORT COLLINS GREAT FUND","1765846.87","986","b53dd49165788a49c1b21608edaf53c474710509"
"2012","7","LIBRARY DISTRICT - CAPITAL PRJ","188450.07","987","a2145f6ff97d350b306e2f64fbe36317e23c8436"
"2012","7","LIBRARY DISTRICT - OPERATING","445231.6","988","f78913437f157eeebb740eaf8f8dd00f5980df3a"
"2012","7","LIGHT & POWER FUND","10762520.08","989","71ee4dc52191c4b9c8d53a5dc376e00016d3dba6"
"2012","7","NATURAL AREAS FUND","334574.71","990","7c3a9315041283931972d287789e9a3e200307bc"
"2012","7","NEIGHBORHOOD PARKLAND FUND","87456.78","991","cced7952f4388bcc7abcc6602a61e493da195b8d"
"2012","7","PFA - CAPITAL PROJECTS FUND","29940.0","992","bca61714c5469b9717de5c3aac338317e9ff1ba1"
"2012","7","POUDRE FIRE AUTHORITY FUND","1560841.27","993","77774f04ec7252613cfec85c7cda61d843d8165d"
"2012","7","RECREATION FUND","457523.02","994","78f8e56935f67c12ba61845d8f2cfd6ac85a8386"
"2012","7","SELF INSURANCE FUND","61263.68","995","c49cd03b85f9fcb5c13bb67a8a821b3234d6323e"
"2012","7","STORMWATER FUND","403334.29","996","0397a859bb458ec4b534d494c7c5e404b05ecf10"
"2012","7","TRANSIT SERVICES FUND","400612.57","997","e86fb5c8efc0093bf8cadbc6cccb3005d87642e3"
"2012","7","TRANSPORTATION CEF FUND","257331.43","998","ee89286f7079db646d71a37fb91e44fa64636dc6"
"2012","7","TRANSPORTATION FUND","2682540.79","999","8da351510a5477f9d7d23a48922f4ad6bbd56686"
