"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-06-01T00:00:00.000","2019-06-01T00:00:00.000","all",,"3","2","66.66666666666666","3","1","33.33333333333333","1210.0","403.3333333333333","11","3.6666666666666665","1211.0","151.375","11","2406","cb98d527320f9791dd26fab5aafa726d8c66c2d9"
"2019-06-01T00:00:00.000","2019-06-01T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","1","100.0","1","0","0.0","1197.0","1197.0","6","6.0","1188.0","237.6","6","2407","c9e1e39ada002d920683d227722105cd184ab552"
"2019-06-01T00:00:00.000","2019-06-01T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","1","1","100.0","0.0","0.0","2","2.0","0.0","0.0","2","2408","f5e6109ff48066ff64a44620fce2650164b02d66"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","all",,"6","5","83.33333333333334","6","3","50.0","392.0","65.33333333333333","22","3.6666666666666665","392.0","24.5","22","2409","03710456fa81be7c426e74e2d22aebddac4aa3f3"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com",,"2","1","50.0","2","0","0.0","339.0","169.5","4","2.0","117.0","29.25","4","2410","8bf6d2968c41f3532d6a772c24e0b517d7ece3a9"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2411","255e010cb8cf15731338774204d456210d6526b6"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2412","46aff674b16a867b55471c87a5146708d091d1cd"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","66.0","28.666666666666668","5","2413","76c207a7cbead5630e052f0a3c884f1bd1fd1d43"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com/d/s7x7-mnzf","Flood Warning Map","1","1","100.0","1","0","0.0","53.0","53.0","2","2.0","53.0","53.0","2","2414","7963adc04005e3814ab9a0e47fc160c4eb9c5e40"
"2019-06-02T00:00:00.000","2019-06-02T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2415","e3d61eff7a3e3c14a139a67c27463ee02a9c925e"
"2019-07-30T00:00:00.000","2019-07-30T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2847","e400ce2149b14e8a5b127cf3be6e65170d918bf0"
"2019-07-30T00:00:00.000","2019-07-30T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2848","bd08ec478ce89f6bb8b1049ac35835e30f637e60"
"2019-07-30T00:00:00.000","2019-07-30T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","3","3","100.0","3","2","66.66666666666666","23.0","7.666666666666667","3","1.0","23.0","23.0","3","2849","8f8082cf5d226c92477d0eac5ea4cc80e90c6ece"
"2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","all",,"4","4","100.0","4","2","50.0","85.0","21.25","9","2.25","85.0","17.0","9","2850","60c0b33eab1ee1c8a28d8261bd3e16d7b29c0c61"
"2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2851","ed51f9525f2685a3f8acc68a671fb820b29f70ab"
"2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","33.0","16.5","3","2852","70fd76732922ca457724721b5eb697eda49a4def"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","all",,"8","7","50.0","14","6","42.857142857142854","950.0","67.85714285714286","59","4.214285714285714","952.0","21.155555555555555","59","3260","7a66c12d7485e69a08cbe8022b9d9323f18946b3"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com",,"4","2","40.0","5","2","40.0","622.0","124.4","8","1.6","79.0","13.166666666666666","8","3261","1d5f9c17b57e13c72c3ef127663b44594dd1d93b"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/2x5v-i6zb","Fort Collins City Buildings Energy Star Score","1","1","100.0","1","0","0.0","61.0","61.0","3","3.0","48.0","24.0","3","3262","6615abb0dd3e61012f54c66e02ccc97113cf6b27"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/ab2x-9ed9","2018 Fort Collins City Average Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","8.0","8.0","1","3263","4f39ee1ccaeb3080f46823008c1b39215ca7c3eb"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/ahw7-qdgw","Art in Public Places Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","3264","5bd3bfe1fe5c92ab70837c369d014537ad5e9d59"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/ewrm-d4zu","Transient Incident Timeline Chart","1","0","0.0","1","0","0.0","34.0","34.0","3","3.0","25.0","25.0","3","3265","df42dbfdb7e5d66922c2faf9e66744905cc9a261"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/h7ks-7g87","City Zoning","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3266","cbc36b7e699b07b68020d74428bfff57aa671646"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3267","84fa3319ec7a0c51d3ef0e28af61c2732d37a870"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","Fort Collins City Facilities Utility Use","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","264.0","132.0","2","3268","7e51f00bff142b67b14cf0f845653121948d858f"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","86.0","23.5","3","3269","a0c9d3869751f48f4784b1e000b7c1bf9fbdc0e3"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","all",,"8","8","100.0","8","3","37.5","1402.0","175.25","39","4.875","1401.0","45.193548387096776","39","1686","81ebb1a8fb8081dfa81762720651126fe0b5d219"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","375.0","375.0","7","7.0","34.0","4.857142857142857","7","1687","130524e722740568502faf2e8d9879aa7eb3939c"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","0","0.0","17.0","17.0","1","1.0","17.0","17.0","1","1688","92467885217c0866f822b2cf8c3a2b3552dd590c"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/5grt-gvmf","Fort Collins Traffic Projects Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","1689","7fb494570aeafbe60d52ff399541efcea5d0ab4f"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1690","0951f25b5add19ef29410ccb07d1d8a28fb98474"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1691","6a31b61df4069c5de2bf70bdd434f7d87cb1a427"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","4","0.0","157.0","40.75","4","1692","f3fb31a7dd6a29b62453b61abdcb72f7b2aa336c"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1693","7c29a4104528afd137f9c45c8ed572c85475132f"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/nt5z-9x9f","ArcGIS Locators - Locator Package","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1694","c8ac560ff66bd3f7328012be0503df4c9b0cd597"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","67.0","67.0","1","1695","8027edba407fa3cfae582e9d5e6d873e9d2ca444"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","2","1","50.0","1","0","0.0","343.0","171.5","2","0.5","343.0","171.5","2","1696","5d80d3d74e1632c876f772ee15b75a9f9db4a6fe"
"2019-03-06T00:00:00.000","2019-03-06T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1697","d975e56dafefa1d25237db5cfcdd50fc297605f6"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","all",,"9","8","66.66666666666666","12","3","25.0","3514.0","292.8333333333333","59","4.916666666666667","3511.0","74.70212765957447","59","1698","aec503f8c11fd760c5d0453c152bc4321eaae015"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com",,"4","4","100.0","4","0","0.0","1847.0","461.75","5","1.25","1458.0","291.6","5","1699","40270ced2b5857c8778468bf3b2b059859184cc3"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1700","39510d59c5a5843a9c826ba1a4bd24d37ef6f5b2"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1701","69b79156e9118c98902826184239f6c94db5893e"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1702","d4bc4d8fa254d20ce7719a72ff235364180b0f4b"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","36.0","18.0","2","1703","227a98160302c2dd55147935638d5b46c0821291"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/ewrm-d4zu","Transient Incident Timeline Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","2.0","2.0","1","1704","4c9a37e5f31b955f5ebd410582122e94f87d38ec"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/gqjh-jgnv","Timeline of Average Transient Contact calls per day","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","31.0","31.0","1","1705","961b836cd77821fd0c0f5147482378e145638527"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","1","0","0.0","0","0","0.0","0.0","0.0","3","0.0","178.0","59.333333333333336","3","1706","3a157b00fc3b1727f384b6f653c758be6db33659"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Homeless/Transient Police Contacts","4","0","0.0","1","1","50.0","0.0","0.0","6","2.5","210.0","36.333333333333336","6","1707","fd45def2c3f85a56ead1c6fda869fe30387455df"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","1","1","100.0","0.0","0.0","3","3.0","209.0","209.0","3","1708","9aaa670575f0980e02ffd3c6d0501f72fc7db8f7"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/t3sf-jnue","Timeline of Most Common Total Transient Contacts","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","133.0","66.5","2","1709","4c32259b9097e4a5792f7a70cb6f11956be418b8"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/ttxd-dmh9",,"2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","82.0","41.0","2","1710","b05495cad55ca0a1184fa2fe27d46da7a1f0203f"
"2019-03-07T00:00:00.000","2019-03-07T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","1","0","0.0","1","0","0.0","195.0","195.0","2","2.0","95.0","95.0","2","1711","32f1a9faca9505726e23de2b89e30a49d0788c1b"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","all",,"7","5","50.0","10","2","20.0","1085.0","108.5","53","5.3","1083.0","25.186046511627907","53","1712","3bece70363e824a5eb6c5139c6eb1e0275e7b5f1"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com",,"2","0","0.0","2","0","0.0","297.0","148.5","6","3.0","40.0","6.666666666666667","6","1713","d2ef951dfd202135c469a2e33719bdfdb57d7715"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","1","100.0","1","0","0.0","1.0","1.0","1","1.0","1.0","1.0","1","1714","b6761a424c5c1fee0f2205505eeaa484ea0ff896"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","0","0.0","1","0","0.0","45.0","45.0","1","1.0","10.0","10.0","1","1715","f08b168ee53c0e846bb758de0ae7b91a77355a62"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/67mx-9am3","CDST.ADDRESS","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1716","12cbe417f2425a1154341d979c58cf12cd5f9a65"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/87ap-gxit","Transfort Stop Map","1","0","0.0","2","0","0.0","712.0","356.0","4","2.0","736.0","184.0","4","1717","49bafef0cc7d5e37083ae9a2b47f7a4df765512a"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/8ucz-gtck","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1718","0b5d148dd621a07eca0eec7951d3f005759b064f"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/ccdp-zcqu","Plan Fort Collins","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1719","1a98db4ec45e092e5164b197f4387ed39c27965b"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1720","24c6da92612aa50d1211e23e21e982ce77368248"
"2019-03-08T00:00:00.000","2019-03-08T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1721","6dc5c070fb494a152058067b86f939f2f3021d25"
"2019-03-09T00:00:00.000","2019-03-09T00:00:00.000","all",,"3","2","66.66666666666666","3","2","66.66666666666666","217.0","72.33333333333333","6","2.0","217.0","72.33333333333333","6","1722","6bb45d90b83d24aee14b9252ee70f4d1041d7545"
"2019-03-09T00:00:00.000","2019-03-09T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1723","aeb1af5a5d4928b709ab0d68f87577011f3607ed"
"2019-03-09T00:00:00.000","2019-03-09T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","2","0","0.0","1","0","0.0","217.0","108.5","3","1.0","53.0","26.5","3","1724","8b3c72a513f4d85779053ba035449b6f2faa61c8"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","all",,"7","7","87.5","8","5","62.5","359.0","44.875","18","2.25","357.0","35.7","18","1725","c0ea4e6e6b5e056258ee87e17727c89c67dcb4c0"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1726","66d4a8ee0d816b07a49d8fdcaec7f758f99d3ff7"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1727","17b70ffb86d015221937cf7e01ffb9c716ed85ec"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/8he7-9ghv","Council District Map","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1728","67b0555aee28b55c2b84895cee0556a152bd1174"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","1","100.0","1","0","0.0","280.0","280.0","3","3.0","245.0","122.5","3","1729","c05c3b63252ac5bd36baa742c9252cd190473198"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/fn3b-7uxq","Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1730","9b2d66098846cd99dbe5b464faa9e2685815d4dc"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1731","537ff5ba3a00d4fd21a59691bcdbb51d01774dde"
"2019-03-10T00:00:00.000","2019-03-10T00:00:00.000","https://opendata.fcgov.com/d/su29-rxw3","2010 City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","55.0","27.5","3","1732","3332399778107d5753a45370ee5f128a1b3624f4"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","all",,"10","8","61.53846153846154","13","6","46.15384615384615","506.0","38.92307692307692","42","3.230769230769231","508.0","17.517241379310345","43","2416","54cf1bcfc756ba308de5dffc424ff51cdb4c9487"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com",,"5","5","83.33333333333334","6","2","33.33333333333333","371.0","61.833333333333336","8","1.3333333333333333","238.0","39.666666666666664","8","2417","4a688e45a1b4bb7332910b3afc3933aa74154db9"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","3","0","0.0","0","0","0.0","0.0","0.0","5","0.0","34.0","8.166666666666666","5","2418","cc2b2d0622ac26ca6bd8d6fa97390b45c1af1949"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","50.0","2","1","50.0","21.0","10.5","3","1.5","21.0","10.5","3","2419","25ef423359014c399b9dedec59b8c6f1421b27d9"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/eqpk-y8pq","Fort Collins GIS Open Data Portal","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2420","1907271043773a1bea7a68fe72fb9c87ceaaaf0b"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","2","2421","6b67150ee55b360cd7c3e3f598652b5cc7f92035"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2422","81faf77e68e1f6845bb799a64ccbc3d7893711da"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/nt5z-9x9f","ArcGIS Locators - Locator Package","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2423","de8a2cd9d14585f85945e5c2f4a9fbf9112376c6"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","1","1","50.0","0.0","0.0","4","1.0","31.0","15.5","4","2424","00b144509154e3696f18d33187330feef6735eb8"
"2019-06-03T00:00:00.000","2019-06-03T00:00:00.000","https://opendata.fcgov.com/d/ujzg-88b3","OpenBook Expense Type","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","16.0","8.0","2","2425","cc0473721e888df6a62d7de54eb9aff92b043480"
"2019-06-04T00:00:00.000","2019-06-04T00:00:00.000","all",,"5","5","83.33333333333334","6","1","16.666666666666664","204.0","34.0","20","3.3333333333333335","202.0","14.428571428571429","20","2426","4793fd2e5e414611855c4ba72f85474a496e14fc"
"2019-06-04T00:00:00.000","2019-06-04T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","58.0","58.0","2","2.0","20.0","10.0","2","2427","107488409eb881993c1ac50f415290617f244f0c"
"2019-06-04T00:00:00.000","2019-06-04T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","8.0","8.0","1","2428","ee7172bdb670460f73b52a21ae26980f891df7de"
"2019-06-04T00:00:00.000","2019-06-04T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","1","1","50.0","0.0","0.0","5","2.0","58.0","29.0","5","2429","f946829af78b3b8106a5f11e4f47d6121cafc15c"
