"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","716.03","2019-06-27T00:00:00.000","Home","B01N0T4OCZ","Plumeet Large Number Wall Clock, 13"" Silent Non-Ticking Quartz Decorative Wall Clock, Modern Style Good for Living Room & Home & Office Battery Operated (Black)","54110000",,"Plumeet","EleMall","EM-8016-BL","EM-8016-BL","New","29.99","19.99","1","19.99","0",,"1.86","21.85","Quantity pricing","10","0.3334","EleMall"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","716.03","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies","B000YME6WC","First Aid Only All-purpose First Aid Kit, Soft Case (131 Piece)","42172001","FIAD7","First Aid Only","First Aid Only","FAO-428","FAO-428","New","23.47","11.45","2","22.9","0",,"2.12","25.02",,,,"Amazon"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","716.03","2019-06-27T00:00:00.000","Home","B07RP3JV7P","Sweet Home Collection Chair Cushion Memory Foam Pads Honeycomb Pattern Slip Non Skid Rubber Back Rounded Square 16"" x 16"" Seat Cover, 12 Pack, Teal","52140000","SWEJO","Sweet Home Collection","Sweet Home Collection","Memory Foam Chair Cushion","CPMF-12PK-TEAL","New","98.99","98.99","1","98.99","0",,"9.21","108.2",,,,"Amazon.com"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","716.03","2019-06-26T00:00:00.000","Home","B01N9RL0AX","ClosetMaid 1312 4-Tier Wood Ladder Shelf Bookcase, Natural","52140000","CLON7","ClosetMaid","ClosetMaid","1312","1312","New","69.99","70.8","1","70.8","0",,"6.58","77.38",,,,"Amazon.com"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","68.16","2019-06-26T00:00:00.000","Photography","B07GFQ97F1","Freefly Movi Hoodie Accessory Mount","45121600",,"Free Fly","Freefly","Hoodie Accessory Mount","910-00314","New","31.18","31.18","2","62.36","0",,"5.8","68.16",,,,"Adorama Camera"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-06T00:00:00.000","415.34","2019-07-05T00:00:00.000","Photography","B07K2XDDH3","Deity V-Mic D3 Pro Super-Cardioid Directional Shotgun Microphone with Rycote Shockmount for DSLRs, Camcorders, Smartphones, Tablets, Handy Recorders, Laptop and Bodypack Transmitters","52160000",,"Deity","Deity",,"V-Mic D3 Pro+PERGEAR Cleaning Kit","New","190","190","2","380","0",,"35.34","415.34","Quantity pricing",,,"Pergear"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Wireless","B0789S2MPW","Spigen Rugged Armor Designed for Samsung Galaxy S9 Plus Case (2018) - Matte Black","43191601","SPJQX","Spigen","Spigen","593CS22921","593CS22921","New","24.99","13.99","1","13.99","0",,"1.3","15.29",,,,"Spigen Inc"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Speakers","B00NG57H4S","Sony MDRZX110NC Noise Cancelling Headphones","52161514","SONZ7","Sony","Sony","MDRZX110NC","MDR-ZX110NC","New","69","48","2","96","0",,"8.92","104.92",,,,"Amazon.com"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Wireless","B07H7LFPYX","Portable Charger Anker PowerCore 20100mAh - Ultra High Capacity Power Bank with 4.8A Output, External Battery Pack for iPhone, iPad & Samsung Galaxy & More (Blue)","26111700",,"Anker","Anker","AK-848061009408","AK-848061009408","New","55.99","55.99","2","111.98","0",,"10.42","122.4",,,,"AnkerDirect"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Wireless","B07JQ96TCQ","Bomea Galaxy S10 S8 S9 Belt Holster Case, Rugged Pouch Belt Case with Belt Clip and Loops, Tactical Cell Phone Holster Holder for Samsung Galaxy S10/S8/S9 (NOT Plus) (Fits Phone with Other Case on)","43191601",,"BOMEA","BOMEA",,"US_ACC1406","New","10.99","10.99","2","21.98","0",,"2.04","24.02",,,,"BomeaDirect"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","CE","B078B69W6S","Spigen Tough Armor Designed for Samsung Galaxy S9 Plus Case (2018) - Coral Blue","43191601",,"Spigen","Spigen","593CS22937","593CS22937","New","39.99","16.99","1","16.99","0",,"1.58","18.57",,,,"Spigen Inc"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Wireless","B075V1HYFS","Multiple USB Charger, 60W/12A 8-Port Desktop Charger Charging Station Multi Port Travel Fast Wall Charger Hub LCD Smart Phones, Tablet More (White)","43191600",,"veebon","BOSHENGGAO","BSG18W","BSG18W","New","37.99","34.99","2","69.98","0",,"6.5","76.48",,,,"veebon"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Speakers","B073WRJ44V","TriLink Stereo Audio Adapter [Gold-Plated Pure Copper ] 6.35mm (1/4 inch) Male to 3.5mm (1/8 inch) Female Headphone Jack Plug, 3 Pack","52160000",,"TRILINK","TriLink","TZ5-004","TZ5-004","New","6.99","6.99","1","6.99","0",,"0.65","7.64",,,,"TriLinkDirect"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","CE","B071Z66DRC","Sunmns 3 Pocket Camera Lens Filter Carry Case Bag Pouch for Filters 25 mm to 77 mm","45121600",,"Sunmns","SunmnDirect","filter case -3","camera filter case","New","7.99","7.99","2","15.98","0",,"1.48","17.46",,,,"SunmnDirect"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Musical Instruments","B07QGGBNMN","RØDE Wireless Go Compact Wireless Microphone System","52160000",,"Rode","Rode Microphones","WIGO","WIGO","New","278.6","198.99","2","397.98","0",,"37.02","435",,,,"Prìmo"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","909.12","2019-06-26T00:00:00.000","Musical Instruments","B00T631UTC","IK Multimedia iRig 2 Guitar Interface Adaptor for iPhone, iPod Touch & iPad (IPIRIG2PLGIN)","52160000","IKMAF","IK Multimedia","IK Multimedia","IPIRIG2PLGIN","148233","New","39.95","39.95","2","79.9","0",,"7.44","87.34",,,,"Amazon"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-26T00:00:00.000","653.62","2019-06-26T00:00:00.000","Photography","B07BGSPZ3L","Freefly Movi Cinema Robot Stabilizer for iPhones and Smartphones","45121600","FRGGL","Freefly","Freefly Systems","950-00077","950-00077","New","299","299","2","598","0",,"55.62","653.62",,,,"Adorama Camera"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","144.8","2019-06-27T00:00:00.000","Wireless","B07D2JC9NP","Samsung 256GB EVO Plus Class 10 UHS-I microSDXC U3 with Adapter (MB-MC256GA) (2 Pack)","43202005",,"Samsung","WCI","MB-MC256GA/EU","SAM-MB-MC256GA-2PK","New","132.48","132.48","1","132.48","0",,"12.32","144.8",,,,"AMZON SAVINGS"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-03T00:00:00.000","133.34","2019-07-03T00:00:00.000","Musical Instruments","B00EO4A7L0","Rode smartLav+ Omnidirectional Lavalier Microphone for iPhone and Smartphones","52160000",,"Rode","Rode","SMARTLAVPLUS","Smartlav+","New","90","61","2","122","0",,"11.34","133.34",,,,"ConecTech"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","54.6","2019-06-27T00:00:00.000","PC Accessory","B00EHSLBTU","Ruggard Commando Pro 45 DSLR Shoulder Bag","53121706",,"Ruggard","Ruggard","PSB645B","PSB645B","New","74.95","49.95","1","49.95","0",,"4.65","54.6",,,,"iStockOnline"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-27T00:00:00.000","54.6","2019-06-26T00:00:00.000","PC Accessory","B00EHSLBTU","Ruggard Commando Pro 45 DSLR Shoulder Bag","53121706",,"Ruggard","Ruggard","PSB645B","PSB645B","New","74.95","49.95","1","49.95","0",,"4.65","54.6",,,,"iStockOnline"
"2019-06-26T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-29T00:00:00.000","108.21","2019-06-29T00:00:00.000","Wireless","B07D2JC9NP","Samsung 256GB EVO Plus Class 10 UHS-I microSDXC U3 with Adapter (MB-MC256GA) (2 Pack)","43202005",,"Samsung","WCI","MB-MC256GA/EU","SAM-MB-MC256GA-2PK","New","99","99","1","99","0",,"9.21","108.21",,,,"Digital Media Source"
"2019-06-26T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","113.41","2019-06-27T00:00:00.000","CE","B07RYP6K5C","Festnight Jingsha X79 Motherboard M.2 High Speed E5 LGA2011 V2 Processor DDR3 64GB Mainboard PCI-E3.0 NVME","43000000",,"Festnight-1","Festnight-1",,,"New","105.99","105.99","1","105.99","0",,"7.42","113.41",,,,"RonceRoot"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","1367.1","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","19","377.15","0",,"35.15","412.3",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","1367.1","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","29","575.65","0",,"53.65","629.3",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","1367.1","2019-06-27T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","11","218.35","0",,"20.35","238.7",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","1367.1","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","4","79.4","0",,"7.4","86.8",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","2170","2019-06-27T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","35","694.75","0",,"64.75","759.5",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","2170","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","23","456.55","0",,"42.55","499.1",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","2170","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","3","59.55","0",,"5.55","65.1",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-06-27T00:00:00.000","2170","2019-06-26T00:00:00.000","Home Improvement","B07K9GF6NB","2 Pack Soft-Catch Magnetic Door Holder Magnetic Doorstops Stainless Steel Wall Mount Door Stop (2 Pack)","31160000",,"Blulu","Blulu",,"Blulu-Magnetic Doorstops-01","New","19.85","19.85","39","774.15","0",,"72.15","846.3",,,,"Kaize Network Technology"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","268.68","2019-06-26T00:00:00.000","Wireless","B000136P8W","Plantronics S12 Corded Telephone Headset System 64703-03","43191609","PNIC9","Plantronics","Plantronics","65145-01","S12","New","107.79","69.39","2","138.78","0",,"12.9","151.68",,,,"Amazon.com"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","268.68","2019-06-26T00:00:00.000","Speakers","B00005N9D3","Koss UR-20 Home Headphones","52161514","KOSS9","Koss","Koss","T55959","UR20","New","25.99","15.69","3","47.07","0",,"4.38","51.45",,,,"Amazon.com"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","268.68","2019-06-26T00:00:00.000","CE","B06XWG12QS","Mpow 071 USB Headset/ 3.5mm Computer Headset with Microphone Noise Cancelling, Lightweight PC Headset Wired Headphones, Business Headset for Skype, Webinar, Phone, Call Center","52161514","MPOW1","Mpow","Mpow","PA071A","FBA_PAMPPA071AB-USSA1-PTX","New","0","19.99","3","59.97","0",,"5.58","65.55",,,,"Patozon"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","65.81","2019-06-26T00:00:00.000","Automotive Parts and Accessories","B0777K6W15","Homdox Wheel Lock Heavy-Duty Car Tire Steel Anti-Theft Wheel Clamp Lock for Auto Car Truck SUV ATV RV","25170000",,"Homdox","Homdox","5864296894","2699018362","New","0","60.99","1","60.99","0",,"4.82","65.81",,,,"rendio1"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","159.53","2019-06-26T00:00:00.000","Personal Computer","B074SG5PKM","Miss Fong Backpacks for Women, Leather Backpack for Women, Laptop Backpack with USB Charger,Fits 13 Inch, 14 Inch Laptop (Black)","43210000","MITQI","miss fong","miss fong","FA170529-1","FA170529-1","New","30.99","30.99","1","30.99","0",,"2.88","33.87",,,,"MISS FONG"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","159.53","2019-06-26T00:00:00.000","CE","B07L58GSDF","External DVD Drive, M WAY USB 3.0 Type C CD Drive, Dual Port DVD-RW Player, Portable Optical Burner Writer Rewriter, High Speed Data Transfer for Laptop Notebook Desktop PC MAC OS Windows 7/8/10","43201800",,"M WAY","M WAY",,"M WAYFirstmore2310","New","36.99","24.99","1","24.99","0",,"2.32","27.31",,,,"Firstmore"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","159.53","2019-06-26T00:00:00.000","PC Accessory","B00MA2HNLU","Rustic Town 15 inch Vintage Crossbody Genuine Leather Laptop Messenger Bag","53120000",,"Rustic Town","Rustic Town Inc","SFR151104SH","SFR151104KRSH","New","65.99","59.99","1","59.99","0",,"5.58","65.57",,,,"RusticTown"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","159.53","2019-06-26T00:00:00.000","PC Accessory","B07NK7F1YF","Lekesky Laptop Backpack 15.6 Inch Work Laptop Backpack Computer Backpack Business Backpack Water Repellent Travel Backpack for Women and Men, Grey","43000000",,"Lekebaby","Lekesky","BP-1301DRGR02","BP-1301DRGR02","New","29.99","29.99","1","29.99","0",,"2.79","32.78",,,,"Leke"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","135.26","2019-06-26T00:00:00.000","PC Accessory","B07RG3PL6T","Dell Laptop Charger 65W Watt USB Type C AC Power Adapter Include Power Cord for Dell XPS 12 9250,XPS 13 9350 9360 9365 9370 9380, LA65NM170 HA65NM170,","43211600",,"Dell","Dell Computers","LA65NM170/HA65NM170","LA65NM170/HA65NM170","New","158","61.88","1","61.88","0",,"5.75","67.63","Quantity pricing","96.12","0.6084","Star_Power"
"2019-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","135.26","2019-06-26T00:00:00.000","PC Accessory","B07RG3PL6T","Dell Laptop Charger 65W Watt USB Type C AC Power Adapter Include Power Cord for Dell XPS 12 9250,XPS 13 9350 9360 9365 9370 9380, LA65NM170 HA65NM170,","43211600",,"Dell","Dell Computers","LA65NM170/HA65NM170","LA65NM170/HA65NM170","New","158","61.88","1","61.88","0",,"5.75","67.63","Quantity pricing","96.12","0.6084","Star_Power"
"2019-06-25T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-26T00:00:00.000","131.88","2019-06-26T00:00:00.000","Lawn & Patio","B01H3RMBGS","Shepherd Hardware 8101E Indoor/Outdoor Recycled Floor 22 x 34 x 1/2 Inches, Black Rubber Mat, 22 x 34 Inch,","52100000","SHEPE","Shepherd Hardware","Shepherd Hardware","8101E","8101E","New","19.99","19.96","6","119.76","0",,"12.12","131.88",,,,"Amazon.com"
"2019-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-26T00:00:00.000","175.14","2019-06-26T00:00:00.000","Baby Product","B01M0QFT8E","Regalo 58-Inch Extra WideSpan Walk Through Baby Gate, Pressure Mount with 3 Included Extension Kits","53131600",,"Regalo","**Regalo**",,,"New","80.34","80.34","2","160.68","0",,"14.46","175.14",,,,"MorningStar Co"
"2019-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-26T00:00:00.000","87.43","2019-06-25T00:00:00.000","Baby Product","B07BVN1YMN","Baby Trend Tot Spot High Chair, Bluebell","56101800","BABY9","Baby Trend","Baby Trend","HC05C04B","HC05C04B","New","79.99","79.99","1","79.99","0",,"7.44","87.43",,,,"Amazon.com"
"2019-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-26T00:00:00.000","134.22","2019-06-26T00:00:00.000","Baby Product","B008TKG7FA","Baby Trend Sit N Stand Double, Carbon","56101800","BABY9","Baby Trend","Baby Trend","SS76710","SS76710","New","179.99","122.8","1","122.8","0",,"11.42","134.22",,,,"Amazon.com"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","183.87","2019-06-26T00:00:00.000","Lawn & Patio","B01M19C23C","Sunnydaze Large Fire Pit Campfire Ring with BBQ Cooking Grate, Outdoor Camping Firepit Insert, Heavy Duty 2mm Thick Steel, 36 Inch","56101600",,"Sunnydaze Decor","Sunnydaze Decor",,"KF-SCFR36","New","211.99","169","1","169","0",,"14.87","183.87","Quantity pricing","42.99","0.2028","Serenity Health & Home Decor"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","82.68","2019-06-26T00:00:00.000","Furniture","B007IX3KDG","Zenna Home E9615W, Hartford Wall Cabinet, White","56100000","ZENNA","Zenna Home","Zenith Products","E9615W","E9615W","New","95","75.99","1","75.99","0",,"6.69","82.68",,,,"Amazon.com"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","86.24","2019-06-26T00:00:00.000","Speakers","B007CLXABQ","Anchor Audio LM-60 Cardioid Lapel Mic with Mini XLR Connector","45121520",,"Anchor Audio","ANCHOR AUDIO INC","LM-60","LM-60","New","100","80","1","80","0",,"6.24","86.24",,,,"Kellards"
"2019-06-25T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-06-26T00:00:00.000","431.75","2019-06-26T00:00:00.000","Personal Computer","B07FDHK5NW","Microsoft Surface Go Type Cover (Black)","43210000","MSFT","Microsoft","Microsoft","KCM-00001","KCM-00001","New","99.99","79","5","395","0",,"36.75","431.75",,,,"Amazon.com"
"2019-06-25T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-25T00:00:00.000","1683.8","2019-06-25T00:00:00.000","Speakers","B0746QVT69","Plantronics Blackwire C5220 Casque Stéréo PC USB-A","52161514","PLDC8","Plantronics","Plantronics","207576-01","207576-01","New","109.95","77.03","20","1540.6","0",,"143.2","1683.8",,,,"Amazon.com"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","102.7","2019-06-26T00:00:00.000","Wireless","B07KS6DFHC","Handheld Cordless Vacuum Cleaner Upgraded 6500PA Strong Suction Wet & Dry Use Portable Rechargeable Car Vacuum Cleaners for Home and Office Cleaning by Fujiway","47121600","FUJVX","FUJIWAY","Fujiway","Fujiway","Fujiway","New","37.99","37.99","1","37.99","0",,"3.53","41.52",,,,"Fujiway US"
"2019-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","102.7","2019-06-26T00:00:00.000","PC Accessory","B07M91SJJ1","XQD/SD Card Reader Adapter, USB 3.0 Dual Slot Flash Memory Card Reader Connector High Speed(up to 5Gbp/s) Write SD(HC/XC), Sony G Series, Lexar USB Mark Card, Compatible with Windows/Mac OS System","60101101",,"Rocketek","Rocketek",,,"New","27.99","27.99","2","55.98","0",,"5.2","61.18",,,,"Rocketek"
