"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","49.17","2019-07-03T00:00:00.000","Lighting","B07NVTZ4CP","Kira Home Lucerna II 14"" Modern Bedside USB Table Lamp w/ 2.0 AMP Charging Port, Integrated Phone Stand, White Fabric Shade + 7W LED Bulb (Energy Efficient, 3000K Warm White), Matte Black Finish","39100000",,"Kira Home","Kira Home",,"RV-TL1811-MBK-WT","New","44.99","44.99","1","44.99","0",,"4.18","49.17",,,,"Kira Home"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-04T00:00:00.000","60.03","2019-07-04T00:00:00.000","Home Improvement","B07DF7NYJP","Square Etagere Floor Lamp Storage and Display Shelf","39111500",,"Catalina Lighting","STRATEGIC MERCHANDISE GROUP",,"17559010","New","54.92","54.92","1","54.92","0",,"5.11","60.03",,,,"Zeckos"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-04T00:00:00.000","9.79","2019-07-04T00:00:00.000","Wireless","B07TCQL84J","XYX Phone Case for iPhone 6S Plus,[Flower Butterfly] PU Leather Wallet Flip Protective Case for iPhone 6/6S Plus (5.5 Inch) (Pink)",,,"XYX","XYX","XYXPuSD08iPhone6P","XYXPuSD08iPhone6PPink","New","15.99","8.99","1","8.99","0",,"0.8","9.79",,,,"XYX®"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-04T00:00:00.000","42.63","2019-07-04T00:00:00.000","PC Accessory","B07C8YNGMJ","Amanda N3X1D Battery 11.1V 65Wh Compatible Dell Latitude E6540 E6440 E5530 E5430 E6520 E6420 Precision M2800 Series 6cell","26111700",,"A AMANDA","AMANDA","N3X1D","7545699516","New","39.22","39.22","1","39.22","0",,"3.41","42.63",,,,"amanda01"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-05T00:00:00.000","87.4","2019-07-05T00:00:00.000","Automotive Parts and Accessories","B06X9L1YWX","Medlin Traders First AID KIT Inside Sign Sticker Decal 5"" x 4"", 5 Pack","25170000",,"Medlin Traders","Medlin Traders",,"FAPAK1","New","15.99","15.99","5","79.95","0",,"7.45","87.4",,,,"Medlin Traders"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","4.15","2019-07-03T00:00:00.000","Health and Beauty","B00LG8IQII","Pack of 4 -- Energizer Cr2032 3v Lithium Coin Cell Battery Dl2032 Ecr2032","26111700",,"Energizer","Energizer","7545911072","7545911072","New","3.8","3.8","1","3.8","0",,"0.35","4.15",,,,"MYBATTERYSUPPLIER"
"2019-07-03T00:00:00.000","WASHINGTON STATE PATROL","2019-07-03T00:00:00.000","9.76","2019-07-03T00:00:00.000","Office Product","B07GXK9G7Z","MaxGear Business Card Holder Wood Business Cards Holder for Desk Business Card Display Holder Desktop Business Card Stand for Office,Tabletop - Rectangle","44111518",,"MaxGear","MaxGear",,"Walnut Wooden Cards Case","New","16.99","8.99","1","8.99","0",,"0.77","9.76",,,,"MaxGear.LLC"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","1039.07","2019-07-05T00:00:00.000","CE","B004SUIM4E","Microsoft Natural Ergonomic Keyboard 4000 for Business - Wired","43211706","MSFT","Microsoft","Microsoft","5QH-00001","5QH-00001","New","49.95","36.99","10","369.9","0",,"34.4","404.3",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","1039.07","2019-07-03T00:00:00.000","CE","B001F42MKG","Logitech Trackman Marble Trackball Mouse - Wired USB Ergonomic Mouse for Computers, with 4 Programmable Buttons, Dark Gray","43211708","LOGAM","Logitech","Logitech","910-000806","910000806","New","29.99","22.06","13","286.78","0",,"26.65","313.43",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","1039.07","2019-07-03T00:00:00.000","Office Product","B000UH9M3E","Fellowes Memory Foam Mouse Pad/Wrist Rest, Black (9176501)","43211802","FELL9","Fellowes","Fellowes","9176501","FEL9176501","New","20.99","12.85","13","167.05","0",,"15.6","182.65","Quantity pricing","8.14","0.3878","Amazon"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","1039.07","2019-07-05T00:00:00.000","CE","B004SUIM4E","Microsoft Natural Ergonomic Keyboard 4000 for Business - Wired","43211706","MSFT","Microsoft","Microsoft","5QH-00001","5QH-00001","New","49.95","36.99","3","110.97","0",,"10.32","121.29",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","1039.07","2019-07-06T00:00:00.000","CE","B01NCBDRAK","Mind Reader Adjustable Monitor Stand Riser for Computer, Laptop, Desk, iMac, Black","43211613","MINZA","Mind Reader","EMS Mind Reader LLC","PLMONST-BLK","PLMONST-BLK","New","17.99","15.92","1","15.92","0",,"1.48","17.4","Quantity pricing","2.07","0.1151","Amazon"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-08T00:00:00.000","114.59","2019-07-08T00:00:00.000","Personal Computer","B07GL274MZ","Apricorn Aegis Secure Key 3 NX 32GB 256-bit Encrypted FIPS 140-2 Level 3 Validated Secure USB 3.0 Flash Drive, ASK3-NX-32GB","43201800","APRAC","Apricorn","Apricorn Direct","ASK3-NX-32GB","ASK3-NX-32GB","New","119","105.52","1","105.52","0",,"9.07","114.59",,,,"PCNation"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-06T00:00:00.000","27.51","2019-07-06T00:00:00.000","Wireless","B07DC5PPFV","USB Type C Cable, Anker [2-Pack 6Ft] Premium Nylon USB-C to USB-A Fast Charging Type C Cable, for Samsung Galaxy S10 / S9 / S8 / Note 8, LG V20 / G5 / G6 and More(Black)","43191600","0AOR3","Anker","Anker","AK-B8173011","AK-B8173011","New","10.99","8.39","3","25.17","0",,"2.34","27.51",,,,"AnkerDirect"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","13.3","2019-07-05T00:00:00.000","Office Product","B0013CF4FK","3M Foam Wrist Rest, Comfortable Support with Durable Fabric Cover with Anti-microbial Product Protection, 18"", Black (WR209MB)","43211802","3MAAM","3M","3M Office Products","WR209MB","WR209MB","New","21.13","12.17","1","12.17","0",,"1.13","13.3",,,,"Amazon"
"2019-07-08T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-09T00:00:00.000","58.88","2019-07-09T00:00:00.000","Home","B06Y4B1Q7B","Febreze One Starter Kit, Bamboo, 10.1 Fl Oz (10.1 oz 4 Pack)","47131812",,"Febreze",,,,"New","27.21","27.21","2","54.42","0",,"4.46","58.88",,,,"Your Favorite Brand Names"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-07T00:00:00.000","148.98","2019-07-03T00:00:00.000","CE","B003VAGXZC","Logitech MK320 Wireless Desktop Keyboard and Mouse Combo - Entertainment Keyboard and Mouse, 2.4GHz Encrypted Wireless Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech","920-002836","920-002836","New","39.99","22.99","1","22.99","0",,"2.14","25.13",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-07T00:00:00.000","148.98","2019-07-03T00:00:00.000","Home","B01FFWG0I8","SkyGenius Battery Operated Clip on Mini Desk Fan, Black","52140000",,"SkyGenius","SkyGenius","SKG-F130","AM-F130","New","29.99","19.99","3","59.97","0",,"5.58","65.55","Quantity pricing","10","0.3334","SkyGenius®"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-07T00:00:00.000","148.98","2019-07-07T00:00:00.000","Furniture","B071155NZF","DesignOvation Kieva Solid Wood Document Frames, Distressed Black 8.5x11, Pack of 6","60120000","DET5O","DesignOvation","DesignOvation","211243","211243","New","53.34","53.34","1","53.34","0",,"4.96","58.3","Quantity pricing",,,"Uniek"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-07T00:00:00.000","153.52","2019-07-07T00:00:00.000","Baby Product","B07BZXDLNM","EZOWare [Set of 3] Storage Shelves Bins with Cotton Rope Handle, Collapsible Basket Cubes Container Boxes Organizer - Gray 13x13x13 inch","56101800",,"EZOWare","EZOWare","885157000017","885157000017","New","0","29.99","1","29.99","0",,"2.79","32.78",,,,"BlueMall"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-07T00:00:00.000","153.52","2019-07-07T00:00:00.000","Furniture","B07GJL8ZFD","Homfa Bookshelf Rack 5 Tier Vintage Bookcase Shelf Storage Organizer Modern Wood Look Accent Metal Frame Furniture Home Office","56100000",,"Homfa","Homfa",,,"New","89.99","89.99","1","89.99","0",,"8.37","98.36",,,,"yourbestgoods"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-07T00:00:00.000","153.52","2019-07-06T00:00:00.000","Furniture","B07PPD1F58","Furinno 10024EX/BK Turn-N-Tube Display Rack, 3-Tier Single, Espresso/Black","56100000","FURIZ","Furinno","Furinno","10024EX/BK","10024EX/BK","New","60.99","20.48","1","20.48","0",,"1.9","22.38",,,,"Amazon.com"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","87.43","2019-07-03T00:00:00.000","Office Product","B0027JBLV4","DYMO Label Printer | LabelWriter 450 Direct Thermal Label Printer, Great for Labeling, Filing, Shipping, Mailing, Barcodes and More, Home & Office Organization","45101519","DYMG9","DYMO","0","1752264","1752264","New","149.99","79.99","1","79.99","0",,"7.44","87.43",,,,"Amazon.com"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-05T00:00:00.000","80.88","2019-07-05T00:00:00.000","CE","B016ZJ15OO","InnoTalk Headset for Avaya 5620 5621 5625 6416 6424 QE4610 9404 9406 9408 9504 9508 - HIC QD Cord + Noise Cancel Supersonic Monaural Information Desk Phone Headset","43191609",,"InnoTalk","HeadsetsBank","Super Pro Monaural","C22C-H027TFN","New","110","74","1","74","0",,"6.88","80.88",,,,"HeadsetsBank"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-03T00:00:00.000","52.24","2019-07-03T00:00:00.000","Book","1260440923","Zero Harm: How to Achieve Patient and Workforce Safety in Healthcare","55101500","MCGTI",,"McGraw-Hill Education",,,"New","32","21.58","1","21.58","0",,"2.01","23.59",,,,"Amazon.com"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-03T00:00:00.000","52.24","2019-07-03T00:00:00.000","Office Product","B000TGYIA8","Sparco Secure Key Cabinet, 10 x 3 x 12 Inches, 60 Keys, Gray","46170000","SPRDE","Sparco","Sparco","SPR15602","SPR15602","New","121.68","26.21","1","26.21","0",,"2.44","28.65",,,,"Amazon"
"2019-07-03T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-05T00:00:00.000","151.17","2019-07-05T00:00:00.000","Home Improvement","B00YCZRS4A","Sesamee K500 2 1/4 4 Dial Bottom Resettable Combination Padlock with 2-1/4-Inch Hardened Steel Shackle and 10,000 Potential Combinations - 5 Pack","46170000",,"Sesamee","CCL Security",,"K50021/4-PK5","New","62.5","62.5","2","125","12.55",,"13.62","151.17",,,,"Padlocks4Less"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-04T00:00:00.000","67.08","2019-07-04T00:00:00.000","Home Improvement","B0177PN6SI","CO-Z Step Drill Bits, HSS 5PCS Titanium Step Drill Bit Set, 50 Sizes in 5 High Speed Steel Unibit Drill Bits Set for Sheet Metal with Aluminum Case, Multiple Hole Stepped Up Bits for DIY Lovers","27112845",,"CO-Z","CO-Z","CO-Z SDB-0000","CO-Z SDB-0000","New","22.89","21.99","3","65.97","0","-3.96","5.07","67.08","Quantity pricing","0.9","0.0393","Banyan  Imports"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-06T00:00:00.000","24.9","2019-07-06T00:00:00.000","Automotive Parts and Accessories","B07SGJ77HF","ARES 70000 | 3"" Impact Grade Socket Adapter/Extension Set | Turns Power Drill Into High Speed Nut Driver | 1/4"", 3/8"", and 1/2"" Drive (Renewed)","25170000",,"ARES","ARES",,"FBA_70000-cr","New","7.67","7.67","1","7.67","0",,"0.63","8.3",,,,"Amazon Warehouse"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-06T00:00:00.000","24.9","2019-07-05T00:00:00.000","Automotive Parts and Accessories","B07SGJ77HF","ARES 70000 | 3"" Impact Grade Socket Adapter/Extension Set | Turns Power Drill Into High Speed Nut Driver | 1/4"", 3/8"", and 1/2"" Drive (Renewed)","25170000",,"ARES","ARES",,"FBA_70000-cr","New","7.67","7.67","1","7.67","0",,"0.63","8.3",,,,"Amazon Warehouse"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-06T00:00:00.000","24.9","2019-07-06T00:00:00.000","Automotive Parts and Accessories","B07SGJ77HF","ARES 70000 | 3"" Impact Grade Socket Adapter/Extension Set | Turns Power Drill Into High Speed Nut Driver | 1/4"", 3/8"", and 1/2"" Drive (Renewed)","25170000",,"ARES","ARES",,"FBA_70000-cr","New","7.67","7.67","1","7.67","0",,"0.63","8.3",,,,"Amazon Warehouse"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","17.48","2019-07-05T00:00:00.000","Office Product","B07SL95G49","EMINTA Waterproof Desk Pad Protector, 2019 Sewing Reinforcement Dual Sided PU Leather Mouse Mat Desk Blotter Pad, Desk Writing Mat for Office/Home (Green/Blue, 31.5x15.7x0.1inch)","43211802",,"EMINTA","EMINTA",,"O1000","New","22.99","15.99","1","15.99","0",,"1.49","17.48","Quantity pricing","7","0.3045","Lichen Tech"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","93.67","2019-07-05T00:00:00.000","Office Product","B06ZZD2DRQ","SimpleHouseware 6 Tier Wall Mount Document Letter Tray Organizer, Black","44000000","LGUS9","Simple Houseware","Simple Houseware","4335522122","DO-005-1","New","19.87","19.87","1","19.87","0",,"1.85","21.72",,,,"EPFamily Direct"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","93.67","2019-07-05T00:00:00.000","Personal Computer","B00CYX54C0","Microsoft Sculpt Ergonomic Wireless Desktop Keyboard and Mouse - L5V-00001","43211724","MSFT","Microsoft","Microsoft","L5V-00001","L5V-00001","New","129.95","85.7","1","85.7","0",,"7.97","93.67",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","262.13","2019-07-03T00:00:00.000","Office Product","B0027JIIKQ","DYMO Label Printer | LabelWriter 450 Turbo Direct Thermal Label Printer, Fast Printing, Great for Labeling, Filing, Shipping, Mailing, Barcodes and More, Home & Office Organization","45101519","DYMG9","DYMO","Dymo-CoStar Corp","1752265","1752265","New","129.99","99.99","1","99.99","0",,"9.3","109.29",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","262.13","2019-07-03T00:00:00.000","Office Product","B07F764ZZJ","Well Weng Desk Monitor Riser Stand with Storage Organizer 2 Shelves for Computer, iMac, Printer, Laptop","44000000",,"Well Weng","Well Weng","MR3","MR3","New","29.99","29.99","4","119.96","0",,"11.16","131.12",,,,"Well Weng"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","262.13","2019-07-05T00:00:00.000","Office Product","B06ZZD2DRQ","SimpleHouseware 6 Tier Wall Mount Document Letter Tray Organizer, Black","44000000","LGUS9","Simple Houseware","Simple Houseware","4335522122","DO-005-1","New","19.87","19.87","1","19.87","0",,"1.85","21.72",,,,"EPFamily Direct"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-05T00:00:00.000","262.13","2019-07-05T00:00:00.000","Personal Computer","B00CYX54C0","Microsoft Sculpt Ergonomic Wireless Desktop Keyboard and Mouse - L5V-00001","43211724","MSFT","Microsoft","Microsoft","L5V-00001","L5V-00001","New","129.95","85.7","1","85.7","0",,"7.97","93.67",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-06T00:00:00.000","16.38","2019-07-06T00:00:00.000","Office Product","B07Q571LVH","Dual Sided PU Leather Desk Pad, 2019 Upgrade Sewing Edge Office Desk Mat, Waterproof Desk Blotter Protector, Desk Writing Mat Mouse Pad (Purple/Pink, 31.5"" x 15.7"")","44000000",,"EMINTA","EMINTA",,"O1000","New","22.99","14.99","1","14.99","0",,"1.39","16.38",,,,"Lichen Tech"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-04T00:00:00.000","44.25","2019-07-04T00:00:00.000","Home Improvement","B004OUIXI8","Ridgid VF3502 High Efficiency, Dry Pickup Dust Bags for 12 - 16 Gallon Ridgid Wet / Dry Vacuums (2 Pack)","27110000","RIDG7","Ridgid","Ridgid Tool Company","23743","23743","New","15.77","18.97","1","18.97","0",,"1.57","20.54",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-04T00:00:00.000","44.25","2019-07-04T00:00:00.000","Home Improvement","B0000302U1","Ridgid VF5000 - 3-Layer Pleated Paper Vacuum Filter","27112700","RIDG7","Ridgid","Ridgid Tool Company","72952","72952","New","29.05","21.89","1","21.89","0",,"1.82","23.71",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-04T00:00:00.000","151","2019-07-03T00:00:00.000","Health and Beauty","B00CLATFTE","RIDGID 14-Gal. 6.0 Peak HP Wet/Dry Vac with Auto Detailing Kit","47121600",,"Ridgid","ridgid","wd1451","WD1451","New","109","139.43","1","139.43","0",,"11.57","151",,,,"STL PRO, Inc."
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-04T00:00:00.000","10.66","2019-07-04T00:00:00.000","Health and Beauty","B00GS8VGP6","MedPride Powder-Free Nitrile Exam Gloves (Large Box of 100)","42132203",,"MED PRIDE","MED PRIDE","08726000937","MPR-50505","New","12","9.75","1","9.75","0",,"0.91","10.66","Quantity pricing","2.25","0.1875","HLmedical"
"2019-07-03T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-08T00:00:00.000","87.06","2019-07-08T00:00:00.000","Home Improvement","B00CA8IG92","Multi-Code 4120 linear Garage Door Opener 2-Channel Transmitter 5 pcs","30172100",,,"Linear","EG144","SG_B00CA8IG92_US","New","79.65","79.65","1","79.65","0",,"7.41","87.06",,,,"Gate Openers and more"
"2019-07-03T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-04T00:00:00.000","49.17","2019-07-04T00:00:00.000","Office Product","B07JHX9F2P","Office Chair Mat for Carpeted Floors, Studded Desk Floor Mat, Clear Heavy Duty for Low and Medium Pile, Beveled Edge with Lip Large 36"" X 48"" Thick 5/","52100000",,"Mastermat","Mastermat™","MMC511201M","MMC511201M2PC","New","79.99","44.99","1","44.99","0",,"4.18","49.17",,,,"Mastermat™ Direct"
"2019-07-03T00:00:00.000","LEGISLATIVE SUPPORT SERVICES","2019-07-05T00:00:00.000","46.7","2019-07-05T00:00:00.000","Home","B0007OBFA8","Whitmor Supreme Garment Rack - Double Shelf Rolling Clothes Organizer - Chrome","52140000","WHJXX","Whitmor","Whitmor Inc Supreme 36inchW Garment Rack","6058-90","6058-90","New","45.99","42.73","1","42.73","0",,"3.97","46.7",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","389.6","2019-07-06T00:00:00.000","Amazon Basics","B07P7THGB6","3M SecureFit Safety Helmet, X5001VX-ANSI, White, Vented",,"3MPF6","3M Personal Protective Equipment","3M",,"94291","New","89.11","89.11","3","267.33","0",,"24.87","292.2",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","389.6","2019-07-07T00:00:00.000","Amazon Basics","B07P7THGB6","3M SecureFit Safety Helmet, X5001VX-ANSI, White, Vented",,"3MPF6","3M Personal Protective Equipment","3M",,"94291","New","89.11","89.11","1","89.11","0",,"8.29","97.4",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-05T00:00:00.000","139.44","2019-07-05T00:00:00.000","Automotive Parts and Accessories","B00NZQDCJM","2 New AT MASTER ATV/UTV Tires 24x8-12 /6PR P341-10151","25170000",,"WANDA","WANDA","ATV240812B6P341","ATV240812B6P341","New","157.99","128.99","1","128.99","0",,"10.45","139.44",,,,"Libra Trailer Parts"
"2019-07-03T00:00:00.000","HEALTH DEPARTMENT OF","2019-07-04T00:00:00.000","15.4","2019-07-04T00:00:00.000","Kitchen","B014V7RSE8","Ball Glass Mason Jar with Lid and Band, Regular Mouth, 12 Jars","52150000","MA3CS","Ball","ball mason","12 Ball Mason Jar with Lid - Regular Mou","na","New","14.09","14.09","1","14.09","0",,"1.31","15.4",,,,"C9 Brands"
"2019-07-03T00:00:00.000","HEALTH DEPARTMENT OF","2019-07-03T00:00:00.000","196.96","2019-07-03T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B01ENFOIQE","Apera Instruments AI311 PH60 Premium Waterproof pH Pocket Tester, Replaceable Probe, ±0.01 pH Accuracy, -2.00-16.00 pH Range","41110000","APERQ","Apera Instruments, LLC","Shanghai Sanxin Instrumentation","AI311","AI311","New","79.75","78.11","2","156.22","0",,"14.52","170.74","Quantity pricing","1.64","0.0206","Amazon"
