"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2022-06-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","3","June","2022","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_6/1/2022"
"2022-06-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Camino Alto Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","1","0","June","2022","false","true","IC204_010_MotorVehicles","2.04","CAAL","Motor Vehicles","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.04.010_6/1/2022"
"2022-06-01T00:00:00.000","Cascade Canyon Preserve","2.04.040","Speed Limits","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","June","2022","false","true","IC204_040_SpeedLimits","2.04","CACA","Speed Limits","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.040_6/1/2022"
"2022-06-01T00:00:00.000","Horse Hill Preserve","Fire","Fire Incident on Parks/Open Space Land",,"1","0","June","2022","false","true","Fire","","HOHI","Fire","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_Fire_6/1/2022"
"2022-06-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Lucas Valley Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","1","June","2022","false","true","IC204_010_MotorVehicles","2.04","LUVA","Motor Vehicles","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.04.010_6/1/2022"
"2022-06-01T00:00:00.000","Lucas Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","June","2022","false","true","IC204_020_Bicycles","2.04","LUVA","Bicycles","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.04.020_6/1/2022"
"2022-06-01T00:00:00.000","Paradise Park","Other","",,"0","0","June","2022","true","false","PIC_Other","","PARP","Other","37.8919480","-122.4574680","(37.891948, -122.457468)","PARP_Other_6/1/2022"
"2022-06-01T00:00:00.000","Ring Mountain Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","0","June","2022","false","true","IC202_160_CommercialActivity","2.02","RIMO","Commercial Activity","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.160_6/1/2022"
"2022-06-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","4","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Santa Margarita Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","SAMA","Dogs _Other Animals","38.0082150","-122.5232910","(38.008215, -122.523291)","SAMA_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Stafford Lake Park","Medical","Medical ",,"0","1","June","2022","true","false","Medical","","STLP","Medical ","38.1163500","-122.6502740","(38.11635, -122.650274)","STLP_Medical_6/1/2022"
"2022-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_6/1/2022"
"2022-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","June","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_6/1/2022"
"2022-05-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","7","7","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Baltimore Canyon Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","1","May","2022","false","true","IC202_160_CommercialActivity","2.02","BACA","Commercial Activity","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.160_5/1/2022"
"2022-05-01T00:00:00.000","Blithedale Summit Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","1","0","May","2022","false","true","IC202_160_CommercialActivity","2.02","BLSU","Commercial Activity","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.02.160_5/1/2022"
"2022-05-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","May","2022","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_5/1/2022"
"2022-05-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","May","2022","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_5/1/2022"
"2022-05-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Loma Alta Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","LOAL","Dogs _Other Animals","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Other Lands (state, federal, MMWD, city, etc.)","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","OTLA","Dogs _Other Animals",,,,"OTLA_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Pacheco Valle Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","0","1","May","2022","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","PAVA","ToolsBuildEquip","38.0493370","-122.5343570","(38.049337, -122.534357)","PAVA_2.03.035_5/1/2022"
"2022-05-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","6","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Rush Creek Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","0","May","2022","false","true","IC202_060_Camping","2.02","RUCR","Camping","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.060_5/1/2022"
"2022-05-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.030","Animals at Large","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.030ANLA)","1","0","May","2022","false","true","IC205_030_AnimalsAtLarge","2.05","TELI","Animals At Large","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.030_5/1/2022"
"2022-05-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","5","7","May","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_5/1/2022"
"2022-05-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.02.150","Abandoned and Unattended Property.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.150ABUNPR)","0","0","May","2022","false","true","IC202_150_AbandonedProperty","2.02","TELI2","Abandoned Property","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.02.150_5/1/2022"
"2022-05-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","0","May","2022","false","true","IC202_140_UnauthStructEncrh","2.02","TELI2","Unauth. Struct. Encrch.","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.02.140_5/1/2022"
"2022-04-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","April","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_4/1/2022"
"2022-04-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","6","April","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_4/1/2022"
"2022-04-01T00:00:00.000","Baltimore Canyon Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","4","April","2022","false","true","IC204_010_MotorVehicles","2.04","BACA","Motor Vehicles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.010_4/1/2022"
"2022-04-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","April","2022","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_4/1/2022"
"2022-04-01T00:00:00.000","Camino Alto Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","0","April","2022","false","true","IC202_010_Laws_Regs","2.02","CAAL","Laws _Regs","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.02.010_4/1/2022"
"2022-04-01T00:00:00.000","Camino Alto Preserve","SearchRes","Search and Rescue",,"0","1","April","2022","false","true","SearchRes","","CAAL","SearchRes","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_SearchRes_4/1/2022"
"2022-04-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","3","April","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_4/1/2022"
"2022-04-01T00:00:00.000","Camino Alto Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","April","2022","false","true","IC204_020_Bicycles","2.04","CAAL","Bicycles","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.04.020_4/1/2022"
"2022-04-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","April","2022","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_4/1/2022"
