"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2021-03-12T00:00:00.000","NATURALLY CROWNED","2021-01-13T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2612","E","41ST","ST","CHATTANOOGA","TN","37407","34.995520663887596","-85.285758782352","POINT (-85.285758782352 34.995520663888)","7"
"2021-03-12T00:00:00.000","LEA HARPER AT SUITE HAIR","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-15T00:00:00.000","ROUNDHOUSE","2021-03-03T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1318",,"DALLAS","RD","CHATTANOOGA","TN","37405","35.07913030275098","-85.30140636511024","POINT (-85.30140636511 35.079130302751)","2"
"2021-03-16T00:00:00.000","OCT & RB CONSTRUCTION","2021-03-08T00:00:00.000","1 - New Business","4 - Contractor","352",,"WARREN","PL","CHATTANOOGA","TN","37419","35.03454634117571","-85.36972782480905","POINT (-85.369727824809 35.034546341176)","1"
"2021-03-16T00:00:00.000","BOLD AND BLEX BOUTIQUE","2021-05-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","19",,"TREWHITT","ST","CHATTANOOGA","TN","37405","35.07644576992109","-85.30840955368456","POINT (-85.308409553685 35.076445769921)","1"
"2021-03-16T00:00:00.000","PERALTA DISTRIBUTION","2021-03-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6729",,"INDUS","WAY","CHATTANOOGA","TN","37421","35.035940971818555","-85.17218044536783","POINT (-85.172180445368 35.035940971819)","6"
"2021-03-16T00:00:00.000","HEALTHPOINT COACHING LLC","2021-02-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3219",,"ALTA VISTA","DR","CHATTANOOGA","TN","37411","35.0235527389641","-85.25605730043769","POINT (-85.256057300438 35.023552738964)","9"
"2021-03-16T00:00:00.000","CRYSTAL Y SMITH","2019-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2115",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.034320209807234","-85.1545806547259","POINT (-85.154580654726 35.034320209807)","4"
"2021-03-16T00:00:00.000","ACCESSORYM","2021-03-16T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4516",,"PECKINPAUGH","DR","CHATTANOOGA","TN","37416","35.08292061885656","-85.18379186536471","POINT (-85.183791865365 35.082920618857)","5"
"2021-03-16T00:00:00.000","THE EVENT SPACE","2021-03-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4817",,"HWY 58",,"CHATTANOOGA","TN","37416","35.09106554589901","-85.18553551239091","POINT (-85.185535512391 35.091065545899)","3"
"2021-03-17T00:00:00.000","BROOKES BOUTIQUE OF CHATTANOOGA","2021-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1412",,"WILLIAMS","ST","HIXSON","TN","37343","35.03793127683689","-85.30851317773934","POINT (-85.308513177739 35.037931276837)","7"
"2021-03-17T00:00:00.000","DISCO CLOTHIER LLC","2021-03-10T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","436",,"FRAIZER AVE",,"CHATTANOOGA","TN","37405","35.06106528548084","-85.30351166912179","POINT (-85.303511669122 35.061065285481)","2"
"2021-03-17T00:00:00.000","MAD BEAUTY NAILS","2021-03-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2020",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03008074318667","-85.15314636638351","POINT (-85.153146366384 35.030080743187)","4"
"2021-03-17T00:00:00.000","KALON HAIR STUDIO","2021-04-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3018",,"CUMMINGS","HWY","CHATTANOOGA","TN","37419","35.01953529527072","-85.36738384102935","POINT (-85.367383841029 35.019535295271)","1"
"2021-03-19T00:00:00.000","BUSI KEE'S CLEANING SERVICE","2021-03-19T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2429",,"NORTH BRIER","CIR","CHATTANOOGA","TN","37406","35.060329388523634","-85.231781752021","POINT (-85.231781752021 35.060329388524)","5"
"2021-03-19T00:00:00.000","BOXVANA, LLC","2021-03-22T00:00:00.000","1 - New Business","4 - Contractor","4126",,"MOUNTAIN CREEK","RD","CHATTANOOGA","TN","37415","35.13223181172503","-85.3078500406096","POINT (-85.30785004061 35.132231811725)","1"
"2021-03-19T00:00:00.000","RIVERSIDE SALON CO","2021-04-07T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","307",,"MANUFACTURERS","RD","CHATTANOOGA","TN","37415","35.06250809235191","-85.31404633820269","POINT (-85.314046338203 35.062508092352)","1"
"2021-03-22T00:00:00.000","MARLEIGH PHILSON HIGGINS","2021-03-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1614","W","55TH","ST","CHATTANOOGA","TN","37409","34.98819581233108","-85.33229007944767","POINT (-85.332290079448 34.988195812331)","7"
"2021-03-22T00:00:00.000","ANGELS UNAWARE","2021-03-22T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","802",,"JAMES",,"CHATTANOOGA","TN","37421","34.995154321311105","-85.1530056740413","POINT (-85.153005674041 34.995154321311)","4"
"2021-03-25T00:00:00.000","RETRIEVER APPAREL","2021-04-16T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2218",,"GIBBONS","RD","CHATTANOOGA","TN","37421","35.02137742274494","-85.12892511445278","POINT (-85.128925114453 35.021377422745)","4"
"2021-03-26T00:00:00.000","MELISSA LEBLANC HOMES LLC","2021-03-23T00:00:00.000","1 - New Business","4 - Contractor","6207",,"STOCKTON","DR","CHATTANOOGA","TN","37416","35.07741088644866","-85.17901251483106","POINT (-85.179012514831 35.077410886449)","5"
"2021-03-26T00:00:00.000","RESTORATIVE MASSAGE THERAPY","2021-04-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","100",,"CHEROKEE","BLVD","CHATTANOOGA","TN","37405","35.063591083745116","-85.31124817357713","POINT (-85.311248173577 35.063591083745)","1"
"2021-03-26T00:00:00.000","MCBEE HOLDINGS","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7301",,"LEE","HWY","CHATTANOOGA","TN","37421","35.05271862278456","-85.15033337902679","POINT (-85.150333379027 35.052718622785)","6"
"2021-03-29T00:00:00.000","AMBIANCE SALON","2021-04-12T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5591",,"HWY 153",,"HIXSON","TN","37343","35.14663580356123","-85.25172850903395","POINT (-85.251728509034 35.146635803561)","3"
"2021-03-29T00:00:00.000","NETAY'S UNIQUE BOW SHOP","2021-03-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6",,"N WILLOW","ST","CHATTANOOGA","TN","37404","35.03511613924186","-85.271551101227","POINT (-85.271551101227 35.035116139242)","8"
"2021-03-29T00:00:00.000","CRAWLSPACE MEDIC LLC","2021-03-08T00:00:00.000","1 - New Business","4 - Contractor","3221",,"WILCOX","BLVD","CHATTANOOGA","TN","37411","35.04926533728588","-85.24156977144274","POINT (-85.241569771443 35.049265337286)","5"
"2021-03-29T00:00:00.000","ENVISION NOURISHMENT","2021-02-17T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","936",,"MOUNTAIN CREEK","RD","CHATTANOOGA","TN","37405","35.1069434756877","-85.32597637598496","POINT (-85.325976375985 35.106943475688)","1"
"2021-03-30T00:00:00.000","CARING COMMUNITY SERVICES LLC","2021-03-30T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1213",,"SHOLAR","ST","CHATTANOOGA","TN","37404","35.052717457938385","-85.27069228001713","POINT (-85.270692280017 35.052717457938)","8"
"2021-03-30T00:00:00.000","OWNERSHIP LLC DBA OWNERSHIP ACADEMY","2021-04-04T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","601",,"N HIGHLAND PARK","AVE","CHATTANOOGA","TN","37404","35.045509176792756","-85.27679795669987","POINT (-85.2767979567 35.045509176793)","8"
"2021-03-30T00:00:00.000","423 REPAIRS LLC","2021-03-30T00:00:00.000","1 - New Business","4 - Contractor","951",,"S WATKINS","ST","CHATTANOOGA","TN","37404","35.027973423393206","-85.27129389090602","POINT (-85.271293890906 35.027973423393)","9"
"2021-04-01T00:00:00.000","WILLOW & CAIN LLC","2021-03-26T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4812",,"CORDELIA","LN","CHATTANOOGA","TN","37416","35.085175845642205","-85.16827088548841","POINT (-85.168270885488 35.085175845642)","5"
"2021-04-01T00:00:00.000","S & D THREADING & STYLING","2019-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1924",,"IGOU PLACE","DRIVE","CHATTANOOGA","TN","37421","35.02544081465919","-85.15057038306455","POINT (-85.150570383065 35.025440814659)","4"
"2021-04-01T00:00:00.000","J-ROCK LLC","2021-03-12T00:00:00.000","1 - New Business","4 - Contractor","7700",,"ASPEN LODGE","WAY","CHATTANOOGA","TN","37421","35.00914692374152","-85.1584398654511","POINT (-85.158439865451 35.009146923742)","4"
"2021-04-05T00:00:00.000","MALONE LAWN CARE","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4421",,"GRAND","AVE","CHATTANOOGA","TN","37410","35.0022294627232","-85.32044068417825","POINT (-85.320440684178 35.002229462723)","7"
"2021-04-05T00:00:00.000","CLEAR DEFENSE PEST CONTROL OF CHATTANOOGA LLC","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4295",,"CROMWELL","RD","CHATTANOOGA","TN","37421","35.064992157900264","-85.19664750190591","POINT (-85.196647501906 35.0649921579)","5"
"2021-04-06T00:00:00.000","CHATTANOOGA URBAN MOUNTAIN RETREAT","2021-04-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","414",,"DRUID","LN","CHATTANOOGA","TN","37405","35.066124147781366","-85.3032748456761","POINT (-85.303274845676 35.066124147781)","2"
"2021-04-06T00:00:00.000","NOOGA SOCIAL","2021-06-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1421",,"MARKET","ST","CHATTANOOGA","TN","37402","35.03772138401957","-85.30776285456535","POINT (-85.307762854565 35.03772138402)","7"
"2021-04-06T00:00:00.000","PROFESSIONAL PAINTING & HOME MAINTENANCE LLC","2021-04-06T00:00:00.000","1 - New Business","4 - Contractor","1019",,"HEATON","Ramp","CHATTANOOGA","TN","37421","34.999769417972786","-85.13840255126081","POINT (-85.138402551261 34.999769417973)","4"
"2021-04-07T00:00:00.000","RILEY RENOVATIONS","2021-01-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","516",,"TUCKER","ST","CHATTANOOGA","TN","37405","35.06765734507493","-85.30211425173677","POINT (-85.302114251737 35.067657345075)","2"
"2021-04-07T00:00:00.000","LOCAL GOAT NEW AMERICAN RESTAURANT","2021-12-31T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6108",,"ARTESIAN","CIR","OOLTEWAH","TN","37363","35.086597710748066","-85.06464975314992","POINT (-85.06464975315 35.086597710748)","6"
"2021-04-07T00:00:00.000","CULTURE BABIEZ","2021-03-19T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2311",,"N CHAMBERLAIN","AVE","CHATTANOOGA","TN","37406","35.06336415617557","-85.25037911065627","POINT (-85.250379110656 35.063364156176)","9"
"2021-04-07T00:00:00.000","FAM CONSULTING LLC DBA SATISFYING EVENTS & CONSULTING","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6319",,"STOCKTON DR",,"CHATTANOOGA","TN","37416","35.07570336323733","-85.17328405693223","POINT (-85.173284056932 35.075703363237)","5"
"2021-04-07T00:00:00.000","CCI CRE8TIVE MEDIA LLC","2021-02-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4808",,"BASSWOOD","DR","CHATTANOOGA","TN","37416","35.08361028728998","-85.16680480979473","POINT (-85.166804809795 35.08361028729)","5"
"2021-04-07T00:00:00.000","DAVID OESCH","2021-12-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","121",,"FOREST AVE",,"CHATTANOOGA","TN","37405","35.063373755120104","-85.30665007043596","POINT (-85.306650070436 35.06337375512)","2"
"2021-04-08T00:00:00.000","ESCAPE MISSION LLC, DBA ESCAPE MISSION CHATTANOOGA","2021-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","405",,"RIVER","ST","CHATTANOOGA","TN","37405","35.06137648238205","-85.30483364770797","POINT (-85.304833647708 35.061376482382)","2"
"2021-04-12T00:00:00.000","THE BREAK YONI STEAM SPA","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5704",,"MARLIN RD",,"CHATTANOOGA","TN","37411","35.00757211827262","-85.21042407951016","POINT (-85.21042407951 35.007572118273)","6"
"2021-04-12T00:00:00.000","DEZZERREA","2021-04-28T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","404",,"TUNNEL","BLVD","CHATTANOOGA","TN","37411","35.0333568752536","-85.24345610027237","POINT (-85.243456100272 35.033356875254)","9"
"2021-04-12T00:00:00.000","SUNESIS ENVIRONMENTAL LLC","2021-03-15T00:00:00.000","1 - New Business","4 - Contractor","651",,"MCCALLIE","AVE","CHATTANOOGA","TN","37403","35.04547731995199","-85.29883146503522","POINT (-85.298831465035 35.045477319952)","8"
"2021-04-12T00:00:00.000","MERCURY CAB","2020-10-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3661",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.023560447998626","-85.24424722106922","POINT (-85.244247221069 35.023560447999)","5"
"2021-04-12T00:00:00.000","BLUE MOUNTAIN PAINTING & EXTERIORS LLC","2021-04-01T00:00:00.000","1 - New Business","4 - Contractor","614",,"COURTNEY","LN","CHATTANOOGA","TN","37415","35.1651253781365","-85.27662033810556","POINT (-85.276620338106 35.165125378137)","1"
"2021-04-12T00:00:00.000","BUTCHEE'S","2021-04-06T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1121",,"KINSEY","DR","CHATTANOOGA","TN","37421","35.00522123611142","-85.14572231987968","POINT (-85.14572231988 35.005221236111)","4"
"2021-04-12T00:00:00.000","RSM AUTOMOTIVE LLC","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4036","S","ACCESS RD",,"CHATTANOOGA","TN","37406","35.08216861310531","-85.21351972633101","POINT (-85.213519726331 35.082168613105)","5"
"2021-04-12T00:00:00.000","THE CASUAL CONJURER, LLC","2021-03-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4808",,"BASSWOOD","DR","CHATTANOOGA","TN","37416","35.08361028728998","-85.16680480979473","POINT (-85.166804809795 35.08361028729)","5"
"2021-04-13T00:00:00.000","FARMTOMED","2021-04-09T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","4120",,"S CREEK","RD","CHATTANOOGA","TN","37406","35.09195603649811","-85.25041777344828","POINT (-85.250417773448 35.091956036498)","8"
"2021-04-13T00:00:00.000","ADDITIVE ALCHEMY, LLC","2021-03-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2010",,"BAY POINTE","DRIVE","HIXSON","TN","37343","35.14697285636183","-85.184023975209","POINT (-85.184023975209 35.146972856362)","3"
"2021-04-13T00:00:00.000","JOHN KO","2021-04-10T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1505",,"JEFFERSON","ST","CHATTANOOGA","TN","37408","35.03316750397285","-85.30057188290054","POINT (-85.300571882901 35.033167503973)","7"
"2021-04-13T00:00:00.000","CLEVELAND ELECTRIC","2021-03-31T00:00:00.000","1 - New Business","4 - Contractor","4575",,"AMNICOLA HWY",,"CHATTANOOGA","TN","37406","35.09277187745301","-85.2273036318615","POINT (-85.227303631861 35.092771877453)","8"
"2021-04-13T00:00:00.000","THE CHEMOYE COLLECTION","2021-04-12T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1328",,"VANESSA","DR","HIXSON","TN","37343","35.135535831623116","-85.25858250849244","POINT (-85.258582508492 35.135535831623)","2"
"2021-04-13T00:00:00.000","BAKER HOMES INC","2021-03-01T00:00:00.000","1 - New Business","4 - Contractor","6921",,"MIDDLE VALLEY","RD","HIXSON","TN","37343","35.172903324934474","-85.20617124185728","POINT (-85.206171241857 35.172903324934)",
"2021-04-13T00:00:00.000","ELEMENT CONSTRUCTION","2021-02-01T00:00:00.000","1 - New Business","4 - Contractor","256","N","WILLOW","ST","CHATTANOOGA","TN","37404","35.03762045820579","-85.27011882621608","POINT (-85.270118826216 35.037620458206)","8"
"2021-04-13T00:00:00.000","MCCOWAN BUSINESS SOLUTIONS, LLC","2021-03-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","200","W","MARTIN LUTHER KING","BLVD","CHATTANOOGA","TN","37402","35.04521402527805","-85.31139587496882","POINT (-85.311395874969 35.045214025278)","7"
"2021-04-13T00:00:00.000","MESSIAH CLOTHING BRAND","2021-04-13T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7749",,"NAUTICAL","WAY","CHATTANOOGA","TN","37416","35.080874708736815","-85.16738341607837","POINT (-85.167383416078 35.080874708737)","5"
"2021-04-13T00:00:00.000","GILLAM & ASSOCIATES, INC","2021-05-02T00:00:00.000","1 - New Business","4 - Contractor","490",,"GREENWAY VIEW","DR","CHATTANOOGA","TN","37411","35.008708760171835","-85.20521250616619","POINT (-85.205212506166 35.008708760172)","6"
"2021-04-13T00:00:00.000","CLEAR VIEW HOME SERVICES","2021-04-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","608",,"HIGHVIEW","DR","CHATTANOOGA","TN","37415","35.117107571543336","-85.27502760303719","POINT (-85.275027603037 35.117107571543)","2"
"2021-04-13T00:00:00.000","TR'S CORNER BOUTIQUE","2021-05-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2314",,"TUNNEL","BLVD","CHATTANOOGA","TN","37406","35.058502333372346","-85.23029411716159","POINT (-85.230294117162 35.058502333372)","5"
"2021-04-13T00:00:00.000","ABIGAIL MORELAND & BRIAN CHENEY","2021-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1605",,"READ","AVE","CHATTANOOGA","TN","37408","35.03467514177298","-85.3054394157844","POINT (-85.305439415784 35.034675141773)","7"
"2021-04-13T00:00:00.000","BURROWS TRUCKING, LLC","2021-03-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2400",,"BACHMAN","ST","CHATTANOOGA","TN","37406","35.06912262266952","-85.24813344578014","POINT (-85.24813344578 35.06912262267)","9"
"2021-04-13T00:00:00.000","J C HOME IMPROVEMENT","2021-04-01T00:00:00.000","1 - New Business","4 - Contractor","3822",,"BIRMINGHAM","DR","CHATTANOOGA","TN","37415","35.108843461059415","-85.25612406280695","POINT (-85.256124062807 35.108843461059)","2"
"2021-04-13T00:00:00.000","MUSE ALLURE BOUTIQUE","2021-06-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6882",,"SPENCE","LN","HARRISON","TN","37341","35.11485908846509","-85.13016436499021","POINT (-85.13016436499 35.114859088465)","6"
"2021-04-13T00:00:00.000","CHATTANOOGA HELICOPTER TOURS","2021-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","964",,"JUBILEE","DR","CHATTANOOGA","TN","37421","35.03410196886704","-85.20625634459996","POINT (-85.2062563446 35.034101968867)","5"
"2021-04-14T00:00:00.000","BOJANGLES #982","2020-10-06T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4417",,"HIGHWAY 58",,"CHATTANOOGA","TN","37416","35.08469889219427","-85.202246846085","POINT (-85.202246846085 35.084698892194)","3"
