"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00190197","Contract Award","2022-08-04T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-08-04T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00190200","Contract Award","2022-08-04T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-08-04T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00190192","Contract Award","2022-08-04T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-08-04T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00190125","Request for Expression of Interest","2022-08-04T00:00:00.000","P158000","Contratar serviço PJ para identificar áreas potenciais para implantação de coleta de sementes no Sul do Amazonas.","Consultant Services","2022-08-22T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00190201","Contract Award","2022-08-04T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-08-04T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189962","Invitation for Bids","2022-08-03T00:00:00.000","P158000","Contratação de serviço de impressão e gráfica, 500 banner e plotagem de adesivo em veículo - SEDAM","Non-consulting Services","2022-08-11T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189763","Contract Award","2022-08-02T00:00:00.000","P167455","Aquisição, montagem e instalação de sistema de geração de energia solar fotovoltaica, com fornecimento de materiais e equipamentos, projeto de instalação e efetivação do acesso junto à concessionária de energia local, para a nova sede do PSJ III- 2ª Fase.","Goods","2022-08-02T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Public Administration - Agriculture, Fishing & Forestry;Other Water Supply, Sanitation and Waste Management;Water Supply;Social Protection;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189563","Contract Award","2022-08-01T00:00:00.000","P158000","Aquisição de 15 veículos tipo utilitário - SEDAM","Goods","2022-08-01T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189344","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189347","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189350","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189338","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189343","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189339","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189345","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189346","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189349","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189340","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189348","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189341","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189342","Contract Award","2022-07-31T00:00:00.000","P143492","Aquisição de equipamentos de informática, sendo: notebooks, computadores desktops, kit roteadores, câmeras, microfones, sistemas multimídeas, memórias, disposito de armazenamento; impressoras","Goods","2022-07-31T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189262","Contract Award","2022-07-29T00:00:00.000","P165695","Regularização de ligações em áreas de alta vulnerabilidade social - São Miguel","Non-consulting Services","2022-07-29T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189245","Contract Award","2022-07-29T00:00:00.000","P147272","Manutenção do Plano Diretor de Logística de Transportes (PDLT)","Consultant Services","2022-07-29T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189051","Contract Award","2022-07-28T00:00:00.000","P143492","Aquisição de cuba (tanque) de inox, pia com cubas de inox para estruturação da unidade multiuso.","Goods","2022-07-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189075","Contract Award","2022-07-28T00:00:00.000","P165695","Piloto - Substituição de Redes - Deriv. Santana","Works","2022-07-28T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189085","Contract Award","2022-07-28T00:00:00.000","P165695","Regularização de ligações em área de alta vulnerabilidade social - Pantanal / Várzea do Tietê","Non-consulting Services","2022-07-28T00:00:00.000","Brazil","Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00189012","Contract Award","2022-07-28T00:00:00.000","P162033","Contratação Direta para Curso de Especialização em Auditoria Governamental -  Pós-Graduação Lato Sensu em Auditoria para o Setor Público e Inovação para o TCM-BA e CGM (20 Servidores do TCM e 10CGM).","Non-consulting Services","2022-07-28T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00188852","Request for Expression of Interest","2022-07-27T00:00:00.000","P165683","Contratação de serviços técnicos especializados para apoio técnico operacional na execução das obras de setorização do SAAI da cidade de João Pessoa-PB, integrante do projeto de segurança hídrica do Estado da Paraíba - PSH-PB","Consultant Services","2022-08-15T00:00:00.000","Brazil","Public Administration - Water, Sanitation and Waste Management;Water Supply;Sanitation"
