"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD08280","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA SIDERURGICA PAULISTA-SAO PAULO","BR","Brazil","NPL","Fully Repaid","7.2500",,"P006247","STEEL-COSIPA","64500000.00","0.00","0.00","64500000.00","59411373.66","0.00","0.00","0.00","5088626.34","5088626.34","0.00","0.00","1977-02-15T00:00:00.000","1988-02-15T00:00:00.000","1972-06-14T00:00:00.000","1972-05-30T00:00:00.000","1972-10-05T00:00:00.000","1979-05-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08290","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MINAS GERAIS - COMPANHIA ENERGETICA","BR","Brazil","NPL","Fully Repaid","7.2500",,"P006251","POWER-SAO SIMAO","60000000.00","0.00","0.00","60000000.00","59499512.99","0.00","0.00","0.00","500487.01","500487.01","0.00","0.00","1979-10-15T00:00:00.000","2002-04-15T00:00:00.000","1972-06-14T00:00:00.000","1972-05-16T00:00:00.000","1972-09-20T00:00:00.000","1979-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08300","EUROPE AND CENTRAL ASIA","CY","Cyprus","THE CYPRUS DEVELOPMENT BANK LI","CY","Cyprus","NPL","Fully Repaid","7.2500",,"P008343","DFC-CDB I","3000000.00","96478.19","0.00","2903521.81","2903521.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-07-15T00:00:00.000","1988-07-15T00:00:00.000","1972-06-19T00:00:00.000","1972-06-13T00:00:00.000","1972-09-11T00:00:00.000","1976-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08310","EUROPE AND CENTRAL ASIA","CY","Cyprus","ELECTRICITY AUTHORITY OF CYPRU","CY","Cyprus","NPL","Fully Repaid","7.2500",,"P008344","POWER IV","9000000.00","0.00","0.00","9000000.00","9000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-12-01T00:00:00.000","1992-06-01T00:00:00.000","1972-06-19T00:00:00.000","1972-06-13T00:00:00.000","1972-09-07T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08320","EUROPE AND CENTRAL ASIA","ES","Spain",,,,"NPL","Fully Cancelled","7.2500",,"P037491","EDUCATION II","50000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-02-15T00:00:00.000","1979-02-15T00:00:00.000","1972-06-21T00:00:00.000","1972-05-30T00:00:00.000","1973-01-03T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08330","EAST ASIA AND PACIFIC","FJ","Fiji","Ministry of Economy","FJ","Fiji","NPL","Fully Repaid","7.2500",,"P003675","TELECOMMUNICATION","2200000.00","27131.09","0.00","2172868.91","2097239.41","0.00","0.00","0.00","75629.50","75629.50","0.00","0.00","1977-12-01T00:00:00.000","1992-06-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-15T00:00:00.000","1972-09-28T00:00:00.000","1978-11-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08340","LATIN AMERICA AND CARIBBEAN","MX","Mexico","COMISION FEDERAL DE ELECTRICIDAD","MX","Mexico","NPL","Fully Repaid","7.2500",,"P007523","POWER XI","125000000.00","0.00","0.00","125000000.00","114603415.46","0.00","0.00","0.00","10396584.54","10396584.54","0.00","0.00","1977-08-15T00:00:00.000","1992-02-15T00:00:00.000","1972-06-23T00:00:00.000","1972-06-20T00:00:00.000","1973-04-13T00:00:00.000","1975-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08350","WESTERN AND CENTRAL AFRICA","SN","Senegal","REGIE DES CHEMINS DE FER DU SENEGAL","SN","Senegal","NPL","Fully Repaid","7.2500",,"P002279","RAILWAYS II","6400000.00","0.00","0.00","6400000.00","6400000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-11-01T00:00:00.000","1997-05-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-15T00:00:00.000","1972-12-29T00:00:00.000","1979-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08360","EUROPE AND CENTRAL ASIA","YF","Serbia","ZAJEDNICA JUGOSLOVENSKE","YF","Serbia","NPL","Fully Repaid","7.2500",,"P009153","POWER TRANSMISSION I","73683040.00","0.00","0.00","73683039.85","73683039.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-01T00:00:00.000","1992-04-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-13T00:00:00.000","1972-12-29T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08366","EUROPE AND CENTRAL ASIA","BA","Bosnia and Herzegovina","Ministry of Finance & Treasury","BA","Bosnia and Herzegovina","NPL","Fully Repaid","7.2500",,"P009153","POWER TRANSMISSION I","0.00","0.00","0.00","0.00","995760.00","-995760.00","995760.00","0.00","0.00","0.00","0.00","-995760.00","1977-10-01T00:00:00.000","1992-04-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-13T00:00:00.000","1972-12-29T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08367","EUROPE AND CENTRAL ASIA","MK","North Macedonia","Ministry of Finance - North Macedonia","MK","North Macedonia","NPL","Fully Repaid","7.2500",,"P009153","POWER TRANSMISSION I","321200.00","0.00","0.00","321200.00","321200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-01T00:00:00.000","1992-04-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-13T00:00:00.000","1972-12-29T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08368","EUROPE AND CENTRAL ASIA","SI","Slovenia","MINISTRY OF  FINANCE","SI","Slovenia","NPL","Fully Repaid","7.2500",,"P009153","POWER TRANSMISSION I","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-01T00:00:00.000","1992-04-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-13T00:00:00.000","1972-12-29T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08369","EUROPE AND CENTRAL ASIA","HR","Croatia","HRVATSKA ELEKTROPRIVREDA","HR","Croatia","NPL","Fully Repaid","7.2500",,"P009153","POWER TRANSMISSION I","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-01T00:00:00.000","1992-04-01T00:00:00.000","1972-06-23T00:00:00.000","1972-06-13T00:00:00.000","1972-12-29T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08370","WESTERN AND CENTRAL AFRICA","CI","Cote d'Ivoire","MINISTERE DE L'ECONOMIE ET DES FINANCES","CI","Cote d'Ivoire","NPL","Fully Repaid","7.2500",,"P001101","ROADS III","17500000.00","482608.10","0.00","17017391.90","17017391.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-15T00:00:00.000","1994-04-15T00:00:00.000","1972-06-23T00:00:00.000","1972-06-20T00:00:00.000","1973-05-04T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08380","WESTERN AND CENTRAL AFRICA","NG","Nigeria","Fed Min of Fin, Budget & Natl. Planning","NG","Nigeria","NPL","Fully Repaid","7.2500",,"P002020","ROADS V","26300000.00","5650769.59","0.00","20649230.41","20649230.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-08-15T00:00:00.000","1997-02-15T00:00:00.000","1972-06-26T00:00:00.000","1972-04-11T00:00:00.000","1973-02-20T00:00:00.000","1981-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08390","WESTERN AND CENTRAL AFRICA","LR","Liberia","LIBERIAN BANK FOR INDUSTRIAL D","LR","Liberia","NPL","Fully Repaid","7.2500",,"P001416","DFC I","1000000.00","5486.74","0.00","994513.26","994513.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-07-01T00:00:00.000","1990-01-01T00:00:00.000","1972-06-26T00:00:00.000","1972-06-13T00:00:00.000","1972-11-10T00:00:00.000","1976-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08400","LATIN AMERICA AND CARIBBEAN","NI","Nicaragua","INST. NICARAGUENSE ENERGIA INE","NI","Nicaragua","NPL","Fully Repaid","7.2500",,"P007750","POWER EXPANSION","24000000.00","69941.29","0.00","23930058.71","23732344.29","0.00","0.00","0.00","197714.42","197714.42","0.00","0.00","1977-06-01T00:00:00.000","1996-06-01T00:00:00.000","1972-06-28T00:00:00.000","1972-06-27T00:00:00.000","1973-03-30T00:00:00.000","1980-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08410","LATIN AMERICA AND CARIBBEAN","HN","Honduras","EMPRES NACIONL DE ENERGIA ELEC","HN","Honduras","NPL","Fully Repaid","7.2500",,"P007343","POWER V INTERIM THER","12300000.00","12710.80","0.00","12287289.20","12098226.67","0.00","0.01","0.01","189062.53","189062.53","0.00","0.00","1976-07-01T00:00:00.000","1996-01-01T00:00:00.000","1972-06-28T00:00:00.000","1972-06-27T00:00:00.000","1972-12-01T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08420","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","CO","Colombia","NPL","Fully Repaid","7.2500",,"P006731","EXTRORDINARY LOAN","60000000.00","30454017.88","0.00","29545982.12","26535131.50","0.00","-0.01","-0.01","3010850.62","3010850.62","0.00","0.00","1977-09-15T00:00:00.000","1992-03-15T00:00:00.000","1972-06-28T00:00:00.000","1972-06-22T00:00:00.000","1972-08-24T00:00:00.000","1976-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08430","EASTERN AND SOUTHERN AFRICA","3E","Eastern and Southern Africa","EAST AFRICAN DEVELOPMENT BANK",,,"NPL","Fully Repaid","7.2500",,"P000626","DFC I","8000000.00","0.00","0.00","8000000.00","8000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-07-15T00:00:00.000","1990-01-15T00:00:00.000","1972-06-28T00:00:00.000","1972-06-27T00:00:00.000","1972-09-28T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08440","EUROPE AND CENTRAL ASIA","TR","Turkiye","Ministry of Treasury and Finance","TR","Turkiye","NPL","Fully Repaid","7.2500",,"P008900","ISTANBUL WATER SUPPLY","37000000.00","0.00","0.00","37000000.00","37000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-10-01T00:00:00.000","1997-04-01T00:00:00.000","1972-06-30T00:00:00.000","1972-06-27T00:00:00.000","1973-01-04T00:00:00.000","1981-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08450","EUROPE AND CENTRAL ASIA","TR","Turkiye","IPRAS MUDURIYET BINASI TUTUNCI","TR","Turkiye","NPL","Fully Repaid","7.2500",,"P008897","IGSAS AMONIA/UREA","24000000.00","0.00","0.00","24000000.00","22689251.73","0.00","0.00","0.00","1310748.27","1310748.27","0.00","0.00","1976-10-01T00:00:00.000","1987-04-01T00:00:00.000","1972-06-30T00:00:00.000","1972-05-16T00:00:00.000","1972-10-06T00:00:00.000","1977-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08451","EUROPE AND CENTRAL ASIA","TR","Turkiye","IPRAS MUDURIYET BINASI TUTUNCI","TR","Turkiye","NPL","Fully Repaid","8.5000",,"P008897","IGSAS AMONIA/UREA","18000000.00","0.00","0.00","18000000.00","17415000.00","0.00","0.00","0.00","585000.00","585000.00","0.00","0.00","1977-10-01T00:00:00.000","1987-04-01T00:00:00.000","1975-04-18T00:00:00.000","1975-04-15T00:00:00.000","1975-08-28T00:00:00.000","1978-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08460","MIDDLE EAST AND NORTH AFRICA","IQ","Iraq","PLANNING COMMISSION","IQ","Iraq","NPL","Fully Repaid","7.2500",,"P005234","EDUCATION I","12900000.00","0.00","0.00","12900000.00","12900000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-08-15T00:00:00.000","1997-02-15T00:00:00.000","1972-06-30T00:00:00.000","1972-06-20T00:00:00.000","1972-12-18T00:00:00.000","1979-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08470","WESTERN AND CENTRAL AFRICA","NG","Nigeria","POWER HOLDING CORPORATION OF NIGERIA PLC","NG","Nigeria","NPL","Fully Repaid","7.2500",,"P002019","POWER IV","76000000.00","0.00","0.00","76000000.00","75085147.36","0.00","-0.01","-0.01","914852.64","914852.64","0.00","0.00","1977-12-01T00:00:00.000","1997-06-01T00:00:00.000","1972-06-30T00:00:00.000","1972-06-29T00:00:00.000","1973-06-26T00:00:00.000","1980-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08480","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","CREDIT IMMOBILIER ET HOTELIER","MA","Morocco","NPL","Fully Repaid","7.2500",,"P005361","CIH HOTEL FINANCING II","15000000.00","0.00","0.00","15000000.00","15000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1974-08-15T00:00:00.000","1992-02-15T00:00:00.000","1972-06-30T00:00:00.000","1972-06-29T00:00:00.000","1972-11-01T00:00:00.000","1979-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08490","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","CO","Colombia","NPL","Fully Repaid","7.2500",,"P006730","ATLANTICO IRRIGATION","5000000.00","3386216.40","0.00","1613783.60","1613783.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1978-10-15T00:00:00.000","1997-04-15T00:00:00.000","1972-06-30T00:00:00.000","1972-06-29T00:00:00.000","1972-11-14T00:00:00.000","1979-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08500","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","ONEE of Morocco","MA","Morocco","NPL","Fully Repaid","7.2500",,"P005364","CASABLANCA WATER SUPPLY","48000000.00","0.00","0.00","48000000.00","45409034.25","0.00","0.00","0.00","2590965.75","2590965.75","0.00","0.00","1977-11-01T00:00:00.000","1997-05-01T00:00:00.000","1972-07-19T00:00:00.000","1972-07-18T00:00:00.000","1973-05-02T00:00:00.000","1980-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08510","EAST ASIA AND PACIFIC","MY","Malaysia","MINISTRY OF FINANCE","MY","Malaysia","NPL","Fully Repaid","7.2500",,"P004234","URBAN TRANSPORT I","16000000.00","0.00","0.00","16000000.00","11174270.98","0.00","-0.01","-0.01","4825729.02","4825729.02","0.00","0.00","1977-10-01T00:00:00.000","1997-04-01T00:00:00.000","1972-07-20T00:00:00.000","1972-07-06T00:00:00.000","1972-09-20T00:00:00.000","1978-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08520","EAST ASIA AND PACIFIC","PG","Papua New Guinea","MINISTRY OF TREASURY AND FINANCE","AU","Australia","NPL","Fully Repaid","7.2500",,"P004351","TELECOMMUNICATIONS I","10000000.00","0.00","0.00","10000000.00","6277442.67","0.00","-0.01","-0.01","3722557.33","3722557.33","0.00","0.00","1976-11-15T00:00:00.000","1992-05-15T00:00:00.000","1972-07-21T00:00:00.000","1972-04-25T00:00:00.000","1972-12-28T00:00:00.000","1977-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08530","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SUPERTENDENCIA DO DESENVOLVIME","BR","Brazil","NPL","Fully Repaid","7.2500",,"P006254","LAND SETTLEMENT-MARA","6700000.00","0.00","0.00","6700000.00","6700000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-12-01T00:00:00.000","1997-06-01T00:00:00.000","1972-07-24T00:00:00.000","1972-07-06T00:00:00.000","1973-02-15T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08540","LATIN AMERICA AND CARIBBEAN","BR","Brazil","DNER","BR","Brazil","NPL","Fully Repaid","7.2500",,"P006259","HIGHWAYS IV","51000000.00","0.00","0.00","51000000.00","48769060.29","0.00","0.01","0.01","2230939.71","2230939.71","0.00","0.00","1977-02-15T00:00:00.000","1997-08-15T00:00:00.000","1972-08-14T00:00:00.000","1972-08-08T00:00:00.000","1973-03-29T00:00:00.000","1976-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08550","MIDDLE EAST AND NORTH AFRICA","IR","Iran, Islamic Republic of","MINISTRY OF ECONOMIC AFFAIRS & FINANCE","IR","Iran, Islamic Republic of","NPL","Fully Repaid","7.2500",,"P005197","PORT EQUIPMENT","29000000.00","14320206.96","0.00","14679793.04","13123767.35","0.00","0.00","0.00","1556025.69","1556025.69","0.00","0.00","1977-10-15T00:00:00.000","1997-04-15T00:00:00.000","1972-09-07T00:00:00.000","1972-06-29T00:00:00.000","1973-02-13T00:00:00.000","1979-01-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08560","MIDDLE EAST AND NORTH AFRICA","IR","Iran, Islamic Republic of","MINISTRY OF ECONOMIC AFFAIRS & FINANCE","IR","Iran, Islamic Republic of","NPL","Fully Repaid","7.2500",,"P005200","POWER II","51000000.00","6650999.64","0.00","44349000.36","35437112.25","0.00","0.01","0.01","8911888.11","8911888.11","0.00","0.00","1976-10-15T00:00:00.000","1992-04-15T00:00:00.000","1972-09-20T00:00:00.000","1972-07-06T00:00:00.000","1973-01-08T00:00:00.000","1980-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO DO BRASIL S.A.","BR","Brazil","NPL","Fully Repaid","7.2500",,"P006256","GRAIN STORAGE","30000000.00","11775996.48","0.00","18224003.52","11823726.33","0.00","-0.01","-0.01","6400277.19","6400277.19","0.00","0.00","1978-01-01T00:00:00.000","1987-07-01T00:00:00.000","1972-09-27T00:00:00.000","1972-09-05T00:00:00.000","1973-01-16T00:00:00.000","1979-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08580","MIDDLE EAST AND NORTH AFRICA","TN","Tunisia","Ministere du Plan Et du Dev. Regional","TN","Tunisia","NPL","Fully Repaid","7.2500",,"P005611","TOURISM INFRASTRUCTURE I","14000000.00","96940.34","0.00","13903059.66","13903059.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1977-09-01T00:00:00.000","1997-03-01T00:00:00.000","1972-09-28T00:00:00.000","1972-06-15T00:00:00.000","1973-06-29T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08590","EUROPE AND CENTRAL ASIA","GR","Greece","MINISTRY OF FINANCE",,,"NPL","Fully Repaid","7.2500",,"P008423","EDUCATION II","23500000.00","5162688.73","0.00","18337311.27","12500097.21","0.00","0.00","0.00","5837214.06","5837214.06","0.00","0.00","1978-02-01T00:00:00.000","1992-08-01T00:00:00.000","1972-10-02T00:00:00.000","1972-09-12T00:00:00.000","1973-03-30T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08600","LATIN AMERICA AND CARIBBEAN","CO","Colombia","INSTITUTO NACIONAL DE FOMENTO","CO","Colombia","NPL","Fully Repaid","7.2500",,"P006734","W/SUPP.-MEDIUM CITIE","9100000.00","922589.32","0.00","8177410.68","7699457.32","0.00","0.02","0.02","477953.36","477953.36","0.00","0.00","1976-11-15T00:00:00.000","1997-05-15T00:00:00.000","1972-10-10T00:00:00.000","1972-10-03T00:00:00.000","1973-03-07T00:00:00.000","1981-05-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08610","MIDDLE EAST AND NORTH AFRICA","MA","Morocco","CAISSE NATIONALE DE CREDIT AGR","MA","Morocco","NPL","Fully Repaid","7.2500",,"P005360","AGRIC. CREDIT CNCA II","24000000.00","0.00","0.00","24000000.00","23156072.82","0.00","0.00","0.00","843927.18","843927.18","0.00","0.00","1976-08-15T00:00:00.000","1987-02-15T00:00:00.000","1972-10-10T00:00:00.000","1972-06-29T00:00:00.000","1973-02-02T00:00:00.000","1976-08-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08620","LATIN AMERICA AND CARIBBEAN","TT","Trinidad and Tobago","MINISTRY OF FINANCE","TT","Trinidad and Tobago","NPL","Fully Repaid","7.2500",,"P008085","EDUCATION II","9300000.00","571025.32","0.00","8728974.68","8330964.68","0.00","0.00","0.00","398010.00","398010.00","0.00","0.00","1980-04-15T00:00:00.000","1994-10-15T00:00:00.000","1972-10-25T00:00:00.000","1972-10-17T00:00:00.000","1973-02-15T00:00:00.000","1981-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08630","EAST ASIA AND PACIFIC","KR","Korea, Republic of","MINISTRY OF FINANCE","KR","Korea, Republic of","NPL","Fully Repaid","7.2500",,"P004054","RAILWAYS IV","40000000.00","0.00","0.00","40000000.00","38817677.16","0.00","0.00","0.00","1182322.84","1182322.84","0.00","0.00","1977-04-01T00:00:00.000","1997-10-01T00:00:00.000","1972-11-22T00:00:00.000","1972-11-14T00:00:00.000","1973-02-26T00:00:00.000","1979-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08640","EAST ASIA AND PACIFIC","TH","Thailand","TELEPHONE ORGANIZATION OF THAILAND","TH","Thailand","NPL","Fully Repaid","7.2500",,"P004675","TELECOMM I","37000000.00","0.00","0.00","37000000.00","29132842.08","0.00","0.00","0.00","7867157.92","7867157.92","0.00","0.00","1977-05-01T00:00:00.000","1992-11-01T00:00:00.000","1972-12-05T00:00:00.000","1972-11-14T00:00:00.000","1973-03-01T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08650","EASTERN AND SOUTHERN AFRICA","3E","Eastern and Southern Africa","EAST AFRICAN HARBOURS CORPORATION",,,"NPL","Fully Repaid","7.2500",,"P000628","E AFRICAN HARBORS II","5425000.00","21500.00","0.00","5403500.00","5403500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1978-04-01T00:00:00.000","1997-10-01T00:00:00.000","1972-12-18T00:00:00.000","1972-11-21T00:00:00.000","1973-04-16T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08651","EASTERN AND SOUTHERN AFRICA","KE","Kenya","MR. MARTIN LUKE ODUOR-OTIENO","KE","Kenya","NPL","Fully Repaid","7.2500",,"P000628","E AFRICAN HARBORS II","8851500.00","137921.40","0.00","8713578.60","8713578.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-04-01T00:00:00.000","1997-10-01T00:00:00.000","1972-12-18T00:00:00.000","1972-11-21T00:00:00.000","1973-04-16T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08652","EASTERN AND SOUTHERN AFRICA","TZ","Tanzania","Ministry of Finance and Planning","TZ","Tanzania","NPL","Fully Repaid","7.2500",,"P000628","E AFRICAN HARBORS II","6744000.00","105082.97","0.00","6638917.03","6638917.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-04-01T00:00:00.000","1997-10-01T00:00:00.000","1972-12-18T00:00:00.000","1972-11-21T00:00:00.000","1973-04-16T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08653","EASTERN AND SOUTHERN AFRICA","UG","Uganda","Ministry of Finance, Planning & Eco. Dev","UG","Uganda","NPL","Fully Repaid","7.2500",,"P000628","E AFRICAN HARBORS II","5479500.00","85379.91","0.00","5394120.09","5394120.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-04-01T00:00:00.000","1997-10-01T00:00:00.000","1972-12-18T00:00:00.000","1972-11-21T00:00:00.000","1973-04-16T00:00:00.000","1978-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08660","WESTERN AND CENTRAL AFRICA","SN","Senegal","MINISTERE DE L'ECONOMIE ET DES FINANCES","SN","Senegal","NPL","Fully Repaid","7.2500",,"P002283","COMMUNICATION","6250000.00","344153.92","0.00","5905846.08","5905846.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1978-01-01T00:00:00.000","1997-07-01T00:00:00.000","1972-12-19T00:00:00.000","1972-11-28T00:00:00.000","1973-06-05T00:00:00.000","1981-06-30T00:00:00.000",
