"created_date","species","latitude","longitude","geocoded_column"
"2016-07-17T00:24:00.000","EASTERN GREY KANGAROO","-35.44347914","149.0976578","POINT (149.0976578 -35.44347914)"
"2017-06-26T08:33:00.000","EASTERN GREY KANGAROO","-35.380792","149.1689614","POINT (149.1689614 -35.380792)"
"2017-03-02T09:56:00.000","EASTERN GREY KANGAROO","-35.29339617","149.0589155","POINT (149.0589155 -35.29339617)"
"2018-03-09T20:09:00.000","EASTERN GREY KANGAROO","-35.33637387","149.1003726","POINT (149.1003726 -35.33637387)"
"2016-08-07T10:53:00.000","EASTERN GREY KANGAROO","-35.34708832","149.1196859","POINT (149.1196859 -35.34708832)"
"2019-08-17T10:20:00.000","EASTERN GREY KANGAROO","-35.22264709","149.1748792","POINT (149.1748792 -35.22264709)"
"2020-01-29T20:53:00.000","EASTERN GREY KANGAROO","-35.25259783","149.1506187","POINT (149.1506187 -35.25259783)"
"2020-09-15T14:31:00.000","EASTERN GREY KANGAROO","-35.17848134","149.1467182","POINT (149.1467182 -35.17848134)"
"2018-06-23T12:58:00.000","EASTERN GREY KANGAROO","-35.275047","149.0471708","POINT (149.0471708 -35.275047)"
"2017-07-11T19:54:00.000","EASTERN GREY KANGAROO","-35.32609636","149.0434335","POINT (149.0434335 -35.32609636)"
"2018-12-24T22:12:00.000","EASTERN GREY KANGAROO","-35.28440515","149.1110728","POINT (149.1110728 -35.28440515)"
"2019-09-23T10:10:00.000","EASTERN GREY KANGAROO","-35.39620493","149.1440849","POINT (149.1440849 -35.39620493)"
"2020-06-11T08:02:00.000","EASTERN GREY KANGAROO","-35.28079613","149.087042","POINT (149.087042 -35.28079613)"
"2019-09-18T12:16:00.000","EASTERN GREY KANGAROO","-35.22303424","149.1703071","POINT (149.1703071 -35.22303424)"
"2019-10-19T15:00:00.000","EASTERN GREY KANGAROO","-35.46217287","149.1140921","POINT (149.1140921 -35.46217287)"
"2017-10-29T00:26:00.000","BROWN SNAKE","-35.2777419","148.9729311","POINT (148.9729311 -35.2777419)"
"2018-03-10T04:29:00.000","EASTERN GREY KANGAROO","-35.24235087","149.1455685","POINT (149.1455685 -35.24235087)"
"2017-02-27T08:52:00.000","EASTERN GREY KANGAROO","-35.18045619","149.0168408","POINT (149.0168408 -35.18045619)"
"2019-10-21T10:48:00.000","EASTERN GREY KANGAROO","-35.36347755","149.1279665","POINT (149.1279665 -35.36347755)"
"2016-11-20T01:57:00.000","EASTERN GREY KANGAROO","-35.39161318","149.1399353","POINT (149.1399353 -35.39161318)"
"2020-01-09T19:57:00.000","EASTERN GREY KANGAROO","-35.3368912","149.0024782","POINT (149.0024782 -35.3368912)"
"2018-10-05T06:52:00.000","EASTERN GREY KANGAROO","-35.31473913","149.165895","POINT (149.165895 -35.31473913)"
"2020-09-03T14:45:00.000","EASTERN GREY KANGAROO","-35.22369286","149.0498725","POINT (149.0498725 -35.22369286)"
"2018-12-24T07:26:00.000","EASTERN GREY KANGAROO","-35.20903173","149.0683337","POINT (149.0683337 -35.20903173000001)"
"2021-04-16T07:53:00.000","EASTERN GREY KANGAROO","-35.2115882","149.1758617","POINT (149.1758617 -35.2115882)"
"2019-10-28T06:07:00.000","EASTERN GREY KANGAROO","-35.21576167","149.0565878","POINT (149.0565878 -35.21576167)"
"2018-09-22T03:27:00.000","EASTERN GREY KANGAROO","-35.31524186","149.0784546","POINT (149.0784546 -35.31524186)"
"2020-02-21T07:23:00.000","EASTERN GREY KANGAROO","-35.32523681","149.034364","POINT (149.034364 -35.32523681)"
"2018-10-26T15:43:00.000","EASTERN GREY KANGAROO","-35.34331925","149.1263684","POINT (149.1263684 -35.34331925000001)"
"2020-02-05T07:26:00.000","EASTERN GREY KANGAROO","-35.396788","149.147054","POINT (149.147054 -35.396788)"
"2016-04-21T21:19:00.000","EASTERN GREY KANGAROO","-35.15362117","149.149995","POINT (149.149995 -35.15362117)"
"2019-08-06T06:36:00.000","EASTERN GREY KANGAROO","-35.34570185","149.1160763","POINT (149.1160763 -35.34570185)"
"2019-09-06T12:25:00.000","EASTERN GREY KANGAROO","-35.36587905","149.16759","POINT (149.16759 -35.36587905)"
"2018-09-28T14:05:00.000","EASTERN GREY KANGAROO","-35.28323438","149.1214966","POINT (149.1214966 -35.28323438)"
"2020-10-16T08:49:00.000","EASTERN GREY KANGAROO","-35.26370707","149.0560032","POINT (149.0560032 -35.26370707)"
"2018-07-19T09:12:00.000","EASTERN GREY KANGAROO","-35.22290018","149.136891","POINT (149.136891 -35.22290018)"
"2016-05-24T09:52:00.000","EASTERN GREY KANGAROO","-35.57813882","149.1353388","POINT (149.1353388 -35.57813882)"
"2017-09-25T08:43:00.000","WALLAROO","-35.30589638","149.0870193","POINT (149.0870193 -35.30589638)"
"2020-07-11T14:54:00.000","EASTERN GREY KANGAROO","-35.27279943","149.0759643","POINT (149.0759643 -35.27279943)"
"2018-06-03T08:54:00.000","EASTERN GREY KANGAROO","-35.29319987","149.1728972","POINT (149.17289720000002 -35.29319987)"
"2016-09-23T11:14:00.000","MAGPIES","-35.25822186","149.0629211","POINT (149.0629211 -35.25822186)"
"2018-01-19T19:44:00.000","EASTERN GREY KANGAROO","-35.30198452","149.0539528","POINT (149.0539528 -35.30198452)"
"2016-06-27T13:12:00.000","EASTERN GREY KANGAROO","-35.38422388","149.0835406","POINT (149.0835406 -35.38422388000001)"
"2016-09-24T14:35:00.000","EASTERN GREY KANGAROO","-35.32692795","149.0039175","POINT (149.0039175 -35.32692795)"
"2021-06-14T16:18:00.000","OTHER","-35.43438134","149.0879341","POINT (149.0879341 -35.43438134)"
"2016-07-21T15:29:00.000","EASTERN GREY KANGAROO","-35.15391638","149.1226362","POINT (149.1226362 -35.15391638)"
"2018-11-28T08:39:00.000","EASTERN GREY KANGAROO","-35.31316179","149.1595586","POINT (149.1595586 -35.31316179)"
"2019-09-03T10:55:00.000","EASTERN GREY KANGAROO","-35.41115537","149.0619127","POINT (149.0619127 -35.41115537)"
"2017-02-27T08:28:00.000","EASTERN GREY KANGAROO","-35.2484733","149.1208982","POINT (149.1208982 -35.2484733)"
"2017-10-15T07:43:00.000","EASTERN GREY KANGAROO","-35.19385916","149.0920467","POINT (149.0920467 -35.19385916)"
"2018-09-07T10:29:00.000","EASTERN GREY KANGAROO","-35.23176528","149.1186629","POINT (149.1186629 -35.23176528)"
"2020-01-16T17:55:00.000","EASTERN GREY KANGAROO","-35.32411512","149.0969553","POINT (149.0969553 -35.32411512)"
"2017-08-18T09:20:00.000","EASTERN GREY KANGAROO","-35.32841862","149.0597136","POINT (149.0597136 -35.32841862)"
"2018-07-03T13:52:00.000","EASTERN GREY KANGAROO","-35.43236728","149.0917619","POINT (149.0917619 -35.43236728)"
"2017-07-30T12:46:00.000","OTHER","-35.2457482","149.0723393","POINT (149.0723393 -35.2457482)"
"2018-01-04T08:39:00.000","EASTERN GREY KANGAROO","-35.39067392","149.1157117","POINT (149.1157117 -35.39067392)"
"2019-08-06T09:43:00.000","EASTERN GREY KANGAROO","-35.47588495","149.0906703","POINT (149.0906703 -35.47588495)"
"2019-11-20T07:22:00.000","EASTERN GREY KANGAROO","-35.34078859","149.1828161","POINT (149.1828161 -35.34078859)"
"2019-09-13T01:55:00.000","EASTERN GREY KANGAROO","-35.23413458","149.1252778","POINT (149.1252778 -35.23413458)"
"2018-05-13T09:10:00.000","EASTERN GREY KANGAROO","-35.21464658","149.1863438","POINT (149.1863438 -35.21464658)"
"2021-09-30T14:46:00.000","EASTERN GREY KANGAROO","-35.38667487","149.0628994","POINT (149.0628994 -35.38667487)"
"2018-03-04T13:13:00.000","EASTERN GREY KANGAROO","-35.39565869","149.1533479","POINT (149.1533479 -35.39565869)"
"2019-10-31T09:33:00.000","EASTERN GREY KANGAROO","-35.29815582","149.0693965","POINT (149.0693965 -35.29815582)"
"2019-03-13T08:11:00.000","EASTERN GREY KANGAROO","-35.25707258","149.1506434","POINT (149.1506434 -35.25707258)"
"2016-01-01T18:11:00.000","ROSELLA - CRIMSON","-35.3755061","149.1165144","POINT (149.1165144 -35.3755061)"
"2016-07-12T07:29:00.000","EASTERN GREY KANGAROO","-35.26875923","149.1961377","POINT (149.1961377 -35.26875923)"
"2018-08-19T12:55:00.000","EASTERN GREY KANGAROO","-35.23257652","149.149053","POINT (149.149053 -35.23257652)"
"2018-05-04T10:57:00.000","EASTERN GREY KANGAROO","-35.35091785","149.0965232","POINT (149.0965232 -35.35091785)"
"2019-01-25T17:11:00.000","OTHER","-35.39731462","149.1586691","POINT (149.1586691 -35.39731462)"
"2021-06-22T21:19:00.000","EASTERN GREY KANGAROO","-35.44083478","149.0871404","POINT (149.0871404 -35.44083478)"
"2018-10-25T20:24:00.000","EASTERN GREY KANGAROO","-35.31438529","149.1138352","POINT (149.1138352 -35.31438529)"
"2019-08-30T10:03:00.000","EASTERN GREY KANGAROO","-35.21307981","149.1824636","POINT (149.1824636 -35.21307981)"
"2018-07-08T10:00:00.000","EASTERN GREY KANGAROO","-35.4441136","149.0754856","POINT (149.0754856 -35.4441136)"
"2016-11-22T07:22:00.000","SWAMP WALLABY","-35.21724778","149.1108772","POINT (149.1108772 -35.21724778)"
"2018-01-06T11:52:00.000","EASTERN GREY KANGAROO","-35.31183478","149.1740832","POINT (149.1740832 -35.31183478)"
"2018-10-30T08:47:00.000","EASTERN GREY KANGAROO","-35.2354576","149.1276992","POINT (149.1276992 -35.2354576)"
"2018-05-01T03:28:00.000","EASTERN GREY KANGAROO","-35.29789382","149.1668669","POINT (149.1668669 -35.29789382)"
"2021-07-21T13:03:00.000","EASTERN GREY KANGAROO","-35.4186607","149.0638673","POINT (149.0638673 -35.4186607)"
"2018-06-29T14:00:00.000","EASTERN GREY KANGAROO","-35.39956382","149.148636","POINT (149.148636 -35.39956382)"
"2021-05-25T12:10:00.000","EASTERN GREY KANGAROO","-35.32849088","149.1222885","POINT (149.1222885 -35.32849088)"
"2017-06-28T15:09:00.000","WOMBAT","-35.42849582","149.0242833","POINT (149.0242833 -35.42849582)"
"2018-03-20T06:47:00.000","EASTERN GREY KANGAROO","-35.21565841","149.1929124","POINT (149.1929124 -35.21565841)"
"2018-08-25T06:39:00.000","EASTERN GREY KANGAROO","-35.3664393","149.1583402","POINT (149.1583402 -35.3664393)"
"2017-06-08T06:40:00.000","EASTERN GREY KANGAROO","-35.40952785","149.1066666","POINT (149.1066666 -35.40952785)"
"2017-11-07T07:41:00.000","EASTERN GREY KANGAROO","-35.2423663","149.0921263","POINT (149.0921263 -35.2423663)"
"2016-05-05T08:29:00.000","EASTERN GREY KANGAROO","-35.32011944","149.1138666","POINT (149.1138666 -35.32011944)"
"2016-11-05T08:31:00.000","EASTERN GREY KANGAROO","-35.28018668","149.0706564","POINT (149.07065640000002 -35.28018668)"
"2016-05-31T13:32:00.000","EASTERN GREY KANGAROO","-35.40917286","149.1352161","POINT (149.13521610000004 -35.40917286)"
"2018-09-30T08:56:00.000","EASTERN GREY KANGAROO","-35.37046378","149.0621337","POINT (149.0621337 -35.37046378)"
"2016-03-16T05:54:00.000","EASTERN GREY KANGAROO","-35.36361764","149.1666671","POINT (149.1666671 -35.36361764)"
"2018-08-02T16:36:00.000","EASTERN GREY KANGAROO","-35.38034988","149.1251768","POINT (149.1251768 -35.38034988)"
"2021-10-25T11:43:00.000","EASTERN GREY KANGAROO","-35.2326636","149.0621822","POINT (149.0621822 -35.2326636)"
"2016-01-20T10:29:00.000","EASTERN GREY KANGAROO","-35.32134451","149.2154917","POINT (149.2154917 -35.32134451)"
"2016-07-29T07:21:00.000","EASTERN GREY KANGAROO","-35.18624014","149.1394251","POINT (149.1394251 -35.18624014)"
"2018-06-25T20:07:00.000","WALLAROO","-35.36874135","148.9943776","POINT (148.9943776 -35.36874135)"
"2021-04-21T07:25:00.000","EASTERN GREY KANGAROO","-35.36211495","149.1084651","POINT (149.1084651 -35.36211495)"
"2017-08-22T08:10:00.000","EASTERN GREY KANGAROO","-35.32475532","149.0832159","POINT (149.0832159 -35.32475532)"
"2016-08-09T10:17:00.000","EASTERN GREY KANGAROO","-35.39775525","149.1537737","POINT (149.15377370000002 -35.39775525)"
"2016-02-10T16:20:00.000","EASTERN GREY KANGAROO","-35.28282473","149.0792115","POINT (149.0792115 -35.28282473)"
"2016-06-30T11:12:00.000","EASTERN GREY KANGAROO","-35.42845728","149.0844298","POINT (149.0844298 -35.42845728)"
"2017-09-29T20:27:00.000","EASTERN GREY KANGAROO","-35.22310335","149.0411321","POINT (149.0411321 -35.22310335)"
