"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"128","4","0","2022-09-14T18:28:35.000","0","2022-09-14T18:28:55.000","8123","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"127","7","0","2022-09-14T18:28:30.000","0","2022-09-14T18:28:50.000","8117","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"264","3","0","2022-09-14T18:27:34.000","0","2022-09-14T18:27:54.000","8106","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"262","9","0","2022-09-14T18:27:29.000","0","2022-09-14T18:27:49.000","8118","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"128","3","0","2022-09-14T18:27:19.000","0","2022-09-14T18:27:39.000","8125","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"263","6","0","2022-09-14T18:27:07.000","0","2022-09-14T18:27:27.000","8112","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"126","9","0","2022-09-14T18:26:53.000","0","2022-09-14T18:27:13.000","8113","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"261","12","0","2022-09-14T18:26:49.000","0","2022-09-14T18:27:09.000","8124","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"125","12","0","2022-09-14T18:26:38.000","0","2022-09-14T18:26:58.000","8107","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"127","6","0","2022-09-14T18:26:26.000","0","2022-09-14T18:26:46.000","8119","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"128","2","0","2022-09-14T18:25:54.000","0","2022-09-14T18:26:14.000","8127","2022-09-14T04:39:30.000","37257618","None","SCHEDULED","0","0","SCHEDULED"
"264","2","0","2022-09-14T18:25:44.000","0","2022-09-14T18:26:04.000","8104","2022-09-14T04:39:30.000","37257547","None","SCHEDULED","0","0","SCHEDULED"
"262","8","0","2022-09-14T18:25:20.000","0","2022-09-14T18:25:40.000","8116","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"261","11","0","2022-09-14T18:25:19.000","0","2022-09-14T18:25:39.000","8122","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"263","5","0","2022-09-14T18:25:02.000","0","2022-09-14T18:25:22.000","8110","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"125","11","0","2022-09-14T18:25:02.000","0","2022-09-14T18:25:22.000","8109","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"126","8","0","2022-09-14T18:24:45.000","0","2022-09-14T18:25:05.000","8115","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"124","14","0","2022-09-14T18:24:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"260","14","0","2022-09-14T18:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"127","5","0","2022-09-14T18:24:29.000","0","2022-09-14T18:24:49.000","8121","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"261","10","0","2022-09-14T18:23:19.000","0","2022-09-14T18:23:39.000","8120","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"263","4","0","2022-09-14T18:23:10.000","0","2022-09-14T18:23:30.000","8108","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"262","7","0","2022-09-14T18:23:04.000","0","2022-09-14T18:23:24.000","8114","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"125","10","0","2022-09-14T18:22:53.000","0","2022-09-14T18:23:13.000","8111","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"260","13","0","2022-09-14T18:22:38.000","0","2022-09-14T18:22:58.000","8126","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"124","13","0","2022-09-14T18:22:37.000","0","2022-09-14T18:22:57.000","8105","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"127","4","0","2022-09-14T18:22:35.000","0","2022-09-14T18:22:55.000","8123","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"126","7","0","2022-09-14T18:22:30.000","0","2022-09-14T18:22:50.000","8117","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"263","3","0","2022-09-14T18:21:34.000","0","2022-09-14T18:21:54.000","8106","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"261","9","0","2022-09-14T18:21:29.000","0","2022-09-14T18:21:49.000","8118","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"127","3","0","2022-09-14T18:21:19.000","0","2022-09-14T18:21:39.000","8125","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"262","6","0","2022-09-14T18:21:07.000","0","2022-09-14T18:21:27.000","8112","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"125","9","0","2022-09-14T18:20:53.000","0","2022-09-14T18:21:13.000","8113","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"260","12","0","2022-09-14T18:20:49.000","0","2022-09-14T18:21:09.000","8124","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"124","12","0","2022-09-14T18:20:38.000","0","2022-09-14T18:20:58.000","8107","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"126","6","0","2022-09-14T18:20:26.000","0","2022-09-14T18:20:46.000","8119","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"127","2","0","2022-09-14T18:19:54.000","0","2022-09-14T18:20:14.000","8127","2022-09-14T04:39:30.000","37257641","None","SCHEDULED","0","0","SCHEDULED"
"263","2","0","2022-09-14T18:19:44.000","0","2022-09-14T18:20:04.000","8104","2022-09-14T04:39:30.000","37257658","None","SCHEDULED","0","0","SCHEDULED"
"261","8","0","2022-09-14T18:19:20.000","0","2022-09-14T18:19:40.000","8116","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"260","11","0","2022-09-14T18:19:19.000","0","2022-09-14T18:19:39.000","8122","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"124","11","0","2022-09-14T18:19:02.000","0","2022-09-14T18:19:22.000","8109","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"262","5","0","2022-09-14T18:19:02.000","0","2022-09-14T18:19:22.000","8110","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"125","8","0","2022-09-14T18:18:45.000","0","2022-09-14T18:19:05.000","8115","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"259","14","0","2022-09-14T18:18:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"123","14","0","2022-09-14T18:18:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"126","5","0","2022-09-14T18:18:29.000","0","2022-09-14T18:18:49.000","8121","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"260","10","0","2022-09-14T18:17:19.000","0","2022-09-14T18:17:39.000","8120","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"262","4","0","2022-09-14T18:17:10.000","0","2022-09-14T18:17:30.000","8108","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"261","7","0","2022-09-14T18:17:04.000","0","2022-09-14T18:17:24.000","8114","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"124","10","0","2022-09-14T18:16:53.000","0","2022-09-14T18:17:13.000","8111","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"259","13","0","2022-09-14T18:16:38.000","0","2022-09-14T18:16:58.000","8126","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"123","13","0","2022-09-14T18:16:37.000","0","2022-09-14T18:16:57.000","8105","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"126","4","0","2022-09-14T18:16:35.000","0","2022-09-14T18:16:55.000","8123","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"125","7","0","2022-09-14T18:16:30.000","0","2022-09-14T18:16:50.000","8117","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"262","3","0","2022-09-14T18:15:34.000","0","2022-09-14T18:15:54.000","8106","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"260","9","0","2022-09-14T18:15:29.000","0","2022-09-14T18:15:49.000","8118","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"126","3","0","2022-09-14T18:15:19.000","0","2022-09-14T18:15:39.000","8125","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"261","6","0","2022-09-14T18:15:07.000","0","2022-09-14T18:15:27.000","8112","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"124","9","0","2022-09-14T18:14:53.000","0","2022-09-14T18:15:13.000","8113","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"259","12","0","2022-09-14T18:14:49.000","0","2022-09-14T18:15:09.000","8124","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"123","12","0","2022-09-14T18:14:38.000","0","2022-09-14T18:14:58.000","8107","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"125","6","0","2022-09-14T18:14:26.000","0","2022-09-14T18:14:46.000","8119","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"126","2","0","2022-09-14T18:13:54.000","0","2022-09-14T18:14:14.000","8127","2022-09-14T04:39:30.000","37257584","None","SCHEDULED","0","0","SCHEDULED"
"262","2","0","2022-09-14T18:13:44.000","0","2022-09-14T18:14:04.000","8104","2022-09-14T04:39:30.000","37257513","None","SCHEDULED","0","0","SCHEDULED"
"260","8","0","2022-09-14T18:13:20.000","0","2022-09-14T18:13:40.000","8116","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"259","11","0","2022-09-14T18:13:19.000","0","2022-09-14T18:13:39.000","8122","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"261","5","0","2022-09-14T18:13:02.000","0","2022-09-14T18:13:22.000","8110","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"123","11","0","2022-09-14T18:13:02.000","0","2022-09-14T18:13:22.000","8109","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"124","8","0","2022-09-14T18:12:45.000","0","2022-09-14T18:13:05.000","8115","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"258","14","0","2022-09-14T18:12:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"122","14","0","2022-09-14T18:12:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"125","5","0","2022-09-14T18:12:29.000","0","2022-09-14T18:12:49.000","8121","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"259","10","0","2022-09-14T18:11:19.000","0","2022-09-14T18:11:39.000","8120","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"261","4","0","2022-09-14T18:11:10.000","0","2022-09-14T18:11:30.000","8108","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"260","7","0","2022-09-14T18:11:04.000","0","2022-09-14T18:11:24.000","8114","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"123","10","0","2022-09-14T18:10:53.000","0","2022-09-14T18:11:13.000","8111","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"258","13","0","2022-09-14T18:10:38.000","0","2022-09-14T18:10:58.000","8126","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"122","13","0","2022-09-14T18:10:37.000","0","2022-09-14T18:10:57.000","8105","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"125","4","0","2022-09-14T18:10:35.000","0","2022-09-14T18:10:55.000","8123","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"124","7","0","2022-09-14T18:10:30.000","0","2022-09-14T18:10:50.000","8117","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"261","3","0","2022-09-14T18:09:34.000","0","2022-09-14T18:09:54.000","8106","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"259","9","0","2022-09-14T18:09:29.000","0","2022-09-14T18:09:49.000","8118","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"125","3","0","2022-09-14T18:09:19.000","0","2022-09-14T18:09:39.000","8125","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"260","6","0","2022-09-14T18:09:07.000","0","2022-09-14T18:09:27.000","8112","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"123","9","0","2022-09-14T18:08:53.000","0","2022-09-14T18:09:13.000","8113","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"258","12","0","2022-09-14T18:08:49.000","0","2022-09-14T18:09:09.000","8124","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"122","12","0","2022-09-14T18:08:38.000","0","2022-09-14T18:08:58.000","8107","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"124","6","0","2022-09-14T18:08:26.000","0","2022-09-14T18:08:46.000","8119","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"125","2","0","2022-09-14T18:07:54.000","0","2022-09-14T18:08:14.000","8127","2022-09-14T04:39:30.000","37257632","None","SCHEDULED","0","0","SCHEDULED"
"261","2","0","2022-09-14T18:07:44.000","0","2022-09-14T18:08:04.000","8104","2022-09-14T04:39:30.000","37257649","None","SCHEDULED","0","0","SCHEDULED"
"259","8","0","2022-09-14T18:07:20.000","0","2022-09-14T18:07:40.000","8116","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"258","11","0","2022-09-14T18:07:19.000","0","2022-09-14T18:07:39.000","8122","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"260","5","0","2022-09-14T18:07:02.000","0","2022-09-14T18:07:22.000","8110","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"122","11","0","2022-09-14T18:07:02.000","0","2022-09-14T18:07:22.000","8109","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"123","8","0","2022-09-14T18:06:45.000","0","2022-09-14T18:07:05.000","8115","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"121","14","0","2022-09-14T18:06:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"257","14","0","2022-09-14T18:06:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"124","5","0","2022-09-14T18:06:29.000","0","2022-09-14T18:06:49.000","8121","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"258","10","0","2022-09-14T18:05:19.000","0","2022-09-14T18:05:39.000","8120","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"260","4","0","2022-09-14T18:05:10.000","0","2022-09-14T18:05:30.000","8108","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"259","7","0","2022-09-14T18:05:04.000","0","2022-09-14T18:05:24.000","8114","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"122","10","0","2022-09-14T18:04:53.000","0","2022-09-14T18:05:13.000","8111","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"257","13","0","2022-09-14T18:04:38.000","0","2022-09-14T18:04:58.000","8126","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"121","13","0","2022-09-14T18:04:37.000","0","2022-09-14T18:04:57.000","8105","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"124","4","0","2022-09-14T18:04:35.000","0","2022-09-14T18:04:55.000","8123","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"123","7","0","2022-09-14T18:04:30.000","0","2022-09-14T18:04:50.000","8117","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"260","3","0","2022-09-14T18:03:34.000","0","2022-09-14T18:03:54.000","8106","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"258","9","0","2022-09-14T18:03:29.000","0","2022-09-14T18:03:49.000","8118","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"124","3","0","2022-09-14T18:03:19.000","0","2022-09-14T18:03:39.000","8125","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"259","6","0","2022-09-14T18:03:07.000","0","2022-09-14T18:03:27.000","8112","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"122","9","0","2022-09-14T18:02:53.000","0","2022-09-14T18:03:13.000","8113","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"257","12","0","2022-09-14T18:02:49.000","0","2022-09-14T18:03:09.000","8124","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"121","12","0","2022-09-14T18:02:38.000","0","2022-09-14T18:02:58.000","8107","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"123","6","0","2022-09-14T18:02:26.000","0","2022-09-14T18:02:46.000","8119","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"124","2","0","2022-09-14T18:01:54.000","0","2022-09-14T18:02:14.000","8127","2022-09-14T04:39:30.000","37257463","None","SCHEDULED","0","0","SCHEDULED"
"260","2","0","2022-09-14T18:01:44.000","0","2022-09-14T18:02:04.000","8104","2022-09-14T04:39:30.000","37257417","None","SCHEDULED","0","0","SCHEDULED"
"258","8","0","2022-09-14T18:01:20.000","0","2022-09-14T18:01:40.000","8116","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"257","11","0","2022-09-14T18:01:19.000","0","2022-09-14T18:01:39.000","8122","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"121","11","0","2022-09-14T18:01:02.000","0","2022-09-14T18:01:22.000","8109","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"259","5","0","2022-09-14T18:01:02.000","0","2022-09-14T18:01:22.000","8110","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"122","8","0","2022-09-14T18:00:45.000","0","2022-09-14T18:01:05.000","8115","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"120","14","0","2022-09-14T18:00:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"256","14","0","2022-09-14T18:00:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"123","5","0","2022-09-14T18:00:29.000","0","2022-09-14T18:00:49.000","8121","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"257","10","0","2022-09-14T17:59:19.000","0","2022-09-14T17:59:39.000","8120","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"259","4","0","2022-09-14T17:59:10.000","0","2022-09-14T17:59:30.000","8108","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"258","7","0","2022-09-14T17:59:04.000","0","2022-09-14T17:59:24.000","8114","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"121","10","0","2022-09-14T17:58:53.000","0","2022-09-14T17:59:13.000","8111","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"256","13","0","2022-09-14T17:58:38.000","0","2022-09-14T17:58:58.000","8126","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"120","13","0","2022-09-14T17:58:37.000","0","2022-09-14T17:58:57.000","8105","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"123","4","0","2022-09-14T17:58:35.000","0","2022-09-14T17:58:55.000","8123","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"122","7","0","2022-09-14T17:58:30.000","0","2022-09-14T17:58:50.000","8117","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"259","3","0","2022-09-14T17:57:34.000","0","2022-09-14T17:57:54.000","8106","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"257","9","0","2022-09-14T17:57:29.000","0","2022-09-14T17:57:49.000","8118","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"123","3","0","2022-09-14T17:57:19.000","0","2022-09-14T17:57:39.000","8125","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"258","6","0","2022-09-14T17:57:07.000","0","2022-09-14T17:57:27.000","8112","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"121","9","0","2022-09-14T17:56:53.000","0","2022-09-14T17:57:13.000","8113","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"256","12","0","2022-09-14T17:56:49.000","0","2022-09-14T17:57:09.000","8124","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"120","12","0","2022-09-14T17:56:38.000","0","2022-09-14T17:56:58.000","8107","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"122","6","0","2022-09-14T17:56:26.000","0","2022-09-14T17:56:46.000","8119","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"123","2","0","2022-09-14T17:55:54.000","0","2022-09-14T17:56:14.000","8127","2022-09-14T04:39:30.000","37257546","None","SCHEDULED","0","0","SCHEDULED"
"259","2","0","2022-09-14T17:55:44.000","0","2022-09-14T17:56:04.000","8104","2022-09-14T04:39:30.000","37257617","None","SCHEDULED","0","0","SCHEDULED"
"257","8","0","2022-09-14T17:55:20.000","0","2022-09-14T17:55:40.000","8116","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"256","11","0","2022-09-14T17:55:19.000","0","2022-09-14T17:55:39.000","8122","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"120","11","0","2022-09-14T17:55:02.000","0","2022-09-14T17:55:22.000","8109","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"258","5","0","2022-09-14T17:55:02.000","0","2022-09-14T17:55:22.000","8110","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"121","8","0","2022-09-14T17:54:45.000","0","2022-09-14T17:55:05.000","8115","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"255","14","0","2022-09-14T17:54:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"119","14","0","2022-09-14T17:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"122","5","0","2022-09-14T17:54:29.000","0","2022-09-14T17:54:49.000","8121","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"256","10","0","2022-09-14T17:53:19.000","0","2022-09-14T17:53:39.000","8120","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"258","4","0","2022-09-14T17:53:10.000","0","2022-09-14T17:53:30.000","8108","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"257","7","0","2022-09-14T17:53:04.000","0","2022-09-14T17:53:24.000","8114","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"120","10","0","2022-09-14T17:52:53.000","0","2022-09-14T17:53:13.000","8111","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"255","13","0","2022-09-14T17:52:38.000","0","2022-09-14T17:52:58.000","8126","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"119","13","0","2022-09-14T17:52:37.000","0","2022-09-14T17:52:57.000","8105","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"122","4","0","2022-09-14T17:52:35.000","0","2022-09-14T17:52:55.000","8123","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"121","7","0","2022-09-14T17:52:30.000","0","2022-09-14T17:52:50.000","8117","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"258","3","0","2022-09-14T17:51:34.000","0","2022-09-14T17:51:54.000","8106","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"256","9","0","2022-09-14T17:51:29.000","0","2022-09-14T17:51:49.000","8118","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"122","3","0","2022-09-14T17:51:19.000","0","2022-09-14T17:51:39.000","8125","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"257","6","0","2022-09-14T17:51:07.000","0","2022-09-14T17:51:27.000","8112","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"120","9","0","2022-09-14T17:50:53.000","0","2022-09-14T17:51:13.000","8113","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"255","12","0","2022-09-14T17:50:49.000","0","2022-09-14T17:51:09.000","8124","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"119","12","0","2022-09-14T17:50:38.000","0","2022-09-14T17:50:58.000","8107","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
