"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2009_2010","162"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2010_2011","162"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2011_2012","190"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2012_2013","139"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2013_2014","242"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2014_2015","214"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2015_2016","203"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2016_2017","234"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2017_2018","226"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2018_2019","207"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2019_2020","227"
"1921","Baruch College","Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2020_2021","231"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2010","264"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2011","289"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2012","279"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2013","218"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2014","189"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2015","143"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2016","122"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2017","46"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2018","12"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2019","3"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2020","1"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2021","1"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2009_2010","78"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2010_2011","66"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2011_2012","80"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2012_2013","106"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2013_2014","80"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2014_2015","80"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2015_2016","68"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2016_2017","46"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2017_2018","10"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2018_2019","5"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2019_2020","1"
"1922","Baruch College","Management","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2020_2021","0"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2010","166"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2011","127"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2012","114"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2013","132"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2014","165"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2015","145"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2016","152"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2017","400"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2018","492"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2019","544"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2020","640"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Enrollment","Fall_2021","654"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2009_2010","48"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2010_2011","58"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2011_2012","46"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2012_2013","51"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2013_2014","49"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2014_2015","30"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2015_2016","66"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2016_2017","90"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2017_2018","144"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2018_2019","152"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2019_2020","162"
"1923","Baruch College","Business Administration (Two-Year Option)","M.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","52.0201","Business Administration and Management, General.","Graduation","AY_2020_2021","230"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2010","19"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2011","13"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2012","11"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2013","16"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2014","14"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2015","11"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2016","6"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2017","2"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2018","2"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2019","2"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2020","1"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Enrollment","Fall_2021","0"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2009_2010","6"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2010_2011","7"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2011_2012","4"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2012_2013","2"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2013_2014","5"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2014_2015","8"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2015_2016","3"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2016_2017","3"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2017_2018","0"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2018_2019","0"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2019_2020","1"
"1926","Baruch College","Decision Sciences","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","14.3701","Operations Research.","Graduation","AY_2020_2021","1"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2010","788"
