"year_hierarchy_month_year","boroughname","eeaval","availabilityid","equipmentcode","month","year","totaloutages","scheduled","nonscheduled","entrapments","age","servicedate","createddate","am","pm","_24hr"
"2022-04-01T00:00:00.000","Manhattan","0.9773","20224400818","EL333","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9715","0.9773"
"2022-04-01T00:00:00.000","Manhattan","0.9169","20224400847","EL334","4","2022","7","5","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8958","0.9667","0.9169"
"2022-04-01T00:00:00.000","Manhattan","0.9431","20224400886","EL335","4","2022","5","3","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9507","0.9667","0.9431"
"2022-04-01T00:00:00.000","Manhattan","0.9853","20224403410","EL336","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9819","1","0.9853"
"2022-04-01T00:00:00.000","Manhattan","0.9869","20224403429","EL337","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9778","0.9743","0.9869"
"2022-04-01T00:00:00.000","Manhattan","0.9882","20224403418","EL338","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9688","0.9882"
"2022-04-01T00:00:00.000","Brooklyn","0.987","20224389509","EL339","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9946","0.987"
"2022-04-01T00:00:00.000","Brooklyn","0.9938","20224389514","EL340","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9938"
"2022-04-01T00:00:00.000","Brooklyn","0.9934","20224381709","EL341","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Brooklyn","0.9892","20224381752","EL342","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9736","0.9892"
"2022-04-01T00:00:00.000","Brooklyn","0.9507","20224381759","EL343","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9607","0.9665","0.9507"
"2022-04-01T00:00:00.000","Brooklyn","0.6094","20224389516","EL344","4","2022","11","3","8","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.6261","0.5772","0.6094"
"2022-04-01T00:00:00.000","Brooklyn","0.9933","20224389515","EL345","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9933"
"2022-04-01T00:00:00.000","Brooklyn","0.963","20224389517","EL346","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9792","0.9438","0.963"
"2022-04-01T00:00:00.000","Manhattan","0.975","406","EL34X","4","2022","0","0","0","0","4","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.975"
"2022-04-01T00:00:00.000","Brooklyn","0.9932","20224486564","EL358","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9932"
"2022-04-01T00:00:00.000","Brooklyn","0.9922","20224486565","EL359","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9922"
"2022-04-01T00:00:00.000","Brooklyn","0.9934","20224389494","EL370","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Brooklyn","0.9907","20224389493","EL371","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9907"
"2022-04-01T00:00:00.000","Brooklyn","0.9694","20224389492","EL372","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9694"
"2022-04-01T00:00:00.000","Brooklyn","0.9885","20224389520","EL373","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9885"
"2022-04-01T00:00:00.000","Brooklyn","0.9628","20224389519","EL374","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9667","0.9628"
"2022-04-01T00:00:00.000","Brooklyn","0.9828","20224389518","EL375","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9822","0.9828"
"2022-04-01T00:00:00.000","Brooklyn","0.9691","20224389508","EL376","4","2022","6","2","4","2","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9435","0.9691"
"2022-04-01T00:00:00.000","Brooklyn","0.9697","20224389507","EL377","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9896","0.9819","0.9697"
"2022-04-01T00:00:00.000","Brooklyn","0.9294","20224389506","EL378","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9178","0.9667","0.9294"
"2022-04-01T00:00:00.000","Brooklyn","0.9564","20224389501","EL382","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9883","0.9347","0.9564"
"2022-04-01T00:00:00.000","Brooklyn","0.9926","20224389500","EL383","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9926"
"2022-04-01T00:00:00.000","Brooklyn","0.9806","20224491574","EL387","4","2022","5","2","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9689","1","0.9806"
"2022-04-01T00:00:00.000","Brooklyn","0.9836","20224491575","EL388","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9944","0.9757","0.9836"
"2022-04-01T00:00:00.000","Brooklyn","0.9383","20224491576","EL389","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9583","0.9333","0.9383"
"2022-04-01T00:00:00.000","Brooklyn","0.9933","20224380320","EL391","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9933"
"2022-04-01T00:00:00.000","Brooklyn","0.9911","20224380321","EL392","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.969","0.9911"
"2022-04-01T00:00:00.000","Brooklyn","0.9416","20224380219","EL393","4","2022","7","2","5","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9389","0.9356","0.9416"
"2022-04-01T00:00:00.000","Brooklyn","0.9367","20224380247","EL394","4","2022","10","1","9","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9858","0.8676","0.9367"
"2022-04-01T00:00:00.000","Brooklyn","0.9856","20224380242","EL395","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9868","1","0.9856"
"2022-04-01T00:00:00.000","Brooklyn","0.9781","20224380549","EL396","4","2022","7","3","4","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9956","0.9781"
"2022-04-01T00:00:00.000","Brooklyn","0.9903","20224381029","EL397","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9889","1","0.9903"
"2022-04-01T00:00:00.000","Brooklyn","0.9179","20224380577","EL398","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9167","0.9171","0.9179"
"2022-04-01T00:00:00.000","Manhattan","0.985","20224401438","EL401","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.985"
"2022-04-01T00:00:00.000","Manhattan","0.9848","20224401432","EL404","4","2022","1","0","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9931","0.9729","0.9848"
"2022-04-01T00:00:00.000","Queens","0.9723","20224401341","EL405","4","2022","9","1","8","2","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9789","0.9699","0.9723"
"2022-04-01T00:00:00.000","Queens","0.9478","20224401347","EL406","4","2022","15","3","12","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9046","0.9478"
"2022-04-01T00:00:00.000","Queens","0.9742","20224401374","EL407","4","2022","6","3","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9589","1","0.9742"
"2022-04-01T00:00:00.000","Queens","0.9795","20224384298","EL408","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9979","1","0.9795"
"2022-04-01T00:00:00.000","Queens","0.9942","20224384292","EL409","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9861","1","0.9942"
"2022-04-01T00:00:00.000","Queens","0.9814","20224384009","EL412","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9543","0.9814"
"2022-04-01T00:00:00.000","Queens","0.9906","20224384084","EL413","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9978","1","0.9906"
"2022-04-01T00:00:00.000","Queens","0.9653","20224377310","EL414","4","2022","6","4","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9997","0.9468","0.9653"
"2022-04-01T00:00:00.000","Queens","0.985","409","EL415X","4","2022","0","0","0","0","23","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.996","0.9","0.985"
"2022-04-01T00:00:00.000","Queens","0.99","410","EL416X","4","2022","0","0","0","0","22","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.997","1","0.99"
"2022-04-01T00:00:00.000","Queens","0.991","411","EL417X","4","2022","0","0","0","0","22","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.992","1","0.991"
"2022-04-01T00:00:00.000","Queens","0.997","400","EL418X","4","2022","0","0","0","0","23","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.994","1","0.997"
"2022-04-01T00:00:00.000","Queens","0.996","412","EL419X","4","2022","0","0","0","0","22","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.999","1","0.996"
"2022-04-01T00:00:00.000","Queens","0.9508","20224376854","EL420","4","2022","7","5","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9394","0.9414","0.9508"
"2022-04-01T00:00:00.000","Queens","0.9907","20224377001","EL421","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9907"
"2022-04-01T00:00:00.000","Queens","0.9628","20224377016","EL422","4","2022","7","5","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9393","0.9951","0.9628"
"2022-04-01T00:00:00.000","Queens","0.9676","20224377728","EL423","4","2022","5","4","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9389","1","0.9676"
"2022-04-01T00:00:00.000","Queens","0.9823","20224378864","EL424","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9823"
"2022-04-01T00:00:00.000","Queens","0.9378","20224377601","EL425","4","2022","7","1","6","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9989","0.8769","0.9378"
"2022-04-01T00:00:00.000","Queens","0.94","20224377588","EL426","4","2022","9","7","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8783","1","0.94"
"2022-04-01T00:00:00.000","Queens","0.8774","20224377595","EL427","4","2022","6","2","4","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8667","0.9042","0.8774"
"2022-04-01T00:00:00.000","Queens","0.9549","20224379892","EL428","4","2022","8","3","5","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9625","0.9771","0.9549"
"2022-04-01T00:00:00.000","Queens","0.9903","20224379989","EL429","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9903"
"2022-04-01T00:00:00.000","Queens","0.9758","20224380012","EL430","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9972","0.9667","0.9758"
"2022-04-01T00:00:00.000","Queens","0.9443","20224378352","EL431","4","2022","6","3","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9438","0.9547","0.9443"
"2022-04-01T00:00:00.000","Queens","0.9906","20224378456","EL432","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9906"
"2022-04-01T00:00:00.000","Queens","0.9701","20224378475","EL433","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9549","0.9899","0.9701"
"2022-04-01T00:00:00.000","Queens","0.9715","20224378897","EL434","4","2022","5","4","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9497","1","0.9715"
"2022-04-01T00:00:00.000","Queens","0.9927","20224378971","EL435","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9927"
"2022-04-01T00:00:00.000","Queens","0.9643","20224378956","EL436","4","2022","7","3","4","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9549","0.9833","0.9643"
"2022-04-01T00:00:00.000","Queens","0.9881","20224379055","EL437","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9894","0.9881"
"2022-04-01T00:00:00.000","Queens","0.9926","20224379151","EL438","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9926"
"2022-04-01T00:00:00.000","Queens","0.9887","20224379127","EL439","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9871","1","0.9887"
"2022-04-01T00:00:00.000","Manhattan","0.9899","20224454195","EL440","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9896","0.9899"
"2022-04-01T00:00:00.000","Manhattan","0.9929","20224454196","EL441","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9929"
"2022-04-01T00:00:00.000","Manhattan","0.9749","20224454197","EL442","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9824","1","0.9749"
"2022-04-01T00:00:00.000","Manhattan","0.9859","20224454198","EL443","4","2022","4","3","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9839","0.9901","0.9859"
"2022-04-01T00:00:00.000","Manhattan","0.9924","20224401505","EL444","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9924"
"2022-04-01T00:00:00.000","Queens","0.4558","20224378207","EL445X","4","2022","0","0","0","0","10","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.4519","0.4833","0.4558"
"2022-04-01T00:00:00.000","Queens","0.9878","20224378159","EL446","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9878"
"2022-04-01T00:00:00.000","Queens","0.9806","20224378197","EL447","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9511","1","0.9806"
"2022-04-01T00:00:00.000","Queens","0.927","20224384145","EL448X","4","2022","0","0","0","0","7","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9188","0.9333","0.927"
"2022-04-01T00:00:00.000","Queens","0.8454","20224384146","EL449X","4","2022","0","0","0","0","10","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8333","0.8517","0.8454"
"2022-04-01T00:00:00.000","Queens","0.8091","20224384147","EL450X","4","2022","0","0","0","0","8","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8","0.8129","0.8091"
"2022-04-01T00:00:00.000","Queens","0.9917","20224454153","EL462","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9917"
"2022-04-01T00:00:00.000","Queens","0.9924","20224454200","EL463","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9924"
"2022-04-01T00:00:00.000","Queens","0.9867","20224486532","EL464","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9764","0.9867"
"2022-04-01T00:00:00.000","Queens","0.972","20224486531","EL465","4","2022","4","2","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.97","1","0.972"
"2022-04-01T00:00:00.000","Queens","0.9938","20224486530","EL466","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9938"
"2022-04-01T00:00:00.000","Queens","0.9912","20224486529","EL467","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9729","0.9912"
"2022-04-01T00:00:00.000","Queens","0.8694","20224382130","EL495X","4","2022","0","0","0","0","10","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8667","0.8667","0.8694"
"2022-04-01T00:00:00.000","Queens","0.9863","20224382663","EL497","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9854","0.9771","0.9863"
"2022-04-01T00:00:00.000","Queens","0.983","20224382664","EL498","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9635","1","0.983"
"2022-04-01T00:00:00.000","Bronx","0.9504","20224454155","EL500","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9667","0.9504"
"2022-04-01T00:00:00.000","Bronx","0.9862","20224454156","EL501","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9862"
"2022-04-01T00:00:00.000","Bronx","0.9809","20224454157","EL502","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9809"
"2022-04-01T00:00:00.000","Bronx","0.9767","20224504327","EL506","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9811","0.9799","0.9767"
"2022-04-01T00:00:00.000","Bronx","0.9911","20224504328","EL507","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9938","1","0.9911"
"2022-04-01T00:00:00.000","Bronx","0.9827","20224504329","EL508","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9768","1","0.9827"
"2022-04-01T00:00:00.000","Manhattan","0.9875","20224454158","EL600","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9875"
"2022-04-01T00:00:00.000","Manhattan","0.9233","20224405167","EL601","4","2022","6","1","5","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9582","0.9461","0.9233"
"2022-04-01T00:00:00.000","Manhattan","0.9795","20224405168","EL602","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9718","1","0.9795"
"2022-04-01T00:00:00.000","Manhattan","0.9929","20224405169","EL603","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9979","0.9929"
"2022-04-01T00:00:00.000","Manhattan","0.9934","20224454159","EL604","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9934"
"2022-04-01T00:00:00.000","Brooklyn","0.3556","20224389529","EL700X","4","2022","0","0","0","0","9","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.3622","0.3561","0.3556"
"2022-04-01T00:00:00.000","Brooklyn","0.9928","20224389504","EL701","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9928"
"2022-04-01T00:00:00.000","Brooklyn","0.9829","20224389505","EL702","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9757","0.9829"
"2022-04-01T00:00:00.000","Brooklyn","0.9696","20224389513","EL706","4","2022","4","1","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","1","0.9696"
"2022-04-01T00:00:00.000","Brooklyn","0.9924","20224389512","EL707","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9924"
"2022-04-01T00:00:00.000","Brooklyn","0.9889","20224389511","EL708","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9982","0.9763","0.9889"
"2022-04-01T00:00:00.000","Brooklyn","0.8797","20224389490","EL709","4","2022","3","1","2","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9","0.8582","0.8797"
"2022-04-01T00:00:00.000","Manhattan","0.984","20224406561","EL710","4","2022","3","1","2","2","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9811","0.984"
"2022-04-01T00:00:00.000","Manhattan","0.9237","20224406624","EL711","4","2022","6","3","3","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9611","0.9","0.9237"
"2022-04-01T00:00:00.000","Manhattan","0.9869","20224403516","EL712","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9701","0.9869"
"2022-04-01T00:00:00.000","Manhattan","0.9501","20224403497","EL713","4","2022","9","1","8","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9667","0.9483","0.9501"
"2022-04-01T00:00:00.000","Manhattan","0.9755","20224404656","EL716","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9667","0.9755"
"2022-04-01T00:00:00.000","Manhattan","0.9028","20224399212","EL719","4","2022","9","3","6","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8953","0.9333","0.9028"
"2022-04-01T00:00:00.000","Manhattan","0.9893","20224401266","EL720","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9893"
"2022-04-01T00:00:00.000","Manhattan","0.9828","20224401267","EL721","4","2022","3","2","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.984","1","0.9828"
"2022-04-01T00:00:00.000","Manhattan","0.9823","20224399175","EL722","4","2022","3","1","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9694","0.9739","0.9823"
"2022-04-01T00:00:00.000","Manhattan","0.9899","20224454160","EL723","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9861","0.9899"
"2022-04-01T00:00:00.000","Manhattan","0.8623","20224398917","EL726X","4","2022","0","0","0","0","7","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.8667","0.8642","0.8623"
"2022-04-01T00:00:00.000","Manhattan","0.6344","20224398930","EL727X","4","2022","0","0","0","0","7","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.6361","0.616","0.6344"
"2022-04-01T00:00:00.000","Manhattan","0.7413","20224404735","EL728X","4","2022","0","0","0","0","7","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7333","0.744","0.7413"
"2022-04-01T00:00:00.000","Manhattan","0.8945","20224404750","EL729X","4","2022","0","0","0","0","7","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9","0.8878","0.8945"
"2022-04-01T00:00:00.000","Manhattan","0.9707","20224403653","EL730","4","2022","3","2","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9667","0.9707"
"2022-04-01T00:00:00.000","Manhattan","0.9883","20224403685","EL731","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9883"
"2022-04-01T00:00:00.000","Manhattan","0.9892","20224406538","EL732","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9892"
"2022-04-01T00:00:00.000","Brooklyn","0.995","408","EL737X","4","2022","0","0","0","0","41","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.998","0.999","0.995"
"2022-04-01T00:00:00.000","Brooklyn","0.9883","20224454162","EL738","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9808","0.9883"
"2022-04-01T00:00:00.000","Brooklyn","0.992","20224454163","EL739","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.992"
"2022-04-01T00:00:00.000","Brooklyn","0.942","20224454164","EL740","4","2022","5","4","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9361","0.9667","0.942"
"2022-04-01T00:00:00.000","Brooklyn","0.9907","20224454165","EL741","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9701","0.9907"
"2022-04-01T00:00:00.000","Manhattan","0.991","20224454166","EL742","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9792","1","0.991"
"2022-04-01T00:00:00.000","Manhattan","0.9796","20224454167","EL743","4","2022","2","1","1","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9568","0.9796"
"2022-04-01T00:00:00.000","Brooklyn","0.9929","20224486533","EL745","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9929"
"2022-04-01T00:00:00.000","Brooklyn","0.9924","20224486534","EL746","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9924"
"2022-04-01T00:00:00.000","Brooklyn","0.7806","20224454168","EL747X","4","2022","0","0","0","0","3","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.7667","0.8","0.7806"
"2022-04-01T00:00:00.000","Brooklyn","0.9933","20224459889","EL753","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9933"
"2022-04-01T00:00:00.000","Brooklyn","0.9925","20224492266","EL755","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.9925"
"2022-04-01T00:00:00.000","Brooklyn","0.993","20224492267","EL756","4","2022","2","1","1","1","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","1","0.993"
"2022-04-01T00:00:00.000","Brooklyn","0.992","20224492268","EL757","4","2022","1","1","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9903","1","0.992"
"2022-04-01T00:00:00.000","Brooklyn","0.968","20224389502","EL760","4","2022","4","2","2","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9944","0.9753","0.968"
"2022-04-01T00:00:00.000","Brooklyn","0.9878","20224389503","EL761","4","2022","3","3","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9917","1","0.9878"
"2022-04-01T00:00:00.000","Brooklyn","0.9893","20224492236","EL763","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","1","0.9685","0.9893"
"2022-04-01T00:00:00.000","Brooklyn","0.9824","20224492220","EL764","4","2022","5","2","3","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9608","0.9694","0.9824"
"2022-04-01T00:00:00.000","Brooklyn","0.988","20224492237","EL765","4","2022","2","2","0","0","0","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","0.9774","1","0.988"
