"year","data_class","data_field_display_name","data_field","month","full_fips","unit","uer_id","data_stream","utility_display_name","value","number_of_accounts","state_2"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","251","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","3628","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","2911","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","254","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","2657","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","10.0","10","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","92443.0","971","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","717","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","5609.458","11151","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","6762.774","10801","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","296.171","1056","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","6466.603","9745","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17674.5","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17674.5","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","17671.6","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","1055.0","1055","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","2460.0","2460","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","-857.145","1406","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","-1153.316","350","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","3588","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","2875","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","16297.0","247","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","2628","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","13.0","13","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","960","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","713","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","12440.485","10609","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","7308.18","10353","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","349.868","1037","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","6958.312","9316","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14494.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14494.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","14491.1","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","1036.0","1036","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","2372.0","2372","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","5482.173","1293","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","5132.305","256","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","3610","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","2886","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-24459.0","250","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","2636","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","974","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","724","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","14944.155","11112","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","8554.465","10761","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","388.838","1061","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","8165.627","9700","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","15935.4","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","2.9","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","15935.4","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","15932.5","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","1060.0","1060","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","2466.0","2466","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","6778.528","1412","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","6389.69","351","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","3506","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","2796","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","232","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","2564","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","106162.0","942","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","710","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","12558.394","10605","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","7852.803","10385","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","324.898","1039","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","7527.905","9346","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","13973.7","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","13973.7","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","13973.7","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","1038.0","1038","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","2392.0","2392","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","5030.489","1259","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","4705.591","220","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","3626","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","2906","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","255","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","2651","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","4.0","4","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","155255.0","975","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","720","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","11755.525","11075","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","7172.147","10751","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","273.234","1040","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","6898.913","9711","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","15285.4","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.5","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.5","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","15285.4","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","15284.9","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","1039.0","1039","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","2495.0","2495","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","4856.612","1364","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","4583.378","324","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","394911.0","3634","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","2887","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","42877.0","252","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","2635","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","999","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","5","36123","Therms","6","county_monthly","NYSEG","-999.0","747","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","11125.426","10669","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","6905.245","10419","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","321.707","1030","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","6583.538","9389","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14208.7","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14208.7","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","14208.7","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","5","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","1030.0","1030","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","5","36123","count","6","county_monthly","NYSEG","2470.0","2470","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","5","36123","MWh","6","county_monthly","NYSEG","4541.888","1280","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","5","36123","MWh","6","county_monthly","NYSEG","4220.181","250","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","656562.0","3487","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","2753","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","237","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","2516","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","971","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","4","36123","Therms","6","county_monthly","NYSEG","-999.0","734","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","11223.802","10633","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","10290","NY"
"2017","electricity","Small Commercial Consumption (SC)","1_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","349.522","1004","NY"
"2017","electricity","Residential Consumption (R)","1_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","9286","NY"
"2017","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","13431.6","0","NY"
"2017","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","13431.6","0","NY"
"2017","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","13431.6","0","NY"
"2017","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","4","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2017","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","1004.0","1004","NY"
"2017","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","4","36123","count","6","county_monthly","NYSEG","2469.0","2469","NY"
"2017","electricity","Business Consumption (SC+O)","2_nat_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","1347","NY"
"2017","electricity","All Other Consumption (O)","2_ny_consumption","4","36123","MWh","6","county_monthly","NYSEG","-999.0","343","NY"
"2017","natural_gas","Total Consumption (T)","6_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","789748.0","3642","NY"
"2017","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","507688.0","2886","NY"
"2017","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","249","NY"
"2017","natural_gas","Residential Consumption (R)","4_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","2637","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2017","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","3","36123","count","6","county_monthly","NYSEG","5.0","5","NY"
"2017","natural_gas","Business Consumption (SC+O)","5_nat_consumption","3","36123","Therms","6","county_monthly","NYSEG","-999.0","1005","NY"
"2017","natural_gas","All Other Consumption (O)","5_ny_consumption","3","36123","Therms","6","county_monthly","NYSEG","282060.0","756","NY"
"2017","electricity","Total Consumption (T)","3_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","13732.751","10535","NY"
"2017","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","10275","NY"
