"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"F14A78C1-88BC-4920-B46D-FA0CF60A1ECF","Active","3400 TULANE AVENUE","H-01846-22","2022-08-03T00:22:16.992-05:00","2022-08-02T22:19:34.000-05:00","2022-08-02T22:38:36.989-05:00",,"569.0332975387573","1142.980","","(-90.09970449327672,29.96487974949299)","29.96487974949299","-90.09970449327672","1"
"E842D78F-073E-4A0C-ACBD-AE9F8EECD8CE","Active","3400 Tulane Ave","H-01846-22","2022-08-02T23:03:10.312-05:00","2022-08-02T22:17:39.000-05:00","2022-08-02T22:40:05.297-05:00",,"670.0720539093018","1346.29","","(-90.09972375027569,29.964801025037723)","29.964801025037723","-90.09972375027569","1"
"F0563BDF-0E47-42F1-988D-BDF6885C98FC","Active","4336 JOYCELYN DRIVE","H-01706-22","2022-08-03T07:44:55.061-05:00","2022-08-02T22:17:17.000-05:00","2022-08-02T22:35:31.150-05:00",,"546.3913507461548","1094.15","","(-89.98535497925835,29.907465350099844)","29.907465350099844","-89.98535497925835","4"
"D3255724-F17C-4F34-996C-FC0403E3F7B8","Active","N PRIEUR / TOURO","H-01717-22","2022-08-03T01:01:05.807-05:00","2022-08-02T22:14:46.000-05:00","2022-08-02T22:55:16.018-05:00",,"1211.8668403625488","2430.010","","(-90.03511404387204,29.970923576438377)","29.970923576438377","-90.03511404387204","5"
"04390369-BE68-4939-B653-16B1FFF67EE7","Active","139 Spencer","H-01847-22","2022-08-02T23:25:08.828-05:00","2022-08-02T22:14:43.000-05:00","2022-08-02T22:17:02.281-05:00",,"69.08416843414307","139.28","","(-90.11592269400384,30.016695106336886)","30.016695106336886","-90.11592269400384","3"
"9BB5D76D-3822-4C6C-84F7-A99D20DE5DE2","Active","139 Spencer","H-1847-22","2022-08-02T23:02:48.459-05:00","2022-08-02T22:14:36.000-05:00","2022-08-02T22:17:06.683-05:00",,"74.65131950378418","150.68","","(-90.11630329,30.01659521)","30.01659521","-90.11630329","3"
"CC047FC8-9260-4830-A6BD-689B0BAAC819","Active","MAGAZINE @ ST JOSEPH","H-01821-22","2022-08-03T06:07:33.947-05:00","2022-08-02T22:14:23.000-05:00","2022-08-02T22:14:30.726-05:00",,"3.878289222717285","7.72","",,,,
"3823061E-92C0-463F-BF03-6319081A9EB8","Active","200 Blk Of Carondelet ","H-01850-22","2022-08-03T06:58:24.204-05:00","2022-08-02T22:14:02.000-05:00","2022-08-02T22:42:50.415-05:00",,"855.724045753479","1728.41","","(-90.07107877,29.95278107)","29.95278107","-90.07107877","8"
"3E2EBF2C-8DF1-44A7-BAE6-AA0AA2B83C67","Active","2221 Kraft Place","H-01837-22","2022-08-02T23:43:21.877-05:00","2022-08-02T22:11:03.000-05:00","2022-08-02T22:18:12.999-05:00",,"213.6557502746582","429.99","","(-90.03391955,29.93233501)","29.93233501","-90.03391955","4"
"3B33EECB-07CF-488B-B1B6-1B7C1EB90794","Active","2221 KRAFT PL","H-01837-22","2022-08-02T23:48:38.493-05:00","2022-08-02T22:09:39.000-05:00","2022-08-02T22:16:39.599-05:00",,"209.49693298339844","420.59","","(-90.03381316510303,29.93179770329683)","29.93179770329683","-90.03381316510303","4"
"27FB4691-2C12-411A-AAB0-892758D10160","Active","Axon Body 3 Video 2022-08-02 2209 X6030473W",,"2022-08-02T23:53:07.461-05:00","2022-08-02T22:09:30.000-05:00","2022-08-02T22:12:30.472-05:00",,"89.43399810791016","180.47","","(-90.06697430539214,29.9557591740595)","29.9557591740595","-90.06697430539214","8"
"54B95E62-540F-43EA-9261-6BCFD1274140","Active","Axon Body 3 Video 2022-08-02 2209 X6030669X",,"2022-08-03T07:08:58.808-05:00","2022-08-02T22:09:24.000-05:00","2022-08-02T22:47:57.775-05:00",,"1144.407699584961","2313.770","","(-90.06693605073028,29.955753200678245)","29.955753200678245","-90.06693605073028","8"
"8D74CD3E-BE54-44A2-9475-1AB4723AACE4","Active","2221 KRAFT PL (21)","H-01837-22","2022-08-03T06:58:08.903-05:00","2022-08-02T22:08:03.000-05:00","2022-08-02T22:17:58.904-05:00",,"296.41230392456055","595.9","","(-90.03350116886668,29.932371086187626)","29.932371086187626","-90.03350116886668","4"
"9843464F-6D27-4EF3-80A1-00706769DF20","Active","1130 HENRITTE DELLILE","H-01799-22","2022-08-03T00:45:18.905-05:00","2022-08-02T22:05:49.000-05:00","2022-08-02T22:15:33.881-05:00",,"290.9196367263794","584.88","","(-90.06578661315815,29.965201482487043)","29.965201482487043","-90.06578661315815","1"
"E087E879-4166-4B27-BB89-A5E85E7C62A4","Active","Axon Body 3 Video 2022-08-02 2205 X6031683F",,"2022-08-03T07:15:40.907-05:00","2022-08-02T22:05:35.000-05:00","2022-08-02T22:15:28.654-05:00",,"293.9419012069702","593.65","","(-90.06578837224738,29.965204344463068)","29.965204344463068","-90.06578837224738","1"
"577808F4-0242-4FCA-8B84-5B96032B5296","Active","BARONNE @ ST JOSEPH (21N)","H-01816-22","2022-08-03T07:20:54.177-05:00","2022-08-02T22:03:35.000-05:00","2022-08-02T22:09:59.708-05:00",,"191.33213901519775","384.7","","(-90.07399934,29.94724876)","29.94724876","-90.07399934","8"
"F95BE3ED-E670-45C1-A060-984973D0CD26","Active","200 Henry Clay ","H-01694-22","2022-08-03T06:58:04.427-05:00","2022-08-02T22:01:17.000-05:00","2022-08-02T22:02:52.832-05:00",,"47.620917320251465","95.83","","(-90.12711621257084,29.9164001483594)","29.9164001483594","-90.12711621257084","2"
"40C6F64B-6DFF-430D-B240-B99C059984D8","Active","1100 BLOCK OF HENRIETTE DEILILLE","H-01799-22","2022-08-03T09:51:22.237-05:00","2022-08-02T22:00:01.000-05:00","2022-08-02T23:09:24.572-05:00",,"2069.0236015319824","4163.57","","(-90.06587245480225,29.965212354102295)","29.965212354102295","-90.06587245480225","1"
"0C3CFEEF-8BE7-42EE-97E7-E6BD11A6E0C0","Active","MAGAZINE @ ST JOSEPH","H-01821-22","2022-08-03T06:03:37.885-05:00","2022-08-02T21:59:33.000-05:00","2022-08-02T22:15:20.258-05:00",,"471.436315536499","947.25","","(-90.06925453772746,29.943870871931633)","29.943870871931633","-90.06925453772746","8"
"E65292E3-F24B-4A8F-B0AA-22FB513B8B57","Active","I-610E/ST BERNARD","H-08140-22","2022-08-03T07:50:50.169-05:00","2022-08-02T21:59:18.000-05:00","2022-08-02T22:08:09.819-05:00",,"263.1826181411743","531.81","","(-90.0964618,29.99407223)","29.99407223","-90.0964618","3"
"5ED43D9E-425F-4D37-9513-F35CC9E74AEE","Active","5493 Grand Bayou Dr","H-01773-22","2022-08-03T05:50:16.607-05:00","2022-08-02T21:59:10.000-05:00","2022-08-02T22:06:16.887-05:00",,"211.9193525314331","426.88","","(-89.9282851383792,30.04231732481336)","30.04231732481336","-89.9282851383792","7"
"BE357D31-9849-46F6-A463-6399369F45BD","Active","Axon Body 3 Video 2022-08-02 2158 X6030349X",,"2022-08-03T07:09:11.207-05:00","2022-08-02T21:58:35.000-05:00","2022-08-02T23:12:22.800-05:00",,"2196.7992944717407","4427.8","","(-90.06981487066712,29.9698223143183)","29.9698223143183","-90.06981487066712","1"
"CB24BB3E-8C7F-4624-BFBA-1A52E3EA4F91","Active","1130 Henrietta Delille","H-01799-22","2022-08-03T04:53:51.459-05:00","2022-08-02T21:58:13.000-05:00","2022-08-02T23:12:23.957-05:00",,"2211.8707332611084","4450.95","","(-90.06598185647384,29.964071803742264)","29.964071803742264","-90.06598185647384","1"
"1ABB5E01-2C1C-4EC4-B07D-03B7C8280972","Active","Axon Body 3 Video 2022-08-02 2155 X6031683F",,"2022-08-03T07:15:26.094-05:00","2022-08-02T21:55:56.000-05:00","2022-08-02T21:56:59.377-05:00",,"31.415218353271484","63.37","",,,,
"FD2D7A50-B26F-4564-A7F8-6BD99230481E","Active","1615 N TONTI ST","H-01462-22","2022-08-03T01:10:16.971-05:00","2022-08-02T21:54:39.000-05:00","2022-08-02T21:56:52.971-05:00",,"66.5005350112915","133.97","","(-90.07153652446789,29.977209897758318)","29.977209897758318","-90.07153652446789","1"
"654C192D-C802-4FD8-A80D-4EF822380574","Active","920 Vallette St","H-01695-22","2022-08-02T23:41:46.198-05:00","2022-08-02T21:54:27.000-05:00","2022-08-02T21:59:43.445-05:00",,"157.0834617614746","316.44","","(-90.04938383,29.94625275)","29.94625275","-90.04938383","4"
"D8A45B90-FF9F-4C24-9A56-92AC07FE5239","Active","1899 Tchoupitoulas ","H-00000-22","2022-08-03T04:14:26.306-05:00","2022-08-02T21:54:11.000-05:00","2022-08-02T21:54:21.380-05:00",,"5.0060577392578125","10.38","","(-90.06822763047454,29.926052374804932)","29.926052374804932","-90.06822763047454","6"
"E17FAC2B-F94B-407F-B563-25019F0FBB0F","Active","920 VALLETTE ST (103F)","H-01695-22","2022-08-03T06:55:49.364-05:00","2022-08-02T21:53:20.000-05:00","2022-08-02T22:01:34.457-05:00",,"245.0859785079956","494.45","","(-90.04799230011778,29.945559211665632)","29.945559211665632","-90.04799230011778","4"
"A31DCB2A-4A0A-425F-949B-D6FAEADB4A22","Active","10151 CURRAN ","H-01781-22","2022-08-03T06:55:59.833-05:00","2022-08-02T21:53:05.000-05:00","2022-08-02T22:02:09.768-05:00",,"271.24792671203613","544.76","","(-89.98134818601743,30.048094911887247)","30.048094911887247","-89.98134818601743","7"
"35A69128-BB0D-4963-B95A-C2216F2D9CB4","Active","10151 Curran Blvd","H-01781-22","2022-08-03T06:51:58.129-05:00","2022-08-02T21:53:05.000-05:00","2022-08-02T22:02:10.434-05:00",,"270.95502281188965","545.43","","(-89.98132741837964,30.04811454538646)","30.04811454538646","-89.98132741837964","7"
"D0C4BB5E-341E-42FF-A37D-80887DCF5E34","Active","Axon Body 3 Video 2022-08-02 2150 X60310429",,"2022-08-03T06:27:21.156-05:00","2022-08-02T21:50:46.000-05:00","2022-08-02T22:21:26.474-05:00",,"914.955267906189","1840.47","","(-90.01183153,30.01744715)","30.01744715","-90.01183153","7"
"A9A04ECB-9648-4627-BDBE-408EC4F46222","Active","Axon Body 3 Video 2022-08-02 2150 X6031310E",,"2022-08-03T06:02:52.608-05:00","2022-08-02T21:50:41.000-05:00","2022-08-02T22:20:28.462-05:00",,"886.1247186660767","1787.46","","(-90.0120058052722,30.017760585002616)","30.017760585002616","-90.0120058052722","7"
"3B55F108-43C5-4463-B382-242BEC14B5FD","Active","5235 Chef Menteur Hwy","H-01575-22","2022-08-03T06:06:16.828-05:00","2022-08-02T21:49:25.000-05:00","2022-08-02T21:56:26.142-05:00",,"208.87867736816406","421.14","","(-90.03204463616592,30.00708897374489)","30.00708897374489","-90.03204463616592","3"
"8DB154BA-3D8E-4D89-A43C-16392C5A0489","Active","1835 1st","H-01834-22","2022-08-03T07:14:51.658-05:00","2022-08-02T21:48:24.000-05:00","2022-08-02T22:25:03.788-05:00",,"1093.024821281433","2199.78","","(-90.08482675157065,29.935508645566845)","29.935508645566845","-90.08482675157065","6"
"B9E8F080-BCCE-49B2-9F9B-BDF169FB3928","Active","I-10e And 232","H-01726-22","2022-08-03T07:56:07.897-05:00","2022-08-02T21:48:12.000-05:00","2022-08-02T21:49:33.859-05:00",,"40.23564910888672","81.85","","(-90.11618703082726,29.988954966260163)","29.988954966260163","-90.11618703082726","3"
"F20645CC-E3A3-47D5-90A3-BC1C3B428A14","Active","3600 Chestnut ","H-01306-22","2022-08-03T07:14:35.344-05:00","2022-08-02T21:41:16.000-05:00","2022-08-02T21:42:20.125-05:00",,"31.729034423828125","64.12","",,,,
"33693F02-984E-4B54-8376-601814F508C8","Active","1117 LeBoeuf (966)","H-01707-22","2022-08-03T03:04:17.524-05:00","2022-08-02T21:40:56.000-05:00","2022-08-02T21:43:10.243-05:00",,"66.83751201629639","134.240","","(-90.04215824628395,29.944057728747733)","29.944057728747733","-90.04215824628395","4"
"111A4521-15BA-4CE5-9F10-0D510D8B22BC","Active","POYDRAS @ MAGAZINE (20)","H-01721-22","2022-08-03T07:18:29.243-05:00","2022-08-02T21:40:53.000-05:00","2022-08-02T21:47:42.231-05:00",,"202.6932773590088","409.23","","(-90.06830341615692,29.948474269956918)","29.948474269956918","-90.06830341615692","8"
"2AC5ED0D-B2BF-4A38-A087-1A96C9DCADC1","Active","1117 Leboeuf (966)","H-01707-22","2022-08-03T03:05:30.877-05:00","2022-08-02T21:40:50.000-05:00","2022-08-02T21:43:15.359-05:00",,"72.32692241668701","145.350","","(-90.04225375200261,29.944021724845523)","29.944021724845523","-90.04225375200261","4"
"E59C2180-CD44-40FD-A256-B0F39BBE92AD","Active","1617 PENISTON ST","H-01542-22","2022-08-03T07:29:57.945-05:00","2022-08-02T21:39:34.000-05:00","2022-08-02T22:28:40.581-05:00",,"1466.531901359558","2946.58","","(-90.09569765201508,29.92736431584168)","29.92736431584168","-90.09569765201508","6"
"E0A26947-46F9-4D07-9C20-EAA384B4AAE5","Active","3004 GRAND ROUTE ST JOHN","H-01759-22","2022-08-03T09:40:49.868-05:00","2022-08-02T21:38:28.000-05:00","2022-08-02T21:53:01.431-05:00",,"434.5630121231079","873.43","","(-90.08165358,29.97963104)","29.97963104","-90.08165358","1"
"6FE6516F-0410-475C-A96C-1E375613F9EC","Active","400 Block Of Bourbon St","H-01830-22","2022-08-03T04:48:13.973-05:00","2022-08-02T21:38:06.000-05:00","2022-08-02T21:39:58.008-05:00",,"55.42605972290039","112","","(-90.06768595924912,29.95626897325406)","29.95626897325406","-90.06768595924912","8"
"457A43F1-E552-4046-A5B7-948C6BF3E0E7","Active","N. I-10 Service Rd & W. Tamaron Blvd ","H-01817-22","2022-08-03T09:19:01.487-05:00","2022-08-02T21:38:06.000-05:00","2022-08-02T23:00:15.565-05:00",,"2442.340594291687","4929.56","","(-89.94805627506567,30.05481108760614)","30.05481108760614","-89.94805627506567","7"
"235F3F5B-FE10-421C-8625-8FF11B1A6323","Active","5227 MARIGNY ST","H-01820-22","2022-08-02T22:07:23.094-05:00","2022-08-02T21:36:08.000-05:00","2022-08-02T21:38:56.670-05:00",,"84.21663761138916","168.670","","(-90.05886386801065,30.012507159488994)","30.012507159488994","-90.05886386801065","3"
"44DC6E6B-EC15-4E49-995A-868E35482CCC","Active","Conti And Bourbon ","H-01830-22","2022-08-03T03:33:55.037-05:00","2022-08-02T21:35:31.000-05:00","2022-08-02T21:39:18.548-05:00",,"113.04593753814697","227.54","","(-90.06766995177885,29.956273878334542)","29.956273878334542","-90.06766995177885","8"
"A6C1DA0F-31EE-4344-94DD-6125E525B72F","Active","CONTI/BOURBON","H-01830-22","2022-08-03T03:35:01.991-05:00","2022-08-02T21:35:28.000-05:00","2022-08-02T21:39:44.841-05:00",,"127.45504760742188","256.84","","(-90.06780893,29.95636741)","29.95636741","-90.06780893","8"
"AC684271-9CF4-466E-8EAA-58C6DBE0CE04","Active","Conti And Bourbon ","H-01830-22","2022-08-03T03:21:51.313-05:00","2022-08-02T21:35:26.000-05:00","2022-08-02T21:39:26.647-05:00",,"119.3947172164917","240.64","","(-90.06776622650398,29.95629589563738)","29.95629589563738","-90.06776622650398","8"
"644ED9F7-807B-452D-822A-90BE4A5C48A6","Active","918 PLEASANT ","H-01598-22","2022-08-03T07:07:22.843-05:00","2022-08-02T21:33:40.000-05:00","2022-08-02T21:50:12.446-05:00",,"493.6111526489258","992.44","","(-90.08664424236707,29.922434050753672)","29.922434050753672","-90.08664424236707","6"
"A61B8F1F-7A06-45EE-8BB2-434196EB144C","Active","912 Constantinople ","H-01401-22","2022-08-03T07:13:00.219-05:00","2022-08-02T21:33:36.000-05:00","2022-08-02T21:38:39.435-05:00",,"150.96457195281982","303.43","","(-90.09702889018601,29.921995825585704)","29.921995825585704","-90.09702889018601","6"
"51CBCF6C-E6AA-4130-BD70-1BE270CF1E13","Active","2417 Freret","H-01606-22/H-01834-22","2022-08-03T05:18:40.778-05:00","2022-08-02T21:27:27.000-05:00","2022-08-02T22:24:54.984-05:00",,"1713.706519126892","3447.98","","(-90.08891412008087,29.940052229684067)","29.940052229684067","-90.08891412008087","6"
"163233FC-E535-455B-9141-4EDF0C9F9BD7","Active","1716 ABUDANCE ST","H-01492-22","2022-08-02T22:06:54.044-05:00","2022-08-02T21:24:02.000-05:00","2022-08-02T21:25:41.197-05:00",,"49.382208824157715","99.190","","(-90.06976552,29.98807309)","29.98807309","-90.06976552","3"
"6DBF4ACA-516F-4A85-9ECC-1F9B4576ACCA","Active","4449 Michoud Blvd ","H-01409-22","2022-08-03T09:18:20.216-05:00","2022-08-02T21:23:34.000-05:00","2022-08-02T21:25:55.365-05:00",,"70.13945770263672","141.36","","(-89.92728329,30.02897495)","30.02897495","-89.92728329","7"
"18EE7553-7BCB-4EB2-B098-0D316D962D91","Active","1716 ABUDANCE ST","H-01492-22","2022-08-02T22:06:34.403-05:00","2022-08-02T21:23:27.000-05:00","2022-08-02T21:24:53.105-05:00",,"42.66893291473389","86.100","","(-90.06986057473776,29.988044727001764)","29.988044727001764","-90.06986057473776","3"
"38205253-2D01-4DA8-860E-8206B62B7F60","Active","3100 S Carrollton","H-01803-22","2022-08-03T00:58:56.825-05:00","2022-08-02T21:22:17.000-05:00","2022-08-02T21:58:12.437-05:00",,"1073.008192062378","2155.43","","(-90.11477331705899,29.961332709382095)","29.961332709382095","-90.11477331705899","2"
"5A80CD37-C9D1-4E19-9AA8-0B6B5C7A2DC6","Active","3100 s carrollton","h-001803-22","2022-08-02T22:13:32.659-05:00","2022-08-02T21:21:18.000-05:00","2022-08-02T22:10:21.070-05:00",,"1464.917049407959","2943.07","","(-90.11478911583842,29.96126315401413)","29.96126315401413","-90.11478911583842","2"
"70C8FAEA-86DA-49B4-816C-64DED5519889","Active","HOWARD AVE AND BARONNE ST","H-01736-22","2022-08-03T07:28:29.292-05:00","2022-08-02T21:19:09.000-05:00","2022-08-02T21:24:13.377-05:00",,"150.8831033706665","304.37","","(-90.07485567608389,29.944715161572397)","29.944715161572397","-90.07485567608389","6"
"2799114F-1FA1-483A-98C6-264BA2E507FE","Active","1415 Tulane Avenue ","H-01741-22","2022-08-03T06:57:55.701-05:00","2022-08-02T21:17:48.000-05:00","2022-08-02T21:19:59.902-05:00",,"65.27256679534912","131.9","",,,,
"4F0E94E7-3750-411C-B3B0-0FD155ABCC41","Active","14747 BEEKMAN","H-01804-22","2022-08-03T06:51:06.059-05:00","2022-08-02T21:17:00.000-05:00","2022-08-02T21:26:10.410-05:00",,"273.45097064971924","550.410","","(-89.94113496552644,30.071113169034348)","30.071113169034348","-89.94113496552644","7"
"8E508579-3B4B-46FB-B5BF-F225B002A6C0","Active","14747 beekman RD","h-01250-22","2022-08-03T09:30:30.573-05:00","2022-08-02T21:15:12.000-05:00","2022-08-02T21:44:58.570-05:00",,"890.2239542007446","1786.57","","(-89.94104117,30.07077579)","30.07077579","-89.94104117","7"
"5B366196-0075-457E-A908-D76B50713BBC","Active","2128 REV JOHN","H-01733-22","2022-08-03T07:05:14.773-05:00","2022-08-02T21:15:05.000-05:00","2022-08-02T21:22:41.144-05:00",,"226.6519012451172","456.14","",,,,
"F2C84FAE-E4E5-4FBB-BC3C-876520E5C628","Active","14747 Beekman","H-1804-22","2022-08-03T00:49:41.930-05:00","2022-08-02T21:14:58.000-05:00","2022-08-02T21:33:55.496-05:00",,"565.2174005508423","1137.49","","(-89.94103226271334,30.0708178437929)","30.0708178437929","-89.94103226271334","7"
"26640612-F330-4947-9F67-8947553BD19E","Active","14747 Beekman","H-01804-22","2022-08-05T12:03:02.502-05:00","2022-08-02T21:14:52.000-05:00","2022-08-02T21:34:12.510-05:00",,"576.4689378738403","1160.51","","(-89.9409942353688,30.070502417102787)","30.070502417102787","-89.9409942353688","7"
"B14D239B-41D7-478E-9E0F-ED5F91E63607","Active","4655 Michoud Blvd ","H-01502-22","2022-08-03T09:16:35.738-05:00","2022-08-02T21:14:08.000-05:00","2022-08-02T21:17:07.549-05:00",,"89.00590515136719","179.54","","(-89.92799387123169,30.031645733248144)","30.031645733248144","-89.92799387123169","7"
"740C6129-C928-40C5-957B-05DE5430082A","Active","2309 6th ","H-01651-22","2022-08-03T07:09:56.050-05:00","2022-08-02T21:13:50.000-05:00","2022-08-02T21:22:38.969-05:00",,"262.17290115356445","528.96","","(-90.092276627663,29.936749355884434)","29.936749355884434","-90.092276627663","6"
"9086CA58-6898-4EEB-82E5-1763CD077B43","Active","6300 Elysian Fields","H-01805-22","2022-08-03T07:54:00.159-05:00","2022-08-02T21:13:43.000-05:00","2022-08-02T21:19:36.357-05:00",,"175.4568691253662","353.35","","(-90.06143915677951,30.023489445450778)","30.023489445450778","-90.06143915677951","3"
"228D3DF9-8784-459D-B506-F93C5696B558","Active","1724 short","h-018010-22","2022-08-02T21:15:29.762-05:00","2022-08-02T21:08:48.000-05:00","2022-08-02T21:14:34.874-05:00",,"172.97473335266113","346.87","","(-90.1243974079798,29.950708285371)","29.950708285371","-90.1243974079798","2"
"FAF0A822-B521-40AF-9878-88A1231A0480","Active","Canal Blvd @ City Park Ave ","H-01800-22","2022-08-04T20:46:50.620-05:00","2022-08-02T21:08:25.000-05:00","2022-08-02T21:18:06.046-05:00",,"288.59405994415283","581.04","","(-90.11057288,29.98356857)","29.98356857","-90.11057288","3"
"3C2D2380-CC5B-4367-9B48-7B7A1C04D7B8","Active","3332 HUNTLEE DR (62A)","H-01738-22","2022-08-03T06:50:31.020-05:00","2022-08-02T21:08:13.000-05:00","2022-08-02T21:30:07.154-05:00",,"655.7235355377197","1314.15","","(-90.01825123961511,29.92155092438275)","29.92155092438275","-90.01825123961511","4"
"530ED024-0A0E-4C35-B4A8-6411C9ADB3C9","Active","Axon Body 3 Video 2022-08-02 2108 X6031366E",,"2022-08-03T06:56:52.199-05:00","2022-08-02T21:08:07.000-05:00","2022-08-02T21:38:11.936-05:00",,"896.3742256164551","1804.93","","(-90.0723795886867,29.95806710421206)","29.95806710421206","-90.0723795886867","1"
