"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","4100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","18600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","12400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","10100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","16100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","14100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","13300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","70721000","Accommodation","N","3400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","70722000","Food Services and Drinking Places","N","9900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","3200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","23600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","11000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90921611","State Government Education","N","5300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","12000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","23000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","Y","97500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","99400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","105100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","76100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","15100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","84300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","61000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","6900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","4000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","17200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","2400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","11300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","9900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","15500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","10900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","10200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","70721000","Accommodation","N","2800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","70722000","Food Services and Drinking Places","N","7400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","2700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","23300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","10900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90921611","State Government Education","N","5200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90922000","State Government Excluding Education","N","5700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","11800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","4700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","22700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","Y","96700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","98000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","102600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","72800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","13900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","84100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","58900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","4600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","7500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","6400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","31000000","Durable Goods","N","2700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","2400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","11000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","10000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","15000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","9600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","8900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","70721000","Accommodation","N","2700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","70722000","Food Services and Drinking Places","N","6200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","25200"
