"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","42452000","General Merchandise Stores","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","16300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","43400089","Transportation and Warehousing","N","14700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","43492000","Couriers and Messengers","N","6400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","50000000","Information","N","107900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","50517000","Telecommunications","N","5500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","55000000","Financial Activities","N","38600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","55520000","Finance and Insurance","N","23600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","15000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","55531000","Real Estate","N","13000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60000000","Professional and Business Services","N","246800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","169400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","17800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","91300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","25500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","13900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","63500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60561000","Administrative and Support Services","N","60500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","60561300","Employment Services","N","24400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65000000","Educational and Health Services","N","177500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65610000","Educational Services","N","42300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","26500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65620000","Health Care and Social Assistance","N","135200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","47600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65622000","Hospitals","N","30500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","65624000","Social Assistance","N","44200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","88100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","74200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","70721000","Accommodation","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","70722000","Food Services and Drinking Places","N","68100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","70722500","Restaurants","N","60000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","80000000","Other Services","N","23600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90000000","Government","N","93200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90920000","State Government","N","6300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90921611","State Government Education","N","4200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90922000","State Government Excluding Education","N","2100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90930000","Local Government","N","76500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90931611","Local Government Education","N","36200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","40300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90939012","County","N","22300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90939022","City","N","13300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","August","2021-08-01T00:00:00.000","90940000","State and Local Government","N","82800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","Y","1105700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","N","1109600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","July","2021-07-01T00:00:00.000","1000000","Total Wage and Salary","N","1115000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2021","July","2021-07-01T00:00:00.000","5000000","Total Private","N","1021200"
