"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","6700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","31000000","Durable Goods","N","3600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","10700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","10200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","16600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","9900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","8600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","19200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","7400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90921611","State Government Education","N","6700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","5600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","18600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","91600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","Y","88900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","102400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","70600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","80400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","59400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","6700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","31000000","Durable Goods","N","3500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","15300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","10300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","10200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","16700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","9200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","8100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","4400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","21000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","8900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90921611","State Government Education","N","8300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","11600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","5600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","20500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","87500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","Y","85600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","96500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","66300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","76900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","55700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","9000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","6400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","31000000","Durable Goods","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","14200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","9400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","10100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","16400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","7400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","6300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","4000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","21200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","8800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90921611","State Government Education","N","8200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","11900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","5500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","20700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","Y","83000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","84100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","90000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","62500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","9700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","74400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","52800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","5900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","6300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","31000000","Durable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","2900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","9100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","3100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","9800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","16100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","6000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","5000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","3600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","21600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","8900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90921611","State Government Education","N","8300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","12100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","5400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","April","2020-04-01T00:00:00.000","90940000","State and Local Government","N","21000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","102300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","Y","102500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","106900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","5000000","Total Private","N","79500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","11500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","90800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","8000000","Private Service Providing","N","68000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","7000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","31000000","Durable Goods","N","3800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","32000000","Nondurable Goods","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","11500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2020","March","2020-03-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
