"fecha","departamento","municipio","delito","d_a","hora","barrio","zona","clase_de_sitio","arma_empleada","m_vil_agresor","m_vil_victima","edad","sexo","estado_civil","pa_s_de_nacimiento","clase_de_empleado","profesi_n","escolaridad","c_digo_dane","cantidad"
"2019-03-01T00:00:00.000","ANTIOQUIA","ANZA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","DIVINO NIÑO","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5044000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","BARBOSA","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","0:00:00","LA ESMERALDA","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","5079000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","BARBOSA","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","0:00:00","LA ESMERALDA","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","5079000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","BARBOSA","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","0:00:00","LA ESMERALDA","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","19","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5079000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","ITAGUI","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","23:00:00","CAMPAROLA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","7","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5360000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","LA CEJA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","LA FRONTERA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","5376000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","0:00:00","CASTILLA C-5","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","53","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 218. PORNOGRAFÍA CON MENORES","Jueves","1:04:00","LA CANDELARIA C-10","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","21","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","SOCIOLOGIA","SECUNDARIA","5001000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","SAN PEDRO","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","0:00:00","SAN FRANCISCO","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","-","ANALFABETA","5664000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","SAN PEDRO DE URABÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","11:30:00","VDA. ROLITO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5665000","1"
"2019-03-01T00:00:00.000","ANTIOQUIA","TURBO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","INSTITUTO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","11","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5837000","1"
"2019-03-01T00:00:00.000","ATLÁNTICO","BARRANQUILLA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","7:16:00","LIPAYA","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","8001000","1"
"2019-03-01T00:00:00.000","ATLÁNTICO","BARRANQUILLA (CT)","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","8:00:00","LA PRADERA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","17","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","8001000","1"
"2019-03-01T00:00:00.000","ATLÁNTICO","GALAPA","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","18:00:00","LOS ALMENDROS","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","28","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","8296000","1"
"2019-03-01T00:00:00.000","ATLÁNTICO","SOLEDAD","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","15:00:00","MANUELA BELTRAN","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","8758000","1"
"2019-03-01T00:00:00.000","BOLÍVAR","CICUCO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","9:00:00","SECTOR CENTRO","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13188000","1"
"2019-03-01T00:00:00.000","BOLÍVAR","MAGANGUÉ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","SECTOR BELISARIO","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13430000","1"
"2019-03-01T00:00:00.000","BOYACÁ","OICATÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","17:12:00","VDA. GUINTIVA","RURAL","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","15500000","1"
"2019-03-01T00:00:00.000","BOYACÁ","SAN LUIS DE GACENO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","9:00:00","LA GLORIA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","15667000","1"
"2019-03-01T00:00:00.000","BOYACÁ","TUNJA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","BARRIO LA CALLEJA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","15001000","1"
"2019-03-01T00:00:00.000","CALDAS","RIOSUCIO","ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR","Jueves","6:00:00","CENTRO","URBANA","VIAS PUBLICAS","ESCOPOLAMINA","A PIE","A PIE","26","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SUPERIOR","17614000","1"
"2019-03-01T00:00:00.000","CALDAS","VILLAMARÍA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","VILLA DIANA","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","14","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","17873000","1"
"2019-03-01T00:00:00.000","CASANARE","PAZ DE ARIPORO","ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR","Jueves","7:00:00","CENTRO","URBANA","HOSPITALES","CONTUNDENTES","A PIE","A PIE","6","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","85250000","1"
"2019-03-01T00:00:00.000","CAUCA","CAJIBÍO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","4:00:00","VDA LA CAPILLA","RURAL","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","29","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","19130000","1"
"2019-03-01T00:00:00.000","CÓRDOBA","LORICA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","16:30:00","EL PROGRESO","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","3","FEMENINO","SOLTERO","COLOMBIA","DESEMPLEADO","NO REPORTADA","ANALFABETA","23417000","1"
"2019-03-01T00:00:00.000","CÓRDOBA","MONTERÍA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","EL DORADO","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","23001000","1"
"2019-03-01T00:00:00.000","CÓRDOBA","SAN ANDRÉS SOTAVENTO","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","VEREDA CUESTA ABAJO","RURAL","OTRO","CONTUNDENTES","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","23670000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","15:00:00","SANTA CECILIA E-1","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","20:10:00","PUERTA DE ALCALA E-11","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","35","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","-","SECUNDARIA","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","13:30:00","LOS ANDES E-12","URBANA","EDIFICIO","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","17","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR","Jueves","0:00:00","EL PROGRESO II E-5","URBANA","ESTABLECIMIENTO EDUCATIVO","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","23:10:00","SAN CARLOS TIBABUYES E-11","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","BELLA SUIZA E-1","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:24:00","VILLA MARIA I E-11","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","7","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","SAN ANTONIO DEL TEQUENDAMA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","3:00:00","VER.QUINTA COLOMBIA","URBANA","FINCAS Y SIMILARES","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","25645000","1"
"2019-03-01T00:00:00.000","CUNDINAMARCA","SOPÓ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","9:00:00","CENTRO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","11","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25758000","1"
"2019-03-01T00:00:00.000","HUILA","HOBO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","19:00:00","VILLA DEL PRADO","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","41349000","1"
"2019-03-01T00:00:00.000","HUILA","NEIVA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","PUERTA DEL SOL","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","11","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","41001000","1"
"2019-03-01T00:00:00.000","HUILA","NEIVA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","VICTOR FELIX DIAZ ETAPA I","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","41001000","1"
"2019-03-01T00:00:00.000","HUILA","SAN AGUSTÍN","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","23:00:00","VEREDA ALTO DE NARANJOS","RURAL","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","41668000","1"
"2019-03-01T00:00:00.000","MAGDALENA","PLATO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","19:00:00","EL BOSQUE","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","47555000","1"
"2019-03-01T00:00:00.000","MAGDALENA","PUEBLOVIEJO","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","EL SILENCIO","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","47570000","1"
"2019-03-01T00:00:00.000","MAGDALENA","ZONA BANANERA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","18:00:00","CORREGIMIENTO SAN JOSE DE KENNEDY","RURAL","CASAS DE HABITACION","ARMA DE FUEGO","A PIE","A PIE","21","FEMENINO","SOLTERO","COLOMBIA","AMA DE CASA","NO REPORTADA","SECUNDARIA","47980000","1"
"2019-03-01T00:00:00.000","MAGDALENA","ZONA BANANERA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","18:00:00","CORREGIMIENTO SAN JOSE DE KENNEDY","RURAL","CASAS DE HABITACION","ARMA DE FUEGO","A PIE","A PIE","21","MASCULINO","UNION LIBRE","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","47980000","1"
"2019-03-01T00:00:00.000","NARIÑO","PASTO (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","0:00:00","PALERMO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","MASCULINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","52001000","1"
"2019-03-01T00:00:00.000","NARIÑO","PASTO (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","PALERMO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","52001000","1"
"2019-03-01T00:00:00.000","NORTE DE SANTANDER","OCAÑA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","19:00:00","BARRIO SAN JOSE (EL MERCADO)","URBANA","HOTELES, RESIDENCIAS, Y SIMILARES.","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","15","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","54498000","1"
"2019-03-01T00:00:00.000","NORTE DE SANTANDER","TOLEDO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","CORREGIMIENTO SAN BERNARDO DE BATA","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","MASCULINO","SOLTERO","-","ESTUDIANTE","NO REPORTADA","NO REPORTADO","54820000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","12:00:00","PEREIRA","URBANA","DENTRO DE LA VIVIENDA","NO REPORTADO","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","CAIMALITO","RURAL","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","LENINGRADO II","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","11:00:00","BELMONTE ALTO COM. FERROCARRIL","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","11:00:00","BELMONTE ALTO COM. FERROCARRIL","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","10","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","16:53:00","CIUDADELA DEL CAFE","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","66001000","1"
"2019-03-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 217 A. DEMANDA DE EXPLOTACION SEXUAL COMERCIAL DE PERSONA MENOR DE 18 AÑOS DE EDAD","Jueves","0:00:00","ESTACION VILLEGAS","RURAL","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","66001000","1"
"2019-03-01T00:00:00.000","SANTANDER","FLORIÁN","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","0:00:00","VRDA ENCENILLO","RURAL","FINCAS Y SIMILARES","SIN EMPLEO DE ARMAS","A PIE","A PIE","17","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","68271000","1"
"2019-03-01T00:00:00.000","SANTANDER","LEBRIJA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","20:00:00","LA POPA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","68406000","1"
"2019-03-01T00:00:00.000","SANTANDER","LEBRIJA","ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN)","Jueves","15:15:00","VILLA PARAISO","URBANA","CASAS DE HABITACION","NO REPORTADO","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","NO REPORTA","-","-","68406000","1"
"2019-03-01T00:00:00.000","SUCRE","COVEÑAS","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","2:00:00","CALLE PLAYA BALL","URBANA","HOTELES, RESIDENCIAS, Y SIMILARES.","NO REPORTADO","A PIE","A PIE","30","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","70221000","1"
"2019-03-01T00:00:00.000","SUCRE","SINCELEJO (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","LA PALMA","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","70001000","1"
"2019-03-01T00:00:00.000","SUCRE","SINCELEJO (CT)","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","20:30:00","VALLEJO","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","16","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","70001000","1"
"2019-03-01T00:00:00.000","TOLIMA","ESPINAL","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","8:00:00","BALCANES","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","10","MASCULINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","73268000","1"
"2019-03-01T00:00:00.000","TOLIMA","IBAGUÉ (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","15:00:00","LLANO LARGO (13)","URBANA","HOTELES, RESIDENCIAS, Y SIMILARES.","CONTUNDENTES","A PIE","A PIE","15","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","73001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","2:30:00","POTRERO GRANDE E21","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","10:00:00","LAS DELICIAS E4","URBANA","DENTRO DE LA VIVIENDA","SIN EMPLEO DE ARMAS","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","-","PRIMARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","8:00:00","EL POBLADO I E13","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","11:00:00","LAS ACACIAS E10","URBANA","DENTRO DE LA VIVIENDA","SIN EMPLEO DE ARMAS","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","16:00:00","OBRERO E9","URBANA","DENTRO DE LA VIVIENDA","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","19:00:00","TERRON COLORADO E1","URBANA","DENTRO DE LA VIVIENDA","CONTUNDENTES","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","76001000","1"
"2019-03-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","18:00:00","PETECUY II E6","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","DESEMPLEADO","-","ANALFABETA","76001000","1"
