"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"16994421","09OR38626","2009-10-01T00:00:00.000","Community Policing","Description: VEHICLE RECOVERED",,"1100 BLOCK S 150 WEST",,"OREM","UT","null","US","40.27707","-111.69887","2009-10-08T03:09:50.000","2009-10-13T03:05:56.000","POINT (-111.69887 40.27707)","0","Thursday","Proactive Policing"
"657375625","15OR00632","2015-01-06T14:01:44.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-09T09:03:47.000","2015-01-18T09:01:33.000","POINT (-111.693 40.2971)","14","Tuesday","Community Policing"
"834430303","18OR06626","2018-02-14T14:02:20.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"600 Block W 1000 NORTH",,"OREM","UT",,,"40.3155","-111.71","2018-02-17T07:59:30.000","2018-02-28T06:23:29.000","POINT (-111.71 40.3155)","14","Wednesday","Traffic"
"650694492","14OR53721","2014-12-30T06:12:45.000","CITIZEN ASSIST","Description: Citizen Assist",,"900 Block FALCON WAY",,"OREM","UT",,,"40.3148","-111.681","2015-01-02T09:03:27.000","2015-01-11T09:01:06.000","POINT (-111.681 40.3148)","6","Tuesday","Community Policing"
"664086449","15OR01683","2015-01-13T21:01:51.000","ANIMAL PROBLEM","Description: Animal Problem",,"900 Block MAIN ST",,"OREM","UT",,,"40.315","-111.696","2015-01-16T09:16:47.000","2015-01-25T09:02:33.000","POINT (-111.696 40.315)","21","Tuesday","Community Policing"
"658370742","15OR00764","2015-01-07T10:01:36.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-10T09:03:33.000","2015-01-19T09:01:27.000","POINT (-111.693 40.2971)","10","Wednesday","Community Policing"
"644825407","14OR52826","2014-12-22T16:12:38.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block W 800 NORTH",,"OREM","UT",,,"40.312","-111.715","2014-12-25T09:03:35.000","2015-01-03T09:03:30.000","POINT (-111.715 40.312)","16","Monday","Community Policing"
"652154774","15OR00098","2015-01-01T19:01:22.000","AGENCY ASSIST","Description: Agency Assist",,"1000 Block W 1500 NORTH",,"OREM","UT",,,"40.3245","-111.721","2015-01-04T09:03:29.000","2015-01-13T09:01:17.000","POINT (-111.721 40.3245)","19","Thursday","Community Policing"
"665479309","15OR01816","2015-01-14T17:01:31.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-17T09:04:01.000","2015-01-25T09:02:14.000","POINT (-111.693 40.2971)","17","Wednesday","Community Policing"
"656485373","15OR00458","2015-01-05T11:01:07.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"800 Block OREM BLVD",,"OREM","UT",,,"40.2812","-111.69","2015-01-08T09:03:37.000","2015-01-17T13:33:31.000","POINT (-111.69 40.2812)","11","Monday","Community Policing"
"646115565","14OR53133","2014-12-24T19:12:08.000","AGENCY ASSIST","Description: Agency Assist",,"700 Block N 400 WEST",,"OREM","UT",,,"40.3103","-111.705","2014-12-27T09:03:27.000","2015-01-05T09:00:40.000","POINT (-111.705 40.3103)","19","Wednesday","Community Policing"
"659100592","15OR01014","2015-01-08T19:01:28.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block STATE ST",,"OREM","UT",,,"40.299","-111.696","2015-01-11T09:03:35.000","2015-01-20T09:01:46.000","POINT (-111.696 40.299)","19","Thursday","Community Policing"
"645426984","14OR52937","2014-12-23T13:12:32.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"900 Block GENEVA RD",,"OREM","UT",,,"40.3139","-111.735","2014-12-26T09:03:29.000","2015-01-04T09:00:54.000","POINT (-111.735 40.3139)","13","Tuesday","Traffic"
"766119440","16OR35077","2016-07-23T08:07:38.000","ANIMAL PROBLEM","Description: Animal Problem",,"1100 Block N 850 WEST",,"OREM","UT",,,"40.3183","-111.716","2016-07-26T08:01:00.000","2016-08-05T10:10:15.000","POINT (-111.716 40.3183)","8","Saturday","Community Policing"
"643222165","14OR52583","2014-12-20T17:12:13.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2014-12-23T09:03:42.000","2015-01-01T09:01:30.000","POINT (-111.681 40.2734)","17","Saturday","Community Policing"
"644825217","14OR52841","2014-12-22T17:12:57.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"800 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.273","-111.676","2014-12-25T09:03:33.000","2015-01-03T09:03:28.000","POINT (-111.676 40.273)","17","Monday","Traffic"
"647457078","14OR53337","2014-12-26T18:12:21.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"200 Block N 300 WEST",,"OREM","UT",,,"40.3021","-111.703","2014-12-29T09:03:33.000","2015-01-07T15:43:36.000","POINT (-111.703 40.3021)","18","Friday","Traffic"
"16994432","09OR38641","2009-10-01T00:00:00.000","Community Policing","Description: VEHICLE-ABANDONED",,"1 BLOCK W 1200 SOUTH",,"OREM","UT","null","US","40.27523","-111.69622","2009-10-08T03:09:52.000","2009-10-13T03:05:57.000","POINT (-111.69622 40.27523)","0","Thursday","Proactive Policing"
"644826112","14OR52883","2014-12-22T22:12:10.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1000 Block W 1560 NORTH",,"OREM","UT",,,"40.3257","-111.72","2014-12-25T09:03:38.000","2015-01-03T09:00:55.000","POINT (-111.72 40.3257)","22","Monday","Family Offense"
"665479480","15OR01742","2015-01-14T10:01:34.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"900 Block S 400 WEST",,"OREM","UT",,,"40.2797","-111.705","2015-01-17T09:04:03.000","2015-01-25T09:02:27.000","POINT (-111.705 40.2797)","10","Wednesday","Theft"
"834430326","18OR06598","2018-02-14T11:02:22.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block CANYON PKWY",,"OREM","UT",,,"40.312","-111.675","2018-02-17T07:59:30.000","2018-02-28T06:23:28.000","POINT (-111.675 40.312)","11","Wednesday","Community Policing"
"659099698","15OR00982","2015-01-08T17:01:13.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-11T09:03:30.000","2015-01-20T09:01:46.000","POINT (-111.693 40.2971)","17","Thursday","Community Policing"
"644070252","14OR52714","2014-12-21T22:12:14.000","SEXUAL ABUSE OF CHILD","Description: Sexual Abuse of Child",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2014-12-24T09:03:40.000","2015-01-02T09:00:46.000","POINT (-111.693 40.2971)","22","Sunday","Other Sexual Offense"
"663180148","15OR01420","2015-01-12T10:01:49.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-15T09:16:20.000","2015-01-24T09:06:40.000","POINT (-111.693 40.2971)","10","Monday","Community Policing"
"765989277","16OR35032","2016-07-22T22:07:39.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"400 Block STATE ST",,"OREM","UT",,,"40.2888","-111.691","2016-07-25T08:00:54.000","2016-08-04T10:17:39.000","POINT (-111.691 40.2888)","22","Friday","Drugs"
"643222637","14OR52549","2014-12-20T12:12:56.000","ALARM","Description: Alarm",,"500 Block STATE ST",,"OREM","UT",,,"40.2874","-111.691","2014-12-23T09:03:44.000","2015-01-01T09:01:44.000","POINT (-111.691 40.2874)","12","Saturday","Alarm"
"665479293","15OR01855","2015-01-14T21:01:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block W 1200 SOUTH",,"OREM","UT",,,"40.2754","-111.71","2015-01-17T09:04:01.000","2015-01-25T09:03:44.000","POINT (-111.71 40.2754)","21","Wednesday","Community Policing"
"648240505","14OR53432","2014-12-27T17:12:03.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.687","2014-12-30T09:03:31.000","2015-01-08T09:00:44.000","POINT (-111.687 40.2734)","17","Saturday","Community Policing"
"656485366","15OR00540","2015-01-05T17:01:09.000","CITIZEN ASSIST","Description: Citizen Assist",,"1100 Block N 185 WEST",,"OREM","UT",,,"40.3183","-111.7","2015-01-08T09:03:37.000","2015-01-17T13:33:43.000","POINT (-111.7 40.3183)","17","Monday","Community Policing"
"648240314","14OR53454","2014-12-27T20:12:03.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"500 Block BEVERLY AVE",,"OREM","UT",,,"40.3076","-111.714","2014-12-30T09:03:29.000","2015-01-08T09:03:29.000","POINT (-111.714 40.3076)","20","Saturday","Traffic"
"766119422","16OR35090","2016-07-23T11:07:26.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UNIVERSITY PKWY & S SANDHILL RD",,"OREM","UT",,,"40.275","-111.713","2016-07-26T08:01:00.000","2016-08-05T10:09:56.000","POINT (-111.713 40.275)","11","Saturday","Traffic"
"664085838","15OR01575","2015-01-13T08:01:11.000","ALARM","Description: Alarm",,"1200 Block S 1380 WEST",,"OREM","UT",,,"40.274","-111.728","2015-01-16T09:16:38.000","2015-01-25T09:02:28.000","POINT (-111.728 40.274)","8","Tuesday","Alarm"
"652154768","15OR00055","2015-01-01T15:01:22.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block STATE ST",,"OREM","UT",,,"40.2824","-111.689","2015-01-04T09:03:29.000","2015-01-13T09:00:57.000","POINT (-111.689 40.2824)","15","Thursday","Community Policing"
"652821988","15OR00179","2015-01-02T14:01:03.000","PROPERTY-LOST","Description: Property-Lost",,"1800 Block W 761 SOUTH",,"OREM","UT",,,"40.2835","-111.74","2015-01-05T09:03:30.000","2015-01-14T09:03:51.000","POINT (-111.74 40.2835)","14","Friday","Property Crime"
"828266610","17OR55207","2017-12-02T02:12:35.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"400 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2017-12-05T11:07:00.000","2017-12-15T11:26:47.000","POINT (-111.705 40.2736)","2","Saturday","Traffic"
"666278146","15OR01956","2015-01-15T17:01:11.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"STATE ST & E UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.685","2015-01-18T09:03:33.000","2015-01-25T09:02:39.000","POINT (-111.685 40.2734)","17","Thursday","Traffic"
"649921169","14OR53687","2014-12-29T20:12:39.000","CITIZEN ASSIST","Description: Citizen Assist",,"1700 Block VILLAGE LN",,"OREM","UT",,,"40.2653","-111.685","2015-01-01T09:03:43.000","2015-01-10T09:03:36.000","POINT (-111.685 40.2653)","20","Monday","Community Policing"
"665478553","15OR01772","2015-01-14T13:01:53.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"1 Block E 800 NORTH",,"OREM","UT",,,"40.312","-111.695","2015-01-17T09:03:59.000","2015-01-25T09:02:40.000","POINT (-111.695 40.312)","13","Wednesday","Theft"
"647456139","14OR53317","2014-12-26T16:12:59.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block W 925 SOUTH",,"OREM","UT",,,"40.2805","-111.712","2014-12-29T09:03:28.000","2015-01-07T15:43:41.000","POINT (-111.712 40.2805)","16","Friday","Community Policing"
"658372499","15OR00839","2015-01-07T18:01:12.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block STATE ST",,"OREM","UT",,,"40.298","-111.695","2015-01-10T09:03:40.000","2015-01-19T09:01:29.000","POINT (-111.695 40.298)","18","Wednesday","Community Policing"
"659101140","15OR01005","2015-01-08T18:01:05.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block STATE ST",,"OREM","UT",,,"40.3145","-111.703","2015-01-11T09:03:37.000","2015-01-20T09:01:29.000","POINT (-111.703 40.3145)","18","Thursday","Traffic"
"645427314","14OR52928","2014-12-23T12:12:56.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.687","2014-12-26T09:03:31.000","2015-01-04T09:00:45.000","POINT (-111.687 40.2734)","12","Tuesday","Disorder"
"645428003","14OR53023","2014-12-23T22:12:57.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"200 Block N 1200 WEST",,"OREM","UT",,,"40.3011","-111.724","2014-12-26T09:03:35.000","2015-01-04T09:00:38.000","POINT (-111.724 40.3011)","22","Tuesday","Family Offense"
"665478544","15OR01861","2015-01-14T23:01:14.000","ALARM","Description: Alarm",,"1 Block STATE ST",,"OREM","UT",,,"40.2986","-111.696","2015-01-17T09:03:59.000","2015-01-25T09:01:56.000","POINT (-111.696 40.2986)","23","Wednesday","Alarm"
"650694800","14OR53772","2014-12-30T13:12:08.000","ANIMAL PROBLEM","Description: Animal Problem",,"600 Block N 400 WEST",,"OREM","UT",,,"40.3086","-111.705","2015-01-02T09:03:29.000","2015-01-11T09:01:15.000","POINT (-111.705 40.3086)","13","Tuesday","Community Policing"
"664087397","15OR01665","2015-01-13T17:01:27.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.701","2015-01-16T09:16:51.000","2015-01-25T09:02:20.000","POINT (-111.701 40.2736)","17","Tuesday","Traffic"
"643222453","14OR52522","2014-12-20T02:12:38.000","PROPERTY-FOUND","Description: Property-Found",,"1 Block OREM BLVD",,"OREM","UT",,,"40.2975","-111.698","2014-12-23T09:03:43.000","2015-01-01T09:01:30.000","POINT (-111.698 40.2975)","2","Saturday","Property Crime"
"650694488","14OR53817","2014-12-30T16:12:11.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1100 Block S 800 EAST",,"OREM","UT",,,"40.2766","-111.676","2015-01-02T09:03:27.000","2015-01-11T09:01:23.000","POINT (-111.676 40.2766)","16","Tuesday","Traffic"
"644069119","14OR52697","2014-12-21T19:12:09.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"400 Block STATE ST",,"OREM","UT",,,"40.289","-111.691","2014-12-24T09:03:33.000","2015-01-02T09:00:49.000","POINT (-111.691 40.289)","19","Sunday","Traffic"
"648240311","14OR53443","2014-12-27T18:12:17.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block N 850 WEST",,"OREM","UT",,,"40.2982","-111.716","2014-12-30T09:03:29.000","2015-01-08T09:00:44.000","POINT (-111.716 40.2982)","18","Saturday","Community Policing"
"659787708","15OR01063","2015-01-09T09:01:39.000","PROPERTY-FOUND","Description: Property-Found",,"100 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.7","2015-01-12T09:03:33.000","2015-01-21T09:00:56.000","POINT (-111.7 40.2971)","9","Friday","Property Crime"
"653627132","15OR00308","2015-01-03T17:01:06.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"100 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.7","2015-01-06T09:03:59.000","2015-01-15T09:14:28.000","POINT (-111.7 40.2971)","17","Saturday","Theft"
"766119488","16OR35050","2016-07-23T00:07:05.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"300 Block W 1200 NORTH",,"OREM","UT",,,"40.3193","-111.706","2016-07-26T08:01:09.000","2016-08-05T10:14:18.000","POINT (-111.706 40.3193)","0","Saturday","Theft"
"643221475","14OR52613","2014-12-20T22:12:17.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1600 Block N 1030 WEST",,"OREM","UT",,,"40.3281","-111.721","2014-12-23T09:03:38.000","2015-01-01T09:01:28.000","POINT (-111.721 40.3281)","22","Saturday","Traffic"
"833046395","18OR04198","2018-01-29T10:01:35.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.693 40.2971)","10","Monday","Community Policing"
"649096605","14OR53527","2014-12-28T18:12:52.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1700 Block N 1015 WEST",,"OREM","UT",,,"40.3286","-111.72","2014-12-31T09:03:57.000","2015-01-09T09:01:59.000","POINT (-111.72 40.3286)","18","Sunday","Family Offense"
"659788747","15OR01133","2015-01-09T15:01:14.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"1500 Block S 200 EAST",,"OREM","UT",,,"40.2683","-111.69","2015-01-12T09:03:38.000","2015-01-21T09:01:27.000","POINT (-111.69 40.2683)","15","Friday","Other"
"656483972","15OR00558","2015-01-05T20:01:12.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"300 Block E 1165 NORTH",,"OREM","UT",,,"40.3186","-111.687","2015-01-08T09:03:31.000","2015-01-17T09:03:59.000","POINT (-111.687 40.3186)","20","Monday","Family Offense"
"665477937","15OR01806","2015-01-14T16:01:06.000","CHILD ABUSE OR NEGLECT","Description: Child Abuse or Neglect",,"1000 Block N 100 WEST",,"OREM","UT",,,"40.3164","-111.698","2015-01-17T09:03:55.000","2015-01-25T09:02:15.000","POINT (-111.698 40.3164)","16","Wednesday","Family Offense"
"658372504","15OR00791","2015-01-07T13:01:43.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"1700 Block S 50 EAST",,"OREM","UT",,,"40.2656","-111.694","2015-01-10T09:03:40.000","2015-01-19T09:01:55.000","POINT (-111.694 40.2656)","13","Wednesday","Community Policing"
"645427985","14OR52979","2014-12-23T16:12:29.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.683","2014-12-26T09:03:35.000","2015-01-04T09:00:47.000","POINT (-111.683 40.2734)","16","Tuesday","Community Policing"
"649921171","14OR53667","2014-12-29T17:12:17.000","ALARM","Description: Alarm",,"1 Block S 1500 WEST",,"OREM","UT",,,"40.2968","-111.731","2015-01-01T09:03:43.000","2015-01-10T09:01:28.000","POINT (-111.731 40.2968)","17","Monday","Alarm"
"652820407","15OR00213","2015-01-02T20:01:28.000","TRAFFIC ACCIDENT-INJURY","Description: Traffic Accident-Injury",,"1300 Block W 800 NORTH",,"OREM","UT",,,"40.3118","-111.727","2015-01-05T09:03:24.000","2015-01-14T09:04:01.000","POINT (-111.727 40.3118)","20","Friday","Traffic"
"834430321","18OR06602","2018-02-14T11:02:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2018-02-17T07:59:30.000","2018-02-28T06:23:28.000","POINT (-111.693 40.2971)","11","Wednesday","Community Policing"
"645427999","14OR52967","2014-12-23T16:12:50.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"1 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.693","2014-12-26T09:03:35.000","2015-01-04T09:00:50.000","POINT (-111.693 40.2735)","16","Tuesday","Traffic"
"657375632","15OR00652","2015-01-06T14:01:29.000","CITIZEN ASSIST","Description: Citizen Assist",,"1400 Block STATE ST",,"OREM","UT",,,"40.3229","-111.706","2015-01-09T09:03:47.000","2015-01-18T09:01:45.000","POINT (-111.706 40.3229)","14","Tuesday","Community Policing"
"659789093","15OR01170","2015-01-09T18:01:22.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1600 Block N 400 WEST",,"OREM","UT",,,"40.3265","-111.706","2015-01-12T09:03:40.000","2015-01-21T09:01:52.000","POINT (-111.706 40.3265)","18","Friday","Traffic"
"663180173","15OR01524","2015-01-12T19:01:17.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block STATE ST",,"OREM","UT",,,"40.3119","-111.701","2015-01-15T09:16:20.000","2015-01-24T09:05:53.000","POINT (-111.701 40.3119)","19","Monday","Traffic"
"658370729","15OR00853","2015-01-07T21:01:23.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1000 Block S 590 EAST",,"OREM","UT",,,"40.2787","-111.681","2015-01-10T09:03:33.000","2015-01-19T09:01:47.000","POINT (-111.681 40.2787)","21","Wednesday","Traffic"
"653627477","15OR00271","2015-01-03T13:01:28.000","ALARM","Description: Alarm",,"700 Block STATE ST",,"OREM","UT",,,"40.2828","-111.689","2015-01-06T09:04:01.000","2015-01-15T09:14:33.000","POINT (-111.689 40.2828)","13","Saturday","Alarm"
"656484557","15OR00482","2015-01-05T13:01:49.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-08T09:03:34.000","2015-01-17T13:32:33.000","POINT (-111.693 40.2971)","13","Monday","Community Policing"
"648239448","14OR53430","2014-12-27T17:12:44.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"1000 Block S 800 EAST",,"OREM","UT",,,"40.2785","-111.676","2014-12-30T09:03:27.000","2015-01-08T09:00:45.000","POINT (-111.676 40.2785)","17","Saturday","Traffic"
"650694502","14OR53715","2014-12-30T04:12:13.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block FOX TRAIL LN",,"OREM","UT",,,"40.2815","-111.741","2015-01-02T09:03:27.000","2015-01-11T09:01:23.000","POINT (-111.741 40.2815)","4","Tuesday","Community Policing"
"657374956","15OR00675","2015-01-06T16:01:14.000","ANIMAL PROBLEM","Description: Animal Problem",,"1300 Block WINDSOR CT",,"OREM","UT",,,"40.3184","-111.662","2015-01-09T09:03:46.000","2015-01-18T09:02:03.000","POINT (-111.662 40.3184)","16","Tuesday","Community Policing"
"652154982","15OR00095","2015-01-01T18:01:25.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block S 150 WEST",,"OREM","UT",,,"40.2909","-111.699","2015-01-04T09:03:31.000","2015-01-13T09:01:20.000","POINT (-111.699 40.2909)","18","Thursday","Community Policing"
"766119477","16OR35060","2016-07-23T01:07:03.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1000 Block GENEVA RD",,"OREM","UT",,,"40.2792","-111.73","2016-07-26T08:01:03.000","2016-08-05T10:09:51.000","POINT (-111.73 40.2792)","1","Saturday","Traffic"
"659788759","15OR01135","2015-01-09T16:01:58.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2015-01-12T09:03:38.000","2015-01-21T09:02:19.000","POINT (-111.681 40.2734)","16","Friday","Theft"
"646117379","14OR53096","2014-12-24T14:12:56.000","CITIZEN ASSIST","Description: Citizen Assist",,"1400 Block S 680 EAST",,"OREM","UT",,,"40.2698","-111.679","2014-12-27T09:03:34.000","2015-01-05T09:00:45.000","POINT (-111.679 40.2698)","14","Wednesday","Community Policing"
"651464514","14OR53909","2014-12-31T09:12:08.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block STATE ST",,"OREM","UT",,,"40.2824","-111.688","2015-01-03T09:03:28.000","2015-01-12T09:00:56.000","POINT (-111.688 40.2824)","9","Wednesday","Community Policing"
"665478551","15OR01777","2015-01-14T14:01:35.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-17T09:03:59.000","2015-01-25T09:02:38.000","POINT (-111.693 40.2971)","14","Wednesday","Community Policing"
"644825247","14OR52830","2014-12-22T16:12:02.000","PROPERTY-LOST","Description: Property-Lost",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2014-12-25T09:03:33.000","2015-01-03T09:01:01.000","POINT (-111.681 40.2734)","16","Monday","Property Crime"
"660571002","15OR01299","2015-01-10T22:01:33.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"800 Block STATE ST",,"OREM","UT",,,"40.3133","-111.702","2015-01-13T09:03:28.000","2015-01-22T15:36:18.000","POINT (-111.702 40.3133)","22","Saturday","Theft"
"16994436","09OR38650","2009-10-01T00:00:00.000","Traffic","Description: TRAFFIC ACCIDENT-NON REPORTABL",,"1100 BLOCK S 800 EAST",,"OREM","UT","null","US","40.27657","-111.67606","2009-10-08T03:09:52.000","2009-10-13T03:05:57.000","POINT (-111.67606 40.27657)","0","Thursday","Traffic"
"650694522","14OR53800","2014-12-30T15:12:09.000","PROPERTY-LOST","Description: Property-Lost",,"500 Block S 630 WEST",,"OREM","UT",,,"40.2865","-111.711","2015-01-02T09:03:27.000","2015-01-11T09:01:30.000","POINT (-111.711 40.2865)","15","Tuesday","Property Crime"
"656485361","15OR00442","2015-01-05T10:01:35.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-08T09:03:37.000","2015-01-17T13:33:52.000","POINT (-111.693 40.2971)","10","Monday","Community Policing"
"651464506","14OR53925","2014-12-31T10:12:42.000","CITIZEN ASSIST","Description: Citizen Assist",,"1000 Block SARAH CIR",,"OREM","UT",,,"40.278","-111.692","2015-01-03T09:03:28.000","2015-01-12T09:01:16.000","POINT (-111.692 40.278)","10","Wednesday","Community Policing"
"651466592","14OR54004","2014-12-31T18:12:30.000","PROPERTY-LOST","Description: Property-Lost",,"400 Block STATE ST",,"OREM","UT",,,"40.2894","-111.692","2015-01-03T09:03:36.000","2015-01-12T09:01:28.000","POINT (-111.692 40.2894)","18","Wednesday","Property Crime"
"643222181","14OR52568","2014-12-20T15:12:34.000","CITIZEN ASSIST","Description: Citizen Assist",,"900 Block W 1100 NORTH",,"OREM","UT",,,"40.3173","-111.72","2014-12-23T09:03:42.000","2015-01-01T09:01:44.000","POINT (-111.72 40.3173)","15","Saturday","Community Policing"
"666278332","15OR01947","2015-01-15T16:01:13.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"300 Block E 1200 SOUTH",,"OREM","UT",,,"40.2751","-111.687","2015-01-18T09:03:36.000","2015-01-25T09:02:26.000","POINT (-111.687 40.2751)","16","Thursday","Other"
"644826127","14OR52854","2014-12-22T18:12:19.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.687","2014-12-25T09:03:38.000","2015-01-03T09:01:09.000","POINT (-111.687 40.2734)","18","Monday","Community Policing"
"657374955","15OR00614","2015-01-06T11:01:53.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block W 800 NORTH",,"OREM","UT",,,"40.3121","-111.707","2015-01-09T09:03:46.000","2015-01-18T09:02:05.000","POINT (-111.707 40.3121)","11","Tuesday","Community Policing"
"655450692","15OR00415","2015-01-04T21:01:45.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1000 Block W 1360 SOUTH",,"OREM","UT",,,"40.2722","-111.721","2015-01-07T09:03:27.000","2015-01-16T09:13:57.000","POINT (-111.721 40.2722)","21","Sunday","Traffic"
"659099681","15OR00915","2015-01-08T11:01:01.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"800 Block N 820 WEST",,"OREM","UT",,,"40.3129","-111.716","2015-01-11T09:03:30.000","2015-01-20T09:01:51.000","POINT (-111.716 40.3129)","11","Thursday","Disorder"
