"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"641","1 Block N STATE ST","18LI05652","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","14","2018-12-19T14:12:04.000","Description: Citizen Assist","897533561","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-12-27T15:09:15.000",
"642","100 Block S STATE ST","18LI05653","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","14","2018-12-19T14:12:29.000","Description: Citizen Assist","897533562","CITIZEN ASSIST","40.3353","{'type': 'Point', 'coordinates': [-111.715, 40.3353]}","-111.715","Community Policing","UT","2018-12-27T15:09:15.000",
"643","400 Block N 900 EAST ST","16LI03077","LINDON",,,"2016-07-23T08:01:45.000","Wednesday","16","2016-07-20T16:07:51.000","Description: Animal Problem","765866256","ANIMAL PROBLEM","40.3461","{'type': 'Point', 'coordinates': [-111.694, 40.3461]}","-111.694","Community Policing","UT","2016-08-02T10:09:57.000",
"644","400 Block N STATE ST","16LI03078","LINDON",,,"2016-07-23T08:01:45.000","Wednesday","17","2016-07-20T17:07:08.000","Description: Traffic Accident-Reportable","765866255","TRAFFIC ACCIDENT-REPORTABLE","40.3447","{'type': 'Point', 'coordinates': [-111.723, 40.3447]}","-111.723","Traffic","UT","2016-08-02T10:09:58.000",
"645","500 Block N 1510 WEST ST","16LI03079","LINDON",,,"2016-07-23T08:01:45.000","Wednesday","19","2016-07-20T19:07:21.000","Description: Traffic Accident-Injury","765866254","TRAFFIC ACCIDENT-INJURY","40.3467","{'type': 'Point', 'coordinates': [-111.753, 40.3467]}","-111.753","Traffic","UT","2016-08-02T10:09:58.000",
"646","700 Block E 200 SOUTH ST","16LI03082","LINDON",,,"2016-07-23T08:01:45.000","Wednesday","23","2016-07-20T23:07:54.000","Description: Animal Problem","765866252","ANIMAL PROBLEM","40.3338","{'type': 'Point', 'coordinates': [-111.699, 40.3338]}","-111.699","Community Policing","UT","2016-08-02T10:09:58.000",
"647","1 Block S 200 EAST ST","16LI03838","LINDON",,,"2016-09-13T08:07:09.000","Wednesday","18","2016-09-07T18:09:31.000","Description: Citizen Assist","771938652","CITIZEN ASSIST","40.3368","{'type': 'Point', 'coordinates': [-111.711, 40.3368]}","-111.711","Community Policing","UT","2016-11-14T16:35:04.000",
"648","100 Block N STATE ST","16LI03875","LINDON",,,"2016-09-14T08:07:08.000","Friday","17","2016-09-09T17:09:40.000","Description: Citizen Assist","772020571","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-11-14T16:34:59.000",
"649","300 Block E 1090 NORTH ST","16LI03883","OREM",,,"2016-09-13T08:07:09.000","Saturday","2","2016-09-10T02:09:25.000","Description: Agency Assist","771938653","AGENCY ASSIST","40.3171","{'type': 'Point', 'coordinates': [-111.687, 40.3171]}","-111.687","Community Policing","UT","2016-11-14T16:35:04.000",
"650","1 Block S 500 EAST ST","17LI00523","LINDON",,,"2017-02-08T11:07:07.000","Sunday","2","2017-02-05T02:02:38.000","Description: Alarm","792542884","ALARM","40.3368","{'type': 'Point', 'coordinates': [-111.703, 40.3368]}","-111.703","Alarm","UT","2017-02-18T11:12:37.000",
"651","1100 Block W 135 SOUTH ST","17LI05414","LINDON",,,"2017-12-11T11:06:27.000","Friday","20","2017-12-08T20:12:56.000","Description: Alarm","828727616","ALARM","40.335","{'type': 'Point', 'coordinates': [-111.742, 40.335]}","-111.742","Alarm","UT","2017-12-21T11:52:55.000",
"652","500 Block N STATE ST","18LI05202","LINDON",,,"2018-11-20T04:36:00.000","Wednesday","21","2018-11-14T21:11:24.000","Description: Alarm","890074999","ALARM","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Alarm","UT","2018-11-23T22:42:52.000",
"653","1800 Block W 700 NORTH ST","18LI03880","LINDON",,,"2018-08-30T06:02:58.000","Monday","10","2018-08-27T10:08:21.000","Description: Citizen Assist","868715115","CITIZEN ASSIST","40.3508","{'type': 'Point', 'coordinates': [-111.757, 40.3508]}","-111.757","Community Policing","UT","2018-09-07T12:06:10.000",
"654","100 Block S STATE ST","16LI02918","LINDON",,,"2016-07-14T07:59:09.000","Monday","0","2016-07-11T00:07:05.000","Description: Alarm","764934915","ALARM","40.3352","{'type': 'Point', 'coordinates': [-111.715, 40.3352]}","-111.715","Alarm","UT","2016-07-24T11:20:24.000",
"655","1000 Block W 400 NORTH ST","16LI02919","LINDON",,,"2016-07-14T07:59:09.000","Monday","9","2016-07-11T09:07:23.000","Description: Theft-Vehicle-Automobile","764934914","THEFT-VEHICLE-AUTOMOBILE","40.3444","{'type': 'Point', 'coordinates': [-111.742, 40.3444]}","-111.742","Theft","UT","2016-07-24T11:20:24.000",
"656","400 Block N 750 EAST ST","16LI02920","LINDON",,,"2016-07-14T07:59:09.000","Monday","10","2016-07-11T10:07:43.000","Description: Child Abuse or Neglect","764934913","CHILD ABUSE OR NEGLECT","40.3456","{'type': 'Point', 'coordinates': [-111.698, 40.3456]}","-111.698","Family Offense","UT","2016-07-24T11:20:24.000",
"657","100 Block N STATE ST","16LI02922","LINDON",,,"2016-07-14T07:59:09.000","Monday","11","2016-07-11T11:07:17.000","Description: Citizen Assist","764934911","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-07-24T11:20:24.000",
"658","300 Block N 790 WEST ST","16LI02921","LINDON",,,"2016-07-14T07:59:09.000","Monday","11","2016-07-11T11:07:41.000","Description: Fraud","764934912","FRAUD","40.3449","{'type': 'Point', 'coordinates': [-111.735, 40.3449]}","-111.735","Theft","UT","2016-07-24T11:20:24.000",
"659","100 Block N STATE ST","16LI02926","LINDON",,,"2016-07-14T07:59:09.000","Monday","13","2016-07-11T13:07:22.000","Description: Citizen Assist","764934910","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-07-24T11:20:24.000",
"660","1 Block N STATE ST","18LI03881","LINDON",,,"2018-08-30T06:02:58.000","Monday","10","2018-08-27T10:08:29.000","Description: Citizen Assist","868715116","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-09-07T12:06:10.000",
"661","400 Block N 80 WEST ST","18LI03883","LINDON",,,"2018-08-30T06:02:58.000","Monday","11","2018-08-27T11:08:01.000","Description: Citizen Assist","868715118","CITIZEN ASSIST","40.3473","{'type': 'Point', 'coordinates': [-111.718, 40.3473]}","-111.718","Community Policing","UT","2018-09-07T12:06:10.000",
"662","500 Block N STATE ST","16LI02947","LINDON",,,"2016-07-15T07:59:54.000","Tuesday","19","2016-07-12T19:07:28.000","Description: Theft-Property-Building","765016629","THEFT-PROPERTY-BUILDING","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Theft","UT","2016-07-25T10:10:38.000",
"663","100 Block S MAIN ST","16LI02954","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","9","2016-07-13T09:07:36.000","Description: Traffic Offense","765145835","TRAFFIC OFFENSE","40.3337","{'type': 'Point', 'coordinates': [-111.715, 40.3337]}","-111.715","Traffic","UT","2016-07-26T10:09:14.000",
"664","600 Block W LAKEVIEW RD","18LI05655","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","16","2018-12-19T16:12:15.000","Description: Suspicious","897533563","SUSPICIOUS","40.3417","{'type': 'Point', 'coordinates': [-111.73, 40.3417]}","-111.73","Community Policing","UT","2018-12-27T15:09:15.000",
"665","500 Block E 400 NORTH ST","18LI05658","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","17","2018-12-19T17:12:13.000","Description: Suspicious","897533565","SUSPICIOUS","40.3453","{'type': 'Point', 'coordinates': [-111.702, 40.3453]}","-111.702","Community Policing","UT","2018-12-27T15:09:15.000",
"666","1 Block S 1550 WEST ST","18LI05660","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","18","2018-12-19T18:12:32.000","Description: Citizen Assist","897533567","CITIZEN ASSIST","40.3382","{'type': 'Point', 'coordinates': [-111.753, 40.3382]}","-111.753","Community Policing","UT","2018-12-27T15:09:15.000",
"667","900 Block N MAHOGANY DR","16LI02936","PLEASANT GROVE",,,"2016-07-15T07:59:54.000","Tuesday","0","2016-07-12T00:07:21.000","Description: Agency Assist","765016628","AGENCY ASSIST","40.3743","{'type': 'Point', 'coordinates': [-111.727, 40.3743]}","-111.727","Community Policing","UT","2016-07-25T10:10:37.000",
"668","300 Block W 60 NORTH ST","16LI02937","LINDON",,,"2016-07-16T08:00:07.000","Tuesday","8","2016-07-12T08:07:50.000","Description: Animal Problem","765145817","ANIMAL PROBLEM","40.3392","{'type': 'Point', 'coordinates': [-111.724, 40.3392]}","-111.724","Community Policing","UT","2016-07-25T10:10:37.000",
"669","200 Block N 200 EAST ST","18LI03935","LINDON",,,"2018-09-01T06:41:21.000","Wednesday","16","2018-08-29T16:08:36.000","Description: Animal Problem","868856244","ANIMAL PROBLEM","40.343","{'type': 'Point', 'coordinates': [-111.711, 40.343]}","-111.711","Community Policing","UT","2018-09-12T00:24:52.000",
"670","300 Block W 500 NORTH ST","18LI01355","LINDON",,,"2018-04-06T06:06:15.000","Tuesday","5","2018-04-03T05:04:23.000","Description: Alarm","841846635","ALARM","40.3467","{'type': 'Point', 'coordinates': [-111.724, 40.3467]}","-111.724","Alarm","UT","2018-04-17T05:19:19.000",
"671","100 Block N STATE ST","16LI02938","LINDON",,,"2016-07-15T07:59:54.000","Tuesday","10","2016-07-12T10:07:24.000","Description: Citizen Assist","765016626","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-07-25T10:10:37.000",
"672","400 Block W 200 SOUTH ST","16LI02940","LINDON",,,"2016-07-16T08:00:07.000","Tuesday","11","2016-07-12T11:07:19.000","Description: Property-Found","765145821","PROPERTY-FOUND","40.3337","{'type': 'Point', 'coordinates': [-111.725, 40.3337]}","-111.725","Property Crime","UT","2016-07-25T10:10:38.000",
"673","100 Block N STATE ST","16LI02939","LINDON",,,"2016-07-15T07:59:54.000","Tuesday","11","2016-07-12T11:07:23.000","Description: Citizen Assist","765016624","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-07-25T10:10:37.000",
"674","1 Block S 180 WEST ST","16LI02943","LINDON",,,"2016-07-15T07:59:56.000","Tuesday","14","2016-07-12T14:07:14.000","Description: Fraud","765016633","FRAUD","40.3383","{'type': 'Point', 'coordinates': [-111.72, 40.3383]}","-111.72","Theft","UT","2016-07-25T10:10:41.000",
"675","1 Block N STATE ST","16LI02946","LINDON",,,"2016-07-15T07:59:54.000","Tuesday","17","2016-07-12T17:07:01.000","Description: Driving Under Influence","765016630","DRIVING UNDER INFLUENCE","40.3384","{'type': 'Point', 'coordinates': [-111.717, 40.3384]}","-111.717","Traffic","UT","2016-07-25T10:10:42.000",
"676","1 Block N STATE ST","18LI00357","LINDON",,,"2018-02-01T07:36:33.000","Monday","12","2018-01-29T12:01:35.000","Description: Citizen Assist","833046294","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-02-12T17:39:50.000",
"677","1 Block N STATE ST","18LI00356","LINDON",,,"2018-02-01T07:36:33.000","Monday","12","2018-01-29T12:01:53.000","Description: Citizen Assist","833046293","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-02-12T17:39:50.000",
"678","1 Block N STATE ST","18LI00359","LINDON",,,"2018-02-01T07:36:33.000","Monday","13","2018-01-29T13:01:26.000","Description: Citizen Assist","833046295","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-02-12T17:39:50.000",
"679","500 Block S 500 WEST ST","18LI00361","LINDON",,,"2018-02-01T07:36:33.000","Monday","14","2018-01-29T14:01:49.000","Description: Agency Assist","833046296","AGENCY ASSIST","40.3266","{'type': 'Point', 'coordinates': [-111.727, 40.3266]}","-111.727","Community Policing","UT","2018-02-12T17:39:50.000",
"680","1 Block N STATE ST","18LI00364","LINDON",,,"2018-02-01T07:36:33.000","Monday","17","2018-01-29T17:01:51.000","Description: Citizen Assist","833046298","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-02-12T17:39:50.000",
"681","1 Block N STATE ST","16LI02945","LINDON",,,"2016-07-15T07:59:54.000","Tuesday","17","2016-07-12T17:07:32.000","Description: Traffic Accident-Reportable","765016625","TRAFFIC ACCIDENT-REPORTABLE","40.3384","{'type': 'Point', 'coordinates': [-111.717, 40.3384]}","-111.717","Traffic","UT","2016-07-25T10:10:42.000",
"682","1 Block N STATE ST","18LI05661","LINDON",,,"2018-12-22T07:29:00.000","Wednesday","20","2018-12-19T20:12:49.000","Description: Agency Assist","897533568","AGENCY ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2018-12-27T15:09:15.000",
"683","200 Block N 1800 WEST ST","16LI03013","LINDON",,,"2016-07-19T08:00:04.000","Saturday","18","2016-07-16T18:07:50.000","Description: Alarm","765398252","ALARM","40.3412","{'type': 'Point', 'coordinates': [-111.758, 40.3412]}","-111.758","Alarm","UT","2016-07-29T10:09:12.000",
"684","100 Block S 800 WEST ST","16LI03016","LINDON",,,"2016-07-19T08:00:04.000","Saturday","23","2016-07-16T23:07:43.000","Description: Traffic Offense","765398250","TRAFFIC OFFENSE","40.3355","{'type': 'Point', 'coordinates': [-111.734, 40.3355]}","-111.734","Traffic","UT","2016-07-29T10:09:10.000",
"685","400 Block N GENEVA RD","16LI03018","OREM",,,"2016-07-20T08:00:52.000","Sunday","1","2016-07-17T01:07:27.000","Description: Agency Assist","765509238","AGENCY ASSIST","40.3046","{'type': 'Point', 'coordinates': [-111.733, 40.3046]}","-111.733","Community Policing","UT","2016-07-30T10:10:28.000",
"686","1000 Block E CENTER ST","16LI03025","LINDON",,,"2016-07-20T08:00:52.000","Sunday","16","2016-07-17T16:07:14.000","Description: Animal Problem","765509239","ANIMAL PROBLEM","40.3385","{'type': 'Point', 'coordinates': [-111.691, 40.3385]}","-111.691","Community Policing","UT","2016-07-30T10:10:26.000",
"687","700 Block W 600 NORTH ST","16LI03029","LINDON",,,"2016-07-20T08:00:52.000","Sunday","19","2016-07-17T19:07:40.000","Description: Animal Problem","765509240","ANIMAL PROBLEM","40.3496","{'type': 'Point', 'coordinates': [-111.733, 40.3496]}","-111.733","Community Policing","UT","2016-07-30T10:10:26.000",
"688","100 Block W 2000 NORTH ST","17LI04929","OREM",,,"2017-11-09T11:06:27.000","Monday","1","2017-11-06T01:11:49.000","Description: Agency Assist","825762425","AGENCY ASSIST","40.3338","{'type': 'Point', 'coordinates': [-111.699, 40.3338]}","-111.699","Community Policing","UT","2017-11-19T11:06:39.000",
"689","400 Block N GENEVA RD","17LI04932","LINDON",,,"2017-11-09T11:06:27.000","Monday","8","2017-11-06T08:11:23.000","Description: Alarm","825762427","ALARM","40.3456","{'type': 'Point', 'coordinates': [-111.741, 40.3456]}","-111.741","Alarm","UT","2017-11-19T11:06:39.000",
"690","700 Block W 425 NORTH ST","17LI04935","LINDON",,,"2017-11-09T11:06:27.000","Monday","9","2017-11-06T09:11:23.000","Description: Vehicle-Abandoned","825762423","VEHICLE-ABANDONED","40.3459","{'type': 'Point', 'coordinates': [-111.735, 40.3459]}","-111.735","Community Policing","UT","2017-11-19T11:06:39.000",
"691","100 Block S STATE ST","17LI04936","LINDON",,,"2017-11-09T11:06:27.000","Monday","9","2017-11-06T09:11:44.000","Description: Traffic Offense","825762426","TRAFFIC OFFENSE","40.3352","{'type': 'Point', 'coordinates': [-111.715, 40.3352]}","-111.715","Traffic","UT","2017-11-19T11:06:39.000",
"692","300 Block N STATE ST","17LI04934","LINDON",,,"2017-11-09T11:06:27.000","Monday","9","2017-11-06T09:11:51.000","Description: Alarm","825762424","ALARM","40.3441","{'type': 'Point', 'coordinates': [-111.722, 40.3441]}","-111.722","Alarm","UT","2017-11-19T11:06:39.000",
"693","700 Block W 425 NORTH ST","17LI04937","LINDON",,,"2017-11-09T11:06:27.000","Monday","10","2017-11-06T10:11:01.000","Description: Vehicle-Abandoned","825762422","VEHICLE-ABANDONED","40.3459","{'type': 'Point', 'coordinates': [-111.734, 40.3459]}","-111.734","Community Policing","UT","2017-11-19T11:06:39.000",
"694","1 Block N STATE ST","17LI04942","LINDON",,,"2017-11-09T11:06:27.000","Monday","14","2017-11-06T14:11:34.000","Description: Citizen Assist","825762418","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2017-11-19T11:06:39.000",
"695","1 Block N STATE ST","17LI04943","LINDON",,,"2017-11-09T11:06:27.000","Monday","14","2017-11-06T14:11:52.000","Description: Citizen Assist","825762417","CITIZEN ASSIST","40.3398","{'type': 'Point', 'coordinates': [-111.719, 40.3398]}","-111.719","Community Policing","UT","2017-11-19T11:06:39.000",
"696","200 Block E CENTER ST","17LI04944","LINDON",,,"2017-11-09T11:06:27.000","Monday","15","2017-11-06T15:11:08.000","Description: CS-Poss-Meth","825762416","CS-POSS-METH","40.338","{'type': 'Point', 'coordinates': [-111.71, 40.338]}","-111.71","Drugs","UT","2017-11-19T11:06:39.000",
"697","400 Block E 400 NORTH ST","16LI02957","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","11","2016-07-13T11:07:03.000","Description: Animal Problem","765145839","ANIMAL PROBLEM","40.3453","{'type': 'Point', 'coordinates': [-111.704, 40.3453]}","-111.704","Community Policing","UT","2016-07-26T10:09:18.000",
"698","300 Block E 170 SOUTH ST","16LI02958","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","11","2016-07-13T11:07:33.000","Description: Burglary-Resd-Unlawf Entry","765145837","BURGLARY-RESD-UNLAWF ENTRY","40.3347","{'type': 'Point', 'coordinates': [-111.708, 40.3347]}","-111.708","Breaking & Entering","UT","2016-07-26T10:09:18.000",
"699","100 Block N STATE ST","16LI02956","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","11","2016-07-13T11:07:43.000","Description: Citizen Assist","765145838","CITIZEN ASSIST","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Community Policing","UT","2016-07-26T10:09:14.000",
"700","500 Block S LINDON PARK DR","16LI02964","LINDON",,,"2016-07-16T08:00:07.000","Wednesday","16","2016-07-13T16:07:29.000","Description: Traffic Offense","765145828","TRAFFIC OFFENSE","40.3293","{'type': 'Point', 'coordinates': [-111.731, 40.3293]}","-111.731","Traffic","UT","2016-07-26T10:09:14.000",
"701","500 Block N STATE ST","16LI02966","LINDON",,,"2016-07-16T08:00:07.000","Wednesday","17","2016-07-13T17:07:45.000","Description: Animal Problem","765145826","ANIMAL PROBLEM","40.3493","{'type': 'Point', 'coordinates': [-111.729, 40.3493]}","-111.729","Community Policing","UT","2016-07-26T10:09:18.000",
"702","1 Block N STATE ST","16LI02969","LINDON",,,"2016-07-16T08:00:07.000","Wednesday","21","2016-07-13T21:07:59.000","Description: Alarm","765145822","ALARM","40.3383","{'type': 'Point', 'coordinates': [-111.717, 40.3383]}","-111.717","Alarm","UT","2016-07-26T10:09:15.000",
"703","500 Block S LINDON PARK DR","17LI04947","LINDON",,,"2017-11-10T11:06:45.000","Monday","16","2017-11-06T16:11:49.000","Description: Theft-Property-Deception","826356649","THEFT-PROPERTY-DECEPTION","40.3293","{'type': 'Point', 'coordinates': [-111.731, 40.3293]}","-111.731","Theft","UT","2017-11-19T11:06:39.000",
