"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"752","1 Block S 1550 WEST ST","16LI03116","LINDON",,,"2016-07-25T08:00:38.000","Friday","16","2016-07-22T16:07:54.000","Description: Vehicle-Abandoned","765989182","VEHICLE-ABANDONED","40.3376","{'coordinates': [-111.753, 40.3376], 'type': 'Point'}","-111.753","Community Policing","UT","2016-08-04T10:10:08.000",
"753","100 Block S 400 WEST ST","16LI03119","LINDON",,,"2016-07-25T08:00:38.000","Friday","19","2016-07-22T19:07:00.000","Description: Traffic Offense","765989179","TRAFFIC OFFENSE","40.3343","{'coordinates': [-111.725, 40.3343], 'type': 'Point'}","-111.725","Traffic","UT","2016-08-04T10:10:02.000",
"754","500 Block N STATE ST","16LI03107","LINDON",,,"2016-07-25T08:00:40.000","Friday","8","2016-07-22T08:07:58.000","Description: Fraud","765989194","FRAUD","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-08-04T10:10:01.000",
"755","100 Block N STATE ST","16LI03108","LINDON",,,"2016-07-25T08:00:40.000","Friday","11","2016-07-22T11:07:35.000","Description: Fraud","765989193","FRAUD","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Theft","UT","2016-08-04T10:10:01.000",
"756","200 Block N 1800 WEST ST","16LI03110","LINDON",,,"2016-07-25T08:00:38.000","Friday","12","2016-07-22T12:07:32.000","Description: Alarm","765989188","ALARM","40.3412","{'coordinates': [-111.758, 40.3412], 'type': 'Point'}","-111.758","Alarm","UT","2016-08-04T10:10:02.000",
"757","500 Block N STATE ST","16LI03112","LINDON",,,"2016-07-25T08:00:38.000","Friday","13","2016-07-22T13:07:08.000","Description: Traffic Accident-Reportable","765989186","TRAFFIC ACCIDENT-REPORTABLE","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Traffic","UT","2016-08-04T10:10:07.000",
"758","500 Block S LINDON PARK DR","16LI03120","LINDON",,,"2016-07-25T08:00:38.000","Friday","21","2016-07-22T21:07:52.000","Description: Traffic Accident-Hit & Run","765989178","TRAFFIC ACCIDENT-HIT & RUN","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Traffic","UT","2016-08-04T10:10:09.000",
"759","N DRY CANYON DR","16LI03121","LINDON",,,"2016-07-25T08:00:38.000","Friday","22","2016-07-22T22:07:57.000","Description: Criminal Mischief","765989177","CRIMINAL MISCHIEF","40.3397","{'coordinates': [-111.677, 40.3397], 'type': 'Point'}","-111.677","Other","UT","2016-08-04T10:10:02.000",
"760","1100 Block W 400 NORTH ST","16LI03124","LINDON",,,"2016-07-26T08:00:51.000","Saturday","7","2016-07-23T07:07:58.000","Description: Alarm","766119394","ALARM","40.3442","{'coordinates': [-111.743, 40.3442], 'type': 'Point'}","-111.743","Alarm","UT","2016-08-05T10:09:39.000",
"761","200 Block N 1800 WEST ST","16LI03127","LINDON",,,"2016-07-26T08:00:52.000","Saturday","14","2016-07-23T14:07:02.000","Description: Alarm","766119403","ALARM","40.3412","{'coordinates': [-111.758, 40.3412], 'type': 'Point'}","-111.758","Alarm","UT","2016-08-05T10:09:39.000",
"762","1 Block S STATE ST","18LI01549","LINDON",,,"2018-04-16T06:31:20.000","Friday","19","2018-04-13T19:04:19.000","Description: Alarm","842804435","ALARM","40.337","{'coordinates': [-111.716, 40.337], 'type': 'Point'}","-111.716","Alarm","UT","2018-04-27T02:50:29.000",
"763","500 Block N STATE ST","16LI01081","LINDON",,,"2016-03-22T05:36:52.000","Saturday","0","2016-03-19T00:03:16.000","Description: Agency Assist","753437415","AGENCY ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-04-01T08:00:13.000",
"764","300 Block E 200 NORTH ST","16LI01085","LINDON",,,"2016-03-22T05:36:51.000","Saturday","14","2016-03-19T14:03:14.000","Description: Intoxicated Person","753437409","INTOXICATED PERSON","40.3416","{'coordinates': [-111.708, 40.3416], 'type': 'Point'}","-111.708","Liquor","UT","2016-04-01T08:00:13.000",
"765","600 Block N MAIN ST","16LI01086","LINDON",,,"2016-03-22T05:36:51.000","Saturday","14","2016-03-19T14:03:32.000","Description: Citizen Assist","753437407","CITIZEN ASSIST","40.3491","{'coordinates': [-111.716, 40.3491], 'type': 'Point'}","-111.716","Community Policing","UT","2016-04-01T08:00:13.000",
"766","700 Block N STATE ST","16LI01089","LINDON",,,"2016-03-22T05:36:52.000","Saturday","18","2016-03-19T18:03:40.000","Description: Citizen Assist","753437412","CITIZEN ASSIST","40.3508","{'coordinates': [-111.73, 40.3508], 'type': 'Point'}","-111.73","Community Policing","UT","2016-04-01T08:00:13.000",
"767","600 Block E 230 NORTH ST","16LI03142","LINDON",,,"2016-07-28T08:01:02.000","Monday","7","2016-07-25T07:07:27.000","Description: Alarm","766271692","ALARM","40.3421","{'coordinates': [-111.699, 40.3421], 'type': 'Point'}","-111.699","Alarm","UT","2016-08-07T10:12:39.000",
"768","1 Block N STATE ST","17LI05497","LINDON",,,"2017-12-17T11:06:40.000","Thursday","10","2017-12-14T10:12:34.000","Description: Citizen Assist","829194865","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-12-27T18:38:59.000",
"769","600 Block W 150 NORTH ST","17LI05501","OREM",,,"2017-12-17T11:06:40.000","Thursday","12","2017-12-14T12:12:16.000","Description: Traffic Accident-Hit & Run","829194863","TRAFFIC ACCIDENT-HIT & RUN","40.3","{'coordinates': [-111.712, 40.3], 'type': 'Point'}","-111.712","Traffic","UT","2017-12-27T18:38:46.000",
"770","100 Block S STATE ST","17LI05505","LINDON",,,"2017-12-17T11:06:40.000","Thursday","15","2017-12-14T15:12:53.000","Description: Traffic Offense","829194861","TRAFFIC OFFENSE","40.3337","{'coordinates': [-111.713, 40.3337], 'type': 'Point'}","-111.713","Traffic","UT","2017-12-27T18:38:47.000",
"771","700 Block N 2000 WEST ST","17LI05507","LINDON",,,"2017-12-17T11:06:40.000","Thursday","17","2017-12-14T17:12:42.000","Description: Agency Assist","829194860","AGENCY ASSIST","40.351","{'coordinates': [-111.759, 40.351], 'type': 'Point'}","-111.759","Community Policing","UT","2017-12-27T18:38:47.000",
"772","700 Block W 320 NORTH ST","18LI05480","LINDON",,,"2018-12-09T07:47:02.000","Thursday","14","2018-12-06T14:12:07.000","Description: Fraud","893195884","FRAUD","40.3441","{'coordinates': [-111.735, 40.3441], 'type': 'Point'}","-111.735","Theft","UT","2018-12-12T17:15:12.000",
"773","300 Block N MAIN ST","16LI01129","LINDON",,,"2016-03-26T05:37:37.000","Tuesday","7","2016-03-22T07:03:40.000","Description: Animal Problem","753998689","ANIMAL PROBLEM","40.3433","{'coordinates': [-111.715, 40.3433], 'type': 'Point'}","-111.715","Community Policing","UT","2016-04-04T08:01:28.000",
"774","1 Block S KINGS PEAK DR","16LI01132","LINDON",,,"2016-03-25T05:37:24.000","Tuesday","8","2016-03-22T08:03:50.000","Description: Theft-Property-From Motor Vehi","753925376","THEFT-PROPERTY-FROM MOTOR VEHI","40.337","{'coordinates': [-111.679, 40.337], 'type': 'Point'}","-111.679","Theft","UT","2016-04-04T08:01:29.000",
"775","1400 Block E 155 SOUTH ST","16LI01136","LINDON",,,"2016-03-28T05:37:40.000","Tuesday","10","2016-03-22T10:03:20.000","Description: Theft-Property-From Motor Vehi","754183113","THEFT-PROPERTY-FROM MOTOR VEHI","40.3347","{'coordinates': [-111.681, 40.3347], 'type': 'Point'}","-111.681","Theft","UT","2016-04-04T08:01:29.000",
"776","100 Block S 740 WEST ST","16LI01141","LINDON",,,"2016-03-27T05:37:34.000","Tuesday","15","2016-03-22T15:03:54.000","Description: Citizen Dispute","754067482","CITIZEN DISPUTE","40.3353","{'coordinates': [-111.733, 40.3353], 'type': 'Point'}","-111.733","Community Policing","UT","2016-04-04T08:01:38.000",
"777","1100 Block E 20 SOUTH ST","16LI01143","LINDON",,,"2016-03-28T05:37:43.000","Tuesday","16","2016-03-22T16:03:57.000","Description: Theft-Property-From Motor Vehi","754183158","THEFT-PROPERTY-FROM MOTOR VEHI","40.3367","{'coordinates': [-111.688, 40.3367], 'type': 'Point'}","-111.688","Theft","UT","2016-04-04T08:01:29.000",
"778","1 Block S 800 WEST ST","16LI02975","LINDON",,,"2016-07-17T08:00:11.000","Thursday","7","2016-07-14T07:07:22.000","Description: Animal Problem","765212804","ANIMAL PROBLEM","40.3361","{'coordinates': [-111.734, 40.3361], 'type': 'Point'}","-111.734","Community Policing","UT","2016-07-27T10:10:11.000",
"779","1700 Block W 550 NORTH ST","16LI02976","LINDON",,,"2016-07-17T08:00:11.000","Thursday","8","2016-07-14T08:07:44.000","Description: Property Damage-Non Vandalism","765212803","PROPERTY DAMAGE-NON VANDALISM","40.3473","{'coordinates': [-111.756, 40.3473], 'type': 'Point'}","-111.756","Property Crime Residential","UT","2016-07-27T10:10:12.000",
"780","100 Block N STATE ST","16LI02978","LINDON",,,"2016-07-27T08:01:20.000","Thursday","14","2016-07-14T14:07:12.000","Description: Citizen Assist","766194310","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-27T10:05:57.000",
"781","300 Block N 400 EAST ST","16LI02982","LINDON",,,"2016-07-17T08:00:11.000","Thursday","17","2016-07-14T17:07:25.000","Description: Vehicle-Abandoned","765212802","VEHICLE-ABANDONED","40.3437","{'coordinates': [-111.706, 40.3437], 'type': 'Point'}","-111.706","Community Policing","UT","2016-07-27T10:10:15.000",
"782","600 Block W 20 SOUTH ST","16LI02986","LINDON",,,"2016-07-19T08:00:05.000","Thursday","22","2016-07-14T22:07:04.000","Description: Family Problem-No Violence","765398260","FAMILY PROBLEM-NO VIOLENCE","40.3378","{'coordinates': [-111.732, 40.3378], 'type': 'Point'}","-111.732","Family Offense","UT","2016-07-27T10:10:16.000",
"783","600 Block N 2800 WEST ST","17LI05651","LINDON",,,"2018-01-03T22:06:16.000","Monday","1","2017-12-25T01:12:40.000","Description: Suspicious","830803620","SUSPICIOUS","40.3477","{'coordinates': [-111.774, 40.3477], 'type': 'Point'}","-111.774","Community Policing","UT","2018-01-10T18:08:19.000",
"784","1 Block W 600 NORTH ST","17LI05694","LINDON",,,"2018-01-03T22:06:16.000","Thursday","15","2017-12-28T15:12:31.000","Description: Suspicious","830803629","SUSPICIOUS","40.3491","{'coordinates': [-111.716, 40.3491], 'type': 'Point'}","-111.716","Community Policing","UT","2018-01-12T04:12:31.000",
"785","1 Block S 800 WEST ST","17LI05698","LINDON",,,"2018-01-03T11:06:13.000","Friday","2","2017-12-29T02:12:42.000","Description: Agency Assist","830764172","AGENCY ASSIST","40.3359","{'coordinates': [-111.734, 40.3359], 'type': 'Point'}","-111.734","Community Policing","UT","2018-01-12T15:45:49.000",
"786","600 Block N STATE ST","16LI03128","LINDON",,,"2016-07-26T08:00:52.000","Saturday","16","2016-07-23T16:07:04.000","Description: Property Damage-Non Vandalism","766119401","PROPERTY DAMAGE-NON VANDALISM","40.3499","{'coordinates': [-111.729, 40.3499], 'type': 'Point'}","-111.729","Property Crime Residential","UT","2016-08-05T10:09:40.000",
"787","200 Block N 1800 WEST ST","16LI03129","LINDON",,,"2016-07-26T08:00:52.000","Saturday","16","2016-07-23T16:07:35.000","Description: Alarm","766119399","ALARM","40.3412","{'coordinates': [-111.758, 40.3412], 'type': 'Point'}","-111.758","Alarm","UT","2016-08-05T10:09:40.000",
"788","300 Block N STATE ST","16LI03130","LINDON",,,"2016-07-26T08:00:51.000","Saturday","18","2016-07-23T18:07:13.000","Description: Alarm","766119393","ALARM","40.3437","{'coordinates': [-111.722, 40.3437], 'type': 'Point'}","-111.722","Alarm","UT","2016-08-05T10:09:40.000",
"789","200 Block N STATE ST","16LI03131","LINDON",,,"2016-07-26T08:00:52.000","Saturday","20","2016-07-23T20:07:35.000","Description: Traffic Offense","766119402","TRAFFIC OFFENSE","40.3421","{'coordinates': [-111.72, 40.3421], 'type': 'Point'}","-111.72","Traffic","UT","2016-08-05T10:09:37.000",
"790","900 Block W CENTER ST","16LI03134","LINDON",,,"2016-07-27T08:01:20.000","Sunday","6","2016-07-24T06:07:55.000","Description: Alarm","766194312","ALARM","40.338","{'coordinates': [-111.738, 40.338], 'type': 'Point'}","-111.738","Alarm","UT","2016-08-06T10:08:54.000",
"791","1 Block N STATE ST","16LI03136","LINDON",,,"2016-07-27T08:01:20.000","Sunday","8","2016-07-24T08:07:12.000","Description: Alarm","766194311","ALARM","40.3383","{'coordinates': [-111.717, 40.3383], 'type': 'Point'}","-111.717","Alarm","UT","2016-08-06T10:08:54.000",
"792","500 Block N STATE ST","16LI03137","LINDON",,,"2016-07-27T08:01:18.000","Sunday","13","2016-07-24T13:07:52.000","Description: Property-Lost","766194301","PROPERTY-LOST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Property Crime","UT","2016-08-06T10:08:55.000",
"793","1100 Block W 400 NORTH ST","16LI03139","LINDON",,,"2016-07-27T08:01:18.000","Sunday","14","2016-07-24T14:07:09.000","Description: Alarm","766194300","ALARM","40.3442","{'coordinates': [-111.743, 40.3442], 'type': 'Point'}","-111.743","Alarm","UT","2016-08-06T10:08:55.000",
"794","100 Block N STATE ST","16LI03416","LINDON",,,"2016-08-14T08:03:42.000","Thursday","13","2016-08-11T13:08:19.000","Description: Citizen Assist","767767509","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-08-24T10:09:36.000",
"795","500 Block N STATE ST","16LI03418","LINDON",,,"2016-08-14T08:03:42.000","Thursday","14","2016-08-11T14:08:04.000","Description: Traffic Accident-Injury","767767506","TRAFFIC ACCIDENT-INJURY","40.3475","{'coordinates': [-111.726, 40.3475], 'type': 'Point'}","-111.726","Traffic","UT","2016-08-24T10:09:37.000",
"796","500 Block N LOCUST AVE","16LI01279","LINDON",,,"2016-04-03T05:38:44.000","Thursday","19","2016-03-31T19:03:42.000","Description: Traffic Offense","755572394","TRAFFIC OFFENSE","40.3473","{'coordinates': [-111.72, 40.3473], 'type': 'Point'}","-111.72","Traffic","UT","2016-04-13T08:02:16.000",
"797","300 Block N STATE ST","16LI01280","LINDON",,,"2016-04-03T05:38:44.000","Thursday","23","2016-03-31T23:03:48.000","Description: Alarm","755572391","ALARM","40.3446","{'coordinates': [-111.723, 40.3446], 'type': 'Point'}","-111.723","Alarm","UT","2016-04-13T08:02:16.000",
"798","1500 Block N 1200 WEST ST","16LI01281","OREM",,,"2016-04-03T05:38:44.000","Thursday","23","2016-03-31T23:03:50.000","Description: Agency Assist","755572393","AGENCY ASSIST","40.325","{'coordinates': [-111.725, 40.325], 'type': 'Point'}","-111.725","Community Policing","UT","2016-04-13T08:02:17.000",
"799","900 Block E 25 SOUTH ST","18LI01054","LINDON",,,"2018-03-20T08:29:09.000","Thursday","19","2018-03-15T19:03:49.000","Description: CS-Poss-Meth","838543488","CS-POSS-METH","40.3371","{'coordinates': [-111.693, 40.3371], 'type': 'Point'}","-111.693","Drugs","UT","2018-03-29T05:13:05.000",
"800","1 Block N STATE ST","17LI05088","LINDON",,,"2017-11-19T11:06:12.000","Thursday","15","2017-11-16T15:11:37.000","Description: Citizen Assist","827011544","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-11-29T11:08:21.000",
"801","100 Block S 300 WEST ST","18LI02634","LINDON",,,"2018-06-18T18:33:06.000","Thursday","11","2018-06-14T11:06:18.000","Description: Dead Body","858098676","DEAD BODY","40.3342","{'coordinates': [-111.722, 40.3342], 'type': 'Point'}","-111.722","Death","UT","2018-06-25T14:56:56.000",
"802","100 Block N STATE ST","16LI03049","LINDON",,,"2016-07-20T08:00:52.000","Friday","9","2016-07-15T09:07:55.000","Description: Citizen Assist","765509244","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-28T10:08:54.000",
"803","1 Block S DRY CANYON DR","16LI02996","LINDON",,,"2016-07-22T08:00:13.000","Friday","17","2016-07-15T17:07:37.000","Description: Traffic Offense","765789153","TRAFFIC OFFENSE","40.3365","{'coordinates': [-111.678, 40.3365], 'type': 'Point'}","-111.678","Traffic","UT","2016-07-28T10:08:50.000",
"804","1 Block N STATE ST","18LI05227","LINDON",,,"2018-11-19T07:31:46.000","Friday","13","2018-11-16T13:11:38.000","Description: Citizen Assist","889994578","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-11-30T01:15:25.000",
"805","600 Block N STATE ST","17LI05704","LINDON",,,"2018-01-03T22:06:16.000","Friday","14","2017-12-29T14:12:02.000","Description: Suspicious","830803630","SUSPICIOUS","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Community Policing","UT","2018-01-12T15:45:49.000",
"806","100 Block S DENALI DR","16LI01150","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","7","2016-03-23T07:03:24.000","Description: Citizen Assist","753998675","CITIZEN ASSIST","40.3355","{'coordinates': [-111.679, 40.3355], 'type': 'Point'}","-111.679","Community Policing","UT","2016-04-05T08:01:43.000",
"807","1000 Block E 100 SOUTH ST","17LI05713","LINDON",,,"2018-01-03T22:06:16.000","Saturday","9","2017-12-30T09:12:24.000","Description: Suspicious","830803633","SUSPICIOUS","40.3358","{'coordinates': [-111.69, 40.3358], 'type': 'Point'}","-111.69","Community Policing","UT","2018-01-13T06:52:38.000",
"808","3000 Block N MAIN ST","16LI01153","SPANISH FORK",,,"2016-03-26T05:37:36.000","Wednesday","7","2016-03-23T07:03:52.000","Description: Agency Assist","753998674","AGENCY ASSIST","40.1489","{'coordinates': [-111.657, 40.1489], 'type': 'Point'}","-111.657","Community Policing","UT","2016-04-05T08:01:44.000",
"809","600 Block N 2000 WEST ST","16LI01152","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","8","2016-03-23T08:03:21.000","Description: Traffic Offense","753998673","TRAFFIC OFFENSE","40.3495","{'coordinates': [-111.759, 40.3495], 'type': 'Point'}","-111.759","Traffic","UT","2016-04-05T08:01:43.000",
"810","200 Block W 500 NORTH ST","16LI01155","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","9","2016-03-23T09:03:13.000","Description: Animal Problem","753998676","ANIMAL PROBLEM","40.3473","{'coordinates': [-111.723, 40.3473], 'type': 'Point'}","-111.723","Community Policing","UT","2016-04-05T08:01:44.000",
"811","500 Block N STATE ST","16LI01147","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","2","2016-03-23T02:03:40.000","Description: Alarm","753998679","ALARM","40.3489","{'coordinates': [-111.728, 40.3489], 'type': 'Point'}","-111.728","Alarm","UT","2016-04-05T08:01:42.000",
"812","800 Block N 2800 WEST ST","16LI01148","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","4","2016-03-23T04:03:31.000","Description: Alarm","753998678","ALARM","40.3521","{'coordinates': [-111.774, 40.3521], 'type': 'Point'}","-111.774","Alarm","UT","2016-04-05T08:01:42.000",
"813","500 Block N STATE ST","16LI01149","LINDON",,,"2016-03-28T05:37:43.000","Wednesday","5","2016-03-23T05:03:20.000","Description: Alarm","754183155","ALARM","40.3489","{'coordinates': [-111.728, 40.3489], 'type': 'Point'}","-111.728","Alarm","UT","2016-04-05T08:01:43.000",
"814","1200 Block W 300 SOUTH ST","16LI01157","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","11","2016-03-23T11:03:50.000","Description: Theft-Vehicle-Other Type","753998690","THEFT-VEHICLE-OTHER TYPE","40.3319","{'coordinates': [-111.744, 40.3319], 'type': 'Point'}","-111.744","Theft","UT","2016-04-05T08:01:45.000",
"815","100 Block N STATE ST","16LI01161","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","13","2016-03-23T13:03:15.000","Description: Citizen Assist","753998696","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-04-05T08:01:46.000",
"816","500 Block N STATE ST","16LI01160","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","13","2016-03-23T13:03:42.000","Description: Traffic Accident-Non Reportabl","753998695","TRAFFIC ACCIDENT-NON REPORTABL","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Traffic","UT","2016-04-05T08:01:46.000",
"817","100 Block N STATE ST","16LI01162","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","14","2016-03-23T14:03:02.000","Description: Citizen Assist","753998701","CITIZEN ASSIST","40.3416","{'coordinates': [-111.72, 40.3416], 'type': 'Point'}","-111.72","Community Policing","UT","2016-04-05T08:01:46.000",
"818","E 80 SOUTH ST & E CANBERRA DR","16LI01168","LINDON",,,"2016-03-26T05:37:36.000","Wednesday","18","2016-03-23T18:03:44.000","Description: Vehicle-Abandoned","753998672","VEHICLE-ABANDONED","40.3364","{'coordinates': [-111.684, 40.3364], 'type': 'Point'}","-111.684","Community Policing","UT","2016-04-05T08:01:46.000",
"819","700 Block N GENEVA RD","16LI01169","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","19","2016-03-23T19:03:48.000","Description: Traffic Accident-Injury","753998691","TRAFFIC ACCIDENT-INJURY","40.3507","{'coordinates': [-111.741, 40.3507], 'type': 'Point'}","-111.741","Traffic","UT","2016-04-05T08:01:47.000",
"820","600 Block N STATE ST","16LI01170","LINDON",,,"2016-03-26T05:37:37.000","Wednesday","20","2016-03-23T20:03:24.000","Description: Citizen Assist","753998697","CITIZEN ASSIST","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Community Policing","UT","2016-04-05T08:01:47.000",
"821","400 Block N 790 WEST ST","17LI05725","LINDON",,,"2018-01-03T11:06:13.000","Sunday","13","2017-12-31T13:12:40.000","Description: Domestic Violence With Arrest","830764170","DOMESTIC VIOLENCE WITH ARREST","40.3474","{'coordinates': [-111.735, 40.3474], 'type': 'Point'}","-111.735","Family Offense","UT","2018-01-14T06:50:10.000",
"822","200 Block E CENTER ST","17LI05726","LINDON",,,"2018-01-03T22:06:16.000","Sunday","13","2017-12-31T13:12:56.000","Description: Non-Criminal Civil Complaint","830803636","NON-CRIMINAL CIVIL COMPLAINT","40.338","{'coordinates': [-111.709, 40.338], 'type': 'Point'}","-111.709","Other","UT","2018-01-14T06:50:10.000",
"823","100 Block S STATE ST","18LI00001","LINDON",,,"2018-01-04T09:18:08.000","Monday","0","2018-01-01T00:01:26.000","Description: Non-Criminal Civil Complaint","830834372","NON-CRIMINAL CIVIL COMPLAINT","40.3351","{'coordinates': [-111.715, 40.3351], 'type': 'Point'}","-111.715","Other","UT","2018-01-23T19:44:55.000",
"824","500 Block W 550 NORTH ST","18LI00003","LINDON",,,"2018-01-04T07:19:30.000","Monday","10","2018-01-01T10:01:25.000","Description: Animal Problem","830828773","ANIMAL PROBLEM","40.3476","{'coordinates': [-111.729, 40.3476], 'type': 'Point'}","-111.729","Community Policing","UT","2018-01-23T19:44:55.000",
"825","1 Block N STATE ST","16LI03005","LINDON",,,"2016-07-19T08:00:05.000","Saturday","11","2016-07-16T11:07:05.000","Description: Traffic Accident-Reportable","765398257","TRAFFIC ACCIDENT-REPORTABLE","40.3395","{'coordinates': [-111.718, 40.3395], 'type': 'Point'}","-111.718","Traffic","UT","2016-07-29T10:09:12.000",
"826","500 Block N STATE ST","16LI03012","LINDON",,,"2016-07-19T08:00:04.000","Saturday","18","2016-07-16T18:07:42.000","Description: Traffic Accident-Reportable","765398253","TRAFFIC ACCIDENT-REPORTABLE","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Traffic","UT","2016-07-29T10:09:12.000",
"827","500 Block N STATE ST","16LI03011","LINDON",,,"2016-07-19T08:00:05.000","Saturday","18","2016-07-16T18:07:48.000","Description: Theft-Property-Other","765398256","THEFT-PROPERTY-OTHER","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-07-29T10:09:09.000",
"828","100 Block S 2000 WEST ST","18LI00007","LINDON",,,"2018-01-04T07:19:30.000","Monday","17","2018-01-01T17:01:51.000","Description: Disorderly Conduct","830828775","DISORDERLY CONDUCT","40.3354","{'coordinates': [-111.76, 40.3354], 'type': 'Point'}","-111.76","Disorder","UT","2018-01-10T18:08:21.000",
"829","100 Block S 2000 WEST ST","17LI05108","LINDON",,,"2017-11-21T11:06:38.000","Saturday","10","2017-11-18T10:11:58.000","Description: Traffic Accident-Non Reportabl","827143113","TRAFFIC ACCIDENT-NON REPORTABL","40.3354","{'coordinates': [-111.76, 40.3354], 'type': 'Point'}","-111.76","Traffic","UT","2017-12-01T11:07:53.000",
"830","1 Block N MAIN ST","17LI05110","LINDON",,,"2017-11-21T11:06:38.000","Saturday","11","2017-11-18T11:11:30.000","Description: Theft-Property-Shoplifting","827143105","THEFT-PROPERTY-SHOPLIFTING","40.3387","{'coordinates': [-111.715, 40.3387], 'type': 'Point'}","-111.715","Theft","UT","2017-12-01T11:07:54.000",
"831","300 Block E 200 NORTH ST","18LI00004","LINDON",,,"2018-01-10T18:52:19.000","Monday","11","2018-01-01T11:01:20.000","Description: Vehicle-Abandoned","831290760","VEHICLE-ABANDONED","40.3416","{'coordinates': [-111.707, 40.3416], 'type': 'Point'}","-111.707","Community Policing","UT","2018-01-23T19:44:55.000",
"832","100 Block S 750 WEST ST","16LI01254","LINDON",,,"2016-04-01T05:38:00.000","Tuesday","21","2016-03-29T21:03:13.000","Description: Agency Assist","755423916","AGENCY ASSIST","40.334","{'coordinates': [-111.733, 40.334], 'type': 'Point'}","-111.733","Community Policing","UT","2016-04-11T08:01:37.000",
"833","500 Block N STATE ST","18LI00006","LINDON",,,"2018-01-04T07:19:30.000","Monday","14","2018-01-01T14:01:34.000","Description: Theft-Property-Shoplifting","830828774","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2018-01-23T19:44:55.000",
"834","100 Block S STATE ST","18LI00016","LINDON",,,"2018-01-10T19:33:07.000","Tuesday","11","2018-01-02T11:01:18.000","Description: Traffic Accident-Hit & Run","831295013","TRAFFIC ACCIDENT-HIT & RUN","40.3351","{'coordinates': [-111.715, 40.3351], 'type': 'Point'}","-111.715","Traffic","UT","2018-01-27T14:19:00.000",
"835","700 Block S STATE ST","18LI00022","PLEASANT GROVE",,,"2018-01-05T07:22:15.000","Tuesday","18","2018-01-02T18:01:49.000","Description: Agency Assist","830902817","AGENCY ASSIST","40.3546","{'coordinates': [-111.735, 40.3546], 'type': 'Point'}","-111.735","Community Policing","UT","2018-01-27T08:24:29.000",
"836","400 Block N 400 EAST ST","18LI00024","LINDON",,,"2018-01-05T07:22:15.000","Tuesday","19","2018-01-02T19:01:41.000","Description: Harrassment","830902819","HARRASSMENT","40.3466","{'coordinates': [-111.706, 40.3466], 'type': 'Point'}","-111.706","Family Offense","UT","2018-01-27T14:19:00.000",
"837","1 Block S 1400 WEST ST","17LI04957","LINDON",,,"2017-11-10T11:06:45.000","Tuesday","9","2017-11-07T09:11:26.000","Description: Alarm","826356652","ALARM","40.3369","{'coordinates': [-111.746, 40.3369], 'type': 'Point'}","-111.746","Alarm","UT","2017-11-20T11:10:48.000",
