"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"542","5400 Block S 2000 W","12-4615","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","12","2012-02-28T12:59:42.000","TRAFFIC STOP (10-60)","101137365","Traffic","41.1649322","{'type': 'Point', 'coordinates': [-112.028393, 41.164932]}","-112.0283931","Traffic","UT","2012-03-13T08:51:27.000","84067"
"543","1900 Block W 5200 S","12-4658","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","22","2012-02-28T22:21:37.000","TRAFFIC STOP (10-60)","101137366","Traffic","41.1690692","{'type': 'Point', 'coordinates': [-112.02605, 41.169069]}","-112.0260499","Traffic","UT","2012-03-13T08:51:27.000","84067"
"544","3300 Block W 5200 S","12-4637","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","16","2012-02-28T16:12:52.000","TRAFFIC STOP (10-60)","101137367","Traffic","41.1689427","{'type': 'Point', 'coordinates': [-112.059549, 41.168943]}","-112.0595492","Traffic","UT","2012-03-13T08:51:27.000","84067"
"545","2600 Block W 4000 S","12-4581","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","3","2012-02-28T03:01:27.000","TRAFFIC STOP (10-60)","101137368","Traffic","41.1906634","{'type': 'Point', 'coordinates': [-112.04056, 41.190663]}","-112.04056","Traffic","UT","2012-03-13T08:51:27.000","84067"
"546","2000 Block W 5600 S","12-4659","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","22","2012-02-28T22:29:30.000","TRAFFIC STOP (10-60)","101137369","Traffic","41.161672","{'type': 'Point', 'coordinates': [-112.028423, 41.161672]}","-112.0284234","Traffic","UT","2012-03-13T08:51:27.000","84067"
"547","6000 Block S 3500 W","12-4582","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","3","2012-02-28T03:15:41.000","TRAFFIC STOP (10-60)","101137370","Traffic","41.1543541","{'type': 'Point', 'coordinates': [-112.064424, 41.154354]}","-112.0644243","Traffic","UT","2012-03-13T08:51:27.000","84067"
"548","2000 Block W 5600 S","12-4661","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","22","2012-02-28T22:41:04.000","TRAFFIC STOP (10-60)","101137371","Traffic","41.161672","{'type': 'Point', 'coordinates': [-112.028423, 41.161672]}","-112.0284234","Traffic","UT","2012-03-13T08:51:27.000","84067"
"549","2000 Block W 4600 S","12-4640","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","16","2012-02-28T16:34:49.000","COMMUNITY POLICING","101137372","Community Policing","41.1794531","{'type': 'Point', 'coordinates': [-112.027928, 41.179453]}","-112.0279282","Proactive Policing","UT","2012-03-13T08:51:27.000","84067"
"550","3100 Block W 5200 S","12-4639","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","16","2012-02-28T16:33:08.000","TRAFFIC STOP (10-60)","101137373","Traffic","41.168941","{'type': 'Point', 'coordinates': [-112.054852, 41.168941]}","-112.0548525","Traffic","UT","2012-03-13T08:51:27.000","84067"
"551","2300 Block W 5600 S","12-4583","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","3","2012-02-28T03:46:02.000","TRAFFIC STOP (10-60)","101137374","Traffic","41.1616821","{'type': 'Point', 'coordinates': [-112.035724, 41.161682]}","-112.0357245","Traffic","UT","2012-03-13T08:51:27.000","84067"
"552","3400 Block W 6000 S","12-4662","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","22","2012-02-28T22:49:35.000","TRAFFIC STOP (10-60)","101137375","Traffic","41.1544252","{'type': 'Point', 'coordinates': [-112.061231, 41.154425]}","-112.0612312","Traffic","UT","2012-03-13T08:51:27.000","84067"
"553","5200 Block S 3100 W","12-4641","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","16","2012-02-28T16:48:50.000","TRAFFIC STOP (10-60)","101137376","Traffic","41.1689167","{'type': 'Point', 'coordinates': [-112.054786, 41.168917]}","-112.0547862","Traffic","UT","2012-03-13T08:51:27.000","84067"
"554","5900 Block S 2700 W","12-4619","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","13","2012-02-28T13:19:50.000","DISTURBANCE-FAMILY (10-75)","101137377","Family Offense","41.156429","{'type': 'Point', 'coordinates': [-112.045199, 41.156429]}","-112.0451994","Other","UT","2012-03-13T08:51:27.000","84067"
"555","2900 Block W 5600 S","12-4621","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","13","2012-02-28T13:41:42.000","TRAFFIC STOP (10-60)","101137378","Traffic","41.1616781","{'type': 'Point', 'coordinates': [-112.049926, 41.161678]}","-112.0499258","Traffic","UT","2012-03-13T08:51:27.000","84067"
"556","5300 Block S 2500 W","12-4585","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","6","2012-02-28T06:45:01.000","TRAFFIC STOP (10-60)","101137379","Traffic","41.1671406","{'type': 'Point', 'coordinates': [-112.040398, 41.167141]}","-112.0403978","Traffic","UT","2012-03-13T08:51:27.000","84067"
"557","5600 Block S 1900 W","12-4664","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","23","2012-02-28T23:09:40.000","TRAFFIC STOP (10-60)","101137380","Traffic","41.161459","{'type': 'Point', 'coordinates': [-112.025548, 41.161459]}","-112.025548","Traffic","UT","2012-03-13T08:51:27.000","84067"
"558","4200 Block S 2175 W","12-4622","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","14","2012-02-28T14:12:53.000","DISTURBANCE-JUVENILE (10-65)","101137381","Disorder","41.187993","{'type': 'Point', 'coordinates': [-112.0314, 41.187993]}","-112.0314","Quality of Life","UT","2012-03-13T08:51:27.000","84067"
"559","5300 Block S 2500 W","12-4586","ROY",,"null","2012-02-29T09:51:34.000","Tuesday","7","2012-02-28T07:02:38.000","TRAFFIC STOP (10-60)","101137382","Traffic","41.1671406","{'type': 'Point', 'coordinates': [-112.040398, 41.167141]}","-112.0403978","Traffic","UT","2012-03-13T08:51:27.000","84067"
"560","5100 Block S 4300 W","12-4743","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","15","2012-02-29T15:54:51.000","TRAFFIC STOP (10-60)","101350272","Traffic","41.1707748","{'type': 'Point', 'coordinates': [-112.083614, 41.170775]}","-112.0836141","Traffic","UT","2012-03-14T08:51:28.000","84067"
"561","4800 Block S 3500 W","12-4701","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","4","2012-02-29T04:44:32.000","TRAFFIC STOP (10-60)","101350273","Traffic","41.1761103","{'type': 'Point', 'coordinates': [-112.06445, 41.17611]}","-112.0644503","Traffic","UT","2012-03-14T08:51:28.000","84067"
"562","5000 Block S 1900 W","12-4744","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","15","2012-02-29T15:54:53.000","DRUG VIOLATIONS","101350274","Drugs","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Quality of Life","UT","2012-03-14T08:51:28.000","84067"
"563","5000 Block S 1900 W","12-4723","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","11","2012-02-29T11:38:05.000","CRIMINAL MISCHIEF (10-64)","101350275","Disorder","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Quality of Life","UT","2012-03-14T08:51:28.000","84067"
"564","2100 Block W 4800 S","12-4724","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","11","2012-02-29T11:45:06.000","DISTURBANCE-FIGHT (10-74)","101350276","Family Offense","41.1761917","{'type': 'Point', 'coordinates': [-112.030382, 41.176192]}","-112.0303817","Other","UT","2012-03-14T08:51:28.000","84067"
"565","5000 Block S 1900 W","12-4767","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","18","2012-02-29T18:15:27.000","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)","101350277","Other","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Other","UT","2012-03-14T08:51:28.000","84067"
"566","3100 Block W 5200 S","12-4725","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","12","2012-02-29T12:43:42.000","TRAFFIC STOP (10-60)","101350278","Traffic","41.168941","{'type': 'Point', 'coordinates': [-112.054852, 41.168941]}","-112.0548525","Traffic","UT","2012-03-14T08:51:28.000","84067"
"567","5400 Block S 2100 W","12-4704","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","8","2012-02-29T08:03:38.000","DISTURBANCE (10-74)","101350279","Disorder","41.1647331","{'type': 'Point', 'coordinates': [-112.030804, 41.164733]}","-112.0308038","Quality of Life","UT","2012-03-14T08:51:28.000","84067"
"568","5300 Block S 1900 W","12-4747","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:03:14.000","SUSPICIOUS VEHICLE (10-47 VEHICLE)","101350280","Other","41.167054","{'type': 'Point', 'coordinates': [-112.024041, 41.167054]}","-112.024041","Other","UT","2012-03-14T08:51:28.000","84067"
"569","2800 Block W 5925 S","12-4726","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","12","2012-02-29T12:44:06.000","ALARM-BURGLAR","101350281","Alarm","41.1558946","{'type': 'Point', 'coordinates': [-112.047472, 41.155895]}","-112.0474725","Other","UT","2012-03-14T08:51:28.000","84067"
"570","2600 Block W 4400 S","12-4705","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","8","2012-02-29T08:08:29.000","TRAFFIC STOP (10-60)","101350282","Traffic","41.1821116","{'type': 'Point', 'coordinates': [-112.04198, 41.182112]}","-112.0419803","Traffic","UT","2012-03-14T08:51:28.000","84067"
"571","4000 Block S 1900 W","12-4770","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","18","2012-02-29T18:50:01.000","ALARM-BURGLAR","101350283","Alarm","41.1907259","{'type': 'Point', 'coordinates': [-112.02579, 41.190726]}","-112.0257904","Other","UT","2012-03-14T08:51:28.000","84067"
"572","4200 Block W 5250 S","12-4748","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:12:34.000","TRAFFIC STOP (10-60)","101350284","Traffic","41.1694207","{'type': 'Point', 'coordinates': [-112.08101, 41.169421]}","-112.0810101","Traffic","UT","2012-03-14T08:51:28.000","84067"
"573","4500 Block S 2600 W","12-4727","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","13","2012-02-29T13:16:35.000","TRAFFIC STOP (10-60)","101350285","Traffic","41.1816236","{'type': 'Point', 'coordinates': [-112.041808, 41.181624]}","-112.041808","Traffic","UT","2012-03-14T08:51:28.000","84067"
"574","5100 Block S 4300 W","12-4750","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:20:30.000","TRAFFIC STOP (10-60)","101350286","Traffic","41.1707748","{'type': 'Point', 'coordinates': [-112.083614, 41.170775]}","-112.0836141","Traffic","UT","2012-03-14T08:51:28.000","84067"
"575","2700 Block W 4000 S","12-4693","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","3","2012-02-29T03:28:51.000","TRAFFIC HAZARD","101350287","Traffic","41.1906499","{'type': 'Point', 'coordinates': [-112.045124, 41.19065]}","-112.0451244","Traffic","UT","2012-03-14T08:51:28.000","84067"
"576","5000 Block S 1900 W","12-4773","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","19","2012-02-29T19:42:57.000","ASSIST OTHER JURISDICTION","101350288","Other","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Other","UT","2012-03-14T08:51:28.000","84067"
"577","5500 Block S 3375 W","12-4752","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:27:55.000","ALARM-BURGLAR","101350289","Alarm","41.1633835","{'type': 'Point', 'coordinates': [-112.060226, 41.163384]}","-112.0602258","Other","UT","2012-03-14T08:51:28.000","84067"
"578","1900 Block W 5200 S","12-4710","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","9","2012-02-29T09:30:15.000","TRAFFIC ACCIDENT (10-50PD)","101350290","Traffic","41.1690692","{'type': 'Point', 'coordinates': [-112.02605, 41.169069]}","-112.0260499","Traffic","UT","2012-03-14T08:51:28.000","84067"
"579","3100 Block W 5200 S","12-4709","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","9","2012-02-29T09:23:27.000","TRAFFIC STOP (10-60)","101350291","Traffic","41.168941","{'type': 'Point', 'coordinates': [-112.054852, 41.168941]}","-112.0548525","Traffic","UT","2012-03-14T08:51:28.000","84067"
"580","2400 Block W 4900 S","12-4753","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:30:08.000","DISTURBANCE-FAMILY (10-75)","101350292","Family Offense","41.1748132","{'type': 'Point', 'coordinates': [-112.038035, 41.174813]}","-112.0380346","Other","UT","2012-03-14T08:51:28.000","84067"
"581","4700 Block S 2025 W","12-4775","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","21","2012-02-29T21:13:54.000","CUSTODIAL INTERFERENCE","101350293","Family Offense","41.1779678","{'type': 'Point', 'coordinates': [-112.02908, 41.177968]}","-112.0290799","Other","UT","2012-03-14T08:51:28.000","84067"
"582","4200 Block W 5550 S","12-4754","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:33:11.000","TRAFFIC STOP (10-60)","101350294","Traffic","41.1628449","{'type': 'Point', 'coordinates': [-112.082005, 41.162845]}","-112.0820051","Traffic","UT","2012-03-14T08:51:28.000","84315"
"583","4000 Block W 4800 S","12-4776","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","23","2012-02-29T23:15:12.000","TRAFFIC STOP (10-60)","101350295","Traffic","41.17613","{'type': 'Point', 'coordinates': [-112.076321, 41.17613]}","-112.0763212","Traffic","UT","2012-03-14T08:51:28.000","84067"
"584","5000 Block S 1900 W","12-4755","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","16","2012-02-29T16:38:05.000","DISTURBANCE (10-74)","101350296","Disorder","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Quality of Life","UT","2012-03-14T08:51:28.000","84067"
"585","4400 Block S 1900 W","12-4778","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","23","2012-02-29T23:44:28.000","DISTURBANCE-FAMILY (10-75)","101350297","Family Offense","41.1834487","{'type': 'Point', 'coordinates': [-112.025896, 41.183449]}","-112.0258959","Other","UT","2012-03-14T08:51:28.000","84067"
"586","5000 Block S 1900 W","12-4736","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","14","2012-02-29T14:54:02.000","TRAFFIC STOP (10-60)","101350298","Traffic","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Traffic","UT","2012-03-14T08:51:28.000","84067"
"587","2100 Block W 4850 S","12-4760","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","17","2012-02-29T17:00:38.000","MISSING JUVENILE (10-69)","101350299","Missing Person","41.1725417","{'type': 'Point', 'coordinates': [-112.065473, 41.172542]}","-112.0654731","Other","UT","2012-03-14T08:51:28.000","84067"
"588","2000 Block W 5600 S","12-4684","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","2","2012-02-29T02:37:27.000","DISTURBANCE (10-74)","101350300","Disorder","41.161672","{'type': 'Point', 'coordinates': [-112.028423, 41.161672]}","-112.0284234","Quality of Life","UT","2012-03-13T08:51:27.000","84067"
"589","5000 Block S 1900 W","12-4763","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","17","2012-02-29T17:24:51.000","COMMUNITY POLICING","101350301","Community Policing","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Proactive Policing","UT","2012-03-14T08:51:28.000","84067"
"590","3600 Block W 6000 S","12-4742","ROY",,"null","2012-03-01T09:51:43.000","Wednesday","15","2012-02-29T15:54:45.000","TRAFFIC STOP (10-60)","101350302","Traffic","41.1543863","{'type': 'Point', 'coordinates': [-112.06669, 41.154386]}","-112.06669","Traffic","UT","2012-03-14T08:51:28.000","84067"
"591","1800 Block W RIVERDALE RD","12-4842","ROY",,"null","2012-03-02T09:51:33.000","Thursday","21","2012-03-01T21:18:36.000","TRAFFIC STOP (10-60)","101443978","Traffic","41.1687737","{'type': 'Point', 'coordinates': [-112.023515, 41.168774]}","-112.0235152","Traffic","UT","2012-03-15T08:51:32.000","84067"
"592","2400 Block W 4500 S","12-4800","ROY",,"null","2012-03-02T09:51:33.000","Thursday","13","2012-03-01T13:20:17.000","COMMUNITY POLICING","101443979","Community Policing","41.1813207","{'type': 'Point', 'coordinates': [-112.025913, 41.181321]}","-112.0259133","Proactive Policing","UT","2012-03-15T08:51:32.000","84067"
"593","4900 Block S 3100 W","12-4821","ROY",,"null","2012-03-02T09:51:33.000","Thursday","16","2012-03-01T16:25:25.000","THEFT (10-92)","101443980","Theft","41.1752561","{'type': 'Point', 'coordinates': [-112.054754, 41.175256]}","-112.0547545","Theft","UT","2012-03-15T08:51:32.000","84067"
"594","5000 Block S 1900 W","12-4844","ROY",,"null","2012-03-02T09:51:33.000","Thursday","21","2012-03-01T21:23:53.000","TRAFFIC STOP (10-60)","101443981","Traffic","41.1726934","{'type': 'Point', 'coordinates': [-112.025985, 41.172693]}","-112.0259847","Traffic","UT","2012-03-15T08:51:32.000","84067"
"595","2200 Block W 5150 S","12-4787","ROY",,"null","2012-03-02T09:51:33.000","Thursday","8","2012-03-01T08:44:22.000","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)","101443982","Other","41.1699236","{'type': 'Point', 'coordinates': [-112.033508, 41.169924]}","-112.0335085","Other","UT","2012-03-15T08:51:32.000","84067"
"596","3600 Block W 6000 S","12-4802","ROY",,"null","2012-03-02T09:51:33.000","Thursday","13","2012-03-01T13:51:10.000","TRAFFIC STOP (10-60)","101443983","Traffic","41.1543863","{'type': 'Point', 'coordinates': [-112.06669, 41.154386]}","-112.06669","Traffic","UT","2012-03-15T08:51:32.000","84067"
"597","2200 Block W 5200 S","12-4824","ROY",,"null","2012-03-02T09:51:33.000","Thursday","17","2012-03-01T17:00:24.000","TRAFFIC STOP (10-60)","101443985","Traffic","41.1690752","{'type': 'Point', 'coordinates': [-112.033535, 41.169075]}","-112.0335353","Traffic","UT","2012-03-15T08:51:32.000","84067"
"598","2000 Block W 5000 S","12-4789","ROY",,"null","2012-03-02T09:51:33.000","Thursday","8","2012-03-01T08:50:24.000","COMMUNITY POLICING","101443986","Community Policing","41.1725664","{'type': 'Point', 'coordinates': [-112.0418, 41.172566]}","-112.0418003","Proactive Policing","UT","2012-03-15T08:51:32.000","84067"
"599","5100 Block S 1900 W","12-4804","ROY",,"null","2012-03-02T09:51:33.000","Thursday","14","2012-03-01T14:18:14.000","TRAFFIC STOP (10-60)","101443987","Traffic","41.1700446","{'type': 'Point', 'coordinates': [-112.025995, 41.170045]}","-112.0259948","Traffic","UT","2012-03-15T08:51:32.000","84067"
"600","2000 Block W 4250 S","12-4847","ROY",,"null","2012-03-02T09:51:33.000","Thursday","22","2012-03-01T22:17:11.000","TRAFFIC STOP (10-60)","101443988","Traffic","41.1860355","{'type': 'Point', 'coordinates': [-112.028315, 41.186036]}","-112.0283149","Traffic","UT","2012-03-15T08:51:32.000","84067"
"601","2000 Block W 4600 S","12-4805","ROY",,"null","2012-03-02T09:51:33.000","Thursday","14","2012-03-01T14:28:13.000","THEFT (10-92)","101443989","Theft","41.1794531","{'type': 'Point', 'coordinates': [-112.027928, 41.179453]}","-112.0279282","Theft","UT","2012-03-15T08:51:32.000","84067"
"602","3500 Block W 6000 S","12-4827","ROY",,"null","2012-03-02T09:51:33.000","Thursday","17","2012-03-01T17:38:22.000","TRAFFIC STOP (10-60)","101443990","Traffic","41.1543915","{'type': 'Point', 'coordinates': [-112.064469, 41.154392]}","-112.0644688","Traffic","UT","2012-03-15T08:51:32.000","84067"
"603","2100 Block W 4800 S","12-4806","ROY",,"null","2012-03-02T09:51:33.000","Thursday","14","2012-03-01T14:28:54.000","DRUG VIOLATIONS","101443991","Drugs","41.1761917","{'type': 'Point', 'coordinates': [-112.030382, 41.176192]}","-112.0303817","Quality of Life","UT","2012-03-15T08:51:32.000","84067"
