"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"855","300 Block E 100 S","16SCI2376","IVINS",,,"2016-07-20T09:54:53.000","Tuesday","17","2016-07-19T17:07:28.000","ANIMAL STRAY","765519429","ANIMAL STRAY","408.942","{'coordinates': [-1249.75, 408.942], 'type': 'Point'}","-1249.75","Community Policing","UT","2016-08-02T20:00:20.000",
"856","1100 Block N TUACAHN DR","16SCI2377","IVINS",,,"2016-07-20T09:54:53.000","Tuesday","18","2016-07-19T18:07:45.000","ANIMAL PROBLEM","765519431","ANIMAL PROBLEM","409.184","{'coordinates': [-1249.63, 409.184], 'type': 'Point'}","-1249.63","Community Policing","UT","2016-08-02T20:00:20.000",
"857","900 Block E MESA VISTA RD","16SCI0920","IVINS",,,"2016-03-21T09:39:02.000","Sunday","2","2016-03-20T02:03:17.000","MISSING PERSON","753381034","MISSING PERSON","408.928","{'coordinates': [-1249.63, 408.928], 'type': 'Point'}","-1249.63","Missing Person","UT","2016-04-03T20:05:32.000",
"858","300 Block E 60 S","16SCI1940","IVINS",,,"2016-06-13T09:49:27.000","Sunday","19","2016-06-12T19:06:51.000","THREATENING","762058921","THREATENING","408.949","{'coordinates': [-1249.77, 408.949], 'type': 'Point'}","-1249.77","Assault","UT","2016-06-26T20:00:38.000",
"859","2700 Block W VINEYARD DR","18SCI3289","SANTA CLARA",,,"2018-09-07T06:37:36.000","Thursday","13","2018-09-06T13:09:06.000","ANIMAL PROBLEM","871651383","ANIMAL PROBLEM","408.583","{'coordinates': [-1249.54, 408.583], 'type': 'Point'}","-1249.54","Community Policing","UT","2018-09-21T01:19:09.000",
"860","2400 Block W EL VISTA DR","18SCI0722","SANTA CLARA",,,"2018-02-28T07:58:53.000","Tuesday","16","2018-02-27T16:02:21.000","PROTECTIVE ORDR","835421895","PROTECTIVE ORDR","408.615","{'coordinates': [-1249.47, 408.615], 'type': 'Point'}","-1249.47","Family Offense","UT","2018-03-14T05:21:25.000",
"861","W OLD HIGHWAY 91 & S MAIN ST","18SCI0724","IVINS",,,"2018-02-28T07:58:53.000","Tuesday","17","2018-02-27T17:02:27.000","ANIMAL PROBLEM","835421893","ANIMAL PROBLEM","408.785","{'coordinates': [-1249.84, 408.785], 'type': 'Point'}","-1249.84","Community Policing","UT","2018-03-14T05:21:25.000",
"862","300 Block E 710 S","18SCI0726","IVINS",,,"2018-02-28T07:58:53.000","Tuesday","19","2018-02-27T19:02:54.000","SUSP OTHER","835421891","SUSP OTHER","408.833","{'coordinates': [-1249.76, 408.833], 'type': 'Point'}","-1249.76","Pedestrian Stop","UT","2018-03-14T05:21:25.000",
"863","2300 Block W SANTA CLARA DR","17SCI4026","SANTA CLARA",,,"2017-12-17T13:00:54.000","Saturday","20","2017-12-16T20:12:20.000","NOISE COMPLAINT","829203185","NOISE COMPLAINT","408.546","{'coordinates': [-1249.43, 408.546], 'type': 'Point'}","-1249.43","Disorder","UT","2017-12-31T05:37:24.000",
"864","500 Block S MARIAH CT","18SCI0798","IVINS",,,"2018-03-06T07:58:07.000","Monday","1","2018-03-05T01:03:00.000","AGENCY ASSIST","836374694","AGENCY ASSIST","408.865","{'coordinates': [-1249.72, 408.865], 'type': 'Point'}","-1249.72","Community Policing","UT","2018-03-20T05:22:35.000",
"865","300 Block N MAIN ST","18SCI0933","IVINS",,,"2018-03-16T06:04:02.000","Thursday","10","2018-03-15T10:03:30.000","CIVIL","838207635","CIVIL","409.014","{'coordinates': [-1249.85, 409.014], 'type': 'Point'}","-1249.85","Community Policing","UT","2018-03-30T05:19:15.000",
"866","100 Block E CENTER ST","18SCI1962","IVINS",,,"2018-06-01T06:44:34.000","Thursday","10","2018-05-31T10:05:50.000","AGENCY ASSIST","856050199","AGENCY ASSIST","408.958","{'coordinates': [-1249.81, 408.958], 'type': 'Point'}","-1249.81","Community Policing","UT","2018-06-07T12:01:38.000",
"867","2600 Block W SANTA CLARA DR","18SCI2105","SANTA CLARA",,,"2018-06-12T08:01:55.000","Monday","16","2018-06-11T16:06:51.000","FRAUD","857116115","FRAUD","408.565","{'coordinates': [-1249.5, 408.565], 'type': 'Point'}","-1249.5","Theft","UT","2018-06-19T21:44:17.000",
"868","2600 Block W SANTA CLARA DR","16SCI2576","SANTA CLARA",,,"2016-08-10T17:57:54.000","Friday","10","2016-08-05T10:08:03.000","FRAUD","767479983","FRAUD","408.565","{'coordinates': [-1249.5, 408.565], 'type': 'Point'}","-1249.5","Theft","UT","2016-08-19T20:01:39.000",
"869","FIRE LAKE PARK","16SCI2579","ST GEORGE",,,"2016-08-10T17:57:54.000","Friday","12","2016-08-05T12:08:02.000","ANIMAL PROBLEM","767479986","ANIMAL PROBLEM","37.0965278","{'coordinates': [-113.5684164, 37.0965278], 'type': 'Point'}","-113.5684164","Community Policing","UT","2016-08-19T20:01:39.000",
"870","400 Block N ROBERT CIR","16SCI3346","SANTA CLARA",,,"2016-10-04T10:02:39.000","Monday","11","2016-10-03T11:10:47.000","BURG-RESIDENCE","774827380","BURG-RESIDENCE","408.456","{'coordinates': [-1249.4, 408.456], 'type': 'Point'}","-1249.4","Breaking & Entering","UT","2016-10-17T20:01:54.000",
"871","3000 Block W CRESTVIEW DR","16SCI2519","SANTA CLARA",,,"2016-08-02T09:56:44.000","Monday","3","2016-08-01T03:08:33.000","AGENCY ASSIST","766730758","AGENCY ASSIST","408.645","{'coordinates': [-1249.59, 408.645], 'type': 'Point'}","-1249.59","Community Policing","UT","2016-08-15T20:00:52.000",
"872","CLARY HILLS DR","16SCI2562","ST GEORGE",,,"2016-08-05T09:57:11.000","Thursday","11","2016-08-04T11:08:53.000","ANIMAL STRAY","766976258","ANIMAL STRAY","37.1303937","{'coordinates': [-113.6654293, 37.1303937], 'type': 'Point'}","-113.6654293","Community Policing","UT","2016-08-18T20:03:14.000","84765"
"873","1500 Block N HILLTOP DR","16SCI2563","SANTA CLARA",,,"2016-08-05T09:57:11.000","Thursday","14","2016-08-04T14:08:41.000","AGENCY ASSIST","766976247","AGENCY ASSIST","408.627","{'coordinates': [-1249.52, 408.627], 'type': 'Point'}","-1249.52","Community Policing","UT","2016-08-18T20:03:14.000",
"874","1200 Block N SANTA CLARA PKWY","16SCI3350","SANTA CLARA",,,"2016-10-05T10:02:39.000","Tuesday","9","2016-10-04T09:10:17.000","ANIMAL PROBLEM","774967347","ANIMAL PROBLEM","408.572","{'coordinates': [-1249.47, 408.572], 'type': 'Point'}","-1249.47","Community Policing","UT","2016-10-18T20:00:25.000",
"875","200 Block N SNOW CANYON DR","16SCI2566","IVINS",,,"2016-08-05T09:57:11.000","Thursday","20","2016-08-04T20:08:24.000","MISSING PERSON","766976248","MISSING PERSON","409.02","{'coordinates': [-1249.58, 409.02], 'type': 'Point'}","-1249.58","Missing Person","UT","2016-08-18T20:03:14.000",
"876","200 Block E 650 S","16SCI2571","IVINS",,,"2016-08-10T17:57:54.000","Friday","6","2016-08-05T06:08:23.000","AGENCY ASSIST","767479973","AGENCY ASSIST","408.842","{'coordinates': [-1249.79, 408.842], 'type': 'Point'}","-1249.79","Community Policing","UT","2016-08-19T20:01:38.000",
"877","2700 Block W RIDGE VIEW DR","16SCI3355","SANTA CLARA",,,"2016-10-05T10:02:39.000","Tuesday","12","2016-10-04T12:10:25.000","ANIMAL PROBLEM","774967358","ANIMAL PROBLEM","408.631","{'coordinates': [-1249.53, 408.631], 'type': 'Point'}","-1249.53","Community Policing","UT","2016-10-18T20:00:25.000",
"878","3500 Block W WINDMILL DR","16SCI3354","SANTA CLARA",,,"2016-10-05T10:02:39.000","Tuesday","12","2016-10-04T12:10:29.000","UNGOVERN JUV","774967359","UNGOVERN JUV","408.704","{'coordinates': [-1249.64, 408.704], 'type': 'Point'}","-1249.64","Disorder","UT","2016-10-18T20:00:25.000",
"879","900 Block S 400 E","16SCI2573","IVINS",,,"2016-08-10T17:57:54.000","Friday","8","2016-08-05T08:08:08.000","TRAFFIC OFFENSE","767479974","TRAFFIC OFFENSE","408.792","{'coordinates': [-1249.75, 408.792], 'type': 'Point'}","-1249.75","Traffic","UT","2016-08-19T20:01:38.000",
"880","500 Block S 660 E","18SCI2609","IVINS",,,"2018-07-19T06:25:59.000","Wednesday","11","2018-07-18T11:07:25.000","TRESPASSING","864366656","TRESPASSING","408.862","{'coordinates': [-1249.69, 408.862], 'type': 'Point'}","-1249.69","Property Crime","UT","2018-08-02T01:22:45.000",
"881","300 Block S 400 E","17SCI4035","IVINS",,,"2017-12-18T13:01:07.000","Sunday","16","2017-12-17T16:12:17.000","TRAFFIC OFFENSE","829257249","TRAFFIC OFFENSE","408.907","{'coordinates': [-1249.75, 408.907], 'type': 'Point'}","-1249.75","Traffic","UT","2018-01-01T05:12:32.000",
"882","BY 21","18SCI0801","SANTA CLARA",,,"2018-03-06T07:58:07.000","Monday","7","2018-03-05T07:03:48.000","AGENCY ASSIST","836374691","AGENCY ASSIST","408.583","{'coordinates': [-1249.52, 408.583], 'type': 'Point'}","-1249.52","Community Policing","UT","2018-03-20T05:22:35.000",
"883","BY 21","17SCI4039","IVINS",,,"2017-12-19T13:00:56.000","Monday","9","2017-12-18T09:12:32.000","CITIZEN ASSIST","829328104","CITIZEN ASSIST","408.96","{'coordinates': [-1249.84, 408.96], 'type': 'Point'}","-1249.84","Community Policing","UT","2018-01-02T05:09:52.000",
"884","300 Block E 800 S","16SCI2385","IVINS",,,"2016-07-21T09:55:11.000","Wednesday","11","2016-07-20T11:07:18.000","PARKING PROBLEM","765707556","PARKING PROBLEM","408.814","{'coordinates': [-1249.75, 408.814], 'type': 'Point'}","-1249.75","Traffic","UT","2016-08-03T20:00:20.000",
"885","2400 Block W VINEYARD DR","16SCI3359","SANTA CLARA",,,"2016-10-05T10:02:39.000","Tuesday","16","2016-10-04T16:10:08.000","LOCKOUT","774967354","LOCKOUT","408.519","{'coordinates': [-1249.46, 408.519], 'type': 'Point'}","-1249.46","Community Policing","UT","2016-10-18T20:00:26.000",
"886","300 Block E 530 S","16SCI3363","IVINS",,,"2016-10-05T10:02:39.000","Tuesday","23","2016-10-04T23:10:38.000","NOISE COMPLAINT","774967362","NOISE COMPLAINT","408.868","{'coordinates': [-1249.75, 408.868], 'type': 'Point'}","-1249.75","Disorder","UT","2016-10-18T20:00:26.000",
"887","1500 Block N PARKVIEW DR","16SCI3367","SANTA CLARA",,,"2016-10-06T10:02:39.000","Wednesday","3","2016-10-05T03:10:24.000","FAMILY FIGHT","775070600","FAMILY FIGHT","408.627","{'coordinates': [-1249.5, 408.627], 'type': 'Point'}","-1249.5","Family Offense","UT","2016-10-19T20:00:30.000",
"888","5600 Block N 1180 W","16SCI2094","WINCHESTER HILL",,,"2016-06-26T09:51:15.000","Saturday","17","2016-06-25T17:06:44.000","AGENCY ASSIST","763305720","AGENCY ASSIST","409.347","{'coordinates': [-1249.15, 409.347], 'type': 'Point'}","-1249.15","Community Policing","UT","2016-07-09T20:00:49.000",
"889","3500 Block W PIONEER PKWY","16SCI3374","SANTA CLARA",,,"2016-10-06T10:02:39.000","Wednesday","12","2016-10-05T12:10:13.000","AGENCY ASSIST","775070603","AGENCY ASSIST","408.748","{'coordinates': [-1249.64, 408.748], 'type': 'Point'}","-1249.64","Community Policing","UT","2016-10-19T20:00:31.000",
"890","N RED MOUNTAIN DR","16SCI3377","SANTA CLARA",,,"2016-10-06T10:02:39.000","Wednesday","14","2016-10-05T14:10:59.000","TRAFFIC HAZARD","775070597","TRAFFIC HAZARD","408.737","{'coordinates': [-1249.61, 408.737], 'type': 'Point'}","-1249.61","Traffic","UT","2016-10-19T20:00:31.000",
"891","400 Block S 150 E","16SCI3378","IVINS",,,"2016-10-06T10:02:39.000","Wednesday","15","2016-10-05T15:10:40.000","THREATENING","775070596","THREATENING","408.878","{'coordinates': [-1249.81, 408.878], 'type': 'Point'}","-1249.81","Assault","UT","2016-10-19T20:00:31.000",
"892","400 Block S 150 E","17SCI4147","IVINS",,,"2017-12-28T13:00:37.000","Thursday","14","2017-12-21T14:12:11.000","ANIMAL STRAY","830370218","ANIMAL STRAY","408.882","{'coordinates': [-1249.81, 408.882], 'type': 'Point'}","-1249.81","Community Policing","UT","2018-01-06T02:38:48.000",
"893","1 Block S 200 E","16SCI2096","IVINS",,,"2016-06-26T09:51:15.000","Saturday","17","2016-06-25T17:06:27.000","BURG-ATTEMPTED","763305722","BURG-ATTEMPTED","408.951","{'coordinates': [-1249.8, 408.951], 'type': 'Point'}","-1249.8","Breaking & Entering","UT","2016-07-09T20:00:50.000",
"894","1600 Block N BENCH DR","17SCI3935","SANTA CLARA",,,"2017-12-10T13:00:58.000","Saturday","18","2017-12-09T18:12:54.000","FRAUD","828683898","FRAUD","408.645","{'coordinates': [-1249.53, 408.645], 'type': 'Point'}","-1249.53","Theft","UT","2017-12-24T01:53:02.000",
"895","3900 Block W MITCHELL DR","17SCI3936","SANTA CLARA",,,"2017-12-10T13:00:58.000","Saturday","19","2017-12-09T19:12:50.000","AGENCY ASSIST","828683897","AGENCY ASSIST","408.727","{'coordinates': [-1249.73, 408.727], 'type': 'Point'}","-1249.73","Community Policing","UT","2017-12-24T01:53:02.000",
"896","300 Block S 200 E","17SCI3941","IVINS",,,"2017-12-11T13:01:03.000","Sunday","15","2017-12-10T15:12:44.000","ABANDONED VEHIC","828733989","ABANDONED VEHIC","408.906","{'coordinates': [-1249.8, 408.906], 'type': 'Point'}","-1249.8","Traffic","UT","2017-12-25T03:19:29.000",
"897","N LAVA COVE DR & BASALT CIR","17SCI3942","SANTA CLARA",,,"2017-12-11T13:01:03.000","Sunday","15","2017-12-10T15:12:51.000","ABANDONED VEHIC","828733988","ABANDONED VEHIC","37.1396","{'coordinates': [-113.64, 37.1396], 'type': 'Point'}","-113.64","Traffic","UT","2017-12-25T03:19:29.000",
"898","1 Block N CORTEZ TRL","18SCI0190","IVINS",,,"2018-01-17T07:39:55.000","Tuesday","13","2018-01-16T13:01:59.000","FRAUD","831763987","FRAUD","408.968","{'coordinates': [-1249.93, 408.968], 'type': 'Point'}","-1249.93","Theft","UT","2018-01-31T06:50:26.000",
"899","600 Block E CENTER ST","18SCI0209","IVINS",,,"2018-01-19T07:28:44.000","Thursday","2","2018-01-18T02:01:16.000","UNSECURE PREMIS","831923531","UNSECURE PREMIS","408.962","{'coordinates': [-1249.71, 408.962], 'type': 'Point'}","-1249.71","Community Policing","UT","2018-02-02T06:56:27.000",
"900","200 Block E 1060 S","18SCI0210","IVINS",,,"2018-01-19T07:28:44.000","Thursday","3","2018-01-18T03:01:25.000","UNSECURE PREMIS","831923530","UNSECURE PREMIS","408.764","{'coordinates': [-1249.79, 408.764], 'type': 'Point'}","-1249.79","Community Policing","UT","2018-02-02T06:56:27.000",
"901","1700 Block N DESERT DAWN DR","18SCI0211","SANTA CLARA",,,"2018-01-19T07:28:44.000","Thursday","3","2018-01-18T03:01:59.000","UNSECURE PREMIS","831923529","UNSECURE PREMIS","408.649","{'coordinates': [-1249.6, 408.649], 'type': 'Point'}","-1249.6","Community Policing","UT","2018-02-02T06:56:27.000",
"902","100 Block E CENTER ST","18SCI0238","IVINS",,,"2018-01-21T07:46:14.000","Saturday","2","2018-01-20T02:01:32.000","DUI","832090502","DUI","408.958","{'coordinates': [-1249.81, 408.958], 'type': 'Point'}","-1249.81","Traffic","UT","2018-02-03T06:32:03.000",
"903","3800 Block W MADISON AVE","18SCI4309","SANTA CLARA",,,"2018-11-15T07:12:25.000","Wednesday","1","2018-11-14T01:11:09.000","AGENCY ASSIST","889610679","AGENCY ASSIST","408.735","{'coordinates': [-1249.71, 408.735], 'type': 'Point'}","-1249.71","Community Policing","UT","2018-11-28T14:11:03.000",
"904","1700 Block N CLAWSON CIR","18SCI4310","SANTA CLARA",,,"2018-11-15T07:12:25.000","Wednesday","4","2018-11-14T04:11:48.000","ANIMAL STRAY","889610678","ANIMAL STRAY","408.656","{'coordinates': [-1249.55, 408.656], 'type': 'Point'}","-1249.55","Community Policing","UT","2018-11-28T14:11:03.000",
"905","1 Block S 100 E","16SCI0780","IVINS",,,"2016-03-10T10:37:18.000","Wednesday","0","2016-03-09T00:03:58.000","RUNAWAY JUVNILE","752235639","RUNAWAY JUVNILE","408.949","{'coordinates': [-1249.82, 408.949], 'type': 'Point'}","-1249.82","Missing Person","UT","2016-03-23T20:10:27.000",
"906","500 Block S 660 E","16SCI0781","IVINS",,,"2016-03-10T10:37:18.000","Wednesday","6","2016-03-09T06:03:14.000","BURG-VEHICLE","752235640","BURG-VEHICLE","408.859","{'coordinates': [-1249.69, 408.859], 'type': 'Point'}","-1249.69","Theft from Vehicle","UT","2016-03-23T20:10:28.000",
"907","500 Block S 660 E","16SCI0783","IVINS",,,"2016-03-10T10:37:18.000","Wednesday","6","2016-03-09T06:03:17.000","BURG-VEHICLE","752235642","BURG-VEHICLE","408.857","{'coordinates': [-1249.69, 408.857], 'type': 'Point'}","-1249.69","Theft from Vehicle","UT","2016-03-23T20:10:28.000",
"908","400 Block E PADRE LAKES DR","16SCI3389","IVINS",,,"2016-10-07T10:02:40.000","Thursday","6","2016-10-06T06:10:46.000","FRAUD","775145815","FRAUD","408.873","{'coordinates': [-1249.73, 408.873], 'type': 'Point'}","-1249.73","Theft","UT","2016-10-20T20:00:28.000",
"909","100 Block N 200 E","16SCI1956","IVINS",,,"2016-06-15T09:49:43.000","Tuesday","6","2016-06-14T06:06:36.000","AGENCY ASSIST","762269000","AGENCY ASSIST","408.988","{'coordinates': [-1249.8, 408.988], 'type': 'Point'}","-1249.8","Community Policing","UT","2016-06-28T20:00:28.000",
"910","100 Block E 570 S","16SCI2393","IVINS",,,"2016-07-22T09:55:10.000","Thursday","10","2016-07-21T10:07:13.000","EXTRA PATROL","765800852","EXTRA PATROL","408.857","{'coordinates': [-1249.81, 408.857], 'type': 'Point'}","-1249.81","Community Policing","UT","2016-08-04T20:00:39.000",
"911","300 Block E 680 S","16SCI2395","IVINS",,,"2016-07-22T09:55:10.000","Thursday","11","2016-07-21T11:07:54.000","WELFARE CHECK","765800849","WELFARE CHECK","408.837","{'coordinates': [-1249.76, 408.837], 'type': 'Point'}","-1249.76","Community Policing","UT","2016-08-04T20:00:39.000",
"912","300 Block E 650 S","16SCI2397","IVINS",,,"2016-07-22T09:55:10.000","Thursday","12","2016-07-21T12:07:07.000","SUSP PERSON","765800855","SUSP PERSON","408.844","{'coordinates': [-1249.76, 408.844], 'type': 'Point'}","-1249.76","Pedestrian Stop","UT","2016-08-04T20:00:40.000",
"913","1300 Block E CENTER ST","16SCI3398","ST GEORGE",,,"2016-10-07T10:02:40.000","Thursday","17","2016-10-06T17:10:58.000","TRAFFIC OFFENSE","775145803","TRAFFIC OFFENSE","37.1093363","{'coordinates': [-113.5804847, 37.1093363], 'type': 'Point'}","-113.5804847","Traffic","UT","2016-10-20T20:00:29.000","84770"
"914","N BLUFF ST & W SUNSET BLVD","16SCI3400","ST GEORGE",,,"2016-10-07T10:02:43.000","Thursday","19","2016-10-06T19:10:13.000","ATTEMPT-LOCATE","775145818","ATTEMPT-LOCATE","408.523","{'coordinates': [-1249.05, 408.523], 'type': 'Point'}","-1249.05","Missing Person","UT","2016-10-20T20:00:29.000",
"915","400 Block S 150 E","16SCI3402","IVINS",,,"2016-10-07T10:02:40.000","Thursday","20","2016-10-06T20:10:01.000","FAMILY FIGHT","775145811","FAMILY FIGHT","408.876","{'coordinates': [-1249.81, 408.876], 'type': 'Point'}","-1249.81","Family Offense","UT","2016-10-20T20:00:29.000",
"916","3700 Block W GATES CIR","16SCI2396","SANTA CLARA",,,"2016-07-22T09:55:10.000","Thursday","12","2016-07-21T12:07:28.000","DRUGS","765800856","DRUGS","408.625","{'coordinates': [-1249.68, 408.625], 'type': 'Point'}","-1249.68","Drugs","UT","2016-08-04T20:00:39.000",
"917","2100 Block N JACOB DR","16SCI3401","SANTA CLARA",,,"2016-10-07T10:02:40.000","Thursday","20","2016-10-06T20:10:35.000","PROWLER","775145812","PROWLER","408.724","{'coordinates': [-1249.69, 408.724], 'type': 'Point'}","-1249.69","Community Policing","UT","2016-10-20T20:00:29.000",
"918","3600 Block W SAGEBRUSH DR","18SCI0620","SANTA CLARA",,,"2018-02-21T07:36:47.000","Tuesday","13","2018-02-20T13:02:16.000","ANIMAL NOISE","834751694","ANIMAL NOISE","408.726","{'coordinates': [-1249.65, 408.726], 'type': 'Point'}","-1249.65","Community Policing","UT","2018-03-07T06:58:13.000",
"919","100 Block W 200 N","16SCI2995","IVINS",,,"2016-09-06T10:02:07.000","Monday","17","2016-09-05T17:09:45.000","CRIM MISCHIEF","771145914","CRIM MISCHIEF","409.001","{'coordinates': [-1249.89, 409.001], 'type': 'Point'}","-1249.89","Property Crime","UT","2016-09-21T07:26:26.000",
"920","1400 Block N CHAPEL ST","16SCI3000","SANTA CLARA",,,"2016-09-06T10:02:07.000","Monday","20","2016-09-05T20:09:51.000","DRUGS","771145910","DRUGS","408.607","{'coordinates': [-1249.59, 408.607], 'type': 'Point'}","-1249.59","Drugs","UT","2016-09-21T07:26:27.000",
"921","2700 Block W SANTA CLARA DR","16SCI3008","SANTA CLARA",,,"2016-09-07T10:02:05.000","Tuesday","11","2016-09-06T11:09:38.000","PROTECTIVE ORDR","771230380","PROTECTIVE ORDR","408.583","{'coordinates': [-1249.53, 408.583], 'type': 'Point'}","-1249.53","Family Offense","UT","2016-09-21T16:05:44.000",
"922","100 Block E 600 S","18SCI0622","IVINS",,,"2018-02-21T07:36:47.000","Tuesday","13","2018-02-20T13:02:47.000","DRUGS","834751692","DRUGS","408.85","{'coordinates': [-1249.82, 408.85], 'type': 'Point'}","-1249.82","Drugs","UT","2018-03-07T06:58:13.000",
"923","200 Block E 500 S","18SCI0621","IVINS",,,"2018-02-21T07:36:47.000","Tuesday","13","2018-02-20T13:02:48.000","ANIMAL STRAY","834751693","ANIMAL STRAY","408.871","{'coordinates': [-1249.77, 408.871], 'type': 'Point'}","-1249.77","Community Policing","UT","2018-03-07T06:58:13.000",
