"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"580","3300 Block CENTER ST","16LE16807","LEHI",,,"2016-11-08T17:10:34.000","Saturday","10","2016-10-29T10:10:52.000","Description: Alarm","780673032","ALARM","40.4297","{'coordinates': [-111.85, 40.4297], 'type': 'Point'}","-111.85","Alarm","UT","2016-11-14T16:34:31.000",
"581","100 Block N 200 EAST","16LE16822","LEHI",,,"2016-11-08T17:10:34.000","Saturday","13","2016-10-29T13:10:59.000","Description: Family Problem-No Violence","780673098","FAMILY PROBLEM-NO VIOLENCE","40.3898","{'coordinates': [-111.846, 40.3898], 'type': 'Point'}","-111.846","Family Offense","UT","2016-11-14T16:34:33.000",
"582","2500 Block CABELAS BLVD","18LE05280","LEHI",,,"2018-05-21T06:38:37.000","Friday","5","2018-05-18T05:05:07.000","Description: Alarm","854767559","ALARM","40.4366","{'coordinates': [-111.891, 40.4366], 'type': 'Point'}","-111.891","Alarm","UT","2018-05-30T16:40:42.000",
"583","1600 Block S 450 WEST","18LE00515","LEHI",,,"2018-01-18T07:56:45.000","Monday","14","2018-01-15T14:01:30.000","Description: Harrassment","831835388","HARRASSMENT","40.3681","{'coordinates': [-111.857, 40.3681], 'type': 'Point'}","-111.857","Family Offense","UT","2018-01-30T08:44:41.000",
"584","3000 Block CENTER ST","18LE00518","LEHI",,,"2018-01-18T07:56:45.000","Monday","15","2018-01-15T15:01:29.000","Description: Citizen Assist","831835391","CITIZEN ASSIST","40.4256","{'coordinates': [-111.85, 40.4256], 'type': 'Point'}","-111.85","Community Policing","UT","2018-01-30T08:44:41.000",
"585","5000 Block RAVENCREST LN","18LE00517","LEHI",,,"2018-01-18T07:56:45.000","Monday","15","2018-01-15T15:01:57.000","Description: Alarm","831835390","ALARM","40.4492","{'coordinates': [-111.888, 40.4492], 'type': 'Point'}","-111.888","Alarm","UT","2018-01-30T08:44:43.000",
"586","MAIN ST & N 850 EAST","18LE00519","LEHI",,,"2018-01-18T07:56:45.000","Monday","18","2018-01-15T18:01:24.000","Description: Information","831835392","INFORMATION","40.3882","{'coordinates': [-111.836, 40.3882], 'type': 'Point'}","-111.836","Community Policing","UT","2018-01-30T08:44:41.000",
"587","500 Block STATE ST","18LE00521","LEHI",,,"2018-01-18T07:56:45.000","Monday","20","2018-01-15T20:01:16.000","Description: Harrassment","831835394","HARRASSMENT","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Family Offense","UT","2018-01-30T08:44:42.000",
"588","3700 Block CABELAS BLVD","18LE00524","LEHI",,,"2018-01-18T07:56:45.000","Monday","21","2018-01-15T21:01:40.000","Description: Alarm","831835397","ALARM","40.4345","{'coordinates': [-111.881, 40.4345], 'type': 'Point'}","-111.881","Alarm","UT","2018-01-30T08:44:42.000",
"589","1500 Block NUTTALL DR","16LE16824","LEHI",,,"2016-11-08T17:10:34.000","Saturday","14","2016-10-29T14:10:47.000","Description: Animal Problem","780673106","ANIMAL PROBLEM","40.4073","{'coordinates': [-111.852, 40.4073], 'type': 'Point'}","-111.852","Community Policing","UT","2016-11-14T16:34:33.000",
"590","500 Block STATE ST","18LE02265","LEHI",,,"2018-03-05T07:53:44.000","Friday","14","2018-03-02T14:03:11.000","Description: Child Abuse or Neglect","835980403","CHILD ABUSE OR NEGLECT","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Family Offense","UT","2018-03-16T08:27:19.000",
"591","3000 Block CENTER ST","18LE02277","LEHI",,,"2018-03-11T05:44:28.000","Friday","19","2018-03-02T19:03:23.000","Description: Traffic Accident-Reportable","836904802","TRAFFIC ACCIDENT-REPORTABLE","40.4256","{'coordinates': [-111.85, 40.4256], 'type': 'Point'}","-111.85","Traffic","UT","2018-03-16T08:27:19.000",
"592","4600 Block PEBBLESTONE LN","18LE02281","LEHI",,,"2018-03-05T10:42:14.000","Friday","22","2018-03-02T22:03:54.000","Description: Animal Problem","835988684","ANIMAL PROBLEM","40.4446","{'coordinates': [-111.886, 40.4446], 'type': 'Point'}","-111.886","Community Policing","UT","2018-03-16T08:27:19.000",
"593","900 Block MAIN ST","18LE02280","LEHI",,,"2018-03-06T11:35:57.000","Friday","22","2018-03-02T22:03:58.000","Description: Traffic Accident-Reportable","836388085","TRAFFIC ACCIDENT-REPORTABLE","40.3883","{'coordinates': [-111.834, 40.3883], 'type': 'Point'}","-111.834","Traffic","UT","2018-03-16T08:27:19.000",
"594","3800 Block DIGITAL DR","18LE02282","LEHI",,,"2018-03-05T10:42:14.000","Friday","23","2018-03-02T23:03:15.000","Description: Alarm","835988685","ALARM","40.4339","{'coordinates': [-111.891, 40.4339], 'type': 'Point'}","-111.891","Alarm","UT","2018-03-16T08:51:24.000",
"595","600 Block W 300 SOUTH","18LE02285","LEHI",,,"2018-03-05T07:53:44.000","Friday","23","2018-03-02T23:03:30.000","Description: Burglary-Resd-Unlawf Entry","835980412","BURGLARY-RESD-UNLAWF ENTRY","40.3842","{'coordinates': [-111.86, 40.3842], 'type': 'Point'}","-111.86","Breaking & Entering","UT","2018-03-16T08:27:19.000",
"596","3700 Block CABELAS BLVD","17LE15137","LEHI",,,"2017-12-08T11:06:09.000","Tuesday","2","2017-12-05T02:12:35.000","Description: Alarm","828537259","ALARM","40.4345","{'coordinates': [-111.881, 40.4345], 'type': 'Point'}","-111.881","Alarm","UT","2017-12-18T13:02:02.000",
"597","4700 Block SUNSET WAY","17LE15138","LEHI",,,"2017-12-08T11:06:09.000","Tuesday","3","2017-12-05T03:12:58.000","Description: Alarm","828537260","ALARM","40.4458","{'coordinates': [-111.894, 40.4458], 'type': 'Point'}","-111.894","Alarm","UT","2017-12-18T13:02:02.000",
"599","500 Block STATE ST","17LE15139","LEHI",,,"2017-12-08T11:06:09.000","Tuesday","8","2017-12-05T08:12:17.000","Description: Sexual Abuse of Child","828537262","SEXUAL ABUSE OF CHILD","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Other Sexual Offense","UT","2017-12-18T13:02:02.000",
"600","500 Block STATE ST","17LE15141","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","9","2017-12-05T09:12:57.000","Description: Citizen Assist","828537257","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:01:24.000",
"601","4300 Block CREST RIDGE RD","16LE16891","LEHI",,,"2016-11-08T17:10:34.000","Monday","1","2016-10-31T01:10:08.000","Description: Alarm","780673171","ALARM","40.4411","{'coordinates': [-111.881, 40.4411], 'type': 'Point'}","-111.881","Alarm","UT","2016-11-14T16:34:31.000",
"602","3300 Block DIGITAL DR","16LE16890","LEHI",,,"2016-11-08T17:10:34.000","Monday","1","2016-10-31T01:10:38.000","Description: Alarm","780673177","ALARM","40.4282","{'coordinates': [-111.886, 40.4282], 'type': 'Point'}","-111.886","Alarm","UT","2016-11-14T16:34:31.000",
"603","900 Block W 430 NORTH","16LE16978","LEHI",,,"2016-11-08T17:10:36.000","Tuesday","5","2016-11-01T05:11:16.000","Description: Alarm","780673315","ALARM","40.3932","{'coordinates': [-111.865, 40.3932], 'type': 'Point'}","-111.865","Alarm","UT","2016-11-14T16:34:18.000",
"604","500 Block STATE ST","16LE16979","LEHI",,,"2016-11-08T17:10:36.000","Tuesday","6","2016-11-01T06:11:58.000","Description: Fraud","780673233","FRAUD","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Theft","UT","2016-11-14T16:34:09.000",
"605","3200 Block N 1200 WEST","16LE16982","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","8","2016-11-01T08:11:24.000","Description: Traffic Offense","780673038","TRAFFIC OFFENSE","40.4279","{'coordinates': [-111.869, 40.4279], 'type': 'Point'}","-111.869","Traffic","UT","2016-11-14T16:34:15.000",
"606","500 Block STATE ST","16LE16985","LEHI",,,"2016-11-08T17:10:36.000","Tuesday","9","2016-11-01T09:11:59.000","Description: Citizen Assist","780673348","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2016-11-14T16:34:15.000",
"607","1200 Block N 1490 EAST","16LE16989","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","10","2016-11-01T10:11:24.000","Description: Theft-Property-From Motor Vehi","780673054","THEFT-PROPERTY-FROM MOTOR VEHI","40.403","{'coordinates': [-111.826, 40.403], 'type': 'Point'}","-111.826","Theft","UT","2016-11-14T16:34:12.000",
"608","500 Block MAIN ST","16LE16987","LEHI",,,"2016-11-08T17:10:32.000","Tuesday","10","2016-11-01T10:11:34.000","Description: Disorderly Conduct","780672993","DISORDERLY CONDUCT","40.3881","{'coordinates': [-111.84, 40.3881], 'type': 'Point'}","-111.84","Disorder","UT","2016-11-14T16:34:15.000",
"609","1500 Block STATE ST","16LE16892","LEHI",,,"2016-11-08T17:10:34.000","Monday","1","2016-10-31T01:10:02.000","Description: Alarm","780673167","ALARM","40.4064","{'coordinates': [-111.861, 40.4064], 'type': 'Point'}","-111.861","Alarm","UT","2016-11-14T16:34:31.000",
"610","400 Block STATE ST","17LE15142","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","10","2017-12-05T10:12:00.000","Description: Property-Found","828537253","PROPERTY-FOUND","40.3954","{'coordinates': [-111.843, 40.3954], 'type': 'Point'}","-111.843","Property Crime","UT","2017-12-18T13:02:02.000",
"611","500 Block STATE ST","17LE15144","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","11","2017-12-05T11:12:08.000","Description: Citizen Assist","828537250","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:01:24.000",
"612","1200 Block TIMPANOGOS HWY","17LE15145","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","11","2017-12-05T11:12:16.000","Description: Traffic Accident-Non Reportabl","828537246","TRAFFIC ACCIDENT-NON REPORTABL","40.4317","{'coordinates': [-111.822, 40.4317], 'type': 'Point'}","-111.822","Traffic","UT","2017-12-18T13:01:24.000",
"613","1700 Block TRAVERSE PKWY","16LE16971","LEHI",,,"2016-11-08T17:10:34.000","Monday","23","2016-10-31T23:10:33.000","Description: Citizen Assist","780673116","CITIZEN ASSIST","40.4344","{'coordinates': [-111.879, 40.4344], 'type': 'Point'}","-111.879","Community Policing","UT","2016-11-14T16:34:15.000",
"614","600 Block STATE ST","16LE16975","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","0","2016-11-01T00:11:55.000","Description: Driving Under Influence","780673094","DRIVING UNDER INFLUENCE","40.3939","{'coordinates': [-111.84, 40.3939], 'type': 'Point'}","-111.84","Traffic","UT","2016-11-14T16:34:12.000",
"615","1 Block S 850 EAST","16LE17035","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","19","2016-11-01T19:11:59.000","Description: Traffic Offense","780673046","TRAFFIC OFFENSE","40.3877","{'coordinates': [-111.836, 40.3877], 'type': 'Point'}","-111.836","Traffic","UT","2016-11-14T16:34:15.000",
"616","3300 Block MAYFLOWER AVE","16LE17036","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","20","2016-11-01T20:11:33.000","Description: Alarm","780673070","ALARM","40.4406","{'coordinates': [-111.903, 40.4406], 'type': 'Point'}","-111.903","Alarm","UT","2016-11-14T16:34:12.000",
"617","100 Block S 850 EAST","16LE17040","LEHI",,,"2016-11-08T17:10:34.000","Tuesday","21","2016-11-01T21:11:30.000","Description: Citizen Assist","780673114","CITIZEN ASSIST","40.3868","{'coordinates': [-111.835, 40.3868], 'type': 'Point'}","-111.835","Community Policing","UT","2016-11-14T16:34:12.000",
"618","900 Block W 430 NORTH","16LE17049","LEHI",,,"2016-11-08T17:10:36.000","Wednesday","5","2016-11-02T05:11:44.000","Description: Alarm","780673196","ALARM","40.3932","{'coordinates': [-111.865, 40.3932], 'type': 'Point'}","-111.865","Alarm","UT","2016-11-15T11:09:48.000",
"619","500 Block STATE ST","17LE15150","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","12","2017-12-05T12:12:15.000","Description: Citizen Assist","828537242","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"620","200 Block CENTER ST","16LE17118","LEHI",,,"2016-11-08T17:10:34.000","Thursday","0","2016-11-03T00:11:57.000","Description: Alarm","780673030","ALARM","40.3853","{'coordinates': [-111.849, 40.3853], 'type': 'Point'}","-111.849","Alarm","UT","2016-11-16T11:13:12.000",
"621","500 Block STATE ST","17LE15149","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","12","2017-12-05T12:12:23.000","Description: Citizen Assist","828537243","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"622","500 Block STATE ST","17LE15148","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","12","2017-12-05T12:12:24.000","Description: Citizen Assist","828537244","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"623","4000 Block FLASH DR","17LE15153","LEHI",,,"2017-12-15T11:06:16.000","Tuesday","12","2017-12-05T12:12:42.000","Description: Traffic Accident-Reportable","829041533","TRAFFIC ACCIDENT-REPORTABLE","40.4357","{'coordinates': [-111.832, 40.4357], 'type': 'Point'}","-111.832","Traffic","UT","2017-12-18T13:02:02.000",
"624","200 Block W 1000 SOUTH","16LE02491","LEHI",,,"2016-02-23T06:33:46.000","Saturday","11","2016-02-20T11:02:30.000","Description: Missing Person","750597511","MISSING PERSON","40.3758","{'coordinates': [-111.852, 40.3758], 'type': 'Point'}","-111.852","Missing Person","UT","2016-03-04T08:54:48.000",
"625","500 Block WILLOW PARK DR","16LE02492","LEHI",,,"2016-02-23T06:33:46.000","Saturday","11","2016-02-20T11:02:33.000","Description: Citizen Assist","750597514","CITIZEN ASSIST","40.3805","{'coordinates': [-111.908, 40.3805], 'type': 'Point'}","-111.908","Community Policing","UT","2016-03-04T08:54:48.000",
"626","3700 Block PRAIRIE GRASS DR","16LE02496","LEHI",,,"2016-02-23T06:33:46.000","Saturday","12","2016-02-20T12:02:53.000","Description: Disorderly Conduct","750597508","DISORDERLY CONDUCT","40.4343","{'coordinates': [-111.9, 40.4343], 'type': 'Point'}","-111.9","Disorder","UT","2016-03-04T08:54:50.000",
"627","CENTER ST & W BULL RIVER RD","15LE18356","LEHI",,,"2015-12-17T06:43:44.000","Sunday","0","2015-12-13T00:12:27.000","Description: Driving Under Influence","741181245","DRIVING UNDER INFLUENCE","40.4312","{'coordinates': [-111.85, 40.4312], 'type': 'Point'}","-111.85","Traffic","UT","2015-12-24T09:00:11.000",
"628","1800 Block ASHTON BLVD","15LE18357","LEHI",,,"2015-12-17T06:43:41.000","Sunday","2","2015-12-13T02:12:50.000","Description: Theft-Property-Other","741180947","THEFT-PROPERTY-OTHER","40.4194","{'coordinates': [-111.878, 40.4194], 'type': 'Point'}","-111.878","Theft","UT","2015-12-24T09:00:11.000",
"629","3700 Block CABELAS BLVD","15LE18358","LEHI",,,"2015-12-17T06:43:41.000","Sunday","6","2015-12-13T06:12:17.000","Description: Alarm","741180943","ALARM","40.4345","{'coordinates': [-111.881, 40.4345], 'type': 'Point'}","-111.881","Alarm","UT","2015-12-24T09:00:11.000",
"630","700 Block MAIN ST","15LE18359","LEHI",,,"2015-12-17T06:43:41.000","Sunday","8","2015-12-13T08:12:28.000","Description: Alarm","741180937","ALARM","40.3882","{'coordinates': [-111.837, 40.3882], 'type': 'Point'}","-111.837","Alarm","UT","2015-12-24T09:00:11.000",
"631","500 Block STATE ST","17LE15151","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","12","2017-12-05T12:12:53.000","Description: Citizen Assist","828537240","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"632","600 Block W 1875 SOUTH","15LE18363","LEHI",,,"2015-12-17T06:43:41.000","Sunday","11","2015-12-13T11:12:50.000","Description: Citizen Assist","741180928","CITIZEN ASSIST","40.366","{'coordinates': [-111.86, 40.366], 'type': 'Point'}","-111.86","Community Policing","UT","2015-12-24T09:00:27.000",
"633","1 Block WILLOW CIRCLE LP","16LE02471","LEHI",,,"2016-02-23T06:33:39.000","Saturday","0","2016-02-20T00:02:50.000","Description: Agency Assist","750597427","AGENCY ASSIST","40.3859","{'coordinates': [-111.883, 40.3859], 'type': 'Point'}","-111.883","Community Policing","UT","2016-03-04T08:54:48.000",
"634","700 Block N 1000 EAST","16LE07176","LEHI",,,"2016-05-17T05:45:09.000","Thursday","20","2016-05-12T20:05:27.000","Description: Alarm","759697453","ALARM","40.3963","{'coordinates': [-111.833, 40.3963], 'type': 'Point'}","-111.833","Alarm","UT","2016-07-11T15:47:16.000",
"635","4100 Block MAYFLOWER AVE","16LE16799","LEHI",,,"2016-11-08T17:10:32.000","Saturday","1","2016-10-29T01:10:51.000","Description: Animal Problem","780672982","ANIMAL PROBLEM","40.4383","{'coordinates': [-111.904, 40.4383], 'type': 'Point'}","-111.904","Community Policing","UT","2016-11-14T16:34:30.000",
"636","1200 Block TIMPANOGOS HWY","16LE16812","LEHI",,,"2016-11-08T17:10:34.000","Saturday","11","2016-10-29T11:10:34.000","Description: Traffic Accident-Injury","780673050","TRAFFIC ACCIDENT-INJURY","40.4324","{'coordinates': [-111.873, 40.4324], 'type': 'Point'}","-111.873","Traffic","UT","2016-11-14T16:34:31.000",
"637","500 Block STATE ST","17LE15161","LEHI",,,"2017-12-08T11:06:00.000","Tuesday","13","2017-12-05T13:12:00.000","Description: Citizen Assist","828537223","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"638","500 Block STATE ST","17LE15157","LEHI",,,"2017-12-08T11:06:00.000","Tuesday","13","2017-12-05T13:12:28.000","Description: Citizen Assist","828537225","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"639","100 Block N 850 EAST","16LE02474","LEHI",,,"2016-02-23T06:33:39.000","Saturday","2","2016-02-20T02:02:56.000","Description: Citizen Assist","750597424","CITIZEN ASSIST","40.3894","{'coordinates': [-111.836, 40.3894], 'type': 'Point'}","-111.836","Community Policing","UT","2016-03-04T08:54:48.000",
"640","500 Block STATE ST","17LE15154","LEHI",,,"2017-12-08T11:06:06.000","Tuesday","13","2017-12-05T13:12:55.000","Description: Citizen Assist","828537236","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"641","3000 Block THANKSGIVING WAY","16LE16813","LEHI",,,"2016-11-08T17:10:34.000","Saturday","12","2016-10-29T12:10:50.000","Description: Citizen Assist","780673053","CITIZEN ASSIST","40.4237","{'coordinates': [-111.883, 40.4237], 'type': 'Point'}","-111.883","Community Policing","UT","2016-11-14T16:34:31.000",
"791","1 Block N 850 EAST","18LE02499","LEHI",,,"2018-03-11T07:35:23.000","Thursday","22","2018-03-08T22:03:06.000","Description: Alarm","836910825","ALARM","40.3891","{'coordinates': [-111.836, 40.3891], 'type': 'Point'}","-111.836","Alarm","UT","2018-03-22T11:59:53.000",
"642","500 Block STATE ST","17LE15163","LEHI",,,"2017-12-08T11:06:00.000","Tuesday","14","2017-12-05T14:12:17.000","Description: Citizen Assist","828537220","CITIZEN ASSIST","40.4049","{'coordinates': [-111.859, 40.4049], 'type': 'Point'}","-111.859","Community Policing","UT","2017-12-18T13:02:02.000",
"643","1200 Block S 300 EAST","15LE18385","LEHI",,,"2015-12-17T06:43:44.000","Monday","6","2015-12-14T06:12:22.000","Description: Citizen Assist","741181309","CITIZEN ASSIST","40.3727","{'coordinates': [-111.844, 40.3727], 'type': 'Point'}","-111.844","Community Policing","UT","2015-12-24T09:00:35.000",
