"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"102771018","12-5635","2012-03-12T07:51:29.000","Traffic","TRAFFIC STOP (10-60)",,"4400 Block AIRPORT RD",,"ROY","UT","84067","null","41.1830887","-112.0155293","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.015529 41.183089)","7","Monday","Traffic"
"102606019","12-5456","2012-03-09T18:39:36.000","Breaking & Entering","BURGLARY IN PROGRESS (10-91 IN PROGRESS)",,"6000 Block S 2100 W",,"ROY","UT","84067","null","41.161697","-112.0308072","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.030807 41.161697)","18","Friday","Breaking & Entering"
"103379125","12-6027","2012-03-16T09:54:51.000","Traffic","TRAFFIC STOP (10-60)",,"3600 Block W 4800 S",,"ROY","UT","84067","null","41.1761584","-112.0672123","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.067212 41.176158)","9","Friday","Traffic"
"100830952","12-4441","2012-02-25T22:14:15.000","Disorder","DISTURBANCE (10-74)",,"3600 Block W 4650 S",,"ROY","UT","84067","null","41.1784878","-112.0670373","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.067037 41.178488)","22","Saturday","Quality of Life"
"103427917","12-6172","2012-03-17T16:45:06.000","Disorder","CRIMINAL MISCHIEF (10-64)",,"5600 Block S 3150 W",,"ROY","UT","84067","null","41.1621425","-112.0561375","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.056137 41.162143)","16","Saturday","Quality of Life"
"751029838","16-5066","2016-02-27T17:31:02.000","Traffic","TRAFFIC STOP (10-60)",,,,"Roy","UT",,,,,"2016-02-28T07:24:10.000","2016-03-12T09:51:09.000",,"17","Saturday","Traffic"
"102176087","12-5291","2012-03-07T21:29:40.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W 5600 S",,"ROY","UT","84067","null","41.1617316","-112.0246183","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.024618 41.161732)","21","Wednesday","Traffic"
"104325508","12-6785","2012-03-24T18:06:28.000","Other","ASSIST OTHER JURISDICTION",,"2900 Block W 5700 S",,"ROY","UT","84067","null","41.1598293","-112.0499977","2012-03-25T08:51:37.000","2012-04-07T08:51:29.000","POINT (-112.049998 41.159829)","18","Saturday","Other"
"100330305","12-4301","2012-02-23T21:19:26.000","Traffic","TRAFFIC STOP (10-60)",,"5400 Block S 1900 W",,"ROY","UT","84067","null","41.165581","-112.026592","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.026592 41.165581)","21","Thursday","Traffic"
"751029814","16-5017","2016-02-27T01:58:02.000","Traffic","TRAFFIC STOP (10-60)",,"5600 Block S 1900 W",,"ROY","UT","84067",,"41.1620309","-112.025495","2016-02-28T07:24:10.000","2016-03-11T09:51:10.000","POINT (-112.025495 41.1620309)","1","Saturday","Traffic"
"104279049","12-6683","2012-03-23T11:12:19.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"3600 Block W 4700 S",,"ROY","UT","84067","null","41.1777535","-112.0672319","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.067232 41.177754)","11","Friday","Other"
"751029851","16-5099","2016-02-27T21:43:57.000","Traffic","TRAFFIC STOP (10-60)",,"4500 Block S 1900 W",,"ROY","UT","84067",,"41.180681","-112.025526","2016-02-28T07:24:10.000","2016-03-12T09:51:10.000","POINT (-112.025526 41.180681)","21","Saturday","Traffic"
"101595123","12-4991","2012-03-03T23:07:54.000","Disorder","DISTURBANCE-NOISE (10-48)",,"5700 Block S 4300 W",,"ROY","UT","84067","null","41.1596907","-112.0823479","2012-03-04T09:51:35.000","2012-03-17T08:51:30.000","POINT (-112.082348 41.159691)","23","Saturday","Quality of Life"
"102911039","12-5864","2012-03-14T14:25:23.000","Disorder","DISTURBANCE (10-74)",,"2100 Block W 4800 S",,"ROY","UT","84067","null","41.1761917","-112.0303817","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.030382 41.176192)","14","Wednesday","Quality of Life"
"100785867","12-4353","2012-02-24T13:53:37.000","Other","ASSIST OTHER JURISDICTION",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.025525 41.163584)","13","Friday","Other"
"104279043","12-6749","2012-03-24T00:21:09.000","Disorder","DISTURBANCE-PARTY (10-48)",,"5400 Block S 4175 W",,"ROY","UT","84067","null","41.1662325","-112.0806994","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.080699 41.166233)","0","Saturday","Quality of Life"
"102837588","12-5716","2012-03-13T01:58:05.000","Alarm","ALARM-BURGLAR",,"5500 Block S 3775 W",,"ROY","UT","84067","null","41.1630631","-112.0708328","2012-03-14T08:51:37.000","2012-03-26T08:51:26.000","POINT (-112.070833 41.163063)","1","Tuesday","Other"
"104588435","12-6912","2012-03-26T13:57:43.000","Traffic","TRAFFIC STOP (10-60)",,"5400 Block S 1900 W",,"ROY","UT","84067","null","41.165581","-112.026592","2012-03-27T08:51:38.000","2012-04-09T08:51:27.000","POINT (-112.026592 41.165581)","13","Monday","Traffic"
"749028323","16-3045","2016-02-04T20:03:06.000","Traffic","TRAFFIC STOP (10-60)",,"3400 Block W 5600 S",,"ROY","UT","84067",,"41.1616534","-112.0614719","2016-02-05T07:28:21.000","2016-02-18T09:51:21.000","POINT (-112.0614719 41.1616534)","20","Thursday","Traffic"
"100011882","12-3959","2012-02-19T22:45:10.000","Traffic","TRAFFIC STOP (10-60)",,"2200 Block W 4000 S",,"ROY","UT","84067","null","41.1906989","-112.0329552","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.032955 41.190699)","22","Sunday","Traffic"
"104367858","12-6822","2012-03-25T01:59:26.000","Theft","THEFT (10-92)",,"5600 Block S 3200 W",,"ROY","UT","84067","null","41.1702711","-112.0568384","2012-03-26T08:51:36.000","2012-04-07T08:51:29.000","POINT (-112.056838 41.170271)","1","Sunday","Theft"
"100785884","12-4323","2012-02-24T07:56:07.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"5600 Block S 1900 W",,"ROY","UT","84067","null","41.161459","-112.025548","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.025548 41.161459)","7","Friday","Traffic"
"103726313","12-6286","2012-03-19T03:56:22.000","Other","SUSPICIOUS PERSON (10-47 PERSON)",,"5400 Block S 1900 W",,"ROY","UT","84067","null","41.165581","-112.026592","2012-03-20T08:51:35.000","2012-04-02T08:51:29.000","POINT (-112.026592 41.165581)","3","Monday","Other"
"748869159","16-2728","2016-02-01T03:25:08.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W RIVERDALE RD",,"ROY","UT","84067",,"41.1687506","-112.0235265","2016-02-03T07:31:24.000","2016-02-15T09:51:38.000","POINT (-112.0235265 41.1687506)","3","Monday","Traffic"
"103379157","12-6076","2012-03-16T17:50:25.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.025525 41.163584)","17","Friday","Traffic"
"104212633","12-6444","2012-03-20T17:57:02.000","Traffic","TRAFFIC HAZARD",,"2400 Block W 6000 S",,"ROY","UT","84067","null","41.1544473","-112.0371872","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.037187 41.154447)","17","Tuesday","Traffic"
"100053665","12-4011","2012-02-20T16:34:04.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"3500 Block W 4800 S",,"ROY","UT","84067","null","41.1761593","-112.0644932","2012-02-21T09:51:34.000","2012-03-05T09:51:27.000","POINT (-112.064493 41.176159)","16","Monday","Traffic"
"102606002","12-5406","2012-03-09T10:16:40.000","Family Offense","CHILD ABUSE",,"2000 Block W 4400 S",,"ROY","UT","84067","null","41.1834684","-112.0280581","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.028058 41.183468)","10","Friday","Other"
"100930371","12-4523","2012-02-27T13:23:36.000","Theft","THEFT (10-92)",,"3100 Block W 5025 S",,"ROY","UT","84067","null","41.1721905","-112.0392952","2012-02-28T09:51:34.000","2012-03-12T08:51:28.000","POINT (-112.039295 41.172191)","13","Monday","Theft"
"101137350","12-4651","2012-02-28T19:55:04.000","Traffic","TRAFFIC STOP (10-60)",,"4200 Block S 1900 W",,"ROY","UT","84067","null","41.1875055","-112.025842","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.025842 41.187506)","19","Tuesday","Traffic"
"100111749","12-4119","2012-02-21T18:05:46.000","Traffic","TRAFFIC STOP (10-60)",,"5200 Block S 2700 W",,"ROY","UT","84067","null","41.1688706","-112.0451817","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.045182 41.168871)","18","Tuesday","Traffic"
"748869233","16-2893","2016-02-02T19:43:54.000","Traffic","TRAFFIC STOP (10-60)",,"5700 Block S 2700 W",,"ROY","UT","84067",,"41.1598333","-112.0451995","2016-02-03T07:31:26.000","2016-02-16T09:51:08.000","POINT (-112.0451995 41.1598333)","19","Tuesday","Traffic"
"751948192","16-5871","2016-03-06T21:40:02.000","Breaking & Entering","BURGLARY IN PROGRESS (10-91 IN PROGRESS)",,"5300 Block S 2300 W",,"ROY","UT","84067",,"41.166235","-112.036439","2016-03-07T07:25:23.000","2016-03-20T08:51:06.000","POINT (-112.036439 41.166235)","21","Sunday","Breaking & Entering"
"100111744","12-4040","2012-02-21T03:29:03.000","Traffic","TRAFFIC STOP (10-60)",,"2800 Block W 5600 S",,"ROY","UT","84067","null","41.1616828","-112.0476005","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.0476 41.161683)","3","Tuesday","Traffic"
"103379127","12-6056","2012-03-16T14:54:10.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"4400 Block S 1900 W",,"ROY","UT","84067","null","41.1834487","-112.0258959","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.025896 41.183449)","14","Friday","Traffic"
"100111729","12-4053","2012-02-21T08:46:23.000","Other","ASSIST OTHER JURISDICTION",,"4800 Block S 3325 W",,"ROY","UT","84067","null","41.1753108","-112.0606522","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.060652 41.175311)","8","Tuesday","Other"
"103726318","12-6299","2012-03-19T10:29:21.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"3700 Block W 5250 S",,"ROY","UT","84067","null","41.1683244","-112.0755936","2012-03-20T08:51:35.000","2012-04-02T08:51:29.000","POINT (-112.075594 41.168324)","10","Monday","Other"
"751466526","16-5598","2016-03-03T18:35:55.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W 4800 S",,"ROY","UT","84067",,"41.1761602","-112.0250822","2016-03-04T07:24:56.000","2016-03-17T08:51:08.000","POINT (-112.0250822 41.1761602)","18","Thursday","Traffic"
"100830951","12-4438","2012-02-25T20:52:17.000","Other","ASSIST OTHER JURISDICTION",,"5200 Block S 2050 W",,"ROY","UT","84067","null","41.1690326","-112.0296028","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.029603 41.169033)","20","Saturday","Other"
"748869164","16-2738","2016-02-01T08:55:08.000","Community Policing","COMMUNITY POLICING",,"2100 Block W 4800 S",,"ROY","UT","84067",,"41.1764593","-112.0316888","2016-02-03T07:31:24.000","2016-02-15T09:51:38.000","POINT (-112.0316888 41.1764593)","8","Monday","Proactive Policing"
"102695116","12-5595","2012-03-11T20:06:35.000","Traffic","TRAFFIC STOP (10-60)",,"2900 Block W 4800 S",,"ROY","UT","84067","null","41.1761907","-112.0496933","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.049693 41.176191)","20","Sunday","Traffic"
"100011887","12-3933","2012-02-19T13:19:19.000","Traffic","TRAFFIC STOP (10-60)",,"4600 Block S 1900 W",,"ROY","UT","84067","null","41.1798396","-112.0259352","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.025935 41.17984)","13","Sunday","Traffic"
"748869203","16-2824","2016-02-02T07:44:41.000","Traffic","TRAFFIC STOP (10-60)",,"4200 Block S 2175 W",,"ROY","UT","84067",,"41.186119","-112.033124","2016-02-03T07:31:24.000","2016-02-16T09:51:07.000","POINT (-112.033124 41.186119)","7","Tuesday","Traffic"
"100330288","12-4233","2012-02-23T06:40:04.000","Traffic","TRAFFIC HAZARD",,"5400 Block S 1900 W",,"ROY","UT","84067","null","41.165581","-112.026592","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.026592 41.165581)","6","Thursday","Traffic"
"749028324","16-3046","2016-02-04T20:49:46.000","Traffic","TRAFFIC STOP (10-60)",,"3900 Block W 6000 S",,"ROY","UT","84067",,"41.154403","-112.0785005","2016-02-05T07:28:21.000","2016-02-18T09:51:21.000","POINT (-112.0785005 41.154403)","20","Thursday","Traffic"
"101137335","12-4666","2012-02-28T23:27:45.000","Traffic","TRAFFIC STOP (10-60)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.025985 41.172693)","23","Tuesday","Traffic"
"102771004","12-5691","2012-03-12T19:12:29.000","Disorder","DISTURBANCE (10-74)",,"5300 Block S 1900 W",,"ROY","UT","84067","null","41.167054","-112.024041","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.024041 41.167054)","19","Monday","Quality of Life"
"100830938","12-4407","2012-02-25T10:38:53.000","Traffic","TRAFFIC STOP (10-60)",,"2600 Block W 4400 S",,"ROY","UT","84067","null","41.1821116","-112.0419803","2012-02-26T09:51:35.000","2012-03-10T09:51:30.000","POINT (-112.04198 41.182112)","10","Saturday","Traffic"
"101635463","12-5030","2012-03-04T18:06:48.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"5500 Block S 2000 W",,"ROY","UT","84067","null","41.16296","-112.027837","2012-03-05T09:51:35.000","2012-03-18T08:51:28.000","POINT (-112.027837 41.16296)","18","Sunday","Other"
"100053671","12-4016","2012-02-20T18:20:00.000","Other","ASSIST OTHER JURISDICTION",,"4900 Block S 3000 W",,"ROY","UT","84067","null","41.1742773","-112.051809","2012-02-21T09:51:34.000","2012-03-05T09:51:27.000","POINT (-112.051809 41.174277)","18","Monday","Other"
"101137352","12-4594","2012-02-28T08:28:04.000","Theft","THEFT (10-92)",,"2800 Block W 4000 S",,"ROY","UT","84067","null","41.1906415","-112.0462917","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.046292 41.190642)","8","Tuesday","Theft"
"104588440","12-6881","2012-03-26T04:49:11.000","Breaking & Entering","BURGLARY JUST OCCURRED (10-91 JUST OCCURRED)",,"2100 Block W 5650 S",,"ROY","UT","84067","null","41.1605484","-112.0307899","2012-03-27T08:51:38.000","2012-04-09T08:51:27.000","POINT (-112.03079 41.160548)","4","Monday","Breaking & Entering"
"83082668","11-25449","2011-10-01T13:21:13.000","Traffic","TRAFFIC STOP (10-60)",,"3100 Block W 5200 S",,"ROY","UT","84067","null","41.168941","-112.0548525","2011-10-02T08:51:40.000","2011-10-14T08:51:33.000","POINT (-112.054852 41.168941)","13","Saturday","Traffic"
"101137369","12-4659","2012-02-28T22:29:30.000","Traffic","TRAFFIC STOP (10-60)",,"2000 Block W 5600 S",,"ROY","UT","84067","null","41.161672","-112.0284234","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.028423 41.161672)","22","Tuesday","Traffic"
"102552099","12-5383","2012-03-08T22:05:11.000","Traffic","TRAFFIC STOP (10-60)",,"4200 Block S 1900 W",,"ROY","UT","84067","null","41.1875055","-112.025842","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.025842 41.187506)","22","Thursday","Traffic"
"102695121","12-5576","2012-03-11T16:09:33.000","Other","KEEP THE PEACE",,"2000 Block W 5900 S",,"ROY","UT","84067","null","41.1563445","-112.028446","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.028446 41.156345)","16","Sunday","Other"
"750964158","16-5011","2016-02-27T00:31:36.000","Missing Person","MISSING PERSON (10-69)",,"2400 Block W 5825 S",,"ROY","UT","84067",,"41.1579059","-112.037809","2016-02-27T07:24:09.000","2016-03-11T09:51:10.000","POINT (-112.037809 41.1579059)","0","Saturday","Other"
"104212697","12-6650","2012-03-22T23:09:00.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 2700 W",,"ROY","UT","84067","null","41.1634559","-112.0451957","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.045196 41.163456)","23","Thursday","Traffic"
"751381009","16-5400","2016-03-02T01:55:00.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"2200 Block W 5950 S",,"ROY","UT","84067",,"41.15506","-112.034305","2016-03-03T07:24:44.000","2016-03-15T08:51:07.000","POINT (-112.034305 41.15506)","1","Wednesday","Other"
"103726311","12-6285","2012-03-19T03:51:56.000","Traffic","TRAFFIC STOP (10-60)",,"6000 Block S 1900 W",,"ROY","UT","84067","null","41.1544365","-112.0259954","2012-03-20T08:51:35.000","2012-04-02T08:51:29.000","POINT (-112.025995 41.154437)","3","Monday","Traffic"
"103427950","12-6214","2012-03-17T22:50:01.000","Traffic","TRAFFIC STOP (10-60)",,"2300 Block W 4800 S",,"ROY","UT","84067","null","41.1761871","-112.0358031","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.035803 41.176187)","22","Saturday","Traffic"
"102176074","12-5284","2012-03-07T19:57:03.000","Traffic","TRAFFIC STOP (10-60)",,"2100 Block W 4800 S",,"ROY","UT","84067","null","41.1761917","-112.0303817","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.030382 41.176192)","19","Wednesday","Traffic"
"102552116","12-5327","2012-03-08T12:33:21.000","Traffic","TRAFFIC STOP (10-60)",,"4900 Block S MIDLAND DR",,"ROY","UT","84067","null","41.172629","-112.0701306","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.070131 41.172629)","12","Thursday","Traffic"
"104279036","12-6681","2012-03-23T11:10:23.000","Assault","ASSAULT",,"2100 Block W 4800 S",,"ROY","UT","84067","null","41.1761917","-112.0303817","2012-03-24T08:51:40.000","2012-04-06T08:51:26.000","POINT (-112.030382 41.176192)","11","Friday","Assault"
"100330289","12-4312","2012-02-24T00:47:40.000","Traffic","TRAFFIC STOP (10-60)",,"3000 Block W 5600 S",,"ROY","UT","84067","null","41.1616751","-112.0519772","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.051977 41.161675)","0","Friday","Traffic"
"104931121","12-7024","2012-03-27T17:05:12.000","Disorder","DISTURBANCE-NEIGHBOR (10-74)",,"5200 Block S 2700 W",,"ROY","UT","84067","null","41.1688706","-112.0451817","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.045182 41.168871)","17","Tuesday","Quality of Life"
"751948188","16-5866","2016-03-06T20:42:16.000","Traffic","TRAFFIC STOP (10-60)",,"5400 Block S 1900 W",,"ROY","UT","84067",,"41.165581","-112.026592","2016-03-07T07:25:23.000","2016-03-20T08:51:06.000","POINT (-112.026592 41.165581)","20","Sunday","Traffic"
"100182832","12-4226","2012-02-22T22:17:45.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"3800 Block S 1925 W",,"ROY","UT","84067","null","41.1939355","-112.0265406","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.026541 41.193936)","22","Wednesday","Other"
"104212702","12-6607","2012-03-22T14:38:31.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S MIDLAND DR",,"ROY","UT","84067","null","41.1688683","-112.0748231","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.074823 41.168868)","14","Thursday","Traffic"
"101137357","12-4595","2012-02-28T08:41:29.000","Traffic","TRAFFIC STOP (10-60)",,"5600 Block S 2600 W",,"ROY","UT","84067","null","41.1608151","-112.0427292","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.042729 41.160815)","8","Tuesday","Traffic"
"750855560","16-4857","2016-02-25T21:54:07.000","Traffic","TRAFFIC STOP (10-60)",,"2700 Block W 5600 S",,"ROY","UT","84067",,"41.1621876","-112.0437666","2016-02-26T07:24:16.000","2016-03-10T09:51:08.000","POINT (-112.0437666 41.1621876)","21","Thursday","Traffic"
"103090499","12-6000","2012-03-15T22:40:52.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"4700 Block S 2575 W",,"ROY","UT","84067","null","41.1778893","-112.0418997","2012-03-16T08:51:40.000","2012-03-29T08:51:27.000","POINT (-112.0419 41.177889)","22","Thursday","Quality of Life"
"101807388","12-5095","2012-03-05T13:01:05.000","Community Policing","COMMUNITY POLICING",,"4200 Block S 2175 W",,"ROY","UT","84067","null","41.187993","-112.0314","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.0314 41.187993)","13","Monday","Proactive Policing"
"103090479","12-5984","2012-03-15T18:11:12.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"5600 Block S 2650 W",,"ROY","UT","84067","null","41.1608132","-112.0439293","2012-03-16T08:51:40.000","2012-03-29T08:51:27.000","POINT (-112.043929 41.160813)","18","Thursday","Quality of Life"
