"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"850","1300 Block COMMERCE DR","16SS06766","SARATOGA SPRING",,,"2016-09-17T08:08:16.000","Wednesday","11","2016-09-14T11:09:59.000","Description: Citizen Assist","772522017","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2016-11-14T16:44:12.000",
"851","1300 Block REDWOOD RD","16SS06773","SARATOGA SPRING",,,"2016-09-17T08:08:16.000","Wednesday","15","2016-09-14T15:09:21.000","Description: Citizen Assist","772522013","CITIZEN ASSIST","40.3861","{'coordinates': [-111.916, 40.3861], 'type': 'Point'}","-111.916","Community Policing","UT","2016-11-14T16:44:11.000",
"852","3300 Block TYTUS LN","18SS01893","SARATOGA SPRING",,,"2018-03-08T07:19:10.000","Monday","11","2018-03-05T11:03:26.000","Description: Animal Problem","836537743","ANIMAL PROBLEM","40.3015","{'coordinates': [-111.901, 40.3015], 'type': 'Point'}","-111.901","Community Policing","UT","2018-03-19T08:14:27.000",
"853","REDWOOD RD & W CROSSROADS BLVD","18SS01894","SARATOGA SPRING",,,"2018-03-08T07:19:10.000","Monday","11","2018-03-05T11:03:37.000","Description: Citizen Assist","836537744","CITIZEN ASSIST","40.3875","{'coordinates': [-111.916, 40.3875], 'type': 'Point'}","-111.916","Community Policing","UT","2018-03-19T08:14:27.000",
"854","1400 Block PARKSIDE DR","16SS01715","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","13","2016-03-07T13:03:01.000","Description: Alarm","752214599","ALARM","40.3362","{'coordinates': [-111.92, 40.3362], 'type': 'Point'}","-111.92","Alarm","UT","2016-03-20T08:05:14.000",
"855","1 Block CROSSROADS BLVD","16SS01712","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","13","2016-03-07T13:03:02.000","Description: Citizen Assist","752214596","CITIZEN ASSIST","40.3875","{'coordinates': [-111.917, 40.3875], 'type': 'Point'}","-111.917","Community Policing","UT","2016-03-20T08:05:14.000",
"856","1300 Block COMMERCE DR","16SS01713","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","13","2016-03-07T13:03:04.000","Description: Citizen Assist","752214597","CITIZEN ASSIST","40.3858","{'coordinates': [-111.913, 40.3858], 'type': 'Point'}","-111.913","Community Policing","UT","2016-03-20T08:05:14.000",
"857","RIVERSIDE DR & E WINDWARD CT","16SS01714","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","13","2016-03-07T13:03:43.000","Description: Traffic Offense","752214598","TRAFFIC OFFENSE","40.385","{'coordinates': [-111.909, 40.385], 'type': 'Point'}","-111.909","Traffic","UT","2016-03-20T08:05:14.000",
"858","1 Block HARMONY CT","18SS04841","SARATOGA SPRING",,,"2018-06-09T02:24:09.000","Tuesday","12","2018-06-05T12:06:36.000","Description: Citizen Assist","856765185","CITIZEN ASSIST","40.3528","{'coordinates': [-111.915, 40.3528], 'type': 'Point'}","-111.915","Community Policing","UT","2018-06-19T04:25:23.000",
"859","1300 Block COMMERCE DR","18SS04845","SARATOGA SPRING",,,"2018-06-09T02:24:09.000","Tuesday","13","2018-06-05T13:06:05.000","Description: Citizen Assist","856765189","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2018-06-19T04:25:23.000",
"860","MARKET ST & N REDWOOD RD","18SS04482","SARATOGA SPRING",,,"2018-05-28T06:13:26.000","Friday","16","2018-05-25T16:05:10.000","Description: Traffic Offense","855706794","TRAFFIC OFFENSE","40.3792","{'coordinates': [-111.916, 40.3792], 'type': 'Point'}","-111.916","Traffic","UT","2018-06-05T16:46:48.000",
"861","1 Block PIONEER XING","18SS04489","SARATOGA SPRING",,,"2018-05-28T06:13:26.000","Friday","18","2018-05-25T18:05:16.000","Description: Citizen Assist","855706797","CITIZEN ASSIST","40.3735","{'coordinates': [-111.918, 40.3735], 'type': 'Point'}","-111.918","Community Policing","UT","2018-06-05T16:46:48.000",
"862","1300 Block REDWOOD RD","16SS01716","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","14","2016-03-07T14:03:19.000","Description: Traffic Offense","752214600","TRAFFIC OFFENSE","40.3875","{'coordinates': [-111.916, 40.3875], 'type': 'Point'}","-111.916","Traffic","UT","2016-03-20T08:05:15.000",
"863","1300 Block REDWOOD RD","16SS01719","SARATOGA SPRING",,,"2016-03-10T06:35:53.000","Monday","15","2016-03-07T15:03:32.000","Description: Citizen Assist","752214607","CITIZEN ASSIST","40.3861","{'coordinates': [-111.916, 40.3861], 'type': 'Point'}","-111.916","Community Policing","UT","2016-03-20T08:10:43.000",
"864","1 Block COMMERCE DR","16SS05187","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","9","2016-07-13T09:07:27.000","Description: Citizen Assist","765147447","CITIZEN ASSIST","40.3848","{'coordinates': [-111.914, 40.3848], 'type': 'Point'}","-111.914","Community Policing","UT","2016-07-26T10:11:07.000",
"865","1200 Block COMMERCE DR","16SS05189","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","10","2016-07-13T10:07:31.000","Description: Vehicle-Abandoned","765147450","VEHICLE-ABANDONED","40.3849","{'coordinates': [-111.914, 40.3849], 'type': 'Point'}","-111.914","Community Policing","UT","2016-07-26T10:11:07.000",
"866","1300 Block COMMERCE DR","16SS05190","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","11","2016-07-13T11:07:05.000","Description: Citizen Assist","765147452","CITIZEN ASSIST","40.3858","{'coordinates': [-111.913, 40.3858], 'type': 'Point'}","-111.913","Community Policing","UT","2016-07-26T10:11:08.000",
"867","4000 Block SUNRISE DR","16SS05192","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","11","2016-07-13T11:07:41.000","Description: Property-Lost","765147453","PROPERTY-LOST","40.2888","{'coordinates': [-111.886, 40.2888], 'type': 'Point'}","-111.886","Property Crime","UT","2016-07-26T10:11:08.000",
"868","500 Block LORI LN","16SS05193","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","12","2016-07-13T12:07:16.000","Description: Child Abuse or Neglect","765147454","CHILD ABUSE OR NEGLECT","40.3079","{'coordinates': [-111.904, 40.3079], 'type': 'Point'}","-111.904","Family Offense","UT","2016-07-26T10:11:08.000",
"869","200 Block ROCKY CREEK WAY","16SS05196","SARATOGA SPRING",,,"2016-07-19T08:01:11.000","Wednesday","13","2016-07-13T13:07:55.000","Description: Citizen Assist","765399629","CITIZEN ASSIST","40.3021","{'coordinates': [-111.893, 40.3021], 'type': 'Point'}","-111.893","Community Policing","UT","2016-07-26T10:11:09.000",
"870","1300 Block COMMERCE DR","16SS05201","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","15","2016-07-13T15:07:36.000","Description: Citizen Assist","765147445","CITIZEN ASSIST","40.3858","{'coordinates': [-111.913, 40.3858], 'type': 'Point'}","-111.913","Community Policing","UT","2016-07-26T10:11:09.000",
"871","1300 Block COMMERCE DR","16SS05204","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","16","2016-07-13T16:07:44.000","Description: Citizen Assist","765147442","CITIZEN ASSIST","40.3858","{'coordinates': [-111.913, 40.3858], 'type': 'Point'}","-111.913","Community Policing","UT","2016-07-26T10:11:10.000",
"872","200 Block NECTAR WAY","16SS05207","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","22","2016-07-13T22:07:22.000","Description: Assault-Simple","765147451","ASSAULT-SIMPLE","40.407","{'coordinates': [-111.927, 40.407], 'type': 'Point'}","-111.927","Assault","UT","2016-07-26T10:11:05.000",
"873","SARATOGA DR & E COVE RD","16SS05209","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","22","2016-07-13T22:07:49.000","Description: Traffic Accident-Hit & Run","765147441","TRAFFIC ACCIDENT-HIT & RUN","40.3464","{'coordinates': [-111.91, 40.3464], 'type': 'Point'}","-111.91","Traffic","UT","2016-07-26T10:11:06.000",
"874","1200 Block COMMERCE DR","16SS05210","SARATOGA SPRING",,,"2016-07-16T08:01:16.000","Wednesday","23","2016-07-13T23:07:47.000","Description: Citizen Assist","765147438","CITIZEN ASSIST","40.3853","{'coordinates': [-111.914, 40.3853], 'type': 'Point'}","-111.914","Community Policing","UT","2016-07-26T10:11:06.000",
"875","1300 Block COMMERCE DR","18SS01915","SARATOGA SPRING",,,"2018-03-09T07:05:26.000","Tuesday","7","2018-03-06T07:03:52.000","Description: Citizen Assist","836622151","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2018-03-20T11:01:49.000",
"876","1 Block CROSSROADS BLVD","18SS01923","SARATOGA SPRING",,,"2018-03-09T07:05:26.000","Tuesday","9","2018-03-06T09:03:19.000","Description: CS-Poss-Marijuana","836622157","CS-POSS-MARIJUANA","40.3875","{'coordinates': [-111.917, 40.3875], 'type': 'Point'}","-111.917","Drugs","UT","2018-03-20T11:01:49.000",
"877","600 Block REDWOOD RD","18SS01926","SARATOGA SPRING",,,"2018-03-09T07:05:26.000","Tuesday","11","2018-03-06T11:03:03.000","Description: Theft-Property-Shoplifting","836622158","THEFT-PROPERTY-SHOPLIFTING","40.3747","{'coordinates': [-111.916, 40.3747], 'type': 'Point'}","-111.916","Theft","UT","2018-03-20T11:01:49.000",
"878","RING RD & W WEATHERBY DR","18SS01960","SARATOGA SPRING",,,"2018-03-10T07:34:17.000","Wednesday","7","2018-03-07T07:03:33.000","Description: Animal Stray","836844255","ANIMAL STRAY","40.3235","{'coordinates': [-111.91, 40.3235], 'type': 'Point'}","-111.91","Community Policing","UT","2018-03-21T09:56:52.000",
"879","400 Block PONY EXPRESS PKWY","18SS01959","SARATOGA SPRING",,,"2018-03-10T07:34:17.000","Wednesday","7","2018-03-07T07:03:37.000","Description: Traffic Accident-Reportable","836844254","TRAFFIC ACCIDENT-REPORTABLE","40.3621","{'coordinates': [-111.928, 40.3621], 'type': 'Point'}","-111.928","Traffic","UT","2018-03-21T09:56:52.000",
"880","400 Block W 400 NORTH","18SS01971","SARATOGA SPRING",,,"2018-03-10T07:34:17.000","Wednesday","8","2018-03-07T08:03:23.000","Description: Suspicious","836844258","SUSPICIOUS","40.3694","{'coordinates': [-111.927, 40.3694], 'type': 'Point'}","-111.927","Community Policing","UT","2018-03-21T09:56:52.000",
"881","FALL HARVEST DR & N SPRINGTIME DR","18SS01967","SARATOGA SPRING",,,"2018-03-10T07:34:17.000","Wednesday","8","2018-03-07T08:03:44.000","Description: Traffic Offense","836844256","TRAFFIC OFFENSE","40.4023","{'coordinates': [-111.922, 40.4023], 'type': 'Point'}","-111.922","Traffic","UT","2018-03-21T09:56:52.000",
"882","200 Block W 400 NORTH","18SS08739","SARATOGA SPRING",,,"2018-10-13T06:30:56.000","Wednesday","20","2018-10-10T20:10:48.000","Description: Alarm","881063460","ALARM","40.3694","{'coordinates': [-111.923, 40.3694], 'type': 'Point'}","-111.923","Alarm","UT","2018-10-22T12:42:15.000",
"884","300 Block SARATOGA RD","18SS01171","SARATOGA SPRING",,,"2018-02-13T19:59:21.000","Saturday","0","2018-02-10T00:02:02.000","Description: CS-Poss Paraphernalia","834136987","CS-POSS PARAPHERNALIA","40.3557","{'coordinates': [-111.901, 40.3557], 'type': 'Point'}","-111.901","Drugs","UT","2018-02-24T06:27:11.000",
"885","1200 Block FOOTHILL BLVD","18SS01173","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","2","2018-02-10T02:02:45.000","Description: CS-Poss-Marijuana","834089802","CS-POSS-MARIJUANA","40.3836","{'coordinates': [-111.935, 40.3836], 'type': 'Point'}","-111.935","Drugs","UT","2018-02-24T06:27:11.000",
"886","700 Block CEDAR BENCH WAY","18SS01176","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","5","2018-02-10T05:02:41.000","Description: Alarm","834089805","ALARM","40.3389","{'coordinates': [-111.934, 40.3389], 'type': 'Point'}","-111.934","Alarm","UT","2018-02-24T06:27:11.000",
"887","2000 Block RASPBERRY DR","18SS01178","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","9","2018-02-10T09:02:30.000","Description: Citizen Assist","834089807","CITIZEN ASSIST","40.3999","{'coordinates': [-111.926, 40.3999], 'type': 'Point'}","-111.926","Community Policing","UT","2018-02-24T06:27:11.000",
"888","1200 Block WILLOWBROOK LN","18SS01177","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","9","2018-02-10T09:02:36.000","Description: Custodial Interference","834089806","CUSTODIAL INTERFERENCE","40.3857","{'coordinates': [-111.91, 40.3857], 'type': 'Point'}","-111.91","Family Offense","UT","2018-02-24T06:27:11.000",
"889","REDWOOD RD & N COMMERCE DR","18SS01180","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","10","2018-02-10T10:02:38.000","Description: Traffic Offense","834089809","TRAFFIC OFFENSE","40.3849","{'coordinates': [-111.916, 40.3849], 'type': 'Point'}","-111.916","Traffic","UT","2018-02-24T06:27:11.000",
"890","1 Block RIVER VIEW DR","18SS01182","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","12","2018-02-10T12:02:15.000","Description: Citizen Assist","834089811","CITIZEN ASSIST","40.3825","{'coordinates': [-111.914, 40.3825], 'type': 'Point'}","-111.914","Community Policing","UT","2018-02-24T06:27:11.000",
"891","100 Block CROSSROADS BLVD","18SS01181","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","12","2018-02-10T12:02:46.000","Description: Theft-Property-Shoplifting","834089810","THEFT-PROPERTY-SHOPLIFTING","40.3875","{'coordinates': [-111.92, 40.3875], 'type': 'Point'}","-111.92","Theft","UT","2018-02-24T06:27:11.000",
"892","100 Block CROSSROADS BLVD","18SS01183","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","14","2018-02-10T14:02:31.000","Description: Theft-Property-Shoplifting","834089812","THEFT-PROPERTY-SHOPLIFTING","40.3875","{'coordinates': [-111.92, 40.3875], 'type': 'Point'}","-111.92","Theft","UT","2018-02-24T06:27:11.000",
"893","400 Block STETSON AVE","18SS01185","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","16","2018-02-10T16:02:12.000","Description: Weapons Offense","834089814","WEAPONS OFFENSE","40.3245","{'coordinates': [-111.917, 40.3245], 'type': 'Point'}","-111.917","Weapons Offense","UT","2018-02-24T06:27:11.000",
"894","1300 Block COMMERCE DR","18SS01186","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","16","2018-02-10T16:02:18.000","Description: Citizen Assist","834089815","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2018-02-24T06:27:11.000",
"895","200 Block COLUMBINE CIR","16SS06801","SARATOGA SPRING",,,"2016-09-18T08:08:25.000","Thursday","18","2016-09-15T18:09:36.000","Description: Traffic Accident-Reportable","772581887","TRAFFIC ACCIDENT-REPORTABLE","40.3159","{'coordinates': [-111.903, 40.3159], 'type': 'Point'}","-111.903","Traffic","UT","2016-11-14T16:44:11.000",
"896","200 Block PIONEER XING","18SS01187","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","17","2018-02-10T17:02:27.000","Description: Citizen Assist","834089816","CITIZEN ASSIST","40.3727","{'coordinates': [-111.911, 40.3727], 'type': 'Point'}","-111.911","Community Policing","UT","2018-02-24T06:27:11.000",
"897","1300 Block COMMERCE DR","18SS01188","SARATOGA SPRING",,,"2018-02-13T07:16:18.000","Saturday","17","2018-02-10T17:02:42.000","Description: Citizen Assist","834089817","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2018-02-24T06:27:11.000",
"898","900 Block RATTLER RD","17SS11583","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","11","2017-12-04T11:12:28.000","Description: Animal Problem","828438761","ANIMAL PROBLEM","40.3788","{'coordinates': [-111.938, 40.3788], 'type': 'Point'}","-111.938","Community Policing","UT","2017-12-17T13:21:01.000",
"899","400 Block PONY EXPRESS PKWY","17SS11584","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","12","2017-12-04T12:12:05.000","Description: Disorderly Conduct","828438753","DISORDERLY CONDUCT","40.3621","{'coordinates': [-111.928, 40.3621], 'type': 'Point'}","-111.928","Disorder","UT","2017-12-17T13:20:37.000",
"900","PONY EXPRESS PKWY & S REDWOOD RD","17SS11586","SARATOGA SPRING",,,"2017-12-07T11:09:17.000","Monday","13","2017-12-04T13:12:14.000","Description: Traffic Accident-Reportable","828438745","TRAFFIC ACCIDENT-REPORTABLE","40.362","{'coordinates': [-111.916, 40.362], 'type': 'Point'}","-111.916","Traffic","UT","2017-12-17T13:20:37.000",
"901","1300 Block COMMERCE DR","17SS11587","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","13","2017-12-04T13:12:43.000","Description: Citizen Assist","828438763","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2017-12-17T13:21:01.000",
"902","1300 Block COMMERCE DR","17SS11585","SARATOGA SPRING",,,"2017-12-07T11:09:17.000","Monday","13","2017-12-04T13:12:54.000","Description: Agency Assist","828438746","AGENCY ASSIST","40.3857","{'coordinates': [-111.914, 40.3857], 'type': 'Point'}","-111.914","Community Policing","UT","2017-12-17T13:20:37.000",
"903","400 Block MARIE WAY","17SS11588","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","13","2017-12-04T13:12:58.000","Description: Citizen Assist","828438759","CITIZEN ASSIST","40.3659","{'coordinates': [-111.927, 40.3659], 'type': 'Point'}","-111.927","Community Policing","UT","2017-12-17T13:21:01.000",
"904","1300 Block COMMERCE DR","17SS11590","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","14","2017-12-04T14:12:09.000","Description: Citizen Assist","828438751","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2017-12-17T13:21:01.000",
"905","700 Block BADGER LN","17SS11592","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","14","2017-12-04T14:12:14.000","Description: Property Damage-Non Vandalism","828438760","PROPERTY DAMAGE-NON VANDALISM","40.3753","{'coordinates': [-111.94, 40.3753], 'type': 'Point'}","-111.94","Property Crime Residential","UT","2017-12-17T13:21:01.000",
"906","1300 Block COMMERCE DR","17SS11591","SARATOGA SPRING",,,"2017-12-07T11:09:17.000","Monday","14","2017-12-04T14:12:32.000","Description: Citizen Assist","828438747","CITIZEN ASSIST","40.3858","{'coordinates': [-111.914, 40.3858], 'type': 'Point'}","-111.914","Community Policing","UT","2017-12-17T13:21:01.000",
"907","800 Block SARATOGA RD","17SS11589","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","14","2017-12-04T14:12:46.000","Description: Citizen Assist","828438752","CITIZEN ASSIST","40.3621","{'coordinates': [-111.894, 40.3621], 'type': 'Point'}","-111.894","Community Policing","UT","2017-12-17T13:21:01.000",
"908","100 Block CROSSROADS BLVD","17SS11593","SARATOGA SPRING",,,"2017-12-07T11:09:25.000","Monday","15","2017-12-04T15:12:48.000","Description: Citizen Assist","828438758","CITIZEN ASSIST","40.3875","{'coordinates': [-111.92, 40.3875], 'type': 'Point'}","-111.92","Community Policing","UT","2017-12-17T13:21:01.000",
"909","1300 Block COMMERCE DR","16SS03212","SARATOGA SPRING",,,"2016-05-07T05:46:32.000","Wednesday","11","2016-05-04T11:05:54.000","Description: Citizen Assist","758845471","CITIZEN ASSIST","40.3858","{'coordinates': [-111.913, 40.3858], 'type': 'Point'}","-111.913","Community Policing","UT","2016-05-17T08:06:49.000",
"910","REDWOOD RD & E PIONEER XING","16SS03210","SARATOGA SPRING",,,"2016-05-07T05:46:32.000","Wednesday","11","2016-05-04T11:05:54.000","Description: Traffic Accident-Reportable","758845478","TRAFFIC ACCIDENT-REPORTABLE","40.3729","{'coordinates': [-111.916, 40.3729], 'type': 'Point'}","-111.916","Traffic","UT","2016-05-17T08:06:49.000",
