"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"532","TOPAZ MOUNTAIN 2","14JC0233","JUAB CO WES GR",,"null","2014-04-15T08:02:08.000","Thursday","20","2014-04-10T20:04:17.000","Description: Citizen Assist","414204428","CITIZEN ASSIST","39.701","{'type': 'Point', 'coordinates': [-113.072, 39.701]}","-113.072","Community Policing","UT","2014-04-22T08:00:39.000","null"
"533","400 Block MAIN ST","14JC0240","LEVAN",,"null","2014-04-16T08:02:14.000","Sunday","17","2014-04-13T17:04:16.000","Description: Traffic Offense","415029986","TRAFFIC OFFENSE","39.5516","{'type': 'Point', 'coordinates': [-111.864, 39.5516]}","-111.864","Traffic","UT","2014-04-25T08:01:32.000","null"
"534","300 Block E 100 SOUTH ST","14JC0241","LEVAN",,"null","2014-04-17T08:02:26.000","Monday","10","2014-04-14T10:04:24.000","Description: Criminal Mischief","415919254","CRIMINAL MISCHIEF","39.556","{'type': 'Point', 'coordinates': [-111.857, 39.556]}","-111.857","Other","UT","2014-04-26T08:05:46.000","null"
"535","OASIS CAMPGROUND C","14JC0251","LITTLE SAHARA",,"null","2014-04-29T08:02:42.000","Friday","23","2014-04-18T23:04:45.000","Description: Criminal Mischief","425770831","CRIMINAL MISCHIEF","-0.477598","{'type': 'Point', 'coordinates': [-0.826017, -0.47759799999999997]}","-0.826017","Other","UT","2014-04-30T08:00:56.000","null"
"536","BAKER HOT SPRINGS","14JC0254","JUAB CO NEP GR",,"null","2014-04-29T08:02:42.000","Saturday","5","2014-04-19T05:04:27.000","Description: Citizen Assist","425770832","CITIZEN ASSIST","-0.568348","{'type': 'Point', 'coordinates': [-1.21018, -0.568348]}","-1.21018","Community Policing","UT","2014-04-30T08:00:56.000","null"
"537","100 Block EAGLE ST","14JC0267","EUREKA",,"null","2014-04-29T08:02:42.000","Wednesday","11","2014-04-23T11:04:03.000","Description: Citizen Assist","425770833","CITIZEN ASSIST","-0.214533","{'type': 'Point', 'coordinates': [-0.590592, -0.214533]}","-0.590592","Community Policing","UT","2014-05-05T08:02:14.000","null"
"538","200 Block MAIN ST","14JC0271","MONA",,"null","2014-04-29T08:02:42.000","Friday","15","2014-04-25T15:04:01.000","Description: Citizen Assist","425770836","CITIZEN ASSIST","-0.354028","{'type': 'Point', 'coordinates': [-0.32901199999999997, -0.354028]}","-0.329012","Community Policing","UT","2014-05-07T08:02:38.000","null"
"539","SAND MOUNTAIN CENTER LOOP","14JC0269","LITTLE SAHARA",,"null","2014-04-30T08:02:21.000","Thursday","14","2014-04-24T14:04:05.000","Description: Traffic Accident-Injury","426931604","TRAFFIC ACCIDENT-INJURY","-0.527141","{'type': 'Point', 'coordinates': [-0.8617859999999999, -0.527141]}","-0.861786","Traffic","UT","2014-05-06T08:02:16.000","null"
"540","100 Block LEADVILLE RW","14JC0295","EUREKA",,"null","2014-05-07T08:02:38.000","Sunday","10","2014-05-04T10:05:36.000","Description: Citizen Assist","432713402","CITIZEN ASSIST","39.9576","{'type': 'Point', 'coordinates': [-112.111, 39.9576]}","-112.111","Community Policing","UT","2014-05-15T08:00:34.000","null"
"541","1 Block CHURCH ST","14JC0317","EUREKA",,"null","2014-05-22T08:02:43.000","Thursday","17","2014-05-15T17:05:43.000","Description: Citizen Assist","445640119","CITIZEN ASSIST","39.9553","{'type': 'Point', 'coordinates': [-112.123, 39.9553]}","-112.123","Community Policing","UT","2014-05-24T08:13:24.000","null"
"542","BACKSIDE SAND MOUNTAIN RD","14JC0346","LITTLE SAHARA",,"null","2014-05-28T08:02:16.000","Sunday","17","2014-05-25T17:05:39.000","Description: Traffic Accident-Non Reportabl","450567560","TRAFFIC ACCIDENT-NON REPORTABL","39.7348","{'type': 'Point', 'coordinates': [-112.461, 39.7348]}","-112.461","Traffic","UT","2014-06-06T08:00:51.000","null"
"543","LITTLE SAHARA HEADQUARTERS","14JC0345","LITTLE SAHARA",,"null","2014-05-28T08:02:16.000","Sunday","15","2014-05-25T15:05:47.000","Description: Traffic Accident-Injury","450567561","TRAFFIC ACCIDENT-INJURY","39.7267","{'type': 'Point', 'coordinates': [-112.306, 39.7267]}","-112.306","Traffic","UT","2014-06-06T08:00:51.000","null"
"544","700 Block MAIN ST","14JC0347","NEPHI",,"null","2014-05-29T08:02:22.000","Monday","17","2014-05-26T17:05:48.000","Description: Animal Problem","451425014","ANIMAL PROBLEM","39.6971","{'type': 'Point', 'coordinates': [-111.836, 39.6971]}","-111.836","Community Policing","UT","2014-06-07T08:00:42.000","null"
"545","500 Block S 200 EAST ST","14JC0333","MONA",,"null","2014-05-30T08:02:24.000","Thursday","19","2014-05-22T19:05:21.000","Description: Domestic Violence Child Presen","452252910","DOMESTIC VIOLENCE CHILD PRESEN","39.8076","{'type': 'Point', 'coordinates': [-111.851, 39.8076]}","-111.851","Family Offense","UT","2014-06-03T08:10:38.000","null"
"546","100 Block E 300 SOUTH ST","14JC0352","MONA",,"null","2014-05-31T08:02:31.000","Tuesday","18","2014-05-27T18:05:03.000","Description: Citizen Assist","453091225","CITIZEN ASSIST","39.8118","{'type': 'Point', 'coordinates': [-111.852, 39.8118]}","-111.852","Community Policing","UT","2014-06-07T08:00:37.000","null"
"547","200 Block N 200 EAST ST","14JC0357","LEVAN",,"null","2014-05-31T08:02:31.000","Wednesday","18","2014-05-28T18:05:25.000","Description: Criminal Mischief","453091226","CRIMINAL MISCHIEF","39.5616","{'type': 'Point', 'coordinates': [-111.86, 39.5616]}","-111.86","Other","UT","2014-06-09T08:02:33.000","null"
"548","200 Block S 200 WEST ST","14JC0353","LEVAN",,"null","2014-05-31T08:02:31.000","Tuesday","20","2014-05-27T20:05:06.000","Description: Citizen Assist","453091227","CITIZEN ASSIST","39.5533","{'type': 'Point', 'coordinates': [-111.868, 39.5533]}","-111.868","Community Policing","UT","2014-06-07T08:00:35.000","null"
"549","100 Block LEADVILLE RW","14JC0355","EUREKA",,"null","2014-05-31T08:02:31.000","Wednesday","17","2014-05-28T17:05:47.000","Description: Criminal Mischief","453091228","CRIMINAL MISCHIEF","39.9557","{'type': 'Point', 'coordinates': [-112.118, 39.9557]}","-112.118","Other","UT","2014-06-09T08:01:25.000","null"
"550","1 Block S 500 EAST ST","14JC0358","LEVAN",,"null","2014-06-01T08:02:22.000","Thursday","9","2014-05-29T09:05:59.000","Description: Animal Problem","453831544","ANIMAL PROBLEM","39.5573","{'type': 'Point', 'coordinates': [-111.854, 39.5573]}","-111.854","Community Policing","UT","2014-06-10T08:02:16.000","null"
"551","200 Block LEADVILLE RW","14JC0361","EUREKA",,"null","2014-06-03T08:12:38.000","Saturday","5","2014-05-31T05:05:57.000","Description: Criminal Mischief","455333139","CRIMINAL MISCHIEF","39.9549","{'type': 'Point', 'coordinates': [-112.121, 39.9549]}","-112.121","Other","UT","2014-06-12T08:00:34.000","null"
"552","GOSHEN CANYON ST","14JC0369","JUAB CO MON GR",,"null","2014-06-09T08:02:33.000","Friday","10","2014-06-06T10:06:52.000","Description: Citizen Assist","460384851","CITIZEN ASSIST","39.8209","{'type': 'Point', 'coordinates': [-111.873, 39.8209]}","-111.873","Community Policing","UT","2014-06-17T08:07:48.000","null"
"553","16900 Block SR132","14JC0371","JUAB CO NEP GR",,"null","2014-06-10T08:02:51.000","Saturday","16","2014-06-07T16:06:40.000","Description: Traffic Accident-Injury","461341599","TRAFFIC ACCIDENT-INJURY","39.6344","{'type': 'Point', 'coordinates': [-112.108, 39.6344]}","-112.108","Traffic","UT","2014-06-17T08:07:47.000","null"
"554","OLD HIGHWAY 91","14JC0377","JUAB COUNTY",,"null","2014-06-14T08:02:45.000","Wednesday","6","2014-06-11T06:06:23.000","Description: Animal Problem","464829843","ANIMAL PROBLEM","39.4014","{'type': 'Point', 'coordinates': [-112.06, 39.4014]}","-112.06","Community Policing","UT","2014-06-20T08:03:43.000","null"
"555","1 Block W 200 SOUTH ST","15JC0914","MONA",,,"2015-07-12T08:04:06.000","Wednesday","9","2015-07-08T09:07:54.000","Description: Animal Problem","723749141","ANIMAL PROBLEM","39.8133","{'type': 'Point', 'coordinates': [-111.857, 39.8133]}","-111.857","Community Policing","UT","2015-07-19T08:01:21.000",
"556","100 Block MAIN ST","14JC0411","EUREKA",,"null","2014-06-27T08:02:44.000","Tuesday","17","2014-06-24T17:06:48.000","Description: Animal Problem","476424488","ANIMAL PROBLEM","39.9552","{'type': 'Point', 'coordinates': [-112.117, 39.9552]}","-112.117","Community Policing","UT","2014-07-06T08:00:11.000","null"
"557","100 Block W 400 SOUTH ST","14JC0407","LEVAN",,"null","2014-06-30T08:02:41.000","Monday","8","2014-06-23T08:06:23.000","Description: Criminal Mischief","478936203","CRIMINAL MISCHIEF","39.5516","{'type': 'Point', 'coordinates': [-111.866, 39.5516]}","-111.866","Other","UT","2014-07-05T08:00:26.000","null"
"558","200 Block DEPRIZIN DR","14JC0420","EUREKA",,"null","2014-07-06T08:02:27.000","Sunday","0","2014-06-29T00:06:26.000","Description: Citizen Assist","485753341","CITIZEN ASSIST","39.9564","{'type': 'Point', 'coordinates': [-112.12, 39.9564]}","-112.12","Community Policing","UT","2014-07-11T08:00:25.000","null"
"559","300 Block E 200 SOUTH ST","14JC0428","LEVAN",,"null","2014-07-07T08:02:32.000","Thursday","7","2014-07-03T07:07:37.000","Description: Animal Problem","486500211","ANIMAL PROBLEM","39.5545","{'type': 'Point', 'coordinates': [-111.857, 39.5545]}","-111.857","Community Policing","UT","2014-07-15T08:00:33.000","null"
"560","1 Block N 100 EAST ST","14JC0435","LEVAN",,"null","2014-07-07T08:02:32.000","Friday","19","2014-07-04T19:07:14.000","Description: Citizen Assist","486500212","CITIZEN ASSIST","39.5588","{'type': 'Point', 'coordinates': [-111.862, 39.5588]}","-111.862","Community Policing","UT","2014-07-16T08:00:26.000","null"
"561","SR28","14JC0437","JUAB CO NEP GR",,"null","2014-07-08T08:02:48.000","Saturday","13","2014-07-05T13:07:17.000","Description: Citizen Assist","487473566","CITIZEN ASSIST","39.7501","{'type': 'Point', 'coordinates': [-111.833, 39.7501]}","-111.833","Community Policing","UT","2014-07-17T08:04:00.000","null"
"562","100 Block LEADVILLE RW","14JC0480","EUREKA",,"null","2014-07-23T08:02:49.000","Saturday","22","2014-07-19T22:07:39.000","Description: Citizen Assist","502199078","CITIZEN ASSIST","39.9576","{'type': 'Point', 'coordinates': [-112.111, 39.9576]}","-112.111","Community Policing","UT","2014-07-31T08:09:02.000","null"
"563","100 Block CENTER ST","14JC0485","MONA",,"null","2014-07-24T08:02:41.000","Monday","15","2014-07-21T15:07:06.000","Description: Criminal Mischief","503163418","CRIMINAL MISCHIEF","39.8162","{'type': 'Point', 'coordinates': [-111.858, 39.8162]}","-111.858","Other","UT","2014-08-02T08:00:51.000","null"
"564","1 Block W 500 NORTH ST","14JC0487","NEPHI",,"null","2014-07-29T08:02:53.000","Wednesday","10","2014-07-23T10:07:10.000","Description: Citizen Dispute","507814624","CITIZEN DISPUTE","39.7158","{'type': 'Point', 'coordinates': [-111.837, 39.7158]}","-111.837","Community Policing","UT","2014-08-02T08:00:47.000","null"
"565","300 Block RAILROAD ST","14JC0496","EUREKA",,"null","2014-07-29T08:02:53.000","Saturday","13","2014-07-26T13:07:32.000","Description: Citizen Dispute","507814626","CITIZEN DISPUTE","39.9522","{'type': 'Point', 'coordinates': [-112.121, 39.9522]}","-112.121","Community Policing","UT","2014-08-07T08:14:10.000","null"
"566","100 Block E 100 SOUTH ST","14JC0493","LEVAN",,"null","2014-07-29T08:02:53.000","Friday","18","2014-07-25T18:07:54.000","Description: Traffic Offense","507814628","TRAFFIC OFFENSE","39.556","{'type': 'Point', 'coordinates': [-111.862, 39.556]}","-111.862","Traffic","UT","2014-08-06T08:16:35.000","null"
"567","28500 Block SR132","14JC0516","JUAB CO NEP GR",,"null","2014-08-05T08:15:32.000","Saturday","12","2014-08-02T12:08:31.000","Description: Citizen Assist","514756442","CITIZEN ASSIST","39.7026","{'type': 'Point', 'coordinates': [-111.923, 39.7026]}","-111.923","Community Policing","UT","2014-08-12T08:13:03.000","null"
"568","1000 Block S 400 EAST ST","14JC0522","NEPHI",,"null","2014-08-07T08:15:21.000","Monday","16","2014-08-04T16:08:52.000","Description: Citizen Assist","517082881","CITIZEN ASSIST","39.694","{'type': 'Point', 'coordinates': [-111.829, 39.694]}","-111.829","Community Policing","UT","2014-08-16T08:02:41.000","null"
"569","200 Block MAIN ST","14JC0520","MONA",,"null","2014-08-07T08:15:21.000","Monday","10","2014-08-04T10:08:09.000","Description: Traffic Accident-Injury","517082883","TRAFFIC ACCIDENT-INJURY","39.8191","{'type': 'Point', 'coordinates': [-111.855, 39.8191]}","-111.855","Traffic","UT","2014-08-16T08:02:41.000","null"
"570","1 Block MAIN ST","14JC0524","EUREKA",,"null","2014-08-08T08:02:49.000","Monday","18","2014-08-04T18:08:00.000","Description: Citizen Assist","518142404","CITIZEN ASSIST","39.9554","{'type': 'Point', 'coordinates': [-112.116, 39.9554]}","-112.116","Community Policing","UT","2014-08-16T08:02:41.000","null"
"571","OLD HIGHWAY 91","14JC0526","JUAB COUNTY",,"null","2014-08-12T08:13:03.000","Thursday","9","2014-08-07T09:08:38.000","Description: Traffic Accident-Non Reportabl","522047242","TRAFFIC ACCIDENT-NON REPORTABL","39.4014","{'type': 'Point', 'coordinates': [-112.06, 39.4014]}","-112.06","Traffic","UT","2014-08-16T08:02:40.000","null"
"572","200 Block N 200 WEST ST","14JC0532","LEVAN",,"null","2014-08-12T08:13:03.000","Saturday","4","2014-08-09T04:08:17.000","Description: Citizen Assist","522047243","CITIZEN ASSIST","39.5604","{'type': 'Point', 'coordinates': [-111.868, 39.5604]}","-111.868","Community Policing","UT","2014-08-16T08:02:41.000","null"
"573","BURRASTON PONDS LEFT","14JC0530","JUAB CO MON GR",,"null","2014-08-12T08:13:03.000","Friday","22","2014-08-08T22:08:39.000","Description: Citizen Assist","522047245","CITIZEN ASSIST","39.7946","{'type': 'Point', 'coordinates': [-111.863, 39.7946]}","-111.863","Community Policing","UT","2014-08-16T08:02:40.000","null"
"574","GOSHEN CANYON ST","14JC0558","JUAB CO MON GR",,"null","2014-08-23T08:02:52.000","Saturday","8","2014-08-16T08:08:10.000","Description: Animal Problem","532325242","ANIMAL PROBLEM","39.8209","{'type': 'Point', 'coordinates': [-111.873, 39.8209]}","-111.873","Community Policing","UT","2014-08-27T08:00:59.000","null"
"575","200 Block MAIN ST","14JC0564","EUREKA",,"null","2014-08-26T08:02:44.000","Monday","15","2014-08-18T15:08:26.000","Description: Citizen Dispute","534644683","CITIZEN DISPUTE","39.9543","{'type': 'Point', 'coordinates': [-112.121, 39.9543]}","-112.121","Community Policing","UT","2014-08-27T08:00:58.000","null"
"576","34900 Block SR132","14JC0583","JUAB CO NEP GR",,"null","2014-09-03T08:03:17.000","Monday","20","2014-08-25T20:08:23.000","Description: Criminal Mischief","541906568","CRIMINAL MISCHIEF","39.7137","{'type': 'Point', 'coordinates': [-111.804, 39.7137]}","-111.804","Other","UT","2014-09-06T08:03:14.000","null"
"577","24000 Block SR28","14JC0600","JUAB CO LEV GR",,"null","2014-09-03T08:03:17.000","Sunday","10","2014-08-31T10:08:20.000","Description: Citizen Assist","541906572","CITIZEN ASSIST","39.4774","{'type': 'Point', 'coordinates': [-111.892, 39.4774]}","-111.892","Community Policing","UT","2014-09-12T08:00:25.000","null"
"578","LITTLE SAHARA MAIN","14JC0598","LITTLE SAHARA",,"null","2014-09-03T08:03:17.000","Saturday","9","2014-08-30T09:08:36.000","Description: Citizen Dispute","541906574","CITIZEN DISPUTE","39.6554","{'type': 'Point', 'coordinates': [-112.376, 39.6554]}","-112.376","Community Policing","UT","2014-09-11T08:02:36.000","null"
"579","400 Block SHEEP LANE RD","14JC0616","NEPHI",,"null","2014-09-09T08:02:57.000","Wednesday","13","2014-09-03T13:09:43.000","Description: Citizen Assist","548350322","CITIZEN ASSIST","39.6753","{'type': 'Point', 'coordinates': [-111.843, 39.6753]}","-111.843","Community Policing","UT","2014-09-14T08:00:18.000","null"
"580","200 Block W 100 NORTH ST","14JC0621","LEVAN",,"null","2014-09-09T08:02:57.000","Thursday","21","2014-09-04T21:09:22.000","Description: Citizen Assist","548350323","CITIZEN ASSIST","39.5588","{'type': 'Point', 'coordinates': [-111.868, 39.5588]}","-111.868","Community Policing","UT","2014-09-16T11:01:55.000","null"
"581","300 Block MAIN ST","14JC0632","MONA",,"null","2014-09-09T08:02:58.000","Saturday","17","2014-09-06T17:09:26.000","Description: Animal Problem","548350335","ANIMAL PROBLEM","39.8213","{'type': 'Point', 'coordinates': [-111.855, 39.8213]}","-111.855","Community Policing","UT","2014-09-18T08:01:14.000","null"
"582","1 Block E 300 NORTH ST","14JC0633","LEVAN",,"null","2014-09-09T08:02:58.000","Saturday","19","2014-09-06T19:09:33.000","Description: Criminal Mischief","548350336","CRIMINAL MISCHIEF","39.5618","{'type': 'Point', 'coordinates': [-111.863, 39.5618]}","-111.863","Other","UT","2014-09-18T08:01:14.000","null"
"583","1 Block N 400 EAST ST","14JC0618","LEVAN",,"null","2014-09-09T08:02:58.000","Wednesday","17","2014-09-03T17:09:44.000","Description: Citizen Assist","548350337","CITIZEN ASSIST","39.558","{'type': 'Point', 'coordinates': [-111.856, 39.558]}","-111.856","Community Policing","UT","2014-09-14T08:00:16.000","null"
"584","1 Block W 100 NORTH ST","14JC0647","MONA",,"null","2014-09-14T08:02:51.000","Thursday","17","2014-09-11T17:09:59.000","Description: Citizen Assist","553328825","CITIZEN ASSIST","39.8176","{'type': 'Point', 'coordinates': [-111.857, 39.8176]}","-111.857","Community Policing","UT","2014-09-23T08:03:25.000","null"
"585","CENTER ST & N MAIN ST","14JC0640","LEVAN",,"null","2014-09-17T11:03:05.000","Tuesday","17","2014-09-09T17:09:49.000","Description: Citizen Dispute","556371352","CITIZEN DISPUTE","39.5574","{'type': 'Point', 'coordinates': [-111.864, 39.5574]}","-111.864","Community Policing","UT","2014-09-20T08:02:47.000","null"
"586","33000 Block SR28","14JC0677","JUAB CO LEV GR",,"null","2014-09-28T08:02:52.000","Wednesday","10","2014-09-24T10:09:18.000","Description: Traffic Offense","565900796","TRAFFIC OFFENSE","39.602","{'type': 'Point', 'coordinates': [-111.862, 39.602]}","-111.862","Traffic","UT","2014-10-06T08:00:09.000","null"
"587","100 Block LEADVILLE RW","14JC0704","EUREKA",,"null","2014-10-12T08:02:41.000","Monday","23","2014-10-06T23:10:02.000","Description: Citizen Assist","578851050","CITIZEN ASSIST","39.9576","{'type': 'Point', 'coordinates': [-112.111, 39.9576]}","-112.111","Community Policing","UT","2014-10-18T08:00:25.000","null"
"588","200 Block E 300 NORTH ST","14JC0707","MONA",,"null","2014-10-16T08:03:03.000","Tuesday","19","2014-10-07T19:10:52.000","Description: Citizen Assist","582406139","CITIZEN ASSIST","39.8212","{'type': 'Point', 'coordinates': [-111.85, 39.8212]}","-111.85","Community Policing","UT","2014-10-19T08:00:19.000","null"
"589","GOSHEN RD","14JC0734","JUAB CO MON GR",,"null","2014-10-21T08:03:20.000","Friday","16","2014-10-17T16:10:42.000","Description: Animal Problem","587141933","ANIMAL PROBLEM","39.8619","{'type': 'Point', 'coordinates': [-111.888, 39.8619]}","-111.888","Community Policing","UT","2014-10-29T08:00:58.000","null"
