"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"638","1 Block N 380 WEST","14OR53622","OREM",,,"2015-01-01T09:03:41.000","Monday","13","2014-12-29T13:12:43.000","Description: Family Problem-No Violence","649920830","FAMILY PROBLEM-NO VIOLENCE","40.2986","{'type': 'Point', 'coordinates': [-111.705, 40.2986]}","-111.705","Family Offense","UT","2015-01-10T09:01:34.000",
"639","500 Block UNIVERSITY PKWY","14OR53629","OREM",,,"2015-01-01T09:03:41.000","Monday","14","2014-12-29T14:12:54.000","Description: Traffic Accident-Reportable","649920822","TRAFFIC ACCIDENT-REPORTABLE","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Traffic","UT","2015-01-10T09:01:33.000",
"640","800 Block W 1440 NORTH","14OR53626","OREM",,,"2015-01-01T09:03:41.000","Monday","14","2014-12-29T14:12:58.000","Description: Citizen Assist","649920827","CITIZEN ASSIST","40.3235","{'type': 'Point', 'coordinates': [-111.717, 40.3235]}","-111.717","Community Policing","UT","2015-01-10T09:03:38.000",
"641","1300 Block W 400 NORTH","14OR53642","OREM",,,"2015-01-01T09:03:39.000","Monday","15","2014-12-29T15:12:19.000","Description: Property Damage-Non Vandalism","649920066","PROPERTY DAMAGE-NON VANDALISM","40.3045","{'type': 'Point', 'coordinates': [-111.727, 40.3045]}","-111.727","Property Crime Residential","UT","2015-01-10T09:01:33.000",
"642","400 Block N 1200 WEST","14OR53641","OREM",,,"2015-01-01T09:03:39.000","Monday","15","2014-12-29T15:12:23.000","Description: Property Damage-Non Vandalism","649920068","PROPERTY DAMAGE-NON VANDALISM","40.3045","{'type': 'Point', 'coordinates': [-111.724, 40.3045]}","-111.724","Property Crime Residential","UT","2015-01-10T09:01:33.000",
"643","1 Block CENTER ST","14OR53639","OREM",,,"2015-01-01T09:03:39.000","Monday","15","2014-12-29T15:12:23.000","Description: Citizen Assist","649920072","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-10T09:01:30.000",
"644","1300 Block SANDHILL RD","14OR53637","OREM",,,"2015-01-01T09:03:39.000","Monday","15","2014-12-29T15:12:32.000","Description: Traffic Accident-Non Reportabl","649920073","TRAFFIC ACCIDENT-NON REPORTABL","40.2721","{'type': 'Point', 'coordinates': [-111.712, 40.2721]}","-111.712","Traffic","UT","2015-01-10T09:01:30.000",
"645","1300 Block S 1180 WEST","14OR53643","OREM",,,"2015-01-01T09:03:39.000","Monday","15","2014-12-29T15:12:44.000","Description: Fraud","649920067","FRAUD","40.2729","{'type': 'Point', 'coordinates': [-111.723, 40.2729]}","-111.723","Theft","UT","2015-01-10T09:01:33.000",
"646","1 Block W 800 NORTH","14OR53645","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:06.000","Description: Property Damage-Non Vandalism","649920064","PROPERTY DAMAGE-NON VANDALISM","40.312","{'type': 'Point', 'coordinates': [-111.697, 40.312]}","-111.697","Property Crime Residential","UT","2015-01-10T09:01:33.000",
"647","700 Block S 1525 WEST","14OR53647","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:12.000","Description: Animal Problem","649920061","ANIMAL PROBLEM","40.2842","{'type': 'Point', 'coordinates': [-111.732, 40.2842]}","-111.732","Community Policing","UT","2015-01-10T09:01:32.000",
"648","300 Block W 450 NORTH","14OR53651","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:23.000","Description: Theft-Property-Other","649920048","THEFT-PROPERTY-OTHER","40.3055","{'type': 'Point', 'coordinates': [-111.704, 40.3055]}","-111.704","Theft","UT","2015-01-10T09:01:32.000",
"649","1500 Block STATE ST","14OR53650","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:36.000","Description: Vehicle-Abandoned","649920051","VEHICLE-ABANDONED","40.2681","{'type': 'Point', 'coordinates': [-111.682, 40.2681]}","-111.682","Community Policing","UT","2015-01-10T09:01:32.000",
"650","1400 Block SANDHILL RD","14OR53653","OREM",,,"2015-01-01T09:03:38.000","Monday","16","2014-12-29T16:12:46.000","Description: Citizen Assist","649919870","CITIZEN ASSIST","40.2713","{'type': 'Point', 'coordinates': [-111.712, 40.2713]}","-111.712","Community Policing","UT","2015-01-10T09:01:32.000",
"651","1700 Block S 50 EAST","14OR53648","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:48.000","Description: Alarm","649920052","ALARM","40.2652","{'type': 'Point', 'coordinates': [-111.694, 40.2652]}","-111.694","Alarm","UT","2015-01-10T09:01:33.000",
"652","300 Block E 100 NORTH","14OR53652","OREM",,,"2015-01-01T09:03:39.000","Monday","16","2014-12-29T16:12:58.000","Description: Traffic Accident-Reportable","649920038","TRAFFIC ACCIDENT-REPORTABLE","40.299","{'type': 'Point', 'coordinates': [-111.688, 40.299]}","-111.688","Traffic","UT","2015-01-10T09:01:32.000",
"653","UVL13","14OR53663","UTAH VALLEY U",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:01.000","Description: Citizen Assist","649919850","CITIZEN ASSIST","40.2801","{'type': 'Point', 'coordinates': [-111.716, 40.2801]}","-111.716","Community Policing","UT","2015-01-10T09:01:30.000",
"654","1 Block S 1500 WEST","14OR53667","OREM",,,"2015-01-01T09:03:43.000","Monday","17","2014-12-29T17:12:17.000","Description: Alarm","649921171","ALARM","40.2968","{'type': 'Point', 'coordinates': [-111.731, 40.2968]}","-111.731","Alarm","UT","2015-01-10T09:01:28.000",
"655","1200 Block W 400 NORTH","14OR53665","OREM",,,"2015-01-01T09:03:36.000","Monday","17","2014-12-29T17:12:19.000","Description: Traffic Offense","649919586","TRAFFIC OFFENSE","40.3045","{'type': 'Point', 'coordinates': [-111.726, 40.3045]}","-111.726","Traffic","UT","2015-01-10T09:01:29.000",
"656","1100 Block N 185 WEST","14OR53666","OREM",,,"2015-01-01T09:03:43.000","Monday","17","2014-12-29T17:12:30.000","Description: Citizen Assist","649921177","CITIZEN ASSIST","40.3183","{'type': 'Point', 'coordinates': [-111.7, 40.3183]}","-111.7","Community Policing","UT","2015-01-10T09:01:29.000",
"657","500 Block UNIVERSITY PKWY","14OR53655","OREM",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:34.000","Description: Traffic Accident-Non Reportabl","649919860","TRAFFIC ACCIDENT-NON REPORTABL","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Traffic","UT","2015-01-10T09:01:30.000",
"658","1 Block CENTER ST","14OR53662","OREM",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:40.000","Description: Citizen Assist","649919848","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-10T09:01:30.000",
"659","1 Block CENTER ST","14OR53657","OREM",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:46.000","Description: Citizen Assist","649919857","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-10T09:01:30.000",
"660","600 Block E 800 SOUTH","14OR53661","OREM",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:47.000","Description: Traffic Accident-Non Reportabl","649919849","TRAFFIC ACCIDENT-NON REPORTABL","40.2823","{'type': 'Point', 'coordinates': [-111.68, 40.2823]}","-111.68","Traffic","UT","2015-01-10T09:01:30.000",
"661","100 Block UNIVERSITY PKWY","14OR53656","OREM",,,"2015-01-01T09:03:38.000","Monday","17","2014-12-29T17:12:47.000","Description: Traffic Offense","649919866","TRAFFIC OFFENSE","40.2736","{'type': 'Point', 'coordinates': [-111.699, 40.2736]}","-111.699","Traffic","UT","2015-01-10T09:01:31.000",
"662","1200 Block S 800 EAST","14OR53673","OREM",,,"2015-01-01T09:03:41.000","Monday","18","2014-12-29T18:12:02.000","Description: Citizen Assist","649920825","CITIZEN ASSIST","40.2738","{'type': 'Point', 'coordinates': [-111.676, 40.2738]}","-111.676","Community Policing","UT","2015-01-10T09:03:36.000",
"663","1600 Block STATE ST","14OR53671","OREM",,,"2015-01-01T09:03:41.000","Monday","18","2014-12-29T18:12:30.000","Description: Property-Lost","649920831","PROPERTY-LOST","40.2679","{'type': 'Point', 'coordinates': [-111.682, 40.2679]}","-111.682","Property Crime","UT","2015-01-10T09:01:27.000",
"664","700 Block S 900 EAST","14OR53669","OREM",,,"2015-01-01T09:03:43.000","Monday","18","2014-12-29T18:12:38.000","Description: Citizen Assist","649921164","CITIZEN ASSIST","40.2834","{'type': 'Point', 'coordinates': [-111.674, 40.2834]}","-111.674","Community Policing","UT","2015-01-10T09:01:28.000",
"665","1400 Block N 200 EAST","14OR53674","OREM",,,"2015-01-01T09:03:41.000","Monday","18","2014-12-29T18:12:42.000","Description: Traffic Offense","649920819","TRAFFIC OFFENSE","40.3245","{'type': 'Point', 'coordinates': [-111.691, 40.3245]}","-111.691","Traffic","UT","2015-01-10T09:01:26.000",
"666","300 Block UNIVERSITY PKWY","14OR53670","OREM",,,"2015-01-01T09:03:43.000","Monday","18","2014-12-29T18:12:53.000","Description: Traffic Accident-Hit & Run","649921162","TRAFFIC ACCIDENT-HIT & RUN","40.2736","{'type': 'Point', 'coordinates': [-111.704, 40.2736]}","-111.704","Traffic","UT","2015-01-10T09:01:28.000",
"667","2000 Block STATE ST","14OR53675","OREM",,,"2015-01-01T09:03:39.000","Monday","19","2014-12-29T19:12:02.000","Description: Traffic Offense","649920071","TRAFFIC OFFENSE","40.3337","{'type': 'Point', 'coordinates': [-111.713, 40.3337]}","-111.713","Traffic","UT","2015-01-10T09:01:25.000",
"668","1200 Block STATE ST","14OR53679","OREM",,,"2015-01-01T09:03:39.000","Monday","19","2014-12-29T19:12:41.000","Description: Traffic Accident-Reportable","649920039","TRAFFIC ACCIDENT-REPORTABLE","40.2751","{'type': 'Point', 'coordinates': [-111.685, 40.2751]}","-111.685","Traffic","UT","2015-01-10T09:01:24.000",
"669","400 Block STATE ST","14OR53681","OREM",,,"2015-01-01T09:03:38.000","Monday","20","2014-12-29T20:12:00.000","Description: Agency Assist","649919855","AGENCY ASSIST","40.2886","{'type': 'Point', 'coordinates': [-111.691, 40.2886]}","-111.691","Community Policing","UT","2015-01-10T09:01:23.000",
"670","300 Block N 985 WEST","14OR53688","OREM",,,"2015-01-01T09:03:41.000","Monday","20","2014-12-29T20:12:35.000","Description: Agency Assist","649920820","AGENCY ASSIST","40.3035","{'type': 'Point', 'coordinates': [-111.719, 40.3035]}","-111.719","Community Policing","UT","2015-01-10T09:01:22.000",
"671","1700 Block VILLAGE LN","14OR53687","OREM",,,"2015-01-01T09:03:43.000","Monday","20","2014-12-29T20:12:39.000","Description: Citizen Assist","649921169","CITIZEN ASSIST","40.2653","{'type': 'Point', 'coordinates': [-111.685, 40.2653]}","-111.685","Community Policing","UT","2015-01-10T09:03:36.000",
"672","300 Block E 800 SOUTH","14OR53682","OREM",,,"2015-01-01T09:03:36.000","Monday","20","2014-12-29T20:12:48.000","Description: Alarm","649919585","ALARM","40.2824","{'type': 'Point', 'coordinates': [-111.687, 40.2824]}","-111.687","Alarm","UT","2015-01-10T09:01:22.000",
"673","300 Block CANYON PKWY","18OR06664","OREM",,,"2018-02-17T07:59:30.000","Wednesday","17","2018-02-14T17:02:52.000","Description: Suspicious","834430274","SUSPICIOUS","40.312","{'type': 'Point', 'coordinates': [-111.686, 40.312]}","-111.686","Community Policing","UT","2018-02-28T07:08:47.000",
"674","1200 Block CENTER ST","18OR06662","OREM",,,"2018-02-17T07:59:30.000","Wednesday","17","2018-02-14T17:02:57.000","Description: Traffic Accident-Non Reportabl","834430272","TRAFFIC ACCIDENT-NON REPORTABL","40.2972","{'type': 'Point', 'coordinates': [-111.726, 40.2972]}","-111.726","Traffic","UT","2018-02-28T07:08:47.000",
"675","1600 Block STATE ST","18OR06666","OREM",,,"2018-02-17T07:59:30.000","Wednesday","18","2018-02-14T18:02:20.000","Description: Traffic Accident-Reportable","834430271","TRAFFIC ACCIDENT-REPORTABLE","40.3265","{'type': 'Point', 'coordinates': [-111.708, 40.3265]}","-111.708","Traffic","UT","2018-02-28T07:08:47.000",
"676","500 Block S 1325 WEST","18OR06668","OREM",,,"2018-02-17T07:59:30.000","Wednesday","18","2018-02-14T18:02:29.000","Description: Non-Criminal Civil Complaint","834430269","NON-CRIMINAL CIVIL COMPLAINT","40.2868","{'type': 'Point', 'coordinates': [-111.727, 40.2868]}","-111.727","Other","UT","2018-02-28T07:08:47.000",
"677","1500 Block STATE ST","18OR06676","OREM",,,"2018-02-17T07:59:30.000","Wednesday","19","2018-02-14T19:02:01.000","Description: Citizen Assist","834430264","CITIZEN ASSIST","40.3255","{'type': 'Point', 'coordinates': [-111.707, 40.3255]}","-111.707","Community Policing","UT","2018-02-28T07:08:47.000",
"678","800 Block N 600 EAST","14OR53690","OREM",,,"2015-01-01T09:03:39.000","Monday","21","2014-12-29T21:12:01.000","Description: Alarm","649920057","ALARM","40.3137","{'type': 'Point', 'coordinates': [-111.681, 40.3137]}","-111.681","Alarm","UT","2015-01-10T09:01:20.000",
"679","300 Block N 985 WEST","14OR53697","OREM",,,"2015-01-01T09:03:38.000","Monday","23","2014-12-29T23:12:35.000","Description: Citizen Assist","649919864","CITIZEN ASSIST","40.303","{'type': 'Point', 'coordinates': [-111.719, 40.303]}","-111.719","Community Policing","UT","2015-01-10T09:01:49.000",
"680","600 Block UNIVERSITY PKWY","14OR53698","OREM",,,"2015-01-01T09:03:39.000","Monday","23","2014-12-29T23:12:51.000","Description: Traffic Offense","649920070","TRAFFIC OFFENSE","40.2743","{'type': 'Point', 'coordinates': [-111.709, 40.2743]}","-111.709","Traffic","UT","2015-01-10T09:01:48.000",
"681","500 Block STATE ST","14OR53714","OREM",,,"2015-01-02T09:03:27.000","Tuesday","4","2014-12-30T04:12:11.000","Description: Alarm","650694503","ALARM","40.3082","{'type': 'Point', 'coordinates': [-111.7, 40.3082]}","-111.7","Alarm","UT","2015-01-11T09:01:20.000",
"682","800 Block FOX TRAIL LN","14OR53715","OREM",,,"2015-01-02T09:03:27.000","Tuesday","4","2014-12-30T04:12:13.000","Description: Agency Assist","650694502","AGENCY ASSIST","40.2815","{'type': 'Point', 'coordinates': [-111.741, 40.2815]}","-111.741","Community Policing","UT","2015-01-11T09:01:23.000",
"683","300 Block W 170 NORTH","14OR53719","OREM",,,"2015-01-02T09:03:27.000","Tuesday","5","2014-12-30T05:12:04.000","Description: Citizen Assist","650694496","CITIZEN ASSIST","40.3003","{'type': 'Point', 'coordinates': [-111.704, 40.3003]}","-111.704","Community Policing","UT","2015-01-11T09:01:03.000",
"684","800 Block N 400 EAST","14OR53718","OREM",,,"2015-01-02T09:03:27.000","Tuesday","5","2014-12-30T05:12:26.000","Description: Traffic Accident-Non Reportabl","650694498","TRAFFIC ACCIDENT-NON REPORTABL","40.312","{'type': 'Point', 'coordinates': [-111.686, 40.312]}","-111.686","Traffic","UT","2015-01-11T09:01:02.000",
"685","100 Block UNIVERSITY PKWY","14OR53720","OREM",,,"2015-01-02T09:03:27.000","Tuesday","6","2014-12-30T06:12:32.000","Description: Alarm","650694493","ALARM","40.2736","{'type': 'Point', 'coordinates': [-111.699, 40.2736]}","-111.699","Alarm","UT","2015-01-11T09:01:05.000",
"686","900 Block FALCON WAY","14OR53721","OREM",,,"2015-01-02T09:03:27.000","Tuesday","6","2014-12-30T06:12:45.000","Description: Citizen Assist","650694492","CITIZEN ASSIST","40.3148","{'type': 'Point', 'coordinates': [-111.681, 40.3148]}","-111.681","Community Policing","UT","2015-01-11T09:01:06.000",
"687","OAKCREST DR & N SKYLINE DR","14OR53722","OREM",,,"2015-01-02T09:03:27.000","Tuesday","6","2014-12-30T06:12:46.000","Description: Citizen Assist","650694491","CITIZEN ASSIST","40.3298","{'type': 'Point', 'coordinates': [-111.676, 40.3298]}","-111.676","Community Policing","UT","2015-01-11T09:01:07.000",
"688","700 Block TIMPANOGOS PKWY","14OR53724","OREM",,,"2015-01-02T09:03:27.000","Tuesday","7","2014-12-30T07:12:37.000","Description: Citizen Assist","650694489","CITIZEN ASSIST","40.3214","{'type': 'Point', 'coordinates': [-111.677, 40.3214]}","-111.677","Community Policing","UT","2015-01-11T09:03:30.000",
"689","1200 Block RESEARCH WAY","14OR53725","OREM",,,"2015-01-02T09:03:27.000","Tuesday","7","2014-12-30T07:12:53.000","Description: Citizen Assist","650694487","CITIZEN ASSIST","40.321","{'type': 'Point', 'coordinates': [-111.681, 40.321]}","-111.681","Community Policing","UT","2015-01-11T09:01:10.000",
"690","1 Block E 700 NORTH","14OR53729","OREM",,,"2015-01-02T09:03:27.000","Tuesday","8","2014-12-30T08:12:32.000","Description: Domestic Violence With Arrest","650694480","DOMESTIC VIOLENCE WITH ARREST","40.31","{'type': 'Point', 'coordinates': [-111.694, 40.31]}","-111.694","Family Offense","UT","2015-01-11T09:03:33.000",
"691","100 Block MOUNTAIN WAY DR","14OR53739","OREM",,,"2015-01-02T09:03:25.000","Tuesday","9","2014-12-30T09:12:43.000","Description: Citizen Assist","650694213","CITIZEN ASSIST","40.2949","{'type': 'Point', 'coordinates': [-111.727, 40.2949]}","-111.727","Community Policing","UT","2015-01-11T09:03:30.000",
"692","1 Block UNIVERSITY PKWY","18OR06674","OREM",,,"2018-02-17T07:59:30.000","Wednesday","19","2018-02-14T19:02:04.000","Description: Traffic Accident-Non Reportabl","834430265","TRAFFIC ACCIDENT-NON REPORTABL","40.2736","{'type': 'Point', 'coordinates': [-111.696, 40.2736]}","-111.696","Traffic","UT","2018-02-28T07:08:47.000",
"693","1 Block CENTER ST","14OR53734","OREM",,,"2015-01-02T09:03:25.000","Tuesday","9","2014-12-30T09:12:53.000","Description: Citizen Assist","650694219","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-11T09:01:21.000",
"694","700 Block STATE ST","14OR53746","OREM",,,"2015-01-02T09:03:25.000","Tuesday","10","2014-12-30T10:12:00.000","Description: Traffic Accident-Non Reportabl","650694203","TRAFFIC ACCIDENT-NON REPORTABL","40.2841","{'type': 'Point', 'coordinates': [-111.689, 40.2841]}","-111.689","Traffic","UT","2015-01-11T09:01:06.000",
"695","1 Block S 400 EAST","14OR53747","OREM",,,"2015-01-02T09:03:23.000","Tuesday","10","2014-12-30T10:12:27.000","Description: Traffic Accident-Reportable","650694149","TRAFFIC ACCIDENT-REPORTABLE","40.2963","{'type': 'Point', 'coordinates': [-111.686, 40.2963]}","-111.686","Traffic","UT","2015-01-11T09:01:09.000",
"696","200 Block N 400 WEST","14OR53757","OREM",,,"2015-01-02T09:03:33.000","Tuesday","11","2014-12-30T11:12:34.000","Description: Property-Lost","650695853","PROPERTY-LOST","40.3014","{'type': 'Point', 'coordinates': [-111.705, 40.3014]}","-111.705","Property Crime","UT","2015-01-11T09:01:12.000",
"697","100 Block STATE ST","14OR53750","OREM",,,"2015-01-02T09:03:23.000","Tuesday","11","2014-12-30T11:12:54.000","Description: Criminal Mischief","650694145","CRIMINAL MISCHIEF","40.3","{'type': 'Point', 'coordinates': [-111.696, 40.3]}","-111.696","Other","UT","2015-01-11T09:01:10.000",
"698","1 Block CENTER ST","14OR53760","OREM",,,"2015-01-02T09:03:32.000","Tuesday","12","2014-12-30T12:12:26.000","Description: Citizen Assist","650695408","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-11T09:01:13.000",
