"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"842804295","C1882826","2018-04-15T00:22:12.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N 125 W",,"SUNSET","UT","84015",,"41.1293779","-112.0285736","2018-04-16T06:30:44.000","2018-04-30T00:01:23.000","POINT (-112.0285736 41.1293779)","0","Sunday","Vehicle Stop"
"861302411","C1913329","2018-06-26T11:16:53.000","CAD: Neighborhood Dispute","Neighborhood Dispute",,"2500 Block N 350 W",,"SUNSET","UT","84015",,"41.15032799999999","-112.0325699","2018-06-27T06:47:03.000","2018-07-10T20:02:07.000","POINT (-112.0325699 41.15032799999999)","11","Tuesday","Disorder"
"832566172","C1851438","2018-01-25T22:36:59.000","CAD: Pedestrian Stop","Pedestrian Stop",,"200 Block W 1150 N",,"SUNSET","UT","84015",,"41.1305965","-112.0308147","2018-01-26T07:57:32.000","2018-02-09T06:07:59.000","POINT (-112.0308147 41.1305965)","22","Thursday","Pedestrian Stop"
"831617656","C1846839","2018-01-14T10:27:08.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-01-15T07:13:31.000","2018-01-29T08:07:30.000","POINT (-112.0260249 41.1267788)","10","Sunday","Vehicle Stop"
"831923812","C1848328","2018-01-18T05:31:57.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 800 N",,"SUNSET","UT","84015",,"41.125323","-112.0269935","2018-01-19T07:34:36.000","2018-02-02T06:06:58.000","POINT (-112.0269935 41.125323)","5","Thursday","Vehicle Stop"
"849984131","C1890541","2018-05-03T14:47:06.000","CAD: Criminal Trespass","Criminal Trespass",,"1100 Block N 250 W",,"SUNSET","UT","84015",,"41.1307975","-112.031126","2018-05-04T07:00:34.000","2018-05-17T12:01:41.000","POINT (-112.031126 41.1307975)","14","Thursday","Property Crime"
"832145165","C1849579","2018-01-21T14:21:19.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1500 Block N 75 W",,"SUNSET","UT","84015",,"41.13656","-112.0267686","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0267686 41.13656)","14","Sunday","Theft from Vehicle"
"836910978","C1868610","2018-03-10T22:12:54.000","CAD: Traffic Stop","Traffic Stop",,"1500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1355407","-112.0260598","2018-03-11T07:37:30.000","2018-03-25T05:10:54.000","POINT (-112.0260598 41.1355407)","22","Saturday","Vehicle Stop"
"833273420","C1854383","2018-02-02T03:24:23.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.129304","-112.0264475","2018-02-03T07:44:50.000","2018-02-17T06:08:58.000","POINT (-112.0264475 41.129304)","3","Friday","Community Policing"
"841984481","C1879651","2018-04-07T04:55:27.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"200 Block W 975 N",,"SUNSET","UT","84015",,"41.1286967","-112.0297968","2018-04-08T06:01:25.000","2018-04-22T04:45:48.000","POINT (-112.0297968 41.1286967)","4","Saturday","Community Policing"
"843137070","C1884743","2018-04-19T18:01:08.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-04-20T06:17:14.000","2018-05-04T01:12:47.000","POINT (-113.6700028 37.3605385)","18","Thursday","Vehicle Stop"
"843916442","C1886712","2018-04-24T16:57:33.000","CAD: Accident Property Damage","Accident Property Damage",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-04-25T06:34:56.000","2018-05-08T04:52:42.000","POINT (-112.0260595 41.1471645)","16","Tuesday","Traffic"
"841848836","C1879165","2018-04-05T19:50:36.000","CAD: Juvenile Problem","Juvenile Problem",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-04-06T06:42:17.000","2018-04-20T03:59:20.000","POINT (-112.0307605 41.14862240000001)","19","Thursday","Disorder"
"832944941","C1853102","2018-01-30T02:09:37.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"200 Block W 975 N",,"SUNSET","UT","84015",,"41.1286967","-112.0297891","2018-01-31T07:24:52.000","2018-02-14T06:30:20.000","POINT (-112.0297891 41.1286967)","2","Tuesday","Community Policing"
"838459786","C1871503","2018-03-18T01:43:04.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 800 N",,"SUNSET","UT","84015",,"41.125704","-112.0287739","2018-03-19T06:32:39.000","2018-04-02T05:38:48.000","POINT (-112.0287739 41.125704)","1","Sunday","Vehicle Stop"
"848435832","C1890036","2018-05-02T11:04:49.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-05-03T06:33:27.000","2018-05-15T17:59:16.000","POINT (-112.0275398 41.1398697)","11","Wednesday","Vehicle Stop"
"842261583","C1881020","2018-04-10T18:56:48.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-04-11T06:02:05.000","2018-04-25T00:01:23.000","POINT (-112.0260489 41.1325974)","18","Tuesday","Vehicle Stop"
"851176440","C1890964","2018-05-04T16:17:12.000","CAD: Traffic Stop","Traffic Stop",,"1600 Block N 350 W",,"SUNSET","UT","84015",,"41.1380213","-112.0332219","2018-05-05T06:27:22.000","2018-05-18T11:17:49.000","POINT (-112.0332219 41.1380213)","16","Friday","Vehicle Stop"
"831498823","C1845938","2018-01-12T05:09:28.000","CAD: Burglary Residential","Burglary Residential",,"400 Block W 2650 N",,"SUNSET","UT","84015",,"41.1524259","-112.0343823","2018-01-13T07:18:32.000","2018-01-29T02:19:03.000","POINT (-112.0343823 41.1524259)","5","Friday","Breaking & Entering"
"830860675","C1840814","2017-12-29T18:31:00.000","CAD: Accident Property Damage","Accident Property Damage",,"2600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1511437","-112.0260572","2018-01-04T17:27:01.000","2018-01-13T06:36:23.000","POINT (-112.0260572 41.1511437)","18","Friday","Traffic"
"842104362","C1879998","2018-04-08T02:26:03.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"2500 Block N 160 W",,"SUNSET","UT","84015",,"41.1503458","-112.0294014","2018-04-09T06:38:22.000","2018-04-22T22:19:00.000","POINT (-112.0294014 41.1503458)","2","Sunday","Community Policing"
"851241820","C1891332","2018-05-05T15:16:09.000","CAD: Traffic Stop","Traffic Stop",,"1400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1340502","-112.0260568","2018-05-06T06:47:34.000","2018-05-18T11:17:50.000","POINT (-112.0260568 41.1340502)","15","Saturday","Vehicle Stop"
"841026687","C1877498","2018-04-01T18:12:04.000","CAD: Agency Assistance","Agency Assistance",,"2200 Block N 125 W",,"SUNSET","UT","84015",,"41.1464977","-112.0281645","2018-04-02T06:44:11.000","2018-04-16T05:58:20.000","POINT (-112.0281645 41.1464977)","18","Sunday","Other"
"833732061","C1856737","2018-02-08T00:42:32.000","CAD: Traffic Stop","Traffic Stop",,"2000 Block N 175 W",,"SUNSET","UT","84015",,"41.1433775","-112.0295444","2018-02-09T07:01:59.000","2018-02-23T06:26:47.000","POINT (-112.0295444 41.1433775)","0","Thursday","Vehicle Stop"
"839300228","C1874371","2018-03-25T02:29:03.000","CAD: Discharge of Firearm City Limi","Discharge of Firearm City Limi",,"100 Block W 1850 N",,"SUNSET","UT","84015",,"41.1407819","-112.0289835","2018-03-26T06:22:32.000","2018-04-09T05:41:19.000","POINT (-112.0289835 41.1407819)","2","Sunday","Weapons Offense"
"842969306","C1883930","2018-04-17T18:08:21.000","CAD: Juvenile Problem","Juvenile Problem",,"1 Block W 1425 N",,"SUNSET","UT","84015",,"41.134714","-112.027126","2018-04-18T06:20:16.000","2018-04-30T00:01:27.000","POINT (-112.027126 41.134714)","18","Tuesday","Disorder"
"840257401","C1875817","2018-03-28T17:05:48.000","CAD: Criminal Mischief","Criminal Mischief",,"1000 Block N 300 W",,"SUNSET","UT","84015",,"41.1289054","-112.0315918","2018-03-29T06:09:39.000","2018-04-12T05:44:22.000","POINT (-112.0315918 41.1289054)","17","Wednesday","Property Crime"
"852877873","C1892563","2018-05-08T16:12:22.000","CAD: Reckless Driver","Reckless Driver",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1370498","-112.0299383","2018-05-09T06:09:34.000","2018-05-18T11:17:51.000","POINT (-112.0299383 41.1370498)","16","Tuesday","Traffic"
"843285495","C1885099","2018-04-20T14:32:14.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-04-21T06:58:13.000","2018-05-04T01:12:48.000","POINT (-113.6700028 37.3605385)","14","Friday","Traffic"
"835813999","C1865038","2018-03-02T05:49:19.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-03-03T07:34:50.000","2018-03-17T05:37:56.000","POINT (-113.6700028 37.3605385)","5","Friday","Vehicle Stop"
"834174148","C1858915","2018-02-13T18:34:59.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1394787","-112.0267374","2018-02-14T07:56:19.000","2018-02-28T06:07:27.000","POINT (-112.0267374 41.1394787)","18","Tuesday","Vehicle Stop"
"841596575","C1878209","2018-04-03T16:54:57.000","CAD: Juvenile Problem","Juvenile Problem",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-04-04T06:56:01.000","2018-04-18T06:01:56.000","POINT (-112.0307605 41.14862240000001)","16","Tuesday","Disorder"
"832715474","C1852224","2018-01-27T21:17:49.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-01-28T07:17:56.000","2018-02-11T03:06:39.000","POINT (-113.6700028 37.3605385)","21","Saturday","Vehicle Stop"
"841770522","C1878649","2018-04-04T15:44:13.000","CAD: Warrant Service","Warrant Service",,"1 Block W 1600 N",,"SUNSET","UT","84015",,"41.1367386","-112.0268178","2018-04-05T06:59:33.000","2018-04-18T17:27:33.000","POINT (-112.0268178 41.1367386)","15","Wednesday","Other"
"842694922","C1882678","2018-04-14T18:34:08.000","CAD: Complaint on ATVs Scooters","Complaint on ATVs Scooters",,"200 Block W 2225 N",,"SUNSET","UT","84015",,"41.1459254","-112.0311726","2018-04-15T06:02:58.000","2018-04-28T19:57:44.000","POINT (-112.0311726 41.1459254)","18","Saturday","Traffic"
"849984133","C1890346","2018-05-03T03:48:05.000","CAD: Business Alarm","Business Alarm",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1322777","-112.0312192","2018-05-04T07:00:34.000","2018-05-17T12:01:41.000","POINT (-112.0312192 41.1322777)","3","Thursday","Alarm"
"832090184","C1849134","2018-01-20T04:33:29.000","CAD: Pedestrian Stop","Pedestrian Stop",,"1800 Block N 300 W",,"SUNSET","UT","84015",,"41.1398781","-112.0319524","2018-01-21T07:35:21.000","2018-02-04T06:07:44.000","POINT (-112.0319524 41.1398781)","4","Saturday","Pedestrian Stop"
"839140765","C1873589","2018-03-23T10:58:46.000","CAD: Litter, Pollute, Public Health","Litter, Pollute, Public Health",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1412018","-112.026515","2018-03-24T06:16:13.000","2018-04-07T05:31:58.000","POINT (-112.026515 41.1412018)","10","Friday","Disorder"
"830860688","C1840255","2017-12-28T10:24:31.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block SB I-15",,"SUNSET","UT","76114",,"32.7481798","-97.4041077","2018-01-04T17:27:01.000","2018-01-12T15:41:55.000","POINT (-97.4041077 32.7481798)","10","Thursday","Traffic"
"842261579","C1881110","2018-04-10T22:45:06.000","CAD: Threatening","Threatening",,"2300 Block N 400 W",,"SUNSET","UT","84015",,"41.1481276","-112.0334548","2018-04-11T06:02:05.000","2018-04-25T00:01:24.000","POINT (-112.0334548 41.1481276)","22","Tuesday","Disorder"
"836373053","C1866331","2018-03-05T14:55:05.000","CAD: Juvenile Problem","Juvenile Problem",,"2500 Block N 160 W",,"SUNSET","UT","84015",,"41.1503458","-112.0294014","2018-03-06T07:28:03.000","2018-03-20T05:10:26.000","POINT (-112.0294014 41.1503458)","14","Monday","Disorder"
"831498819","C1846112","2018-01-12T15:03:18.000","CAD: Reckless Driver","Reckless Driver",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-01-13T07:18:32.000","2018-01-29T02:19:04.000","POINT (-112.0266612 41.1405467)","15","Friday","Traffic"
"843916441","C1886713","2018-04-24T16:57:36.000","CAD: Accident Property Damage","Accident Property Damage",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-04-25T06:34:56.000","2018-05-08T04:52:42.000","POINT (-112.0260595 41.1471645)","16","Tuesday","Traffic"
"831249010","C1844996","2018-01-09T19:52:53.000","CAD: Traffic Stop","Traffic Stop",,"1500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1355407","-112.0260598","2018-01-10T07:37:33.000","2018-01-29T02:19:00.000","POINT (-112.0260598 41.1355407)","19","Tuesday","Vehicle Stop"
"842632998","C1882068","2018-04-13T07:51:00.000","CAD: Welfare Check","Welfare Check",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1344482","-112.0275105","2018-04-14T06:43:44.000","2018-04-25T16:26:25.000","POINT (-112.0275105 41.1344482)","7","Friday","Other"
"830860772","C1838409","2017-12-22T09:37:35.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1300 N",,"SUNSET","UT","84015",,"41.1323497","-112.0292986","2018-01-04T17:27:01.000","2018-01-07T05:24:00.000","POINT (-112.0292986 41.1323497)","9","Friday","Vehicle Stop"
"832650871","C1851475","2018-01-26T01:45:47.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-01-27T08:00:51.000","2018-02-10T06:33:15.000","POINT (-113.6700028 37.3605385)","1","Friday","Vehicle Stop"
"833337622","C1854910","2018-02-03T09:35:10.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398707","-112.0299889","2018-02-04T07:21:49.000","2018-02-18T06:04:28.000","POINT (-112.0299889 41.1398707)","9","Saturday","Vehicle Stop"
"852877867","C1892738","2018-05-08T22:37:12.000","CAD: Assist Citizen","Assist Citizen",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.1482805","-112.0305438","2018-05-09T06:09:34.000","2018-05-18T11:17:51.000","POINT (-112.0305438 41.1482805)","22","Tuesday","Other"
"832263660","C1849735","2018-01-22T00:10:10.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.14970719999999","-112.0260622","2018-01-23T08:00:32.000","2018-02-06T06:44:57.000","POINT (-112.0260622 41.1497072)","0","Monday","Vehicle Stop"
"832715482","C1852014","2018-01-27T11:16:58.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block N 250 W",,"SUNSET","UT","84015",,"41.1510238","-112.0310108","2018-01-28T07:17:56.000","2018-02-11T03:06:39.000","POINT (-112.0310108 41.1510238)","11","Saturday","Vehicle Stop"
"843686101","C1886223","2018-04-23T14:20:48.000","CAD: Shoplifting","Shoplifting",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-04-24T06:34:47.000","2018-05-08T04:52:41.000","POINT (-112.0276193 41.1479615)","14","Monday","Theft"
"833396283","C1855558","2018-02-04T23:01:04.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-02-05T07:52:41.000","2018-02-19T06:40:03.000","POINT (-112.0260352 41.1253391)","23","Sunday","Vehicle Stop"
"838287633","C1870786","2018-03-16T10:49:06.000","CAD: Vehicle Burglary","Vehicle Burglary",,"400 Block W 2450 N",,"SUNSET","UT","84015",,"41.1493833","-112.0348521","2018-03-17T06:12:22.000","2018-03-31T05:54:59.000","POINT (-112.0348521 41.1493833)","10","Friday","Theft from Vehicle"
"838208007","C1870574","2018-03-15T19:56:41.000","CAD: Theft","Theft",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1370498","-112.0299383","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.0299383 41.1370498)","19","Thursday","Theft"
"832090176","C1849230","2018-01-20T13:21:53.000","CAD: Accident Property Damage","Accident Property Damage",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-01-21T07:35:21.000","2018-02-04T06:07:44.000","POINT (-112.0260489 41.1325974)","13","Saturday","Traffic"
"831046856","C1843939","2018-01-06T19:55:31.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 800 N",,"SUNSET","UT","84015",,"41.1253233","-112.0279591","2018-01-07T07:45:44.000","2018-01-29T02:18:58.000","POINT (-112.0279591 41.1253233)","19","Saturday","Vehicle Stop"
"839300223","C1874420","2018-03-25T09:36:27.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.14970719999999","-112.0260622","2018-03-26T06:22:32.000","2018-04-09T05:41:19.000","POINT (-112.0260622 41.14970719999999)","9","Sunday","Vehicle Stop"
"834240501","C1859202","2018-02-14T11:10:21.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 2300 N",,"SUNSET","UT","84015",,"41.1471533","-112.0295258","2018-02-15T07:30:32.000","2018-03-01T06:26:44.000","POINT (-112.0295258 41.1471533)","11","Wednesday","Vehicle Stop"
"831673979","C1847133","2018-01-15T13:08:00.000","CAD: Open Door","Open Door",,"1500 Block N 75 W",,"SUNSET","UT","84015",,"41.1364857","-112.0277843","2018-01-16T07:40:15.000","2018-01-30T06:03:48.000","POINT (-112.0277843 41.1364857)","13","Monday","Community Policing"
"830860642","C1841641","2017-12-31T23:59:39.000","CAD: Property Damage","Property Damage",,"2300 Block N 400 W",,"SUNSET","UT","84015",,"41.14810320000001","-112.0334302","2018-01-04T17:27:01.000","2018-01-19T22:08:26.000","POINT (-112.0334302 41.1481032)","23","Sunday","Property Crime"
"839300216","C1874598","2018-03-25T22:21:12.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.1253258","-112.0317921","2018-03-26T06:22:32.000","2018-04-09T05:41:19.000","POINT (-112.0317921 41.1253258)","22","Sunday","Vehicle Stop"
"833046038","C1853596","2018-01-31T04:40:29.000","CAD: Parking Problem","Parking Problem",,"100 Block W 1850 N",,"SUNSET","UT","84015",,"41.1407804","-112.0281138","2018-02-01T07:35:59.000","2018-02-15T06:13:19.000","POINT (-112.0281138 41.1407804)","4","Wednesday","Traffic"
"843345764","C1885539","2018-04-21T16:58:24.000","CAD: Reckless Driver","Reckless Driver",,"1900 Block N 400 W",,"SUNSET","UT","84015",,"41.1425083","-112.0338274","2018-04-22T06:28:24.000","2018-05-06T04:31:01.000","POINT (-112.0338274 41.1425083)","16","Saturday","Traffic"
"840765484","C1876386","2018-03-29T21:15:21.000","CAD: Susp Vehicle","Susp Vehicle",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.141105","-112.026598","2018-03-30T06:26:39.000","2018-04-13T05:18:07.000","POINT (-112.026598 41.141105)","21","Thursday","Community Policing"
"842969321","C1883574","2018-04-17T00:04:40.000","CAD: Criminal Trespass","Criminal Trespass",,"2200 Block N 125 W",,"SUNSET","UT","84015",,"41.1464889","-112.0287178","2018-04-18T06:20:16.000","2018-04-30T00:01:25.000","POINT (-112.0287178 41.1464889)","0","Tuesday","Property Crime"
"833046034","C1853630","2018-01-31T08:09:18.000","CAD: Susp Circumstance","Susp Circumstance",,"1900 Block N 300 W",,"SUNSET","UT","84015",,"41.1414999","-112.0316615","2018-02-01T07:35:59.000","2018-02-15T06:13:20.000","POINT (-112.0316615 41.1414999)","8","Wednesday","Community Policing"
"839450924","C1874852","2018-03-26T16:32:53.000","CAD: Theft","Theft",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-03-27T06:34:43.000","2018-04-10T05:12:17.000","POINT (-112.0275299 41.1479645)","16","Monday","Theft"
"861782462","C1916143","2018-07-02T18:09:41.000","CAD: Unwanted Guest","Unwanted Guest",,"100 Block W 1850 N",,"SUNSET","UT","84015",,"41.1404448","-112.0291698","2018-07-03T06:24:09.000","2018-07-12T22:49:10.000","POINT (-112.0291698 41.1404448)","18","Monday","Disorder"
"830860662","C1841127","2017-12-30T16:39:02.000","CAD: Traffic Stop","Traffic Stop",,"2600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1511437","-112.0260572","2018-01-04T17:27:01.000","2018-01-14T06:03:30.000","POINT (-112.0260572 41.1511437)","16","Saturday","Vehicle Stop"
"846380063","C1889747","2018-05-01T16:38:54.000","CAD: Tobacco Problem","Tobacco Problem",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-05-02T06:03:13.000","2018-05-15T17:59:16.000","POINT (-112.0307605 41.14862240000001)","16","Tuesday","Drugs"
"851176433","C1891094","2018-05-04T22:45:43.000","CAD: Assist Citizen","Assist Citizen",,"2300 Block N 400 W",,"SUNSET","UT","84015",,"41.1481276","-112.0334548","2018-05-05T06:27:22.000","2018-05-18T11:17:50.000","POINT (-112.0334548 41.1481276)","22","Friday","Other"
"851241826","C1891188","2018-05-05T05:32:45.000","CAD: Theft, Automobile","Theft, Automobile",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1416468","-112.0266315","2018-05-06T06:47:34.000","2018-05-18T11:17:50.000","POINT (-112.0266315 41.1416468)","5","Saturday","Theft of Vehicle"
"838839657","C1873353","2018-03-22T18:10:31.000","CAD: Simple Assault","Simple Assault",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1353304","-112.0271633","2018-03-23T06:32:10.000","2018-04-06T05:55:14.000","POINT (-112.0271633 41.1353304)","18","Thursday","Assault"
"831673984","C1847001","2018-01-15T00:18:56.000","CAD: Traffic Stop","Traffic Stop",,"1900 Block N 250 W",,"SUNSET","UT","84015",,"41.141332","-112.0308535","2018-01-16T07:40:15.000","2018-01-30T06:03:48.000","POINT (-112.0308535 41.141332)","0","Monday","Vehicle Stop"
"838536388","C1872196","2018-03-19T21:28:10.000","CAD: Theft","Theft",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-03-20T06:01:33.000","2018-04-03T05:27:26.000","POINT (-112.0264452 41.1256461)","21","Monday","Theft"
"841984472","C1879792","2018-04-07T17:04:17.000","CAD: Fraud Activities","Fraud Activities",,"300 Block W 2300 N",,"SUNSET","UT","84015",,"41.1473877","-112.0334082","2018-04-08T06:01:25.000","2018-04-22T04:45:48.000","POINT (-112.0334082 41.1473877)","17","Saturday","Theft"
"833556886","C1856161","2018-02-06T11:40:40.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-02-07T07:13:55.000","2018-02-21T06:27:48.000","POINT (-113.6700028 37.3605385)","11","Tuesday","Vehicle Stop"
"840180672","C1875031","2018-03-27T00:51:26.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1416468","-112.0266315","2018-03-28T06:09:19.000","2018-04-11T05:36:08.000","POINT (-112.0266315 41.1416468)","0","Tuesday","Community Policing"
"832566179","C1851089","2018-01-25T05:06:05.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504353","-112.0269111","2018-01-26T07:57:32.000","2018-02-09T06:07:59.000","POINT (-112.0269111 41.1504353)","5","Thursday","Community Policing"
"838645988","C1872608","2018-03-20T21:25:58.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-03-21T06:56:18.000","2018-04-04T05:26:54.000","POINT (-112.0260595 41.1471645)","21","Tuesday","Vehicle Stop"
"841924685","C1879390","2018-04-06T12:43:39.000","CAD: Controlled Substance Problem","Controlled Substance Problem",,"1300 Block N 350 W",,"SUNSET","UT","84015",,"41.132608","-112.0329279","2018-04-07T06:57:00.000","2018-04-20T19:59:48.000","POINT (-112.0329279 41.132608)","12","Friday","Drugs"
"837975011","C1869650","2018-03-13T19:06:37.000","CAD: Parking Problem","Parking Problem",,"2500 Block N SUNSET PL",,"SUNSET","UT","84043",,"40.4206689","-111.866545","2018-03-14T06:44:06.000","2018-03-28T05:07:29.000","POINT (-111.866545 40.4206689)","19","Tuesday","Traffic"
"854507238","C1896361","2018-05-17T20:41:30.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-05-18T06:46:06.000","2018-05-31T22:48:18.000","POINT (-112.0266612 41.1405467)","20","Thursday","Vehicle Stop"
"853587067","C1893224","2018-05-10T01:18:22.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N 300 W",,"SUNSET","UT","84015",,"41.1398781","-112.0319524","2018-05-11T06:58:18.000","2018-05-24T22:50:19.000","POINT (-112.0319524 41.1398781)","1","Thursday","Vehicle Stop"
"844916784","C1888218","2018-04-27T23:57:49.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1504791","-112.0268643","2018-04-28T06:21:56.000","2018-05-12T01:54:12.000","POINT (-112.0268643 41.1504791)","23","Friday","Vehicle Stop"
"833810810","C1857227","2018-02-09T10:43:44.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1500 Block N 200 W",,"SUNSET","UT","84015",,"41.1356774","-112.0299616","2018-02-10T07:11:18.000","2018-02-24T06:21:29.000","POINT (-112.0299616 41.1356774)","10","Friday","Theft from Vehicle"
"831923801","C1848647","2018-01-18T21:22:17.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.1401408","-112.0339256","2018-01-19T07:34:36.000","2018-02-02T06:06:59.000","POINT (-112.0339256 41.1401408)","21","Thursday","Vehicle Stop"
"832428995","C1851051","2018-01-24T23:32:02.000","CAD: Traffic Stop","Traffic Stop",,"1500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1355407","-112.0260598","2018-01-25T07:26:58.000","2018-02-08T06:47:07.000","POINT (-112.0260598 41.1355407)","23","Wednesday","Vehicle Stop"
"831327029","C1845388","2018-01-10T19:20:22.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 2300 N",,"SUNSET","UT","84015",,"41.1473206","-112.0279092","2018-01-11T07:01:57.000","2018-01-29T02:19:01.000","POINT (-112.0279092 41.1473206)","19","Wednesday","Vehicle Stop"
"853951218","C1893767","2018-05-11T10:40:20.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.12554","-112.0317907","2018-05-12T06:42:15.000","2018-05-25T21:28:57.000","POINT (-112.0317907 41.12554)","10","Friday","Vehicle Stop"
