"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"f246b525-5ee9-4497-b01d-084bd62c1f2c","69e3fa16-ce72-4800-b2b4-aced647b4704","scooter","485","1889","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:33.000","12","0","6","9","9","2021","48453001100","48453001100","2021-12-18T18:00:00.000","2021-12-18T18:15:00.000"
"31c9f51b-42a9-4a9d-9605-bd511142af0b","749ed6d3-7391-45df-8cdd-f72870a3be5c","scooter","537","2701","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:33.000","12","0","6","8","9","2021","48453001911","48453001305","2021-12-18T18:00:00.000","2021-12-18T18:15:00.000"
"ecd2fae0-b3dc-4cb8-9a19-acc9bbe54c3c","d29d2c66-750c-486b-b816-98ce22f63e93","scooter","143","599","2021-12-19T00:15:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:34.000","12","0","6","9","9","2021","48453001200","48453001100","2021-12-18T18:15:00.000","2021-12-18T18:15:00.000"
"d84fcfe5-1994-4d3a-9163-fb850214d7fb","9513886f-4827-47c2-9e29-f5774506ea5d","scooter","1545","2842","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:35.000","12","0","6","9","9","2021","48453001305","48453001100","2021-12-18T17:45:00.000","2021-12-18T18:15:00.000"
"5cc34b35-6195-4e26-b386-258b77bb4bfd","a0a4bd05-59c3-4d01-bb2a-03fc7a8c5c79","scooter","778","1094","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:35.000","12","0","6","9","9","2021","48453001100","48453001100","2021-12-18T18:00:00.000","2021-12-18T18:15:00.000"
"aa7b4076-b45e-4c92-87b7-75241bbedba0","b4927b7e-3439-44ac-bb3c-4d606b7e0627","scooter","318","944","2021-12-19T00:00:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:36.000","12","0","6","9","9","2021","48453001100","48453001100","2021-12-18T18:00:00.000","2021-12-18T18:15:00.000"
"c3f61b00-f737-46e2-9cc3-d0ecc80a31c6","48ef8900-af87-429a-ae5e-b663683988f1","scooter","1727","4069","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:37.000","12","0","6","8","9","2021","48453001911","48453001100","2021-12-18T17:45:00.000","2021-12-18T18:15:00.000"
"8af15ccf-6bb8-4516-ba5b-674b13a4347c","ab36ad2c-d476-4ed6-bb9a-e31f78291cb8","scooter","1662","4321","2021-12-18T23:45:00.000","2021-12-19T00:15:00.000","2021-12-20T01:17:37.000","12","0","6","8","9","2021","48453001911","48453001100","2021-12-18T17:45:00.000","2021-12-18T18:15:00.000"
"58eefd6b-6e6b-459b-8a94-e0dcac2ef7df","8d270a73-d75c-42a5-9fee-c72d6bf320f5","scooter","218","286","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000","2021-12-20T02:17:01.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T19:45:00.000"
"e2c5d955-1e0f-4007-925d-b279c42cb9e2","8ab3f9be-3217-47a3-a214-ec3ebdf54dd1","scooter","127","196","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:02.000","12","1","6","9","9","2021","48453001200","48453001200","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"93ebde9a-6364-4e50-899c-7247caec4a0f","af22e6a4-dfde-4307-b0be-464e19915a65","scooter","529","930","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:04.000","12","1","6","9","3","2021","48453001100","48453000902","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"7bb81084-f33c-4b7a-861f-4afadbdc3a93","daf0ba56-5362-4c2e-8ed6-b4298f77effc","scooter","296","2068.154604194564","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:10.000","12","2","6","3","9","2021","48453000902","48453001100","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"3eaa9768-6eed-4dbb-a9af-b7b3f607aab3","a9ab5380-23cb-4948-81ef-482518188dd8","scooter","647","2103","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:37.000","12","2","6","9","9","2021","48453001305","48453001305","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"f33bee6f-8832-468a-b275-5b811dfb056d","e029916e-7e9f-47d5-92fa-89f763c1b37b","scooter","1322","2585","2021-12-19T01:30:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:38.000","12","2","6","9","9","2021","48453001100","48453001305","2021-12-18T19:30:00.000","2021-12-18T20:00:00.000"
"79a32d6a-0c61-4b42-8190-d826b8984349","f384000f-f5e7-4161-a266-ddf1da64a6b8","scooter","411","647","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:39.000","12","2","6","9","9","2021","48453001305","48453001401","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"514b7195-d0d5-47c6-b2c7-06a5a616317f","f05cafda-cb69-488c-95a4-ac7c96459f77","scooter","178","765","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:39.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"7f5b3f11-d78d-4612-a2cd-63d3bc7958cb","c5366eab-1dea-40f6-b8b8-fb4c26e6fa24","scooter","1295","1446","2021-12-19T01:30:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:41.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T19:30:00.000","2021-12-18T20:00:00.000"
"e7ba7ca0-e73d-45d7-8858-31e81cba549c","65e448d6-4442-41bf-9159-49e573da2e9c","scooter","1448","4800","2021-12-19T01:30:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:41.000","12","2","6","9","9","2021","48453001100","48453002304","2021-12-18T19:30:00.000","2021-12-18T20:00:00.000"
"2d6896ad-419a-4b2b-8785-ad7a15212234","abe3bb0f-ea7a-49fa-8991-94b1746716d8","scooter","615","587","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000","2021-12-20T02:16:42.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T19:45:00.000"
"2ca31f67-2863-4312-be36-8bf50d4038fd","898e6e00-f73f-4ea4-bd5f-cdac5c7fb7eb","scooter","1911","4049","2021-12-19T01:15:00.000","2021-12-19T01:45:00.000","2021-12-20T02:16:43.000","12","1","6","5","3","2021","48453002004","48453002005","2021-12-18T19:15:00.000","2021-12-18T19:45:00.000"
"c46f353e-305f-4f90-8abd-4b0ad4a047f4","8892f709-9c48-47eb-8831-a8d7aebc0ad3","scooter","201","200","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000","2021-12-20T02:16:58.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T19:45:00.000"
"85163c1a-4e67-47c8-befd-527fef8e7b23","8b719959-dd09-4cc3-b4b0-7d6c0bfb65c6","scooter","222","918","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:16:58.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"bc66ce6e-9e03-4613-b466-34b85ba0c22e","361dbbdf-7f9c-4537-8e36-90384ad1b147","scooter","588","891","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000","2021-12-20T02:16:59.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T19:45:00.000"
"ea8efefb-73af-4e72-b07c-0ab74c3372be","8c45368f-442d-4f7c-b636-29e6852a6da1","scooter","711","1849","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:59.000","12","2","6","1","3","2021","48453001100","48453000902","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"9a142384-35e9-4872-b384-b111ee677245","06cd53cd-892d-439e-b493-b2fc60043051","scooter","464","1932","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:16:59.000","12","2","6","9","1","2021","48453001100","48453000901","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"a97fda52-9419-4f6a-8f0e-0e8d952a34c7","81d1da29-f61f-461b-8309-443da666c733","scooter","134","296","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:00.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"676f0d51-62ad-4b5c-baaa-f7b2a159dbf0","0bdd928f-9f57-40ed-b9a2-678284e023fe","scooter","63","0","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:00.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"d069ca7f-a444-4670-832f-4242e2a1cf17","b44c9eca-947e-4993-84c6-f3260009d7f1","bicycle","592","2378","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:17:02.000","12","2","6","9","3","2021","48453001100","48453000902","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"160ec6cf-7d88-4a42-8ea4-fe14befb0639","ba3413e2-848e-40b9-ac77-376341ba45f9","scooter","563","2020","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:02.000","12","1","6","9","9","2021","48453000604","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"d1b8c75d-6d50-4379-95a3-ba2fc9178c98","db7b9b61-0b71-4f36-80ec-7b7a7551169c","scooter","489","1381","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:03.000","12","1","6","3","3","2021","48453000902","48453000902","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"f83f6750-763b-4248-9a0c-527a529ca466","d497129f-ca13-48bf-97e5-043176aa8893","scooter","728","1621","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:06.000","12","1","6","9","1","2021","48453000604","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"4981bbeb-468d-4091-a394-b7df690010b3","1e60893c-ae48-493e-9262-be49ff2b463a","scooter","751","3","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:06.000","12","1","6","9","9","2021","48453000604","48453000604","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"37f4a9ab-d6e7-448a-bc94-7548e351c521","03c3f9bb-e4c4-4069-95ff-0eb7b5b9c984","scooter","392","1241","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:07.000","12","1","6","1","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"a62a8e83-39ff-4649-9457-ca42043e356c","81f64a91-fc2a-42c4-a313-0a9a7e5007aa","scooter","304","891","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:07.000","12","1","6","5","5","2021","48453002004","48453002004","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"ac8aae27-008d-4d9b-829e-98fbce6aefcb","bbe4bce5-cd32-45b8-bedc-73d2d60e77e7","scooter","195","5","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:05.000","12","1","6","9","9","2021","48453002304","48453002304","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"7cb33ee5-bba4-42f1-b00e-c93479559284","ddaf5832-adf2-4c1b-8c73-606952499d90","scooter","626","1043","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:06.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"7726e024-fcce-482a-bbca-d4a9e5fd6c90","5f2ffbae-61ac-463e-a041-27a64367124b","scooter","4330","6552","2021-11-08T01:30:00.000","2021-11-08T02:45:00.000","2021-11-09T03:16:14.000","11","2","0","9","9","2021","48453001305","48453001305","2021-11-07T19:30:00.000","2021-11-07T20:45:00.000"
"473b9ae5-23b6-482f-a74d-9f4f7a774975","979ddd50-7c64-46db-a858-9e9f09180b7c","scooter","673","1187","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T02:17:08.000","12","2","6","1","3","2021","48453001100","48453000902","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"ae128715-6dca-4a9c-bb1a-10721fa3cafd","0da1f635-c681-4564-81d4-aec1ebf66ec6","scooter","302","943","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:08.000","12","1","6","9","9","2021","48453000700","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"f02ca459-6d56-4d01-87d7-98492b5e25cb","446961dd-5c1b-40d7-8ab0-7cf1e116c20d","scooter","688","2542","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:08.000","12","1","6","9","9","2021","48453001402","48453001402","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"35a4150b-db3e-4ccd-b27f-63884c943e96","8b08184d-8a25-4673-89fc-de8f3d0443d8","scooter","1967","4929","2021-12-19T01:30:00.000","2021-12-19T02:00:00.000","2021-12-20T02:17:10.000","12","2","6","3","3","2021","48453002317","48453000902","2021-12-18T19:30:00.000","2021-12-18T20:00:00.000"
"bfb8c6c8-262e-4550-bfdd-08a4f2c730d1","691bc574-2a4d-46e3-b5bb-ed1de09cc738","bicycle","191","1042","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T02:17:11.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"91010b44-b5cf-4557-9e70-ece3b53a0fd8","059a647c-fc1a-4d44-b375-2819c34e0132","scooter","2491","5125","2021-12-19T00:30:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:12.000","12","1","6","9","9","2021","48453000700","48453001100","2021-12-18T18:30:00.000","2021-12-18T19:15:00.000"
"907214f2-3014-40ec-bb66-a162efbc777c","940fbee6-360a-4f92-bb30-d8dbc9a73b03","scooter","718","1068","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:12.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"100188e4-0e83-4567-90ab-b1539c89bda5","b6426654-0955-4e5e-af17-2c8be72cd317","scooter","781","1496","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:14.000","12","1","6","9","3","2021","48453001305","48453001308","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"31de33ea-ae37-44d2-ab11-4c2e2cbf6759","9d0346de-b581-41bb-b6e1-a2c76bfe7d1c","scooter","1368","2155","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:15.000","12","1","6","9","9","2021","48453001100","48453001200","2021-12-18T18:45:00.000","2021-12-18T19:00:00.000"
"ca484fdd-bf26-4e8f-a43a-63f335b1f3ee","db7b9b61-0b71-4f36-80ec-7b7a7551169c","scooter","683","170","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:15.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"c4aa51a7-9cdd-4d0d-91d5-44678afa0009","286d3a34-c7a6-4de7-a7e4-d64fe500348d","scooter","649","241","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:15.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"3b9124a5-c3ac-4134-8553-433cf59c7761","3ca4506d-57fd-4317-8de7-e4e98177713e","scooter","818","1110","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:17.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"31a83c11-37d4-4f93-b704-42938d5f7bea","be3be572-d02e-46e6-8d1d-4de29897fcfb","scooter","369","900","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:20.000","12","1","6","3","9","2021","48453000902","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"64a4903f-1cb4-428b-8601-559a26d2107a","2636ffb3-9d53-4820-ae50-5e101cea8fd1","scooter","1097","131","2021-12-19T00:45:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:21.000","12","1","6","9","9","2021","48453001305","48453001305","2021-12-18T18:45:00.000","2021-12-18T19:00:00.000"
"79d3bfd3-9369-4641-a097-2547818a7cd7","d19185cb-0f2a-4af7-bb35-b77240158125","scooter","156","686","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:22.000","12","1","6","3","9","2021","48453000902","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:00:00.000"
"8c618e41-10b1-4792-a54d-a1b64663e1c5","b3cfb6f1-634d-4434-9875-4be4fd7359c4","scooter","1687","2934","2021-12-19T01:00:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:24.000","12","1","6","5","9","2021","48453001303","48453000700","2021-12-18T19:00:00.000","2021-12-18T19:30:00.000"
"b6e9e324-c395-4a5e-a4fd-2ed79efcaab9","10cc5945-2bb2-4717-8b2d-a9c02a2e7f60","scooter","136","363","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:25.000","12","1","6","9","1","2021","48453000700","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:00:00.000"
"f12e7edd-e237-4131-98f1-435d5ef2a5b6","c3a5a693-b8f1-4713-8495-949836d49b76","scooter","50","0","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:25.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:00:00.000"
"06ad655c-73b1-4b25-a884-656ac51687d8","c1dd0969-12cd-4a22-9f74-39a45580d126","scooter","347","982","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:27.000","12","1","6","3","3","2021","48453000902","48453000902","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"dddcf4ad-742f-4835-b161-7a5545bf63aa","0373fe95-c93d-47c8-85ca-99c64f591357","scooter","539","700","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:27.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"600d7236-16f7-4e3f-baf1-d01b9eda721b","b44c9eca-947e-4993-84c6-f3260009d7f1","bicycle","781","2677","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:28.000","12","1","6","9","3","2021","48453001200","48453000902","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"ad5d4053-1761-442a-b2d6-b567f16cc25d","459c9d6f-2c56-425f-914f-885bda01aeea","scooter","750","3167","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:29.000","12","1","6","3","9","2021","48453001308","48453001401","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"e96621fa-5008-482a-9d8b-7901d17a049c","3251732e-64f9-420d-81ec-42b30592953e","scooter","301","1085","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:29.000","12","1","6","9","9","2021","48453001200","48453001200","2021-12-18T19:30:00.000","2021-12-18T19:30:00.000"
"8f74d3f0-4931-4ff4-9aad-7be06bdfcef2","c12d7f49-5c20-416d-8dfa-4d554d1d57d5","bicycle","457","1395","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:29.000","12","1","6","3","9","2021","48453000902","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:00:00.000"
"088390be-71d6-48d2-aad8-f38fe9eceb22","b5919c83-baf2-4f4c-af30-ebe81b96c0d9","scooter","371","1297","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:32.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:00:00.000","2021-12-18T19:15:00.000"
"1154669a-e043-42f2-bafc-088a901e2abd","ab4fbd11-5a2a-41d3-8074-c35fc4b7a679","scooter","250","715","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:33.000","12","1","6","9","9","2021","48453001100","48453001100","2021-12-18T19:30:00.000","2021-12-18T19:30:00.000"
"2147b204-9855-4132-b75e-d266c787e52a","b44c9eca-947e-4993-84c6-f3260009d7f1","bicycle","349","25","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:33.000","12","1","6","3","3","2021","48453000902","48453000902","2021-12-18T19:30:00.000","2021-12-18T19:30:00.000"
"91e997a1-d7fe-4151-9135-f262fe01c6f1","4373b014-b908-49bc-8d35-9c84d7a88804","scooter","105","210","2021-12-19T01:00:00.000","2021-12-19T01:00:00.000","2021-12-20T02:17:33.000","12","1","6","3","3","2021","48453000902","48453000902","2021-12-18T19:00:00.000","2021-12-18T19:00:00.000"
"1af656e7-8ebc-418c-9699-88674b575c17","56d288bf-b6b5-4ef5-9e53-7cac19691b33","scooter","386","1261","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000","2021-12-20T02:17:34.000","12","1","6","1","9","2021","48453001100","48453001100","2021-12-18T19:15:00.000","2021-12-18T19:15:00.000"
"bb81186f-3891-4ca0-8bc1-76985eb2b0c2","af22e6a4-dfde-4307-b0be-464e19915a65","scooter","467","1093","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:36.000","12","1","6","3","3","2021","48453000902","48453000902","2021-12-18T19:15:00.000","2021-12-18T19:30:00.000"
"2564c111-4242-486b-beb5-f0cd123f38c3","4058a49f-b68d-4582-b1e3-f6c135945023","scooter","229","521","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000","2021-12-20T02:17:36.000","12","1","6","9","9","2021","48453001200","48453001200","2021-12-18T19:30:00.000","2021-12-18T19:30:00.000"
"0f152388-2905-4889-bafd-07a18ad9bcd7","088cd0b5-c807-419c-8149-73a4420994a1","scooter","65","126.92874062416504","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000","2021-12-20T03:15:55.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T20:30:00.000"
"6ba97016-41ad-4148-9361-59dcc41c211d","61735bcd-55ef-467d-a46e-bd5a6a987b68","scooter","565","1568.3576434451893","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000","2021-12-20T03:15:56.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T20:45:00.000"
"745172c1-15b0-48fe-a816-f7510b98e1e7","0175ab0f-7ef8-406f-ab65-6a843575d3f7","scooter","88","332.13670165821867","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000","2021-12-20T03:15:57.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T20:45:00.000"
"0aac39af-1419-44c4-9376-cefd6c10d673","7a9ac913-41ae-4c7a-b16e-a593e8a50c4c","scooter","289","495.10981314345173","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000","2021-12-20T03:15:58.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T20:30:00.000"
