"id","device_id","knack_id","device_type","location_id","location_name","signal_id","timestamp","status_code","status_desc","delay"
"1618_detector_1639530984852","1618","5983878695e0a42cd92d325c","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","214"
"1620_detector_1639530984852","1620","5983878695e0a42cd92d3261","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","215"
"1622_detector_1639530984852","1622","5983878695e0a42cd92d3265","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","216"
"1623_detector_1639530984852","1623","5983878695e0a42cd92d3267","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","217"
"1762_detector_1639530984852","1762","5983878d95e0a42cd92d337d","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","218"
"1619_detector_1639530984852","1619","5983878695e0a42cd92d325f","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","219"
"1785_detector_1639530984852","1785","5983878e95e0a42cd92d33ab","detector","LOC16-004625"," CAMERON RD / MC KIE DR","947","2021-12-15T01:16:24.000","-2","invalid_hostname",
"1759_detector_1639530984852","1759","5983878d95e0a42cd92d3377","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","219"
"1784_detector_1639530984852","1784","5983878e95e0a42cd92d33a9","detector","LOC16-004625"," CAMERON RD / MC KIE DR","947","2021-12-15T01:16:24.000","1","online","1004"
"1783_detector_1639530984852","1783","5983878e95e0a42cd92d33a7","detector","LOC16-004625"," CAMERON RD / MC KIE DR","947","2021-12-15T01:16:24.000","1","online","1002"
"1787_detector_1639530984852","1787","5983878e95e0a42cd92d33af","detector","LOC16-004625"," CAMERON RD / MC KIE DR","947","2021-12-15T01:16:24.000","-2","invalid_hostname",
"1764_detector_1639530984852","1764","5983878d95e0a42cd92d3381","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","222"
"1763_detector_1639530984852","1763","5983878d95e0a42cd92d337f","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","223"
"1761_detector_1639530984852","1761","5983878d95e0a42cd92d337b","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","224"
"1760_detector_1639530984852","1760","5983878d95e0a42cd92d3379","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","225"
"1757_detector_1639530984853","1757","5983878d95e0a42cd92d3373","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","226"
"1616_detector_1639530984853","1616","5983878695e0a42cd92d3258","detector","LOC16-004815"," MANOR RD / CHERRYWOOD RD","985","2021-12-15T01:16:24.000","1","online","227"
"1758_detector_1639530984853","1758","5983878d95e0a42cd92d3375","detector","LOC16-004640"," OLTORF ST / 5TH ST","950","2021-12-15T01:16:24.000","1","online","228"
"2599_detector_1639530984853","2599","598387b595e0a42cd92d3a0b","detector","LOC16-004035","12700 BLK DESSAU RD","820","2021-12-15T01:16:24.000","1","online","229"
"2600_detector_1639530984853","2600","598387b595e0a42cd92d3a0d","detector","LOC16-004035","12700 BLK DESSAU RD","820","2021-12-15T01:16:24.000","1","online","229"
"2616_detector_1639530984853","2616","598387b695e0a42cd92d3a2d","detector","LOC16-004015"," BRAKER LN / BLUFF BEND DR","816","2021-12-15T01:16:55.000","1","online","11"
"2619_detector_1639530984853","2619","598387b695e0a42cd92d3a33","detector","LOC16-004015"," BRAKER LN / BLUFF BEND DR","816","2021-12-15T01:16:24.000","1","online","232"
"2655_detector_1639530984853","2655","598387b895e0a42cd92d3a7b","detector","LOC16-003990"," GREAT HILLS TRL / RESEARCH BLVD SVRD","811","2021-12-15T01:16:24.000","1","online","232"
"2656_detector_1639530984853","2656","598387b895e0a42cd92d3a7d","detector","LOC16-003990"," GREAT HILLS TRL / RESEARCH BLVD SVRD","811","2021-12-15T01:16:24.000","1","online","236"
"5082_detector_1639530984854","5082","5983882d95e0a42cd92d4d7d","detector","LOC16-002725"," BURLESON RD / MC KINNEY FALLS PKWY","556","2021-12-15T01:16:24.000","1","online","237"
"5065_detector_1639530984854","5065","5983882c95e0a42cd92d4d5b","detector","LOC16-002740"," AIRPORT BLVD / WILSHIRE BLVD","559","2021-12-15T01:16:24.000","1","online","239"
"4998_detector_1639530984854","4998","5983882995e0a42cd92d4cd5","detector","LOC16-000510"," 38TH ST / LAMAR BLVD","103","2021-12-15T01:16:24.000","1","online","240"
"4999_detector_1639530984854","4999","5983882995e0a42cd92d4cd7","detector","LOC16-000510"," 38TH ST / LAMAR BLVD","103","2021-12-15T01:16:24.000","1","online","245"
"5078_detector_1639530984854","5078","5983882c95e0a42cd92d4d75","detector","LOC16-002725"," BURLESON RD / MC KINNEY FALLS PKWY","556","2021-12-15T01:16:24.000","1","online","246"
"5079_detector_1639530984854","5079","5983882c95e0a42cd92d4d77","detector","LOC16-002725"," BURLESON RD / MC KINNEY FALLS PKWY","556","2021-12-15T01:16:24.000","1","online","247"
"5067_detector_1639530984854","5067","5983882c95e0a42cd92d4d5f","detector","LOC16-002740"," AIRPORT BLVD / WILSHIRE BLVD","559","2021-12-15T01:16:24.000","1","online","248"
"5011_detector_1639530984854","5011","5983882995e0a42cd92d4cef","detector","LOC16-000505"," LAMAR BLVD / 45TH ST","102","2021-12-15T01:16:24.000","1","online","250"
"5114_detector_1639530984854","5114","5983882e95e0a42cd92d4dbd","detector","LOC16-002705"," PONCA ST / MONTOPOLIS DR","552","2021-12-15T01:16:24.000","1","online","251"
"4978_detector_1639530984854","4978","5983882895e0a42cd92d4cad","detector","LOC16-002800"," ESCARPMENT BLVD / DAVIS LN","571","2021-12-15T01:18:25.000","-1","timeout",
"5083_detector_1639530984854","5083","5983882d95e0a42cd92d4d7f","detector","LOC16-002725"," BURLESON RD / MC KINNEY FALLS PKWY","556","2021-12-15T01:16:24.000","1","online","253"
"5009_detector_1639530984854","5009","5983882995e0a42cd92d4ceb","detector","LOC16-000505"," LAMAR BLVD / 45TH ST","102","2021-12-15T01:16:55.000","1","online","7"
"3273_detector_1639530984855","3273","598387d595e0a42cd92d3f52","detector","LOC16-003450"," SLAUGHTER LN / E SLAUGHTER TO BRANDT RAMP","700","2021-12-15T01:16:55.000","1","online","120"
"3270_detector_1639530984855","3270","598387d595e0a42cd92d3f4c","detector","LOC16-003450"," SLAUGHTER LN / E SLAUGHTER TO BRANDT RAMP","700","2021-12-15T01:16:55.000","1","online","120"
"3267_detector_1639530984855","3267","598387d595e0a42cd92d3f46","detector","LOC16-003455"," SLAUGHTER LN / PALACE PKWY","701","2021-12-15T01:16:24.000","1","online","258"
"3133_detector_1639530984855","3133","598387cf95e0a42cd92d3e3a","detector","LOC16-003580"," HOWARD LN / HEATHERWILDE BLVD","726","2021-12-15T01:16:24.000","1","online","259"
"3134_detector_1639530984855","3134","598387cf95e0a42cd92d3e3c","detector","LOC16-003580"," HOWARD LN / HEATHERWILDE BLVD","726","2021-12-15T01:16:24.000","1","online","260"
"3130_detector_1639530984855","3130","598387cf95e0a42cd92d3e34","detector","LOC16-003585"," 1ST ST / RADAM LN","727","2021-12-15T01:16:24.000","1","online","261"
"3128_detector_1639530984855","3128","598387ce95e0a42cd92d3e30","detector","LOC16-003585"," 1ST ST / RADAM LN","727","2021-12-15T01:16:24.000","1","online","262"
"3127_detector_1639530984855","3127","598387ce95e0a42cd92d3e2e","detector","LOC16-003585"," 1ST ST / RADAM LN","727","2021-12-15T01:16:24.000","1","online","263"
"3274_detector_1639530984855","3274","598387d595e0a42cd92d3f54","detector","LOC16-003450"," SLAUGHTER LN / E SLAUGHTER TO BRANDT RAMP","700","2021-12-15T01:16:55.000","1","online","115"
"3745_detector_1639530984855","3745","598387ec95e0a42cd92d4305","detector","LOC16-001970"," 1ST ST / ST ELMO RD","402","2021-12-15T01:16:24.000","1","online","265"
"3757_detector_1639530984855","3757","598387ed95e0a42cd92d431d","detector","LOC16-001955"," 1ST ST / FLOURNOY DR","399","2021-12-15T01:16:24.000","1","online","265"
"3994_detector_1639530984855","3994","598387f895e0a42cd92d44f8","detector","LOC16-003050"," FREIDRICH LN / WOODWARD ST","616","2021-12-15T01:16:24.000","1","online","263"
"3695_detector_1639530984856","3695","598387ea95e0a42cd92d42a0","detector","LOC16-002175"," NORTHLAND DR / MARILYN DR","443","2021-12-15T01:16:24.000","1","online","264"
"3744_detector_1639530984856","3744","598387ec95e0a42cd92d4303","detector","LOC16-001970"," 1ST ST / ST ELMO RD","402","2021-12-15T01:16:24.000","1","online","264"
"2824_detector_1639530984856","2824","598387c095e0a42cd92d3bce","detector","LOC16-003825"," RUNDBERG LN / MIDDLE FISKVILLE RD","777","2021-12-15T01:16:24.000","1","online","266"
"2903_detector_1639530984856","2903","598387c495e0a42cd92d3c6d","detector","LOC16-003765"," PARMER LN / HARRISGLENN DR","764","2021-12-15T01:16:24.000","1","online","267"
"3387_detector_1639530984856","3387","598387db95e0a42cd92d4037","detector","LOC16-003360"," MC NEIL DR / CORPUS CHRISTI DR","682","2021-12-15T01:16:24.000","-2","invalid_hostname",
"3388_detector_1639530984856","3388","598387db95e0a42cd92d4039","detector","LOC16-003360"," MC NEIL DR / CORPUS CHRISTI DR","682","2021-12-15T01:16:55.000","1","online","9"
"3564_detector_1639530984857","3564","598387e395e0a42cd92d419a","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","272"
"3563_detector_1639530984857","3563","598387e395e0a42cd92d4198","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","272"
"3561_detector_1639530984857","3561","598387e395e0a42cd92d4194","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","274"
"3560_detector_1639530984857","3560","598387e395e0a42cd92d4192","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","274"
"3478_detector_1639530984857","3478","598387df95e0a42cd92d40ed","detector","LOC16-003300"," MANOR RD / SUSQUEHANNA LN","668","2021-12-15T01:16:24.000","-2","invalid_hostname",
"3559_detector_1639530984857","3559","598387e395e0a42cd92d4190","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","275"
"3399_detector_1639530984857","3399","598387db95e0a42cd92d404f","detector","LOC16-003355"," ESCARPMENT BLVD / SLAUGHTER LN","681","2021-12-15T01:16:24.000","1","online","280"
"3562_detector_1639530984857","3562","598387e395e0a42cd92d4196","detector","LOC16-003215"," CAMERON RD / 290 HWY SVRD","655","2021-12-15T01:16:24.000","1","online","281"
"5258_detector_1639530984857","5258","5983883595e0a42cd92d4ede","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","282"
"5255_detector_1639530984857","5255","5983883595e0a42cd92d4ed8","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","284"
"5254_detector_1639530984858","5254","5983883595e0a42cd92d4ed6","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","285"
"5256_detector_1639530984858","5256","5983883595e0a42cd92d4eda","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","286"
"5257_detector_1639530984858","5257","5983883595e0a42cd92d4edc","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","287"
"5259_detector_1639530984858","5259","5983883595e0a42cd92d4ee0","detector","LOC16-002595"," SOUTHWEST PKWY / REPUBLIC OF TEXAS BLVD","530","2021-12-15T01:16:24.000","1","online","288"
"5361_detector_1639530984858","5361","5983883a95e0a42cd92d4fac","detector","LOC16-000255"," MARTIN LUTHER KING JR BLVD / CHESTNUT AVE","52","2021-12-15T01:16:24.000","1","online","289"
"5362_detector_1639530984858","5362","5983883a95e0a42cd92d4fae","detector","LOC16-000255"," MARTIN LUTHER KING JR BLVD / CHESTNUT AVE","52","2021-12-15T01:16:24.000","1","online","289"
"5526_detector_1639530984858","5526","5983884295e0a42cd92d50f7","detector","LOC16-000095"," MARTIN LUTHER KING JR BLVD / RIO GRANDE ST","20","2021-12-15T01:16:24.000","1","online","292"
"5533_detector_1639530984858","5533","5983884295e0a42cd92d5105","detector","LOC16-000065"," AIRPORT BLVD / GUADALUPE ST","14","2021-12-15T01:16:24.000","1","online","293"
"5534_detector_1639530984858","5534","5983884395e0a42cd92d5107","detector","LOC16-000065"," AIRPORT BLVD / GUADALUPE ST","14","2021-12-15T01:16:24.000","1","online","294"
"5549_detector_1639530984858","5549","5983884395e0a42cd92d5125","detector","LOC16-000030"," LAMAR BLVD / BRENTWOOD ST","7","2021-12-15T01:16:24.000","1","online","295"
"5556_detector_1639530984858","5556","5983884495e0a42cd92d5133","detector","LOC16-000020"," KOENIG LN / LAMAR BLVD","5","2021-12-15T01:16:24.000","1","online","296"
"5558_detector_1639530984858","5558","5983884495e0a42cd92d5137","detector","LOC16-000015"," LAMAR BLVD / NORTH LOOP BLVD","4","2021-12-15T01:16:24.000","1","online","296"
"5591_detector_1639530984858","5591","5983884595e0a42cd92d517a","detector","LOC16-000005"," GUADALUPE ST / LAMAR BLVD","2","2021-12-15T01:16:24.000","1","online","297"
"5410_detector_1639530984858","5410","5983883c95e0a42cd92d500f","detector","LOC16-000210"," GUADALUPE ST / 27TH ST","43","2021-12-15T01:16:24.000","1","online","298"
"4690_detector_1639530984858","4690","5983881a95e0a42cd92d4a6b","detector","LOC16-001005"," 5TH ST / BAYLOR ST","203","2021-12-15T01:16:24.000","-2","invalid_hostname",
"4595_detector_1639530984858","4595","5983881595e0a42cd92d49ad","detector","LOC16-003010"," LAKE CREEK PKWY / 183 HWY SVRD","603","2021-12-15T01:16:24.000","1","online","299"
"4710_detector_1639530984858","4710","5983881b95e0a42cd92d4a93","detector","LOC16-000965"," MENCHACA RD / MATTHEWS LN","195","2021-12-15T01:16:24.000","1","online","300"
"4623_detector_1639530984858","4623","5983881695e0a42cd92d49e5","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:24.000","1","online","301"
"4582_detector_1639530984858","4582","5983881495e0a42cd92d4993","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","303"
"4653_detector_1639530984858","4653","5983881895e0a42cd92d4a21","detector","LOC16-002890"," WELLS BRANCH PKWY / SUMMIT DR","589","2021-12-15T01:16:24.000","1","online","308"
"4583_detector_1639530984858","4583","5983881495e0a42cd92d4995","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","309"
"4585_detector_1639530984858","4585","5983881495e0a42cd92d4999","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","311"
"4586_detector_1639530984858","4586","5983881495e0a42cd92d499b","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","313"
"4584_detector_1639530984858","4584","5983881495e0a42cd92d4997","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","315"
"4679_detector_1639530984858","4679","5983881995e0a42cd92d4a55","detector","LOC16-001025"," 6TH ST / WEST LYNN ST","208","2021-12-15T01:16:24.000","1","online","315"
"4587_detector_1639530984858","4587","5983881495e0a42cd92d499d","detector","LOC16-003015"," LAKE CREEK PKWY / 183 HWY SVRD","604","2021-12-15T01:16:24.000","1","online","317"
"4596_detector_1639530984858","4596","5983881595e0a42cd92d49af","detector","LOC16-003010"," LAKE CREEK PKWY / 183 HWY SVRD","603","2021-12-15T01:16:24.000","1","online","318"
"4624_detector_1639530984859","4624","5983881695e0a42cd92d49e7","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:24.000","1","online","320"
"4625_detector_1639530984859","4625","5983881695e0a42cd92d49e9","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:55.000","1","online","9"
"4627_detector_1639530984859","4627","5983881695e0a42cd92d49ed","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:55.000","1","online","9"
"4628_detector_1639530984859","4628","5983881695e0a42cd92d49ef","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:24.000","-3","unknown_error",
"4629_detector_1639530984859","4629","5983881695e0a42cd92d49f1","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:24.000","1","online","323"
"4630_detector_1639530984859","4630","5983881695e0a42cd92d49f3","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:24.000","1","online","324"
"4651_detector_1639530984859","4651","5983881895e0a42cd92d4a1d","detector","LOC16-002890"," WELLS BRANCH PKWY / SUMMIT DR","589","2021-12-15T01:16:24.000","1","online","326"
"4626_detector_1639530984859","4626","5983881695e0a42cd92d49eb","detector","LOC16-002935"," DESSAU RD / WANDERING WAY","598","2021-12-15T01:16:55.000","1","online","5"
"3995_detector_1639530984859","3995","598387f895e0a42cd92d44fa","detector","LOC16-003050"," FREIDRICH LN / WOODWARD ST","616","2021-12-15T01:16:24.000","1","online","328"
"5859_detector_1639530984859","5859","59b6c525d103212551b75848","detector","LOC16-003700"," ENFIELD RD / EXPOSITION BLVD","751","2021-12-15T01:16:24.000","1","online","329"
"5860_detector_1639530984859","5860","59b6c525d103212551b7584a","detector","LOC16-003700"," ENFIELD RD / EXPOSITION BLVD","751","2021-12-15T01:16:24.000","1","online","329"
"5682_detector_1639530984859","5682","59b6c51fd103212551b756e5","detector","LOC16-000045"," KOENIG LN / GUADALUPE ST","10","2021-12-15T01:16:24.000","1","online","329"
"5684_detector_1639530984859","5684","59b6c520d103212551b756e9","detector","LOC16-000010"," LAMAR BLVD / 51ST ST","3","2021-12-15T01:16:24.000","1","online","331"
"5666_detector_1639530984859","5666","59b6c51fd103212551b756c5","detector","LOC16-002255"," BURNET RD / LONGHORN BLVD","460","2021-12-15T01:16:24.000","1","online","332"
"5747_detector_1639530984859","5747","59b6c522d103212551b75767","detector","LOC16-000535"," LAMAR BLVD / 24TH ST","108","2021-12-15T01:16:24.000","1","online","332"
"5764_detector_1639530984859","5764","59b6c522d103212551b75789","detector","LOC16-001000"," LAMAR BLVD / 40TH ST","202","2021-12-15T01:16:24.000","1","online","334"
"5670_detector_1639530984859","5670","59b6c51fd103212551b756cd","detector","LOC16-000615"," LAMAR BLVD / BLUEBONNET LN","124","2021-12-15T01:16:24.000","1","online","334"
"5665_detector_1639530984859","5665","59b6c51fd103212551b756c3","detector","LOC16-002255"," BURNET RD / LONGHORN BLVD","460","2021-12-15T01:16:24.000","1","online","336"
"5861_detector_1639530984859","5861","59b6c525d103212551b7584c","detector","LOC16-003725"," BURNET RD / WATERFORD CENTRE BLVD","756","2021-12-15T01:16:24.000","1","online","337"
"5823_detector_1639530984859","5823","59b6c524d103212551b75800","detector","LOC16-003250","FM 969 RD / CRAIGWOOD DR","662","2021-12-15T01:16:24.000","1","online","338"
"5732_detector_1639530984859","5732","59b6c521d103212551b75749","detector","LOC16-002785"," SPRINGDALE RD / 12TH ST","568","2021-12-15T01:16:24.000","1","online","345"
"5663_detector_1639530984859","5663","59b6c51fd103212551b756bf","detector","LOC16-002180"," ALLANDALE RD / NORTHLAND DR","444","2021-12-15T01:16:24.000","1","online","348"
"5865_detector_1639530984859","5865","59b6c525d103212551b75854","detector","LOC16-003810"," LAMAR BLVD / LAMAR SQUARE DR","774","2021-12-15T01:16:24.000","1","online","349"
"5812_detector_1639530984859","5812","59b6c524d103212551b757ea","detector","LOC16-003220"," CAMERON RD / BRIARCLIFF BLVD","656","2021-12-15T01:16:24.000","1","online","350"
"5683_detector_1639530984859","5683","59b6c51fd103212551b756e7","detector","LOC16-000010"," LAMAR BLVD / 51ST ST","3","2021-12-15T01:16:24.000","1","online","351"
"5664_detector_1639530984859","5664","59b6c51fd103212551b756c1","detector","LOC16-002180"," ALLANDALE RD / NORTHLAND DR","444","2021-12-15T01:16:24.000","1","online","356"
"5675_detector_1639530984859","5675","59b6c51fd103212551b756d7","detector","LOC16-000115"," LAVACA ST / MARTIN LUTHER KING JR BLVD","24","2021-12-15T01:18:25.000","-1","timeout",
"5678_detector_1639530984859","5678","59b6c51fd103212551b756dd","detector","LOC16-004185"," CAPITAL OF TEXAS HWY / SPICEWOOD SPRINGS RD (EAST - BLUFFSTONE DR )","850","2021-12-15T01:16:24.000","1","online","358"
"5685_detector_1639530984859","5685","59b6c520d103212551b756eb","detector","LOC16-000025"," LAMAR BLVD / DENSON DR","6","2021-12-15T01:16:24.000","1","online","359"
"5686_detector_1639530984859","5686","59b6c520d103212551b756ed","detector","LOC16-000080"," AIRPORT BLVD / DENSON DR","17","2021-12-15T01:16:24.000","1","online","361"
"5687_detector_1639530984859","5687","59b6c520d103212551b756ef","detector","LOC16-000080"," AIRPORT BLVD / DENSON DR","17","2021-12-15T01:16:55.000","1","online","16"
"5689_detector_1639530984859","5689","59b6c520d103212551b756f3","detector","LOC16-000080"," AIRPORT BLVD / DENSON DR","17","2021-12-15T01:16:55.000","1","online","16"
"5690_detector_1639530984859","5690","59b6c520d103212551b756f5","detector","LOC16-000125"," MARTIN LUTHER KING JR BLVD / SAN JACINTO BLVD","26","2021-12-15T01:18:25.000","-1","timeout",
"5691_detector_1639530984859","5691","59b6c520d103212551b756f7","detector","LOC16-000125"," MARTIN LUTHER KING JR BLVD / SAN JACINTO BLVD","26","2021-12-15T01:18:25.000","-1","timeout",
"5730_detector_1639530984859","5730","59b6c521d103212551b75745","detector","LOC16-002785"," SPRINGDALE RD / 12TH ST","568","2021-12-15T01:16:24.000","1","online","367"
"5731_detector_1639530984859","5731","59b6c521d103212551b75747","detector","LOC16-002785"," SPRINGDALE RD / 12TH ST","568","2021-12-15T01:16:24.000","1","online","368"
"5733_detector_1639530984859","5733","59b6c521d103212551b7574b","detector","LOC16-002785"," SPRINGDALE RD / 12TH ST","568","2021-12-15T01:16:24.000","1","online","370"
"5738_detector_1639530984859","5738","59b6c521d103212551b75755","detector","LOC16-000510"," 38TH ST / LAMAR BLVD","103","2021-12-15T01:16:24.000","1","online","371"
"5748_detector_1639530984859","5748","59b6c522d103212551b75769","detector","LOC16-000535"," LAMAR BLVD / 24TH ST","108","2021-12-15T01:16:24.000","1","online","371"
"5749_detector_1639530984859","5749","59b6c522d103212551b7576b","detector","LOC16-000535"," LAMAR BLVD / 24TH ST","108","2021-12-15T01:16:24.000","1","online","371"
"5750_detector_1639530984859","5750","59b6c522d103212551b7576d","detector","LOC16-000535"," LAMAR BLVD / 24TH ST","108","2021-12-15T01:16:24.000","1","online","367"
"5763_detector_1639530984859","5763","59b6c522d103212551b75787","detector","LOC16-000975"," MENCHACA RD / SLAUGHTER LN","197","2021-12-15T01:16:24.000","1","online","367"
"5765_detector_1639530984859","5765","59b6c522d103212551b7578b","detector","LOC16-001000"," LAMAR BLVD / 40TH ST","202","2021-12-15T01:16:24.000","1","online","368"
"5775_detector_1639530984859","5775","59b6c523d103212551b757a0","detector","LOC16-002945"," METRIC BLVD / BITTERN HOLW","600","2021-12-15T01:16:55.000","1","online","14"
"5776_detector_1639530984859","5776","59b6c523d103212551b757a2","detector","LOC16-002945"," METRIC BLVD / BITTERN HOLW","600","2021-12-15T01:16:55.000","1","online","13"
"5778_detector_1639530984859","5778","59b6c523d103212551b757a6","detector","LOC16-003025"," LAKELINE BLVD / PECAN PARK BLVD","606","2021-12-15T01:16:55.000","1","online","12"
"5779_detector_1639530984859","5779","59b6c523d103212551b757a8","detector","LOC16-003025"," LAKELINE BLVD / PECAN PARK BLVD","606","2021-12-15T01:16:55.000","1","online","11"
"5813_detector_1639530984859","5813","59b6c524d103212551b757ec","detector","LOC16-003220"," CAMERON RD / BRIARCLIFF BLVD","656","2021-12-15T01:16:55.000","1","online","10"
"5828_detector_1639530984859","5828","59b6c524d103212551b7580a","detector","LOC16-003285","5701 BLK MC NEIL DR (YMCA)","838","2021-12-15T01:16:55.000","1","online","8"
"5855_detector_1639530984859","5855","59b6c525d103212551b75840","detector","LOC16-003690"," LAKE AUSTIN BLVD / REDBUD TRL","749","2021-12-15T01:16:55.000","1","online","8"
"5856_detector_1639530984859","5856","59b6c525d103212551b75842","detector","LOC16-003690"," LAKE AUSTIN BLVD / REDBUD TRL","749","2021-12-15T01:16:55.000","1","online","7"
"5857_detector_1639530984859","5857","59b6c525d103212551b75844","detector","LOC16-003700"," ENFIELD RD / EXPOSITION BLVD","751","2021-12-15T01:18:25.000","-1","timeout",
"5862_detector_1639530984859","5862","59b6c525d103212551b7584e","detector","LOC16-003725"," BURNET RD / WATERFORD CENTRE BLVD","756","2021-12-15T01:16:24.000","1","online","389"
"5863_detector_1639530984859","5863","59b6c525d103212551b75850","detector","LOC16-003725"," BURNET RD / WATERFORD CENTRE BLVD","756","2021-12-15T01:16:55.000","1","online","7"
"5866_detector_1639530984859","5866","59b6c525d103212551b75856","detector","LOC16-003810"," LAMAR BLVD / LAMAR SQUARE DR","774","2021-12-15T01:16:24.000","1","online","391"
"5867_detector_1639530984859","5867","59b6c525d103212551b75858","detector","LOC16-003810"," LAMAR BLVD / LAMAR SQUARE DR","774","2021-12-15T01:16:55.000","1","online","7"
"5868_detector_1639530984859","5868","59b6c525d103212551b7585a","detector","LOC16-003810"," LAMAR BLVD / LAMAR SQUARE DR","774","2021-12-15T01:16:24.000","1","online","393"
"5874_detector_1639530984859","5874","59b6c526d103212551b75866","detector","LOC16-003930"," PARMER LN / LAKELINE BLVD","799","2021-12-15T01:16:55.000","1","online","6"
"5875_detector_1639530984859","5875","59b6c526d103212551b75868","detector","LOC16-003930"," PARMER LN / LAKELINE BLVD","799","2021-12-15T01:16:55.000","1","online","6"
"5876_detector_1639530984859","5876","59b6c526d103212551b7586a","detector","LOC16-003930"," PARMER LN / LAKELINE BLVD","799","2021-12-15T01:16:55.000","1","online","10"
"5858_detector_1639530984859","5858","59b6c525d103212551b75846","detector","LOC16-003700"," ENFIELD RD / EXPOSITION BLVD","751","2021-12-15T01:18:25.000","-1","timeout",
"5864_detector_1639530984859","5864","59b6c525d103212551b75852","detector","LOC16-003725"," BURNET RD / WATERFORD CENTRE BLVD","756","2021-12-15T01:16:55.000","1","online","8"
"5822_detector_1639530984859","5822","59b6c524d103212551b757fe","detector","LOC16-003250","FM 969 RD / CRAIGWOOD DR","662","2021-12-15T01:16:24.000","1","online","485"
"6271_detector_1639530984859","6271","5a79fb6aa3a48b67c1ecb872","detector","LOC16-000095"," MARTIN LUTHER KING JR BLVD / RIO GRANDE ST","20","2021-12-15T01:16:24.000","1","online","486"
"6168_detector_1639530984859","6168","59b6cb1780c4eb24ac023ae1","detector","LOC16-004345"," CAPITAL OF TEXAS HWY / MOPAC EXPY SVRD","882","2021-12-15T01:18:25.000","-1","timeout",
"6165_detector_1639530984859","6165","59b6cb1780c4eb24ac023adb","detector","LOC16-004195"," CAPITAL OF TEXAS HWY / COURTYARD DR","852","2021-12-15T01:16:24.000","1","online","489"
