"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2023380234","2023","380234","GRUNDY CTR CITY/GC SCH/HEM TIF INCRE","19075","GRUNDY","1933195","GRUNDY CENTER",,,,"T","38.194310","7.534700","30.659610","42.3616501","-92.7685327","POINT (-92.7685327 42.3616501)"
"2022300006","2022","300006","LAKEVILLE TWP/OKOBOJI SCH","19059","DICKINSON",,,"1905992379","LAKEVILLE","OKOBOJI","R","16.688580","0.000000","0.000000","43.3863746","-95.209798","POINT (-95.209798 43.3863746)"
"2022150056","2022","150056","ATLANTIC CITY/ATLANTIC SCH/ATLANTIC DELONG UR","19029","CASS","1903520","ATLANTIC",,,"ATLANTIC","U","39.918480","0.000000","0.000000","41.4036007","-95.0138776","POINT (-95.0138776 41.4036007)"
"2023200074","2023","200074","OSCEOLA CITY/CLARKE SCH/WEST IND TIF INCREM","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","T","41.742970","6.492890","35.250080","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"2022380081","2022","380081","WASHINGTON TWP/GRUNDY CENTER SCH/GRUNDY CENTE","19075","GRUNDY",,,"1907594500","WASHINGTON","GRUNDY CENTER","R","23.918380","0.000000","0.000000","42.3385781","-92.7061115","POINT (-92.7061115 42.3385781)"
"2022770875","2022","770875","DES MOINES CITY/DM SCH/11 AMD SE AG BUS PK TI","19153","POLK","1921000","DES MOINES",,,,"U","44.237870","0.000000","0.000000","41.6005448","-93.6091064","POINT (-93.6091064 41.6005448)"
"2022100137","2022","100137","INDEPENDENCE CITY/INDEPENDENCE SCH/INDEPENDEN","19019","BUCHANAN","1938100","INDEPENDENCE",,,"INDEPENDENCE","U","40.301650","0.000000","0.000000","42.4685978","-91.8893386","POINT (-91.8893386 42.4685978)"
"2022990061","2022","990061","BOONE TWP/HUMBOLDT SCH","19197","WRIGHT",,,"1919790306","BOONE","HUMBOLDT","R","26.060880","0.000000","0.000000","42.8639745","-93.9119049","POINT (-93.9119049 42.8639745)"
"2022740071","2022","740071","SILVER LAKE TWP/RUTH-AYR SCH","19147","PALO ALTO",,,"1914793906","SILVER LAKE","RUTHVEN-AYRSHIRE","R","24.644510","0.000000","0.000000","43.0392667","-94.8552092","POINT (-94.8552092 43.0392667)"
"2022860049","2022","860049","TRAER CITY AG/NORTH TAMA SCH","19171","TAMA","1978735","TRAER",,,"NORTH TAMA COUNTY","U","21.828130","0.000000","0.000000","42.1936007","-92.4654688","POINT (-92.4654688 42.1936007)"
"2022140029","2022","140029","RALSTON CITY/GLIDDEN-RALSTON SCH","19027","CARROLL","1965505","RALSTON",,,"GLIDDEN-RALSTON","U","24.196000","0.000000","0.000000","42.0416514","-94.6330333","POINT (-94.6330333 42.0416514)"
"2023210153","2023","210153","SPENCER CITY/SPENCER SCH/SPENCER CONS UR-MERR","19041","CLAY","1974280","SPENCER",,,,"T","33.014170","3.368420","29.645750","43.1413578","-95.1444393","POINT (-95.1444393 43.1413578)"
"2022940020","2022","940020","DUNCOMBE CITY AG/WEBSTER CITY SCH","19187","WEBSTER","1922620","DUMONT",,,"WEBSTER CITY","U","23.564170","0.000000","0.000000","42.7519182","-92.975474","POINT (-92.975474 42.7519182)"
"2023130048","2023","130048","CEDAR TWP/PRAIRIE VALLEY SCH","19025","CALHOUN",,,"1902590528","CEDAR","PRAIRIE VALLEY","R","21.874580","0.000000","0.000000","42.340125","-94.4556136","POINT (-94.4556136 42.340125)"
"2022170040","2022","170040","UNION TWP/CLEAR LAKE SCH","19033","CERRO GORDO",,,"1903394188","UNION","CLEAR LAKE","R","21.525760","0.000000","0.000000","43.0391076","-93.4383331","POINT (-93.4383331 43.0391076)"
"2022490107","2022","490107","MAQUOKETA CITY AG/MAQUOKETA SCH/URBAN RENWL P","19097","JACKSON","1949215","MAQUOKETA",,,"MAQUOKETA","T","23.564590","1.955330","21.609260","42.0689088","-90.6656914","POINT (-90.6656914 42.0689088)"
"2022380175","2022","380175","PALERMO TWP/GRUNDY CENTER SCH/GRUNDY CENTER F","19075","GRUNDY",,,"1907593258","PALERMO","GRUNDY CENTER","R","23.816640","0.000000","0.000000","42.3418183","-92.8227119","POINT (-92.8227119 42.3418183)"
"2022860140","2022","860140","LEGRAND CITY AG/EAST MARSHALL SCH","19171","TAMA","1944220","LE GRAND",,,"EAST MARSHALL","U","26.610200","0.000000","0.000000","42.0069336","-92.7754761","POINT (-92.7754761 42.0069336)"
"2022610225","2022","610225","MACKSBURG CITY/ ORIENT-MACKSBURG SCH/ COUNTY WIND","19121","MADISON","1948180","MACKSBURG",,,"ORIENT-MACKSBURG","U","29.070140","0.000000","0.000000","41.2147121","-94.1852321","POINT (-94.1852321 41.2147121)"
"2023310185","2023","310185","DUBUQUE CITY/DBQ COMM SCH/UR 37 BASE","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","U","30.552660","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022290251","2022","290251","MEDIAPOLIS CITY/MEDIAPOLIS SCH/2014 ADD TO ME","19057","DES MOINES","1950790","MEDIAPOLIS",,,,"U","30.747570","0.000000","0.000000","41.0080904","-91.164037","POINT (-91.164037 41.0080904)"
"2022110036","2022","110036","COON TWP/NEWELL FOND SCH","19021","BUENA VISTA",,,"1902190822","COON","NEWELL-FONDA","R","26.141010","0.000000","0.000000","42.690888","-94.9741213","POINT (-94.9741213 42.690888)"
"2022980068","2022","980068","MANLY CITY AG/CENTRAL SPRINGS (NORTH CENTRAL)","19195","WORTH","1948900","MANLY",,,"CENTRAL SPRINGS","T","20.427650","0.839930","19.587720","43.2871813","-93.2021482","POINT (-93.2021482 43.2871813)"
"2022520046","2022","520046","SHARON TWP/MID-PRAIRIE SCH","19103","JOHNSON",,,"1910393831","SHARON","MID-PRAIRIE","R","25.179520","0.000000","0.000000","41.5552009","-91.6557676","POINT (-91.6557676 41.5552009)"
"2023450026","2023","450026","CHESTER CITY AG/HOW-WINN SCH","19089","HOWARD","1913125","CHESTER",,,"HOWARD-WINNESHIEK","U","23.975850","0.000000","0.000000","43.4910768","-92.360449","POINT (-92.360449 43.4910768)"
"2022740136","2022","740136","EBURG CITY/EBURG SCH/EBURG WEST TIF INCREMENT","19147","PALO ALTO","1925590","EMMETSBURG",,,,"U","35.985220","4.284950","31.700270","42.9524747","-94.8553183","POINT (-94.8553183 42.9524747)"
"202370009","2023","70009","DURANT CITY/DURANT SCH/DURANT FIRE","19139","MUSCATINE","1922980","DURANT",,,"DURANT","U","25.203420","0.000000","0.000000","41.5997498","-90.9107038","POINT (-90.9107038 41.5997498)"
"2022370108","2022","370108","PATON TWP/PATON CHURDAN SCH BC PHASE 2 BASE","19073","GREENE",,,"1907393276","PATON","PATON-CHURDAN","R","25.850090","0.000000","0.000000","42.1662803","-94.2229695","POINT (-94.2229695 42.1662803)"
"2022450127","2022","450127","JAMESTOWN TWP/RICEVILLE SCH/HOWARD CO CRANE C","19089","HOWARD",,,"1908992190","JAMESTOWN","RICEVILLE","R","22.126500","0.000000","0.000000","43.3819885","-92.4948441","POINT (-92.4948441 43.3819885)"
"202260524","2022","60524","URBANA CITY/CENTER POINT-URBANA SCH/BASE CLIC","19011","BENTON","1979905","URBANA",,,"CENTER POINT-URBANA","U","39.959340","0.000000","0.000000","42.2241596","-91.8743444","POINT (-91.8743444 42.2241596)"
"2023310647","2023","310647","WORTHINGTON CITY AG/WESTERN DBQ SCH/UR146 BASE","19061","DUBUQUE","1987060","WORTHINGTON",,,"WESTERN DUBUQUE","U","18.131210","0.000000","0.000000","42.3963877","-91.1198617","POINT (-91.1198617 42.3963877)"
"2022920170","2022","920170","WASHINGTON CITY/WASHINGTON SCH/WASHINGTON OAK","19183","WASHINGTON","1982335","WASHINGTON",,,,"U","42.143560","0.000000","0.000000","41.2991837","-91.6929449","POINT (-91.6929449 41.2991837)"
"2023400035","2023","400035","BLAIRSBURG CITY/NE HAMILTON SCH","19079","HAMILTON","1906760","BLAIRSBURG",,,"NORTHEAST HAMILTON","U","30.915820","0.000000","0.000000","42.4799771","-93.6429915","POINT (-93.6429915 42.4799771)"
"2022570039","2022","570039","JACKSON TWP/CENTRAL CITY SCH/FD NO. 3","19113","LINN",,,"1911392142","JACKSON","CENTRAL CITY","R","29.019220","0.000000","0.000000","42.2527571","-91.5387326","POINT (-91.5387326 42.2527571)"
"2022290154","2022","290154","WEST BURLINGTON CITY AG/WEST BURLINGTON SCH/T","19057","DES MOINES","1983685","WEST BURLINGTON",,,"WEST BURLINGTON","T","28.534910","5.076740","23.458170","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2023290164","2023","290164","WEST BURLINGTON CITY AG/BURLINGTON SCH/PROPOS","19057","DES MOINES","1983685","WEST BURLINGTON",,,"BURLINGTON","T","25.179490","4.623650","20.555840","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2023220170","2023","220170","MARQUETTE CITY AG/MFL-MARMAC SCH/PLEASANT RID","19043","CLAYTON","1949620","MARQUETTE",,,"STARMONT","U","24.813000","0.000000","0.000000","43.0444284","-91.1781855","POINT (-91.1781855 43.0444284)"
"2023270036","2023","270036","LAMONI CITY/LAMONI SCH","19053","DECATUR","1942960","LAMONI",,,"LAMONI","U","50.603540","0.000000","0.000000","40.622777","-93.9341158","POINT (-93.9341158 40.622777)"
"2022350118","2022","350118","ACKLEY CITY AG/AGWSR SCH/ACKLEY UR AMEND/TIF","19069","FRANKLIN","1900190","ACKLEY",,,"AGWSR","T","25.631410","3.731040","21.900370","42.5541451","-93.0532553","POINT (-93.0532553 42.5541451)"
"2022720019","2022","720019","HOLMAN TWP/GEORGE- LITTLE ROCK SCH","19143","OSCEOLA",,,"1914391111","EAST HOLMAN","GEORGE","R","23.868980","0.000000","0.000000","43.389213","-95.6823693","POINT (-95.6823693 43.389213)"
"2022450147","2022","450147","RICEVILLE CITY/RICEVILLE SCH/RC HOTEL/TIF BASE","19131","MITCHELL","1966585","RICEVILLE",,,"RICEVILLE","U","35.152010","0.000000","0.000000","43.3638571","-92.5540687","POINT (-92.5540687 43.3638571)"
"2023310337","2023","310337","DUBUQUE CITY/DBQ COMM SCH - ANNEXATION 4","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","U","30.552660","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022900072","2022","900072","OTTUMWA CITY/OTTUMWA SCH/WESTGATE4 TIF INCREM","19179","WAPELLO","1960465","OTTUMWA",,,"OTTUMWA","T","45.071860","7.260470","37.811390","41.0200145","-92.4112963","POINT (-92.4112963 41.0200145)"
"2022630165","2022","630165","PELLA CITY/PELLA SCH/MILL FARM TIF INCREMENT","19125","MARION","1962040","PELLA",,,,"T","32.344600","4.966230","27.378370","41.4080534","-92.9163091","POINT (-92.9163091 41.4080534)"
"2022390062","2022","390062","VICTORY TWP/PANORAMA SCH/LAKE PANORAMA","19077","GUTHRIE",,,"1907794353","VICTORY","PANORAMA","R","28.442750","0.000000","0.000000","41.7324679","-94.454578","POINT (-94.454578 41.7324679)"
"2023250514","2023","250514","WEST DES MOINES CORP MILLS PKWY URB TIF 2 SUB","19049","DALLAS","1983910","WEST DES MOINES",,,,"U","34.186630","0.000000","0.000000","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"2022500037","2022","500037","MOUND PRAIRIE TWP/NEWTON SCH/WALNUT CREEK BEN","19099","JASPER",,,"1909993033","MOUND PRAIRIE","NEWTON","R","27.735300","0.000000","0.000000","41.6454489","-93.1753232","POINT (-93.1753232 41.6454489)"
"2023310537","2023","310537","DUBUQUE CITY/DBQ COMM SCH - ANNEXATION 6","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","30.552660","0.000000","0.000000","42.5150942","-90.8407109","POINT (-90.8407109 42.5150942)"
"2023340086","2023","340086","MARBLE ROCK CITY/RUDD-ROCKFORD-MARBLE ROCK SC","19067","FLOYD","1949305","MARBLE ROCK",,,"RUDD-ROCKFORD-MARBLE ROCK","T","34.851470","3.044110","31.807360","42.965249","-92.8685276","POINT (-92.8685276 42.965249)"
"2023120146","2023","120146","SHELLROCK TWP/W-SR/ UR BC LOG PARK TIF BASE #","19023","BUTLER",,,"1902393837","SHELL ROCK",,"R","23.815990","4.014070","19.801920","42.5991604","-92.524332","POINT (-92.524332 42.5991604)"
"2022210111","2022","210111","LOGAN TWP/SPENCER SCH/WEBB FIRE","19041","CLAY",,,"1904192691","LOGAN","SPENCER","R","25.357760","0.000000","0.000000","43.0395208","-94.9735208","POINT (-94.9735208 43.0395208)"
"2022950094","2022","950094","FOREST CITY CITY/FOREST CITY SCH(FOREST CITY)","19189","WINNEBAGO","1928380","FOREST CITY",,,"FOREST CITY","U","37.612340","0.000000","0.000000","43.2624559","-93.6371591","POINT (-93.6371591 43.2624559)"
"2023240019","2023","240019","DENISON TWP/BOYER VALLEY SCH","19047","CRAWFORD",,,"1904790960","DENISON","BOYER VALLEY","R","24.717840","0.000000","0.000000","41.9938907","-95.3826272","POINT (-95.3826272 41.9938907)"
"2022300151","2022","300151","MILFORD CITY/OKOBOJI SCH/UR SOUTH INDUSTRIAL","19059","DICKINSON","1952095","MILFORD",,,"OKOBOJI","U","29.299360","0.000000","0.000000","43.3246863","-95.149996","POINT (-95.149996 43.3246863)"
"2022430115","2022","430115","WOODBINE CITY/WOODBINE SCH/WOODBINE BUS BROWN","19085","HARRISON","1986835","WOODBINE",,,"WOODBINE","T","40.072930","9.436140","30.636790","41.7383218","-95.7027843","POINT (-95.7027843 41.7383218)"
"202280129","2022","80129","WORTH TWP/UNITED SCH/BOONE CO CIE TIF BASE","19015","BOONE",,,"1901594782","WORTH","UNITED","R","20.072940","0.000000","0.000000","41.9967006","-93.8627655","POINT (-93.8627655 41.9967006)"
"2022420003","2022","420003","ACKLEY CITY/AGWSR SCH","19083","HARDIN","1900190","ACKLEY",,,"AGWSR","U","39.657040","0.000000","0.000000","42.5541451","-93.0532553","POINT (-93.0532553 42.5541451)"
"2022850196","2022","850196","NEVADA CITY/NEVADA SCH 2012 URBAN RENEWAL ARE","19169","STORY","1955695","NEVADA",,,"NEVADA","T","36.620110","7.025810","29.594300","42.0227652","-93.4524341","POINT (-93.4524341 42.0227652)"
"2022110119","2022","110119","STORM LAKE CITY/STORM LAKE SCH/S L INDUSTRIAL","19021","BUENA VISTA","1975630","STORM LAKE",,,,"T","40.314080","7.770970","32.543110","42.6410915","-95.2097179","POINT (-95.2097179 42.6410915)"
"2022850506","2022","850506","HUXLEY CITY/BALLARD SCH HUXLEY URBAN RENEWAL","19169","STORY","1937920","HUXLEY",,,"BALLARD","U","38.548540","0.000000","0.000000","41.895265","-93.6007732","POINT (-93.6007732 41.895265)"
"2022500392","2022","500392","SULLY CITY/LYNNVILLE-SULLY SCH/SULLY SYNERGY","19099","JASPER","1976035","SULLY",,,"LYNNVILLE-SULLY","U","30.658900","0.000000","0.000000","41.5783288","-92.8449164","POINT (-92.8449164 41.5783288)"
"2022850569","2022","850569","HUXLEY CITY AG/BALLARD SCH HUXLEY URBAN RENEW","19169","STORY","1937920","HUXLEY",,,"BALLARD","U","29.701870","0.000000","0.000000","41.895265","-93.6007732","POINT (-93.6007732 41.895265)"
"2022570529","2022","570529","CEDAR RAPIDS CITY/COLLEGE SCH/TECH PARK AMEND","19113","LINN","1912000","CEDAR RAPIDS",,,"COLLEGE","T","40.362090","10.156250","30.205840","42.0083328","-91.6440683","POINT (-91.6440683 42.0083328)"
"2023370001","2023","370001","WASHINGTON TWP/EAST GREENE SCH","19073","GREENE",,,"1907394497","WASHINGTON","EAST GREENE","R","30.059940","0.000000","0.000000","41.9211397","-94.2223908","POINT (-94.2223908 41.9211397)"
"2023210008","2023","210008","DOUGLAS TWP/CLAY CENTRAL-EVERLY SCH","19041","CLAY",,,"1904191035","DOUGLAS","CLAY CENTRAL-EVERLY","R","20.299790","0.000000","0.000000","42.952894","-95.210585","POINT (-95.210585 42.952894)"
"2022790843","2022","790843","SCOTT TWP/MONTE SCH/MONTEZUMA FD/MONTE AMB/POWESHIEK CO4 UR TIF INCREM","19157","POWESHIEK",,,"1915793801","SCOTT","MONTEZUMA","R","23.655840","5.649290","18.006550","41.6448201","-92.4744157","POINT (-92.4744157 41.6448201)"
"2023430104","2023","430104","WOODBINE CITY/WOODBINE SCH/WOODNINE 410 WALKE","19085","HARRISON","1986835","WOODBINE",,,"WOODBINE","U","40.143770","0.000000","0.000000","41.7383218","-95.7027843","POINT (-95.7027843 41.7383218)"
"2023380080","2023","380080","GRANT TWP/GLADBROOK-REINBECK SCH/DIKE BENEFIT","19075","GRUNDY",,,"1907591656","GRANT","GLADBROOK-REINBECK","R","20.035580","0.000000","0.000000","42.4268807","-92.5928412","POINT (-92.5928412 42.4268807)"
"202250021","2022","50021","SHERMAN TWP/COLFAX-MINGO SCH/COLFAX FIRE","19099","JASPER",,,"1909993861","SHERMAN","COLFAX-MINGO","R","27.787340","0.000000","0.000000","41.732982","-93.1681203","POINT (-93.1681203 41.732982)"
"2022350075","2022","350075","DOWS CITY AG/DOWS SCH","19069","FRANKLIN","1922215","DOW CITY",,,"DOWS","U","27.163270","0.000000","0.000000","41.9288774","-95.49389","POINT (-95.49389 41.9288774)"
"2022620028","2022","620028","PRAIRIE TWP/N. MAHASKA SCH/NEW SHARON FIRE","19123","MAHASKA",,,"1912393495","PRAIRIE","NORTH MAHASKA","R","26.860830","0.000000","0.000000","41.4656619","-92.6991139","POINT (-92.6991139 41.4656619)"
"2022700085","2022","700085","MUSCATINE CITY/MUSCATINE SCH/MUSCATINE FD/REV","19139","MUSCATINE","1955110","MUSCATINE",,,"MUSCATINE","U","37.998340","0.000000","0.000000","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2022220072","2022","220072","MENDON TWP/MFL-MARMAC SCH","19043","CLAYTON",,,"1904392913","MENDON","STARMONT","R","25.749170","0.000000","0.000000","43.0188909","-91.2084839","POINT (-91.2084839 43.0188909)"
"2022100176","2022","100176","INDEPENDENCE CITY/INDEPENDENCE SCH/INDEP HUMMINGBIRD TIF BASE","19019","BUCHANAN","1938100","INDEPENDENCE",,,"INDEPENDENCE","U","40.301650","0.000000","0.000000","42.4685978","-91.8893386","POINT (-91.8893386 42.4685978)"
"2022820509","2022","820509","DAVENPORT CITY/DAVENPORT SCH/ ND 2014ADD TIF INCREM","19163","SCOTT","1919000","DAVENPORT",,,,"T","39.370370","5.713940","33.656430","41.5531348","-90.8423493","POINT (-90.8423493 41.5531348)"
"2022330130","2022","330130","BANKS TWP/SUMNER SCH/SUMNER UR TIF BASE","19065","FAYETTE",,,"1906590120","BANKS","SUMNER","R","23.171470","0.000000","0.000000","42.8626431","-92.0225623","POINT (-92.0225623 42.8626431)"
"2023420172","2023","420172","IOWA FALLS CITY AG/IOWA FALLS SCH/A9 UR BASE","19083","HARDIN","1938640","IOWA FALLS",,,"IOWA FALLS","U","23.965260","0.000000","0.000000","42.5224799","-93.2513141","POINT (-93.2513141 42.5224799)"
"202220008","2022","20008","MADISON TWP/INTERSTATE 35 SCH","19039","CLARKE",,,"1903992757","MADISON","INTERSTATE 35","R","27.458780","0.000000","0.000000","41.1135169","-93.9566048","POINT (-93.9566048 41.1135169)"
"2022830256","2022","830256","EARLING CITY AG/HARLAN SCH/UR2EA INCREM","19165","SHELBY","1923385","EARLING",,,"HARLAN","T","23.413690","1.494000","21.919690","41.7755432","-95.4175002","POINT (-95.4175002 41.7755432)"
"2022480052","2022","480052","MARENGO CITY/IOWA VALLEY SCH","19095","IOWA","1949395","MARENGO",,,"IOWA VALLEY","U","34.503230","0.000000","0.000000","41.7980593","-92.0707365","POINT (-92.0707365 41.7980593)"
"2022820519","2022","820519","BETTENDORF CITY/PLEASANT VALLEY SCH/BETTPLEX TIF INCREM","19163","SCOTT","1906355","BETTENDORF",,,"BETTENDORF","U","33.765130","8.534810","25.230320","41.5244777","-90.51569","POINT (-90.51569 41.5244777)"
"2022450095","2022","450095","CRESCO CITY AG/HOW-WINN SCH/INDUSTRIAL PROJEC","19089","HOWARD","1917220","CRESCO",,,"HOWARD-WINNESHIEK","U","24.337560","0.000000","0.000000","43.3813568","-92.1140547","POINT (-92.1140547 43.3813568)"
"2023210010","2023","210010","HERDLAND TWP/CLAY CENTRAL-EVERLY SCH","19041","CLAY",,,"1904191914","HERDLAND","CLAY CENTRAL-EVERLY","R","19.948630","0.000000","0.000000","42.9528737","-95.0924763","POINT (-95.0924763 42.9528737)"
"2022800002","2022","800002","UNION TWP/MT AYR SCH","19159","RINGGOLD",,,"1915994263","UNION","MOUNT AYR","R","28.576880","0.000000","0.000000","40.8541876","-94.0719223","POINT (-94.0719223 40.8541876)"
"2022230055","2022","230055","WHEATLAND CITY/CAL-WH SCH","19045","CLINTON","1984945","WHEATLAND",,,"CALAMUS-WHEATLAND","U","31.659690","0.000000","0.000000","41.8316906","-90.8382014","POINT (-90.8382014 41.8316906)"
"2022820398","2022","820398","LECLAIRE CITY/PLEASANT VALLEY SCH/PC GC4 UR T","19163","SCOTT","1944085","LE CLAIRE",,,"PLEASANT VALLEY","U","33.801440","0.000000","0.000000","41.5986442","-90.3434618","POINT (-90.3434618 41.5986442)"
"2022910354","2022","910354","NORWALK CITY AG/NORWALK SCH/MARKET PLACE TIF INC","19181","WARREN","1957675","NORWALK",,,"NORWALK","U","29.789650","7.935530","21.854120","41.475546","-93.6788304","POINT (-93.6788304 41.475546)"
"2022140271","2022","140271","MANNING CITY/MANNING SCH/MCTIF5 UR TIF/INCR","19027","CARROLL","1948945","MANNING",,,"IKM-MANNING","U","29.764560","3.006150","26.758410","41.9091528","-95.0649917","POINT (-95.0649917 41.9091528)"
"2022700229","2022","700229","MUSCATINE CITY/MUSC SCH/MUSC FIRE/OAK PARK URB REN TIF BASE","19139","MUSCATINE","1955110","MUSCATINE",,,,"U","37.998340","0.000000","0.000000","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2022710149","2022","710149","PRIMGHAR CITY/SOUTH O'BRIEN SCH/PR AG IND PARK TIF AMEND #1","19141","O’BRIEN","1964650","PRIMGHAR",,,,"U","18.228660","1.833740","16.394920","43.0869216","-95.627232","POINT (-95.627232 43.0869216)"
"2022770848","2022","770848","ALTOONA CITY/BOND-FARR SCH/12 NORTH TIF INCR","19153","POLK","1901630","ALTOONA",,,"BONDURANT-FARRAR","T","41.002360","8.926970","32.075390","41.6441557","-93.4646571","POINT (-93.4646571 41.6441557)"
