"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-17T00:00:00.000","Open",,"18-03383449","Pothole in Street",,,,"3411 S EMERALD AVE","60616","1171858.5224911","1882265.31648973","11","9","60",,"41.83222094054088","-87.64477592217438","(41.832220940541, -87.644775922174)"
"2018-12-17T00:00:00.000","Open",,"18-03382675","Pothole in Street",,,,"2640 W MONROE ST","60612","1158767.89741961","1899585.94372418","27","11","27",,"41.88030732516948","-87.69303585630158","(41.880307325169, -87.693035856302)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03384653","Pothole in Street",,,,"11203 S AVENUE J","60617","1202544.56399931","1831289.99379387","10","4","52",,"41.691690165121436","-87.53392872671725","(41.691690165121, -87.533928726717)"
"2018-12-17T00:00:00.000","Open",,"18-03383135","Pothole in Street",,,,"3925 W 68TH PL","60629","1151380.93958865","1858890.69367215","13","8","65","3","41.76855589052605","-87.72108699237371","(41.768555890526, -87.721086992374)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382924","Pothole in Street",,,,"5046 N AVERS AVE","60625","1149804.01901532","1933256.08799748","39","17","14",,"41.9733138637925","-87.72467756176701","(41.973313863793, -87.724677561767)"
"2018-12-17T00:00:00.000","Open",,"18-03379941","Pothole in Street",,,,"6200 N OLCOTT AVE","60631","1125515.4554321","1940661.89250271","41","16","10",,"41.99358085119744","-87.81381698262697","(41.993580851197, -87.813816982627)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03383489","Pothole in Street",,,,"9500 S STONY ISLAND AVE","60617","1188504.43430277","1842299.31671488","8","5","51",,"41.72225727300588","-87.58527556507723","(41.722257273006, -87.585275565077)"
"2018-12-17T00:00:00.000","Open",,"18-03381370","Pothole in Street",,,,"2300 N WESTERN AVE","60647","1159980.1389127","1915330.37997532","1","14","22","33","41.923335003623606","-87.6877427986446","(41.923335003624, -87.687742798645)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03380161","Pothole in Street",,,,"6800 W BELDEN AVE","60707","1130711.1243981","1914323.32090821","36","25","18",,"41.92127775145258","-87.79526007003588","(41.921277751453, -87.795260070036)"
"2018-12-17T00:00:00.000","Open",,"18-03379926","Pothole in Street",,,,"7500 W HORTENSE AVE","60631","1125534.73477741","1941718.51813291","41","16","10",,"41.9965379038021","-87.813736474474","(41.996537903802, -87.813736474474)"
"2018-12-17T00:00:00.000","Open",,"18-03379292","Pothole in Street",,,,"854 E 40TH ST","60653","1182837.77511855","1878432.60420368","4","2","36",,"41.82188761389607","-87.60432147305595","(41.821887613896, -87.604321473056)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382952","Pothole in Street",,,,"5046 N AVERS AVE","60625","1149804.01901532","1933256.08799748","39","17","14",,"41.9733138637925","-87.72467756176701","(41.973313863793, -87.724677561767)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382202","Pothole in Street",,,,"1043 W MONROE ST","60607","1169478.98988757","1899738.68138926","25","12","28",,"41.880273519341316","-87.65364902536925","(41.880273519341, -87.653649025369)"
"2018-12-17T00:00:00.000","Open",,"18-03382135","Pothole in Street",,,,"4756 W 85TH ST","60652","1146134.84970985","1847749.85468136","18","8","70",,"41.73829900990952","-87.74082751260164","(41.73829900991, -87.740827512602)"
"2018-12-17T00:00:00.000","Open",,"18-03378165","Pothole in Street",,,,"1121 N LATROBE AVE","60651","1141154.95651471","1906966.11871833","37","15","25",,"41.90106680798959","-87.75683367384009","(41.90106680799, -87.75683367384)"
"2018-12-17T00:00:00.000","Open",,"18-03382231","Pothole in Street",,,,"1344 E 88TH ST","60619","1186717.17058041","1846902.79442069","8","4","48","50","41.73512813995258","-87.59118119252408","(41.735128139953, -87.591181192524)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03383550","Pothole in Street",,,,"10550 S AVENUE E","60617","1203821.48118116","1835952.92229254","10","4","52",,"41.703023006455915","-87.52938437117214","(41.703023006456, -87.529384371172)"
"2018-12-17T00:00:00.000","Open",,"18-03384843","Pothole in Street",,,,"4711 N VIRGINIA AVE","60625","1156969.44120777","1931187.49999078","40","19","4",,"41.96703545019651","-87.6981260789065","(41.967035450197, -87.698126078906)"
"2018-12-17T00:00:00.000","Open",,"18-03385116","Pothole in Street",,,,"4503 S KILDARE BLVD","60632","1148398.25010894","1874430.9871155","14","8","57",,"41.81128664727795","-87.73105647147105","(41.811286647278, -87.731056471471)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03381642","Pothole in Street",,,,"4010 N PULASKI RD","60641","1149009.23677118","1926348.65989102","39","17","16",,"41.954020826585065","-87.72777414748239","(41.954020826585, -87.727774147482)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03381377","Pothole in Street",,,,"6000 N CENTRAL AVE","60646","1138470.75402589","1939744.0090788","39","16","12",,"41.99088902192185","-87.76616908690622","(41.990889021922, -87.766169086906)"
"2018-12-17T00:00:00.000","Open",,"18-03385654","Pothole in Street",,,,"4155 W 82ND PL","60652","1150049.87000743","1849468.21099262","18","8","70",,"41.74272561139866","-87.7262279068276","(41.742725611399, -87.726227906828)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03378708","Pothole in Street",,,,"4200 W CULLOM AVE","60641","1147631.49301898","1928247.45921602","39","17","16",,"41.95917821873021","-87.73271583693095","(41.95917821873, -87.732715836931)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03378915","Pothole in Street",,,,"2022 W NORTH AVE","60647","1162600.21848325","1910644.74219595","2","14","24","33","41.91058107623684","-87.67826840667618","(41.910581076237, -87.678268406676)"
"2018-12-17T00:00:00.000","Open",,"18-03379758","Pothole in Street",,,,"1402 W WARNER AVE","60613","1166208.79999918","1927666.13998033","47","19","6",,"41.95720274382897","-87.6645329321541","(41.957202743829, -87.664532932154)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03379447","Pothole in Street",,,,"4856 S KEATING AVE","60632","1145511.2504684","1872007.68292571","14","8","56",,"41.804135476965754","-87.74198749009386","(41.804135476966, -87.741987490094)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382183","Pothole in Street",,,,"1049 W MONROE ST","60607","1169434.88988757","1899737.38138926","25","12","28",,"41.880270041162525","-87.65386738598002","(41.880270041163, -87.65386738598)"
"2018-12-17T00:00:00.000","Open",,"18-03381588","Pothole in Street",,,,"6231 W GUNNISON ST","60630","1133536.98998085","1931573.32769506","38","16","15",,"41.968345033215186","-87.78443621708955","(41.968345033215, -87.78443621709)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382288","Pothole in Street",,,,"1037 W MONROE ST","60607","1169522.98988757","1899739.98138926","25","12","28",,"41.88027699711","-87.65343066474605","(41.88027699711, -87.653430664746)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03384454","Pothole in Street",,,,"2726 W FULLERTON AVE","60647","1157669.32999496","1915838.8004238","1","14","22",,"41.92493008639536","-87.69608878206519","(41.924930086395, -87.696088782065)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03384634","Pothole in Street",,,,"11648 S AVENUE J","60617","1202579.23596908","1828341.65979885","10","4","52",,"41.68312662713374","-87.53419140332903","(41.683126627134, -87.534191403329)"
"2018-12-17T00:00:00.000","Open",,"18-03382506","Pothole in Street",,,,"7300 W WAVELAND AVE","60634","1126760.51431053","1923602.85586689","38","16","17",,"41.94680751945703","-87.80954293156405","(41.946807519457, -87.809542931564)"
"2018-12-17T00:00:00.000","Open",,"18-03380795","Pothole in Street",,,,"1900 S HAMLIN AVE","60623","1151356.47092888","1890364.48000742","24","10","29",,"41.85493775984957","-87.72008458950238","(41.85493775985, -87.720084589502)"
"2018-12-17T00:00:00.000","Open",,"18-03380220","Pothole in Street",,,,"10300 S GREEN ST","60643","1172466.46091697","1836541.04927145","34","22","73","45","41.7068134420736","-87.64418616762808","(41.706813442074, -87.644186167628)"
"2018-12-17T00:00:00.000","Open",,"18-03378054","Pothole in Street",,,,"4142 N WESTERN AVE","60618","1159628.42662471","1927545.24998883","47","19","5","38","41.95711542660115","-87.68870484915179","(41.957115426601, -87.688704849152)"
"2018-12-17T00:00:00.000","Open",,"18-03379483","Pothole in Street",,,,"9900 S GREEN ST","60643","1172391.93988806","1839200.82380657","34","22","73",,"41.714111405033535","-87.64437988550142","(41.714111405034, -87.644379885501)"
"2018-12-17T00:00:00.000","Open",,"18-03378386","Pothole in Street",,,,"2138 N DAYTON ST","60614","1170270.61581711","1914425.39773396","43","18","7",,"41.92113902648173","-87.64997515730734","(41.921139026482, -87.649975157307)"
"2018-12-17T00:00:00.000","Open",,"18-03383524","Pothole in Street",,,,"4834 N LONG AVE","60630","1139493.99281089","1931476.56901999","45","16","11",,"41.968742301512435","-87.7624442097803","(41.968742301512, -87.76244420978)"
"2018-12-17T00:00:00.000","Open",,"18-03383529","Pothole in Street",,,,"5499 W GALE ST","60630","1138791.6002086","1932040.48628687","45","16","11",,"41.96959568063578","-87.76490591295338","(41.969595680636, -87.764905912953)"
"2018-12-17T00:00:00.000","Open",,"18-03385464","Pothole in Street",,,,"5001 S LA CROSSE AVE","60638","1144869.98971519","1871031.38837191","22","8","56",,"41.80204240167932","-87.74408775005476","(41.802042401679, -87.744087750055)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03382608","Pothole in Street",,,,"1065 W MONROE ST","60607","1169317.51937259","1899733.99228872","25","12","28",,"41.88026076399077","-87.65444968083821","(41.880260763991, -87.654449680838)"
"2018-12-17T00:00:00.000","Open",,"18-03382525","Pothole in Street",,,,"6962 W NELSON ST","60634","1129324.46468945","1919490.82007994","36","25","18",,"41.93547671289403","-87.80053763462963","(41.935476712894, -87.80053763463)"
"2018-12-17T00:00:00.000","Open",,"18-03380110","Pothole in Street",,,,"4399 W FLOURNOY ST","60624","1147158.45161224","1896674.22997204","24","11","26",,"41.87233045967298","-87.73506179588367","(41.872330459673, -87.735061795884)"
"2018-12-17T00:00:00.000","Open",,"18-03383522","Pothole in Street",,,,"7926 S COTTAGE GROVE AVE","60619","1182934.68363419","1852625.24381547","6","6","44","51","41.75045635343617","-87.6053632541433","(41.750456353436, -87.605363254143)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03384077","Pothole in Street",,,,"811 W 98TH ST","60643","1172588.81652404","1839823.02991431","34","22","73",,"41.71579729345971","-87.64357992208025","(41.71579729346, -87.64357992208)"
"2018-12-17T00:00:00.000","Open - Dup",,"18-03383277","Pothole in Street",,,,"1012 W MONROE ST","60607","1169706.48988757","1899745.28138926","25","12","28",,"41.880510169623626","-87.65257712538585","(41.880510169624, -87.652577125386)"
"2018-12-17T00:00:00.000","Open",,"18-03382926","Pothole in Street",,,,"2550 N PULASKI RD","60639","1149297.78061043","1916324.97000707","31","25","22",,"41.9278135092499","-87.72701303431263","(41.92781350925, -87.727013034313)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03374341","Pothole in Street",,,,"11500 S HARVARD AVE","60628","1176015.6949836","1828667.65181156","34","5","53",,"41.68512636979275","-87.63142108228581","(41.685126369793, -87.631421082286)"
"2018-12-16T00:00:00.000","Open",,"18-03372827","Pothole in Street",,,,"7056 W SCHOOL ST","60634","1128456.91470141","1921123.36840388","29","16","17",,"41.939974093808104","-87.8034832463987","(41.939974093808, -87.803483246399)"
"2018-12-16T00:00:00.000","Open",,"18-03375948","Pothole in Street",,,,"2335 N TALMAN AVE","60647","1158306.07368167","1915534.49009671","1","14","22",,"41.924111843795316","-87.69359986805657","(41.924111843795, -87.693599868057)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03373218","Pothole in Street",,,,"6144 N CENTRAL AVE","60646","1138700.75999472","1940765.57998146","39","16","12",,"41.993871618715296","-87.76521560256005","(41.993871618715, -87.76521560256)"
"2018-12-16T00:00:00.000","Open",,"18-03372862","Pothole in Street",,,,"1205 W TAYLOR ST","60607","1168478.11277242","1895729.82482459","28","12","28",,"41.869301892911615","-87.65698266595034","(41.869301892912, -87.65698266595)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03371519","Pothole in Street",,,,"5199 N CENTRAL PARK AVE","60625","1151454.98000741","1934312.35001181","39","17","13",,"41.975541358400704","-87.71828027637316","(41.975541358401, -87.718280276373)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03372208","Pothole in Street",,,,"8700 S ANTHONY AVE","60617","1192894.10278993","1847736.55487386","8","4","48",,"41.737063945133926","-87.56896220209047","(41.737063945134, -87.56896220209)"
"2018-12-16T00:00:00.000","Open",,"18-03372661","Pothole in Street",,,,"3935 W IRVING PARK RD","60618","1149328.71342739","1926289.82441232","45","17","16",,"41.95355394833411","-87.72652629768923","(41.953553948334, -87.726526297689)"
"2018-12-16T00:00:00.000","Open",,"18-03372839","Pothole in Street",,,,"12000 S PRINCETON AVE","60628","1176442.04179659","1825356.0729833","34","5","53",,"41.67603078174701","-87.62995973542573","(41.676030781747, -87.629959735426)"
"2018-12-16T00:00:00.000","Open",,"18-03373529","Pothole in Street",,,,"1349 W DEVON AVE","60660","1165923.31981873","1942621.72319717","48","24","77","26","41.99803264740354","-87.66494616230449","(41.998032647404, -87.664946162304)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03372527","Pothole in Street",,,,"2716 N LONG AVE","60639","1139910.11989171","1917608.84969795","30","25","19",,"41.93006557602317","-87.7614351660394","(41.930065576023, -87.761435166039)"
"2018-12-16T00:00:00.000","Open",,"18-03374196","Pothole in Street",,,,"1400 W 81ST ST","60620","1168406.09353152","1851042.05311252","21","6","71",,"41.74689466168462","-87.65855751772956","(41.746894661685, -87.65855751773)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03371753","Pothole in Street",,,,"5100 S COTTAGE GROVE AVE","60615","1182448.95712683","1871368.88266898","4","2","40",,"41.802220633424966","-87.60655292996893","(41.802220633425, -87.606552929969)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03375126","Pothole in Street",,,,"2441 W LOGAN BLVD","60647","1159552.01378094","1917147.97132368","1","14","22",,"41.92826682230092","-87.68908638332968","(41.928266822301, -87.68908638333)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03373783","Pothole in Street",,,,"9500 S COTTAGE GROVE AVE","60628","1183576.32953423","1842151.06616908","9","5","49","51","41.72197046522736","-87.60334804007711","(41.721970465227, -87.603348040077)"
"2018-12-16T00:00:00.000","Open",,"18-03373031","Pothole in Street",,,,"6700 S HOYNE AVE","60636","1163517.43478747","1860209.25990923","16","7","67",,"41.772001236940966","-87.67629668689248","(41.772001236941, -87.676296686892)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03371128","Pothole in Street",,,,"2 N AUSTIN BLVD","0","1136390.67476561","1899388.7918119","0","0","0",,"41.880184731363734","-87.77480630239796","(41.880184731364, -87.774806302398)"
"2018-12-16T00:00:00.000","Open",,"18-03372750","Pothole in Street",,,,"3858 N PULASKI RD","60641","1149033.08199979","1925574.95976574","45","17","16",,"41.95188409204342","-87.72770770928415","(41.951884092043, -87.727707709284)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03373599","Pothole in Street",,,,"7050 W GRACE ST","60634","1128631.93999558","1924448.07939229","38","16","17",,"41.94908715694755","-87.80307588331155","(41.949087156948, -87.803075883312)"
"2018-12-16T00:00:00.000","Open",,"18-03372886","Pothole in Street",,,,"812 S RACINE AVE","60607","1168506.54160041","1896435.17011044","28","12","28",,"41.87133128754764","-87.65696241077886","(41.871331287548, -87.656962410779)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03375125","Pothole in Street",,,,"2441 W LOGAN BLVD","60647","1159552.01378094","1917147.97132368","1","14","22",,"41.92826682230092","-87.68908638332968","(41.928266822301, -87.68908638333)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03373596","Pothole in Street",,,,"1434 W ROSEMONT AVE","60660","1165601.3019289","1941994.27996871","48","24","77",,"41.99653651897282","-87.66675502628667","(41.996536518973, -87.666755026287)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03373598","Pothole in Street",,,,"7104 W GRACE ST","60634","1128348.16398608","1924438.61611066","38","16","17",,"41.94907480827999","-87.80367269986031","(41.94907480828, -87.80367269986)"
"2018-12-16T00:00:00.000","Open",,"18-03373438","Pothole in Street",,,,"1800 S CLARK ST","60616","1175788.92251885","1891549.03829718","25","1","34",,"41.85769201149853","-87.63037123894216","(41.857692011499, -87.630371238942)"
"2018-12-16T00:00:00.000","Open",,"18-03374481","Pothole in Street",,,,"9400 S ASHLAND AVE","60620","1167320.6961983","1842377.71987259","21","22","73","69","41.72294121820967","-87.66286287127305","(41.72294121821, -87.662862871273)"
"2018-12-16T00:00:00.000","Open - Dup",,"18-03376094","Pothole in Street",,,,"5129 W GUNNISON ST","60630","1141308.43867481","1931829.08759463","45","16","11",,"41.96872817010421","-87.75615006585475","(41.968728170104, -87.756150065855)"
